EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGA,SelfOReb,LostBallTurnovers,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3FGM,Corner3FGA,Corner3Assists,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,RecoveredBlocks,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGA,Fg3aBlocked,LongMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedArc3,team_id,year,season,team_vs
101141-1626220-203497-203903-204060,1610612762,"Ersan Ilyasova, Royce O'Neale, Rudy Gobert, Jordan Clarkson, Joe Ingles","Ilyasova, O'Neale, Gobert, Clarkson, Ingles",101141-1626220-203497-203903-204060,UTA,179.0,2,5.0,6.0,11.0,,,,,1.0,88.49162011173185,14.6,17.666666666666668,14.6,17.666666666666668,3.0,,,,,,,,,2.0,2.0,,,,1.0,2.0,2.0,2.0,,8.0,8.0,,,,,,,,,,3.0,2.0,2.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,,2.0,2.0,1.0,,,8.0,,,,,0.5,1.0,,1.0,0.5,,1.0,,1.0,,0.5,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,0.5,1.0,1.0,0.5,,,,,,0.5,1.0,0.45485,,,,7.85,27.4,,,,,,2.0,,,,,,,,,,,,6.0,2.0,,,,1.0,,0.5,,,,,,,,,,,,,,1.0,,0.5,0.5,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1627777-1628378-203903-204060,1610612762,"Ersan Ilyasova, Georges Niang, Donovan Mitchell, Jordan Clarkson, Joe Ingles","Ilyasova, Niang, Mitchell, Clarkson, Ingles",101141-1627777-1628378-203903-204060,UTA,54.0,1,3.0,3.0,6.0,,,,,1.0,160.0,7.333333333333333,10.666666666666666,7.333333333333333,10.666666666666666,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,,,,5.0,,,,,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,1.0,1.0,,,1.0,,,,1.0,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.503425,,,,18.2,27.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1627777-1629671-1629744-1630235,1610612762,"Ersan Ilyasova, Georges Niang, Miye Oni, Matt Thomas, Trent Forrest","Ilyasova, Niang, Oni, Thomas, Forrest",101141-1627777-1629671-1629744-1630235,UTA,530.0,4,16.0,16.0,32.0,,,1.0,3.0,4.0,86.94339622641509,17.8125,15.3125,17.8125,15.3125,9.0,-10.0,6.0,,,,,,2.0,1.0,9.0,,,2.0,3.0,3.0,1.0,11.0,,9.0,19.0,,,1.0,1.0,,3.0,,2.0,6.0,3.0,9.0,1.0,,3.0,1.0,4.0,1.0,,9.0,,3.0,4.0,7.0,1.0,8.0,,1.0,,2.0,2.0,2.0,2.0,,,9.0,2.0,6.0,1.0,1.0,1.0,0.09090909090909091,,0.09090909090909091,1.0,1.0,0.32142857142857145,0.25,0.32142857142857145,0.25,0.7857142857142857,,,0.25,0.6666666666666666,,0.75,0.7,0.1111111111111111,,,,0.75,,,,,0.14285714285714285,0.6428571428571429,0.1111111111111111,0.125,1.0,,,,0.5,,0.7857142857142857,0.1111111111111111,0.47866785714285714,,0.4721625,0.2222222222222222,15.700000000000001,25.272727272727273,0.375,,,,,,,,1.0,1.0,1.0,,,,,,,4.0,1.0,,1.0,,1.0,,0.07142857142857142,,2.0,,1.0,0.14285714285714285,,,,1.0,1.0,,0.1111111111111111,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,0.09090909090909091,0.1111111111111111,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1627777-1629671-1630235-203903,1610612762,"Ersan Ilyasova, Georges Niang, Miye Oni, Trent Forrest, Jordan Clarkson","Ilyasova, Niang, Oni, Forrest, Clarkson",101141-1627777-1629671-1630235-203903,UTA,518.0,5,13.0,16.0,29.0,2.0,1.0,,,1.0,80.61776061776062,20.076923076923077,16.0625,18.076923076923077,14.875,9.0,-9.0,,2.0,,1.0,,,,1.0,7.0,1.0,,,3.0,4.0,3.0,10.0,,15.0,24.0,1.0,1.0,,,,,,,2.0,9.0,7.0,1.0,,1.0,3.0,4.0,1.0,,11.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,,,3.0,6.0,,,,15.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3,,0.3,0.75,,0.5357142857142857,,0.5357142857142857,,0.7142857142857143,,,1.0,1.0,,0.5,0.6,0.25,,,,0.6666666666666666,0.07142857142857142,,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,0.5,,,,,0.7857142857142857,0.14285714285714285,0.49891785714285714,,,,6.675,24.419999999999998,,,1.0,,,4.0,,,,,,,,,0.5,,,2.0,3.0,,1.0,,1.0,,0.21428571428571427,2.0,3.0,2.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,2.0,,0.2857142857142857,0.3333333333333333,3.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1627777-1629671-203903-204060,1610612762,"Ersan Ilyasova, Georges Niang, Miye Oni, Jordan Clarkson, Joe Ingles","Ilyasova, Niang, Oni, Clarkson, Ingles",101141-1627777-1629671-203903-204060,UTA,55.0,1,3.0,2.0,5.0,1.0,1.0,,,,130.9090909090909,9.666666666666666,13.0,9.666666666666666,13.0,1.0,4.0,3.0,,,,,,1.0,,,,,,1.0,2.0,,,2.0,4.0,,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,4.0,4.0,3.0,,,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,1.0,,,1.0,,,,1.0,,,,,,0.5,,,,,,,,,,,,0.4599,,0.4599,1.0,11.65,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1627777-1629714-1629744-1630235,1610612762,"Ersan Ilyasova, Georges Niang, Jarrell Brantley, Matt Thomas, Trent Forrest","Ilyasova, Niang, Brantley, Thomas, Forrest",101141-1627777-1629714-1629744-1630235,UTA,111.0,2,6.0,5.0,11.0,2.0,1.0,,,,142.7027027027027,11.166666666666666,8.8,11.166666666666666,8.8,2.0,5.0,,,3.0,3.0,,,,,2.0,,,,3.0,3.0,,3.0,,6.0,1.0,,,,,,,,,4.0,,2.0,,,2.0,,2.0,,2.0,4.0,,1.0,1.0,2.0,,2.0,1.0,,,,,1.0,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.5,,0.5,,0.5,,,,1.0,,1.0,1.0,,,,,1.0,0.5,1.0,1.0,0.6666666666666666,,0.3333333333333333,,,,,,,,,1.0,,0.5667333333333333,,,,2.0,25.2,,,,,,2.0,,,,,,,,,,,,4.0,,,,,,,,,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1627777-1629714-203903-204060,1610612762,"Ersan Ilyasova, Georges Niang, Jarrell Brantley, Jordan Clarkson, Joe Ingles","Ilyasova, Niang, Brantley, Clarkson, Ingles",101141-1627777-1629714-203903-204060,UTA,97.0,1,2.0,3.0,5.0,,,,,,74.22680412371133,22.5,17.333333333333332,20.0,17.333333333333332,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,3.0,2.0,,1.0,,,,,,,,3.0,1.0,,,,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,3.0,,,,,1.0,0.5,,0.5,,,0.5,,0.5,,0.6666666666666666,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,0.6666666666666666,,0.54215,0.5538,,,5.9,24.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1627777-1629744-203497-204060,1610612762,"Ersan Ilyasova, Georges Niang, Matt Thomas, Rudy Gobert, Joe Ingles","Ilyasova, Niang, Thomas, Gobert, Ingles",101141-1627777-1629744-203497-204060,UTA,318.0,1,11.0,11.0,22.0,1.0,,1.0,2.0,3.0,99.62264150943396,13.454545454545455,15.454545454545455,12.909090909090908,15.090909090909092,5.0,1.0,,1.0,1.0,1.0,,,,2.0,5.0,,,,1.0,1.0,2.0,6.0,5.0,13.0,12.0,1.0,,,,,,,,,,5.0,2.0,,,,,,,,,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,,,1.0,4.0,5.0,,11.0,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.5714285714285714,,0.7222222222222222,,0.8571428571428571,,,0.3333333333333333,1.0,,0.6666666666666666,0.75,0.25,,,,1.0,0.14285714285714285,1.0,1.0,,,0.7142857142857143,0.4,0.4,,,,,,,1.0,0.4,0.5894428571428572,,,,,25.3,,1.0,1.0,1.0,2.0,2.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,,,,,,1.0,,,,1.0,,,0.14285714285714285,,,,,1.0,,0.25,0.3333333333333333,,,,,,6.0,,,1.0,,,,0.5,,0.2222222222222222,0.5,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1627777-1630235-203497-203903,1610612762,"Ersan Ilyasova, Georges Niang, Trent Forrest, Rudy Gobert, Jordan Clarkson","Ilyasova, Niang, Forrest, Gobert, Clarkson",101141-1627777-1630235-203497-203903,UTA,245.0,3,7.0,7.0,14.0,1.0,,,,1.0,82.28571428571429,14.714285714285714,20.285714285714285,14.571428571428571,18.857142857142858,4.0,2.0,2.0,1.0,,,,,,2.0,5.0,,1.0,1.0,1.0,1.0,2.0,5.0,2.0,10.0,8.0,,,1.0,1.0,1.0,1.0,,5.0,,6.0,5.0,2.0,,,2.0,2.0,2.0,,6.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,2.0,4.0,1.0,2.0,,10.0,5.0,2.0,,,1.0,0.4,1.0,0.4,1.0,1.0,0.6666666666666666,1.25,0.7142857142857143,1.25,0.8333333333333334,,,1.0,0.3333333333333333,,0.5,0.4,0.3333333333333333,,,,0.5,,,,,,0.8333333333333334,0.4,0.4,1.0,,,,0.5,1.0,0.8333333333333334,0.4,0.4747416666666667,,0.329825,0.5,11.2,24.7,0.2857142857142857,,,,,2.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,0.16666666666666666,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,,1.0,,,,,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1627777-1630235-203497-204060,1610612762,"Ersan Ilyasova, Georges Niang, Trent Forrest, Rudy Gobert, Joe Ingles","Ilyasova, Niang, Forrest, Gobert, Ingles",101141-1627777-1630235-203497-204060,UTA,111.0,1,4.0,4.0,8.0,,,,,,103.78378378378378,15.0,12.75,15.0,12.75,2.0,-4.0,,,1.0,2.0,,,1.0,1.0,1.0,,,,1.0,3.0,1.0,1.0,,5.0,9.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,2.0,,,,5.0,,,,,,1.0,,1.0,0.3333333333333333,,0.625,,0.625,,0.25,0.3333333333333333,0.5,,1.0,,,1.0,,,,,,0.5,0.5,1.0,,0.25,0.25,1.0,1.0,,,,,,,0.75,1.0,0.4806125,,,,8.766666666666667,25.5,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1627777-201144-203497-203903,1610612762,"Ersan Ilyasova, Georges Niang, Mike Conley, Rudy Gobert, Jordan Clarkson","Ilyasova, Niang, Conley, Gobert, Clarkson",101141-1627777-201144-203497-203903,UTA,575.0,1,19.0,19.0,38.0,2.0,1.0,,,2.0,95.16521739130434,17.94736842105263,12.31578947368421,16.105263157894736,12.31578947368421,10.0,2.0,7.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,9.0,1.0,,2.0,5.0,8.0,4.0,12.0,4.0,26.0,24.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,9.0,6.0,9.0,9.0,3.0,1.0,3.0,3.0,6.0,2.0,1.0,15.0,1.0,2.0,3.0,6.0,5.0,11.0,1.0,2.0,2.0,,2.0,3.0,6.0,4.0,,21.0,9.0,7.0,0.6,0.6,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,0.6666666666666666,0.55,0.5833333333333334,0.5909090909090909,0.6428571428571429,0.6,0.125,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.45454545454545453,1.0,,1.0,1.0,0.15,0.6666666666666666,1.0,0.5,0.1,0.45,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.75,0.3333333333333333,0.48040000000000005,,0.4285333333333334,0.34615384615384615,8.6625,24.766666666666666,0.3684210526315789,,1.0,,5.0,4.0,,,1.0,1.0,1.0,,0.5,0.625,0.3333333333333333,,0.19230769230769232,3.0,3.0,,,,,,0.15,1.0,3.0,1.0,,0.15,0.3333333333333333,0.3333333333333333,1.0,,4.0,,0.5,0.3333333333333333,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,3.0,1.0,,1.0,1.0,,1.0,,1.0,0.047619047619047616,0.1111111111111111,1.0,0.5,0.5,1.0,,1.0,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1627777-201144-203903-204060,1610612762,"Ersan Ilyasova, Georges Niang, Mike Conley, Jordan Clarkson, Joe Ingles","Ilyasova, Niang, Conley, Clarkson, Ingles",101141-1627777-201144-203903-204060,UTA,143.0,1,5.0,4.0,9.0,,,,,1.0,90.62937062937063,16.6,15.0,14.4,15.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,2.0,2.0,1.0,2.0,,7.0,6.0,,1.0,,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,,1.0,,,1.0,3.0,1.0,1.0,1.0,7.0,,,0.5,0.5,1.0,0.5,,0.5,1.0,,0.875,,0.875,,0.5,,,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,0.75,1.0,0.4685375,0.6063,,,4.0,23.95,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,0.25,,1.0,,,0.25,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1627777-202711-203497-204060,1610612762,"Ersan Ilyasova, Georges Niang, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Ilyasova, Niang, Bogdanovic, Gobert, Ingles",101141-1627777-202711-203497-204060,UTA,237.0,1,8.0,8.0,16.0,,,,1.0,1.0,97.21518987341771,13.875,15.75,13.125,15.75,4.0,13.0,,2.0,3.0,5.0,,,,2.0,2.0,,,,4.0,6.0,2.0,3.0,1.0,15.0,2.0,2.0,,,,,,,,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,5.0,7.0,2.0,9.0,,,,,,,3.0,1.0,,11.0,,,0.25,0.3333333333333333,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.7777777777777778,,0.8333333333333334,,0.3333333333333333,0.16666666666666666,0.2,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,0.5555555555555556,0.6,0.75,0.3333333333333333,,0.2222222222222222,1.0,1.0,0.5,,,,,,0.8888888888888888,1.0,0.5333777777777777,0.53645,,,3.5500000000000003,24.5,,1.0,1.0,2.0,4.0,6.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.26666666666666666,,1.0,,,,1.0,,0.1111111111111111,,1.0,,1.0,0.1111111111111111,,,,,,,,,1.0,,1.0,1.0,,3.0,,,1.0,1.0,,,,1.0,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1627777-203497-203903-204060,1610612762,"Ersan Ilyasova, Georges Niang, Rudy Gobert, Jordan Clarkson, Joe Ingles","Ilyasova, Niang, Gobert, Clarkson, Ingles",101141-1627777-203497-203903-204060,UTA,587.0,3,23.0,22.0,45.0,,,,,4.0,110.39182282793867,13.173913043478262,12.909090909090908,13.130434782608695,12.090909090909092,10.0,7.0,12.0,1.0,,,,,,3.0,7.0,,2.0,4.0,2.0,6.0,5.0,11.0,6.0,25.0,18.0,,,1.0,3.0,3.0,5.0,4.0,15.0,,12.0,7.0,3.0,,,4.0,4.0,2.0,,12.0,,2.0,7.0,10.0,1.0,11.0,,4.0,2.0,2.0,1.0,5.0,4.0,6.0,,25.0,15.0,12.0,,,0.8,0.45454545454545453,0.6,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.5588235294117647,0.6875,0.625,0.75,0.6470588235294118,,,1.0,0.5833333333333334,,1.0,0.6428571428571429,0.1,,,0.5,1.0,,,,,,0.4117647058823529,0.42857142857142855,0.5,0.6666666666666666,,,,0.5,0.5,0.6470588235294118,0.42857142857142855,0.5039529411764706,,0.4942375,0.6,8.133333333333333,24.745454545454546,0.5217391304347826,,,,,4.0,,,2.0,1.0,2.0,,,,,,,8.0,6.0,,2.0,,0.6666666666666666,,0.35294117647058826,2.0,4.0,2.0,0.5,0.23529411764705882,0.5,0.5,1.0,,1.0,,0.16666666666666666,,2.0,,0.3333333333333333,0.3333333333333333,,3.0,1.0,,1.0,,,0.5,,,0.05555555555555555,0.14285714285714285,,,,1.0,1.0,,0.09090909090909091,0.14285714285714285,,0.125,,2.0,2.0,,,,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1628378-1629671-202324-202711,1610612762,"Ersan Ilyasova, Donovan Mitchell, Miye Oni, Derrick Favors, Bojan Bogdanovic","Ilyasova, Mitchell, Oni, Favors, Bogdanovic",101141-1628378-1629671-202324-202711,UTA,234.0,1,8.0,7.0,15.0,,,,2.0,2.0,92.3076923076923,16.5,14.571428571428571,15.125,14.571428571428571,4.0,-8.0,,1.0,1.0,3.0,,,1.0,,2.0,1.0,,,1.0,4.0,,2.0,2.0,4.0,12.0,,1.0,,,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,3.0,2.0,2.0,,4.0,,,,,,,,,0.25,,0.16666666666666666,,0.2857142857142857,,0.3333333333333333,0.25,0.3333333333333333,,,0.3333333333333333,1.0,0.5,0.2,0.5,,,1.0,0.5,0.3333333333333333,0.5,,0.16666666666666666,0.3333333333333333,,,,1.0,,,,,0.8333333333333334,,0.44821666666666665,0.59415,,,7.075,25.3,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
101141-1628378-1629714-202324-202711,1610612762,"Ersan Ilyasova, Donovan Mitchell, Jarrell Brantley, Derrick Favors, Bojan Bogdanovic","Ilyasova, Mitchell, Brantley, Favors, Bogdanovic",101141-1628378-1629714-202324-202711,UTA,446.0,1,16.0,15.0,31.0,1.0,1.0,,1.0,3.0,100.08968609865471,14.4375,14.333333333333334,14.125,13.533333333333333,7.0,7.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,8.0,1.0,1.0,2.0,3.0,4.0,3.0,9.0,5.0,20.0,13.0,,1.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,6.0,8.0,3.0,,1.0,2.0,3.0,2.0,1.0,8.0,,3.0,3.0,8.0,2.0,10.0,,2.0,1.0,1.0,1.0,4.0,6.0,5.0,,17.0,7.0,5.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.75,1.0,0.5769230769230769,0.8333333333333334,0.6666666666666666,0.875,0.6923076923076923,,,0.6666666666666666,0.5,,0.6,0.5454545454545454,0.2857142857142857,,,0.25,0.75,0.15384615384615385,1.0,1.0,0.5,0.07692307692307693,0.6153846153846154,0.375,0.375,0.6666666666666666,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.8461538461538461,0.375,0.5019115384615385,,0.5271,0.35,8.55,25.822222222222223,0.3125,,,,3.0,4.0,,1.0,2.0,1.0,2.0,,1.5,1.5,,,0.15,,1.0,,1.0,,1.0,,0.07692307692307693,,1.0,,,0.07692307692307693,,,,,2.0,,0.3333333333333333,0.4,1.0,,1.0,1.0,,3.0,,,3.0,1.0,,,,0.5,0.2,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
