EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ShortMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted3s,HeaveAttempts,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceArc3Accuracy,PtsPutbacks,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1627750-1628420-1630192-1630267-203999,1610612743,"Jamal Murray, Monte Morris, Zeke Nnaji, Facundo Campazzo, Nikola Jokic","Murray, Morris, Nnaji, Campazzo, Jokic",1627750-1628420-1630192-1630267-203999,DEN,496.0,4,-8.0,21.0,42.0,,,6.0,12.0,24.0,2.0,24.0,0.5,0.375,0.5217391304347826,121.93548387096773,13.571428571428571,12.952380952380953,,,,0.55615625,3.775,8.0,21.0,18.0,2.0,5.0,7.0,5.0,,3.0,,,1.0,1.0,,4.0,12.0,32.0,2.0,1.0,10.0,,1.0,,2.0,5.0,,5.0,,,5.0,,10.0,1.0,2.0,3.0,3.0,6.0,3.0,9.0,1.0,,,,1.0,,1.0,,4.0,6.0,,8.0,,,14.0,2.0,,,,,2.0,0.8333333333333334,0.8333333333333334,,,,0.25,0.16666666666666666,0.4,1.0,1.0,0.3333333333333333,0.75,0.25,0.8571428571428571,0.3,0.25,,,0.3333333333333333,1.0,1.0,,0.75,,,10.047619047619047,9.523809523809524,0.4375,0.7142857142857143,0.7142857142857143,1.0,0.3125,,0.1875,,,,0.0625,,,,,0.3333333333333333,0.6875,,0.5713,0.1111111111111111,0.14285714285714285,23.85,13.0,,1.0,7.0,,3.0,10.0,14.0,,2.0,1.0,1.0,,,,,,5.0,10.0,11.0,2.0,,0.2,0.4375,,0.1,,0.5510900000000001,,0.5833333333333334,0.6190476190476191,2.0,4.0,1.0,,,2.0,,,,2.0,,,,0.2857142857142857,,,,0.5,0.2,0.3333333333333333,,,,0.4,0.5,0.2,,,,,2.0,,,,,0.6666666666666666,,,,2.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1630192-203115-203999,1610612743,"Jamal Murray, Monte Morris, Zeke Nnaji, Will Barton, Nikola Jokic","Murray, Morris, Nnaji, Barton, Jokic",1627750-1628420-1630192-203115-203999,DEN,277.0,1,8.0,10.0,20.0,1.0,1.0,7.0,7.0,17.0,6.0,17.0,1.0,0.9444444444444444,0.9444444444444444,103.97111913357402,11.3,11.3,0.1111111111111111,1.0,1.0,0.5875055555555556,5.457142857142857,5.0,10.0,3.0,,4.0,4.0,2.0,1.0,1.0,,,1.0,,1.0,2.0,,9.0,,,8.0,3.0,1.0,,,4.0,1.0,5.0,,1.0,4.0,,11.0,,,3.0,2.0,5.0,,5.0,1.0,1.0,,,,,1.0,,,2.0,,1.0,,,,,,,,,,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,0.2222222222222222,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,16.4,16.4,0.4444444444444444,1.0,1.0,1.0,0.2222222222222222,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,,0.6666666666666666,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1630267-200794-203210,1610612743,"Jamal Murray, Monte Morris, Facundo Campazzo, Paul Millsap, JaMychal Green","Murray, Morris, Campazzo, Millsap, Green",1627750-1628420-1630267-200794-203210,DEN,281.0,1,7.0,8.0,17.0,1.0,1.0,2.0,2.0,12.0,2.0,12.0,1.0,0.8333333333333334,1.0,87.11743772241992,11.0,11.0,0.16666666666666666,1.0,1.0,0.49448333333333333,11.8,5.0,9.0,3.0,,,,1.0,,,,2.0,4.0,,2.0,4.0,2.0,5.0,,,2.0,6.0,4.0,2.0,,1.0,2.0,3.0,2.0,,,1.0,8.0,,,1.0,4.0,5.0,,5.0,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,2.0,,,2.0,1.0,,,,,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,,0.5,0.8,,0.3333333333333333,,0.625,,,,,,,1.0,1.0,,1.0,,21.444444444444443,18.333333333333332,,,,,0.16666666666666666,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,,0.3333333333333333,0.5,26.15,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,0.53655,0.25,,0.125,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1630267-200794-203999,1610612743,"Jamal Murray, Monte Morris, Facundo Campazzo, Paul Millsap, Nikola Jokic","Murray, Morris, Campazzo, Millsap, Jokic",1627750-1628420-1630267-200794-203999,DEN,40.0,1,-2.0,2.0,5.0,,,1.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,180.0,10.5,10.5,,,,0.532475,2.6,1.0,3.0,3.0,,1.0,1.0,,,,,,1.0,,,1.0,,4.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,6.333333333333333,6.333333333333333,0.5,1.0,1.0,,,,,,,,0.5,,,,,,1.0,,,,,25.0,2.0,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,,,2.0,2.0,,,0.5,0.5,1.0,0.5,,0.532475,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1630267-203115-203999,1610612743,"Jamal Murray, Monte Morris, Facundo Campazzo, Will Barton, Nikola Jokic","Murray, Morris, Campazzo, Barton, Jokic",1627750-1628420-1630267-203115-203999,DEN,108.0,1,-6.0,3.0,6.0,,,1.0,6.0,2.0,2.0,2.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,80.0,28.333333333333332,23.333333333333332,,,,0.6397642857142857,1.1833333333333333,2.0,3.0,3.0,2.0,1.0,6.0,,,,,,1.0,1.0,,1.0,,8.0,3.0,1.0,,,1.0,,1.0,,,,,,,,,,4.0,,,,4.0,4.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,0.14285714285714285,0.16666666666666666,,,,0.8,,,,0.6666666666666666,,,,,,,,,,,7.666666666666667,7.666666666666667,0.8571428571428571,0.16666666666666666,0.2,,,,,,,,0.14285714285714285,,,,,0.25,1.0,,0.6380375,,,27.2,3.0,,1.0,6.0,,1.0,,2.0,,,,,,,,,,,2.0,3.0,,,0.14285714285714285,0.14285714285714285,,0.14285714285714285,,0.6397642857142857,,1.0,1.0,1.0,6.0,,,,,,,,1.0,,,,0.16666666666666666,,,0.16666666666666666,0.8,,,,,,0.8571428571428571,0.16666666666666666,,,,,,3.0,,,,,0.75,,,,2.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-1630267-203210-203999,1610612743,"Jamal Murray, Monte Morris, Facundo Campazzo, JaMychal Green, Nikola Jokic","Murray, Morris, Campazzo, Green, Jokic",1627750-1628420-1630267-203210-203999,DEN,318.0,2,-9.0,10.0,21.0,,,4.0,5.0,17.0,2.0,15.0,0.8,0.875,0.7727272727272727,95.09433962264151,14.3,14.3,,,,0.63958125,2.2399999999999998,5.0,11.0,,1.0,4.0,4.0,1.0,2.0,2.0,,,1.0,,2.0,3.0,3.0,26.0,1.0,,6.0,3.0,1.0,,,3.0,1.0,4.0,,1.0,3.0,,9.0,,1.0,,,,1.0,1.0,,,,,,,,,2.0,2.0,,3.0,,,7.0,2.0,,,,,,0.75,1.0,0.5,0.6666666666666666,0.6666666666666666,0.375,,,,,1.0,,,,0.5,1.0,,,,,,,,,,15.909090909090908,13.272727272727273,0.5,1.0,1.0,0.75,0.125,,0.25,1.0,1.0,0.5,0.125,,,,,,0.875,,0.8761,0.2727272727272727,0.2857142857142857,23.633333333333336,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,0.11764705882352941,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-200794-203115-203210,1610612743,"Jamal Murray, Monte Morris, Paul Millsap, Will Barton, JaMychal Green","Murray, Morris, Millsap, Barton, Green",1627750-1628420-200794-203115-203210,DEN,176.0,2,-5.0,7.0,14.0,1.0,3.0,2.0,4.0,4.0,2.0,4.0,0.5,0.4,0.4,114.54545454545455,8.857142857142858,8.857142857142858,0.6,0.3333333333333333,0.3333333333333333,0.48608,13.65,3.0,7.0,4.0,,1.0,1.0,,,,,,1.0,,,1.0,,9.0,,,2.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,2.0,,2.0,1.0,1.0,1.0,,,,2.0,,2.0,5.0,,,,,,,2.0,,2.0,,2.0,0.5,0.5,,,,0.2,,,0.5,0.5,,,,0.4,,,,,,0.3333333333333333,,1.0,,,,16.285714285714285,14.285714285714286,0.2,1.0,1.0,1.0,,,,,,,0.2,,,,,,0.4,,,,,25.7,6.0,,1.0,3.0,,1.0,,2.0,,1.0,1.0,,,2.0,1.0,,,,2.0,6.0,,,0.25,0.25,,0.25,,0.50635,,0.5,0.8571428571428571,1.0,1.0,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-200794-203115-203999,1610612743,"Jamal Murray, Monte Morris, Paul Millsap, Will Barton, Nikola Jokic","Murray, Morris, Millsap, Barton, Jokic",1627750-1628420-200794-203115-203999,DEN,1710.0,5,6.0,56.0,114.0,1.0,5.0,14.0,24.0,64.0,8.0,57.0,0.5833333333333334,0.5975609756097561,0.6808510638297872,96.0,14.535714285714286,14.267857142857142,0.12195121951219512,0.2,0.2,0.5016402439024391,7.3875,28.0,58.0,17.0,5.0,9.0,12.0,7.0,3.0,6.0,1.0,4.0,11.0,,7.0,17.0,15.0,58.0,3.0,1.0,20.0,15.0,11.0,4.0,1.0,10.0,5.0,15.0,3.0,2.0,7.0,1.0,35.0,4.0,1.0,13.0,11.0,24.0,5.0,29.0,6.0,6.0,7.0,1.0,,,13.0,1.0,2.0,18.0,,13.0,,,16.0,5.0,3.0,1.0,3.0,2.0,4.0,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.4117647058823529,0.4117647058823529,0.4146341463414634,0.041666666666666664,,0.46153846153846156,0.6875,0.1,0.8666666666666667,0.4,0.7741935483870968,0.25,,,0.2857142857142857,0.6666666666666666,0.25,0.8,1.0,0.8461538461538461,1.0,0.6666666666666666,15.448275862068966,14.913793103448276,0.2926829268292683,0.75,0.8181818181818182,0.7777777777777778,0.17073170731707318,1.0,0.14634146341463414,0.5,0.5,0.6666666666666666,0.2682926829268293,0.36363636363636365,0.36363636363636365,0.75,0.25,,0.7073170731707317,0.36363636363636365,0.5866,0.15555555555555556,0.18518518518518517,25.223529411764705,27.0,2.0,6.0,13.0,3.0,7.0,8.0,29.0,,3.0,1.0,2.0,4.0,4.0,2.0,1.0,2.0,2.0,29.0,27.0,3.0,0.42857142857142855,0.525,0.6304347826086957,,0.3,0.3333333333333333,0.5059275000000001,0.1111111111111111,0.453125,0.48214285714285715,4.0,6.0,4.0,,1.0,1.0,,1.0,7.0,6.0,2.0,1.0,,0.46153846153846156,0.75,0.875,0.08333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,,,0.3,0.6666666666666666,0.05,1.0,0.109375,,2.0,2.0,3.0,6.0,,1.0,0.5,1.0,0.5,,,2.0,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-200794-203914-203999,1610612743,"Jamal Murray, Monte Morris, Paul Millsap, Gary Harris, Nikola Jokic","Murray, Morris, Millsap, Harris, Jokic",1627750-1628420-200794-203914-203999,DEN,227.0,1,-3.0,6.0,13.0,1.0,2.0,1.0,3.0,4.0,2.0,4.0,0.3333333333333333,0.25,0.4,82.46696035242292,20.166666666666668,20.166666666666668,0.5,0.5,0.5,0.4130375,13.433333333333332,4.0,7.0,4.0,,,,1.0,,,,,1.0,,,1.0,2.0,7.0,,,,,1.0,,,,,,,,,,,,,3.0,,3.0,,3.0,1.0,1.0,,,,,1.0,,1.0,3.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,,0.25,,,1.0,,,0.75,,0.5,,,,,,,,,0.75,,,15.142857142857142,12.571428571428571,,,,,0.25,,,,,,0.25,,,,,,0.25,,,0.2,0.25,26.2,5.0,,1.0,3.0,,1.0,,2.0,,,,,,1.0,,,,,2.0,5.0,,,0.25,0.25,,0.25,,0.4130375,,0.5,0.8333333333333334,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-201580-203115-203210,1610612743,"Jamal Murray, Monte Morris, JaVale McGee, Will Barton, JaMychal Green","Murray, Morris, McGee, Barton, Green",1627750-1628420-201580-203115-203210,DEN,244.0,1,2.0,8.0,16.0,2.0,2.0,4.0,6.0,8.0,2.0,6.0,0.6666666666666666,0.5,0.5,94.42622950819673,14.375,12.0,0.25,1.0,1.0,0.5461375,8.683333333333334,4.0,8.0,,2.0,2.0,3.0,1.0,,,,,2.0,,,2.0,,6.0,1.0,,6.0,,2.0,,,3.0,,3.0,,,1.0,2.0,6.0,,2.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,,2.0,,,,,,,,,,0.75,0.75,,,,0.25,,,0.5,1.0,1.0,1.0,,1.0,0.5,1.0,,,,1.0,,1.0,1.0,,,16.125,16.125,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,,,,,0.25,,,,,,0.625,,0.593,,,26.4,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.25,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-203115-203210-203914,1610612743,"Jamal Murray, Monte Morris, Will Barton, JaMychal Green, Gary Harris","Murray, Morris, Barton, Green, Harris",1627750-1628420-203115-203210-203914,DEN,122.0,1,5.0,4.0,8.0,1.0,1.0,1.0,2.0,8.0,2.0,8.0,0.5,1.0,1.0,94.42622950819673,14.0,14.0,0.25,1.0,1.0,0.457,9.8,2.0,4.0,,,,,1.0,,,,2.0,2.0,,2.0,2.0,,3.0,,,,6.0,2.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.5,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,16.5,16.5,,,,,0.25,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,,,,27.6,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-203115-203210-203999,1610612743,"Jamal Murray, Monte Morris, Will Barton, JaMychal Green, Nikola Jokic","Murray, Morris, Barton, Green, Jokic",1627750-1628420-203115-203210-203999,DEN,965.0,5,-1.0,33.0,66.0,,1.0,11.0,19.0,33.0,6.0,31.0,0.5789473684210527,0.5,0.515625,98.48704663212436,13.090909090909092,12.454545454545455,0.03571428571428571,,,0.5074178571428571,4.3999999999999995,16.0,33.0,18.0,3.0,8.0,13.0,5.0,1.0,1.0,,1.0,8.0,2.0,2.0,9.0,5.0,34.0,1.0,2.0,16.0,6.0,8.0,1.0,2.0,8.0,2.0,10.0,1.0,1.0,6.0,,22.0,1.0,3.0,8.0,5.0,13.0,4.0,17.0,5.0,4.0,,,1.0,,5.0,1.0,3.0,9.0,2.0,6.0,,1.0,8.0,2.0,,,,,2.0,0.7272727272727273,0.8,1.0,0.2222222222222222,0.2222222222222222,0.32142857142857145,0.10526315789473684,,1.0,0.5555555555555556,0.375,0.8,0.14285714285714285,0.6842105263157895,0.26666666666666666,,,0.14285714285714285,,0.3333333333333333,1.0,1.0,0.75,1.0,,16.151515151515152,15.848484848484848,0.4642857142857143,0.6153846153846154,0.7272727272727273,0.75,0.17857142857142858,,0.03571428571428571,1.0,1.0,1.0,0.2857142857142857,0.125,0.125,1.0,,0.6666666666666666,0.7857142857142857,0.125,0.5743333333333334,0.06666666666666667,0.09523809523809523,25.333333333333332,28.0,1.0,5.0,15.0,2.0,6.0,5.0,31.0,,3.0,1.0,2.0,,5.0,,,,2.0,31.0,28.0,2.0,0.3333333333333333,0.6190476190476191,0.62,,0.23809523809523808,0.2,0.5139166666666666,,0.9393939393939394,0.8484848484848485,7.0,11.0,3.0,,1.0,1.0,,,2.0,10.0,2.0,1.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.6,0.6,0.6,0.6666666666666666,,,0.5238095238095238,0.6363636363636364,0.047619047619047616,1.0,0.06060606060606061,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,,0.07692307692307693,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628420-203115-203914-203999,1610612743,"Jamal Murray, Monte Morris, Will Barton, Gary Harris, Nikola Jokic","Murray, Morris, Barton, Harris, Jokic",1627750-1628420-203115-203914-203999,DEN,1374.0,3,-9.0,41.0,84.0,4.0,11.0,15.0,30.0,43.0,18.0,34.0,0.5,0.44594594594594594,0.5,88.0349344978166,18.878048780487806,18.024390243902438,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.5228041666666666,8.573333333333332,23.0,43.0,3.0,7.0,8.0,13.0,6.0,,2.0,,1.0,5.0,,1.0,7.0,10.0,52.0,6.0,,12.0,,4.0,1.0,,6.0,,6.0,,,4.0,1.0,12.0,2.0,4.0,3.0,11.0,14.0,7.0,21.0,1.0,1.0,5.0,,,1.0,6.0,1.0,2.0,7.0,1.0,11.0,,1.0,13.0,4.0,2.0,,2.0,1.0,,0.4,0.5,,0.14285714285714285,0.16666666666666666,0.1891891891891892,,,0.16666666666666666,0.7333333333333333,0.26666666666666666,0.75,0.4,0.7368421052631579,0.3,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.5,0.75,0.7142857142857143,0.75,0.5,1.0,0.5,13.953488372093023,13.651162790697674,0.35135135135135137,0.6153846153846154,0.6153846153846154,0.5,0.16216216216216217,0.25,0.05405405405405406,,,,0.13513513513513514,0.2,0.2,,,,0.5405405405405406,0.25,0.721975,0.1,0.12121212121212122,28.614285714285717,27.0,1.0,3.0,22.0,1.0,3.0,4.0,31.0,,4.0,3.0,1.0,1.0,3.0,1.0,,,3.0,29.0,26.0,1.0,0.3333333333333333,0.54,0.5535714285714286,,0.12,0.3333333333333333,0.5305416666666667,,0.7209302325581395,0.6585365853658537,6.0,11.0,3.0,,,,,1.0,9.0,12.0,1.0,,,0.5454545454545454,0.6666666666666666,0.75,,0.4,0.5,0.5,0.3333333333333333,,,0.44,0.5454545454545454,,,0.20930232558139536,1.0,4.0,4.0,4.0,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,2.0,2.0,0.10526315789473684,,6.0,1.0,,,1.0,,,1.0,0.14285714285714285,,,0.5,,,,,,,1.0,0.5,,,1610612743,2021,2020-21,True
1627750-1628420-203115-203932-203999,1610612743,"Jamal Murray, Monte Morris, Will Barton, Aaron Gordon, Nikola Jokic","Murray, Morris, Barton, Gordon, Jokic",1627750-1628420-203115-203932-203999,DEN,101.0,1,-4.0,3.0,6.0,,,1.0,1.0,2.0,,,1.0,0.25,0.25,85.54455445544555,20.333333333333332,18.0,,,,0.489575,4.6,2.0,3.0,3.0,1.0,,,1.0,,,,,3.0,,,3.0,,6.0,1.0,,2.0,,3.0,,,1.0,,1.0,,,,,2.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,,0.75,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,,,,13.333333333333334,13.333333333333334,,,,,0.25,,,,,,0.75,,,,,,0.75,,,,,25.566666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
