EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1627750-1628408-203115-203210-203999,1610612743,"Jamal Murray, PJ Dozier, Will Barton, JaMychal Green, Nikola Jokic","Murray, Dozier, Barton, Green, Jokic",1627750-1628408-203115-203210-203999,DEN,742.0,6,-8.0,24.0,50.0,35.0,97.03504043126684,13.041666666666666,13.041666666666666,12.0,26.0,4.0,1.0,6.0,7.0,,,,,2.0,7.0,2.0,,2.0,7.0,,,9.0,16.0,2.0,7.0,3.0,27.0,,,,,2.0,2.0,,3.0,,,12.0,6.0,6.0,,7.0,2.0,2.0,6.0,2.0,8.0,2.0,5.0,,18.0,,1.0,,3.0,5.0,,8.0,1.0,9.0,,2.0,2.0,,1.0,,1.0,3.0,,1.0,2.0,3.0,,,6.0,,3.0,2.0,,1.0,1.0,1.0,25.0,,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,0.2857142857142857,0.5625,,,0.5217391304347826,,,0.5625,1.0,,0.30434782608695654,0.125,0.14285714285714285,,,0.8333333333333334,0.14285714285714285,1.0,,0.8888888888888888,0.08333333333333333,,0.2,,1.0,1.0,1.0,1.0,,16.5,16.5,0.30434782608695654,0.8571428571428571,1.0,0.8333333333333334,0.30434782608695654,0.2857142857142857,0.3333333333333333,,0.08695652173913043,,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.6086956521739131,0.2857142857142857,0.5003260869565217,,0.2895666666666667,0.08333333333333333,0.11764705882352941,0.07407407407407407,,5.58125,25.685714285714287,0.15384615384615385,4.0,,,,,2.0,2.0,,,,,0.6666666666666666,,,1.0,,,,,,,1.0,,,1.0,,,,0.5,0.5,0.5,1.0,,,,,,,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628408-203115-203914-203999,1610612743,"Jamal Murray, PJ Dozier, Will Barton, Gary Harris, Nikola Jokic","Murray, Dozier, Barton, Harris, Jokic",1627750-1628408-203115-203914-203999,DEN,430.0,4,-7.0,16.0,30.0,23.0,100.46511627906976,10.8125,10.1875,7.0,14.0,8.0,2.0,1.0,3.0,1.0,1.0,,1.0,2.0,4.0,2.0,1.0,2.0,4.0,,,3.0,9.0,2.0,5.0,4.0,16.0,1.0,2.0,,,,2.0,2.0,4.0,4.0,11.0,2.0,4.0,6.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,1.0,1.0,,2.0,1.0,,3.0,2.0,5.0,,2.0,2.0,,,,,1.0,,1.0,1.0,4.0,,,5.0,,4.0,1.0,1.0,,,,14.0,9.0,7.0,,0.3333333333333333,0.5,1.0,0.4,,0.4,0.3333333333333333,0.5,0.5,0.42857142857142855,0.5,0.5,0.5,0.5,0.625,0.35714285714285715,0.2222222222222222,0.25,,,1.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.75,0.2222222222222222,0.5,,,,1.0,0.5,1.0,,18.357142857142858,17.428571428571427,0.21428571428571427,0.3333333333333333,0.5,,0.2857142857142857,0.5,0.6666666666666666,0.5,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,,,,,0.14285714285714285,,0.5714285714285714,0.5,0.4450785714285714,0.8457,0.3996142857142857,0.07142857142857142,0.1111111111111111,0.125,0.6875,8.677777777777777,25.259999999999998,0.5714285714285714,7.0,1.0,2.0,1.0,3.0,1.0,1.0,,,2.0,0.3333333333333333,1.0,0.2857142857142857,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628408-203210-203914-203999,1610612743,"Jamal Murray, PJ Dozier, JaMychal Green, Gary Harris, Nikola Jokic","Murray, Dozier, Green, Harris, Jokic",1627750-1628408-203210-203914-203999,DEN,37.0,1,3.0,1.0,3.0,2.0,116.75675675675676,14.0,14.0,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,,,1.0,2.0,,1.0,3.0,5.0,1.0,2.0,,,3.0,5.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,3.0,2.0,,,,,,,,,1.0,1.0,,,,,0.5,0.5,,0.3333333333333333,0.5,,0.625,0.8333333333333334,,0.3333333333333333,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,11.5,6.5,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.3333333333333333,,,,1.0,0.5,1.0,,,,,,1.0,,0.5397166666666667,0.5902,,0.5,0.6666666666666666,1.0,,2.7,27.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1628427-203115-203999,1610612743,"Jamal Murray, Monte Morris, Vlatko Cancar, Will Barton, Nikola Jokic","Murray, Morris, Cancar, Barton, Jokic",1627750-1628420-1628427-203115-203999,DEN,395.0,2,3.0,13.0,26.0,14.0,94.78481012658229,12.846153846153847,11.615384615384615,7.0,13.0,3.0,3.0,5.0,5.0,2.0,2.0,1.0,1.0,,2.0,3.0,2.0,,2.0,,,6.0,10.0,1.0,4.0,2.0,17.0,2.0,3.0,,,2.0,6.0,1.0,3.0,2.0,4.0,6.0,6.0,3.0,4.0,2.0,,1.0,3.0,1.0,4.0,,2.0,,9.0,,4.0,,3.0,3.0,,6.0,4.0,10.0,1.0,,,,1.0,1.0,,2.0,,,2.0,3.0,,1.0,2.0,1.0,2.0,,1.0,,,,11.0,4.0,3.0,1.0,0.5,0.75,1.0,0.25,,0.25,0.6,0.6666666666666666,0.3333333333333333,0.5357142857142857,0.6666666666666666,0.25,0.5666666666666667,0.75,0.4,0.2857142857142857,0.1,0.5,,,0.6,1.0,1.0,,0.75,0.5714285714285714,,1.0,,1.0,,1.0,1.0,0.16666666666666666,17.53846153846154,16.615384615384617,0.35714285714285715,1.0,1.0,0.4,0.14285714285714285,,,,0.21428571428571427,0.14285714285714285,0.14285714285714285,,,,0.6666666666666666,1.0,,,,,0.25,1.0,0.6428571428571429,,0.5405214285714286,0.5538,0.525275,,,0.35294117647058826,0.23529411764705882,7.44,24.9,0.23076923076923078,5.0,,,,1.0,1.0,1.0,,,,,0.5,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1629008-1630181-200794,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., R.J. Hampton, Paul Millsap","Murray, Morris, Porter Jr., Hampton, Millsap",1627750-1628420-1629008-1630181-200794,DEN,29.0,1,,2.0,3.0,,148.9655172413793,4.5,1.5,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,20.0,20.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3707,,0.3707,,,,,18.9,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1629008-1630181-203210,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., R.J. Hampton, JaMychal Green","Murray, Morris, Porter Jr., Hampton, Green",1627750-1628420-1629008-1630181-203210,DEN,16.0,1,,1.0,3.0,3.0,270.0,11.0,11.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,2.5,2.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,35.4,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1629008-1630181-203999,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., R.J. Hampton, Nikola Jokic","Murray, Morris, Porter Jr., Hampton, Jokic",1627750-1628420-1629008-1630181-203999,DEN,126.0,2,-4.0,4.0,6.0,6.0,68.57142857142857,17.5,17.5,2.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,1.0,3.0,,,,2.0,,,,,,,1.0,2.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,0.3333333333333333,1.0,,,1.0,0.5,,,1.0,0.5,,1.0,,1.0,,,,,28.0,28.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.5,1.0,0.3333333333333333,,0.4976,,0.5573,,,,1.0,7.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1629008-1630192-203115,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Zeke Nnaji, Will Barton","Murray, Morris, Porter Jr., Nnaji, Barton",1627750-1628420-1629008-1630192-203115,DEN,38.0,1,-4.0,2.0,4.0,4.0,151.57894736842107,5.5,5.5,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1629008-1630192-203999,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Zeke Nnaji, Nikola Jokic","Murray, Morris, Porter Jr., Nnaji, Jokic",1627750-1628420-1629008-1630192-203999,DEN,348.0,1,2.0,11.0,23.0,11.0,95.17241379310344,16.545454545454547,16.545454545454547,6.0,12.0,,2.0,1.0,2.0,,,,,1.0,3.0,,2.0,2.0,5.0,,1.0,2.0,5.0,3.0,7.0,,13.0,,1.0,,1.0,,,,,,,2.0,2.0,9.0,,5.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,,11.0,,2.0,,3.0,3.0,1.0,7.0,2.0,9.0,,,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,1.0,,1.0,13.0,,,,0.5,0.5,1.0,0.42857142857142855,,0.42857142857142855,0.4,,,0.5416666666666666,,,0.5416666666666666,,,0.5833333333333334,0.2,0.3333333333333333,1.0,,1.0,0.6666666666666666,0.75,,0.8571428571428571,0.2857142857142857,1.0,0.5,,1.0,,0.6666666666666666,1.0,,13.833333333333334,13.416666666666666,0.16666666666666666,0.5,0.5,1.0,0.25,0.3333333333333333,0.5,,,0.16666666666666666,0.4166666666666667,0.4,0.4,1.0,,,,0.5,,,,,0.75,0.4,0.5371958333333333,0.497,,,,,,6.44,25.042857142857144,,,,,,,1.0,1.0,,,,,0.5,,,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,0.5,0.5,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1629008-1630267-203115,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Facundo Campazzo, Will Barton","Murray, Morris, Porter Jr., Campazzo, Barton",1627750-1628420-1629008-1630267-203115,DEN,5.0,1,,1.0,1.0,,288.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1629008-1630267-203210,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Facundo Campazzo, JaMychal Green","Murray, Morris, Porter Jr., Campazzo, Green",1627750-1628420-1629008-1630267-203210,DEN,231.0,2,-2.0,10.0,19.0,10.0,118.44155844155844,15.3,14.8,4.0,9.0,,,1.0,1.0,,,,,,,2.0,,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,8.0,,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,1.0,3.0,,4.0,,4.0,,1.0,,1.0,1.0,,,4.0,,,1.0,2.0,,,2.0,,2.0,1.0,,1.0,,1.0,8.0,,,,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,,,0.875,,,0.8,,,0.25,,,,,0.75,,0.3333333333333333,,0.5714285714285714,,,,,1.0,1.0,0.3333333333333333,,,8.666666666666666,8.666666666666666,0.25,1.0,1.0,1.0,,,,,0.5,,0.25,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.5107125,,,0.2,0.25,,,10.933333333333332,24.9,,,,,,,3.0,3.0,,,,,0.75,,,1.0,,,,,,,,1.0,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1629008-1630267-203914,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Facundo Campazzo, Gary Harris","Murray, Morris, Porter Jr., Campazzo, Harris",1627750-1628420-1629008-1630267-203914,DEN,4.0,1,,,1.0,,360.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1629008-1630267-203999,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Facundo Campazzo, Nikola Jokic","Murray, Morris, Porter Jr., Campazzo, Jokic",1627750-1628420-1629008-1630267-203999,DEN,897.0,5,4.0,35.0,69.0,44.0,110.76923076923077,13.028571428571428,12.8,15.0,34.0,25.0,2.0,6.0,8.0,,,4.0,5.0,3.0,5.0,5.0,3.0,2.0,6.0,,,12.0,18.0,4.0,9.0,12.0,48.0,2.0,2.0,,,1.0,5.0,8.0,13.0,9.0,34.0,14.0,10.0,9.0,,6.0,2.0,2.0,7.0,3.0,10.0,1.0,4.0,1.0,23.0,1.0,1.0,,2.0,6.0,,8.0,2.0,10.0,,1.0,,1.0,1.0,,,3.0,,2.0,5.0,10.0,1.0,,7.0,,13.0,3.0,3.0,1.0,1.0,1.0,43.0,28.0,22.0,,0.5833333333333334,0.5833333333333334,0.75,0.4444444444444444,,0.4444444444444444,0.6666666666666666,1.0,0.6153846153846154,0.6666666666666666,1.0,0.6578947368421053,0.7121212121212122,1.0,0.7083333333333334,0.3333333333333333,0.1111111111111111,0.2,,,0.8571428571428571,0.2,0.5,0.25,0.7272727272727273,0.2222222222222222,,0.5,,1.0,1.0,0.5,0.5,,12.970588235294118,12.529411764705882,0.2962962962962963,0.75,0.8571428571428571,0.6666666666666666,0.18518518518518517,0.6,0.75,0.3333333333333333,0.18518518518518517,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.2631578947368421,0.8,0.6296296296296297,0.3333333333333333,0.46444814814814817,0.3845,0.44032368421052626,0.1,0.14285714285714285,0.10416666666666667,0.7083333333333334,7.76111111111111,24.711111111111112,0.7352941176470589,21.0,1.0,4.0,3.0,6.0,2.0,1.0,1.0,,2.0,0.5,0.6666666666666666,0.21052631578947367,0.25,3.0,2.0,,,3.0,,2.0,2.0,,,,,,,0.75,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,1.0,0.125,2.0,0.10526315789473684,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1629008-200794-203115,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Paul Millsap, Will Barton","Murray, Morris, Porter Jr., Millsap, Barton",1627750-1628420-1629008-200794-203115,DEN,62.0,1,3.0,2.0,4.0,3.0,92.9032258064516,15.0,15.0,1.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,6.0,,,,,,,,,,,,,3.0,,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,0.5,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,16.0,16.0,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,1.0,1.0,0.5751,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1629008-200794-203999,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Paul Millsap, Nikola Jokic","Murray, Morris, Porter Jr., Millsap, Jokic",1627750-1628420-1629008-200794-203999,DEN,1159.0,6,14.0,35.0,72.0,33.0,89.45642795513373,17.0,16.34285714285714,19.0,37.0,11.0,5.0,1.0,5.0,,3.0,,,7.0,11.0,7.0,1.0,5.0,13.0,,,11.0,23.0,6.0,14.0,7.0,47.0,1.0,4.0,,,2.0,4.0,3.0,5.0,5.0,17.0,12.0,10.0,15.0,,13.0,5.0,2.0,6.0,5.0,11.0,4.0,1.0,3.0,27.0,3.0,3.0,,9.0,8.0,,17.0,6.0,23.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,,,11.0,2.0,11.0,4.0,2.0,1.0,,1.0,43.0,17.0,11.0,1.0,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.42857142857142855,,0.42857142857142855,0.4782608695652174,0.25,0.6,0.5405405405405406,0.25,0.75,0.5595238095238095,0.4,0.7083333333333334,0.3783783783783784,0.08695652173913043,0.18181818181818182,,,0.6666666666666666,0.25,0.75,0.375,0.7083333333333334,0.3,,0.5,0.375,0.6,1.0,0.6666666666666666,1.0,0.05555555555555555,15.243243243243244,14.81081081081081,0.13513513513513514,0.2,0.2,1.0,0.2972972972972973,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.1891891891891892,0.02702702702702703,0.35135135135135137,0.38461538461538464,0.38461538461538464,0.8,0.75,,,,,,,,0.5135135135135135,0.38461538461538464,0.49360945945945944,0.46055,0.47719375,0.1,0.15384615384615385,0.0851063829787234,0.3617021276595745,9.569565217391304,25.37857142857143,0.2972972972972973,13.0,1.0,2.0,2.0,3.0,1.0,1.0,,,1.0,0.6666666666666666,0.5,0.25,0.5,3.0,1.0,,,3.0,,1.0,2.0,1.0,,1.0,1.0,,0.25,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,1.0,1.0,,,,,,,,1.0,0.125,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1629008-201580-203210,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., JaVale McGee, JaMychal Green","Murray, Morris, Porter Jr., McGee, Green",1627750-1628420-1629008-201580-203210,DEN,30.0,1,1.0,1.0,2.0,2.0,96.0,14.0,14.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,3.0,3.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,,,,,,,,,,,,,,16.0,16.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5479,,0.5479,1.0,1.0,,1.0,2.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628420-1629008-203115-203210,1610612743,"Jamal Murray, Monte Morris, Michael Porter Jr., Will Barton, JaMychal Green","Murray, Morris, Porter Jr., Barton, Green",1627750-1628420-1629008-203115-203210,DEN,18.0,1,-2.0,1.0,1.0,2.0,80.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
