EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangePctBlocked,BadPassSteals,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,Corner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,Assisted3sPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SelfOReb,Technical Free Throw Trips,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
180-330-731-923-935,1610612762,"John Crotty, Danny Manning, Greg Ostertag, Donyell Marshall, Bryon Russell","Crotty, Manning, Ostertag, Marshall, Russell",180-330-731-923-935,UTA,34.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,1.0,,,,1.0,,,1.0,2.0,2.0,2.0,,,,1.0,,,1.0,1.0,,127.05882352941177,9.0,12.5,9.0,12.5,,0.816,0.816,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,0.5,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1900-2052-304-330-731,1610612762,"Quincy Lewis, DeShawn Stevenson, John Stockton, Danny Manning, Greg Ostertag","Lewis, Stevenson, Stockton, Manning, Ostertag",1900-2052-304-330-731,UTA,279.0,1,5.0,1.0,9.0,10.0,,1.0,19.0,,3.0,1.0,7.0,6.0,,,,3.0,4.0,4.0,2.0,,7.0,,,0.7,,0.5,0.5,0.5,98.06451612903226,10.777777777777779,18.2,10.777777777777779,14.4,,0.5135875,,,2.733333333333333,,1.0,1.0,3.0,,4.0,2.0,2.0,1.0,4.0,,2.0,1.0,4.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,0.75,,0.5,,0.5,0.25,1.0,1.0,1.0,,,,,,,1.0,,2.0,,1.0,3.0,,3.0,2.0,0.5,,,0.6666666666666666,0.2,0.25,,2.0,2.0,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,0.75,,,,23.8,,,3.0,,,,1.0,,,,,1.0,,,,,0.5,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612762,2001,2000-01,False
1900-252-304-317-330,1610612762,"Quincy Lewis, Karl Malone, John Stockton, John Starks, Danny Manning","Lewis, Malone, Stockton, Starks, Manning",1900-252-304-317-330,UTA,7.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,0.3021,0.3021,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1900-252-304-317-923,1610612762,"Quincy Lewis, Karl Malone, John Stockton, John Starks, Donyell Marshall","Lewis, Malone, Stockton, Starks, Marshall",1900-252-304-317-923,UTA,181.0,2,3.0,,7.0,7.0,6.0,4.0,14.0,,2.0,2.0,9.0,9.0,2.0,2.0,9.0,1.0,1.0,1.0,2.0,1.0,9.0,9.0,6.0,0.9,0.9,1.0,1.0,1.0,111.38121546961327,11.714285714285714,14.142857142857142,11.714285714285714,14.142857142857142,,0.574675,0.574675,1.0,,0.8571428571428571,,,2.0,2.0,4.0,2.0,3.0,,7.0,,,,1.0,,,4.0,1.0,1.0,1.0,1.0,0.875,0.875,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,1.0,2.0,,,,2.0,1.0,,,,1.0,1.0,,1.0,0.5,0.5,0.5,,,,0.5,,,,,,,,0.5,1.0,1.0,0.5,0.5,0.5,,,0.5,1.0,0.5,0.5,1.0,0.5,,,24.25,,,,,,,,,3.0,1.0,1.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1900-252-304-317-935,1610612762,"Quincy Lewis, Karl Malone, John Stockton, John Starks, Bryon Russell","Lewis, Malone, Stockton, Starks, Russell",1900-252-304-317-935,UTA,299.0,2,5.0,7.0,10.0,12.0,9.0,10.0,22.0,1.0,3.0,13.0,20.0,13.0,3.0,13.0,20.0,5.0,5.0,7.0,13.0,5.0,16.0,20.0,9.0,0.7916666666666666,0.8636363636363636,0.8333333333333334,0.8333333333333334,1.0,105.95317725752508,11.7,15.166666666666666,11.7,14.416666666666666,0.16666666666666666,0.5205666666666667,0.5144,1.0,6.733333333333333,0.9,,,2.0,2.0,2.0,1.0,2.0,,5.0,,,,,,1.0,3.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.7,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,2.0,,,1.0,,,0.14285714285714285,0.25,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,3.0,1.0,1.0,4.0,1.0,2.0,2.0,,2.0,,,,1.0,2.0,,,,,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,,,1.0,0.6666666666666666,1.0,,,0.3333333333333333,0.5,0.5,,,,1.0,1.0,0.4,0.5,,,0.8333333333333334,,0.5604,0.2,22.933333333333334,,,2.0,,,,3.0,2.0,3.0,1.0,,,1.0,1.0,0.5,,,0.5,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,2.0,0.4,,1.0,,,,,0.5,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1900-252-304-330-731,1610612762,"Quincy Lewis, Karl Malone, John Stockton, Danny Manning, Greg Ostertag","Lewis, Malone, Stockton, Manning, Ostertag",1900-252-304-330-731,UTA,226.0,1,4.0,6.0,8.0,8.0,,6.0,16.0,1.0,7.0,1.0,13.0,7.0,,,,,,,1.0,,13.0,,,0.9285714285714286,,,,,101.94690265486726,12.625,15.625,12.625,15.625,0.14285714285714285,0.5505428571428571,,,4.457142857142857,,1.0,1.0,6.0,,10.0,5.0,5.0,,10.0,,,,1.0,,,3.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,,0.8571428571428571,,,,,0.14285714285714285,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,0.14285714285714285,0.14285714285714285,,4.0,5.0,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,0.7142857142857143,0.8,0.8,,,,,,,,,,0.7142857142857143,,,,,,2.0,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1900-252-304-330-923,1610612762,"Quincy Lewis, Karl Malone, John Stockton, Danny Manning, Donyell Marshall","Lewis, Malone, Stockton, Manning, Marshall",1900-252-304-330-923,UTA,318.0,4,5.0,4.0,12.0,10.0,4.0,4.0,22.0,3.0,8.0,2.0,14.0,10.0,3.0,2.0,6.0,2.0,2.0,2.0,2.0,,14.0,6.0,4.0,0.7,0.75,1.0,1.0,1.0,99.62264150943396,11.166666666666666,18.4,11.166666666666666,18.4,0.3333333333333333,0.45471111111111107,0.4035333333333333,0.42857142857142855,9.5625,0.3333333333333333,2.0,2.0,6.0,2.0,10.0,5.0,5.0,1.0,10.0,,,,1.0,,,2.0,0.8333333333333334,0.8333333333333334,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.2222222222222222,1.0,1.0,0.5,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,,,,,,,,,0.1,0.1111111111111111,,2.0,3.0,,,,1.0,,1.0,,,,1.0,,,,,,2.0,,,1.0,,,,,2.0,,,,,,,,,,0.1111111111111111,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,,0.3333333333333333,,,,0.4444444444444444,,,,24.8,,2.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1900-252-304-330-935,1610612762,"Quincy Lewis, Karl Malone, John Stockton, Danny Manning, Bryon Russell","Lewis, Malone, Stockton, Manning, Russell",1900-252-304-330-935,UTA,358.0,3,6.0,5.0,13.0,12.0,7.0,10.0,25.0,2.0,6.0,6.0,16.0,11.0,3.0,5.0,8.0,5.0,5.0,6.0,10.0,3.0,16.0,8.0,7.0,0.6153846153846154,0.5714285714285714,0.7142857142857143,0.625,0.5,100.55865921787709,11.692307692307692,17.166666666666668,11.538461538461538,15.666666666666666,0.25,0.52183125,0.4325875,0.5,7.6499999999999995,0.5384615384615384,,1.0,2.0,,4.0,2.0,4.0,,10.0,,,,2.0,2.0,1.0,3.0,1.0,1.0,0.3333333333333333,,0.625,0.375,,,0.75,0.125,,,,,,,,,,,,2.0,1.0,2.0,,,,,,1.0,,,0.2,0.25,1.0,2.0,3.0,,,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.375,0.6666666666666666,1.0,0.25,1.0,1.0,,,0.25,,0.25,1.0,0.625,1.0,0.4289,,26.3,,2.0,,,,,,,6.0,2.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1900-252-304-731-923,1610612762,"Quincy Lewis, Karl Malone, John Stockton, Greg Ostertag, Donyell Marshall","Lewis, Malone, Stockton, Ostertag, Marshall",1900-252-304-731-923,UTA,788.0,8,13.0,,23.0,24.0,8.0,12.0,47.0,8.0,24.0,12.0,24.0,24.0,10.0,4.0,6.0,9.0,10.0,20.0,14.0,1.0,19.0,6.0,8.0,0.35,0.15384615384615385,0.9,0.8333333333333334,0.8571428571428571,85.88832487309645,18.391304347826086,15.208333333333334,14.956521739130435,14.958333333333334,0.32,0.45315600000000006,0.4311818181818182,0.25,8.366666666666667,0.34782608695652173,1.0,7.0,6.0,1.0,8.0,4.0,4.0,,8.0,,2.0,1.0,4.0,2.0,5.0,9.0,0.6666666666666666,0.8,0.25,0.1,0.24,0.09090909090909091,0.5,,1.0,0.28,0.14285714285714285,0.2,,2.0,2.0,,0.25,0.25,1.0,1.0,,2.0,2.0,5.0,1.0,,1.0,1.0,0.5,1.0,,1.0,0.1724137931034483,0.17857142857142858,6.0,3.0,9.0,1.0,4.0,1.0,3.0,,1.0,,1.0,,1.0,2.0,9.0,5.0,,1.0,4.0,,2.0,1.0,,3.0,9.0,10.0,2.0,1.0,,1.0,,,,0.2222222222222222,0.2,0.2,0.04,0.125,0.1111111111111111,0.5,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.5,0.36,0.3333333333333333,0.375,0.04,,,0.4,0.25,0.2727272727272727,0.3333333333333333,0.09090909090909091,,0.4,,0.44718,0.20833333333333334,27.8,,1.0,,,0.2857142857142857,0.16666666666666666,,1.0,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,1.0,,1.0,,1.0,1.0,,0.1,,,,,,3.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1900-252-304-731-935,1610612762,"Quincy Lewis, Karl Malone, John Stockton, Greg Ostertag, Bryon Russell","Lewis, Malone, Stockton, Ostertag, Russell",1900-252-304-731-935,UTA,1175.0,6,20.0,-4.0,35.0,39.0,13.0,18.0,74.0,4.0,18.0,13.0,38.0,42.0,7.0,7.0,15.0,7.0,13.0,16.0,20.0,4.0,32.0,15.0,13.0,0.5967741935483871,0.5,0.6363636363636364,0.6666666666666666,0.8,90.68936170212767,16.2,15.58974358974359,15.685714285714285,15.025641025641026,0.17391304347826086,0.5106804347826087,0.480065,0.39473684210526316,7.2555555555555555,0.37142857142857144,2.0,6.0,11.0,4.0,18.0,9.0,10.0,2.0,21.0,3.0,4.0,3.0,10.0,3.0,6.0,12.0,0.8181818181818182,0.8181818181818182,0.6111111111111112,0.5714285714285714,0.5434782608695652,0.4,0.4,1.0,1.0,0.2608695652173913,0.3333333333333333,0.4,1.0,2.0,2.0,1.0,0.5,0.5,1.0,3.0,1.0,6.0,3.0,7.0,3.0,2.0,3.0,2.0,0.75,0.25,,0.6666666666666666,0.25925925925925924,0.3181818181818182,3.0,7.0,8.0,1.0,1.0,2.0,2.0,,2.0,,1.0,1.0,5.0,1.0,1.0,6.0,,3.0,4.0,,,2.0,,1.0,2.0,3.0,4.0,,1.0,,0.2,,0.2,1.0,1.25,1.5,0.21739130434782608,0.05555555555555555,,0.2857142857142857,0.3,,0.5,1.0,0.34782608695652173,0.875,0.875,0.08695652173913043,,,0.5,1.0,0.2,1.0,0.1,,0.5652173913043478,,0.5984,0.15789473684210525,24.380000000000003,,4.0,1.0,,0.16666666666666666,,3.0,1.0,3.0,1.0,,5.0,1.0,1.0,0.3333333333333333,,0.7142857142857143,0.13043478260869565,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,,,,2.0,0.2,,1.0,,1.0,1.0,,0.5,0.5,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1900-252-304-923-935,1610612762,"Quincy Lewis, Karl Malone, John Stockton, Donyell Marshall, Bryon Russell","Lewis, Malone, Stockton, Marshall, Russell",1900-252-304-923-935,UTA,333.0,2,6.0,-1.0,12.0,10.0,12.0,5.0,22.0,2.0,10.0,2.0,17.0,18.0,10.0,2.0,17.0,1.0,1.0,4.0,3.0,,13.0,17.0,12.0,0.6071428571428571,0.6071428571428571,1.0,1.0,,95.13513513513514,15.166666666666666,15.1,14.75,15.1,0.15384615384615385,0.6447153846153846,0.6447153846153846,1.0,3.56,1.0,,,6.0,6.0,10.0,5.0,6.0,,13.0,,1.0,1.0,1.0,1.0,1.0,3.0,0.8333333333333334,0.8333333333333334,0.6,0.6,0.5769230769230769,0.5769230769230769,1.0,,,,,,,1.0,,1.0,0.5,0.5,,,,,,2.0,,,,,,1.0,,,0.14285714285714285,0.18181818181818182,3.0,5.0,8.0,1.0,2.0,5.0,8.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,4.0,1.0,3.0,2.0,,,2.0,1.0,1.0,2.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.23076923076923078,0.1,0.125,0.5,0.5,0.6666666666666666,,,0.6153846153846154,0.625,0.7142857142857143,0.15384615384615385,0.5,0.5,1.0,0.5,0.6153846153846154,0.625,0.15384615384615385,0.5,0.8461538461538461,0.5,0.8535,0.23529411764705882,24.03333333333333,,,,,,,1.0,2.0,3.0,1.0,1.0,5.0,1.0,1.0,0.5,,1.0,0.07692307692307693,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,0.07692307692307693,2.0,,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1900-304-330-731-923,1610612762,"Quincy Lewis, John Stockton, Danny Manning, Greg Ostertag, Donyell Marshall","Lewis, Stockton, Manning, Ostertag, Marshall",1900-304-330-731-923,UTA,3299.0,17,55.0,1.0,105.0,107.0,,21.0,212.0,23.0,73.0,19.0,94.0,93.0,,,,28.0,42.0,56.0,28.0,,80.0,,,0.5,,0.717948717948718,0.7450980392156863,0.7916666666666666,92.53713246438315,14.933333333333334,16.177570093457945,14.361904761904762,15.345794392523365,0.2911392405063291,0.4986594936708861,,,8.163013698630136,,6.0,17.0,36.0,,56.0,28.0,29.0,5.0,59.0,4.0,16.0,15.0,29.0,,18.0,46.0,0.7777777777777778,0.8,0.4931506849315068,,0.47468354430379744,,0.5517241379310345,1.0,0.5454545454545454,0.21518987341772153,0.35294117647058826,0.375,0.8333333333333334,8.0,6.0,4.0,0.34782608695652173,0.38095238095238093,0.75,10.0,3.0,13.0,6.0,13.0,9.0,1.0,9.0,5.0,0.8333333333333334,0.75,0.75,0.5555555555555556,0.14130434782608695,0.1511627906976744,14.0,22.0,33.0,3.0,6.0,,,,4.0,,,1.0,6.0,5.0,11.0,14.0,,,16.0,,2.0,4.0,,6.0,12.0,14.0,8.0,1.0,2.0,2.0,0.16666666666666666,,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.5384615384615384,0.0759493670886076,0.0821917808219178,0.09090909090909091,0.3333333333333333,0.34146341463414637,0.36363636363636365,0.4,0.875,0.4177215189873418,0.6666666666666666,0.7333333333333333,0.05063291139240506,,,0.5454545454545454,0.5,,,,,0.4936708860759494,,0.4877222222222222,0.14893617021276595,24.3,0.08695652173913043,7.0,6.0,1.0,0.058823529411764705,0.26666666666666666,2.0,4.0,3.0,1.0,,17.0,2.0,1.0,0.4,0.25,0.7727272727272727,0.02531645569620253,,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,3.0,,2.0,,,,,,2.0,,,,,,,,,,1610612762,2001,2000-01,False
1900-304-330-731-935,1610612762,"Quincy Lewis, John Stockton, Danny Manning, Greg Ostertag, Bryon Russell","Lewis, Stockton, Manning, Ostertag, Russell",1900-304-330-731-935,UTA,68.0,1,1.0,-1.0,2.0,2.0,,,4.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,2.0,,1.0,,,0.25,,1.0,1.0,,84.70588235294117,20.0,14.0,20.0,14.0,1.0,0.3936,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1909-2052-252-304-731,1610612762,"Scott Padgett, DeShawn Stevenson, Karl Malone, John Stockton, Greg Ostertag","Padgett, Stevenson, Malone, Stockton, Ostertag",1909-2052-252-304-731,UTA,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1909-252-304-317-731,1610612762,"Scott Padgett, Karl Malone, John Stockton, John Starks, Greg Ostertag","Padgett, Malone, Stockton, Starks, Ostertag",1909-252-304-317-731,UTA,51.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,,,,,,,,2.0,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,84.70588235294117,7.0,22.0,7.0,22.0,,0.5682,0.5682,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1909-252-304-317-923,1610612762,"Scott Padgett, Karl Malone, John Stockton, John Starks, Donyell Marshall","Padgett, Malone, Stockton, Starks, Marshall",1909-252-304-317-923,UTA,10.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,288.0,,10.0,,10.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1909-252-304-317-935,1610612762,"Scott Padgett, Karl Malone, John Stockton, John Starks, Bryon Russell","Padgett, Malone, Stockton, Starks, Russell",1909-252-304-317-935,UTA,34.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,84.70588235294117,24.0,10.0,24.0,10.0,,0.4197,0.4197,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1909-252-304-731-935,1610612762,"Scott Padgett, Karl Malone, John Stockton, Greg Ostertag, Bryon Russell","Padgett, Malone, Stockton, Ostertag, Russell",1909-252-304-731-935,UTA,117.0,2,2.0,3.0,4.0,4.0,3.0,4.0,8.0,,4.0,2.0,6.0,3.0,3.0,2.0,6.0,,1.0,3.0,2.0,,4.0,6.0,3.0,0.6,0.75,,1.0,,98.46153846153847,12.5,16.75,12.25,16.75,,0.507775,0.5331,1.0,2.05,0.75,1.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,,,,1.0,,,3.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,0.25,1.0,1.0,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,0.2,0.2,2.0,1.0,3.0,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,2.0,2.0,2.0,,,1.0,,,,,,,1.0,,0.5,0.6666666666666666,1.0,1.0,1.0,,1.0,0.75,0.3333333333333333,1.0,,,,,,0.6666666666666666,0.5,,,0.75,,,0.3333333333333333,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
