EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,OffensiveGoaltends,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1513-1715-185-57-978,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Doug Christie, Peja Stojakovic","Pollard, Williams, Webber, Christie, Stojakovic",1513-1715-185-57-978,SAC,9692.0,40,162.0,-52.0,325.0,327.0,652.0,37.0,94.0,108.0,261.0,296.0,106.0,53.0,61.0,22.0,130.0,75.0,112.0,169.0,66.0,4.0,251.0,0.49074074074074076,0.5408163265306123,0.41379310344827586,0.4042207792207792,0.4332344213649852,0.7075471698113207,0.7318840579710145,0.8,96.87164671894347,15.707692307692307,14.027522935779816,14.910769230769231,13.46788990825688,0.3051948051948052,0.39361702127659576,0.42045454545454547,0.5945945945945946,0.4496099337748344,9.83831417624521,166.0,70.0,28.0,97.0,4.0,13.0,34.0,23.0,11.0,47.0,348.0,123.0,27.0,110.0,24.0,4.0,8.0,4.0,32.0,18.0,166.0,0.7272727272727273,0.23404255319148937,0.2558139534883721,0.1525974025974026,0.5925925925925926,0.22727272727272727,0.31493506493506496,0.28865979381443296,0.35443037974683544,0.04220779220779221,0.3076923076923077,0.3076923076923077,1.0,0.11038961038961038,0.15333333333333332,0.37987012987012986,0.4414732876712329,28.682978723404254,0.5107692307692308,150.0,43.0,43.0,23.0,47.0,11.0,57.0,14.0,32.0,20.0,12.0,52.0,4.0,32.0,72.0,,0.6153846153846154,0.9166666666666666,0.31756756756756754,0.3125,0.2962962962962963,0.6142857142857143,0.6935483870967742,0.5348837209302325,9.0,24.0,,7.0,5.0,47.0,20.0,47.0,3.0,45.0,49.0,6.0,31.0,147.0,9.0,30.0,7.0,32.0,4.0,8.0,9.0,5.0,20.0,29.0,5.0,19.0,14.0,12.0,14.0,8.0,147.0,0.2222222222222222,0.425531914893617,0.3983739837398374,0.4,0.38666666666666666,0.4230769230769231,0.4397590361445783,0.12260536398467432,0.11428571428571428,0.2857142857142857,0.5769230769230769,0.3157894736842105,0.2222222222222222,0.6764705882352942,0.06164383561643835,0.5714285714285714,0.20588235294117646,0.21212121212121213,0.5714285714285714,0.48,0.375,0.1111111111111111,,0.21739130434782608,0.23333333333333334,0.4637232558139535,0.06172839506172839,0.06859205776173286,0.15202702702702703,0.4966216216216216,19.0,28.0,3.0,5.0,20.0,8.0,26.0,2.0,3.0,1.0,0.18556701030927836,0.8125,0.23529411764705882,0.75,0.9166666666666666,0.2857142857142857,0.06,0.18666666666666668,0.6785714285714286,2.0,0.2,1.0,4.0,0.02666666666666667,0.25,2.0,13.0,5.0,15.0,4.0,,,1.0,0.02127659574468085,0.029411764705882353,,,,,,,4.0,,0.06382978723404255,,,,,1.0,0.02127659574468085,1.0,,1.0,1610612758,2001,2000-01,True
1513-1715-185-57-98,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Doug Christie, Nick Anderson","Pollard, Williams, Webber, Christie, Anderson",1513-1715-185-57-98,SAC,60.0,1,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,96.0,19.0,11.0,19.0,11.0,1.0,1.0,1.0,1.0,0.363,14.9,2.0,,,,,,,,,,3.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.363,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1715-185-978-98,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Peja Stojakovic, Nick Anderson","Pollard, Williams, Webber, Stojakovic, Anderson",1513-1715-185-978-98,SAC,35.0,1,1.0,5.0,2.0,1.0,3.0,,,1.0,1.0,5.0,,,,,,,,,3.0,,5.0,,,1.0,1.0,1.25,,,,123.42857142857142,11.5,12.0,11.5,12.0,,,,,0.3877,8.3,2.0,,1.0,1.0,,,,,,,,1.0,,2.0,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.3877,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,3.0,5.0,,,,,,,,,,,,2.0,,,,,5.0,,,1.0,,1.0,,1.25,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1715-2045-2074-468,1610612758,"Scot Pollard, Jason Williams, Hedo Turkoglu, Jabari Smith, Jon Barry","Pollard, Williams, Turkoglu, Smith, Barry",1513-1715-2045-2074-468,SAC,170.0,1,3.0,-1.0,5.0,5.0,10.0,1.0,2.0,1.0,7.0,7.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,6.0,2.0,,5.0,1.0,1.0,0.14285714285714285,0.3125,0.3888888888888889,0.5,0.3333333333333333,,84.70588235294117,20.4,13.6,17.0,11.6,0.25,0.5,0.5,1.0,0.57190625,4.8,,5.0,,,,,1.0,,1.0,1.0,8.0,,,,3.0,,1.0,,1.0,,,1.0,1.0,1.0,0.125,1.0,0.625,,,,,,,,0.125,,0.75,,24.7,,,2.0,,,5.0,,5.0,1.0,1.0,,,1.0,1.0,,,,1.0,,0.8333333333333334,0.8333333333333334,1.0,,,,,3.0,,1.0,,2.0,,3.0,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,0.25,,,,,0.8,,,,0.16666666666666666,,1.0,1.0,1.0,1.0,,,,,1.0,0.6185666666666666,0.1111111111111111,0.125,0.2857142857142857,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1715-2045-468-57,1610612758,"Scot Pollard, Jason Williams, Hedo Turkoglu, Jon Barry, Doug Christie","Pollard, Williams, Turkoglu, Barry, Christie",1513-1715-2045-468-57,SAC,76.0,2,1.0,3.0,4.0,4.0,8.0,1.0,1.0,4.0,5.0,8.0,4.0,2.0,2.0,1.0,4.0,,,1.0,,,6.0,0.5,0.6666666666666666,0.8,0.8,0.8,,,,151.57894736842107,10.25,8.75,10.0,8.75,0.2,1.0,1.0,1.0,0.39922,6.62,4.0,2.0,1.0,2.0,,,,,,,5.0,5.0,,4.0,,,,,1.0,,4.0,,,,,,0.4,0.4,0.5,0.5,,,,,,,0.4,0.39922,,1.0,4.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,,1.0,1.0,0.5,,,,,,,1.0,1.0,,2.0,4.0,,,8.0,,,,,,,1.0,,,,,,,,,,8.0,,1.0,0.8,1.0,0.8,1.0,0.8,,,,,,,,1.0,,,,,,,,,,,0.3133,,,0.25,1.0,2.0,2.0,,,2.0,,,,,,,,1.0,,,,,0.4,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1715-2045-468-978,1610612758,"Scot Pollard, Jason Williams, Hedo Turkoglu, Jon Barry, Peja Stojakovic","Pollard, Williams, Turkoglu, Barry, Stojakovic",1513-1715-2045-468-978,SAC,307.0,2,5.0,-4.0,9.0,7.0,16.0,,2.0,3.0,9.0,7.0,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,2.0,,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2916666666666667,0.3333333333333333,0.3333333333333333,,75.04885993485343,20.77777777777778,17.142857142857142,16.0,15.714285714285714,0.18181818181818182,,,,0.4837363636363637,8.222222222222221,,3.0,2.0,4.0,,1.0,1.0,,,2.0,11.0,,,4.0,,,,,,,,,,,0.18181818181818182,1.0,0.2727272727272727,0.36363636363636365,0.5,0.5,0.09090909090909091,,,,0.09090909090909091,,0.45454545454545453,,24.35,,,3.0,1.0,,2.0,,3.0,,,,,,,1.0,1.0,,,,0.3333333333333333,0.375,0.5,0.3333333333333333,0.3333333333333333,,1.0,2.0,,,,1.0,1.0,3.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,,0.25,,0.25,,,,0.5,,1.0,,,,1.0,,,,0.5,0.5,,,,,0.5035,0.08333333333333333,0.1,0.2857142857142857,,,,1.0,,,1.0,,,,,,,0.5,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1715-2045-57-978,1610612758,"Scot Pollard, Jason Williams, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Pollard, Williams, Turkoglu, Christie, Stojakovic",1513-1715-2045-57-978,SAC,196.0,2,3.0,4.0,5.0,6.0,11.0,,,3.0,5.0,8.0,2.0,1.0,1.0,,2.0,3.0,3.0,4.0,2.0,,6.0,0.3333333333333333,0.5,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,80.81632653061224,19.0,16.833333333333332,18.8,16.833333333333332,,,,,0.38914,6.68,2.0,2.0,2.0,3.0,,,,,,,4.0,2.0,,4.0,,,,,,,2.0,,,,,,0.4,0.6,0.6666666666666666,0.6666666666666666,,,,,,,0.4,0.42525,,0.4,3.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,0.5,0.5,,0.5,0.5,,,,,,,2.0,1.0,1.0,,2.0,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,2.0,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,0.404,0.16666666666666666,0.16666666666666666,0.25,0.25,1.0,2.0,,,2.0,1.0,,,,,,,1.0,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-1715-468-57-978,1610612758,"Scot Pollard, Jason Williams, Jon Barry, Doug Christie, Peja Stojakovic","Pollard, Williams, Barry, Christie, Stojakovic",1513-1715-468-57-978,SAC,549.0,2,9.0,-10.0,19.0,19.0,38.0,3.0,7.0,7.0,15.0,17.0,6.0,3.0,3.0,,6.0,1.0,1.0,3.0,5.0,,15.0,0.42857142857142855,0.5,0.4666666666666667,0.4375,0.4722222222222222,0.3333333333333333,0.3333333333333333,,99.67213114754098,16.57894736842105,12.31578947368421,16.263157894736842,12.210526315789474,0.4375,0.42857142857142855,0.42857142857142855,,0.436775,11.953333333333335,5.0,2.0,3.0,6.0,,,1.0,,,1.0,27.0,3.0,,8.0,,,,,3.0,3.0,5.0,,,,0.0625,0.5,0.125,0.375,0.5,0.5,,,,,0.0625,,0.1875,0.33790000000000003,25.0,0.2631578947368421,12.0,1.0,1.0,,2.0,,2.0,,2.0,2.0,1.0,4.0,,2.0,3.0,,0.5,,0.2857142857142857,0.25,0.6666666666666666,0.5,1.0,,1.0,1.0,,,,3.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,1.0,,1.0,,,,,1.0,2.0,,3.0,,,,,2.0,,1.0,,0.5,,0.5,0.25,0.06666666666666667,0.5,,,,,,,,,,,0.5,1.0,,,,,0.5994,0.16666666666666666,0.17647058823529413,0.11764705882352941,0.11764705882352941,,,1.0,,2.0,3.0,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-185-2045-239-978,1610612758,"Scot Pollard, Chris Webber, Hedo Turkoglu, Darrick Martin, Peja Stojakovic","Pollard, Webber, Turkoglu, Martin, Stojakovic",1513-185-2045-239-978,SAC,23.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,16.0,,16.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-185-2045-468-57,1610612758,"Scot Pollard, Chris Webber, Hedo Turkoglu, Jon Barry, Doug Christie","Pollard, Webber, Turkoglu, Barry, Christie",1513-185-2045-468-57,SAC,298.0,1,5.0,4.0,10.0,9.0,19.0,3.0,5.0,5.0,7.0,10.0,8.0,4.0,4.0,3.0,8.0,4.0,5.0,5.0,,,10.0,0.8,0.8,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,91.81208053691275,14.7,16.77777777777778,14.7,16.77777777777778,0.7142857142857143,0.6,0.6,1.0,0.41224285714285713,12.471428571428572,,2.0,,,,,,,,,6.0,,,2.0,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,0.2857142857142857,,,,,,2.0,1.0,,1.0,,,1.0,2.0,,3.0,,2.0,4.0,,0.3333333333333333,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-185-2045-468-978,1610612758,"Scot Pollard, Chris Webber, Hedo Turkoglu, Jon Barry, Peja Stojakovic","Pollard, Webber, Turkoglu, Barry, Stojakovic",1513-185-2045-468-978,SAC,387.0,1,6.0,8.0,11.0,12.0,23.0,1.0,3.0,4.0,7.0,21.0,8.0,4.0,6.0,1.0,14.0,3.0,3.0,5.0,4.0,,16.0,1.0,1.0,0.5714285714285714,0.7727272727272727,0.8076923076923077,1.0,1.0,1.0,85.5813953488372,17.181818181818183,16.5,16.727272727272727,16.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.47713636363636364,11.328571428571427,3.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,3.0,4.0,13.0,1.0,2.0,,6.0,,2.0,,1.0,1.0,3.0,0.6666666666666666,0.75,0.75,0.36363636363636365,,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.5121666666666667,24.975,0.2727272727272727,,2.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,,,,2.0,1.0,4.0,,,1.0,5.0,1.0,1.0,,5.0,3.0,3.0,2.0,,2.0,,,,,,,2.0,,,,,5.0,0.5,,1.0,1.5,0.8333333333333334,1.25,0.8333333333333334,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,0.6666666666666666,0.6159,0.15384615384615385,0.2222222222222222,0.23809523809523808,0.23809523809523808,,,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-185-2045-57-978,1610612758,"Scot Pollard, Chris Webber, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Pollard, Webber, Turkoglu, Christie, Stojakovic",1513-185-2045-57-978,SAC,658.0,2,11.0,-2.0,17.0,17.0,34.0,1.0,5.0,4.0,11.0,19.0,2.0,1.0,3.0,,8.0,6.0,7.0,8.0,5.0,1.0,17.0,0.25,0.25,0.36363636363636365,0.4666666666666667,0.5294117647058824,0.6666666666666666,0.5454545454545454,0.8333333333333334,74.40729483282675,19.58823529411765,19.11764705882353,19.176470588235293,18.470588235294116,0.3333333333333333,0.2,0.2,,0.4293633333333334,11.927272727272726,9.0,1.0,2.0,5.0,2.0,2.0,2.0,,2.0,4.0,21.0,5.0,2.0,6.0,6.0,,2.0,2.0,,,9.0,1.0,0.5,0.5,0.26666666666666666,,0.06666666666666667,0.3333333333333333,0.4,0.4,0.13333333333333333,1.0,1.0,1.0,0.13333333333333333,,0.3333333333333333,0.44601428571428575,24.0,0.5294117647058824,8.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,3.0,4.0,,1.0,1.0,0.14285714285714285,0.1111111111111111,0.25,1.0,1.0,,,,,,,5.0,1.0,1.0,,2.0,2.0,2.0,5.0,15.0,,2.0,,,,,1.0,,1.0,1.0,,2.0,1.0,,1.0,,15.0,1.0,1.0,0.4,1.0,0.7142857142857143,1.0,0.7777777777777778,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,0.3829,0.11764705882352941,0.15384615384615385,0.10526315789473684,0.7894736842105263,1.0,1.0,,,,1.0,,,,,,,,,,0.5,,0.14285714285714285,1.0,,,2.0,2.0,0.2857142857142857,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612758,2001,2000-01,True
1513-185-239-468-978,1610612758,"Scot Pollard, Chris Webber, Darrick Martin, Jon Barry, Peja Stojakovic","Pollard, Webber, Martin, Barry, Stojakovic",1513-185-239-468-978,SAC,22.0,1,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3665,4.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-185-239-468-98,1610612758,"Scot Pollard, Chris Webber, Darrick Martin, Jon Barry, Nick Anderson","Pollard, Webber, Martin, Barry, Anderson",1513-185-239-468-98,SAC,213.0,2,4.0,4.0,8.0,6.0,14.0,1.0,2.0,2.0,6.0,6.0,4.0,2.0,2.0,1.0,4.0,2.0,5.0,5.0,2.0,,6.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.375,1.0,1.0,1.0,94.64788732394366,13.0,18.166666666666668,11.875,18.166666666666668,0.2857142857142857,0.5,0.5,1.0,0.42387142857142857,11.083333333333334,,1.0,,3.0,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,0.14285714285714285,,0.14285714285714285,0.42857142857142855,,,,,,,0.14285714285714285,,0.2857142857142857,,26.7,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,0.3843,0.125,0.14285714285714285,,,,,,,,,3.0,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-185-239-57-978,1610612758,"Scot Pollard, Chris Webber, Darrick Martin, Doug Christie, Peja Stojakovic","Pollard, Webber, Martin, Christie, Stojakovic",1513-185-239-57-978,SAC,225.0,1,4.0,8.0,8.0,7.0,15.0,,2.0,4.0,10.0,12.0,6.0,3.0,4.0,,9.0,3.0,4.0,9.0,1.0,,12.0,0.75,0.75,0.4,0.5,0.5454545454545454,0.6,0.6666666666666666,0.6666666666666666,96.0,13.875,16.285714285714285,11.0,16.0,0.18181818181818182,,,,0.5189818181818182,5.13,,6.0,2.0,2.0,,,1.0,,1.0,1.0,4.0,,,2.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.09090909090909091,1.0,0.5454545454545454,0.18181818181818182,1.0,1.0,,,,,0.09090909090909091,,0.6363636363636364,,24.7,,7.0,1.0,2.0,2.0,5.0,,5.0,,2.0,,1.0,2.0,,,1.0,,1.0,,0.8333333333333334,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,1.0,,3.0,,1.0,,1.0,,5.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.6,,,,,1.0,0.5017400000000001,0.09090909090909091,0.1,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-185-468-57-978,1610612758,"Scot Pollard, Chris Webber, Jon Barry, Doug Christie, Peja Stojakovic","Pollard, Webber, Barry, Christie, Stojakovic",1513-185-468-57-978,SAC,392.0,3,7.0,-4.0,12.0,12.0,24.0,,2.0,2.0,7.0,11.0,2.0,1.0,2.0,,5.0,1.0,2.0,3.0,4.0,,11.0,0.5,0.5,0.2857142857142857,0.3888888888888889,0.5,0.5,0.4,,88.16326530612245,14.166666666666666,18.5,13.666666666666666,17.666666666666668,0.2222222222222222,,,,0.4567888888888889,9.028571428571428,1.0,3.0,1.0,2.0,,1.0,1.0,,1.0,2.0,15.0,,,2.0,3.0,,1.0,,2.0,2.0,1.0,1.0,0.5,0.5,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,0.1111111111111111,,0.5555555555555556,,23.85,0.08333333333333333,2.0,1.0,1.0,1.0,,,1.0,,2.0,,2.0,2.0,,1.0,5.0,,1.0,,,0.16666666666666666,,0.3333333333333333,0.5,1.0,,1.0,,1.0,,4.0,,1.0,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,2.0,,,,,,,1.0,0.14285714285714285,0.3333333333333333,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,0.1,0.125,,0.18181818181818182,,,,,,,1.0,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
