EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Offensive Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,3SecondViolations,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1513-1715-185-2045-57,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Hedo Turkoglu, Doug Christie","Pollard, Williams, Webber, Turkoglu, Christie",1513-1715-185-2045-57,SAC,2210.0,15,37.0,-6.0,75.0,82.0,157.0,20.0,54.0,77.0,19.0,102.29864253393664,15.92,12.390243902439025,15.066666666666666,12.085365853658537,0.2857142857142857,0.47240507246376817,9.172222222222222,31.0,12.0,9.0,20.0,2.0,5.0,5.0,14.0,2.0,12.0,20.0,2.0,16.0,71.0,3.0,8.0,10.0,20.0,6.0,4.0,11.0,2.0,2.0,12.0,2.0,26.0,13.0,21.0,33.0,14.0,47.0,5.0,3.0,3.0,,8.0,1.0,61.0,1.0,0.125,0.13333333333333333,0.37037037037037035,0.375,0.32857142857142857,0.3,0.4226190476190476,0.4166666666666667,0.22857142857142856,0.625,0.7,0.40625,0.7567567567567568,0.3181818181818182,0.5,0.625,0.7692307692307693,0.6666666666666666,0.2857142857142857,0.45,0.6,0.2,0.35714285714285715,0.45454545454545453,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.5,0.4,0.5142857142857142,0.18181818181818182,0.5256833333333334,0.14084507042253522,26.7875,40.0,2.0,10.0,25.0,8.0,26.0,40.0,20.0,10.0,4.0,2.0,5.0,1.0,,2.0,5.0,29.0,8.0,40.0,40.0,0.5,0.5555555555555556,0.3076923076923077,0.3142857142857143,0.4444444444444444,0.4444444444444444,0.4,0.2857142857142857,0.2,0.4689085714285714,0.1038961038961039,0.13114754098360656,0.5633802816901409,0.5333333333333333,6.0,,4.0,18.0,9.0,,4.0,1.0,7.0,1.0,4.0,2.0,16.0,1.0,8.0,5.0,8.0,1.0,0.16666666666666666,0.25,1.0,0.08333333333333333,0.625,0.21428571428571427,0.25,1.0,0.02857142857142857,0.3,0.3157894736842105,0.6666666666666666,0.05714285714285714,,,,,3.0,,1.0,2.0,6.0,,2.0,2.0,9.0,,5.0,1.0,2.0,4.0,,,0.2222222222222222,0.21428571428571427,1.0,,1.0,0.5,,0.1,,0.08571428571428572,,0.17142857142857143,0.3333333333333333,4.0,,,1.0,1.0,7.0,1.0,,,,,,,,1.0,0.1,,,1.0,,0.05,,,,,,,,,1610612758,2001,2000-01,False
1513-1715-185-2045-978,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Pollard, Williams, Webber, Turkoglu, Stojakovic",1513-1715-185-2045-978,SAC,556.0,5,9.0,-8.0,16.0,20.0,36.0,4.0,8.0,26.0,4.0,93.23741007194243,13.875,16.7,13.375,15.25,0.3333333333333333,0.42445909090909095,11.9,12.0,2.0,,1.0,,,,3.0,1.0,4.0,3.0,1.0,4.0,18.0,,1.0,1.0,4.0,3.0,,3.0,1.0,1.0,2.0,1.0,5.0,3.0,3.0,6.0,3.0,9.0,,,2.0,,2.0,1.0,17.0,1.0,0.25,0.3333333333333333,0.375,,0.375,,0.47368421052631576,0.16666666666666666,0.3333333333333333,,0.42857142857142855,0.6,0.45454545454545453,0.42857142857142855,1.0,,,0.75,0.08333333333333333,,,0.25,,,0.3333333333333333,0.25,0.25,1.0,,,0.4166666666666667,0.3333333333333333,0.4685,0.05555555555555555,32.25,11.0,,1.0,9.0,2.0,4.0,14.0,2.0,1.0,,,1.0,,,,2.0,14.0,3.0,14.0,11.0,0.3333333333333333,0.3333333333333333,0.5,0.5833333333333334,0.5833333333333334,,,0.16666666666666666,,0.39554999999999996,0.2,0.2727272727272727,0.7777777777777778,0.6875,3.0,,,7.0,2.0,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,0.25,1.0,0.5,,0.6666666666666666,,,0.6666666666666666,,0.75,0.75,0.3333333333333333,,,,,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,,,,0.5,0.3333333333333333,1.0,,,,,0.5,,,,0.3333333333333333,0.5,1.0,,,1.0,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-1715-185-468-57,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Jon Barry, Doug Christie","Pollard, Williams, Webber, Barry, Christie",1513-1715-185-468-57,SAC,1051.0,4,18.0,-11.0,38.0,41.0,79.0,5.0,27.0,38.0,11.0,108.23977164605138,13.289473684210526,13.317073170731707,12.131578947368421,12.926829268292684,0.14285714285714285,0.4937953125,7.481481481481482,14.0,4.0,4.0,10.0,,1.0,1.0,12.0,1.0,7.0,8.0,1.0,8.0,27.0,,3.0,2.0,8.0,3.0,,3.0,,1.0,5.0,1.0,11.0,6.0,8.0,13.0,7.0,20.0,4.0,2.0,2.0,,6.0,,25.0,1.0,0.125,,0.2962962962962963,,0.2714285714285714,,0.3375,0.2,0.22857142857142856,0.6666666666666666,0.6666666666666666,0.3157894736842105,0.75,0.2916666666666667,,,0.6,1.0,0.2857142857142857,0.4,0.4,0.34285714285714286,0.08333333333333333,0.1,0.2,0.14285714285714285,0.14285714285714285,1.0,0.25,,0.5142857142857142,,0.54035,0.07407407407407407,35.975,13.0,1.0,2.0,8.0,2.0,7.0,8.0,8.0,4.0,1.0,1.0,8.0,3.0,1.0,2.0,4.0,11.0,4.0,8.0,13.0,0.5,0.5,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.25,1.0,0.2222222222222222,0.5,0.45755625,0.10526315789473684,0.13333333333333333,0.2962962962962963,0.34210526315789475,3.0,,1.0,4.0,2.0,,2.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,2.0,1.0,2.0,,0.07407407407407407,,1.0,0.2,0.5454545454545454,,,1.0,0.045454545454545456,0.6,0.6,0.6666666666666666,0.02857142857142857,,,,,,,1.0,,2.0,,1.0,,2.0,,1.0,,1.0,,,,,0.16666666666666666,1.0,0.25,1.0,,,0.25,,,,0.2222222222222222,,2.0,,,5.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,1610612758,2001,2000-01,False
1513-1715-185-468-978,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Jon Barry, Peja Stojakovic","Pollard, Williams, Webber, Barry, Stojakovic",1513-1715-185-468-978,SAC,1266.0,9,21.0,-7.0,44.0,44.0,88.0,13.0,34.0,49.0,7.0,100.09478672985782,13.727272727272727,15.045454545454545,13.272727272727273,13.977272727272727,0.3170731707317073,0.4495390243902439,10.041176470588235,17.0,5.0,7.0,10.0,2.0,3.0,3.0,11.0,1.0,7.0,18.0,1.0,7.0,42.0,2.0,3.0,4.0,20.0,3.0,,7.0,1.0,1.0,9.0,1.0,19.0,5.0,14.0,16.0,6.0,22.0,4.0,2.0,4.0,,8.0,1.0,38.0,1.0,0.14285714285714285,0.14285714285714285,0.5294117647058824,0.6666666666666666,0.47560975609756095,0.5,0.4880952380952381,0.5,0.17073170731707318,0.5,0.7777777777777778,0.3125,0.7272727272727273,0.2857142857142857,0.3333333333333333,0.5714285714285714,1.0,0.875,0.24390243902439024,0.7,0.7,0.2682926829268293,0.2727272727272727,0.3333333333333333,0.17073170731707318,0.14285714285714285,0.14285714285714285,1.0,0.75,0.6666666666666666,0.4146341463414634,0.14285714285714285,0.5563666666666667,0.09523809523809523,25.542857142857144,17.0,3.0,5.0,3.0,8.0,14.0,17.0,16.0,8.0,4.0,,4.0,2.0,,2.0,3.0,3.0,1.0,17.0,17.0,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.47058823529411764,0.47058823529411764,0.5714285714285714,,0.29411764705882354,0.6,0.44631176470588235,0.023809523809523808,0.02857142857142857,0.40476190476190477,0.38636363636363635,8.0,,,1.0,2.0,,4.0,1.0,2.0,,2.0,2.0,3.0,,2.0,2.0,2.0,,0.058823529411764705,,0.5,0.2,0.375,0.2,,0.5,,0.6153846153846154,0.6153846153846154,0.5,,,,,,,,1.0,,3.0,,1.0,,3.0,,,,,2.0,,,,0.18181818181818182,,0.2,0.5,1.0,0.5,0.25,,,,0.17647058823529413,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-1715-185-468-98,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Jon Barry, Nick Anderson","Pollard, Williams, Webber, Barry, Anderson",1513-1715-185-468-98,SAC,260.0,2,4.0,6.0,9.0,8.0,17.0,5.0,7.0,5.0,3.0,94.15384615384616,13.777777777777779,17.0,13.0,16.625,0.45454545454545453,0.522885,13.342857142857143,4.0,1.0,2.0,2.0,,,,,1.0,4.0,4.0,1.0,4.0,11.0,,,,2.0,3.0,,3.0,1.0,1.0,4.0,1.0,9.0,,3.0,4.0,1.0,5.0,,,,,,,11.0,1.0,0.25,0.3333333333333333,0.5714285714285714,,0.5,,0.5,,0.36363636363636365,,0.75,,0.75,0.2,,1.0,,1.0,0.18181818181818182,1.0,1.0,,,,0.36363636363636365,0.25,0.25,1.0,,,0.5454545454545454,0.3333333333333333,,,29.8,5.0,2.0,2.0,,2.0,4.0,4.0,6.0,3.0,2.0,,2.0,1.0,,,,,,4.0,5.0,0.75,0.75,0.5,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,1.0,0.5796166666666667,,,0.36363636363636365,0.5555555555555556,2.0,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,0.5,,,,,,0.4,0.4,0.5,,,,,,,,1.0,,3.0,,1.0,,3.0,,1.0,,,,,,,,1.0,0.5,,,,1.0,,,,0.42857142857142855,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-1715-185-57-978,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Doug Christie, Peja Stojakovic","Pollard, Williams, Webber, Christie, Stojakovic",1513-1715-185-57-978,SAC,9692.0,40,162.0,52.0,327.0,325.0,652.0,81.0,212.0,296.0,61.0,96.87164671894347,14.027522935779816,15.707692307692307,13.46788990825688,14.910769230769231,0.2967032967032967,0.4688757462686567,9.281132075471698,166.0,34.0,49.0,77.0,9.0,14.0,20.0,54.0,18.0,46.0,102.0,21.0,61.0,348.0,11.0,21.0,42.0,86.0,48.0,14.0,41.0,18.0,16.0,75.0,13.0,166.0,31.0,101.0,129.0,38.0,167.0,32.0,18.0,21.0,2.0,53.0,4.0,306.0,0.7619047619047619,0.3442622950819672,0.375,0.4811320754716981,0.5238095238095238,0.489010989010989,0.5535714285714286,0.5361635220125787,0.5833333333333334,0.22344322344322345,0.6037735849056604,0.6824324324324325,0.29245283018867924,0.6875,0.26811594202898553,0.4074074074074074,0.4230769230769231,0.7647058823529411,0.7037037037037037,0.28205128205128205,0.6363636363636364,0.7538461538461538,0.1978021978021978,0.37037037037037035,0.37735849056603776,0.1684981684981685,0.391304347826087,0.391304347826087,0.7222222222222222,0.5,0.6428571428571429,0.5054945054945055,0.43902439024390244,0.542288,0.1206896551724138,27.99344262295082,150.0,19.0,27.0,81.0,42.0,92.0,167.0,118.0,59.0,28.0,7.0,32.0,12.0,,14.0,23.0,101.0,32.0,167.0,150.0,0.5784313725490197,0.6210526315789474,0.45652173913043476,0.48,0.5392156862745098,0.5714285714285714,0.35,0.216,0.7037037037037037,0.4557833333333334,0.10596026490066225,0.13278008298755187,0.47988505747126436,0.45871559633027525,33.0,3.0,15.0,47.0,14.0,3.0,24.0,6.0,20.0,2.0,20.0,3.0,20.0,3.0,32.0,8.0,33.0,,0.0660377358490566,0.15584415584415584,0.7142857142857143,0.1875,0.3235294117647059,0.2,0.08333333333333333,0.6842105263157895,0.016129032258064516,0.4074074074074074,0.4125,0.7272727272727273,0.054945054945054944,0.2,0.2,1.0,2.0,10.0,2.0,5.0,10.0,23.0,3.0,7.0,12.0,33.0,15.0,8.0,4.0,18.0,20.0,,0.42857142857142855,0.36363636363636365,0.018518518518518517,0.8,0.25,0.7777777777777778,0.6060606060606061,0.2222222222222222,0.17857142857142858,0.4,0.08,0.2,0.184,0.43478260869565216,11.0,3.0,1.0,13.0,9.0,16.0,5.0,,8.0,,,1.0,1.0,1.0,2.0,0.07142857142857142,0.5,1.0,6.0,,0.012345679012345678,1.0,0.08333333333333333,2.0,,,,,,1610612758,2001,2000-01,False
1513-1715-185-57-98,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Doug Christie, Nick Anderson","Pollard, Williams, Webber, Christie, Anderson",1513-1715-185-57-98,SAC,60.0,1,1.0,-1.0,2.0,2.0,4.0,,,4.0,1.0,96.0,11.0,19.0,11.0,19.0,,0.38445,,2.0,,,,,,,,1.0,2.0,,1.0,2.0,3.0,,,,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,3.0,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,,,27.1,2.0,,,,,,3.0,,,,,,,,,,,,3.0,2.0,,,,0.75,0.75,,,,,0.38445,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,0.5,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-1715-185-978-98,1610612758,"Scot Pollard, Jason Williams, Chris Webber, Peja Stojakovic, Nick Anderson","Pollard, Williams, Webber, Stojakovic, Anderson",1513-1715-185-978-98,SAC,35.0,1,1.0,-5.0,1.0,2.0,3.0,,,5.0,2.0,123.42857142857142,12.0,11.5,12.0,11.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-1715-2045-2074-468,1610612758,"Scot Pollard, Jason Williams, Hedo Turkoglu, Jabari Smith, Jon Barry","Pollard, Williams, Turkoglu, Smith, Barry",1513-1715-2045-2074-468,SAC,170.0,1,3.0,1.0,5.0,5.0,10.0,1.0,3.0,7.0,1.0,84.70588235294117,13.6,20.4,11.6,17.0,0.16666666666666666,0.5001916666666667,6.166666666666667,,2.0,1.0,2.0,1.0,1.0,,,2.0,3.0,1.0,2.0,3.0,8.0,1.0,1.0,2.0,2.0,6.0,,3.0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,,,,1.0,,6.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,1.0,0.16666666666666666,0.5,0.16666666666666666,0.6666666666666666,,0.2,,,0.3333333333333333,0.5,0.5,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,,0.25,25.900000000000002,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-1715-2045-468-57,1610612758,"Scot Pollard, Jason Williams, Hedo Turkoglu, Jon Barry, Doug Christie","Pollard, Williams, Turkoglu, Barry, Christie",1513-1715-2045-468-57,SAC,76.0,2,1.0,-3.0,4.0,4.0,8.0,,1.0,8.0,,151.57894736842107,8.75,10.25,8.75,10.0,,0.3545,5.9,4.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,5.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,5.0,,,,1.0,,0.5,,0.625,,0.5,1.0,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,0.5,,,,40.7,4.0,,,3.0,1.0,1.0,5.0,,,,,,,,1.0,1.0,4.0,,5.0,4.0,,,1.0,0.5,0.625,,,,,0.3545,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-1715-2045-468-978,1610612758,"Scot Pollard, Jason Williams, Hedo Turkoglu, Jon Barry, Peja Stojakovic","Pollard, Williams, Turkoglu, Barry, Stojakovic",1513-1715-2045-468-978,SAC,307.0,2,5.0,4.0,7.0,9.0,16.0,3.0,6.0,7.0,2.0,75.04885993485343,17.142857142857142,20.77777777777778,15.714285714285714,16.0,0.42857142857142855,0.46414285714285713,10.033333333333333,,2.0,1.0,2.0,,,,1.0,1.0,1.0,3.0,1.0,1.0,11.0,1.0,1.0,4.0,6.0,,,1.0,1.0,,,,,2.0,4.0,5.0,2.0,7.0,,,1.0,,1.0,1.0,7.0,,1.0,1.0,0.5,1.0,0.6428571428571429,1.0,0.6875,1.0,0.14285714285714285,,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,,1.0,0.5,0.5,0.2857142857142857,0.5,1.0,0.14285714285714285,,,0.14285714285714285,1.0,1.0,,,,0.42857142857142855,1.0,0.3929,0.36363636363636365,26.3,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,0.125,0.14285714285714285,,,2.0,,,,1.0,,,,1.0,,,,1.0,,,,,,0.16666666666666666,0.5,0.5,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-1715-2045-57-978,1610612758,"Scot Pollard, Jason Williams, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Pollard, Williams, Turkoglu, Christie, Stojakovic",1513-1715-2045-57-978,SAC,196.0,2,3.0,-4.0,6.0,5.0,11.0,1.0,4.0,8.0,2.0,80.81632653061224,16.833333333333332,19.0,16.833333333333332,18.8,0.25,0.41285,11.125,2.0,,1.0,1.0,,,,2.0,,,1.0,,,4.0,,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,,1.0,,4.0,,,,0.25,,0.25,,0.4,,,,0.5,,0.5,,,1.0,,,0.25,1.0,1.0,0.5,,,,,,,,,0.25,,,,,3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.5,0.5,0.5,1.0,,0.5,1.0,0.4491,0.2,0.2,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-1715-468-57-978,1610612758,"Scot Pollard, Jason Williams, Jon Barry, Doug Christie, Peja Stojakovic","Pollard, Williams, Barry, Christie, Stojakovic",1513-1715-468-57-978,SAC,549.0,2,9.0,10.0,19.0,19.0,38.0,2.0,7.0,17.0,5.0,99.67213114754098,12.31578947368421,16.57894736842105,12.210526315789474,16.263157894736842,0.15384615384615385,0.5751916666666667,5.742857142857143,5.0,2.0,3.0,5.0,1.0,2.0,,,3.0,4.0,4.0,5.0,6.0,27.0,1.0,2.0,2.0,4.0,9.0,2.0,3.0,3.0,3.0,5.0,1.0,13.0,2.0,5.0,8.0,2.0,10.0,3.0,3.0,4.0,,7.0,,25.0,0.6,0.8333333333333334,1.0,0.5714285714285714,0.5,0.8846153846153846,0.5,0.9,0.5,0.46153846153846156,0.42857142857142855,0.7142857142857143,0.6666666666666666,0.75,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,0.38461538461538464,0.6,0.6,,,,0.3076923076923077,0.75,0.75,0.3333333333333333,1.0,0.5,0.8461538461538461,1.0,0.5446,0.07407407407407407,29.400000000000002,12.0,3.0,5.0,4.0,4.0,7.0,17.0,4.0,2.0,2.0,,2.0,1.0,2.0,,4.0,4.0,2.0,17.0,12.0,0.5,0.6666666666666666,0.5714285714285714,0.7727272727272727,0.7727272727272727,0.6666666666666666,,0.45454545454545453,0.6,0.576905,0.13333333333333333,0.2222222222222222,0.6296296296296297,0.631578947368421,1.0,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,0.3333333333333333,0.5,0.5,,0.15384615384615385,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,,3.0,4.0,6.0,2.0,,,1.0,,,0.75,,1.0,,,1.0,,,,0.09090909090909091,1.0,0.2727272727272727,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-185-2045-239-978,1610612758,"Scot Pollard, Chris Webber, Hedo Turkoglu, Darrick Martin, Peja Stojakovic","Pollard, Webber, Turkoglu, Martin, Stojakovic",1513-185-2045-239-978,SAC,23.0,1,,2.0,1.0,,1.0,,1.0,,1.0,62.60869565217391,16.0,,16.0,,,0.4623,,,,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-185-2045-468-57,1610612758,"Scot Pollard, Chris Webber, Hedo Turkoglu, Jon Barry, Doug Christie","Pollard, Webber, Turkoglu, Barry, Christie",1513-185-2045-468-57,SAC,298.0,1,5.0,-4.0,9.0,10.0,19.0,3.0,4.0,10.0,1.0,91.81208053691275,16.77777777777778,14.7,16.77777777777778,14.7,0.6,0.42557999999999996,15.025,,,,,,,,1.0,,,,1.0,1.0,6.0,,,,,3.0,,,,1.0,1.0,,3.0,,2.0,2.0,,2.0,,,2.0,,2.0,1.0,6.0,1.0,1.0,1.0,,,0.3,,0.42857142857142855,,0.2,,1.0,,1.0,,,,,1.0,,,,0.2,,,,,,,,,0.2,,,,23.1,,,,3.0,,,,,,,,1.0,,,,,4.0,2.0,,,,,,,,,,,,,0.2857142857142857,0.3333333333333333,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
