EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Blocked2s,BlockedLongMidRange,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SelfOReb,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,Corner3FGA,OffThreePtRebounds,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,Clear Path Fouls,Offensive Fouls,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1884-1944-2048-695-934,1610612766,"Baron Davis, Eddie Robinson, Jamaal Magloire, Eldridge Recasner, Derrick Coleman","Davis, Robinson, Magloire, Recasner, Coleman",1884-1944-2048-695-934,CHH,301.0,1,5.0,8.0,9.0,,,17.0,1.0,2.0,,2.0,,3.0,7.0,4.0,1.0,10.0,9.0,,,,,,2.0,2.0,1.0,2.0,,5.0,4.0,5.0,9.0,1.0,2.0,,6.0,,,0.3333333333333333,0.5,0.42857142857142855,,0.4090909090909091,,0.4166666666666667,,0.36363636363636365,0.8,0.8333333333333334,,0.8,81.32890365448505,20.625,15.11111111111111,18.25,14.777777777777779,0.18181818181818182,0.5,0.5,,,0.18181818181818182,,0.8181818181818182,0.5296863636363637,,,3.2142857142857144,25.2,,1.0,2.0,5.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,0.45454545454545453,0.4,0.5,0.5,0.08333333333333333,0.125,3.0,2.0,4.0,,,,1.0,2.0,4.0,,,4.0,4.0,3.0,2.0,,1.0,1.0,,2.0,4.0,1.0,0.25,,0.25,0.5,0.5,0.5,0.14285714285714285,0.2,0.5,0.5714285714285714,0.6666666666666666,,,,,1.0,0.5,,,,,0.5961666666666666,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,2.0,2.0,,0.6666666666666666,1.0,0.18181818181818182,0.5,1.0,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-1944-2048-765-901,1610612766,"Baron Davis, Eddie Robinson, Jamaal Magloire, Hersey Hawkins, Otis Thorpe","Davis, Robinson, Magloire, Hawkins, Thorpe",1884-1944-2048-765-901,CHH,279.0,4,5.0,10.0,8.0,3.0,7.0,18.0,,,1.0,,,3.0,5.0,,8.0,14.0,10.0,1.0,2.0,,2.0,4.0,4.0,,2.0,2.0,,4.0,3.0,3.0,3.0,1.0,8.0,2.0,14.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.6,0.5,0.7777777777777778,0.6666666666666666,,1.0,0.75,1.0,,92.9032258064516,13.2,18.375,13.2,18.25,,,,,0.2,,,0.8,0.53176,0.5855,0.2857142857142857,2.94,,0.3,4.0,2.0,4.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,2.0,1.0,,1.0,,,0.8,0.5,0.5,0.5,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-1944-2048-765-934,1610612766,"Baron Davis, Eddie Robinson, Jamaal Magloire, Hersey Hawkins, Derrick Coleman","Davis, Robinson, Magloire, Hawkins, Coleman",1884-1944-2048-765-934,CHH,299.0,4,5.0,9.0,11.0,4.0,6.0,20.0,,1.0,2.0,1.0,,1.0,5.0,1.0,5.0,7.0,8.0,,1.0,,4.0,4.0,,1.0,,,,,4.0,5.0,6.0,2.0,8.0,2.0,5.0,4.0,4.0,,,0.2,,0.16666666666666666,,0.35,0.5,0.16666666666666666,1.0,1.0,,1.0,96.3210702341137,17.444444444444443,12.909090909090908,17.333333333333332,12.909090909090908,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,,0.5,0.48820833333333336,0.4108,0.5714285714285714,9.1,26.0,0.4444444444444444,-1.0,1.0,2.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,,0.25,0.2857142857142857,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,2.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,0.2,0.5,0.25,0.2,1.0,,,,,1.0,1.0,,,,,0.5543,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-1944-469-695-922,1610612766,"Baron Davis, Eddie Robinson, Jamal Mashburn, Eldridge Recasner, Elden Campbell","Davis, Robinson, Mashburn, Recasner, Campbell",1884-1944-469-695-922,CHH,217.0,1,4.0,8.0,7.0,,4.0,15.0,,1.0,2.0,,,2.0,6.0,1.0,2.0,6.0,7.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,6.0,,,,,0.3333333333333333,,0.2857142857142857,,0.375,,0.14285714285714285,1.0,1.0,,1.0,99.53917050691244,15.625,13.142857142857142,15.625,13.142857142857142,0.14285714285714285,,,,0.2857142857142857,,,0.5714285714285714,0.49730714285714284,,,7.266666666666667,22.6,,-1.0,1.0,3.0,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,0.42857142857142855,0.3333333333333333,0.5,,0.125,0.14285714285714285,,,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-1944-469-765-922,1610612766,"Baron Davis, Eddie Robinson, Jamal Mashburn, Hersey Hawkins, Elden Campbell","Davis, Robinson, Mashburn, Hawkins, Campbell",1884-1944-469-765-922,CHH,195.0,2,3.0,6.0,5.0,,,11.0,,1.0,2.0,,,3.0,5.0,,,6.0,10.0,,,,,,6.0,,3.0,3.0,,6.0,1.0,1.0,1.0,,,,6.0,,,1.0,1.0,0.6,,0.6,,0.6,,,1.0,1.0,,1.0,81.23076923076923,19.0,16.2,19.0,16.2,0.2,,,,0.4,,,0.4,0.45486000000000004,,,10.440000000000001,,,-4.0,1.0,2.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,0.4,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-1944-469-765-934,1610612766,"Baron Davis, Eddie Robinson, Jamal Mashburn, Hersey Hawkins, Derrick Coleman","Davis, Robinson, Mashburn, Hawkins, Coleman",1884-1944-469-765-934,CHH,75.0,1,1.0,2.0,2.0,,,4.0,,,1.0,,,1.0,3.0,,,2.0,2.0,,,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,,76.8,17.5,20.0,16.0,20.0,,,,,0.3333333333333333,,,0.6666666666666666,0.5365333333333333,,,5.533333333333334,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,0.5,0.5,,,,,,1.0,1.0,,,,,0.5954,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-1944-469-901-922,1610612766,"Baron Davis, Eddie Robinson, Jamal Mashburn, Otis Thorpe, Elden Campbell","Davis, Robinson, Mashburn, Thorpe, Campbell",1884-1944-469-901-922,CHH,1698.0,11,28.0,49.0,57.0,4.0,10.0,106.0,2.0,7.0,16.0,5.0,1.0,18.0,37.0,7.0,14.0,59.0,55.0,,4.0,1.0,2.0,2.0,26.0,4.0,13.0,16.0,1.0,35.0,15.0,19.0,28.0,9.0,20.0,2.0,50.0,2.0,4.0,0.7222222222222222,0.7647058823529411,0.4864864864864865,,0.5113636363636364,,0.5462962962962963,0.14285714285714285,0.1590909090909091,0.75,0.75,0.8888888888888888,0.8571428571428571,89.89399293286219,17.387755102040817,14.842105263157896,16.693877551020407,14.105263157894736,0.1590909090909091,0.2857142857142857,0.3333333333333333,0.5,0.36363636363636365,0.11363636363636363,0.2,0.4772727272727273,0.4718802325581395,0.425325,0.03389830508474576,9.232432432432432,27.085714285714285,0.08163265306122448,4.0,8.0,14.0,5.0,3.0,6.0,4.0,5.0,1.0,4.0,3.0,,1.0,1.0,8.0,2.0,6.0,,8.0,0.625,0.75,0.25,0.75,,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.625,0.15384615384615385,0.17777777777777778,6.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,9.0,10.0,9.0,2.0,2.0,3.0,3.0,2.0,7.0,9.0,1.0,0.42857142857142855,1.0,0.5,0.5,0.7,0.6428571428571429,0.08108108108108109,0.14285714285714285,0.3684210526315789,0.4090909090909091,0.6666666666666666,0.2,0.4,0.4,1.0,0.8,0.5,0.2,1.0,1.0,0.5,0.53354,0.15254237288135594,8.0,1.0,7.0,1.0,2.0,,,,1.0,0.14285714285714285,1.0,0.25,0.5,0.5,0.875,3.0,,3.0,,2.0,2.0,3.0,,,2.0,0.15789473684210525,0.6666666666666666,0.4,,,3.0,,2.0,2.0,,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.5,1.0,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-1944-469-901-934,1610612766,"Baron Davis, Eddie Robinson, Jamal Mashburn, Otis Thorpe, Derrick Coleman","Davis, Robinson, Mashburn, Thorpe, Coleman",1884-1944-469-901-934,CHH,318.0,2,5.0,9.0,9.0,4.0,5.0,18.0,,2.0,1.0,2.0,1.0,2.0,6.0,2.0,2.0,9.0,10.0,,2.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,,5.0,2.0,3.0,4.0,3.0,3.0,,6.0,4.0,4.0,0.5,1.0,0.3333333333333333,,0.4375,0.5,0.5,0.5,0.25,1.0,0.75,1.0,,81.50943396226415,20.88888888888889,14.444444444444445,20.88888888888889,14.444444444444445,0.25,,,,0.125,0.25,0.3333333333333333,0.625,0.46985,0.44839999999999997,0.4444444444444444,6.8500000000000005,25.75,0.4444444444444444,-1.0,2.0,3.0,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,2.0,,0.5,1.0,0.5,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.2857142857142857,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,1.5,,,0.25,0.2,,0.5,0.5,0.5,1.0,1.0,1.0,,,,0.5,0.5156,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-1944-469-922-934,1610612766,"Baron Davis, Eddie Robinson, Jamal Mashburn, Elden Campbell, Derrick Coleman","Davis, Robinson, Mashburn, Campbell, Coleman",1884-1944-469-922-934,CHH,1219.0,8,20.0,37.0,38.0,,2.0,75.0,5.0,10.0,11.0,6.0,,13.0,30.0,9.0,8.0,43.0,34.0,,,,,,12.0,5.0,6.0,9.0,3.0,21.0,9.0,13.0,21.0,13.0,8.0,,39.0,,,0.46153846153846156,0.46153846153846156,0.43333333333333335,,0.44871794871794873,,0.5,,0.23076923076923078,0.6923076923076923,0.6666666666666666,1.0,0.625,88.59721082854799,15.567567567567568,16.92105263157895,14.35135135135135,16.236842105263158,0.2564102564102564,0.5,0.5555555555555556,0.6,0.28205128205128205,0.15384615384615385,,0.46153846153846156,0.4731434210526316,,,9.646666666666667,26.833333333333332,,9.0,5.0,9.0,2.0,1.0,7.0,4.0,3.0,,3.0,,,,,3.0,,9.0,1.0,4.0,1.0,0.5,0.5,0.5,,0.23076923076923078,0.5555555555555556,0.625,0.4,0.09523809523809523,0.12121212121212122,5.0,1.0,3.0,2.0,,1.0,3.0,2.0,6.0,,1.0,4.0,14.0,9.0,,2.0,2.0,3.0,2.0,5.0,8.0,1.0,0.3333333333333333,,0.375,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.06666666666666667,0.1111111111111111,0.29411764705882354,0.36363636363636365,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,0.4,0.47911000000000004,0.09302325581395349,3.0,1.0,1.0,3.0,3.0,1.0,1.0,,1.0,0.1,1.0,0.25,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,,,0.05,,,,,,,3.0,3.0,,0.6,0.6666666666666666,0.07692307692307693,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-1944-695-901-922,1610612766,"Baron Davis, Eddie Robinson, Eldridge Recasner, Otis Thorpe, Elden Campbell","Davis, Robinson, Recasner, Thorpe, Campbell",1884-1944-695-901-922,CHH,253.0,2,4.0,8.0,8.0,,,16.0,1.0,2.0,1.0,,,3.0,4.0,,3.0,9.0,2.0,,,,,,4.0,,2.0,2.0,1.0,4.0,2.0,2.0,3.0,2.0,5.0,,9.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.75,,,1.0,1.0,1.0,,91.06719367588933,13.25,18.375,12.5,18.375,0.5,0.5,1.0,1.0,0.25,,,0.25,0.4672,,,7.55,,,7.0,1.0,1.0,1.0,,1.0,1.0,,,,3.0,,,2.0,3.0,,,,3.0,,,1.0,,,0.25,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,,0.25,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,0.5,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-1944-765-901-922,1610612766,"Baron Davis, Eddie Robinson, Hersey Hawkins, Otis Thorpe, Elden Campbell","Davis, Robinson, Hawkins, Thorpe, Campbell",1884-1944-765-901-922,CHH,520.0,4,9.0,11.0,13.0,,,24.0,1.0,1.0,6.0,,,7.0,10.0,2.0,3.0,17.0,13.0,,,,,,6.0,,3.0,3.0,1.0,6.0,3.0,4.0,6.0,3.0,3.0,,13.0,,,0.42857142857142855,0.5,0.7,,0.5833333333333334,,0.6153846153846154,,0.16666666666666666,0.75,0.6,,0.75,66.46153846153847,21.454545454545453,21.846153846153847,20.545454545454547,20.0,0.08333333333333333,1.0,1.0,1.0,0.5,,,0.4166666666666667,0.475725,,,11.709999999999999,23.75,,4.0,3.0,3.0,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,0.25,1.0,1.0,,0.07692307692307693,0.09090909090909091,2.0,2.0,2.0,,,,,2.0,2.0,,,4.0,8.0,,2.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.4,,,,,,1.0,1.0,,,,,0.5648,0.23529411764705882,3.0,,2.0,1.0,1.0,,,1.0,,,1.0,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,2.0,1.0,,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-1944-765-901-934,1610612766,"Baron Davis, Eddie Robinson, Hersey Hawkins, Otis Thorpe, Derrick Coleman","Davis, Robinson, Hawkins, Thorpe, Coleman",1884-1944-765-901-934,CHH,135.0,2,2.0,5.0,5.0,,,10.0,,,2.0,1.0,,2.0,3.0,1.0,1.0,5.0,6.0,,,,,,4.0,1.0,2.0,2.0,,4.0,1.0,1.0,1.0,3.0,2.0,,5.0,,,1.0,1.0,0.6666666666666666,,0.5,,0.5,,0.25,1.0,0.5,,1.0,106.66666666666667,12.8,14.2,12.8,14.2,,,,,0.5,0.25,,0.5,0.498,,,12.366666666666667,25.2,,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,0.25,1.0,1.0,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-1944-765-922-934,1610612766,"Baron Davis, Eddie Robinson, Hersey Hawkins, Elden Campbell, Derrick Coleman","Davis, Robinson, Hawkins, Campbell, Coleman",1884-1944-765-922-934,CHH,141.0,2,2.0,3.0,3.0,,,6.0,1.0,1.0,1.0,,,1.0,3.0,,1.0,3.0,4.0,,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,2.0,,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.375,,,1.0,1.0,1.0,,61.27659574468085,31.666666666666668,15.333333333333334,27.666666666666668,15.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.425,,,7.3999999999999995,,,-1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,,,0.25,0.25,1.0,,,,,,,,,,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-197-2048-765-934,1610612766,"Baron Davis, Scott Burrell, Jamaal Magloire, Hersey Hawkins, Derrick Coleman","Davis, Burrell, Magloire, Hawkins, Coleman",1884-197-2048-765-934,CHH,154.0,1,3.0,6.0,5.0,,,11.0,,,2.0,2.0,,4.0,4.0,2.0,,11.0,2.0,,,,,,6.0,2.0,3.0,4.0,,9.0,1.0,3.0,3.0,,,,9.0,,,0.75,0.75,1.0,,0.9166666666666666,,0.9166666666666666,,0.3333333333333333,1.0,1.0,,1.0,102.85714285714285,11.666666666666666,16.8,10.166666666666666,16.8,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5724583333333334,,,7.925,24.8,,9.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,2.0,2.0,3.0,,1.0,,1.0,1.0,,,1.0,0.5,,0.5,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,0.5,0.3817,0.18181818181818182,2.0,,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-197-765-922-934,1610612766,"Baron Davis, Scott Burrell, Hersey Hawkins, Elden Campbell, Derrick Coleman","Davis, Burrell, Hawkins, Campbell, Coleman",1884-197-765-922-934,CHH,307.0,1,5.0,9.0,10.0,,,19.0,1.0,3.0,1.0,2.0,,3.0,7.0,2.0,,6.0,10.0,,,,,,4.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,5.0,,,,6.0,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.3333333333333333,,0.3333333333333333,,0.2222222222222222,0.75,0.75,1.0,,89.12052117263845,19.333333333333332,13.3,17.666666666666668,12.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.2222222222222222,,0.5555555555555556,0.5181,,,7.8428571428571425,24.75,,-4.0,2.0,3.0,1.0,,3.0,1.0,2.0,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,2.0,,,,,,,,,,0.25,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-2048-469-695-934,1610612766,"Baron Davis, Jamaal Magloire, Jamal Mashburn, Eldridge Recasner, Derrick Coleman","Davis, Magloire, Mashburn, Recasner, Coleman",1884-2048-469-695-934,CHH,8.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-2048-469-765-901,1610612766,"Baron Davis, Jamaal Magloire, Jamal Mashburn, Hersey Hawkins, Otis Thorpe","Davis, Magloire, Mashburn, Hawkins, Thorpe",1884-2048-469-765-901,CHH,126.0,2,2.0,5.0,4.0,,4.0,9.0,1.0,1.0,,,,2.0,2.0,1.0,,7.0,3.0,,,,,,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,,,7.0,,,0.5,0.5,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,1.0,1.0,,,102.85714285714285,12.4,16.0,12.4,16.0,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5407833333333333,,,6.4,22.4,,4.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,,,,,,2.0,3.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
