EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,FTA,NonShootingFoulsDrawn,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,DeadBallTurnovers,Offensive Fouls,BadPassSteals,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,Travels,Loose Ball Fouls,DefensiveGoaltends,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedLongMidRange,Blocked3s,BlockedArc3,HeaveAttempts,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1719-278-431-757-905,1610612757,"Bonzi Wells, Stacey Augmon, Shawn Kemp, Damon Stoudamire, Dale Davis","Wells, Augmon, Kemp, Stoudamire, Davis",1719-278-431-757-905,POR,2054.0,9,66.0,21.0,130.0,91.13924050632912,14.393939393939394,14.227272727272727,34.0,6.0,64.0,6.0,21.0,4.0,14.0,30.0,26.0,58.0,64.0,58.0,4.0,7.0,8.0,28.0,14.0,16.0,10.0,34.0,19.0,27.0,40.0,6.0,13.0,51.0,8.0,6.0,0.5384615384615384,0.5833333333333334,0.4482758620689655,0.5714285714285714,0.49193548387096775,0.5714285714285714,0.48484848484848486,0.5714285714285714,0.8636363636363636,0.875,0.9285714285714286,17.25,16.046875,0.3387096774193548,0.4838709677419355,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.5714285714285714,0.4032258064516129,0.48254677419354836,0.5555285714285715,0.125,11.277586206896553,0.09375,11.0,4.0,0.5238095238095238,0.55,0.36363636363636365,6.0,9.0,2.0,5.0,4.0,12.0,0.4166666666666667,1.0,0.6666666666666666,7.0,3.0,,24.0,8.0,,0.11290322580645161,11.0,4.0,1.0,1.0,3.0,,3.0,4.0,8.0,,13.0,,6.0,3.0,2.0,,1.0,12.0,2.0,13.0,1.0,,,4.0,2.0,,2.0,0.6666666666666666,0.75,0.75,0.7222222222222222,0.06451612903225806,0.375,1.0,1.0,0.3939393939393939,0.16666666666666666,1.0,1.0,1.0,0.016129032258064516,1.0,1.0,,0.04838709677419355,0.4444444444444444,,0.06060606060606061,0.06451612903225806,0.203125,24.225,7.0,2.0,7.0,2.0,2.0,2.0,1.0,5.0,4.0,3.0,,0.625,0.7222222222222222,0.05172413793103448,0.047619047619047616,0.2857142857142857,,0.5,0.14285714285714285,0.2,0.5,0.483925,3.0,,,,2.0,1.0,1.0,,1.0,1.0,,3.0,2.0,2.0,,4.0,,,3.0,,2.0,1.0,,0.375,,0.13333333333333333,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.1111111111111111,1.0,1.0,0.75,,,,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-278-431-757-937,1610612757,"Bonzi Wells, Stacey Augmon, Shawn Kemp, Damon Stoudamire, Scottie Pippen","Wells, Augmon, Kemp, Stoudamire, Pippen",1719-278-431-757-937,POR,33.0,1,1.0,,1.0,43.63636363636363,16.0,16.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.4197,,,4.3,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-278-717-739-757,1610612757,"Bonzi Wells, Stacey Augmon, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire","Wells, Augmon, Sabonis, Wallace, Stoudamire",1719-278-717-739-757,POR,10915.0,18,343.0,11.0,687.0,90.63490609253321,16.411078717201168,15.88338192419825,182.0,90.0,344.0,34.0,124.0,16.0,44.0,108.0,151.0,288.0,373.0,283.0,12.0,29.0,35.0,234.0,117.0,126.0,40.0,261.0,125.0,149.0,194.0,29.0,64.0,321.0,35.0,34.0,0.7748344370860927,0.841726618705036,0.5243055555555556,0.41379310344827586,0.5372168284789643,0.46875,0.5517751479289941,0.4605263157894737,0.7621951219512195,0.7591623036649214,0.8028169014084507,15.366279069767442,14.781976744186046,0.40129449838187703,0.34951456310679613,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.5,0.4692556634304207,0.4937241100323625,0.5151734375,0.0938337801608579,9.086111111111112,0.09883720930232558,87.0,64.0,0.7016129032258065,0.7565217391304347,0.735632183908046,4.0,44.0,16.0,29.0,22.0,54.0,0.5370370370370371,0.8,0.8260869565217391,56.0,41.0,5.0,68.0,62.0,3.0,0.18122977346278318,35.0,22.0,1.0,2.0,19.0,3.0,10.0,21.0,36.0,2.0,52.0,3.0,27.0,19.0,9.0,1.0,1.0,43.0,20.0,45.0,7.0,8.0,,31.0,30.0,10.0,31.0,0.9,0.47619047619047616,0.47619047619047616,0.65,0.06796116504854369,0.3161764705882353,0.7407407407407407,0.09090909090909091,0.29931972789115646,0.3055555555555556,0.1,0.6382978723404256,0.8636363636363636,0.006472491909385114,0.5,0.5,1.0,0.061488673139158574,0.5789473684210527,0.09375,0.09253731343283582,0.09872611464968153,0.13941018766756033,24.85238095238095,25.0,3.0,28.0,16.0,2.0,15.0,20.0,22.0,24.0,12.0,3.0,0.6111111111111112,0.6578947368421053,0.041666666666666664,0.07258064516129033,0.05357142857142857,,0.4594594594594595,0.35714285714285715,0.37735849056603776,0.6818181818181818,0.49394473684210527,9.0,1.0,,,9.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,9.0,8.0,13.0,9.0,8.0,4.0,3.0,5.0,21.0,1.0,0.6666666666666666,0.23809523809523808,,0.06666666666666667,0.6774193548387096,0.65,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.02631578947368421,0.02631578947368421,1.0,1.0,0.5625,,,0.6666666666666666,0.47368421052631576,1.0,1.0,4.0,6.0,2.0,0.1,0.2,0.13333333333333333,1.0,1.0,,4.0,1.0,,,1.0,,,,,,,1.0,,,1610612757,2001,2000-01,False
1719-278-717-739-937,1610612757,"Bonzi Wells, Stacey Augmon, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen","Wells, Augmon, Sabonis, Wallace, Pippen",1719-278-717-739-937,POR,25.0,1,1.0,1.0,2.0,115.19999999999999,17.0,15.0,,2.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,2.0,2.0,1.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,8.0,8.0,,,,,,,0.5,0.3844,0.3844,1.0,8.1,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,,0.5,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,0.5,,,,,,,0.5,,,,,,0.5,,0.5,,,,47.5,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612757,2001,2000-01,False
1719-278-717-757-905,1610612757,"Bonzi Wells, Stacey Augmon, Arvydas Sabonis, Damon Stoudamire, Dale Davis","Wells, Augmon, Sabonis, Stoudamire, Davis",1719-278-717-757-905,POR,1382.0,3,44.0,,89.0,92.73516642547033,17.65909090909091,17.227272727272727,23.0,5.0,45.0,5.0,8.0,,6.0,11.0,20.0,33.0,48.0,43.0,2.0,3.0,5.0,22.0,11.0,11.0,4.0,22.0,15.0,18.0,20.0,1.0,5.0,44.0,5.0,5.0,0.55,0.5789473684210527,0.6060606060606061,0.6666666666666666,0.5405405405405406,0.5,0.5581395348837209,0.5,0.6521739130434783,0.6666666666666666,0.8181818181818182,13.444444444444445,13.2,0.21621621621621623,0.2972972972972973,0.5454545454545454,0.5454545454545454,0.6666666666666666,,0.32432432432432434,0.46487972972972974,0.4441125,0.10416666666666667,9.527272727272727,0.1111111111111111,7.0,5.0,0.875,1.0,0.7142857142857143,,3.0,3.0,3.0,2.0,4.0,0.75,,0.6666666666666666,14.0,8.0,1.0,18.0,14.0,,0.3783783783783784,2.0,1.0,,,4.0,1.0,,4.0,2.0,,4.0,1.0,,4.0,,,,2.0,3.0,2.0,1.0,,,8.0,1.0,,2.0,,,,1.0,0.10810810810810811,0.15384615384615385,0.75,,0.11764705882352941,0.2857142857142857,,0.3333333333333333,0.75,,,,,0.10810810810810811,0.5,0.25,0.18604651162790697,0.20512820512820512,0.08333333333333333,25.725,1.0,,,1.0,,1.0,7.0,2.0,2.0,3.0,,1.0,1.0,0.09090909090909091,0.125,0.14285714285714285,,,0.5,0.5833333333333334,1.0,0.4652,,,,,,,,,,,,,,,2.0,,1.0,,,2.0,1.0,,,,,,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-278-717-905-937,1610612757,"Bonzi Wells, Stacey Augmon, Arvydas Sabonis, Dale Davis, Scottie Pippen","Wells, Augmon, Sabonis, Davis, Pippen",1719-278-717-905-937,POR,194.0,1,6.0,,12.0,89.0721649484536,18.5,15.5,3.0,3.0,6.0,,1.0,,2.0,2.0,2.0,3.0,6.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,1.0,2.0,6.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.75,,0.6666666666666666,0.6,,13.833333333333334,13.833333333333334,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,0.5277,,,13.233333333333334,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,0.5,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,1.0,0.5,,,,,,,,0.25,0.25,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-278-739-757-905,1610612757,"Bonzi Wells, Stacey Augmon, Rasheed Wallace, Damon Stoudamire, Dale Davis","Wells, Augmon, Wallace, Stoudamire, Davis",1719-278-739-757-905,POR,7412.0,23,225.0,13.0,445.0,86.4543982730707,15.528888888888888,14.817777777777778,124.0,-24.0,220.0,18.0,70.0,4.0,30.0,74.0,86.0,190.0,225.0,249.0,2.0,9.0,14.0,110.0,55.0,63.0,19.0,134.0,64.0,82.0,122.0,22.0,45.0,178.0,14.0,18.0,0.6395348837209303,0.7142857142857143,0.45263157894736844,0.2222222222222222,0.47115384615384615,0.2916666666666667,0.5045045045045045,0.4375,0.6956521739130435,0.7264150943396226,0.7435897435897436,17.80909090909091,16.922727272727272,0.33653846153846156,0.3557692307692308,0.40540540540540543,0.410958904109589,0.6333333333333333,0.3333333333333333,0.4230769230769231,0.47815386473429955,0.4574409090909091,0.06222222222222222,9.66157894736842,0.08181818181818182,38.0,26.0,0.5428571428571428,0.6333333333333333,0.6842105263157895,5.0,14.0,9.0,24.0,13.0,40.0,0.6,1.0,0.5333333333333333,46.0,29.0,7.0,62.0,36.0,1.0,0.22115384615384615,33.0,22.0,,1.0,17.0,3.0,8.0,18.0,32.0,5.0,47.0,3.0,24.0,16.0,8.0,,5.0,35.0,13.0,40.0,11.0,3.0,2.0,17.0,13.0,4.0,13.0,1.0,0.4444444444444444,0.47058823529411764,0.6351351351351351,0.08653846153846154,0.33980582524271846,0.9285714285714286,0.5555555555555556,0.35714285714285715,0.2857142857142857,0.5,0.8260869565217391,0.9090909090909091,0.004807692307692308,,,,0.08173076923076923,0.6470588235294118,0.25,0.08144796380090498,0.08415841584158416,0.2088888888888889,26.544444444444444,16.0,2.0,5.0,9.0,1.0,14.0,18.0,18.0,18.0,14.0,2.0,0.5625,0.6176470588235294,0.07368421052631578,0.14285714285714285,0.06521739130434782,0.013513513513513514,0.4375,0.391304347826087,0.4186046511627907,0.6363636363636364,0.5303306451612902,1.0,,,,8.0,2.0,2.0,1.0,2.0,2.0,1.0,,8.0,8.0,10.0,5.0,6.0,,4.0,5.0,7.0,1.0,0.3333333333333333,0.3023255813953488,1.0,0.050505050505050504,0.5384615384615384,0.5555555555555556,0.47058823529411764,0.47058823529411764,1.0,,0.058823529411764705,1.0,1.0,0.25,,,0.3333333333333333,0.5,,,3.0,4.0,,,1.0,0.35714285714285715,,,,,,,1.0,,,,,,,1.0,,0.05263157894736842,,1610612757,2001,2000-01,False
1719-278-739-757-96,1610612757,"Bonzi Wells, Stacey Augmon, Rasheed Wallace, Damon Stoudamire, Detlef Schrempf","Wells, Augmon, Wallace, Stoudamire, Schrempf",1719-278-739-757-96,POR,46.0,1,2.0,,3.0,93.91304347826086,17.5,15.0,1.0,-1.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,,11.0,11.0,,,,,,,,0.3157,0.3157,1.0,4.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-278-757-905-937,1610612757,"Bonzi Wells, Stacey Augmon, Damon Stoudamire, Dale Davis, Scottie Pippen","Wells, Augmon, Stoudamire, Davis, Pippen",1719-278-757-905-937,POR,71.0,3,3.0,3.0,4.0,81.12676056338029,22.0,22.0,1.0,-5.0,1.0,1.0,1.0,1.0,,,,1.0,,5.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,,5.0,5.0,1.0,,,,,1.0,1.0,0.4205,0.4205,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-393-431-739-937,1610612757,"Bonzi Wells, Rod Strickland, Shawn Kemp, Rasheed Wallace, Scottie Pippen","Wells, Strickland, Kemp, Wallace, Pippen",1719-393-431-739-937,POR,209.0,2,5.0,4.0,11.0,75.78947368421052,21.8,21.6,3.0,-5.0,6.0,,1.0,,1.0,2.0,1.0,4.0,3.0,8.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,0.25,,0.25,,0.3,,,0.5,,16.666666666666668,16.666666666666668,0.25,0.5,0.5,0.5,1.0,,0.25,0.3917,,,11.1,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,3.0,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,0.2,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-393-717-739-937,1610612757,"Bonzi Wells, Rod Strickland, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen","Wells, Strickland, Sabonis, Wallace, Pippen",1719-393-717-739-937,POR,293.0,2,8.0,,16.0,78.63481228668941,22.375,21.875,5.0,,8.0,5.0,3.0,2.0,,,3.0,4.0,8.0,8.0,3.0,3.0,8.0,2.0,1.0,1.0,,2.0,3.0,4.0,4.0,1.0,3.0,8.0,8.0,5.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.75,1.0,0.8,1.0,0.75,0.6,0.5,14.25,14.25,0.75,,,,,0.6666666666666666,0.75,0.58945,0.6017666666666667,1.0,3.025,0.625,2.0,,0.6666666666666666,1.0,,1.0,1.0,,2.0,1.0,3.0,0.6666666666666666,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,0.25,0.3333333333333333,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-393-717-905-937,1610612757,"Bonzi Wells, Rod Strickland, Arvydas Sabonis, Dale Davis, Scottie Pippen","Wells, Strickland, Sabonis, Davis, Pippen",1719-393-717-905-937,POR,26.0,1,1.0,,2.0,110.76923076923076,11.0,11.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,15.0,15.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-393-739-905-937,1610612757,"Bonzi Wells, Rod Strickland, Rasheed Wallace, Dale Davis, Scottie Pippen","Wells, Strickland, Wallace, Davis, Pippen",1719-393-739-905-937,POR,534.0,3,15.0,,30.0,80.89887640449437,21.0,20.333333333333332,9.0,7.0,15.0,11.0,6.0,4.0,3.0,6.0,9.0,15.0,18.0,11.0,7.0,11.0,14.0,12.0,6.0,6.0,3.0,12.0,7.0,8.0,12.0,1.0,4.0,16.0,14.0,11.0,0.6666666666666666,0.6666666666666666,0.6,0.6363636363636364,0.5625,0.6363636363636364,0.5294117647058824,0.5833333333333334,0.875,0.875,1.0,14.6,12.933333333333334,0.375,0.375,0.5,0.5,1.0,0.36363636363636365,0.4375,0.479371875,0.4671363636363636,0.7777777777777778,8.766666666666667,0.7333333333333333,4.0,2.0,0.6666666666666666,0.8,0.5,1.0,1.0,,1.0,,2.0,0.5,1.0,,3.0,,,6.0,2.0,1.0,0.1875,3.0,2.0,,,1.0,,,1.0,3.0,,2.0,,,1.0,,,,4.0,,4.0,1.0,2.0,,,,,,,,,0.3333333333333333,0.0625,0.6666666666666666,,,0.5714285714285714,1.0,,1.0,,,,,,0.0625,0.6666666666666666,,,,0.1111111111111111,24.4,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.16666666666666666,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5184333333333333,3.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,0.6666666666666666,,,,0.5,,,,,,,,0.75,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-431-717-739-757,1610612757,"Bonzi Wells, Shawn Kemp, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire","Wells, Kemp, Sabonis, Wallace, Stoudamire",1719-431-717-739-757,POR,625.0,4,21.0,,40.0,92.16000000000001,15.0,14.80952380952381,10.0,5.0,19.0,6.0,7.0,,2.0,7.0,9.0,22.0,23.0,18.0,3.0,6.0,8.0,12.0,6.0,6.0,2.0,12.0,7.0,9.0,15.0,4.0,5.0,15.0,8.0,6.0,0.6666666666666666,0.8571428571428571,0.4090909090909091,0.5,0.4090909090909091,0.5,0.4782608695652174,0.5833333333333334,1.0,0.8888888888888888,1.0,16.31578947368421,15.421052631578947,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,,0.3181818181818182,0.46815,0.4038,0.34782608695652173,8.918181818181818,0.3157894736842105,5.0,3.0,0.7142857142857143,0.7142857142857143,0.6,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,8.0,5.0,2.0,6.0,5.0,,0.36363636363636365,5.0,4.0,,,,,,,6.0,2.0,8.0,,,,,,,6.0,1.0,6.0,,,1.0,2.0,,,,,,,0.5833333333333334,,0.46153846153846156,0.5,,0.46153846153846156,0.3333333333333333,,1.0,0.5,,,,,,0.6666666666666666,,0.08695652173913043,0.08695652173913043,0.34782608695652173,,,,1.0,,,2.0,2.0,3.0,4.0,,,0.5,0.5,,,,,0.5,0.25,0.25,0.5,0.526,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,0.6,,0.15384615384615385,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-431-717-739-937,1610612757,"Bonzi Wells, Shawn Kemp, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen","Wells, Kemp, Sabonis, Wallace, Pippen",1719-431-717-739-937,POR,374.0,1,12.0,,23.0,88.55614973262033,17.25,16.166666666666668,6.0,7.0,11.0,,4.0,,1.0,2.0,4.0,8.0,14.0,7.0,,,,4.0,2.0,3.0,1.0,7.0,4.0,4.0,5.0,2.0,3.0,12.0,,,0.5,0.6666666666666666,0.5,,0.6111111111111112,,0.7,,0.8,0.8,1.0,15.181818181818182,15.090909090909092,0.4444444444444444,0.2222222222222222,0.5,0.5,1.0,,0.5555555555555556,0.45329444444444444,,,7.4625,,2.0,1.0,0.5,0.5,0.5,,1.0,,1.0,1.0,2.0,0.5,,,2.0,3.0,,4.0,3.0,,0.2222222222222222,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,3.0,1.0,1.0,,,1.0,,1.0,,,,2.0,,,,1.0,1.0,1.0,1.0,0.1111111111111111,0.25,,,0.25,,,0.6666666666666666,,,,,,0.1111111111111111,1.0,,0.2,0.2222222222222222,0.14285714285714285,25.9,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,0.125,,0.5,,,0.5,1.0,1.0,0.5424,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
