EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,ShortMidRangeFrequency,DefTwoPtRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,DefTwoPtReboundPct,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,FTOffRebounds,OffRebounds,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PtsUnassisted2s,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,HeaveAttempts,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,NonShootingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,3SecondViolations,OffensiveGoaltends,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1904-270-406-965-977,1610612747,"Devean George, Horace Grant, Shaquille O'Neal, Derek Fisher, Kobe Bryant","George, Grant, O'Neal, Fisher, Bryant",1904-270-406-965-977,LAL,157.0,2,3.0,2.0,6.0,5.0,11.0,,1.0,,2.0,,,1.0,5.0,,1.0,4.0,2.0,,,,,,,,,,,,,3.0,4.0,4.0,,,,,,0.2,0.16666666666666666,0.2857142857142857,0.16666666666666666,,0.6,,,100.89171974522293,14.5,14.0,13.5,14.0,0.16666666666666666,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.48291666666666666,11.2,22.6,2.0,0.3333333333333333,3.0,,,,,0.6,1.0,4.0,,1.0,,1.0,,,1.0,3.0,,4.0,,1.0,,4.0,4.0,,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,,0.579,0.5241666666666667,1.0,0.6666666666666666,1.0,2.0,2.0,2.0,,1.0,0.5,0.5,0.14285714285714285,0.16666666666666666,2.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,0.25,0.2,,0.5,0.5,,,,,1.0,,,,,,,,,,0.16666666666666666,,,0.5,,,1.0,2.0,,,,,0.4,,0.5,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2098-2130-216-375,1610612747,"Mark Madsen, Slava Medvedenko, Mike Penberthy, Brian Shaw, Isaiah Rider","Madsen, Medvedenko, Penberthy, Shaw, Rider",2058-2098-2130-216-375,LAL,391.0,1,7.0,-5.0,17.0,16.0,33.0,4.0,7.0,1.0,3.0,,,5.0,13.0,,3.0,11.0,16.0,2.0,,,,1.0,,1.0,,1.0,,2.0,2.0,7.0,12.0,5.0,0.2,0.3333333333333333,,,,0.38461538461538464,0.3125,0.3055555555555556,0.1875,0.6666666666666666,0.7,0.6666666666666666,,121.53452685421995,11.470588235294118,12.25,10.411764705882353,10.3125,0.4375,0.5714285714285714,0.5714285714285714,0.25,0.1875,0.3333333333333333,0.3333333333333333,,,,,,0.625,,0.52161875,5.56923076923077,23.46666666666667,3.0,0.1875,5.0,,3.0,1.0,1.0,0.7142857142857143,0.5,,15.0,4.0,4.0,,,5.0,,,,,1.0,5.0,,,,,,,,0.5,0.8,,,0.531825,,,,,1.0,8.0,5.0,1.0,3.0,,,0.16666666666666666,0.2,,,,,,,3.0,3.0,,6.0,3.0,,1.0,1.0,3.0,,2.0,,1.0,1.0,1.0,0.6,0.6,0.6,1.0,,0.375,0.36363636363636365,0.3333333333333333,0.5,1.0,0.75,0.3333333333333333,0.5454545454545454,,3.0,,4.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1875,,,0.75,,,,,1.0,,,,,,,,0.09090909090909091,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2098-2130-296-977,1610612747,"Mark Madsen, Slava Medvedenko, Mike Penberthy, Rick Fox, Kobe Bryant","Madsen, Medvedenko, Penberthy, Fox, Bryant",2058-2098-2130-296-977,LAL,130.0,2,2.0,2.0,3.0,5.0,8.0,1.0,1.0,,,,2.0,2.0,2.0,,2.0,4.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,3.0,3.0,4.0,0.5,0.5,,,,1.0,0.5,0.5,0.5,,0.6,,,88.61538461538463,16.666666666666668,16.0,16.333333333333332,14.2,0.25,1.0,1.0,1.0,,,,,0.5,,,,0.75,,0.5072333333333333,2.35,36.0,1.0,0.25,3.0,,,,,0.75,,3.0,3.0,,,1.0,2.0,,2.0,2.0,2.0,4.0,,,,4.0,3.0,,1.0,0.5,0.5,,,0.25,0.5,,0.5072333333333333,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-216-270-296,1610612747,"Mark Madsen, Mike Penberthy, Brian Shaw, Horace Grant, Rick Fox","Madsen, Penberthy, Shaw, Grant, Fox",2058-2130-216-270-296,LAL,4.0,1,,2.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,360.0,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,0.5131,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5131,0.5131,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-216-270-375,1610612747,"Mark Madsen, Mike Penberthy, Brian Shaw, Horace Grant, Isaiah Rider","Madsen, Penberthy, Shaw, Grant, Rider",2058-2130-216-270-375,LAL,74.0,1,1.0,-1.0,3.0,4.0,7.0,1.0,1.0,,2.0,,,1.0,3.0,,,2.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,1.0,,136.2162162162162,14.0,8.0,14.0,6.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,0.3333333333333333,,0.5434666666666667,13.799999999999999,,,,,,,,,,,2.0,4.0,,,1.0,,,1.0,2.0,,2.0,,,,2.0,2.0,,0.5,0.5,0.5,,,0.5,,,0.5983,1.0,0.6666666666666666,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-216-270-977,1610612747,"Mark Madsen, Mike Penberthy, Brian Shaw, Horace Grant, Kobe Bryant","Madsen, Penberthy, Shaw, Grant, Bryant",2058-2130-216-270-977,LAL,80.0,2,1.0,2.0,3.0,3.0,6.0,,,,2.0,,,,2.0,,,2.0,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,0.25,,,1.0,,,108.0,13.666666666666666,13.0,13.666666666666666,13.0,,,,,1.0,,,,,,,,,,0.39105,17.7,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,4.0,,2.0,,,0.5,0.5,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,,0.5,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-216-296-323,1610612747,"Mark Madsen, Mike Penberthy, Brian Shaw, Rick Fox, Greg Foster","Madsen, Penberthy, Shaw, Fox, Foster",2058-2130-216-296-323,LAL,258.0,2,4.0,-1.0,7.0,6.0,13.0,,,2.0,5.0,,,2.0,5.0,,,4.0,5.0,,,,,,,,,,,,1.0,2.0,2.0,4.0,,,,,,0.4,0.4,0.4,,0.5,0.4,1.0,,72.55813953488372,15.714285714285714,24.666666666666668,15.714285714285714,23.833333333333332,,,,,1.0,0.4,0.4,,,,,,,,0.3695,16.240000000000002,,,,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,,2.0,1.0,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,0.37115,,0.2857142857142857,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-216-296-375,1610612747,"Mark Madsen, Mike Penberthy, Brian Shaw, Rick Fox, Isaiah Rider","Madsen, Penberthy, Shaw, Fox, Rider",2058-2130-216-296-375,LAL,455.0,1,8.0,-3.0,14.0,14.0,28.0,3.0,5.0,1.0,4.0,1.0,2.0,5.0,12.0,1.0,2.0,15.0,18.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,5.0,7.0,15.0,0.2,0.2,1.0,0.5,0.5,0.4166666666666667,0.4642857142857143,0.5,0.14285714285714285,0.5,0.5,0.5,,88.61538461538461,16.071428571428573,16.428571428571427,15.142857142857142,14.642857142857142,0.35714285714285715,0.6,0.75,0.3333333333333333,0.2857142857142857,0.25,0.25,,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,0.45509642857142857,8.416666666666666,25.2,3.0,0.21428571428571427,4.0,2.0,2.0,1.0,2.0,0.5,1.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,2.0,,3.0,3.0,,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,0.41175,0.44838333333333336,0.2,0.21428571428571427,1.0,2.0,8.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.07142857142857142,0.08333333333333333,1.0,1.0,,,1.0,1.0,,,,,2.0,,2.0,2.0,,1.0,,,,,,,,,,,0.2857142857142857,0.25,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,0.25,0.6666666666666666,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-216-296-406,1610612747,"Mark Madsen, Mike Penberthy, Brian Shaw, Rick Fox, Shaquille O'Neal","Madsen, Penberthy, Shaw, Fox, O'Neal",2058-2130-216-296-406,LAL,77.0,1,1.0,3.0,2.0,3.0,5.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,,,1.0,1.0,,,,,,,,,1.0,2.0,3.0,,,,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,1.0,,,93.5064935064935,21.5,11.333333333333334,21.5,11.333333333333334,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,0.5256500000000001,4.7,25.8,1.0,0.3333333333333333,1.0,,,,,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,,5.0,2.0,,0.5,0.8333333333333334,0.8333333333333334,,1.0,0.3333333333333333,0.3333333333333333,0.6274,0.5256500000000001,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,0.4,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-216-296-977,1610612747,"Mark Madsen, Mike Penberthy, Brian Shaw, Rick Fox, Kobe Bryant","Madsen, Penberthy, Shaw, Fox, Bryant",2058-2130-216-296-977,LAL,174.0,2,3.0,6.0,7.0,6.0,13.0,3.0,3.0,,2.0,1.0,1.0,3.0,5.0,1.0,1.0,11.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,2.0,11.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,0.75,0.7857142857142857,0.16666666666666666,,1.0,,,107.58620689655173,11.714285714285714,15.333333333333334,11.714285714285714,15.333333333333334,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.49298333333333333,6.76,24.5,,,2.0,,1.0,1.0,1.0,1.0,,7.0,6.0,,,3.0,1.0,,3.0,5.0,1.0,11.0,,,,11.0,7.0,,0.6,0.75,0.7857142857142857,,,0.5,0.16666666666666666,,0.49298333333333333,1.0,1.0,,2.0,4.0,2.0,,,,,,,2.0,,,,3.0,1.0,,,,,,,2.0,2.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-216-375-406,1610612747,"Mark Madsen, Mike Penberthy, Brian Shaw, Isaiah Rider, Shaquille O'Neal","Madsen, Penberthy, Shaw, Rider, O'Neal",2058-2130-216-375-406,LAL,209.0,1,3.0,1.0,5.0,6.0,11.0,2.0,2.0,1.0,4.0,,1.0,3.0,6.0,,1.0,7.0,6.0,4.0,,1.0,,2.0,,2.0,,1.0,1.0,4.0,,3.0,5.0,5.0,0.6666666666666666,1.0,,,,0.5,0.42857142857142855,0.4375,0.14285714285714285,,0.42857142857142855,,,75.78947368421052,15.4,22.0,12.4,18.5,0.2857142857142857,1.0,1.0,0.5,0.5714285714285714,0.25,0.25,1.0,0.14285714285714285,,,,0.42857142857142855,,0.49015714285714285,12.966666666666667,25.5,,,3.0,,,2.0,4.0,0.42857142857142855,0.3333333333333333,,2.0,2.0,1.0,,,1.0,,,,,,2.0,,,,,,,,,0.5,,,0.5192,,,,,1.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,1.0,0.5,0.5,,,0.6666666666666666,0.5,,0.6666666666666666,1.0,1.0,,0.2857142857142857,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-216-375-977,1610612747,"Mark Madsen, Mike Penberthy, Brian Shaw, Isaiah Rider, Kobe Bryant","Madsen, Penberthy, Shaw, Rider, Bryant",2058-2130-216-375-977,LAL,154.0,1,3.0,-1.0,5.0,5.0,10.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,5.0,6.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,5.0,,,1.0,1.0,1.0,0.3333333333333333,0.625,0.5,0.25,,1.0,,,93.5064935064935,17.2,13.6,15.4,13.6,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,0.5,1.0,0.4554625,7.266666666666667,26.8,2.0,0.5,1.0,,,,,1.0,,4.0,,1.0,,1.0,1.0,,1.0,3.0,1.0,5.0,,,,5.0,4.0,,0.3333333333333333,0.625,0.625,,,0.25,0.25,,0.4554625,1.0,0.8,,,2.0,2.0,,1.0,,,0.2,0.25,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-216-406-977,1610612747,"Mark Madsen, Mike Penberthy, Brian Shaw, Shaquille O'Neal, Kobe Bryant","Madsen, Penberthy, Shaw, O'Neal, Bryant",2058-2130-216-406-977,LAL,88.0,1,1.0,-4.0,3.0,4.0,7.0,,,,,,,,,1.0,1.0,3.0,7.0,,3.0,,,,1.0,1.0,,,,3.0,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,114.54545454545455,12.666666666666666,12.5,12.666666666666666,12.25,,,,,,,,,,,,,1.0,,0.61425,,23.1,,,,1.0,2.0,1.0,2.0,,,3.0,4.0,,,,,,,,1.0,3.0,,,,3.0,3.0,,,1.5,1.5,,,,,,0.61425,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-270-296-375,1610612747,"Mark Madsen, Mike Penberthy, Horace Grant, Rick Fox, Isaiah Rider","Madsen, Penberthy, Grant, Fox, Rider",2058-2130-270-296-375,LAL,250.0,1,4.0,-8.0,7.0,7.0,14.0,1.0,3.0,,1.0,,,2.0,7.0,,,4.0,12.0,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,0.2,,,80.64,20.285714285714285,15.428571428571429,19.142857142857142,14.571428571428571,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,,,,0.42857142857142855,,0.46775714285714287,4.8,,3.0,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,0.2,0.5,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,,,1.0,,0.3921,0.5379,0.5,0.14285714285714285,1.0,,4.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,0.2,0.2,0.5,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-270-296-977,1610612747,"Mark Madsen, Mike Penberthy, Horace Grant, Rick Fox, Kobe Bryant","Madsen, Penberthy, Grant, Fox, Bryant",2058-2130-270-296-977,LAL,306.0,2,5.0,4.0,10.0,9.0,19.0,2.0,3.0,3.0,6.0,,1.0,5.0,10.0,,1.0,10.0,6.0,6.0,,1.0,,3.0,,3.0,,2.0,1.0,6.0,1.0,3.0,6.0,8.0,0.6,0.6,,,,0.5,0.45454545454545453,0.45454545454545453,0.09090909090909091,1.0,0.75,1.0,,89.41176470588236,15.1,17.22222222222222,12.2,15.88888888888889,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,0.5,0.5,0.3333333333333333,0.09090909090909091,,,,0.36363636363636365,,0.46055454545454544,12.33,24.8,1.0,0.09090909090909091,2.0,,1.0,1.0,3.0,0.6666666666666666,0.5,2.0,4.0,3.0,1.0,,,3.0,2.0,2.0,,4.0,,3.0,1.0,4.0,2.0,,1.0,1.0,1.0,,0.3333333333333333,,,0.4551,0.3813,0.4,0.2,,,4.0,,,,,,,,,,,,,,,1.0,,2.0,3.0,,2.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.6,0.5,1.0,0.6666666666666666,,,,0.2,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-270-375-977,1610612747,"Mark Madsen, Mike Penberthy, Horace Grant, Isaiah Rider, Kobe Bryant","Madsen, Penberthy, Grant, Rider, Bryant",2058-2130-270-375-977,LAL,257.0,2,4.0,-4.0,8.0,7.0,15.0,,,1.0,2.0,,1.0,2.0,5.0,,2.0,4.0,8.0,4.0,,1.0,,2.0,,2.0,,,1.0,4.0,1.0,3.0,3.0,4.0,1.0,1.0,,,,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,1.0,,84.04669260700389,14.25,20.428571428571427,14.25,18.857142857142858,,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,,0.42855,11.9,25.1,3.0,0.42857142857142855,2.0,,1.0,1.0,2.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,0.14285714285714285,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612747,2001,2000-01,True
2058-2130-296-323-375,1610612747,"Mark Madsen, Mike Penberthy, Rick Fox, Greg Foster, Isaiah Rider","Madsen, Penberthy, Fox, Foster, Rider",2058-2130-296-323-375,LAL,83.0,1,1.0,-2.0,3.0,3.0,6.0,,,,,,1.0,,2.0,,1.0,,2.0,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,0.3333333333333333,,1.0,,,104.09638554216868,14.666666666666666,13.0,14.666666666666666,13.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.36351666666666665,8.15,25.9,2.0,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,,3.0,3.0,,,,1.0,,,2.0,1.0,,,,1.0,,3.0,1.0,,,,,,,0.3333333333333333,,0.36351666666666665,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-296-323-977,1610612747,"Mark Madsen, Mike Penberthy, Rick Fox, Greg Foster, Kobe Bryant","Madsen, Penberthy, Fox, Foster, Bryant",2058-2130-296-323-977,LAL,117.0,1,2.0,8.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,8.0,,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,8.0,0.5,0.5,,1.0,1.0,1.0,1.1666666666666667,1.0,0.3333333333333333,1.0,1.0,1.0,,98.46153846153847,13.25,16.0,13.25,16.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,0.47301666666666664,7.75,22.6,,,,,,,,,,4.0,4.0,,,1.0,,,2.0,2.0,1.0,8.0,,,,8.0,4.0,,1.0,1.1666666666666667,1.0,,,0.3333333333333333,,,0.47301666666666664,1.0,1.0,,1.0,2.0,2.0,,1.0,,,0.25,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
