EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceOffPoss,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Offensive Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,NonShootingFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1719-278-717-739-937,1610612757,"Bonzi Wells, Stacey Augmon, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen","Wells, Augmon, Sabonis, Wallace, Pippen",1719-278-717-739-937,POR,25.0,1,1.0,1.0,2.0,1.0,115.19999999999999,17.0,15.0,1.0,,-2.0,1.0,1.0,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,8.0,8.0,,,,,,,,,0.28765,0.28765,,,,5.6,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,0.5,0.5,,,,,0.2207,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-278-717-757-905,1610612757,"Bonzi Wells, Stacey Augmon, Arvydas Sabonis, Damon Stoudamire, Dale Davis","Wells, Augmon, Sabonis, Stoudamire, Davis",1719-278-717-757-905,POR,1382.0,3,44.0,,89.0,,92.73516642547033,17.65909090909091,17.227272727272727,,23.0,-5.0,45.0,5.0,4.0,10.0,,,15.0,16.0,39.0,2.0,43.0,48.0,,,,,6.0,3.0,6.0,2.0,15.0,11.0,16.0,25.0,2.0,1.0,33.0,,0.1875,0.21428571428571427,0.41025641025641024,,0.44565217391304346,,0.4574468085106383,,0.8461538461538461,0.8823529411764706,1.0,1.0,13.444444444444445,13.2,0.21739130434782608,0.4,0.4444444444444444,0.5,0.32608695652173914,,,0.3695652173913043,0.45615434782608694,,0.02127659574468085,0.025,,10.317948717948717,3.0,2.0,3.0,3.0,6.0,,0.5,7.0,4.0,5.0,7.0,10.0,26.0,8.0,9.0,11.0,,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.26666666666666666,0.26666666666666666,0.48842857142857143,0.23255813953488372,3.0,8.0,14.0,1.0,5.0,,3.0,7.0,,9.0,5.0,1.0,1.0,3.0,1.0,,1.0,1.0,3.0,,1.0,8.0,,,1.0,0.42857142857142855,0.42857142857142855,0.15217391304347827,0.02564102564102564,,,0.6666666666666666,0.18181818181818182,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.10869565217391304,0.2,0.25,1.0,0.42857142857142855,,0.2,26.485714285714288,,,,,4.0,1.0,1.0,,,,0.1,1.0,1.0,,0.04,,,2.0,,3.0,1.0,,2.0,3.0,2.0,0.6666666666666666,0.6666666666666666,,2.0,2.0,,,4.0,2.0,1.0,,1.0,1.0,,,,1.0,0.25,,1.0,0.125,,0.043478260869565216,1.0,1.0,1.0,,,0.25,,,,,,,,,,,,,,1.0,0.14285714285714285,0.2,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-278-717-905-937,1610612757,"Bonzi Wells, Stacey Augmon, Arvydas Sabonis, Dale Davis, Scottie Pippen","Wells, Augmon, Sabonis, Davis, Pippen",1719-278-717-905-937,POR,194.0,1,6.0,,12.0,,89.0721649484536,18.5,15.5,,3.0,-3.0,6.0,,,2.0,,,,1.0,4.0,1.0,3.0,6.0,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,1.0,3.0,,1.0,1.0,0.25,,0.16666666666666666,,0.21428571428571427,,1.0,1.0,1.0,,13.833333333333334,13.833333333333334,0.3333333333333333,,,,,,,0.6666666666666666,0.45855,,0.14285714285714285,0.2,,4.45,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,2.0,1.0,,,,,0.3333333333333333,0.4,0.5,,,,0.37275,,1.0,1.0,2.0,,2.0,1.0,,2.0,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,0.25,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,0.5,0.5,,25.25,,,,,,,1.0,,,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-278-739-757-905,1610612757,"Bonzi Wells, Stacey Augmon, Rasheed Wallace, Damon Stoudamire, Dale Davis","Wells, Augmon, Wallace, Stoudamire, Davis",1719-278-739-757-905,POR,7412.0,23,225.0,13.0,445.0,13.0,86.4543982730707,15.528888888888888,14.817777777777778,0.057777777777777775,124.0,24.0,220.0,18.0,34.0,64.0,1.0,1.0,71.0,91.0,183.0,34.0,249.0,225.0,5.0,11.0,4.0,17.0,122.0,61.0,68.0,24.0,143.0,68.0,74.0,103.0,43.0,21.0,222.0,17.0,0.6703296703296703,0.7176470588235294,0.4972677595628415,0.45454545454545453,0.5168269230769231,0.5416666666666666,0.5466666666666666,0.5714285714285714,0.6601941747572816,0.6428571428571429,0.5625,0.6976744186046512,17.80909090909091,16.922727272727272,0.3076923076923077,0.53125,0.6181818181818182,0.7058823529411765,0.34134615384615385,0.08333333333333333,1.0,0.42788461538461536,0.47929567307692306,0.3937,0.09375,0.10552763819095477,0.06827309236947791,9.412568306010929,24.0,13.0,14.0,9.0,29.0,1.0,0.4827586206896552,23.0,32.0,11.0,22.0,27.0,60.0,28.0,29.0,36.0,1.0,0.5,0.4782608695652174,0.52,0.30434782608695654,0.27358490566037735,0.4666666666666667,0.7142857142857143,0.4507042253521127,0.4507042253521127,0.5256413043478261,0.10843373493975904,15.0,25.0,48.0,7.0,18.0,1.0,11.0,25.0,1.0,21.0,18.0,7.0,13.0,7.0,4.0,,11.0,4.0,15.0,3.0,5.0,18.0,,2.0,0.6363636363636364,0.44,0.44,0.1201923076923077,0.07103825136612021,0.08333333333333333,,0.17391304347826086,0.2564102564102564,0.23076923076923078,0.5208333333333334,0.5681818181818182,0.08653846153846154,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.6521739130434783,0.043478260869565216,0.3888888888888889,24.671999999999997,,,1.0,1.0,4.0,2.0,2.0,5.0,1.0,1.0,0.140625,1.0,0.4444444444444444,,0.021505376344086023,,,8.0,5.0,14.0,10.0,1.0,3.0,14.0,8.0,0.5714285714285714,0.5333333333333333,0.25,4.0,7.0,5.0,12.0,12.0,3.0,13.0,24.0,1.0,5.0,4.0,3.0,4.0,,0.07142857142857142,,0.5,0.52,0.75,0.03365384615384615,0.5714285714285714,0.5714285714285714,0.75,,1.0,0.09090909090909091,,0.08333333333333333,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1610612757,2001,2000-01,True
1719-278-739-757-96,1610612757,"Bonzi Wells, Stacey Augmon, Rasheed Wallace, Damon Stoudamire, Detlef Schrempf","Wells, Augmon, Wallace, Stoudamire, Schrempf",1719-278-739-757-96,POR,46.0,1,2.0,,3.0,,93.91304347826086,17.5,15.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,0.3333333333333333,,0.5,,,,,,11.0,11.0,0.3333333333333333,1.0,1.0,1.0,,,,1.0,0.5567166666666666,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,,1.0,,23.55,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.5,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-278-757-905-937,1610612757,"Bonzi Wells, Stacey Augmon, Damon Stoudamire, Dale Davis, Scottie Pippen","Wells, Augmon, Stoudamire, Davis, Pippen",1719-278-757-905-937,POR,71.0,3,3.0,3.0,4.0,3.0,81.12676056338029,22.0,22.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,3.0,1.0,5.0,,2.0,3.0,1.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,,5.0,5.0,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.38353333333333334,0.38353333333333334,0.3333333333333333,0.3333333333333333,1.0,3.466666666666667,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-393-431-739-937,1610612757,"Bonzi Wells, Rod Strickland, Shawn Kemp, Rasheed Wallace, Scottie Pippen","Wells, Strickland, Kemp, Wallace, Pippen",1719-393-431-739-937,POR,209.0,2,5.0,4.0,11.0,4.0,75.78947368421052,21.8,21.6,0.8,3.0,5.0,6.0,,1.0,1.0,,,1.0,2.0,2.0,1.0,8.0,3.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,,5.0,3.0,4.0,5.0,3.0,1.0,7.0,6.0,0.5,0.5,1.0,1.0,0.7,0.8333333333333334,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,16.666666666666668,16.666666666666668,0.2,1.0,1.0,,0.2,,,0.8,0.5002500000000001,0.41355000000000003,0.2,0.5,0.75,9.2,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,3.0,,,,0.5,,0.5,,1.0,1.0,1.0,,0.125,,,,1.0,2.0,,1.0,3.0,,3.0,2.0,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,,,,,,,,,0.4,0.5,0.5,1.0,,,0.5,25.0,1.0,2.0,1.0,2.0,,1.0,1.0,,1.0,0.5,,1.0,,,0.5,0.6666666666666666,0.5,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,0.5,,,,1.0,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-393-717-739-937,1610612757,"Bonzi Wells, Rod Strickland, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen","Wells, Strickland, Sabonis, Wallace, Pippen",1719-393-717-739-937,POR,293.0,2,8.0,,16.0,,78.63481228668941,22.375,21.875,,5.0,,8.0,5.0,3.0,4.0,,,2.0,4.0,8.0,,8.0,8.0,,,,,6.0,3.0,3.0,3.0,6.0,1.0,1.0,3.0,1.0,1.0,6.0,,0.75,0.75,0.5,,0.4444444444444444,,0.4444444444444444,,1.0,1.0,1.0,,14.25,14.25,0.4444444444444444,0.75,0.75,1.0,0.2222222222222222,,,0.5555555555555556,0.4942888888888889,,0.1111111111111111,0.125,,6.2875,2.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,2.0,2.0,2.0,1.0,2.0,4.0,1.0,0.5,0.5,0.5,0.25,0.4,,,,,0.5587,0.25,2.0,1.0,2.0,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,0.1111111111111111,,,,,0.5,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,1.0,,,24.5,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-393-717-905-937,1610612757,"Bonzi Wells, Rod Strickland, Arvydas Sabonis, Dale Davis, Scottie Pippen","Wells, Strickland, Sabonis, Davis, Pippen",1719-393-717-905-937,POR,26.0,1,1.0,,2.0,,110.76923076923076,11.0,11.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-393-739-905-937,1610612757,"Bonzi Wells, Rod Strickland, Rasheed Wallace, Dale Davis, Scottie Pippen","Wells, Strickland, Wallace, Davis, Pippen",1719-393-739-905-937,POR,534.0,3,15.0,,30.0,,80.89887640449437,21.0,20.333333333333332,,9.0,-7.0,15.0,11.0,1.0,2.0,,,7.0,3.0,11.0,2.0,11.0,18.0,,,,,4.0,2.0,3.0,1.0,7.0,2.0,4.0,5.0,2.0,1.0,11.0,,0.6666666666666666,0.6666666666666666,0.2727272727272727,,0.375,,0.4230769230769231,,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,14.6,12.933333333333334,0.16666666666666666,0.5,0.5,1.0,0.5833333333333334,,,0.25,0.42639999999999995,,0.07692307692307693,0.08333333333333333,,13.218181818181819,1.0,,1.0,,2.0,,0.5,1.0,2.0,,,,2.0,1.0,1.0,2.0,1.0,,,,0.125,0.125,1.0,,0.2857142857142857,0.2857142857142857,,,,,2.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,0.08333333333333333,,,,,,0.16666666666666666,,,0.08333333333333333,1.0,1.0,1.0,,,1.0,24.4,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-431-717-739-757,1610612757,"Bonzi Wells, Shawn Kemp, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire","Wells, Kemp, Sabonis, Wallace, Stoudamire",1719-431-717-739-757,POR,625.0,4,21.0,,40.0,,92.16000000000001,15.0,14.80952380952381,,10.0,-5.0,19.0,6.0,1.0,2.0,,,4.0,5.0,12.0,5.0,18.0,23.0,,,,,6.0,3.0,4.0,1.0,9.0,7.0,7.0,8.0,7.0,4.0,16.0,,0.6,0.6,0.4166666666666667,,0.43333333333333335,,0.5,,0.5384615384615384,0.5384615384615384,0.5,0.4,16.31578947368421,15.421052631578947,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,,,0.3333333333333333,0.44275000000000003,,0.2222222222222222,0.26666666666666666,,9.674999999999999,1.0,1.0,1.0,,4.0,,0.25,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,5.0,,1.0,1.0,1.0,,0.1111111111111111,,0.6666666666666666,0.25,0.25,,0.1111111111111111,,3.0,6.0,1.0,3.0,,1.0,3.0,,3.0,3.0,1.0,,1.0,1.0,,,2.0,3.0,,1.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.2,,,,,,0.4,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,25.933333333333334,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,,0.3333333333333333,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-431-717-739-937,1610612757,"Bonzi Wells, Shawn Kemp, Arvydas Sabonis, Rasheed Wallace, Scottie Pippen","Wells, Kemp, Sabonis, Wallace, Pippen",1719-431-717-739-937,POR,374.0,1,12.0,,23.0,,88.55614973262033,17.25,16.166666666666668,,6.0,-7.0,11.0,,,,,,4.0,2.0,7.0,3.0,7.0,14.0,,,,,4.0,2.0,2.0,,4.0,3.0,3.0,4.0,4.0,2.0,7.0,,1.0,1.0,0.2857142857142857,,0.2857142857142857,,0.3888888888888889,,0.75,0.75,1.0,,15.181818181818182,15.090909090909092,,,,,0.5714285714285714,,,,0.3801285714285714,,0.2222222222222222,0.2222222222222222,,15.428571428571429,1.0,1.0,1.0,,4.0,,0.25,1.0,2.0,,1.0,,,1.0,1.0,4.0,,,,,0.2,0.2,,1.0,0.5,0.5,0.3693,,,,3.0,,,,,,,,,,,,,,,,3.0,,1.0,2.0,1.0,,,,,,,,,0.3333333333333333,,0.42857142857142855,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-431-717-757-937,1610612757,"Bonzi Wells, Shawn Kemp, Arvydas Sabonis, Damon Stoudamire, Scottie Pippen","Wells, Kemp, Sabonis, Stoudamire, Pippen",1719-431-717-757-937,POR,206.0,3,7.0,1.0,13.0,1.0,90.873786407767,17.142857142857142,17.142857142857142,0.14285714285714285,3.0,2.0,6.0,3.0,1.0,1.0,,,4.0,4.0,6.0,2.0,10.0,8.0,,1.0,,,6.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,10.0,,0.75,0.75,0.6666666666666666,,0.6666666666666666,,0.7142857142857143,,1.0,0.5,,1.0,14.333333333333334,13.166666666666666,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,,,0.16666666666666666,0.3729833333333333,0.3464,0.14285714285714285,0.14285714285714285,,13.133333333333333,,,,,,,,,2.0,,,,2.0,,,6.0,2.0,,,,,,,,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-431-717-757-96,1610612757,"Bonzi Wells, Shawn Kemp, Arvydas Sabonis, Damon Stoudamire, Detlef Schrempf","Wells, Kemp, Sabonis, Stoudamire, Schrempf",1719-431-717-757-96,POR,17.0,1,1.0,1.0,2.0,1.0,169.41176470588235,6.0,6.0,1.0,,-1.0,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,11.0,,,,,1.0,,,,0.3746,0.3746,,,,18.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-431-739-757-905,1610612757,"Bonzi Wells, Shawn Kemp, Rasheed Wallace, Damon Stoudamire, Dale Davis","Wells, Kemp, Wallace, Stoudamire, Davis",1719-431-739-757-905,POR,242.0,2,7.0,,14.0,,83.30578512396694,14.0,14.0,,4.0,2.0,7.0,3.0,,,,,2.0,3.0,6.0,3.0,9.0,7.0,,,,,4.0,2.0,2.0,,4.0,1.0,2.0,2.0,3.0,1.0,9.0,,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.5714285714285714,,0.5,0.6666666666666666,1.0,,20.571428571428573,19.285714285714285,,,,,0.3333333333333333,,,,0.3816333333333333,,0.14285714285714285,0.14285714285714285,,13.333333333333334,,,,,,,,,1.0,,,,2.0,,,2.0,1.0,,,,,,,,0.5,0.5,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-431-739-757-937,1610612757,"Bonzi Wells, Shawn Kemp, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Wells, Kemp, Wallace, Stoudamire, Pippen",1719-431-739-757-937,POR,2971.0,18,92.0,30.0,192.0,30.0,93.05957590037025,16.684782608695652,15.858695652173912,0.32608695652173914,50.0,12.0,100.0,42.0,11.0,27.0,5.0,9.0,21.0,29.0,64.0,21.0,103.0,91.0,10.0,18.0,10.0,39.0,26.0,13.0,19.0,5.0,44.0,31.0,35.0,54.0,27.0,10.0,93.0,39.0,0.4482758620689655,0.52,0.453125,0.5555555555555556,0.5,0.6041666666666666,0.5478723404255319,0.6290322580645161,0.6739130434782609,0.66,0.75,0.6956521739130435,14.36,13.35,0.32926829268292684,0.4074074074074074,0.4782608695652174,0.45454545454545453,0.25609756097560976,0.375,0.5555555555555556,0.5487804878048781,0.48616707317073166,0.5043104166666666,0.11235955056179775,0.14084507042253522,0.3786407766990291,8.68125,13.0,6.0,16.0,10.0,20.0,7.0,0.8,11.0,11.0,5.0,16.0,10.0,32.0,18.0,19.0,16.0,3.0,0.3125,0.3125,0.3125,0.5142857142857142,0.4222222222222222,0.5625,0.5454545454545454,0.5238095238095238,0.5238095238095238,0.49446,0.0970873786407767,12.0,7.0,16.0,7.0,15.0,,8.0,18.0,,18.0,15.0,7.0,5.0,6.0,5.0,,7.0,2.0,4.0,,,5.0,2.0,1.0,0.75,0.4444444444444444,0.4444444444444444,0.21951219512195122,0.078125,0.0625,,0.3333333333333333,0.6,0.1951219512195122,0.4375,0.4666666666666667,0.18292682926829268,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.75,,0.4666666666666667,24.994444444444444,3.0,5.0,3.0,6.0,2.0,2.0,3.0,6.0,5.0,0.5,0.14814814814814814,1.0,0.5,,0.075,0.20833333333333334,0.6,4.0,3.0,11.0,4.0,1.0,6.0,11.0,4.0,0.36363636363636365,0.3333333333333333,,1.0,3.0,,6.0,8.0,1.0,2.0,6.0,1.0,3.0,1.0,,,,0.1,,0.5,0.2857142857142857,0.5454545454545454,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.125,,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
