EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3Assists,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,SecondChanceTurnovers,SecondChanceFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyCorner3FGA,SecondChanceFtPoints,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,AtRimAssists,LostBallSteals,Offensive Fouls Drawn,DefensiveGoaltends,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyCorner3Accuracy,PtsPutbacks,HeaveAttempts,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,3SecondViolations,StepOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101154-202705-203116-2222-2743,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Gerald Wallace, Kris Humphries","Blatche, Brooks, Taylor, Wallace, Humphries",101154-202705-203116-2222-2743,BKN,271.0,1,5.0,3.0,7.0,8.0,,,15.0,2.0,2.0,2.0,,,,1.0,1.0,4.0,4.0,1.0,1.0,,11.0,8.0,,,,,2.0,6.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,4.0,,4.0,4.0,,,2.0,,,2.0,,,,1.0,,,,,,,,11.0,,,,,0.25,0.25,1.0,1.0,1.0,1.0,,1.1,,1.1,,0.2,,,,,1.0,1.0,,1.0,1.0,79.70479704797049,,17.0,19.0,17.0,19.0,0.4,0.4,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,0.6,1.0,0.49816000000000005,,,5.45,24.3,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-202705-203116-2501-711,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Reggie Evans, Jerry Stackhouse","Blatche, Brooks, Taylor, Evans, Stackhouse",101154-202705-203116-2501-711,BKN,97.0,1,2.0,1.0,5.0,4.0,1.0,4.0,9.0,1.0,,,,1.0,,,,1.0,2.0,,,3.0,5.0,4.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,2.0,3.0,1.0,,,,,,5.0,2.0,1.0,1.0,1.0,,,,,,0.5,,0.5,,0.8333333333333334,1.0,,,,0.5,,,,,,,133.60824742268042,,7.2,15.25,7.2,14.5,0.5,,,,0.5,,,,,,,,,0.5,,0.4656,,0.4,13.05,,0.2,,1.0,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-202705-203116-2586-2735,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Keith Bogans, Josh Childress","Blatche, Brooks, Taylor, Bogans, Childress",101154-202705-203116-2586-2735,BKN,92.0,1,2.0,1.0,3.0,4.0,1.0,,7.0,1.0,,,1.0,1.0,,,,2.0,2.0,,,1.0,5.0,4.0,1.0,1.0,,2.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,1.0,,,1.0,,5.0,2.0,1.0,,,0.5,0.5,,,,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,,,,,,0.5,0.5,,1.0,,109.56521739130434,,8.0,17.0,8.0,16.75,0.5,,,,0.5,1.0,1.0,,,,,,,0.5,,0.60785,0.7925,0.4,8.5,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612751,2013,2012-13,True
101154-202705-203116-2586-2743,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Keith Bogans, Kris Humphries","Blatche, Brooks, Taylor, Bogans, Humphries",101154-202705-203116-2586-2743,BKN,716.0,4,12.0,1.0,21.0,22.0,5.0,1.0,43.0,8.0,2.0,3.0,4.0,6.0,,1.0,4.0,11.0,17.0,1.0,4.0,2.0,27.0,26.0,2.0,2.0,2.0,9.0,14.0,8.0,3.0,4.0,1.0,,7.0,1.0,8.0,1.0,4.0,17.0,4.0,3.0,7.0,11.0,3.0,2.0,1.0,1.0,,4.0,2.0,5.0,8.0,7.0,3.0,,2.0,2.0,,2.0,1.0,19.0,9.0,5.0,,,0.6363636363636364,0.7,1.0,0.25,0.25,0.6470588235294118,1.0,0.5952380952380952,1.1666666666666667,0.6136363636363636,1.125,0.19047619047619047,,,0.75,1.0,0.8,0.6666666666666666,0.5,1.0,1.0,86.4804469273743,0.5,18.523809523809526,14.863636363636363,17.428571428571427,13.363636363636363,0.38095238095238093,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,,0.19047619047619047,0.25,0.25,1.0,0.5714285714285714,0.25,0.4477619047619048,0.42,0.3333333333333333,9.188235294117646,24.925,0.23809523809523808,4.0,5.0,,,1.0,1.0,,,8.0,1.0,1.0,,2.0,,4.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,,0.6666666666666666,0.4444444444444444,0.6666666666666666,,0.625,0.625,,,0.3333333333333333,1.0,0.09090909090909091,0.1111111111111111,0.2962962962962963,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,2.0,2.0,4.0,4.0,2.0,,1.0,,0.3333333333333333,,,0.5,1.0,0.46576666666666666,,,0.6666666666666666,,,,3.0,2.0,,,,0.6,,2.0,,2.0,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-202705-203116-2743-711,1610612751,"Andray Blatche, MarShon Brooks, Tyshawn Taylor, Kris Humphries, Jerry Stackhouse","Blatche, Brooks, Taylor, Humphries, Stackhouse",101154-202705-203116-2743-711,BKN,59.0,1,1.0,,2.0,3.0,,,5.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,122.03389830508475,,14.0,10.333333333333334,14.0,10.333333333333334,0.5,,,,,,,,,0.5,,,,1.0,,0.59965,,,1.7,25.8,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1610612751,2013,2012-13,True
101154-202705-2207-2586-711,1610612751,"Andray Blatche, MarShon Brooks, Joe Johnson, Keith Bogans, Jerry Stackhouse","Blatche, Brooks, Johnson, Bogans, Stackhouse",101154-202705-2207-2586-711,BKN,211.0,1,4.0,-4.0,6.0,6.0,2.0,4.0,12.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,,2.0,6.0,1.0,1.0,,2.0,2.0,,,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,,2.0,,1.0,1.0,2.0,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,0.5,1.0,0.25,0.5,0.25,0.5,0.5,,,1.0,1.0,1.0,1.0,,,1.0,81.8957345971564,,22.0,13.166666666666666,22.0,13.166666666666666,0.25,,,,0.25,,,,0.25,0.25,,,,0.75,,0.49965,0.5808,1.0,11.35,24.8,0.3333333333333333,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-203116-203126-203129-203141,1610612751,"Andray Blatche, Tyshawn Taylor, Kris Joseph, Tornike Shengelia, Mirza Teletovic","Blatche, Taylor, Joseph, Shengelia, Teletovic",101154-203116-203126-203129-203141,BKN,487.0,1,8.0,-12.0,15.0,16.0,12.0,13.0,31.0,3.0,2.0,3.0,,2.0,1.0,,3.0,4.0,8.0,1.0,4.0,1.0,12.0,24.0,3.0,6.0,,9.0,2.0,6.0,3.0,3.0,,1.0,1.0,1.0,2.0,,,5.0,2.0,2.0,6.0,9.0,3.0,3.0,1.0,,,4.0,4.0,3.0,6.0,2.0,4.0,1.0,,,,,,10.0,9.0,12.0,3.0,1.0,0.25,0.3333333333333333,1.0,0.25,0.25,0.5,0.5,0.4583333333333333,0.45,0.42857142857142855,0.4090909090909091,0.3333333333333333,0.125,,0.75,0.5,0.4,0.5714285714285714,,1.0,,91.66324435318275,,14.6,16.75,14.333333333333334,15.8125,0.25,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,0.08333333333333333,0.25,,,,0.5833333333333334,,0.45313333333333333,0.46292,0.75,8.225,24.65,0.8,3.0,2.0,,,,3.0,,,2.0,1.0,4.0,,1.0,2.0,3.0,2.0,1.0,,,,1.0,,0.25,1.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,0.6666666666666666,1.0,,,0.3,,0.07692307692307693,0.1111111111111111,0.16666666666666666,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.2,0.5,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,0.5,,0.5,1.0,1.0,0.5574,1.0,,1.0,,0.1,1.0,1.0,1.0,,,,0.5,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-203116-203129-203141-2735,1610612751,"Andray Blatche, Tyshawn Taylor, Tornike Shengelia, Mirza Teletovic, Josh Childress","Blatche, Taylor, Shengelia, Teletovic, Childress",101154-203116-203129-203141-2735,BKN,393.0,1,7.0,-5.0,16.0,15.0,11.0,6.0,31.0,2.0,,2.0,1.0,2.0,,1.0,2.0,2.0,6.0,1.0,2.0,4.0,11.0,16.0,2.0,6.0,,4.0,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,5.0,4.0,2.0,7.0,7.0,3.0,2.0,1.0,1.0,,4.0,2.0,3.0,3.0,4.0,6.0,,2.0,2.0,,2.0,1.0,11.0,4.0,11.0,,,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4375,0.2857142857142857,0.5,0.25,0.25,,,0.75,1.0,0.8,0.8333333333333334,0.5,1.0,1.0,113.58778625954199,0.5,10.4375,15.066666666666666,10.4375,14.6,0.25,0.25,,,0.25,0.5,0.5,,,0.25,0.5,0.5,1.0,0.5,0.5,0.46349375,0.45697857142857146,0.36363636363636365,10.716666666666667,25.3,0.6875,,1.0,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,3.0,,,,,1.0,,,,,0.5,0.5,,,0.14285714285714285,,0.2727272727272727,0.3333333333333333,,1.0,2.0,,,,,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-203116-203129-203141-2743,1610612751,"Andray Blatche, Tyshawn Taylor, Tornike Shengelia, Mirza Teletovic, Kris Humphries","Blatche, Taylor, Shengelia, Teletovic, Humphries",101154-203116-203129-203141-2743,BKN,91.0,1,2.0,,2.0,3.0,,3.0,5.0,1.0,,,1.0,1.0,,,,1.0,2.0,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,0.5,,0.5,,0.5,,,,,1.0,,1.0,1.0,1.0,,,79.12087912087912,1.0,25.0,13.666666666666666,25.0,13.666666666666666,0.5,,,,0.5,1.0,1.0,,,,,,,0.5,,0.46215,,,11.05,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-203116-2207-2222-2586,1610612751,"Andray Blatche, Tyshawn Taylor, Joe Johnson, Gerald Wallace, Keith Bogans","Blatche, Taylor, Johnson, Wallace, Bogans",101154-203116-2207-2222-2586,BKN,82.0,1,1.0,-1.0,2.0,2.0,,,4.0,2.0,,1.0,,,,,,,3.0,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,70.2439024390244,,21.0,20.0,19.5,20.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.48879999999999996,,,3.4333333333333336,,,1.0,,,,,,,,2.0,,,,,,2.0,,,,,,1.0,,,,0.5,,,0.6666666666666666,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,0.6666666666666666,,,1.0,,0.4549,,2.0,1.0,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-203116-2207-2501-2586,1610612751,"Andray Blatche, Tyshawn Taylor, Joe Johnson, Reggie Evans, Keith Bogans","Blatche, Taylor, Johnson, Evans, Bogans",101154-203116-2207-2501-2586,BKN,275.0,1,5.0,1.0,8.0,8.0,,2.0,16.0,1.0,,,,1.0,,2.0,3.0,1.0,2.0,2.0,3.0,2.0,10.0,9.0,,,,,2.0,,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,,8.0,2.0,1.0,3.0,3.0,1.0,,1.0,1.0,,2.0,,3.0,4.0,1.0,2.0,,,,,,,10.0,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.8,,0.8333333333333334,,0.6,,,0.5,1.0,0.6666666666666666,0.6666666666666666,,0.5,1.0,83.78181818181818,,14.625,19.75,14.625,19.625,0.2,,,,0.2,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.8,0.6666666666666666,0.5082,,,11.0,24.733333333333334,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-203116-2207-2501-711,1610612751,"Andray Blatche, Tyshawn Taylor, Joe Johnson, Reggie Evans, Jerry Stackhouse","Blatche, Taylor, Johnson, Evans, Stackhouse",101154-203116-2207-2501-711,BKN,209.0,1,3.0,-2.0,7.0,8.0,2.0,2.0,15.0,1.0,,,,1.0,,1.0,3.0,1.0,2.0,1.0,3.0,3.0,8.0,10.0,,,2.0,2.0,2.0,,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,,2.0,3.0,2.0,1.0,,1.0,,2.0,1.0,1.0,2.0,3.0,3.0,1.0,,,,,,8.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5833333333333334,1.0,0.6,,,1.0,,1.0,0.6666666666666666,1.0,1.0,,103.34928229665071,,13.714285714285714,14.125,12.714285714285714,13.5,0.2,,,,0.2,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.8,0.3333333333333333,0.56093,,0.25,7.75,25.433333333333334,0.2857142857142857,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,0.3333333333333333,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-203116-2207-2586-2743,1610612751,"Andray Blatche, Tyshawn Taylor, Joe Johnson, Keith Bogans, Kris Humphries","Blatche, Taylor, Johnson, Bogans, Humphries",101154-203116-2207-2586-2743,BKN,347.0,2,6.0,6.0,11.0,10.0,,,21.0,5.0,,,,,2.0,1.0,1.0,4.0,5.0,2.0,3.0,2.0,16.0,10.0,,,,,2.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,8.0,1.0,,1.0,1.0,,,2.0,,,2.0,,1.0,1.0,5.0,3.0,,,,,,,16.0,,,,,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,0.8,,0.875,,0.8888888888888888,,0.375,0.2,,,,1.0,0.5,,1.0,,87.14697406340058,,14.727272727272727,18.5,14.727272727272727,18.0,0.625,,,,,,,,0.25,0.125,1.0,1.0,1.0,1.0,1.0,0.62446875,,,1.7600000000000002,23.633333333333336,,,4.0,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,0.8,1.0,,,,,0.2222222222222222,0.3333333333333333,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-203116-2207-2586-711,1610612751,"Andray Blatche, Tyshawn Taylor, Joe Johnson, Keith Bogans, Jerry Stackhouse","Blatche, Taylor, Johnson, Bogans, Stackhouse",101154-203116-2207-2586-711,BKN,23.0,1,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,62.60869565217391,,,21.0,,21.0,,,,,,,,,,1.0,,,,1.0,,,,,,43.1,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-203116-2222-2501-2586,1610612751,"Andray Blatche, Tyshawn Taylor, Gerald Wallace, Reggie Evans, Keith Bogans","Blatche, Taylor, Wallace, Evans, Bogans",101154-203116-2222-2501-2586,BKN,149.0,1,2.0,-2.0,4.0,5.0,,5.0,9.0,2.0,1.0,3.0,,1.0,,,,1.0,6.0,,,,2.0,4.0,,,,,2.0,,,,,,1.0,,1.0,,,2.0,3.0,,3.0,5.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,,,,,1.0,1.0,,1.0,1.0,86.97986577181207,,16.5,16.6,15.75,16.6,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,,,,,0.3333333333333333,,0.4835333333333333,,,8.633333333333333,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,2.0,2.0,,,,0.4,1.0,,1.0,,0.6166,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-203116-2501-2586-711,1610612751,"Andray Blatche, Tyshawn Taylor, Reggie Evans, Keith Bogans, Jerry Stackhouse","Blatche, Taylor, Evans, Bogans, Stackhouse",101154-203116-2501-2586-711,BKN,99.0,1,2.0,4.0,4.0,4.0,,,8.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,2.0,,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,2.0,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,6.0,,,,,,,1.0,1.0,1.0,0.5,,0.8333333333333334,,1.0,,0.3333333333333333,,,,1.0,,1.0,,,,116.36363636363637,,9.75,15.0,9.75,15.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.4646666666666666,,,13.0,24.9,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101154-2207-2222-2501-2586,1610612751,"Andray Blatche, Joe Johnson, Gerald Wallace, Reggie Evans, Keith Bogans","Blatche, Johnson, Wallace, Evans, Bogans",101154-2207-2222-2501-2586,BKN,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
201228-201572-202705-203116-203129,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Tyshawn Taylor, Tornike Shengelia","Watson, Lopez, Brooks, Taylor, Shengelia",201228-201572-202705-203116-203129,BKN,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
201228-201572-202705-203116-2586,1610612751,"C.J. Watson, Brook Lopez, MarShon Brooks, Tyshawn Taylor, Keith Bogans","Watson, Lopez, Brooks, Taylor, Bogans",201228-201572-202705-203116-2586,BKN,32.0,1,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,90.0,,8.0,24.0,8.0,24.0,,,,,,,,,,1.0,,,,1.0,,0.3897,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
