EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,FtPoints,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Travels,Charge Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101108-200797-201933-202339-2037,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Eric Bledsoe, Jamal Crawford","Paul, Hollins, Griffin, Bledsoe, Crawford",101108-200797-201933-202339-2037,LAC,91.0,1,2.0,4.0,4.0,4.0,8.0,1.0,1.0,,,,,1.0,1.0,,,6.0,4.0,2.0,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,2.0,4.0,,,6.0,1.0,1.0,,,1.0,1.0,1.0,,,,,126.5934065934066,9.0,13.75,9.0,13.75,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.649,,,1.5,,2.0,4.0,4.0,6.0,2.0,6.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,4.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,0.649,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101108-200797-201933-202339-2406,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Eric Bledsoe, Caron Butler","Paul, Hollins, Griffin, Bledsoe, Butler",101108-200797-201933-202339-2406,LAC,12.0,1,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101108-200797-201933-202339-2440,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Eric Bledsoe, Matt Barnes","Paul, Hollins, Griffin, Bledsoe, Barnes",101108-200797-201933-202339-2440,LAC,367.0,5,6.0,10.0,11.0,4.0,21.0,2.0,5.0,,,,2.0,3.0,7.0,,4.0,11.0,13.0,,6.0,,2.0,,,,,,2.0,2.0,6.0,2.0,2.0,4.0,8.0,,1.0,8.0,,,,,0.42857142857142855,0.2727272727272727,0.36666666666666664,0.36363636363636365,0.6666666666666666,0.6666666666666666,1.0,82.39782016348775,19.0,16.09090909090909,16.5,15.181818181818182,0.45454545454545453,0.4,0.5,,,,,0.18181818181818182,,,0.8181818181818182,,0.5057545454545455,0.08333333333333333,0.125,7.1571428571428575,24.3,-2.0,5.0,4.0,8.0,3.0,8.0,3.0,0.3333333333333333,0.7272727272727273,,,,,,,,,,,3.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,4.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.375,0.5,0.5714285714285714,0.3333333333333333,,1.0,,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,0.5784,0.2727272727272727,,,,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,0.14285714285714285,0.2,,,0.3333333333333333,1.0,,,,,7.0,1.0,4.0,,2.0,,1.0,2.0,2.0,6.0,,3.0,,,,2.0,7.0,,,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.5,,0.18181818181818182,,,,0.4444444444444444,0.25,0.1111111111111111,,0.2222222222222222,0.4957833333333333,0.7,,1.0,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101108-200797-201933-2037-2406,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Jamal Crawford, Caron Butler","Paul, Hollins, Griffin, Crawford, Butler",101108-200797-201933-2037-2406,LAC,919.0,7,15.0,28.0,25.0,20.0,53.0,5.0,9.0,1.0,4.0,3.0,6.0,8.0,20.0,4.0,10.0,34.0,25.0,4.0,12.0,,6.0,3.0,2.0,6.0,2.0,16.0,4.0,11.0,19.0,1.0,7.0,8.0,7.0,1.0,2.0,25.0,0.25,0.3333333333333333,0.4,0.4,0.4,0.4666666666666667,0.5151515151515151,0.3333333333333333,0.6666666666666666,0.6923076923076923,,83.04678998911861,18.892857142857142,15.6,17.035714285714285,14.28,0.3,0.5555555555555556,0.625,0.4,0.13333333333333333,0.25,0.25,0.2,0.5,0.5,0.6333333333333333,0.5,0.4706,0.06451612903225806,0.09523809523809523,8.690000000000001,25.16,9.0,6.0,3.0,8.0,2.0,8.0,2.0,0.4,0.23529411764705882,,5.0,2.0,2.0,,2.0,1.0,0.7142857142857143,0.8,,7.0,2.0,3.0,2.0,7.0,2.0,4.0,9.0,4.0,6.0,8.0,2.0,1.0,,1.0,0.5,0.5,0.5625,0.5,0.4444444444444444,0.25,1.0,0.4,0.5,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.5537583333333334,0.2647058823529412,,,1.0,3.0,12.0,1.0,4.0,3.0,2.0,1.0,,,1.0,,2.0,1.0,2.0,,1.0,0.3333333333333333,0.05,0.1111111111111111,,,0.11764705882352941,,1.0,,,,8.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0,,1.0,,2.0,8.0,1.0,0.25,0.25,0.3125,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.25,0.25,1.0,0.125,1.0,0.125,1.0,0.375,0.40565,0.2857142857142857,,2.0,,,,,1.0,,,1.0,,0.3333333333333333,1.0,,,,3.0,,,,,0.42857142857142855,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,1610612746,2013,2012-13,False
101108-200797-201933-2037-2440,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Jamal Crawford, Matt Barnes","Paul, Hollins, Griffin, Crawford, Barnes",101108-200797-201933-2037-2440,LAC,3002.0,17,50.0,94.0,90.0,46.0,184.0,20.0,24.0,3.0,12.0,7.0,17.0,27.0,52.0,12.0,27.0,107.0,113.0,24.0,30.0,6.0,17.0,7.0,12.0,22.0,11.0,54.0,13.0,26.0,36.0,14.0,28.0,24.0,25.0,1.0,7.0,92.0,0.4444444444444444,0.5454545454545454,0.4444444444444444,0.4444444444444444,0.5192307692307693,0.569620253164557,0.5824175824175825,0.34177215189873417,0.5,0.5675675675675675,0.4166666666666667,88.26115922718188,16.03191489361702,16.61111111111111,15.585106382978724,15.966666666666667,0.3037974683544304,0.8333333333333334,0.8695652173913043,0.55,0.1518987341772152,0.25,0.3,0.21518987341772153,0.4117647058823529,0.4117647058823529,0.6455696202531646,0.4117647058823529,0.493703164556962,0.08235294117647059,0.1206896551724138,8.294230769230769,25.211111111111112,-6.0,17.0,11.0,52.0,6.0,52.0,5.0,0.6341463414634146,0.48598130841121495,,8.0,5.0,7.0,,14.0,0.8333333333333334,0.7272727272727273,0.625,,10.0,4.0,4.0,4.0,16.0,5.0,5.0,15.0,10.0,6.0,10.0,9.0,8.0,1.0,,1.0,0.8333333333333334,0.8333333333333334,0.24,0.2564102564102564,0.25,0.2222222222222222,0.25,1.0,0.20253164556962025,0.25,0.25,0.6666666666666666,1.0,0.55755,0.14018691588785046,,1.0,,1.0,30.0,3.0,10.0,5.0,1.0,1.0,7.0,4.0,2.0,1.0,5.0,3.0,5.0,3.0,0.8333333333333334,,0.057692307692307696,0.041666666666666664,0.5,0.42857142857142855,0.027777777777777776,0.6,0.7142857142857143,0.16666666666666666,,,39.0,7.0,9.0,5.0,10.0,3.0,4.0,8.0,10.0,20.0,7.0,12.0,,5.0,1.0,4.0,39.0,4.0,0.5833333333333334,0.5,0.640625,0.2857142857142857,0.4,0.25,0.12658227848101267,0.5,0.5,1.0,0.28125,0.7777777777777778,0.125,0.75,0.25,0.4774296875,0.4148936170212766,4.0,5.0,3.0,2.0,,,3.0,1.0,1.0,2.0,0.16666666666666666,0.2222222222222222,0.7142857142857143,0.5,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101108-200797-201933-2037-255,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Jamal Crawford, Grant Hill","Paul, Hollins, Griffin, Crawford, Hill",101108-200797-201933-2037-255,LAC,20.0,1,,1.0,1.0,,2.0,,1.0,,1.0,,,,2.0,,,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,144.0,17.0,3.0,15.0,3.0,0.5,,,,0.5,,,,,,0.5,,0.4586,,,4.45,,-3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,0.5,0.5,,1.0,,,,,,1.0,,0.6078,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,0.4586,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101108-200797-201933-2406-2440,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Caron Butler, Matt Barnes","Paul, Hollins, Griffin, Butler, Barnes",101108-200797-201933-2406-2440,LAC,348.0,2,6.0,9.0,9.0,5.0,18.0,,1.0,1.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,11.0,12.0,2.0,2.0,,2.0,1.0,1.0,2.0,,5.0,3.0,3.0,3.0,,1.0,3.0,4.0,,2.0,11.0,0.5,0.5,0.5,0.5,0.4,0.5,0.6111111111111112,0.2857142857142857,0.75,0.75,,74.48275862068965,17.333333333333332,21.333333333333332,17.333333333333332,19.444444444444443,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,0.42857142857142855,0.5,0.46122857142857143,0.2222222222222222,0.2857142857142857,11.24,25.9,-1.0,4.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101108-200797-201933-2406-2584,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Caron Butler, Willie Green","Paul, Hollins, Griffin, Butler, Green",101108-200797-201933-2406-2584,LAC,811.0,5,14.0,26.0,26.0,10.0,52.0,3.0,3.0,2.0,9.0,1.0,2.0,6.0,17.0,2.0,3.0,20.0,31.0,6.0,6.0,3.0,2.0,1.0,3.0,4.0,2.0,9.0,7.0,10.0,12.0,6.0,10.0,4.0,2.0,,,18.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.45,0.47619047619047616,0.15,0.5384615384615384,0.5714285714285714,0.5,92.33045622688039,15.307692307692308,15.884615384615385,14.73076923076923,14.807692307692308,0.15,1.0,1.0,0.6666666666666666,0.45,0.2222222222222222,0.2857142857142857,0.1,0.5,0.5,0.3,0.5,0.46218750000000003,,,9.335294117647058,25.266666666666666,-11.0,2.0,2.0,12.0,1.0,12.0,1.0,0.6,0.6,,1.0,2.0,6.0,1.0,7.0,1.0,1.0,,,2.0,,,1.0,5.0,,1.0,2.0,,1.0,2.0,1.0,1.0,,,,,0.5,0.1,0.18181818181818182,,0.16666666666666666,,1.0,0.25,0.2,0.2,,,,0.1,,,,,3.0,2.0,1.0,,,,1.0,,1.0,,4.0,2.0,4.0,3.0,0.5,,0.11764705882352941,,0.14285714285714285,0.75,,0.75,,,,,13.0,,,1.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,3.0,,1.0,1.0,1.0,13.0,,0.6666666666666666,0.3333333333333333,0.5555555555555556,1.0,,1.0,0.05,1.0,1.0,1.0,,,0.1111111111111111,1.0,0.2222222222222222,0.4549388888888889,0.5,1.0,2.0,1.0,5.0,1.0,1.0,,,,2.0,0.2222222222222222,1.0,0.3333333333333333,0.5,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101108-200797-201933-2440-2584,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Matt Barnes, Willie Green","Paul, Hollins, Griffin, Barnes, Green",101108-200797-201933-2440-2584,LAC,267.0,3,4.0,9.0,7.0,,16.0,,1.0,,1.0,3.0,4.0,,3.0,3.0,4.0,11.0,4.0,,,,4.0,3.0,,3.0,,9.0,2.0,5.0,7.0,1.0,2.0,1.0,2.0,,1.0,8.0,,,0.75,0.75,,0.6428571428571429,0.6875,0.5714285714285714,0.6666666666666666,0.8,,86.29213483146067,15.555555555555555,18.142857142857142,14.222222222222221,18.142857142857142,0.14285714285714285,,,,0.14285714285714285,,,0.5714285714285714,0.75,0.75,0.7142857142857143,0.75,0.4461857142857143,0.125,0.25,7.833333333333333,27.775,7.0,2.0,2.0,8.0,,8.0,,1.0,0.7272727272727273,,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,,,,1.0,,,3.0,,1.0,2.0,,,,,,1.5,1.5,0.3333333333333333,0.5,1.0,,,,0.14285714285714285,,,,,0.55575,0.2727272727272727,1.0,1.0,1.0,1.0,9.0,1.0,3.0,3.0,,,1.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,2.0,,1.0,2.0,2.0,,,,1.0,3.0,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.4494,0.3333333333333333,2.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101108-200797-202339-2037-255,1610612746,"Chris Paul, Ryan Hollins, Eric Bledsoe, Jamal Crawford, Grant Hill","Paul, Hollins, Bledsoe, Crawford, Hill",101108-200797-202339-2037-255,LAC,295.0,1,5.0,10.0,11.0,,21.0,,1.0,1.0,2.0,,1.0,3.0,7.0,,2.0,6.0,7.0,2.0,4.0,,1.0,,1.0,1.0,,2.0,3.0,6.0,6.0,,2.0,3.0,,,,6.0,0.3333333333333333,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,0.8333333333333334,,102.50847457627118,13.7,14.363636363636363,13.7,14.272727272727273,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,0.3333333333333333,,0.45251111111111114,,,13.542857142857143,24.1,-1.0,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,0.6666666666666666,0.5,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,0.4444444444444444,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101108-200797-202339-2406-2440,1610612746,"Chris Paul, Ryan Hollins, Eric Bledsoe, Caron Butler, Matt Barnes","Paul, Hollins, Bledsoe, Butler, Barnes",101108-200797-202339-2406-2440,LAC,3.0,1,,,2.0,2.0,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,960.0,,1.5,,1.5,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101108-200797-2037-2406-2440,1610612746,"Chris Paul, Ryan Hollins, Jamal Crawford, Caron Butler, Matt Barnes","Paul, Hollins, Crawford, Butler, Barnes",101108-200797-2037-2406-2440,LAC,13.0,1,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,110.76923076923076,,13.0,,13.0,,,,,,,,1.0,,,1.0,,,,,,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101108-201599-201933-202339-2037,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Eric Bledsoe, Jamal Crawford","Paul, Jordan, Griffin, Bledsoe, Crawford",101108-201599-201933-202339-2037,LAC,1107.0,5,18.0,39.0,38.0,20.0,77.0,8.0,15.0,2.0,4.0,4.0,7.0,13.0,25.0,6.0,10.0,47.0,42.0,14.0,12.0,9.0,7.0,4.0,7.0,10.0,4.0,23.0,7.0,13.0,19.0,1.0,5.0,3.0,5.0,,1.0,40.0,0.5384615384615384,0.5833333333333334,0.6,0.6,0.52,0.6285714285714286,0.6216216216216216,0.2857142857142857,0.7,0.7857142857142857,0.6,100.16260162601627,14.256410256410257,14.5,13.384615384615385,13.947368421052632,0.42857142857142855,0.5333333333333333,0.6153846153846154,0.5,0.11428571428571428,0.5,0.5,0.2,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5376014285714286,0.027777777777777776,0.038461538461538464,6.452000000000001,25.04,5.0,3.0,3.0,28.0,1.0,28.0,1.0,0.54,0.5957446808510638,1.0,4.0,2.0,2.0,,7.0,1.0,1.0,1.0,0.5,5.0,2.0,4.0,3.0,6.0,2.0,4.0,7.0,2.0,4.0,6.0,4.0,2.0,,,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.375,0.2857142857142857,0.5,0.3333333333333333,,0.17142857142857143,0.5,0.5,0.6666666666666666,0.5,0.591025,0.14893617021276595,1.0,2.0,1.0,2.0,9.0,2.0,3.0,1.0,,2.0,5.0,3.0,,1.0,2.0,2.0,2.0,1.0,0.5,0.5,0.08,0.13333333333333333,0.7142857142857143,0.5,,0.5,0.25,0.3333333333333333,0.5,,25.0,4.0,11.0,2.0,3.0,,,4.0,8.0,19.0,3.0,4.0,,2.0,2.0,2.0,25.0,1.0,0.75,0.42105263157894735,0.5434782608695652,0.5,1.0,0.6666666666666666,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.4782608695652174,0.36363636363636365,,,0.17391304347826086,0.5579326086956522,0.6410256410256411,3.0,,2.0,3.0,,,,,,,,0.3333333333333333,1.0,0.75,,0.5,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1610612746,2013,2012-13,False
101108-201599-201933-202339-2406,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Eric Bledsoe, Caron Butler","Paul, Jordan, Griffin, Bledsoe, Butler",101108-201599-201933-202339-2406,LAC,711.0,5,12.0,24.0,24.0,19.0,48.0,7.0,7.0,2.0,2.0,,4.0,11.0,15.0,,4.0,28.0,35.0,14.0,8.0,,4.0,,7.0,7.0,5.0,14.0,3.0,4.0,7.0,3.0,5.0,4.0,8.0,,2.0,22.0,0.6363636363636364,0.7,,,0.7333333333333333,0.5789473684210527,0.6086956521739131,0.21052631578947367,0.375,0.4,0.25,97.21518987341773,15.791666666666666,13.833333333333334,14.583333333333334,12.625,0.3684210526315789,1.0,1.0,0.7142857142857143,0.10526315789473684,1.0,1.0,0.21052631578947367,,,0.5789473684210527,,0.5277973684210526,0.09523809523809523,0.11764705882352941,8.413333333333334,25.65,-7.0,6.0,2.0,6.0,2.0,6.0,,0.5,0.21428571428571427,1.0,1.0,,2.0,,3.0,,0.5,0.5,0.5,3.0,1.0,1.0,2.0,6.0,2.0,2.0,6.0,2.0,,3.0,2.0,2.0,,2.0,1.0,1.0,1.0,,0.375,,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.21428571428571427,,,,,,,,,,,1.0,1.0,,,3.0,3.0,3.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,5.0,,,,,,,1.0,2.0,3.0,,1.0,,,1.0,3.0,5.0,1.0,,0.6666666666666666,0.5,0.75,,0.5,,,,,,,,,0.25,0.446275,0.20833333333333334,,2.0,,1.0,,,,,2.0,,,0.75,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
