EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGA,PenaltyAtRimFGA,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,Fg2aBlocked,AtRimAssists,FTDefRebounds,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Loose Ball Fouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,DefensiveGoaltends,ShortMidRangePctBlocked,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101153-1905-201937-201967-202419,1610612750,"Mickael Gelabale, Andrei Kirilenko, Ricky Rubio, Dante Cunningham, Chris Johnson","Gelabale, Kirilenko, Rubio, Cunningham, Johnson",101153-1905-201937-201967-202419,MIN,117.0,1,2.0,-2.0,5.0,5.0,,,,10.0,,,,,1.0,,3.0,3.0,1.0,1.0,7.0,9.0,,,,,,,,,6.0,,,1.0,3.0,3.0,,6.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,7.0,,,1.0,1.0,1.0,,,0.75,,,0.875,,,0.25,1.0,,,,,,,,,123.07692307692308,13.0,10.4,13.0,6.6,,,,,,,,0.25,,1.0,0.6585625,,0.25,0.3333333333333333,,,1.2666666666666666,25.6,,,,,,3.0,,,,,1.0,,,,,,,,0.75,,3.0,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-1905-201937-201967-2557,1610612750,"Mickael Gelabale, Andrei Kirilenko, Ricky Rubio, Dante Cunningham, Luke Ridnour","Gelabale, Kirilenko, Rubio, Cunningham, Ridnour",101153-1905-201937-201967-2557,MIN,122.0,1,2.0,-1.0,4.0,5.0,4.0,5.0,2.0,9.0,,,,3.0,,,1.0,4.0,,,2.0,3.0,,,,,1.0,4.0,,2.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,,,,2.0,2.0,4.0,1.0,1.0,0.25,,0.25,0.25,,0.25,0.25,,0.25,,0.5,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,,,106.22950819672131,17.0,10.8,13.0,10.8,,,,0.75,,,,,,0.25,0.4705,0.4705,,,,1.0,14.125,,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,0.25,0.25,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-1905-201937-202419-2557,1610612750,"Mickael Gelabale, Andrei Kirilenko, Ricky Rubio, Chris Johnson, Luke Ridnour","Gelabale, Kirilenko, Rubio, Johnson, Ridnour",101153-1905-201937-202419-2557,MIN,534.0,1,9.0,4.0,17.0,16.0,13.0,7.0,3.0,33.0,,1.0,1.0,2.0,2.0,1.0,6.0,9.0,3.0,9.0,21.0,17.0,2.0,2.0,2.0,6.0,5.0,8.0,2.0,18.0,8.0,4.0,4.0,2.0,4.0,4.0,1.0,8.0,1.0,2.0,5.0,8.0,3.0,11.0,,,1.0,1.0,,,2.0,1.0,3.0,5.0,6.0,11.0,3.0,15.0,18.0,13.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.625,0.5,1.0,0.5,0.6176470588235294,1.0,0.6428571428571429,0.25,0.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.5,1.0,,0.75,88.98876404494382,17.11764705882353,15.1875,17.0,13.125,0.08333333333333333,,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.1,0.75,0.5353833333333333,0.53194,0.21428571428571427,0.2727272727272727,0.2857142857142857,0.8571428571428571,7.2333333333333325,25.066666666666666,0.7647058823529411,8.0,,3.0,3.0,6.0,5.0,3.0,,,1.0,,,1.0,0.5,,0.5,,0.5,0.5,5.0,,3.0,,1.0,,,,0.6666666666666666,,0.8333333333333334,0.8333333333333334,0.6,,,,,,,,,,,,,,,,,,,0.60715,2.0,2.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,0.08333333333333333,1.0,1.0,,1.0,4.0,0.8,1.0,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200811-200826-201937-202419,1610612750,"Mickael Gelabale, Lou Amundson, J.J. Barea, Ricky Rubio, Chris Johnson","Gelabale, Amundson, Barea, Rubio, Johnson",101153-200811-200826-201937-202419,MIN,206.0,1,3.0,-1.0,4.0,4.0,,2.0,1.0,8.0,,,1.0,1.0,2.0,,2.0,2.0,2.0,,7.0,8.0,1.0,1.0,,2.0,,,,,2.0,2.0,,2.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,2.0,,,1.0,,,,1.0,,1.0,2.0,,,,5.0,,,0.5,0.5,1.0,1.0,,0.875,1.0,,0.875,1.0,,0.5,1.0,,,1.0,0.5,1.0,,1.0,,55.92233009708738,26.75,24.75,21.75,20.0,,,,0.25,1.0,1.0,,0.5,,0.75,0.5146875,,,,0.2857142857142857,,8.45,25.8,,,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,0.25,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,0.5,,0.5,0.5,0.5,,,0.5,0.3711,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200811-200826-201937-202682,1610612750,"Mickael Gelabale, Lou Amundson, J.J. Barea, Ricky Rubio, Derrick Williams","Gelabale, Amundson, Barea, Rubio, Williams",101153-200811-200826-201937-202682,MIN,160.0,1,3.0,-5.0,5.0,6.0,,,,11.0,,,,1.0,,,1.0,3.0,,,2.0,7.0,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,1.0,2.0,,2.0,2.0,2.0,,,2.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,0.5,,0.6666666666666666,,,,0.5,99.0,15.0,14.166666666666666,15.0,12.833333333333334,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5152666666666667,,,,,,8.5,,,,,,,2.0,,1.0,,,1.0,,,,1.0,,1.0,,0.6666666666666666,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200811-200826-201967-202419,1610612750,"Mickael Gelabale, Lou Amundson, J.J. Barea, Dante Cunningham, Chris Johnson","Gelabale, Amundson, Barea, Cunningham, Johnson",101153-200811-200826-201967-202419,MIN,303.0,1,5.0,2.0,10.0,10.0,,,,20.0,,,3.0,4.0,3.0,,3.0,6.0,3.0,,12.0,10.0,,,,,,,,,6.0,,,3.0,3.0,4.0,3.0,9.0,,,,3.0,,3.0,1.0,,,1.0,,,1.0,,1.0,4.0,1.0,,,12.0,,,1.0,1.0,0.5,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,0.42857142857142855,,,,,95.04950495049505,14.9,15.4,14.9,13.7,,,,0.4444444444444444,0.75,0.75,1.0,0.3333333333333333,,0.5555555555555556,0.50135,,,,,,12.533333333333333,25.099999999999998,,,,,,2.0,,3.0,,,,1.0,,,0.6,,0.5,,0.2222222222222222,,,,,,,,,,1.0,0.5,,,,2.0,,2.0,,3.0,2.0,1.0,1.0,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,3.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200811-200826-202419-203144,1610612750,"Mickael Gelabale, Lou Amundson, J.J. Barea, Chris Johnson, Alexey Shved","Gelabale, Amundson, Barea, Johnson, Shved",101153-200811-200826-202419-203144,MIN,479.0,1,8.0,-4.0,18.0,18.0,18.0,15.0,3.0,36.0,,2.0,1.0,2.0,2.0,2.0,8.0,11.0,2.0,3.0,22.0,26.0,3.0,3.0,,6.0,8.0,11.0,2.0,22.0,8.0,8.0,6.0,2.0,4.0,5.0,,11.0,,3.0,1.0,5.0,3.0,8.0,1.0,1.0,4.0,,1.0,,4.0,4.0,7.0,10.0,3.0,6.0,2.0,16.0,22.0,18.0,0.5,0.8,0.7272727272727273,1.0,0.7272727272727273,0.7307692307692307,1.0,0.7307692307692307,0.6875,1.0,0.6875,0.15384615384615385,1.0,1.0,0.5,,0.6666666666666666,0.75,1.0,,0.5,108.22546972860125,13.444444444444445,13.166666666666666,13.38888888888889,12.666666666666666,0.15384615384615385,,,0.15384615384615385,0.5,0.5,,0.15384615384615385,0.15384615384615385,0.6923076923076923,0.5535807692307693,0.5535807692307693,0.13333333333333333,0.15384615384615385,0.2727272727272727,1.0,5.327272727272727,25.25,1.0,3.0,,1.0,1.0,7.0,7.0,3.0,,,3.0,,,1.0,0.75,,0.5,,0.5384615384615384,0.5384615384615384,7.0,1.0,4.0,1.0,,0.09090909090909091,,1.0,1.0,,1.0,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.6168333333333333,3.0,3.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,7.0,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200811-202419-202682-2557,1610612750,"Mickael Gelabale, Lou Amundson, Chris Johnson, Derrick Williams, Luke Ridnour","Gelabale, Amundson, Johnson, Williams, Ridnour",101153-200811-202419-202682-2557,MIN,185.0,1,3.0,2.0,7.0,7.0,5.0,4.0,1.0,14.0,,1.0,2.0,3.0,,,4.0,6.0,,1.0,9.0,7.0,,,1.0,1.0,3.0,4.0,,6.0,6.0,2.0,,,3.0,3.0,1.0,6.0,,1.0,,3.0,1.0,4.0,,,,1.0,,,1.0,1.0,2.0,3.0,1.0,2.0,,8.0,6.0,5.0,0.75,0.75,0.6666666666666666,,0.75,0.6666666666666666,,0.75,0.6428571428571429,0.5,0.75,,,0.5,,,1.0,0.5,1.0,,,108.97297297297297,12.714285714285714,13.714285714285714,11.0,13.714285714285714,0.16666666666666666,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,0.3333333333333333,0.5167833333333333,0.49515,,,0.1111111111111111,0.6666666666666666,11.4,,0.7142857142857143,,,1.0,,2.0,1.0,2.0,,,,,,,1.0,,1.0,,0.3333333333333333,0.25,2.0,,2.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201593-201937-201967,1610612750,"Mickael Gelabale, J.J. Barea, Nikola Pekovic, Ricky Rubio, Dante Cunningham","Gelabale, Barea, Pekovic, Rubio, Cunningham",101153-200826-201593-201937-201967,MIN,302.0,1,5.0,7.0,8.0,9.0,,,1.0,17.0,,,,1.0,,,3.0,6.0,2.0,2.0,14.0,7.0,,,2.0,2.0,,,,,6.0,,,,3.0,5.0,,12.0,,1.0,3.0,6.0,1.0,7.0,,,,,,,,,1.0,1.0,2.0,2.0,1.0,12.0,,,1.0,1.0,0.5,,,0.75,,,0.7777777777777778,1.0,,0.25,,0.3333333333333333,0.75,,0.5555555555555556,0.3333333333333333,,,0.6666666666666666,81.05960264900662,12.75,22.22222222222222,12.75,21.333333333333332,,,,0.125,,,,,,0.875,0.58551875,,0.1111111111111111,0.14285714285714285,0.14285714285714285,,4.6000000000000005,23.2,,,,,,5.0,,2.0,,,,,,,0.4,0.5,0.3333333333333333,,0.625,,3.0,1.0,3.0,1.0,,0.16666666666666666,0.2,1.0,0.5,,0.6,0.75,1.0,,,2.0,,6.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201593-201967-203144,1610612750,"Mickael Gelabale, J.J. Barea, Nikola Pekovic, Dante Cunningham, Alexey Shved","Gelabale, Barea, Pekovic, Cunningham, Shved",101153-200826-201593-201967-203144,MIN,1506.0,9,25.0,-16.0,49.0,52.0,11.0,8.0,8.0,101.0,3.0,7.0,2.0,10.0,7.0,2.0,13.0,33.0,8.0,9.0,44.0,60.0,3.0,6.0,1.0,7.0,3.0,7.0,2.0,9.0,10.0,16.0,6.0,7.0,5.0,7.0,1.0,16.0,1.0,8.0,3.0,17.0,9.0,26.0,5.0,5.0,9.0,3.0,5.0,,12.0,2.0,2.0,4.0,8.0,10.0,6.0,37.0,9.0,11.0,0.38461538461538464,0.5,0.3939393939393939,0.5,0.42857142857142855,0.4268292682926829,0.5,0.5,0.4888888888888889,0.5,0.5,0.1951219512195122,0.75,0.4,1.0,0.2,0.7727272727272727,0.36,0.375,0.2,1.0,96.57370517928287,15.959183673469388,13.923076923076923,15.510204081632653,13.461538461538462,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.24390243902439024,0.2,0.2,0.5,0.17073170731707318,0.2222222222222222,0.5853658536585366,0.5303634146341464,0.4854833333333333,0.13333333333333333,0.16216216216216217,0.1590909090909091,0.20454545454545456,8.151515151515152,24.525,0.22448979591836735,,,,,16.0,2.0,14.0,2.0,,4.0,,,,0.7368421052631579,0.5,0.8571428571428571,0.08333333333333333,0.3902439024390244,0.2222222222222222,8.0,1.0,3.0,,,0.030303030303030304,0.0625,,0.25,0.875,0.5,0.5333333333333333,0.375,2.0,1.0,3.0,1.0,6.0,2.0,2.0,1.0,,0.6666666666666666,0.375,0.5,0.375,0.2857142857142857,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5349833333333334,3.0,5.0,1.0,3.0,1.0,,,2.0,,2.0,2.0,,2.0,,0.25,,,0.3333333333333333,0.024390243902439025,0.8333333333333334,0.6,,2.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201593-202682-203144,1610612750,"Mickael Gelabale, J.J. Barea, Nikola Pekovic, Derrick Williams, Alexey Shved","Gelabale, Barea, Pekovic, Williams, Shved",101153-200826-201593-202682-203144,MIN,164.0,2,3.0,6.0,6.0,6.0,3.0,4.0,1.0,12.0,,,,,1.0,1.0,1.0,3.0,3.0,,8.0,2.0,,1.0,,,1.0,3.0,1.0,2.0,2.0,,,,1.0,3.0,,8.0,,1.0,,3.0,1.0,4.0,2.0,,,1.0,,,1.0,1.0,,1.0,,,,8.0,2.0,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.25,0.6666666666666666,,0.25,0.5,,0.5,,,1.0,0.5,,,,105.36585365853658,10.666666666666666,16.666666666666668,10.166666666666666,16.666666666666668,,,,,,,,0.16666666666666666,0.25,1.0,0.5906,0.6016333333333334,,,,0.25,0.9333333333333332,34.03333333333333,0.5,,,,,3.0,3.0,3.0,,1.0,,,,,1.0,0.5,1.0,,0.5,0.75,1.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,2.0,,6.0,,2.0,,,1.0,0.6666666666666666,,1.0,,,,,,0.4396,,1.0,2.0,,,2.0,,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,,,,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201593-202682-2557,1610612750,"Mickael Gelabale, J.J. Barea, Nikola Pekovic, Derrick Williams, Luke Ridnour","Gelabale, Barea, Pekovic, Williams, Ridnour",101153-200826-201593-202682-2557,MIN,278.0,3,5.0,-4.0,9.0,8.0,3.0,2.0,1.0,17.0,1.0,2.0,1.0,1.0,,,3.0,4.0,,1.0,7.0,11.0,1.0,1.0,,2.0,,1.0,,1.0,6.0,,,,3.0,3.0,1.0,6.0,,,2.0,3.0,,3.0,,,1.0,3.0,,,4.0,1.0,1.0,2.0,1.0,2.0,,5.0,1.0,3.0,1.0,1.0,0.75,1.0,,0.75,1.0,,0.7,1.0,0.25,,0.25,,0.6666666666666666,,0.75,,,,0.5,88.05755395683452,16.333333333333332,16.375,15.444444444444445,15.875,0.5,0.5,0.5,0.25,1.0,1.0,1.0,,,0.25,0.455275,0.3935,,,0.2857142857142857,0.14285714285714285,8.65,,0.3333333333333333,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,1.0,,0.25,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6384,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201880-201937-202682,1610612750,"Mickael Gelabale, J.J. Barea, Greg Stiemsma, Ricky Rubio, Derrick Williams","Gelabale, Barea, Stiemsma, Rubio, Williams",101153-200826-201880-201937-202682,MIN,315.0,2,5.0,-6.0,11.0,9.0,,,1.0,20.0,,1.0,,1.0,2.0,,3.0,7.0,3.0,1.0,7.0,13.0,,,,,,,,,2.0,4.0,,2.0,1.0,1.0,,2.0,,1.0,,3.0,1.0,4.0,1.0,1.0,,1.0,,,1.0,,,,1.0,2.0,1.0,7.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.3,,,0.3181818181818182,,,0.3,,0.25,,,0.75,0.14285714285714285,,,,91.42857142857143,15.818181818181818,15.666666666666666,14.363636363636363,15.444444444444445,0.1,,,0.1,,,,0.2,,0.8,0.5967,,0.09090909090909091,0.125,,,4.942857142857143,24.8,,,,,,5.0,,3.0,1.0,1.0,,,,,0.75,,1.0,0.16666666666666666,0.5,,3.0,1.0,1.0,,,0.14285714285714285,0.2,,1.0,,0.6,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.54615,,,1.0,,,,,,,,,,,,1.0,,,,0.1,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201880-201967-202682,1610612750,"Mickael Gelabale, J.J. Barea, Greg Stiemsma, Dante Cunningham, Derrick Williams","Gelabale, Barea, Stiemsma, Cunningham, Williams",101153-200826-201880-201967-202682,MIN,150.0,1,2.0,-5.0,4.0,4.0,2.0,,1.0,8.0,,,,1.0,2.0,1.0,,1.0,2.0,1.0,4.0,9.0,,,,,,1.0,1.0,,,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,2.0,1.0,4.0,,2.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,1.0,,,,0.5,1.0,,,76.8,23.0,14.5,21.5,14.5,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.6666666666666666,0.4133166666666667,0.3481,0.25,0.5,,,19.4,25.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,0.5,,0.5,0.5,0.5,,,0.5,0.3522,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
101153-200826-201880-201967-203144,1610612750,"Mickael Gelabale, J.J. Barea, Greg Stiemsma, Dante Cunningham, Alexey Shved","Gelabale, Barea, Stiemsma, Cunningham, Shved",101153-200826-201880-201967-203144,MIN,5370.0,15,90.0,16.0,161.0,165.0,25.0,14.0,21.0,326.0,14.0,28.0,17.0,48.0,37.0,4.0,51.0,106.0,50.0,22.0,166.0,150.0,10.0,15.0,4.0,30.0,8.0,17.0,6.0,19.0,48.0,54.0,10.0,37.0,24.0,34.0,14.0,78.0,10.0,15.0,19.0,65.0,25.0,90.0,18.0,10.0,11.0,11.0,6.0,2.0,22.0,5.0,15.0,37.0,40.0,29.0,13.0,136.0,19.0,25.0,0.47058823529411764,0.5217391304347826,0.4811320754716981,0.6666666666666666,0.47058823529411764,0.46153846153846156,0.5909090909090909,0.34782608695652173,0.49096385542168675,0.625,0.38,0.32051282051282054,0.5,0.2727272727272727,0.8636363636363636,0.29411764705882354,0.6744186046511628,0.2808988764044944,0.25806451612903225,0.2692307692307692,0.8421052631578947,87.41899441340782,16.53416149068323,16.412121212121214,15.453416149068323,15.775757575757575,0.1794871794871795,0.5,0.5384615384615384,0.3076923076923077,0.3541666666666667,0.3617021276595745,0.8235294117647058,0.23717948717948717,0.17391304347826086,0.5128205128205128,0.49971,0.4687931818181818,0.07926829268292683,0.11403508771929824,0.18072289156626506,0.1144578313253012,11.278301886792454,25.07,0.15527950310559005,3.0,1.0,2.0,1.0,30.0,4.0,39.0,3.0,6.0,5.0,3.0,4.0,2.0,0.609375,0.3,0.6521739130434783,0.037037037037037035,0.19230769230769232,0.17391304347826086,20.0,8.0,6.0,7.0,4.0,0.07547169811320754,0.16666666666666666,1.0,0.5333333333333333,0.6153846153846154,0.6666666666666666,0.8,0.3,9.0,,14.0,,30.0,9.0,10.0,5.0,1.0,0.7142857142857143,0.28,,0.28,0.24324324324324326,0.24324324324324326,0.5555555555555556,,0.24324324324324326,0.5579392857142856,6.0,8.0,13.0,12.0,4.0,8.0,1.0,1.0,1.0,14.0,8.0,6.0,15.0,8.0,0.2857142857142857,1.0,0.5333333333333333,0.2857142857142857,0.08333333333333333,0.36363636363636365,0.75,0.16666666666666666,5.0,2.0,0.5,2.0,5.0,0.375,0.08695652173913043,,1.0,0.07142857142857142,5.0,5.0,0.38461538461538464,0.38461538461538464,1.0,,,,3.0,7.0,0.13636363636363635,4.0,0.18181818181818182,2.0,2.0,2.0,1.0,1.0,0.2857142857142857,0.020833333333333332,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
