EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,LongMidRangeFGA,ShootingFouls,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGA,LostBallTurnovers,Corner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,LongMidRangeFGM,LostBallSteals,DeadBallTurnovers,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,LongMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Charge Fouls,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Travels,3SecondViolations,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101123-101161-1626179-203109-203935,1610612738,"Gerald Green, Amir Johnson, Terry Rozier, Jae Crowder, Marcus Smart","Green, Johnson, Rozier, Crowder, Smart",101123-101161-1626179-203109-203935,BOS,45.0,2,1.0,3.0,2.0,1.0,,3.0,,,,,,,,,3.0,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,4.0,2.0,3.0,,,,,,,0.75,,,,1.0,,1.0,,,,1.0,96.0,13.0,19.0,13.0,19.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-1626179-203482-203935,1610612738,"Gerald Green, Amir Johnson, Terry Rozier, Kelly Olynyk, Marcus Smart","Green, Johnson, Rozier, Olynyk, Smart",101123-101161-1626179-203482-203935,BOS,1070.0,6,18.0,7.0,37.0,36.0,3.0,73.0,6.0,8.0,2.0,2.0,13.0,14.0,23.0,14.0,3.0,49.0,42.0,2.0,3.0,4.0,14.0,14.0,12.0,7.0,12.0,3.0,29.0,4.0,8.0,15.0,4.0,19.0,1.0,1.0,2.0,1.0,2.0,9.0,2.0,4.0,1.0,4.0,2.0,45.0,0.5,0.5384615384615384,0.6086956521739131,0.6666666666666666,0.6216216216216216,0.6666666666666666,0.6282051282051282,0.6666666666666666,0.3783783783783784,1.0,0.6153846153846154,0.5714285714285714,0.75,0.25,0.5,0.25,0.8333333333333334,98.24299065420561,13.756756756756756,15.583333333333334,13.621621621621621,14.916666666666666,0.21621621621621623,0.75,0.8571428571428571,0.5,0.35135135135135137,0.6666666666666666,1.0,0.5,0.5945945945945946,0.4920597222222222,0.6018,0.05128205128205128,0.08,0.08163265306122448,9.595652173913043,27.50714285714286,7.0,6.0,,,6.0,,,15.0,6.0,5.0,5.0,7.0,0.8333333333333334,0.42857142857142855,,0.46153846153846156,1.0,,0.1891891891891892,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,0.5,2.0,8.0,4.0,1.0,0.21621621621621623,4.0,3.0,4.0,0.42929000000000006,0.10810810810810811,1.0,1.0,0.02702702702702703,1.0,1.0,3.0,,3.0,,3.0,3.0,9.0,2.0,,2.0,,,,9.0,1.0,0.75,0.75,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.16666666666666666,1.0,0.5,0.1836734693877551,5.0,,,,0.625,0.625,3.0,,,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.043478260869565216,0.125,1.0,0.6666666666666666,0.5,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-1627759-201143-202738,1610612738,"Gerald Green, Amir Johnson, Jaylen Brown, Al Horford, Isaiah Thomas","Green, Johnson, Brown, Horford, Thomas",101123-101161-1627759-201143-202738,BOS,28.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,2.0,,2.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,102.85714285714286,10.0,18.0,10.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-1627759-201143-203935,1610612738,"Gerald Green, Amir Johnson, Jaylen Brown, Al Horford, Marcus Smart","Green, Johnson, Brown, Horford, Smart",101123-101161-1627759-201143-203935,BOS,46.0,1,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,62.60869565217391,28.0,18.0,19.0,18.0,,,,,1.0,,,,1.0,0.52785,,,,,,23.8,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-1627759-201973-202738,1610612738,"Gerald Green, Amir Johnson, Jaylen Brown, Jonas Jerebko, Isaiah Thomas","Green, Johnson, Brown, Jerebko, Thomas",101123-101161-1627759-201973-202738,BOS,71.0,1,1.0,-5.0,3.0,3.0,,6.0,,1.0,,,1.0,,1.0,1.0,,,5.0,,,,,,1.0,,,,,,1.0,2.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,,,,,121.69014084507042,17.0,6.666666666666667,17.0,6.666666666666667,0.5,,,,0.5,,,,1.0,0.64235,,,,,0.3,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-1627759-202738-203482,1610612738,"Gerald Green, Amir Johnson, Jaylen Brown, Isaiah Thomas, Kelly Olynyk","Green, Johnson, Brown, Thomas, Olynyk",101123-101161-1627759-202738-203482,BOS,174.0,1,3.0,8.0,7.0,6.0,1.0,13.0,2.0,2.0,,,2.0,2.0,3.0,3.0,3.0,16.0,8.0,,,,4.0,,2.0,2.0,5.0,2.0,13.0,,2.0,2.0,1.0,3.0,,,1.0,,1.0,2.0,,3.0,,3.0,1.0,16.0,1.0,1.0,0.6666666666666666,,1.0833333333333333,,1.1428571428571428,,0.5,1.0,1.0,,1.0,1.0,,,,107.58620689655173,15.428571428571429,11.0,15.0,11.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.8333333333333334,0.5479916666666667,,0.2857142857142857,0.25,,2.733333333333333,24.566666666666666,1.0,2.0,,,3.0,,,9.0,2.0,3.0,2.0,,1.0,1.0,,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,1.0,4.0,,2.0,,,5.0,3.0,5.0,0.55331,0.7142857142857143,1.0,1.0,0.16666666666666666,2.0,2.0,,1.0,2.0,,2.0,2.0,10.0,,1.0,,1.0,,,10.0,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,0.4,1.0,0.4,0.625,,,,,,,,,,,1.0,,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-1627759-203109-203482,1610612738,"Gerald Green, Amir Johnson, Jaylen Brown, Jae Crowder, Kelly Olynyk","Green, Johnson, Brown, Crowder, Olynyk",101123-101161-1627759-203109-203482,BOS,63.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,1.0,,1.0,1.0,,3.0,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,3.0,,,,,,3.0,,,,,0.75,,0.75,,0.5,,,,,,,,,68.57142857142857,10.5,42.0,10.5,42.0,,,,,0.5,,,,0.5,0.472625,,,,,15.3,26.8,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,0.5,2.0,1.0,2.0,0.472625,1.0,,,,,,,,1.0,,,1.0,3.0,,,,,,,3.0,,0.75,0.75,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-1627759-203482-203935,1610612738,"Gerald Green, Amir Johnson, Jaylen Brown, Kelly Olynyk, Marcus Smart","Green, Johnson, Brown, Olynyk, Smart",101123-101161-1627759-203482-203935,BOS,207.0,2,3.0,1.0,7.0,7.0,2.0,14.0,1.0,2.0,1.0,1.0,2.0,2.0,7.0,2.0,,4.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,3.0,5.0,2.0,7.0,,,,,,3.0,,,,,,2.0,0.5,0.5,0.2857142857142857,1.0,0.2222222222222222,0.5,0.2222222222222222,0.5,0.2222222222222222,,1.0,,1.0,0.2857142857142857,,1.0,1.0,97.39130434782608,16.714285714285715,12.857142857142858,14.428571428571429,12.857142857142858,0.2222222222222222,0.5,1.0,1.0,0.2222222222222222,0.5,1.0,1.0,0.4444444444444444,0.45609999999999995,0.565325,,,0.5,11.528571428571428,24.6,1.0,,,1.0,,,1.0,,,,,2.0,,,,,1.0,,0.1111111111111111,,,,0.5,,,,,4.0,2.0,1.0,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.4,,,,,,,,,,,,,1.0,,,,0.25,0.25,,,,,1.0,0.3333333333333333,,,,2.0,,1.0,,1.0,,1.0,1.0,,0.2857142857142857,0.5,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-201143-202738-203109,1610612738,"Gerald Green, Amir Johnson, Al Horford, Isaiah Thomas, Jae Crowder","Green, Johnson, Horford, Thomas, Crowder",101123-101161-201143-202738-203109,BOS,382.0,4,6.0,-9.0,11.0,11.0,1.0,22.0,,,,,5.0,1.0,4.0,6.0,1.0,12.0,21.0,,,,,2.0,5.0,,2.0,,6.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,12.0,,,0.25,,0.55,,0.5454545454545454,,0.6,1.0,0.5,,0.5,0.16666666666666666,,,1.0,82.93193717277488,19.636363636363637,15.090909090909092,19.181818181818183,14.909090909090908,,,,,0.5,,,,0.6,0.49053500000000005,,0.09090909090909091,0.2,,10.375,25.116666666666664,4.0,2.0,,,3.0,,,6.0,2.0,2.0,1.0,,0.6666666666666666,0.5,,0.5,,,0.4,0.4,0.4,0.5,,,,0.4,,,,,,,,,,,1.0,1.0,0.1,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.25,0.25,,1.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-201143-202738-203935,1610612738,"Gerald Green, Amir Johnson, Al Horford, Isaiah Thomas, Marcus Smart","Green, Johnson, Horford, Thomas, Smart",101123-101161-201143-202738-203935,BOS,299.0,3,5.0,-5.0,8.0,9.0,,17.0,2.0,2.0,,,5.0,3.0,4.0,5.0,,6.0,11.0,,,,2.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,5.0,,,1.0,,1.0,4.0,,1.0,,,,6.0,0.3333333333333333,0.3333333333333333,0.75,,0.3333333333333333,,0.3333333333333333,,0.5555555555555556,1.0,1.0,0.4,1.0,0.3333333333333333,0.4,1.0,,81.87290969899665,18.875,16.444444444444443,17.625,16.444444444444443,0.2222222222222222,1.0,1.0,0.5,0.5555555555555556,,,,0.7777777777777778,0.5252277777777778,,,,,4.2,24.44,2.0,,,1.0,,,1.0,,,,,2.0,,,,,1.0,1.0,0.2222222222222222,,,,1.0,,,,,,2.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-201143-203109-203935,1610612738,"Gerald Green, Amir Johnson, Al Horford, Jae Crowder, Marcus Smart","Green, Johnson, Horford, Crowder, Smart",101123-101161-201143-203109-203935,BOS,613.0,3,10.0,19.0,20.0,22.0,3.0,42.0,2.0,2.0,,,8.0,6.0,14.0,10.0,1.0,34.0,15.0,,2.0,,6.0,6.0,8.0,3.0,9.0,1.0,24.0,1.0,6.0,11.0,4.0,15.0,3.0,1.0,,,,5.0,,4.0,1.0,1.0,1.0,34.0,0.5,0.5,0.42857142857142855,,0.6875,,0.7083333333333334,,0.4166666666666667,,1.0,0.3333333333333333,1.0,0.36363636363636365,0.3333333333333333,1.0,1.0,98.66231647634584,14.65,14.545454545454545,12.3,14.545454545454545,0.08333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,0.5,0.5167375,0.5203833333333333,0.041666666666666664,0.07142857142857142,,11.935714285714285,24.44,5.0,5.0,,3.0,7.0,,3.0,18.0,5.0,6.0,5.0,5.0,0.8571428571428571,0.7,,0.7,1.0,,0.20833333333333334,0.625,0.625,1.0,0.6,,,0.625,1.0,7.0,4.0,1.0,0.2916666666666667,,,,,,2.0,,0.08333333333333333,,,2.0,2.0,,,,,,,1.0,1.0,3.0,,,,,,,,0.375,0.3333333333333333,,0.4,0.4,0.5,1.0,1.0,0.5,,,,,2.0,2.0,,,0.2857142857142857,0.2857142857142857,3.0,,,,1.0,0.4,,,,,1.0,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-201973-202340-202738,1610612738,"Gerald Green, Amir Johnson, Jonas Jerebko, Avery Bradley, Isaiah Thomas","Green, Johnson, Jerebko, Bradley, Thomas",101123-101161-201973-202340-202738,BOS,363.0,2,6.0,,11.0,11.0,1.0,22.0,2.0,3.0,,,5.0,3.0,4.0,6.0,,18.0,18.0,,,3.0,4.0,2.0,5.0,2.0,6.0,1.0,16.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,5.0,,1.0,,,,15.0,0.6666666666666666,0.6666666666666666,0.75,,0.9,1.5,0.9,1.5,0.6,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,,,87.27272727272728,15.363636363636363,17.636363636363637,14.636363636363637,17.636363636363637,0.3,0.6666666666666666,1.0,0.5,0.5,,,,0.9,0.56985,,,,0.16666666666666666,1.875,25.633333333333336,1.0,3.0,1.0,1.0,4.0,1.0,1.0,12.0,3.0,4.0,3.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,0.1,0.6,0.6,1.0,1.0,1.0,1.0,0.6,1.0,,4.0,,,,,,,,1.0,1.0,0.1,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,0.25,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-201973-202738-203109,1610612738,"Gerald Green, Amir Johnson, Jonas Jerebko, Isaiah Thomas, Jae Crowder","Green, Johnson, Jerebko, Thomas, Crowder",101123-101161-201973-202738-203109,BOS,101.0,1,2.0,2.0,4.0,4.0,1.0,8.0,,1.0,,,1.0,2.0,3.0,1.0,,4.0,2.0,1.0,1.0,2.0,,4.0,1.0,,,,,1.0,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,2.0,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,114.05940594059406,13.75,11.5,11.5,11.5,0.25,,,,0.25,,,,0.5,0.508,,,,0.5,7.966666666666666,25.2,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,4.0,1.0,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-201973-202738-203935,1610612738,"Gerald Green, Amir Johnson, Jonas Jerebko, Isaiah Thomas, Marcus Smart","Green, Johnson, Jerebko, Thomas, Smart",101123-101161-201973-202738-203935,BOS,270.0,3,4.0,4.0,7.0,9.0,1.0,16.0,2.0,2.0,,,3.0,3.0,4.0,4.0,,15.0,11.0,,,3.0,2.0,4.0,3.0,1.0,3.0,1.0,8.0,1.0,3.0,4.0,1.0,5.0,,,,,,3.0,,2.0,1.0,,,12.0,0.3333333333333333,0.3333333333333333,0.75,,0.9375,1.5,0.9375,1.5,0.5,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,85.33333333333333,16.142857142857142,17.444444444444443,15.714285714285714,17.444444444444443,0.25,1.0,1.0,0.5,0.375,,,,0.75,0.54565625,,,,0.2,5.2,25.05,2.0,2.0,,,3.0,1.0,1.0,6.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.75,1.0,0.75,1.0,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,3.0,1.0,,3.0,1.0,3.0,0.5944666666666667,0.42857142857142855,1.0,,0.125,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,8.0,,,,,,,8.0,1.0,1.3333333333333333,1.3333333333333333,,,,,0.5,1.0,,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.5333333333333333,,,,,,,3.0,,,,,,2.0,2.0,,1.0,,,1.0,,,,,1.0,0.25,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-202340-202738-203109,1610612738,"Gerald Green, Amir Johnson, Avery Bradley, Isaiah Thomas, Jae Crowder","Green, Johnson, Bradley, Thomas, Crowder",101123-101161-202340-202738-203109,BOS,168.0,1,3.0,7.0,6.0,6.0,,12.0,,,,,3.0,,,4.0,2.0,11.0,4.0,,,,,,3.0,,2.0,,6.0,,2.0,3.0,,3.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,2.0,1.0,11.0,,,,,1.125,,1.1,,1.0,1.0,0.6666666666666666,,0.4,,,1.0,,102.85714285714286,9.833333333333334,18.166666666666668,9.833333333333334,16.166666666666668,,,,,0.75,,,,1.0,0.605025,,0.2,1.0,,,24.775,,2.0,,,3.0,,,6.0,2.0,2.0,1.0,,0.6666666666666666,0.75,,0.75,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,4.0,,1.0,,,6.0,,6.0,0.605025,1.0,1.0,,0.25,,,,1.0,3.0,,,4.0,11.0,,1.0,,,1.0,,11.0,,1.125,1.1,1.0,,,,,,,1.0,1.0,1.0,,,0.75,1.0,,,,,,,3.0,,,,,,2.0,3.0,,,,,,,,,,0.75,,,,0.5,,,0.6666666666666666,2.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-202340-202738-203935,1610612738,"Gerald Green, Amir Johnson, Avery Bradley, Isaiah Thomas, Marcus Smart","Green, Johnson, Bradley, Thomas, Smart",101123-101161-202340-202738-203935,BOS,361.0,2,6.0,-5.0,12.0,12.0,1.0,24.0,3.0,4.0,1.0,1.0,3.0,3.0,6.0,4.0,5.0,11.0,16.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,,3.0,1.0,4.0,,,,,,2.0,,4.0,,6.0,2.0,9.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.3,1.0,0.4230769230769231,1.0,0.4,,,0.25,0.3333333333333333,0.14285714285714285,,,,95.73407202216066,16.25,13.833333333333334,16.0,12.333333333333334,0.4,0.75,0.75,0.6666666666666666,0.3,1.0,1.0,,0.8,0.5465099999999999,,0.16666666666666666,0.25,0.18181818181818182,4.3500000000000005,24.95,2.0,,,,,,,,,,,2.0,,,,,0.5,,0.2,,,,,,,,11.0,,,0.5,,5.0,1.0,5.0,0.5115833333333334,0.4166666666666667,1.0,,0.1,,,,,2.0,,,2.0,4.0,,,,,1.0,1.0,4.0,,,0.4,1.0,,,0.14285714285714285,,,,,,,,,0.6666666666666666,0.36363636363636365,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,4.0,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101123-101161-202340-203482-203935,1610612738,"Gerald Green, Amir Johnson, Avery Bradley, Kelly Olynyk, Marcus Smart","Green, Johnson, Bradley, Olynyk, Smart",101123-101161-202340-203482-203935,BOS,112.0,1,2.0,3.0,3.0,4.0,,7.0,1.0,1.0,,,3.0,1.0,1.0,3.0,,5.0,2.0,,,,2.0,,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,1.0,,,,,,,,,,,5.0,1.0,1.0,1.0,,0.625,,0.625,,0.75,,1.0,,0.6666666666666666,,,,,90.0,9.666666666666666,20.75,9.666666666666666,20.0,0.25,1.0,1.0,1.0,0.75,,,,1.0,0.5608333333333334,,,,,1.6,32.96666666666667,,1.0,,,1.0,,,,1.0,,,1.0,,0.3333333333333333,,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,,,,0.5,4.0,,,0.5,,3.0,1.0,3.0,0.5608333333333334,1.0,,,,1.0,1.0,,,3.0,,1.0,3.0,5.0,,,,,,,5.0,1.0,0.625,0.625,,,,,,,,,,,0.25,1.0,0.75,1.0,,1.0,,,,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
