EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFtPoints,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,Corner3FGA,BlockingFouls,NonShootingPenaltyNonTakeFouls,Corner3Frequency,FTDefRebounds,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,BlockedShortMidRange,Corner3FGM,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGA,Offensive Fouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1626164-1627733-1627755-200782-203933,1610612756,"Devin Booker, Dragan Bender, Tyler Ulis, PJ Tucker, TJ Warren","Booker, Bender, Ulis, Tucker, Warren",1626164-1627733-1627755-200782-203933,PHX,294.0,2,5.0,-5.0,10.0,8.0,2.0,18.0,2.0,3.0,,,2.0,,,2.0,2.0,5.0,3.0,10.0,15.0,,1.0,,,4.0,2.0,,,,,2.0,,1.0,2.0,3.0,,3.0,,10.0,,,0.4,,0.25,,0.45454545454545453,,0.375,,0.6666666666666666,1.0,0.4,0.5,,,88.16326530612244,14.9,18.125,14.2,18.125,0.375,0.6666666666666666,1.0,0.25,,,,,0.25,,,0.75,0.47389375,0.326,,3.66,24.366666666666664,1.0,2.0,4.0,0.2,0.3333333333333333,1.0,,,,,,,6.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,6.0,3.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,0.30615,0.2727272727272727,0.375,,0.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.125,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627733-1627755-200782-2571,1610612756,"Devin Booker, Dragan Bender, Tyler Ulis, PJ Tucker, Leandro Barbosa","Booker, Bender, Ulis, Tucker, Barbosa",1626164-1627733-1627755-200782-2571,PHX,302.0,2,5.0,4.0,11.0,10.0,,21.0,1.0,2.0,,,3.0,,,1.0,2.0,5.0,1.0,8.0,4.0,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,3.0,6.0,,6.0,,6.0,,8.0,0.5,0.5,0.4,,0.3333333333333333,,0.5,,0.16666666666666666,1.0,,1.0,,,,,100.13245033112582,14.181818181818182,14.6,14.181818181818182,14.6,0.3333333333333333,0.5,0.5,0.5,,,,,0.16666666666666666,,,0.5,0.4636833333333333,,,5.96,25.3,,1.0,2.0,,,2.0,,,,,,,4.0,,,,1.0,,,,,,2.0,1.0,,1.0,,2.0,,3.0,1.0,,,4.0,2.0,,2.0,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,0.3992,0.25,0.2857142857142857,,0.18181818181818182,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,1610612756,2017,2016-17,False
1626164-1627733-1627755-201162-203458,1610612756,"Devin Booker, Dragan Bender, Tyler Ulis, Jared Dudley, Alex Len","Booker, Bender, Ulis, Dudley, Len",1626164-1627733-1627755-201162-203458,PHX,149.0,1,2.0,4.0,6.0,6.0,,12.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,6.0,2.0,,,,,4.0,1.0,,,,,,2.0,5.0,,5.0,,2.0,,6.0,,,1.0,,0.6666666666666666,,0.6,,0.3333333333333333,0.6666666666666666,,0.8,,,1.0,,115.97315436241611,11.166666666666666,13.666666666666666,11.166666666666666,13.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.48164999999999997,,,15.45,25.0,,,,,,6.0,,,,,,,2.0,,,2.0,2.0,6.0,,,,,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,4.0,2.0,6.0,6.0,,,,1.0,0.6666666666666666,0.6,,1.0,,,,,1.0,,,,,,,,0.48164999999999997,0.4,0.5,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627733-1627755-202339-203458,1610612756,"Devin Booker, Dragan Bender, Tyler Ulis, Eric Bledsoe, Alex Len","Booker, Bender, Ulis, Bledsoe, Len",1626164-1627733-1627755-202339-203458,PHX,287.0,1,5.0,1.0,9.0,9.0,,18.0,1.0,1.0,,,2.0,1.0,3.0,,4.0,6.0,1.0,12.0,11.0,,,,2.0,6.0,,1.0,2.0,,5.0,,1.0,4.0,,4.0,,,,12.0,0.25,0.25,0.6666666666666666,,0.7857142857142857,,0.7857142857142857,,0.14285714285714285,0.5,,0.8,,,,,90.31358885017421,14.333333333333334,17.555555555555557,14.333333333333334,16.444444444444443,0.14285714285714285,1.0,1.0,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,0.2857142857142857,0.4946285714285715,,,12.549999999999999,24.2,,3.0,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,1.0,,1.0,,2.0,,,,1.0,,,,1.0,,1.0,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,3.0,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,,0.14285714285714285,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627733-1627755-202688-203458,1610612756,"Devin Booker, Dragan Bender, Tyler Ulis, Brandon Knight, Alex Len","Booker, Bender, Ulis, Knight, Len",1626164-1627733-1627755-202688-203458,PHX,75.0,1,1.0,-1.0,2.0,1.0,1.0,3.0,,,,,2.0,,,,,2.0,,2.0,3.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,,0.16666666666666666,0.5,,,0.5,,0.5,0.5,,,57.6,26.0,23.0,25.5,23.0,,,,1.0,,,,,,,,,0.35745,,0.5,9.0,,1.0,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627733-1627884-201162-203933,1610612756,"Devin Booker, Dragan Bender, Derrick Jones Jr., Jared Dudley, TJ Warren","Booker, Bender, Jones Jr., Dudley, Warren",1626164-1627733-1627884-201162-203933,PHX,153.0,1,3.0,8.0,6.0,5.0,1.0,11.0,2.0,3.0,1.0,1.0,,,,1.0,2.0,3.0,2.0,11.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,5.0,1.0,,3.0,1.0,4.0,1.0,2.0,,9.0,0.5,1.0,0.6666666666666666,1.0,0.7,1.0,0.7857142857142857,1.0,0.4,,1.0,0.6666666666666666,0.5,,,0.5,103.52941176470588,10.833333333333334,17.6,10.833333333333334,16.4,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.2,1.0,1.0,1.0,0.56881,0.6135,0.18181818181818182,1.0666666666666667,27.15,,1.0,1.0,,,6.0,2.0,3.0,,,,1.0,4.0,,,2.0,3.0,11.0,,2.0,,,2.0,1.0,,,,,,,,,1.0,4.0,1.0,11.0,6.0,0.5,,0.5,0.6666666666666666,0.7,0.7857142857142857,,0.6666666666666666,,1.0,,,0.5,,,,,0.6,0.6666666666666666,,0.56881,0.16666666666666666,0.25,1.0,1.0,,,4.0,3.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,0.5,,,,,1.0,,,0.2,1.0,,,,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,0.5,0.2,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.2,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627733-200782-201162-202339,1610612756,"Devin Booker, Dragan Bender, PJ Tucker, Jared Dudley, Eric Bledsoe","Booker, Bender, Tucker, Dudley, Bledsoe",1626164-1627733-200782-201162-202339,PHX,75.0,1,1.0,2.0,3.0,2.0,,5.0,,,,,1.0,,,,1.0,1.0,,4.0,2.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,1.0,,4.0,,,1.0,,1.0,,1.0,,,0.5,,0.5,,,1.0,,96.0,8.333333333333334,25.0,8.333333333333334,21.0,,,,1.0,,,,,,,,,0.3579,,,5.5,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627733-200782-201162-202688,1610612756,"Devin Booker, Dragan Bender, PJ Tucker, Jared Dudley, Brandon Knight","Booker, Bender, Tucker, Dudley, Knight",1626164-1627733-200782-201162-202688,PHX,136.0,1,2.0,,5.0,5.0,1.0,10.0,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,,2.0,2.0,,,,,,1.0,2.0,1.0,3.0,,1.0,,,,,0.3333333333333333,1.0,0.2,1.0,0.2,1.0,0.4,0.3333333333333333,,0.5,0.25,,,,105.88235294117648,15.0,12.2,14.4,11.6,0.4,0.5,1.0,,0.2,,,,0.4,1.0,1.0,0.8,0.52485,,1.0,6.2,24.95,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,0.5,,,0.5,,,,,,,,,,,,,,5.0,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627733-200782-202339-202688,1610612756,"Devin Booker, Dragan Bender, PJ Tucker, Eric Bledsoe, Brandon Knight","Booker, Bender, Tucker, Bledsoe, Knight",1626164-1627733-200782-202339-202688,PHX,42.0,2,1.0,2.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,1.0,1.0,,4.0,2.0,,,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,1.0,,4.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,205.71428571428572,8.333333333333334,5.666666666666667,8.333333333333334,5.666666666666667,1.0,1.0,1.0,,,,,,,,,1.0,0.8582,,,0.1,,,,,,,2.0,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,3.0,,2.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627733-200782-202339-203458,1610612756,"Devin Booker, Dragan Bender, PJ Tucker, Eric Bledsoe, Alex Len","Booker, Bender, Tucker, Bledsoe, Len",1626164-1627733-200782-202339-203458,PHX,384.0,3,6.0,,12.0,12.0,2.0,24.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,7.0,5.0,15.0,15.0,1.0,1.0,2.0,,6.0,4.0,,3.0,,9.0,1.0,4.0,5.0,2.0,7.0,1.0,1.0,,13.0,,,0.42857142857142855,1.0,0.625,0.5,0.625,0.5,0.4166666666666667,0.6666666666666666,0.25,0.6666666666666666,0.3333333333333333,,0.5,0.16666666666666666,90.0,14.916666666666666,17.083333333333332,14.416666666666666,15.916666666666666,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.47725,0.5889,0.13333333333333333,9.799999999999999,25.4,,,3.0,,,,,,2.0,,1.0,3.0,,,1.0,,,,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,0.6,,0.6,,,,0.5,,0.5,0.5,,0.5,,0.5,0.5,0.5,,,,0.5,,,,,,10.0,,,9.0,,3.0,2.0,,,,,,,1.0,,,,1.0,0.5,,,,,,1.0,1.0,,1.0,0.08333333333333333,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627733-200782-202339-203933,1610612756,"Devin Booker, Dragan Bender, PJ Tucker, Eric Bledsoe, TJ Warren","Booker, Bender, Tucker, Bledsoe, Warren",1626164-1627733-200782-202339-203933,PHX,860.0,3,14.0,18.0,30.0,29.0,7.0,59.0,8.0,12.0,2.0,3.0,2.0,2.0,2.0,7.0,12.0,16.0,8.0,57.0,39.0,2.0,3.0,12.0,8.0,16.0,7.0,4.0,5.0,1.0,11.0,3.0,6.0,9.0,6.0,15.0,,14.0,,45.0,0.3333333333333333,0.36363636363636365,0.75,0.6666666666666666,0.75,0.875,0.8382352941176471,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.75,0.6428571428571429,0.8571428571428571,,1.0,,98.7906976744186,11.9,17.344827586206897,10.766666666666667,16.620689655172413,0.5,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333,1.0,1.0,0.5,0.2916666666666667,0.75,0.6666666666666666,0.8333333333333334,0.5113833333333333,0.6357,0.21052631578947367,4.11875,26.0875,,2.0,10.0,,,21.0,6.0,9.0,4.0,1.0,1.0,4.0,21.0,1.0,1.0,8.0,11.0,40.0,9.0,2.0,4.0,3.0,3.0,2.0,1.0,,,1.0,,1.0,,,,25.0,8.0,40.0,21.0,0.5,1.0,0.5,0.7272727272727273,0.6944444444444444,0.7692307692307693,,0.6,1.0,0.75,,1.0,0.5,0.5714285714285714,0.5714285714285714,0.25,1.0,0.5,0.6666666666666666,0.5714285714285714,0.4975305555555556,0.3225806451612903,0.38095238095238093,0.7017543859649122,0.7,20.0,2.0,15.0,3.0,,1.0,1.0,2.0,1.0,1.0,,,3.0,0.25,,,,0.4,,1.0,0.25,1.0,1.0,0.5,0.25,1.0,,4.0,0.041666666666666664,,,,,1.0,,,,3.0,6.0,5.0,3.0,7.0,3.0,3.0,0.42857142857142855,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,,1.0,0.05555555555555555,,,,,,,,,,0.5,,,2.0,1.0,1.0,0.2,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627733-200782-202339-2199,1610612756,"Devin Booker, Dragan Bender, PJ Tucker, Eric Bledsoe, Tyson Chandler","Booker, Bender, Tucker, Bledsoe, Chandler",1626164-1627733-200782-202339-2199,PHX,1238.0,7,21.0,15.0,41.0,40.0,8.0,81.0,8.0,15.0,3.0,5.0,5.0,,7.0,12.0,9.0,27.0,18.0,52.0,37.0,4.0,6.0,14.0,8.0,10.0,12.0,4.0,13.0,,35.0,7.0,9.0,17.0,9.0,26.0,1.0,8.0,,38.0,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.7777777777777778,0.5416666666666666,0.7777777777777778,0.4,0.8181818181818182,0.3888888888888889,0.85,0.34615384615384615,,0.8,0.041666666666666664,94.21647819063006,15.146341463414634,15.425,14.390243902439025,15.325,0.3333333333333333,0.5333333333333333,0.6153846153846154,0.1111111111111111,0.15555555555555556,,,,0.26666666666666666,0.5555555555555556,0.6,0.7333333333333333,0.5402766666666666,0.56844375,0.2692307692307692,6.874074074074074,24.583333333333332,2.0,4.0,9.0,0.07407407407407407,0.13333333333333333,18.0,6.0,13.0,6.0,2.0,2.0,10.0,4.0,2.0,3.0,7.0,17.0,18.0,3.0,6.0,6.0,2.0,8.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,,2.0,5.0,,16.0,17.0,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.4117647058823529,0.35,0.4090909090909091,0.3333333333333333,0.8888888888888888,0.25,0.7142857142857143,0.2857142857142857,0.16666666666666666,0.875,0.5,0.5,0.2222222222222222,1.0,0.65,0.46153846153846156,0.5,0.5558125,,,0.34615384615384615,0.43902439024390244,35.0,1.0,4.0,27.0,,9.0,5.0,3.0,1.0,1.0,,1.0,,0.9,,,,0.5,1.0,1.0,0.375,0.2,0.2,1.0,0.8333333333333334,6.0,,4.0,0.13333333333333333,,,,,,,,,,3.0,,,3.0,3.0,1.0,,0.15,,1.0,,4.0,,4.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,0.5,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612756,2017,2016-17,False
1626164-1627733-200782-202339-2571,1610612756,"Devin Booker, Dragan Bender, PJ Tucker, Eric Bledsoe, Leandro Barbosa","Booker, Bender, Tucker, Bledsoe, Barbosa",1626164-1627733-200782-202339-2571,PHX,307.0,2,5.0,-7.0,8.0,9.0,1.0,17.0,1.0,2.0,,,,2.0,2.0,2.0,3.0,4.0,2.0,9.0,16.0,,,,,6.0,2.0,,1.0,,3.0,,1.0,2.0,1.0,3.0,,1.0,1.0,9.0,,,0.75,,0.75,,0.75,,0.3333333333333333,0.5,,0.5,0.5,,1.0,,79.73941368078177,17.625,18.444444444444443,16.375,17.11111111111111,0.3333333333333333,0.5,0.5,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.6666666666666666,0.5317416666666667,,,8.65,25.55,,1.0,1.0,,,4.0,1.0,2.0,1.0,,,1.0,,,,3.0,4.0,6.0,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,3.0,,,,,,6.0,4.0,0.5,,0.5,0.75,0.75,0.75,0.6666666666666666,0.5,1.0,,,1.0,,0.5,0.5,,,0.5,0.5,0.5,0.528025,,,0.6666666666666666,0.5,5.0,,,3.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627733-200782-202688-203458,1610612756,"Devin Booker, Dragan Bender, PJ Tucker, Brandon Knight, Alex Len","Booker, Bender, Tucker, Knight, Len",1626164-1627733-200782-202688-203458,PHX,485.0,5,8.0,-2.0,18.0,15.0,3.0,33.0,3.0,7.0,2.0,3.0,5.0,1.0,1.0,,5.0,13.0,2.0,13.0,15.0,3.0,4.0,7.0,2.0,8.0,,1.0,1.0,,2.0,3.0,5.0,6.0,4.0,10.0,2.0,4.0,1.0,6.0,0.2,0.3333333333333333,0.38461538461538464,0.75,0.3333333333333333,0.75,0.375,0.875,0.13333333333333333,0.5555555555555556,0.375,0.5454545454545454,0.4,0.25,0.6666666666666666,0.2,97.97938144329896,13.333333333333334,16.333333333333332,12.555555555555555,14.333333333333334,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.06666666666666667,1.0,1.0,,,0.75,0.6666666666666666,0.6,0.5308633333333334,0.5379666666666666,0.5384615384615384,5.346153846153846,23.4,,,4.0,,,3.0,,1.0,,,,,3.0,,,1.0,2.0,2.0,,4.0,,1.0,1.0,1.0,,4.0,,2.0,,6.0,1.0,,1.0,4.0,2.0,2.0,3.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,,,,,,,,0.3333333333333333,,,0.5196166666666667,0.125,0.14285714285714285,0.15384615384615385,0.16666666666666666,9.0,1.0,,,,,,1.0,,1.0,4.0,,1.0,,,,,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.2,0.2,,,2.0,,1.0,0.13333333333333333,,1.0,3.0,,3.0,2.0,,0.6666666666666666,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,0.5,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1610612756,2017,2016-17,False
1626164-1627733-200782-202688-203933,1610612756,"Devin Booker, Dragan Bender, PJ Tucker, Brandon Knight, TJ Warren","Booker, Bender, Tucker, Knight, Warren",1626164-1627733-200782-202688-203933,PHX,148.0,1,2.0,-5.0,4.0,5.0,2.0,9.0,1.0,2.0,,,1.0,,,1.0,1.0,3.0,1.0,2.0,7.0,,,,,2.0,1.0,,,,,2.0,1.0,1.0,2.0,3.0,1.0,,,2.0,,,0.3333333333333333,,0.25,,0.25,,0.25,1.0,1.0,1.0,0.6666666666666666,1.0,,0.5,87.56756756756756,16.25,16.6,11.0,16.6,0.5,0.5,1.0,0.25,,,,,0.25,,,0.75,0.4577,0.5025,,3.4333333333333336,24.7,1.0,,2.0,0.3333333333333333,0.5,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626164-1627733-200782-202688-2571,1610612756,"Devin Booker, Dragan Bender, PJ Tucker, Brandon Knight, Leandro Barbosa","Booker, Bender, Tucker, Knight, Barbosa",1626164-1627733-200782-202688-2571,PHX,3.0,1,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,1.0,,,,,,,,,,,1.0,0.5249,,,1.4,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5249,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
