EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,DefTwoPtRebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,ShortMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Loose Ball Fouls Drawn,DefAtRimReboundPct,FtPoints,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,LongMidRangeAssists,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockingFouls,LongMidRangePctBlocked,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,3SecondViolations,OffLongMidRangeReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101141-1626143-1627789-201945-204456,1610612755,"Ersan Ilyasova, Jahlil Okafor, Timothe Luwawu-Cabarrot, Gerald Henderson, T.J. McConnell","Ilyasova, Okafor, Luwawu-Cabarrot, Henderson, McConnell",101141-1626143-1627789-201945-204456,PHI,24.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
101141-1626143-1627789-203138-204456,1610612755,"Ersan Ilyasova, Jahlil Okafor, Timothe Luwawu-Cabarrot, Hollis Thompson, T.J. McConnell","Ilyasova, Okafor, Luwawu-Cabarrot, Thompson, McConnell",101141-1626143-1627789-203138-204456,PHI,30.0,1,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,48.0,11.0,,11.0,,,,,,,,1.0,,,,,,,1.0,,0.45825,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
101141-1626143-1627789-203496-204456,1610612755,"Ersan Ilyasova, Jahlil Okafor, Timothe Luwawu-Cabarrot, Robert Covington, T.J. McConnell","Ilyasova, Okafor, Luwawu-Cabarrot, Covington, McConnell",101141-1626143-1627789-203496-204456,PHI,252.0,2,4.0,-4.0,9.0,9.0,2.0,18.0,1.0,3.0,,,,3.0,,,1.0,3.0,,4.0,6.0,10.0,,,2.0,,,3.0,,1.0,,,,,,,1.0,,4.0,3.0,7.0,,,4.0,,,,,,,0.3333333333333333,0.14285714285714285,0.5,0.3,0.5,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,,0.75,0.3333333333333333,0.5,,102.85714285714285,16.22222222222222,11.777777777777779,15.88888888888889,10.88888888888889,0.42857142857142855,0.3333333333333333,0.5,,,,0.42857142857142855,,,,,,,1.0,,0.5430166666666667,0.3843,0.3333333333333333,1.7666666666666666,24.85,5.0,3.0,2.0,3.0,1.0,3.0,5.0,0.75,0.25,0.3333333333333333,1.0,0.5,0.618,0.5555555555555556,,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,6.0,2.0,,1.0,1.0,,2.0,1.0,1.0,4.0,,6.0,1.0,0.25,0.5,1.0,,,,,0.25,1.0,1.0,,0.5,4.0,,,1.0,,1.0,,1.0,,6.0,3.0,,1.0,,0.25,,0.5,,,0.5,0.3,0.5,1.0,1.0,0.14285714285714285,0.25,1.0,2.0,,1.0,2.0,,,,,,,0.5,,,,,1.0,0.5,,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
101141-1626143-1627789-203917-204456,1610612755,"Ersan Ilyasova, Jahlil Okafor, Timothe Luwawu-Cabarrot, Nik Stauskas, T.J. McConnell","Ilyasova, Okafor, Luwawu-Cabarrot, Stauskas, McConnell",101141-1626143-1627789-203917-204456,PHI,993.0,4,17.0,-8.0,34.0,34.0,1.0,68.0,6.0,10.0,7.0,3.0,1.0,5.0,,,9.0,20.0,1.0,6.0,29.0,37.0,,,2.0,10.0,3.0,5.0,1.0,2.0,5.0,1.0,6.0,1.0,4.0,13.0,1.0,2.0,10.0,1.0,11.0,2.0,1.0,27.0,0.5555555555555556,0.5555555555555556,1.0,0.16666666666666666,,0.16666666666666666,0.45,0.40384615384615385,1.0,0.46774193548387094,1.0,0.23076923076923078,0.1,0.2,0.09090909090909091,0.6666666666666666,0.7692307692307693,0.06666666666666667,0.25,0.5,98.61027190332325,13.735294117647058,15.470588235294118,13.558823529411764,14.764705882352942,0.38461538461538464,0.6,0.75,0.6666666666666666,0.2692307692307692,0.11538461538461539,0.19230769230769232,0.2,0.2,1.0,,,,0.6153846153846154,0.2,0.5063076923076923,0.6455,0.06896551724137931,6.305,24.083333333333332,4.0,6.0,,,,8.0,4.0,0.8,,,0.75,,0.3851,0.11764705882352941,1.0,,,,,,2.0,,2.0,4.0,8.0,1.0,,3.0,,5.0,2.0,3.0,9.0,,4.0,,,0.5,,1.0,0.2857142857142857,0.2857142857142857,0.5,,,0.13793103448275862,1.0,1.0,8.0,,,,,2.0,2.0,2.0,,11.0,4.0,,,,,,0.4,1.0,,,0.13793103448275862,0.17391304347826086,1.0,,0.038461538461538464,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,4.0,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
101141-1626143-1627789-203967-204456,1610612755,"Ersan Ilyasova, Jahlil Okafor, Timothe Luwawu-Cabarrot, Dario Saric, T.J. McConnell","Ilyasova, Okafor, Luwawu-Cabarrot, Saric, McConnell",101141-1626143-1627789-203967-204456,PHI,114.0,1,2.0,5.0,4.0,4.0,,8.0,2.0,2.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,7.0,2.0,,,,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,,,3.0,,3.0,,,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,0.6666666666666666,,,,101.05263157894737,15.75,12.75,15.75,12.75,0.6666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,0.6457,,,1.4,24.2,4.0,,1.0,1.0,,2.0,4.0,0.6666666666666666,,,1.0,0.3333333333333333,0.6457,1.0,,,,,2.0,2.0,,2.0,2.0,7.0,,,1.0,,,1.0,,,,,7.0,1.0,1.1666666666666667,1.1666666666666667,1.0,,,,,0.6666666666666666,1.0,1.0,,0.5,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
101141-1626143-200771-201945-203138,1610612755,"Ersan Ilyasova, Jahlil Okafor, Sergio Rodriguez, Gerald Henderson, Hollis Thompson","Ilyasova, Okafor, Rodriguez, Henderson, Thompson",101141-1626143-200771-201945-203138,PHI,660.0,7,11.0,-4.0,21.0,23.0,3.0,44.0,8.0,9.0,1.0,6.0,2.0,3.0,,,9.0,16.0,2.0,4.0,27.0,31.0,,,5.0,8.0,6.0,3.0,2.0,1.0,4.0,2.0,6.0,2.0,4.0,14.0,3.0,1.0,6.0,3.0,9.0,3.0,2.0,22.0,0.4444444444444444,0.5714285714285714,1.0,0.5,,0.5,0.5625,0.6,1.0,0.6428571428571429,0.8333333333333334,0.2,0.0625,0.1111111111111111,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,,0.5,96.0,16.095238095238095,14.0,15.571428571428571,12.173913043478262,0.45,0.8888888888888888,1.0,0.5,0.05,0.3,0.15,0.6666666666666666,0.6666666666666666,1.0,,,,0.65,0.6666666666666666,0.5261899999999999,0.56265,0.18518518518518517,7.7375,25.95,5.0,,1.0,1.0,,5.0,5.0,0.5555555555555556,,,,0.25,0.6578875,0.23809523809523808,1.0,,,,3.0,3.0,,3.0,3.0,11.0,10.0,,,2.0,,3.0,3.0,5.0,5.0,,11.0,1.0,1.125,1.375,,,,,,0.75,1.0,0.4074074074074074,,0.6,3.0,1.0,,,1.0,1.0,1.0,,1.0,4.0,3.0,,,,,,0.3333333333333333,0.5,0.125,,0.14285714285714285,0.17647058823529413,1.0,,0.05,,2.0,2.0,1.0,2.0,2.0,,,1.0,,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,1.0,1.0,,,2.0,4.0,,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
101141-1626143-200771-201945-203496,1610612755,"Ersan Ilyasova, Jahlil Okafor, Sergio Rodriguez, Gerald Henderson, Robert Covington","Ilyasova, Okafor, Rodriguez, Henderson, Covington",101141-1626143-200771-201945-203496,PHI,3673.0,16,61.0,-31.0,120.0,122.0,13.0,242.0,14.0,26.0,26.0,22.0,9.0,35.0,1.0,2.0,31.0,74.0,10.0,40.0,103.0,134.0,1.0,2.0,9.0,36.0,27.0,35.0,9.0,7.0,18.0,9.0,27.0,8.0,9.0,63.0,12.0,9.0,42.0,15.0,57.0,9.0,4.0,94.0,0.5806451612903226,0.6206896551724138,0.9,0.25,0.5,0.25,0.4189189189189189,0.40350877192982454,0.35,0.425,0.4090909090909091,0.3508771929824561,0.0945945945945946,0.15384615384615385,0.27906976744186046,0.75,0.7884615384615384,0.2054794520547945,0.4166666666666667,0.8571428571428571,94.8761230601688,15.15,15.204918032786885,14.675,14.852459016393443,0.22807017543859648,0.5384615384615384,0.6363636363636364,0.6428571428571429,0.22807017543859648,0.19298245614035087,0.30701754385964913,0.2571428571428571,0.2571428571428571,0.8888888888888888,0.2,0.5,,0.5789473684210527,0.2571428571428571,0.4941367256637168,0.47790555555555553,0.08737864077669903,9.15,25.4025,17.0,5.0,5.0,6.0,3.0,32.0,17.0,0.8,0.1,0.07692307692307693,0.7647058823529411,0.35714285714285715,0.4631821428571428,0.14166666666666666,5.0,3.0,3.0,3.0,,,10.0,5.0,8.0,16.0,26.0,4.0,1.0,10.0,1.0,14.0,9.0,25.0,14.0,,16.0,0.625,0.4642857142857143,0.5,1.0,0.6,0.38461538461538464,0.43478260869565216,0.4,,,0.1553398058252427,,0.75,11.0,2.0,3.0,,5.0,4.0,3.0,2.0,2.0,16.0,9.0,,2.0,,,,0.2857142857142857,0.8666666666666667,0.07575757575757576,0.6666666666666666,0.075,0.1125,5.0,1.0,0.043859649122807015,0.07142857142857142,1.0,3.0,7.0,2.0,8.0,5.0,2.0,3.0,1.0,3.0,,0.25,0.3125,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.3,0.3333333333333333,,,3.0,4.0,,,,,,1.0,3.0,,,1.0,1.0,0.16666666666666666,0.2,2.0,,0.13333333333333333,1.0,1.0,2.0,1.0,1.0,0.11538461538461539,0.25,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
101141-1626143-200771-201945-203917,1610612755,"Ersan Ilyasova, Jahlil Okafor, Sergio Rodriguez, Gerald Henderson, Nik Stauskas","Ilyasova, Okafor, Rodriguez, Henderson, Stauskas",101141-1626143-200771-201945-203917,PHI,1998.0,9,33.0,18.0,63.0,60.0,9.0,123.0,9.0,14.0,15.0,9.0,7.0,19.0,,,19.0,38.0,10.0,23.0,79.0,61.0,2.0,2.0,18.0,16.0,27.0,19.0,7.0,3.0,8.0,9.0,17.0,6.0,5.0,43.0,4.0,8.0,25.0,7.0,32.0,3.0,3.0,61.0,0.42105263157894735,0.4444444444444444,0.9,0.43478260869565216,1.0,0.43478260869565216,0.5,0.5573770491803278,1.0,0.5833333333333334,1.0,0.3770491803278688,0.07894736842105263,0.07142857142857142,0.21052631578947367,0.7272727272727273,0.6875,0.21875,0.2,0.7777777777777778,88.64864864864866,17.46031746031746,14.966666666666667,16.015873015873016,14.416666666666666,0.22950819672131148,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.2459016393442623,0.14754098360655737,0.3114754098360656,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,,0.6065573770491803,0.3684210526315789,0.4931758333333333,0.4368071428571429,0.22784810126582278,8.547368421052632,25.339130434782607,7.0,6.0,,1.0,3.0,14.0,7.0,0.6666666666666666,0.23076923076923078,0.25,1.0,,0.455325,0.1111111111111111,,6.0,3.0,6.0,,2.0,7.0,2.0,5.0,6.0,22.0,1.0,3.0,2.0,,5.0,10.0,14.0,13.0,,6.0,0.4,0.3333333333333333,0.42857142857142855,1.0,0.5,0.4666666666666667,0.5384615384615384,0.14285714285714285,0.3333333333333333,,0.0759493670886076,3.0,0.6666666666666666,11.0,2.0,3.0,,,3.0,1.0,2.0,,13.0,5.0,3.0,3.0,,,,0.6,0.5,,0.5,0.07692307692307693,0.11904761904761904,4.0,1.0,0.06557377049180328,0.16666666666666666,2.0,2.0,3.0,5.0,6.0,2.0,,,,1.0,2.0,0.8333333333333334,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,1.0,,,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.16666666666666666,3.0,3.0,,1.0,2.0,0.13333333333333333,,0.75,0.75,1.0,2.0,2.0,0.25,1.0,1.0,,,,,,,,,,,,,,1610612755,2017,2016-17,False
101141-1626143-200771-201945-203967,1610612755,"Ersan Ilyasova, Jahlil Okafor, Sergio Rodriguez, Gerald Henderson, Dario Saric","Ilyasova, Okafor, Rodriguez, Henderson, Saric",101141-1626143-200771-201945-203967,PHI,268.0,3,4.0,2.0,9.0,8.0,,17.0,2.0,2.0,2.0,,,1.0,,,4.0,4.0,1.0,2.0,13.0,11.0,,,,6.0,3.0,1.0,,,3.0,1.0,4.0,,1.0,9.0,,1.0,3.0,,3.0,,,13.0,0.75,0.75,1.0,0.5,,0.5,1.0,0.9166666666666666,,0.9285714285714286,,0.3333333333333333,,,,1.0,1.0,,,1.0,91.34328358208955,15.11111111111111,16.5,15.11111111111111,16.5,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,0.16666666666666666,,,,,,,0.6666666666666666,,0.5711416666666667,,,3.475,25.4,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,2.0,,,,2.0,2.0,,1.0,,2.0,1.0,1.0,4.0,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,0.5,1.0,,,0.14285714285714285,0.2,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
101141-1626143-200771-203138-203496,1610612755,"Ersan Ilyasova, Jahlil Okafor, Sergio Rodriguez, Hollis Thompson, Robert Covington","Ilyasova, Okafor, Rodriguez, Thompson, Covington",101141-1626143-200771-203138-203496,PHI,397.0,4,7.0,6.0,13.0,13.0,1.0,26.0,4.0,5.0,,,3.0,6.0,1.0,1.0,4.0,5.0,3.0,7.0,17.0,11.0,1.0,1.0,3.0,4.0,3.0,6.0,3.0,,2.0,1.0,3.0,1.0,2.0,7.0,,,6.0,,6.0,1.0,,14.0,0.5,0.5,0.3333333333333333,0.42857142857142855,1.0,0.42857142857142855,0.8,0.7083333333333334,1.5,0.7083333333333334,1.5,0.5833333333333334,,,,,1.0,,,,94.30730478589422,14.384615384615385,16.153846153846153,13.846153846153847,16.153846153846153,0.4166666666666667,0.8,0.8,0.5,,,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,,1.0,0.5,0.5408166666666666,0.549,0.17647058823529413,1.86,25.74285714285714,4.0,,3.0,4.0,,6.0,4.0,1.0,,,1.0,0.75,0.52755,0.3076923076923077,1.0,2.0,2.0,2.0,,,,,,3.0,4.0,,,1.0,1.0,1.0,1.0,2.0,3.0,,3.0,,0.375,0.375,,,,,,,,0.17647058823529413,,1.0,,,6.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,1.0,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
101141-1626143-200771-203138-203917,1610612755,"Ersan Ilyasova, Jahlil Okafor, Sergio Rodriguez, Hollis Thompson, Nik Stauskas","Ilyasova, Okafor, Rodriguez, Thompson, Stauskas",101141-1626143-200771-203138-203917,PHI,225.0,4,4.0,-6.0,8.0,9.0,1.0,17.0,,3.0,2.0,1.0,1.0,3.0,,,1.0,6.0,1.0,3.0,5.0,11.0,,,,,3.0,3.0,1.0,2.0,,1.0,1.0,1.0,,3.0,1.0,4.0,4.0,2.0,6.0,,,5.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.2777777777777778,,0.2777777777777778,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,1.0,0.8,0.2857142857142857,0.3333333333333333,1.0,108.8,13.125,13.333333333333334,12.875,12.555555555555555,0.3333333333333333,,,,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.3333333333333333,0.47046111111111105,0.3884,,6.8999999999999995,26.900000000000002,,7.0,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,2.0,,,,,1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.2,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
101141-1626143-200771-203496-203917,1610612755,"Ersan Ilyasova, Jahlil Okafor, Sergio Rodriguez, Robert Covington, Nik Stauskas","Ilyasova, Okafor, Rodriguez, Covington, Stauskas",101141-1626143-200771-203496-203917,PHI,1351.0,9,23.0,-3.0,41.0,42.0,7.0,83.0,7.0,13.0,10.0,5.0,4.0,15.0,,1.0,14.0,28.0,5.0,17.0,45.0,48.0,,1.0,9.0,6.0,6.0,15.0,4.0,4.0,3.0,2.0,5.0,1.0,2.0,12.0,6.0,2.0,14.0,11.0,25.0,4.0,2.0,36.0,0.21428571428571427,0.23076923076923078,0.4,0.29411764705882354,,0.29411764705882354,0.5,0.4777777777777778,0.4,0.4891304347826087,0.45,0.37777777777777777,0.14285714285714285,0.15384615384615385,0.42857142857142855,1.0,0.631578947368421,0.44,0.6666666666666666,1.0,88.46780162842339,18.341463414634145,14.261904761904763,17.073170731707318,13.69047619047619,0.28888888888888886,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.25,0.1,,,0.6666666666666666,0.26666666666666666,0.48681111111111114,0.4758,0.2,7.385714285714286,25.258823529411764,,3.0,,,5.0,10.0,,0.5882352941176471,0.45454545454545453,0.5,0.8333333333333334,,,,2.0,4.0,1.0,4.0,,,5.0,,,,22.0,1.0,2.0,3.0,1.0,7.0,4.0,7.0,6.0,,,,,,1.0,,0.5,0.625,0.2,,,,,0.5,2.0,1.0,9.0,1.0,1.0,4.0,,4.0,,3.0,2.0,2.0,2.0,,0.058823529411764705,,0.5714285714285714,0.42857142857142855,0.05,0.5,0.043478260869565216,0.06896551724137931,2.0,,0.044444444444444446,,2.0,5.0,2.0,4.0,9.0,,,,,,,0.4444444444444444,0.4,0.4,0.4,,0.5,0.4,,,,2.0,,1.0,,0.5,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.2,,0.5,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1610612755,2017,2016-17,False
101141-1626143-200771-203917-203967,1610612755,"Ersan Ilyasova, Jahlil Okafor, Sergio Rodriguez, Nik Stauskas, Dario Saric","Ilyasova, Okafor, Rodriguez, Stauskas, Saric",101141-1626143-200771-203917-203967,PHI,288.0,1,5.0,-13.0,9.0,9.0,2.0,18.0,1.0,3.0,3.0,,,3.0,,,1.0,6.0,,3.0,3.0,16.0,,,2.0,,,3.0,,1.0,,,,,,,2.0,,2.0,3.0,5.0,,,1.0,,,,,,,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,,0.6666666666666666,0.42857142857142855,0.5,,90.0,14.555555555555555,17.444444444444443,13.555555555555555,17.444444444444443,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,0.6666666666666666,,0.49241666666666667,0.58895,0.6666666666666666,4.966666666666667,25.133333333333336,4.0,3.0,,,1.0,2.0,4.0,1.0,0.3333333333333333,0.3333333333333333,,,0.4447666666666667,0.4444444444444444,,,,,1.0,1.0,,1.0,3.0,2.0,2.0,,,1.0,,2.0,3.0,5.0,1.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.6666666666666666,,1.0,1.0,,,,,1.0,,1.0,,2.0,1.0,,,,,,0.5,1.0,,,0.1,0.14285714285714285,,,,,1.0,3.0,,1.0,3.0,,,2.0,1.0,,,0.3333333333333333,0.5,,,,1.0,0.3333333333333333,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
