EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,HeaveMakes,Charge Fouls,3SecondViolations,Corner3PctBlocked,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
201939-203084-203105-203110-2571,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Draymond Green, Leandro Barbosa","Curry, Barnes, Ezeli, Green, Barbosa",201939-203084-203105-203110-2571,GSW,274.0,2,5.0,-2.0,9.0,9.0,1.0,9.0,1.0,18,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,4.0,5.0,,1.0,2.0,10.0,12.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,6.0,2.0,,,2.0,1.0,,,3.0,,3.0,,1.0,1.0,6.0,,,1.0,3.0,1.0,4.0,2.0,1.0,,,3.0,,,3.0,,,3.0,5.0,,4.0,,2.0,1.0,1.0,,1.0,,8.0,2.0,1.0,0.75,1.0,,,,,0.8,1.0,1.0,0.6666666666666666,1.0,1.0,0.625,1.0,0.5,0.16666666666666666,,,,0.5,,,0.5,0.5,,,0.5,,,,94.59854014598541,,15.555555555555555,14.88888888888889,15.444444444444445,14.88888888888889,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,1.0,1.0,,,,,,0.5,,0.4849666666666667,,0.356,0.25,0.2857142857142857,0.2,0.2,10.26,25.9,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1610612744,2015,2014-15,False
201939-203084-203105-203110-2733,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Draymond Green, Shaun Livingston","Curry, Barnes, Ezeli, Green, Livingston",201939-203084-203105-203110-2733,GSW,85.0,1,1.0,5.0,4.0,4.0,4.0,4.0,1.0,8,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,5.0,7.0,2.0,1.0,1.0,2.0,1.0,2.0,,,5.0,7.0,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,3.0,,7.0,,,,,,,,5.0,7.0,3.0,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.7,1.0,0.7,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,135.52941176470588,,10.75,10.5,10.75,10.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,0.5,,0.4722,0.546,0.4722,0.3333333333333333,,0.2857142857142857,1.0,4.15,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612744,2015,2014-15,False
201939-203084-203105-203110-2738,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Draymond Green, Andre Iguodala","Curry, Barnes, Ezeli, Green, Iguodala",201939-203084-203105-203110-2738,GSW,204.0,1,3.0,,9.0,9.0,7.0,5.0,2.0,18,2.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,1.0,3.0,5.0,,2.0,2.0,8.0,8.0,1.0,2.0,2.0,2.0,4.0,,1.0,,4.0,2.0,4.0,,,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,5.0,2.0,7.0,,,,,1.0,,,1.0,1.0,2.0,2.0,4.0,,6.0,,1.0,,,,,,6.0,4.0,7.0,0.3333333333333333,0.5,,,,,0.6,0.5,0.5,0.42857142857142855,0.5,0.4,0.4,0.5,0.2857142857142857,0.2857142857142857,,,,1.0,,0.6666666666666666,0.8,0.25,,,,1.0,1.0,1.0,127.05882352941177,,13.11111111111111,9.555555555555555,13.0,9.222222222222221,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,0.2857142857142857,,,,1.0,0.5,,0.4,0.5,0.2,,0.7142857142857143,,0.5729571428571428,0.542,0.56543,0.125,0.16666666666666666,0.25,0.5,5.86,26.15,0.7777777777777778,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203084-203105-2571-2733,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston","Curry, Barnes, Ezeli, Barbosa, Livingston",201939-203084-203105-2571-2733,GSW,158.0,2,3.0,3.0,5.0,5.0,1.0,2.0,3.0,10,1.0,2.0,1.0,2.0,,,,,,1.0,,4.0,,1.0,1.0,3.0,1.0,5.0,,5.0,2.0,1.0,2.0,2.0,,,,1.0,,,,2.0,3.0,,2.0,4.0,,,,1.0,1.0,,,,3.0,1.0,2.0,1.0,3.0,4.0,7.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,1.0,,,1.0,0.2,,0.2,0.3333333333333333,0.5,,0.3125,0.5,,0.3125,0.5,,0.625,,,,0.5,0.5,1.0,0.75,0.8,,1.0,,,1.0,1.0,91.13924050632912,,12.4,19.2,11.8,18.0,0.25,0.5,0.5,,,,,,0.125,,,0.5,,,,1.0,0.5,,,,1.0,,0.875,,0.463075,0.5915,0.29385,,,0.4,,5.233333333333333,27.939999999999998,0.2,,,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203084-203105-2571-2738,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala","Curry, Barnes, Ezeli, Barbosa, Iguodala",201939-203084-203105-2571-2738,GSW,951.0,7,16.0,-20.0,35.0,31.0,19.0,9.0,3.0,66,4.0,7.0,1.0,1.0,3.0,5.0,3.0,7.0,1.0,4.0,1.0,9.0,1.0,4.0,8.0,18.0,1.0,12.0,2.0,21.0,41.0,1.0,2.0,2.0,5.0,11.0,1.0,7.0,2.0,15.0,2.0,14.0,3.0,,2.0,8.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,3.0,6.0,9.0,3.0,12.0,2.0,2.0,2.0,1.0,1.0,1.0,,3.0,,3.0,6.0,3.0,1.0,2.0,,1.0,,,,,,19.0,15.0,19.0,0.125,0.14285714285714285,1.0,0.08333333333333333,0.14285714285714285,0.09090909090909091,0.4444444444444444,0.5,0.45454545454545453,0.31666666666666665,0.3333333333333333,0.3611111111111111,0.3387096774193548,0.3333333333333333,0.39473684210526316,0.4,0.1111111111111111,0.2857142857142857,0.6666666666666666,0.5454545454545454,0.1,1.0,0.6428571428571429,0.15789473684210525,0.3333333333333333,,,1.0,0.3333333333333333,1.0,99.93690851735016,,12.82857142857143,16.193548387096776,12.571428571428571,14.96774193548387,0.23333333333333334,0.5714285714285714,0.8,0.25,0.23333333333333334,0.42857142857142855,0.42857142857142855,,0.13333333333333333,0.25,0.25,0.3,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,1.0,,0.2777777777777778,0.6,0.2222222222222222,0.25,0.6333333333333333,0.125,0.49928275862068966,0.5529,0.5115888888888889,0.03225806451612903,0.05263157894736842,0.09523809523809523,0.7142857142857143,8.266666666666667,27.400000000000002,0.5428571428571428,,,,3.0,,,,3.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,0.2222222222222222,,0.2857142857142857,,,,0.1,,,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203084-203105-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala","Curry, Barnes, Ezeli, Livingston, Iguodala",201939-203084-203105-2733-2738,GSW,1167.0,9,19.0,4.0,34.0,36.0,10.0,16.0,5.0,70,8.0,10.0,2.0,4.0,2.0,4.0,3.0,7.0,2.0,7.0,2.0,7.0,,3.0,13.0,24.0,3.0,9.0,1.0,36.0,32.0,3.0,5.0,6.0,3.0,7.0,,4.0,1.0,7.0,18.0,8.0,6.0,3.0,2.0,6.0,2.0,,9.0,2.0,11.0,1.0,6.0,2.0,24.0,4.0,6.0,7.0,15.0,6.0,21.0,3.0,1.0,5.0,3.0,2.0,2.0,1.0,7.0,3.0,2.0,5.0,7.0,,2.0,,1.0,2.0,,1.0,2.0,,30.0,7.0,10.0,0.6923076923076923,0.75,0.6666666666666666,0.3333333333333333,,0.375,0.5416666666666666,0.6,0.42857142857142855,0.5303030303030303,0.5,0.2727272727272727,0.5294117647058824,0.5,0.2916666666666667,0.2727272727272727,,,0.7142857142857143,0.4666666666666667,0.36363636363636365,1.0,0.6190476190476191,0.375,1.0,,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,86.37532133676093,,16.235294117647058,17.083333333333332,14.558823529411764,15.86111111111111,0.30303030303030304,0.8,0.8,0.75,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.5,0.5,0.36363636363636365,0.5,0.2727272727272727,,0.5757575757575758,0.3333333333333333,0.523703125,0.5777,0.5154136363636364,0.029411764705882353,0.04,0.16666666666666666,0.19444444444444445,8.15,30.266666666666666,0.29411764705882354,1.0,0.5,1.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,1.0,0.4,0.5,0.25,1.0,,0.0625,0.06060606060606061,0.5,0.5,1.0,,,,0.16666666666666666,,,0.09090909090909091,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203084-203110-2571-2733,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston","Curry, Barnes, Green, Barbosa, Livingston",201939-203084-203110-2571-2733,GSW,331.0,2,6.0,-7.0,12.0,13.0,11.0,13.0,1.0,25,2.0,6.0,,,2.0,5.0,,1.0,,,,,,,2.0,7.0,,1.0,3.0,7.0,14.0,,,1.0,2.0,6.0,,1.0,2.0,6.0,2.0,2.0,,,,,,2.0,1.0,,1.0,,1.0,,2.0,1.0,3.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,3.0,1.0,4.0,2.0,,4.0,,2.0,,,,,,6.0,6.0,11.0,0.5,0.5,,,,,0.2857142857142857,,0.3333333333333333,0.25,,0.2857142857142857,0.35,0.5,0.375,0.125,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.2,0.75,0.6666666666666666,0.16666666666666666,0.25,,1.0,,,0.6666666666666666,108.76132930513596,,12.166666666666666,14.23076923076923,12.0,13.923076923076923,0.75,0.3333333333333333,0.5,0.5,0.125,,,,,,,,,,,,,,0.7142857142857143,0.4,,,0.875,,0.6070125,,0.6302428571428571,0.2,0.2222222222222222,0.14285714285714285,0.8571428571428571,3.257142857142857,23.7,0.9166666666666666,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,0.125,,,,,,,,,,0.14285714285714285,,,,,,,,,,1.0,,,,,1610612744,2015,2014-15,False
201939-203084-203110-2571-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Barnes, Green, Barbosa, Iguodala",201939-203084-203110-2571-2738,GSW,884.0,5,15.0,12.0,29.0,28.0,9.0,4.0,4.0,57,6.0,10.0,1.0,1.0,1.0,2.0,1.0,7.0,,,4.0,9.0,2.0,5.0,7.0,17.0,5.0,11.0,8.0,37.0,25.0,1.0,2.0,8.0,1.0,4.0,2.0,5.0,2.0,10.0,6.0,8.0,12.0,3.0,2.0,9.0,4.0,5.0,3.0,4.0,7.0,3.0,3.0,,18.0,3.0,3.0,8.0,11.0,5.0,16.0,3.0,1.0,1.0,,1.0,1.0,,2.0,,4.0,5.0,10.0,,11.0,1.0,6.0,4.0,2.0,2.0,4.0,2.0,29.0,10.0,9.0,0.42857142857142855,0.5,0.8,0.45454545454545453,0.4,0.45454545454545453,0.4117647058823529,0.5,0.25,0.5178571428571429,0.8333333333333334,0.4444444444444444,0.5606060606060606,0.8,0.5,0.39285714285714285,0.29411764705882354,0.2,0.5,0.6666666666666666,0.3,0.75,0.6875,0.3125,0.5,,0.6,0.8,0.5,0.5,92.85067873303169,0.5,13.793103448275861,17.285714285714285,13.137931034482758,16.75,0.35714285714285715,0.6,0.75,0.5,0.25,0.14285714285714285,0.25,,,,,0.32142857142857145,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,1.0,,0.2222222222222222,0.5,0.5555555555555556,0.4,0.75,0.4444444444444444,0.5370946428571429,0.6735,0.5565333333333333,0.18181818181818182,0.2727272727272727,0.21621621621621623,0.2702702702702703,3.605882352941176,25.00909090909091,0.3103448275862069,,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,3.0,,,1.0,2.0,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0.42857142857142855,,,0.3333333333333333,0.16666666666666666,0.2,1.0,1.0,0.09090909090909091,0.07142857142857142,0.5,0.5,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203084-203110-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Barnes, Green, Livingston, Iguodala",201939-203084-203110-2733-2738,GSW,1030.0,6,17.0,7.0,40.0,42.0,28.0,33.0,1.0,82,,2.0,,,,1.0,4.0,5.0,3.0,4.0,4.0,6.0,2.0,4.0,7.0,11.0,6.0,12.0,10.0,42.0,35.0,1.0,1.0,2.0,4.0,5.0,3.0,9.0,9.0,26.0,8.0,6.0,15.0,3.0,,6.0,4.0,1.0,4.0,5.0,9.0,3.0,,2.0,23.0,1.0,6.0,9.0,17.0,1.0,18.0,2.0,,2.0,1.0,5.0,1.0,1.0,7.0,6.0,1.0,6.0,12.0,,20.0,,3.0,3.0,1.0,2.0,3.0,3.0,40.0,26.0,28.0,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.5,0.3333333333333333,0.5,0.6363636363636364,1.0,0.8,0.6956521739130435,1.0,0.6071428571428571,0.6363636363636364,1.0,0.5909090909090909,0.5217391304347826,0.09090909090909091,0.5,0.2857142857142857,0.6428571428571429,0.25,0.6666666666666666,0.6521739130434783,0.1111111111111111,0.5,,0.5454545454545454,1.0,,0.75,114.64077669902912,1.0,11.725,13.357142857142858,11.525,12.80952380952381,0.08695652173913043,,,,0.21739130434782608,0.8,0.8,0.5,0.17391304347826086,0.75,0.75,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,,,,0.07142857142857142,,0.2857142857142857,0.5,0.6086956521739131,0.6666666666666666,0.47476086956521735,0.3579,0.45683928571428567,0.11538461538461539,0.21428571428571427,0.047619047619047616,0.6190476190476191,10.60909090909091,24.666666666666668,0.7,2.0,0.6666666666666666,2.0,6.0,,,1.0,5.0,,,,,,,,2.0,,2.0,,2.0,1.0,,,,,1.0,1.0,,,,7.0,,,,,4.0,7.0,,,,,1.0,,,,,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.35714285714285715,0.2,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203105-203110-2571-2733,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston","Curry, Ezeli, Green, Barbosa, Livingston",201939-203105-203110-2571-2733,GSW,19.0,1,,-2.0,2.0,2.0,2.0,2.0,1.0,4,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,303.15789473684214,,4.5,5.0,3.5,5.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.16245,,0.16245,,,,,,30.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203105-203110-2571-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Ezeli, Green, Barbosa, Iguodala",201939-203105-203110-2571-2738,GSW,1224.0,6,20.0,8.0,43.0,42.0,15.0,21.0,5.0,85,8.0,15.0,1.0,4.0,2.0,4.0,,3.0,1.0,4.0,4.0,9.0,3.0,4.0,9.0,22.0,7.0,13.0,7.0,46.0,38.0,1.0,4.0,2.0,2.0,6.0,3.0,5.0,3.0,16.0,14.0,4.0,21.0,,2.0,9.0,4.0,1.0,7.0,7.0,14.0,4.0,6.0,,35.0,3.0,4.0,10.0,15.0,5.0,20.0,7.0,2.0,3.0,3.0,4.0,,1.0,7.0,2.0,5.0,12.0,6.0,,10.0,,3.0,,,,,,44.0,16.0,15.0,0.7777777777777778,0.875,1.0,0.5384615384615384,0.6,0.5384615384615384,0.4090909090909091,0.25,0.3333333333333333,0.5571428571428572,0.25,0.5909090909090909,0.575,0.2,0.6153846153846154,0.37142857142857144,0.045454545454545456,0.06666666666666667,0.42857142857142855,1.0,0.23076923076923078,0.5714285714285714,0.8235294117647058,0.2631578947368421,0.14285714285714285,,1.0,1.0,1.0,0.5714285714285714,100.0,,13.534883720930232,15.285714285714286,13.023255813953488,14.666666666666666,0.42857142857142855,0.5333333333333333,0.5714285714285714,0.75,0.08571428571428572,,,,0.11428571428571428,0.25,0.25,0.2571428571428571,0.4444444444444444,0.4444444444444444,1.0,1.0,0.25,,0.36363636363636365,0.5,0.36363636363636365,0.75,0.8,0.4444444444444444,0.5591242857142857,0.5065333333333334,0.5404727272727272,0.07894736842105263,0.12,0.043478260869565216,0.34782608695652173,5.6863636363636365,25.53846153846154,0.3488372093023256,1.0,1.0,3.0,4.0,,,,1.0,,,,,,,,3.0,2.0,1.0,,5.0,,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,,1.0,0.3333333333333333,0.6666666666666666,0.4,,,,0.11428571428571428,0.75,0.75,1.0,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203105-203110-2733-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Ezeli, Green, Livingston, Iguodala",201939-203105-203110-2733-2738,GSW,984.0,5,16.0,-2.0,32.0,32.0,17.0,27.0,8.0,64,5.0,7.0,2.0,3.0,2.0,3.0,3.0,7.0,,2.0,1.0,12.0,1.0,6.0,8.0,16.0,2.0,14.0,9.0,31.0,33.0,3.0,5.0,14.0,3.0,7.0,1.0,6.0,5.0,14.0,6.0,10.0,6.0,,4.0,11.0,1.0,,3.0,2.0,5.0,1.0,3.0,,12.0,4.0,4.0,8.0,14.0,11.0,25.0,1.0,1.0,5.0,5.0,2.0,,,7.0,3.0,5.0,10.0,11.0,1.0,11.0,1.0,4.0,,,,,,17.0,14.0,17.0,0.375,0.5,1.0,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.5,0.6,0.42857142857142855,0.36666666666666664,0.6428571428571429,0.34615384615384615,0.44285714285714284,0.7777777777777778,0.4666666666666667,0.4666666666666667,,,0.7142857142857143,0.6666666666666666,0.5,0.8,0.7058823529411765,0.5789473684210527,1.0,,0.75,0.4,1.0,1.0,93.65853658536587,,15.0625,15.6875,13.0,15.3125,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.6,0.23333333333333334,0.42857142857142855,0.42857142857142855,,0.06666666666666667,,,0.4,0.08333333333333333,0.08333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.5,0.23076923076923078,0.6666666666666666,0.46153846153846156,0.16666666666666666,0.7,0.09090909090909091,0.5232431034482758,0.55515,0.5078208333333333,0.12121212121212122,0.21052631578947367,0.45161290322580644,0.45161290322580644,5.0875,26.95,0.53125,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,5.0,1.0,,1.0,7.0,2.0,2.0,,1.0,,,2.0,,1.0,,1.0,,,2.0,,,,,4.0,2.0,0.5,,,,1.0,0.6363636363636364,0.5,0.6,1.0,0.5,0.10526315789473684,0.06666666666666667,0.5,0.5,1.0,0.14285714285714285,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203105-2571-2733-2738,1610612744,"Stephen Curry, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Ezeli, Barbosa, Livingston, Iguodala",201939-203105-2571-2733-2738,GSW,259.0,2,4.0,-1.0,9.0,8.0,4.0,4.0,2.0,17,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,,,,,3.0,8.0,,,1.0,7.0,8.0,1.0,2.0,2.0,1.0,4.0,,,1.0,3.0,4.0,2.0,,,,,,1.0,2.0,,2.0,,1.0,,4.0,2.0,1.0,2.0,3.0,2.0,5.0,,,1.0,,,1.0,,1.0,,1.0,3.0,2.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,5.0,3.0,4.0,0.6666666666666666,0.6666666666666666,,,,,0.375,0.5,0.25,0.375,0.5,0.25,0.3888888888888889,0.5,0.3,,0.125,0.5,1.0,1.0,0.4,1.0,1.0,0.4,,0.5,,1.0,,1.0,94.51737451737452,1.0,13.444444444444445,17.25,11.444444444444445,16.25,0.25,0.5,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,1.0,0.25,1.0,,,0.25,,0.4071625,0.43105,0.366925,,,0.2857142857142857,0.42857142857142855,11.625,,0.4444444444444444,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
