EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Fouls,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DefAtRimReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,FTDefRebounds,SelfOReb,Travels,Charge Fouls,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceCorner3FGM,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1890-201567-202389-202681-2747,1610612739,"Shawn Marion, Kevin Love, Timofey Mozgov, Kyrie Irving, JR Smith","Marion, Love, Mozgov, Irving, Smith",1890-201567-202389-202681-2747,CLE,1175.0,7,20.0,8.0,40.0,38.0,3.0,78.0,,4.0,,,,,,,7.0,19.0,8.0,15.0,41.0,33.0,,2.0,,1.0,,4.0,24.0,8.0,13.0,,34.0,15.0,19.0,22.0,4.0,,7.0,,36.0,,3.0,1.0,0.5333333333333333,,0.5333333333333333,0.3684210526315789,,0.5588235294117647,,0.5555555555555556,,0.4411764705882353,0.5714285714285714,0.8823529411764706,0.8636363636363636,0.8,95.59148936170213,14.425,15.736842105263158,14.225,15.394736842105264,0.11764705882352941,,,,,,,,,,,0.5588235294117647,0.4995,0.46164999999999995,,10.052631578947368,25.759999999999998,0.075,7.0,5.0,8.0,3.0,,4.0,3.0,2.0,3.0,5.0,6.0,1.0,3.0,1.0,1.0,1.0,0.8,1.0,0.20588235294117646,0.23529411764705882,0.625,0.7142857142857143,0.08333333333333333,0.14285714285714285,3.0,,1.0,2.0,,1.0,5.0,10.0,,5.0,,2.0,3.0,2.0,3.0,,5.0,,,1.0,0.7142857142857143,0.7142857142857143,,0.75,0.8333333333333334,0.16666666666666666,0.15789473684210525,0.4,0.8,0.75,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.6,0.5,,0.5585,0.12195121951219512,,15.0,1.0,1.0,1.0,15.0,2.0,1.0,1.0,,,0.10526315789473684,0.25,,0.4411764705882353,0.5,0.3333333333333333,1.0,2.0,,0.14285714285714285,,1.0,4.0,1.0,8.0,1.0,1.0,2.0,8.0,8.0,1.0,1.0,1.0,1.0,0.125,0.14285714285714285,0.5333333333333333,0.5333333333333333,1.0,1.0,1.0,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202389-2034-203521,1610612739,"Shawn Marion, Kevin Love, Timofey Mozgov, Mike Miller, Matthew Dellavedova","Marion, Love, Mozgov, Miller, Dellavedova",1890-201567-202389-2034-203521,CLE,9.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202389-203521-203925,1610612739,"Shawn Marion, Kevin Love, Timofey Mozgov, Matthew Dellavedova, Joe Harris","Marion, Love, Mozgov, Dellavedova, Harris",1890-201567-202389-203521-203925,CLE,156.0,1,3.0,-5.0,6.0,5.0,6.0,11.0,1.0,2.0,1.0,2.0,,,,,2.0,4.0,,1.0,5.0,10.0,2.0,4.0,,1.0,5.0,2.0,,,1.0,,2.0,,,1.0,2.0,1.0,2.0,2.0,5.0,5.0,6.0,,,,,0.5,0.5,0.4,0.4,0.5,0.5,0.2,1.0,,,,101.53846153846153,16.166666666666668,11.8,14.833333333333334,11.8,0.4,0.5,0.5,,,,,0.4,0.5,,,0.6,0.54629,0.54629,1.0,6.25,27.4,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.2,0.2,1.0,1.0,0.2,0.25,1.0,,,,,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,0.5,0.5,,,,0.5,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.2,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202389-203521-2544,1610612739,"Shawn Marion, Kevin Love, Timofey Mozgov, Matthew Dellavedova, LeBron James","Marion, Love, Mozgov, Dellavedova, James",1890-201567-202389-203521-2544,CLE,192.0,3,3.0,-3.0,5.0,5.0,,10.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,3.0,6.0,,,,,,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,,3.0,,,,,,,0.5,,0.3333333333333333,,0.3,,0.3333333333333333,0.5,0.5,0.5,,75.0,17.6,20.8,17.4,19.6,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,0.5350833333333334,,,5.7,26.4,,1.0,,,1.0,,,1.0,1.0,1.0,2.0,4.0,,2.0,,,,,,0.3333333333333333,,,,0.4,0.5,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202389-203521-2747,1610612739,"Shawn Marion, Kevin Love, Timofey Mozgov, Matthew Dellavedova, JR Smith","Marion, Love, Mozgov, Dellavedova, Smith",1890-201567-202389-203521-2747,CLE,107.0,2,2.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,5.0,2.0,,,,,,,3.0,1.0,2.0,,5.0,1.0,1.0,1.0,,,,,5.0,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,1.0,1.0,,94.2056074766355,15.25,15.333333333333334,15.25,15.333333333333334,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,0.55435,,,7.3,25.5,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-202697,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, Iman Shumpert","Marion, Love, Irving, Thompson, Shumpert",1890-201567-202681-202684-202697,CLE,135.0,2,2.0,2.0,5.0,5.0,3.0,10.0,1.0,3.0,,1.0,,,,,1.0,3.0,,,4.0,2.0,,1.0,,,2.0,,,,1.0,,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,1.0,1.0,1.0,,106.66666666666667,10.2,16.8,10.2,16.8,1.0,0.3333333333333333,0.5,,,,,1.0,,,,1.0,0.7804000000000001,0.7307,0.5,0.5666666666666667,,0.6,,,,2.0,2.0,1.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,0.25,0.25,,,,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-203079,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, Dion Waiters","Marion, Love, Irving, Thompson, Waiters",1890-201567-202681-202684-203079,CLE,1969.0,10,33.0,4.0,62.0,61.0,22.0,123.0,10.0,25.0,4.0,11.0,3.0,7.0,1.0,3.0,20.0,42.0,4.0,12.0,60.0,56.0,8.0,17.0,1.0,3.0,21.0,16.0,9.0,3.0,15.0,2.0,33.0,13.0,24.0,32.0,2.0,,8.0,3.0,52.0,21.0,22.0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.47058823529411764,0.48148148148148145,0.475,0.4838709677419355,0.45652173913043476,0.2222222222222222,0.25,0.6190476190476191,0.6875,0.6,89.95429151853732,15.758064516129032,16.262295081967213,14.629032258064516,15.39344262295082,0.46296296296296297,0.4,0.5,0.12962962962962962,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.55,0.36363636363636365,0.15,0.3333333333333333,0.6851851851851852,0.5553,0.5528525,0.35,6.080952380952381,24.224999999999998,0.3548387096774194,9.0,5.0,8.0,8.0,2.0,9.0,6.0,5.0,6.0,12.0,17.0,,6.0,2.0,1.0,2.0,0.8181818181818182,0.6666666666666666,0.16666666666666666,0.14814814814814814,0.625,0.625,0.1,0.125,8.0,1.0,4.0,5.0,3.0,6.0,8.0,24.0,,12.0,8.0,2.0,2.0,7.0,8.0,,15.0,1.0,1.0,,0.6,0.6,0.5,0.5,0.5714285714285714,0.3181818181818182,0.26666666666666666,0.25,0.6,0.875,,0.8,0.5555555555555556,0.5555555555555556,0.4,0.4,0.6666666666666666,0.25,0.5159166666666667,0.13333333333333333,4.0,5.0,,,,5.0,5.0,1.0,,2.0,2.0,0.11904761904761904,0.2,0.6666666666666666,0.09259259259259259,,,1.0,6.0,,0.125,,,2.0,0.6666666666666666,1.0,,,2.0,1.0,1.0,2.0,1.0,1.0,,,0.25,0.2,0.2,1.0,,,0.2,3.0,2.0,2.0,2.0,2.0,1.0,0.26666666666666666,0.08,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-2034,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, Mike Miller","Marion, Love, Irving, Thompson, Miller",1890-201567-202681-202684-2034,CLE,633.0,3,11.0,-8.0,17.0,16.0,2.0,33.0,2.0,6.0,,1.0,,2.0,,,3.0,11.0,3.0,8.0,16.0,24.0,,1.0,,,1.0,2.0,9.0,3.0,5.0,,13.0,1.0,3.0,9.0,2.0,1.0,3.0,,11.0,1.0,2.0,1.0,0.375,,0.375,0.2727272727272727,,0.39473684210526316,,0.4,0.25,0.42105263157894735,0.6666666666666666,0.3333333333333333,0.42857142857142855,,75.07109004739335,20.823529411764707,17.4375,19.705882352941178,15.8125,0.3157894736842105,0.3333333333333333,0.4,0.10526315789473684,,,,1.0,,,,0.7368421052631579,0.5171,0.7373,0.0625,5.672727272727273,25.575,0.11764705882352941,3.0,1.0,2.0,1.0,1.0,2.0,,,1.0,3.0,2.0,,1.0,,,,0.5,0.5,0.15789473684210525,0.10526315789473684,0.5,0.5,0.05,0.08333333333333333,5.0,1.0,2.0,,1.0,2.0,5.0,4.0,,2.0,2.0,,,3.0,6.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.625,0.625,0.375,0.46153846153846156,0.3333333333333333,,0.5,,1.0,,,,,0.5,0.5,0.5921,0.3125,,6.0,1.0,,2.0,6.0,3.0,,,,,0.2727272727272727,0.16666666666666666,1.0,0.3157894736842105,0.25,,3.0,,,0.6,1.0,,1.0,0.5,3.0,1.0,1.0,,3.0,3.0,,,,0.5,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.5,,,1.0,,,,0.25,0.1,1.0,1.0,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-203521,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, Matthew Dellavedova","Marion, Love, Irving, Thompson, Dellavedova",1890-201567-202681-202684-203521,CLE,220.0,4,4.0,3.0,6.0,9.0,2.0,15.0,2.0,3.0,1.0,1.0,,,,,3.0,5.0,,1.0,8.0,5.0,1.0,1.0,,1.0,2.0,4.0,,,1.0,,2.0,1.0,5.0,6.0,,,,,6.0,2.0,2.0,,,,,0.6,1.0,0.5,0.5,0.5714285714285714,0.5,0.16666666666666666,,1.0,0.7142857142857143,1.0,98.18181818181819,11.333333333333334,16.88888888888889,11.166666666666666,13.0,0.5,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,,,0.6666666666666666,0.5832083333333333,0.617375,0.25,5.62,26.5,0.3333333333333333,1.0,,1.0,2.0,,4.0,,,,2.0,2.0,,1.0,,,,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,,,0.75,,0.5,1.0,1.0,,,1.0,1.0,0.6923,0.25,2.0,1.0,,1.0,,1.0,,,,,,,,,0.16666666666666666,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-203925,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, Joe Harris","Marion, Love, Irving, Thompson, Harris",1890-201567-202681-202684-203925,CLE,11.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-2544,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, LeBron James","Marion, Love, Irving, Thompson, James",1890-201567-202681-202684-2544,CLE,6693.0,26,112.0,69.0,214.0,216.0,72.0,430.0,45.0,80.0,16.0,21.0,5.0,12.0,2.0,3.0,82.0,156.0,18.0,45.0,279.0,210.0,25.0,48.0,6.0,13.0,92.0,84.0,45.0,15.0,55.0,5.0,125.0,48.0,81.0,119.0,14.0,2.0,21.0,8.0,237.0,92.0,72.0,0.8333333333333334,0.4,0.46153846153846156,0.4,0.5256410256410257,0.5208333333333334,0.5422885572139303,0.5573770491803278,0.5944206008583691,0.6148648648648649,0.22388059701492538,0.6666666666666666,0.75,0.7755102040816326,0.8214285714285714,92.51456745853878,15.883177570093459,15.25,14.939252336448599,14.819444444444445,0.39800995024875624,0.5625,0.6164383561643836,0.05970149253731343,0.4166666666666667,0.4166666666666667,1.0,0.3442622950819672,0.7619047619047619,0.04918032786885246,0.6666666666666666,0.6218905472636815,0.52157275,0.5060393442622951,0.32974910394265233,6.61602564102564,25.08888888888889,0.3364485981308411,45.0,19.0,31.0,61.0,24.0,28.0,17.0,12.0,7.0,55.0,74.0,6.0,29.0,9.0,6.0,10.0,0.8235294117647058,0.6,0.22388059701492538,0.15422885572139303,0.6129032258064516,0.6333333333333333,0.13716814159292035,0.16201117318435754,33.0,6.0,16.0,18.0,12.0,28.0,42.0,80.0,12.0,40.0,24.0,9.0,7.0,31.0,38.0,1.0,30.0,3.0,2.0,6.0,0.4878048780487805,0.5263157894736842,0.42857142857142855,0.45,0.5394736842105263,0.4189189189189189,0.37623762376237624,0.4074074074074074,0.7222222222222222,0.8620689655172413,0.6,0.5333333333333333,0.4,0.42857142857142855,0.5,0.3684210526315789,0.5333333333333333,0.375,0.5188846153846154,0.15053763440860216,36.0,33.0,2.0,10.0,2.0,33.0,11.0,5.0,1.0,7.0,7.0,0.07051282051282051,0.0875,0.3333333333333333,0.16417910447761194,0.06666666666666667,0.16393442622950818,7.0,17.0,3.0,0.25925925925925924,0.2857142857142857,2.0,12.0,0.6666666666666666,13.0,1.0,1.0,15.0,13.0,10.0,,1.0,2.0,0.5,0.03225806451612903,0.25,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.5,1.0,0.3939393939393939,9.0,5.0,4.0,1.0,1.0,1.0,0.45714285714285713,0.044444444444444446,0.16666666666666666,,0.06666666666666667,,4.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,0.4,0.0425531914893617,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-2747,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, JR Smith","Marion, Love, Irving, Thompson, Smith",1890-201567-202681-202684-2747,CLE,1337.0,8,22.0,-2.0,43.0,45.0,17.0,88.0,7.0,19.0,2.0,4.0,1.0,2.0,,,12.0,34.0,5.0,17.0,51.0,53.0,5.0,11.0,,4.0,17.0,12.0,12.0,4.0,10.0,1.0,24.0,7.0,13.0,31.0,2.0,,3.0,2.0,34.0,17.0,17.0,0.8,0.29411764705882354,,0.29411764705882354,0.35294117647058826,0.45454545454545453,0.38235294117647056,0.3333333333333333,0.43859649122807015,0.4473684210526316,0.3333333333333333,0.6666666666666666,0.7,0.7142857142857143,0.5,94.77935676888556,17.232558139534884,13.244444444444444,15.13953488372093,13.022222222222222,0.37254901960784315,0.3684210526315789,0.4375,0.0392156862745098,0.5,0.5,1.0,0.26666666666666666,0.5,,,0.7058823529411765,0.5336098039215686,0.49561,0.3333333333333333,6.332352941176471,25.688235294117646,0.3953488372093023,8.0,1.0,7.0,12.0,7.0,3.0,5.0,4.0,1.0,10.0,14.0,1.0,6.0,,,,0.75,1.0,0.1568627450980392,0.13725490196078433,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.15384615384615385,12.0,3.0,11.0,4.0,5.0,13.0,17.0,12.0,4.0,6.0,4.0,2.0,,12.0,18.0,,10.0,,,,0.5,0.6,0.38461538461538464,0.35714285714285715,0.4722222222222222,0.5454545454545454,0.5294117647058824,0.75,0.8,0.5,,0.5714285714285714,0.5,0.5714285714285714,0.5,,0.7857142857142857,0.2727272727272727,0.56275,0.3333333333333333,6.0,15.0,1.0,4.0,1.0,15.0,4.0,1.0,,1.0,1.0,0.11764705882352941,0.15789473684210525,0.16666666666666666,0.29411764705882354,0.07142857142857142,0.26666666666666666,6.0,6.0,2.0,0.5,1.0,,2.0,0.6666666666666666,4.0,,,7.0,4.0,3.0,1.0,,1.0,,,0.45454545454545453,0.26666666666666666,0.26666666666666666,0.75,,,0.26666666666666666,3.0,3.0,4.0,,,1.0,0.6666666666666666,0.13333333333333333,0.3333333333333333,,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202697-2544,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Iman Shumpert, LeBron James","Marion, Love, Irving, Shumpert, James",1890-201567-202681-202697-2544,CLE,83.0,1,1.0,1.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,5.0,4.0,2.0,2.0,,,5.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,,,,,5.0,5.0,3.0,,,,,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,0.5,0.5,,104.09638554216868,17.333333333333332,10.333333333333334,17.333333333333332,10.333333333333334,0.5,1.0,1.0,,,,,0.5,1.0,,,0.5,0.5427,0.5427,1.0,8.6,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-203079-2217,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Dion Waiters, Brendan Haywood","Marion, Love, Irving, Waiters, Haywood",1890-201567-202681-203079-2217,CLE,75.0,2,1.0,-2.0,2.0,3.0,1.0,5.0,,1.0,,1.0,,,,,1.0,2.0,,,2.0,4.0,,1.0,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,2.0,,1.0,,,,,0.5,,0.5,,0.5,,,,0.5,0.5,,96.0,13.5,16.0,13.5,11.0,0.5,,,,,,,1.0,,,,0.5,0.5586,0.7337,,10.95,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,2.0,,1.0,,,1.0,,,,2.0,1.0,,,1.0,1.0,,,,,,,0.5,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-203079-2544,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Dion Waiters, LeBron James","Marion, Love, Irving, Waiters, James",1890-201567-202681-203079-2544,CLE,485.0,2,8.0,-1.0,15.0,14.0,6.0,29.0,7.0,7.0,4.0,4.0,,,,,8.0,9.0,,2.0,19.0,20.0,4.0,5.0,,,9.0,12.0,,,2.0,,4.0,1.0,4.0,5.0,1.0,,3.0,1.0,15.0,9.0,6.0,,,,,0.8888888888888888,0.8,0.7272727272727273,0.8,0.7916666666666666,0.9,0.18181818181818182,0.3333333333333333,0.14285714285714285,0.25,,86.10309278350515,17.2,16.214285714285715,16.466666666666665,14.714285714285714,0.6363636363636364,1.0,1.0,,,,,0.8,1.0,,,0.8181818181818182,0.5447,0.55972,0.47368421052631576,5.7444444444444445,26.25,0.4,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,,0.18181818181818182,0.5,0.5,0.16666666666666666,0.2,2.0,2.0,2.0,,2.0,2.0,4.0,4.0,,2.0,2.0,,,1.0,1.0,,3.0,,,1.0,0.25,0.25,1.0,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,0.2857142857142857,,,,,1.0,1.0,0.58815,0.21052631578947367,13.0,2.0,,,,2.0,,,,,,,,1.0,0.18181818181818182,,,,3.0,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
