EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeFGM,SecondChanceArc3FGA,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGM,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,Charge Fouls,Offensive Fouls,BlockedLongMidRange,Charge Fouls Drawn,OffCorner3ReboundPct,HeaveAttempts,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201569-201600-201936-201962-202337,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Toney Douglas, Luke Babbitt","Gordon, Asik, Evans, Douglas, Babbitt",201569-201600-201936-201962-202337,NOP,376.0,1,6.0,9.0,11.0,11.0,1.0,2.0,2.0,22.0,3.0,6.0,,1.0,,1.0,,,2.0,,,2.0,3.0,,,3.0,7.0,2.0,5.0,2.0,14.0,5.0,,1.0,1.0,2.0,3.0,,1.0,,,,,4.0,6.0,,3.0,2.0,1.0,2.0,3.0,2.0,,8.0,2.0,1.0,1.0,5.0,7.0,3.0,10.0,1.0,,,1.0,,,1.0,1.0,,1.0,,1.0,,2.0,2.0,,1.0,2.0,1.0,2.0,,11.0,,1.0,,1.0,0.4,0.5,,0.4,0.42857142857142855,,,0.5,0.5,,0.5384615384615384,0.5,,0.4166666666666667,0.14285714285714285,0.16666666666666666,,,0.5555555555555556,0.25,1.0,0.6666666666666666,0.6,0.42857142857142855,0.3333333333333333,,1.0,0.3333333333333333,1.0,1.0,,84.25531914893617,15.363636363636363,18.818181818181817,12.636363636363637,15.909090909090908,0.5,0.5,0.6,0.08333333333333333,,,,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,,0.9166666666666666,0.6666666666666666,0.5764333333333334,0.486825,0.257,0.07692307692307693,0.125,0.21428571428571427,,2.5285714285714285,24.3,0.09090909090909091,,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,0.5,0.3333333333333333,,1.0,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,0.5,,,1.0,0.2,,,,0.5,,,,,,,,,,,,1610612740,2015,2014-15,False
201569-201600-201936-201967-202337,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Dante Cunningham, Luke Babbitt","Gordon, Asik, Evans, Cunningham, Babbitt",201569-201600-201936-201967-202337,NOP,192.0,2,3.0,-5.0,5.0,5.0,,,1.0,10.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,2.0,3.0,,1.0,,4.0,9.0,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,1.0,,,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,1.0,0.5,,,,0.3333333333333333,,,,,,,,,75.0,19.0,19.4,14.4,16.6,0.5,1.0,1.0,,,,0.25,0.25,,,,,,,,1.0,1.0,,,,,,0.75,,0.601375,0.6974,,,,0.5,,7.166666666666667,23.7,,,2.0,,1.0,1.0,,,1.0,,,,,,0.5,0.5,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201569-201600-201936-201967-202347,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Dante Cunningham, Quincy Pondexter","Gordon, Asik, Evans, Cunningham, Pondexter",201569-201600-201936-201967-202347,NOP,7454.0,14,124.0,-5.0,230.0,228.0,28.0,22.0,31.0,458.0,42.0,78.0,9.0,13.0,11.0,29.0,36.0,5.0,12.0,,1.0,18.0,48.0,4.0,5.0,64.0,143.0,23.0,60.0,31.0,228.0,233.0,10.0,21.0,,4.0,26.0,9.0,18.0,4.0,6.0,2.0,32.0,50.0,60.0,14.0,48.0,18.0,16.0,20.0,59.0,15.0,5.0,138.0,10.0,21.0,31.0,55.0,91.0,32.0,123.0,16.0,11.0,15.0,23.0,4.0,4.0,5.0,38.0,2.0,12.0,2.0,37.0,3.0,38.0,45.0,5.0,22.0,11.0,7.0,11.0,,202.0,31.0,27.0,,0.8695652173913043,0.38333333333333336,,0.6666666666666666,0.38333333333333336,0.44755244755244755,0.47619047619047616,0.5,0.4852216748768473,0.4,0.625,0.5112107623318386,0.43333333333333335,0.5925925925925926,0.2955665024630542,0.11188811188811189,0.14102564102564102,0.1724137931034483,0.39473684210526316,0.7236842105263158,0.2692307692307692,0.8611111111111112,0.2857142857142857,0.7678571428571429,0.2743362831858407,0.37142857142857144,0.3333333333333333,0.27586206896551724,0.6956521739130435,0.6956521739130435,0.9230769230769231,0.7,88.47866917091494,16.578260869565216,15.969298245614034,15.730434782608695,15.574561403508772,0.3842364532019704,0.5384615384615384,0.6268656716417911,0.14285714285714285,0.3793103448275862,0.4583333333333333,0.17733990147783252,0.059113300492610835,0.4166666666666667,0.45454545454545453,1.0,0.23645320197044334,0.375,0.375,0.8333333333333334,0.52,0.6923076923076923,0.04,,,0.20833333333333334,0.8,0.6798029556650246,0.375,0.5139433497536946,0.501035,0.4964291666666667,0.1,0.1375,0.11403508771929824,0.14035087719298245,7.277622377622378,24.958333333333332,0.12173913043478261,6.0,78.0,9.0,39.0,26.0,5.0,,11.0,3.0,3.0,3.0,1.0,8.0,0.609375,0.6842105263157895,1.0,0.08,0.7666666666666667,,0.7272727272727273,0.6190476190476191,0.1111111111111111,5.0,3.0,0.2727272727272727,11.0,3.0,10.0,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.12,7.0,15.0,1.0,2.0,0.625,0.4666666666666667,0.041666666666666664,2.0,,,1.0,2.0,0.125,,,1.0,3.0,5.0,3.0,1.0,0.3333333333333333,,,1.0,0.016666666666666666,,,,0.08333333333333333,,,,,,,,,,,,1610612740,2015,2014-15,False
201569-201600-201936-201967-202708,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Dante Cunningham, Norris Cole","Gordon, Asik, Evans, Cunningham, Cole",201569-201600-201936-201967-202708,NOP,861.0,4,14.0,-3.0,28.0,32.0,10.0,13.0,5.0,60.0,3.0,8.0,,1.0,1.0,4.0,5.0,,2.0,,1.0,1.0,6.0,,3.0,7.0,17.0,1.0,8.0,8.0,25.0,28.0,,4.0,,1.0,,2.0,4.0,,5.0,3.0,7.0,4.0,3.0,,6.0,1.0,2.0,1.0,6.0,1.0,,13.0,3.0,1.0,6.0,10.0,16.0,4.0,20.0,2.0,1.0,1.0,1.0,,,,2.0,1.0,3.0,,8.0,1.0,7.0,9.0,1.0,5.0,,,,1.0,25.0,7.0,10.0,1.0,1.0,0.125,,,0.125,0.4117647058823529,,0.5,0.34,,0.2222222222222222,0.43103448275862066,,0.3181818181818182,0.32,0.11764705882352941,0.25,,0.5,1.0,0.1,0.8571428571428571,0.42857142857142855,0.9411764705882353,0.23529411764705882,0.2,,0.4,1.0,1.0,1.0,0.6666666666666666,100.34843205574913,15.357142857142858,13.46875,13.321428571428571,13.46875,0.32,0.375,0.5,0.16,0.25,0.25,0.2,0.08,,,,0.24,0.16666666666666666,0.16666666666666666,1.0,0.2,,0.2,,,0.3333333333333333,,0.64,0.16666666666666666,0.520826,0.3644,0.5429055555555555,0.1724137931034483,0.23809523809523808,,0.28,7.764705882352941,24.7875,0.35714285714285715,,10.0,,5.0,3.0,,,1.0,,,,,,0.7142857142857143,0.7142857142857143,,,1.0,,,1.0,,1.0,,,3.0,,2.0,0.6,0.6,0.6666666666666666,,1.0,2.0,2.0,1.0,0.2222222222222222,0.5,0.2222222222222222,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201569-201600-201936-201967-203076,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Dante Cunningham, Anthony Davis","Gordon, Asik, Evans, Cunningham, Davis",201569-201600-201936-201967-203076,NOP,12596.0,20,210.0,48.0,394.0,390.0,69.0,37.0,60.0,784.0,87.0,162.0,21.0,42.0,21.0,46.0,103.0,5.0,11.0,,1.0,20.0,42.0,4.0,9.0,150.0,311.0,25.0,53.0,62.0,437.0,389.0,21.0,47.0,2.0,8.0,61.0,23.0,57.0,4.0,9.0,16.0,74.0,130.0,69.0,26.0,42.0,20.0,20.0,23.0,108.0,19.0,4.0,239.0,9.0,55.0,44.0,107.0,156.0,67.0,223.0,29.0,20.0,31.0,29.0,5.0,11.0,4.0,60.0,11.0,34.0,,61.0,3.0,80.0,84.0,11.0,41.0,21.0,13.0,22.0,,376.0,72.0,67.0,1.0,0.92,0.4716981132075472,0.25,0.4444444444444444,0.4716981132075472,0.48231511254019294,0.44680851063829785,0.40350877192982454,0.5151098901098901,0.43636363636363634,0.4393939393939394,0.545,0.48412698412698413,0.4805194805194805,0.14560439560439561,0.06430868167202572,0.09876543209876543,0.06521739130434782,0.5166666666666667,0.7535211267605634,0.34375,0.8148148148148148,0.3333333333333333,0.7704081632653061,0.3422459893048128,0.4,0.4,0.36363636363636365,0.6122448979591837,0.7435897435897436,0.8536585365853658,0.6923076923076923,89.62845347729437,16.946700507614214,15.176923076923076,16.0253807106599,14.643589743589743,0.44505494505494503,0.5370370370370371,0.5958904109589042,0.12637362637362637,0.45652173913043476,0.4883720930232558,0.28296703296703296,0.03021978021978022,0.45454545454545453,0.5,0.8,0.11538461538461539,0.47619047619047616,0.47619047619047616,0.95,0.7636363636363637,0.5,0.01818181818181818,,,0.13636363636363635,0.4444444444444444,0.5906593406593407,0.47619047619047616,0.5086392857142857,0.5426875,0.49525606060606064,0.10406091370558376,0.12023460410557185,0.13958810068649885,0.16933638443935928,8.055948553054662,24.975471698113207,0.1751269035532995,13.0,170.0,6.0,85.0,44.0,5.0,6.0,20.0,5.0,2.0,6.0,6.0,14.0,0.5666666666666667,0.6204379562043796,0.8333333333333334,0.25,0.8888888888888888,0.03592814371257485,0.6363636363636364,0.5057471264367817,0.14285714285714285,9.0,10.0,0.47619047619047616,42.0,7.0,31.0,0.4077669902912621,0.4117647058823529,0.7380952380952381,0.12727272727272726,15.0,32.0,,7.0,0.48484848484848486,0.46875,,5.0,1.0,2.0,3.0,4.0,0.25,0.2857142857142857,1.0,5.0,4.0,5.0,2.0,1.0,0.2,,1.0,1.0,0.018867924528301886,,2.0,,0.09090909090909091,0.009708737864077669,,,,1.0,1.0,,,,,1.0,1610612740,2015,2014-15,False
201569-201600-201936-201967-203481,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Dante Cunningham, Jeff Withey","Gordon, Asik, Evans, Cunningham, Withey",201569-201600-201936-201967-203481,NOP,328.0,2,5.0,2.0,10.0,10.0,,6.0,,20.0,2.0,4.0,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,3.0,7.0,2.0,2.0,1.0,13.0,11.0,,,,,,,,,,,,4.0,3.0,,1.0,1.0,,1.0,2.0,,1.0,5.0,,,,2.0,2.0,,2.0,,,,,,,,,,2.0,,3.0,,2.0,2.0,,1.0,1.0,,1.0,,13.0,,,,0.5,1.0,,,1.0,0.42857142857142855,,,0.6666666666666666,,,0.65,,,0.2222222222222222,,,,,0.4,,,,0.3333333333333333,,,,,,,,,87.80487804878048,17.8,15.0,17.8,13.0,0.4444444444444444,0.5,0.5,0.1111111111111111,,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,0.5340277777777778,,,0.1,0.125,,,7.8428571428571425,24.2,,,2.0,3.0,1.0,1.0,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,,0.5,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201569-201600-201936-202337-202347,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Luke Babbitt, Quincy Pondexter","Gordon, Asik, Evans, Babbitt, Pondexter",201569-201600-201936-202337-202347,NOP,215.0,2,4.0,10.0,7.0,6.0,2.0,3.0,1.0,13.0,4.0,4.0,1.0,1.0,,,,2.0,3.0,,,,,,,4.0,4.0,2.0,3.0,4.0,18.0,8.0,1.0,1.0,,,2.0,2.0,2.0,,,,4.0,2.0,6.0,,,,,2.0,5.0,,2.0,12.0,1.0,,1.0,1.0,3.0,1.0,4.0,,,,,,,,,,1.0,,2.0,1.0,2.0,4.0,,1.0,,,,,16.0,4.0,2.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,,,,,0.2,,1.0,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,,1.0,87.06976744186046,16.857142857142858,16.166666666666668,15.285714285714286,13.5,0.5714285714285714,1.0,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,,,,,,1.0,,0.6223785714285714,0.515,0.6291,0.125,0.2,0.1111111111111111,0.2222222222222222,1.25,23.400000000000002,0.2857142857142857,,6.0,,3.0,3.0,1.0,,,,,,,,0.75,0.75,1.0,,,,,0.75,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201569-201600-201936-202337-202690,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Luke Babbitt, Jimmer Fredette","Gordon, Asik, Evans, Babbitt, Fredette",201569-201600-201936-202337-202690,NOP,384.0,2,6.0,1.0,13.0,11.0,9.0,3.0,1.0,24.0,2.0,3.0,,1.0,1.0,3.0,1.0,2.0,2.0,,,,1.0,,1.0,3.0,7.0,2.0,3.0,1.0,13.0,12.0,,1.0,,,,1.0,4.0,1.0,2.0,,5.0,2.0,6.0,,1.0,,,2.0,4.0,,2.0,10.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,,3.0,1.0,1.0,,,4.0,4.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,13.0,5.0,9.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.42857142857142855,,0.25,0.6,,0.4166666666666667,0.65,,0.4166666666666667,0.3,,,,0.75,0.75,0.25,0.5,,0.6666666666666666,0.2,,0.5,,1.0,,,1.0,90.0,13.076923076923077,19.454545454545453,13.0,16.545454545454547,0.3,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.1,0.2,1.0,1.0,1.0,0.1,,,,1.0,,,,,0.16666666666666666,,0.6,,0.46868499999999996,0.4511,0.43919166666666665,0.1,0.14285714285714285,,0.38461538461538464,6.271428571428571,23.8,0.6923076923076923,,4.0,,2.0,1.0,,,3.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,1.0,0.5,,1.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,,0.3333333333333333,0.5,0.16666666666666666,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612740,2015,2014-15,False
201569-201600-201936-202337-202708,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Luke Babbitt, Norris Cole","Gordon, Asik, Evans, Babbitt, Cole",201569-201600-201936-202337-202708,NOP,563.0,2,9.0,1.0,18.0,17.0,10.0,11.0,1.0,35.0,1.0,3.0,,,1.0,2.0,5.0,,,,,1.0,3.0,1.0,1.0,6.0,10.0,1.0,3.0,5.0,20.0,19.0,,,,,,3.0,6.0,1.0,1.0,2.0,11.0,8.0,3.0,,3.0,1.0,3.0,1.0,3.0,1.0,,7.0,,1.0,1.0,4.0,6.0,1.0,7.0,2.0,,1.0,2.0,,,1.0,3.0,3.0,2.0,,5.0,,3.0,6.0,,2.0,,,,,20.0,11.0,10.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.6,,0.5,0.5769230769230769,,0.6428571428571429,0.625,,0.6875,0.23076923076923078,0.3,0.6666666666666666,0.5,0.3333333333333333,0.4444444444444444,0.25,0.3333333333333333,,0.4166666666666667,0.16666666666666666,0.5,,,0.5,,,1.0,89.52042628774423,14.833333333333334,17.41176470588235,14.444444444444445,16.0,0.23076923076923078,0.3333333333333333,1.0,0.15384615384615385,0.5,1.0,0.38461538461538464,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.14285714285714285,1.0,0.46153846153846156,0.3333333333333333,0.46848076923076926,,0.4998,0.13333333333333333,0.16666666666666666,,0.55,11.05,24.666666666666668,0.5555555555555556,,4.0,,2.0,,1.0,,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.6,,,,,2.0,,,4.0,,2.0,0.8,0.8,0.5,,1.0,3.0,,1.0,0.42857142857142855,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201569-201600-201936-202337-203076,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Luke Babbitt, Anthony Davis","Gordon, Asik, Evans, Babbitt, Davis",201569-201600-201936-202337-203076,NOP,41.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,70.2439024390244,17.0,24.0,17.0,24.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3915,,,,,,,9.6,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201569-201600-201936-202347-202708,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Quincy Pondexter, Norris Cole","Gordon, Asik, Evans, Pondexter, Cole",201569-201600-201936-202347-202708,NOP,160.0,2,3.0,-1.0,5.0,4.0,,,1.0,9.0,,,,,,2.0,1.0,1.0,2.0,,,,1.0,,,,3.0,1.0,3.0,,3.0,4.0,,1.0,,,,,,,,,,,3.0,,1.0,,,1.0,1.0,,1.0,3.0,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.25,,,0.25,,,0.5,,,,,,0.3333333333333333,1.0,,0.4,0.2,,,,,,1.0,1.0,81.0,19.4,15.75,16.6,12.25,,,,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,0.5,,0.47584166666666666,,,,,,,11.9,23.733333333333334,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201569-201600-201936-202347-203076,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Quincy Pondexter, Anthony Davis","Gordon, Asik, Evans, Pondexter, Davis",201569-201600-201936-202347-203076,NOP,20813.0,25,347.0,37.0,651.0,649.0,87.0,75.0,87.0,1300.0,146.0,253.0,34.0,56.0,26.0,75.0,115.0,28.0,49.0,3.0,3.0,38.0,94.0,4.0,11.0,219.0,443.0,66.0,143.0,94.0,730.0,693.0,41.0,69.0,9.0,14.0,125.0,26.0,66.0,7.0,20.0,22.0,95.0,196.0,186.0,42.0,93.0,38.0,53.0,62.0,183.0,34.0,28.0,428.0,20.0,76.0,59.0,174.0,241.0,96.0,337.0,46.0,32.0,52.0,50.0,7.0,18.0,11.0,102.0,9.0,58.0,3.0,114.0,6.0,130.0,138.0,16.0,71.0,56.0,29.0,58.0,,605.0,95.0,87.0,7.0,0.9393939393939394,0.46153846153846156,0.6428571428571429,0.35,0.4647887323943662,0.49435665914221216,0.5942028985507246,0.3939393939393939,0.5426621160409556,0.6566265060240963,0.42441860465116277,0.5634674922600619,0.6868131868131868,0.4846938775510204,0.2440273037542662,0.11963882618510158,0.17391304347826086,0.10666666666666667,0.5098039215686274,0.7372881355932204,0.3392857142857143,0.7564102564102564,0.2631578947368421,0.7420382165605095,0.32,0.42990654205607476,0.24489795918367346,0.18181818181818182,0.5076923076923077,0.7976190476190477,0.8,0.6521739130434783,89.94378513429108,16.606758832565284,15.411402157164868,15.818740399385561,14.77195685670262,0.431740614334471,0.5770750988142292,0.6985645933014354,0.12798634812286688,0.3466666666666667,0.3880597014925373,0.1962457337883959,0.08361774744027303,0.5714285714285714,0.5714285714285714,1.0,0.16040955631399317,0.40425531914893614,0.41304347826086957,0.8947368421052632,0.6746987951807228,0.6071428571428571,0.03614457831325301,1.0,1.0,0.12790697674418605,0.36363636363636365,0.6757679180887372,0.40860215053763443,0.5294288888888888,0.5421969230769231,0.5022935294117646,0.11214953271028037,0.142570281124498,0.17123287671232876,0.13013698630136986,7.203386004514672,25.056643356643356,0.1336405529953917,16.0,242.0,12.0,121.0,75.0,8.0,12.0,34.0,7.0,4.0,4.0,23.0,37.0,0.5525114155251142,0.6111111111111112,1.0,0.2647058823529412,0.8505747126436781,0.04897959183673469,0.6379310344827587,0.5136986301369864,0.29411764705882354,14.0,12.0,0.46153846153846156,47.0,11.0,34.0,0.40869565217391307,0.41228070175438597,0.723404255319149,0.13253012048192772,18.0,40.0,9.0,13.0,0.46511627906976744,0.45,0.10465116279069768,10.0,2.0,6.0,,2.0,,0.5454545454545454,0.8333333333333334,5.0,2.0,8.0,4.0,1.0,0.47619047619047616,1.0,,2.0,0.013986013986013986,0.02127659574468085,4.0,,,0.008695652173913044,3.0,0.3333333333333333,1.0,2.0,2.0,,0.006944444444444444,,,1.0,1610612740,2015,2014-15,False
201569-201600-201936-202347-203481,1610612740,"Eric Gordon, Omer Asik, Tyreke Evans, Quincy Pondexter, Jeff Withey","Gordon, Asik, Evans, Pondexter, Withey",201569-201600-201936-202347-203481,NOP,243.0,2,4.0,-9.0,9.0,9.0,3.0,6.0,,18.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,3.0,,1.0,2.0,2.0,11.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,2.0,,2.0,,2.0,,,3.0,1.0,,2.0,,4.0,2.0,,,2.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,2.0,,3.0,,,,,,,,,,,,,0.2,,,0.25,0.6666666666666666,1.0,1.0,0.75,,,1.0,,0.5,,,,,,,1.0,,106.66666666666667,15.0,12.0,15.0,10.666666666666666,0.25,,,0.25,,,0.25,0.25,,,,,,,,,,,,,,,0.5,,0.4278375,,0.307,0.2,0.25,,,8.966666666666667,23.3,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
