EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Steals,BadPassSteals,FoulsDrawn,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceTurnovers,BlockingFoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,LostBallTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallSteals,Travels,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,Charge Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1737-201166-202703-203503-203926,1610612741,"Nazr Mohammed, Aaron Brooks, Nikola Mirotic, Tony Snell, Doug McDermott","Mohammed, Brooks, Mirotic, Snell, McDermott",1737-201166-202703-203503-203926,CHI,175.0,3,3.0,-5.0,7.0,8.0,15.0,,,1.0,2.0,4.0,1.0,6.0,11.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,,,2.0,,1.0,,,,4.0,0.5,0.5,0.5,0.4,0.5,0.2,1.0,1.0,,1.0,123.42857142857143,13.142857142857142,10.375,10.571428571428571,10.375,,,,,0.2,0.2,0.3927,21.45,24.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,5.0,1.0,,,,,2.0,1.0,3.0,1.0,2.0,4.0,,,,,2.0,2.0,,,,4.0,5.0,0.3333333333333333,0.25,0.4,,,,,,0.6666666666666666,,,,,,,,0.3984,,,0.6666666666666666,0.7142857142857143,,,,,,,2.0,4.0,1.0,,1.0,1.0,0.8,0.5,0.5,0.5,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.25,0.32125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-201166-202703-203503-203946,1610612741,"Nazr Mohammed, Aaron Brooks, Nikola Mirotic, Tony Snell, Cameron Bairstow","Mohammed, Brooks, Mirotic, Snell, Bairstow",1737-201166-202703-203503-203946,CHI,9.0,1,,2.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,2.0,2.0,,,,,,2.0,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-201166-202703-203503-2399,1610612741,"Nazr Mohammed, Aaron Brooks, Nikola Mirotic, Tony Snell, Mike Dunleavy","Mohammed, Brooks, Mirotic, Snell, Dunleavy",1737-201166-202703-203503-2399,CHI,131.0,3,2.0,-4.0,4.0,3.0,7.0,,,1.0,2.0,2.0,2.0,4.0,8.0,,1.0,,,,,1.0,1.0,1.0,,,,,2.0,2.0,,,,4.0,,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,,76.94656488549619,15.5,23.0,15.5,23.0,,,,,0.25,0.5,0.4811625,11.9,23.75,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.25,,,,0.3839,,,0.5,0.25,,,,,,,1.0,1.0,,,,,0.25,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-201166-202703-203926-2550,1610612741,"Nazr Mohammed, Aaron Brooks, Nikola Mirotic, Doug McDermott, Kirk Hinrich","Mohammed, Brooks, Mirotic, McDermott, Hinrich",1737-201166-202703-203926-2550,CHI,477.0,1,8.0,-2.0,14.0,14.0,28.0,4.0,6.0,3.0,6.0,11.0,4.0,17.0,19.0,6.0,3.0,3.0,4.0,3.0,9.0,2.0,4.0,8.0,,,,2.0,3.0,5.0,1.0,1.0,1.0,13.0,0.5,0.5,0.5454545454545454,0.5,0.53125,0.26666666666666666,0.5,0.6,,0.5,84.52830188679245,18.071428571428573,16.0,16.0,15.071428571428571,0.4,0.6666666666666666,1.0,0.75,0.2,0.6666666666666666,0.5325133333333334,6.263636363636365,24.925,,2.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.25,0.25,0.5,,0.2,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,3.0,,4.0,,,1.0,,2.0,,,,,,2.0,2.0,1.0,1.0,4.0,2.0,1.0,,,,,,,,0.18181818181818182,,1.0,1.0,0.6666666666666666,0.5,,1.0,,0.06666666666666667,,,,,0.0625,0.08333333333333333,,,,,,,,,,2.0,,,,,0.13333333333333333,,,,,2.0,3.0,4.0,6.0,2.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4,,,0.32495,0.23529411764705882,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-201166-202710-203503-203946,1610612741,"Nazr Mohammed, Aaron Brooks, Jimmy Butler, Tony Snell, Cameron Bairstow","Mohammed, Brooks, Butler, Snell, Bairstow",1737-201166-202710-203503-203946,CHI,35.0,1,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,3.0,3.0,,1.0,,1.0,,3.0,,,,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,82.28571428571428,18.0,17.0,18.0,17.0,,,,,1.0,1.0,0.4908,,25.7,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-201166-202710-203503-2550,1610612741,"Nazr Mohammed, Aaron Brooks, Jimmy Butler, Tony Snell, Kirk Hinrich","Mohammed, Brooks, Butler, Snell, Hinrich",1737-201166-202710-203503-2550,CHI,127.0,1,2.0,4.0,4.0,3.0,7.0,,,1.0,2.0,2.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,6.0,0.5,0.5,1.0,0.6666666666666666,0.75,0.3333333333333333,,,,,79.37007874015748,15.0,22.333333333333332,15.0,15.0,,,,,0.3333333333333333,0.3333333333333333,0.4423166666666667,19.6,24.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,2.0,2.0,1.0,,,,0.6666666666666666,1.0,1.0,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-201166-202734-203503-203946,1610612741,"Nazr Mohammed, Aaron Brooks, E'Twaun Moore, Tony Snell, Cameron Bairstow","Mohammed, Brooks, Moore, Snell, Bairstow",1737-201166-202734-203503-203946,CHI,277.0,2,5.0,-6.0,10.0,9.0,19.0,1.0,1.0,2.0,1.0,2.0,2.0,7.0,13.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,4.0,4.0,,,,2.0,2.0,2.0,,,,7.0,1.0,1.0,0.5,0.625,0.5833333333333334,0.5,1.0,1.0,1.0,,98.77256317689532,17.0,11.88888888888889,17.0,11.88888888888889,0.25,1.0,1.0,1.0,0.5,0.75,0.4137375,12.65,26.25,9.0,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,,,,0.5,0.5,1.0,0.5,,,2.0,8.0,,1.0,1.0,,,2.0,1.0,2.0,1.0,,5.0,,,2.0,1.0,,4.0,2.0,,,5.0,8.0,0.5,0.8333333333333334,0.625,,,1.0,1.0,,,,1.0,,,0.3333333333333333,1.0,,0.38145,0.3333333333333333,0.5,0.7142857142857143,0.8,,,,,,,,1.0,,,,,0.25,,,,1.0,,,,,,2.0,1.0,2.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-201166-202734-203926-203946,1610612741,"Nazr Mohammed, Aaron Brooks, E'Twaun Moore, Doug McDermott, Cameron Bairstow","Mohammed, Brooks, Moore, McDermott, Bairstow",1737-201166-202734-203926-203946,CHI,64.0,1,1.0,4.0,2.0,3.0,5.0,,,,2.0,2.0,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,4.0,,,1.0,1.0,1.0,,,,,,112.5,15.0,11.333333333333334,15.0,11.0,,,,,,,0.38115,8.75,,3.0,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-201166-203503-2200-2399,1610612741,"Nazr Mohammed, Aaron Brooks, Tony Snell, Pau Gasol, Mike Dunleavy","Mohammed, Brooks, Snell, Gasol, Dunleavy",1737-201166-203503-2200-2399,CHI,568.0,4,9.0,5.0,19.0,19.0,38.0,2.0,4.0,3.0,4.0,10.0,5.0,16.0,11.0,6.0,3.0,3.0,4.0,1.0,9.0,9.0,11.0,13.0,,2.0,,4.0,1.0,3.0,,,,16.0,0.75,0.75,0.4,0.36666666666666664,0.4444444444444444,0.3333333333333333,0.9,0.8461538461538461,1.0,1.0,96.33802816901408,15.421052631578947,14.473684210526315,14.526315789473685,14.473684210526315,0.26666666666666666,0.5,0.5,0.5,0.2,0.6,0.5037366666666666,10.52,24.7,,1.0,2.0,,1.0,3.0,,1.0,,1.0,,1.0,0.2,0.2,0.75,,0.13333333333333333,0.5,0.5,1.0,,,,,3.0,2.0,5.0,4.0,2.0,,,2.0,,5.0,1.0,2.0,,5.0,7.0,,1.0,2.0,,2.0,6.0,3.0,,,7.0,4.0,0.5,0.5,0.7,,,,0.6666666666666666,0.25,0.2,1.0,0.6666666666666666,,0.13333333333333333,,,,0.4307,0.16666666666666666,0.23076923076923078,0.4375,0.21052631578947367,,1.0,1.0,0.5,0.5,1.0,1.0,4.0,1.0,,,,0.26666666666666666,0.25,0.25,1.0,,,1.0,,2.0,1.0,2.0,2.0,,,,,,,0.5,0.16666666666666666,0.3333333333333333,,0.4571,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-201565-201959-202710-203503,1610612741,"Nazr Mohammed, Derrick Rose, Taj Gibson, Jimmy Butler, Tony Snell","Mohammed, Rose, Gibson, Butler, Snell",1737-201565-201959-202710-203503,CHI,27.0,1,,3.0,1.0,2.0,3.0,,,1.0,,,1.0,3.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,160.0,9.0,9.0,9.0,9.0,,,,,1.0,1.0,0.6138,,24.4,2.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-201959-202703-202734-203503,1610612741,"Nazr Mohammed, Taj Gibson, Nikola Mirotic, E'Twaun Moore, Tony Snell","Mohammed, Gibson, Mirotic, Moore, Snell",1737-201959-202703-202734-203503,CHI,415.0,2,7.0,-9.0,12.0,11.0,23.0,,4.0,3.0,1.0,10.0,3.0,10.0,19.0,2.0,3.0,1.0,3.0,,8.0,2.0,2.0,5.0,,,,,,1.0,2.0,2.0,2.0,8.0,1.0,1.0,0.1,0.3076923076923077,0.35714285714285715,0.23076923076923078,0.6666666666666666,0.5,,1.0,79.80722891566265,20.083333333333332,15.818181818181818,19.833333333333332,14.636363636363637,0.3076923076923077,,,,0.23076923076923078,0.5384615384615384,0.44730769230769235,7.95,25.400000000000002,6.0,,3.0,2.0,2.0,6.0,2.0,2.0,2.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.23076923076923078,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,1.0,12.0,2.0,,4.0,,,2.0,1.0,10.0,3.0,2.0,10.0,2.0,1.0,,,3.0,2.0,,,,10.0,12.0,0.1,0.3076923076923077,0.35714285714285715,0.2,0.6666666666666666,,,1.0,0.3,,,,,0.3076923076923077,,,0.44730769230769235,,,1.0,1.0,,,,,,,1.0,3.0,1.0,,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,3.0,,1.0,2.0,,2.0,,,,,1.0,,,0.3333333333333333,,0.2222222222222222,0.5,0.23076923076923078,0.435525,0.2,,1.0,,,,,1.0,0.5,,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,2.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-201959-202734-203503-203926,1610612741,"Nazr Mohammed, Taj Gibson, E'Twaun Moore, Tony Snell, Doug McDermott","Mohammed, Gibson, Moore, Snell, McDermott",1737-201959-202734-203503-203926,CHI,99.0,1,2.0,-2.0,4.0,3.0,7.0,1.0,1.0,,1.0,2.0,,4.0,6.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,4.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,101.81818181818183,15.75,12.0,15.75,11.666666666666666,0.5,1.0,1.0,1.0,,0.5,0.5548,10.75,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,1.0,1.0,,,2.0,1.0,2.0,,2.0,4.0,,,,,,2.0,1.0,,,4.0,4.0,0.5,0.5,0.6666666666666666,,,,,,,,,,,0.5,1.0,,0.5548,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-201959-202734-203503-203946,1610612741,"Nazr Mohammed, Taj Gibson, E'Twaun Moore, Tony Snell, Cameron Bairstow","Mohammed, Gibson, Moore, Snell, Bairstow",1737-201959-202734-203503-203946,CHI,163.0,1,3.0,4.0,6.0,5.0,11.0,,,1.0,2.0,3.0,1.0,6.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,6.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,0.5,0.5,,,97.17791411042944,12.666666666666666,17.4,12.666666666666666,17.4,,,,,0.25,0.25,0.3476,19.933333333333334,24.7,,,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,2.0,2.0,6.0,,,,,,2.0,2.0,3.0,1.0,2.0,6.0,,,,,,4.0,2.0,,,6.0,6.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3476,0.3333333333333333,0.4,1.0,1.0,,,,,,,2.0,3.0,1.0,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,2.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-201959-202734-203926-203946,1610612741,"Nazr Mohammed, Taj Gibson, E'Twaun Moore, Doug McDermott, Cameron Bairstow","Mohammed, Gibson, Moore, McDermott, Bairstow",1737-201959-202734-203926-203946,CHI,56.0,1,1.0,2.0,1.0,2.0,3.0,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,77.14285714285714,13.0,21.5,13.0,21.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,2.0,2.0,,,,,,2.0,1.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-202703-202710-202734-203503,1610612741,"Nazr Mohammed, Nikola Mirotic, Jimmy Butler, E'Twaun Moore, Tony Snell","Mohammed, Mirotic, Butler, Moore, Snell",1737-202703-202710-202734-203503,CHI,88.0,1,1.0,-3.0,3.0,3.0,6.0,,,,,2.0,1.0,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,98.18181818181819,17.333333333333332,12.0,17.333333333333332,12.0,,,,,,0.3333333333333333,0.45141666666666663,12.55,23.4,3.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,3.0,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.45141666666666663,,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-202703-202710-202734-2399,1610612741,"Nazr Mohammed, Nikola Mirotic, Jimmy Butler, E'Twaun Moore, Mike Dunleavy","Mohammed, Mirotic, Butler, Moore, Dunleavy",1737-202703-202710-202734-2399,CHI,292.0,1,5.0,-8.0,9.0,9.0,18.0,,3.0,2.0,1.0,8.0,2.0,3.0,11.0,2.0,2.0,1.0,1.0,,2.0,,1.0,3.0,,,,,2.0,2.0,,,,3.0,1.0,1.0,0.125,0.1,0.13636363636363635,0.2,,0.5,,,88.76712328767124,19.666666666666668,12.777777777777779,19.11111111111111,11.777777777777779,0.3,,,,0.2,0.5,0.44550999999999996,10.1125,25.95,,1.0,2.0,,,,,,,1.0,,,,,,,0.2,0.5,0.5,1.0,,,,,2.0,2.0,3.0,,2.0,,,,,1.0,,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,,,,,,,,0.125,,,1.0,0.5,0.2222222222222222,,1.0,,,,,,,0.09090909090909091,0.1111111111111111,,,,,,,,,,3.0,,,,,0.3,,,,,,1.0,,,1.0,,,,,,,,,,0.14285714285714285,,,0.592,,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-202703-202710-203503-2550,1610612741,"Nazr Mohammed, Nikola Mirotic, Jimmy Butler, Tony Snell, Kirk Hinrich","Mohammed, Mirotic, Butler, Snell, Hinrich",1737-202703-202710-203503-2550,CHI,328.0,1,5.0,-3.0,9.0,9.0,18.0,1.0,1.0,,4.0,6.0,,8.0,11.0,2.0,,1.0,1.0,1.0,2.0,3.0,4.0,5.0,1.0,2.0,,3.0,,,,,,8.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5714285714285714,,1.0,0.6666666666666666,1.0,1.0,79.02439024390243,17.444444444444443,19.0,17.444444444444443,18.0,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,0.40241666666666664,12.450000000000001,,,1.0,2.0,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,1.0,5.0,,1.0,1.0,,,,2.0,3.0,,,4.0,1.0,,1.0,,1.0,2.0,1.0,,,4.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,0.3333333333333333,1.0,,0.42493333333333333,0.14285714285714285,0.14285714285714285,0.5,0.5555555555555556,,,,,,,2.0,3.0,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,6.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
1737-202703-202710-203926-2550,1610612741,"Nazr Mohammed, Nikola Mirotic, Jimmy Butler, Doug McDermott, Kirk Hinrich","Mohammed, Mirotic, Butler, McDermott, Hinrich",1737-202703-202710-203926-2550,CHI,112.0,1,2.0,1.0,5.0,4.0,9.0,,,,1.0,3.0,,3.0,2.0,2.0,,1.0,1.0,,2.0,3.0,3.0,3.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,0.75,0.75,1.0,1.0,115.71428571428571,11.2,14.0,11.2,13.75,,,,,,,0.3732,20.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.2987,0.25,0.25,,0.2,,,,,,,1.0,3.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
