EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,FG2M,Points,PtsUnassisted2s,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,BadPassSteals,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,OffensiveGoaltends,Technical Free Throw Trips,Charge Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101127-203508-203561-2207-708,1610612751,"Jarrett Jack, Sergey Karasev, Brandon Davies, Joe Johnson, Kevin Garnett","Jack, Karasev, Davies, Johnson, Garnett",101127-203508-203561-2207-708,BKN,117.0,1,2.0,,4.0,4.0,4.0,8.0,1.0,4.0,4.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,98.46153846153847,18.5,10.75,18.5,10.75,0.2,0.484275,9.15,1.0,2.0,4.0,,1.0,1.0,4.0,0.5,0.4,0.4,,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,,,,,,4.0,,2.0,2.0,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.2,,,,0.4,0.5,1.0,1.0,1.0,,,,,0.4,,,,,,,,1.0,,1.0,,,,0.2,,,0.2,,43.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101127-203508-203928-2207-708,1610612751,"Jarrett Jack, Sergey Karasev, Cory Jefferson, Joe Johnson, Kevin Garnett","Jack, Karasev, Jefferson, Johnson, Garnett",101127-203508-203928-2207-708,BKN,46.0,1,1.0,,1.0,2.0,,3.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,93.91304347826086,23.0,11.5,23.0,11.5,,0.6512,2.0,,1.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-201152-201572-202721-203900,1610612751,"Alan Anderson, Thaddeus Young, Brook Lopez, Darius Morris, Markel Brown","Anderson, Young, Lopez, Morris, Brown",101187-201152-201572-202721-203900,BKN,354.0,1,6.0,4.0,11.0,11.0,2.0,22.0,1.0,9.0,11.0,3.0,4.0,7.0,,,1.0,1.0,1.0,,2.0,3.0,0.5,0.5,0.5714285714285714,0.6666666666666666,89.4915254237288,17.545454545454547,14.636363636363637,15.090909090909092,14.272727272727273,0.09090909090909091,0.4665090909090909,6.477777777777778,1.0,5.0,15.0,6.0,1.0,1.0,11.0,0.5555555555555556,0.5909090909090909,0.625,,1.0,1.0,6.0,4.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,1.0,2.0,4.0,3.0,4.0,,9.0,4.0,,2.0,3.0,2.0,,,7.0,3.0,1.0,3.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,,9.0,6.0,,0.4,0.4,0.5,0.75,0.3333333333333333,0.9,0.5,0.9,0.75,1.0,0.6,,,0.5,,1.0,0.2727272727272727,1.0,1.0,0.6666666666666666,0.45454545454545453,0.2,0.2,,,0.3333333333333333,1.0,0.4,1.0,0.45454545454545453,0.5843166666666667,0.44969000000000003,0.08333333333333333,0.1,0.26666666666666666,0.6,0.5454545454545454,1.0,,2.0,1.0,1.0,,0.18181818181818182,,,0.09090909090909091,,24.7,1.0,1.0,2.0,,,,0.09090909090909091,0.2,1.0,,1.0,,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,0.5,1.0,0.5,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,0.75,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-201572-202366-202721-203508,1610612751,"Alan Anderson, Brook Lopez, Jerome Jordan, Darius Morris, Sergey Karasev","Anderson, Lopez, Jordan, Morris, Karasev",101187-201572-202366-202721-203508,BKN,293.0,1,5.0,-4.0,10.0,11.0,,21.0,1.0,4.0,9.0,2.0,5.0,6.0,1.0,,1.0,,2.0,1.0,3.0,1.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,,103.20819112627986,12.9,14.909090909090908,12.9,14.363636363636363,0.14285714285714285,0.5011714285714286,9.05,,2.0,5.0,2.0,1.0,1.0,4.0,0.5,0.2857142857142857,0.3125,1.0,,,,1.0,,1.0,,,,,2.0,2.0,1.0,,,1.0,,,,,2.0,,1.0,1.0,,1.0,,2.0,1.0,3.0,1.0,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,0.5,,0.5,1.0,0.2,1.0,,,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,0.5714285714285714,,,0.125,0.2,0.2,,,1.0,,3.0,,1.0,,0.42857142857142855,,,0.14285714285714285,,24.400000000000002,2.0,,1.0,1.0,,,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,,0.25,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-201572-202711-202721-203141,1610612751,"Alan Anderson, Brook Lopez, Bojan Bogdanovic, Darius Morris, Mirza Teletovic","Anderson, Lopez, Bogdanovic, Morris, Teletovic",101187-201572-202711-202721-203141,BKN,792.0,5,13.0,-18.0,23.0,25.0,4.0,48.0,7.0,18.0,33.0,6.0,8.0,10.0,,,3.0,1.0,1.0,,4.0,1.0,0.75,0.5454545454545454,0.4666666666666667,0.5,87.27272727272728,17.08695652173913,15.96,16.73913043478261,14.92,0.35,0.4716075,10.95,1.0,7.0,15.0,8.0,,3.0,13.0,0.3888888888888889,0.35,0.35714285714285715,1.0,0.14285714285714285,0.14285714285714285,6.0,2.0,4.0,7.0,1.0,2.0,,,2.0,4.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,6.0,2.0,3.0,3.0,2.0,1.0,,6.0,2.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,,1.0,,1.0,1.0,3.0,6.0,,0.42857142857142855,0.5,0.5,0.25,0.5,0.25,0.5,0.3,0.18181818181818182,0.25,0.15384615384615385,,0.16666666666666666,0.3333333333333333,0.25,,0.35,0.5714285714285714,0.8,0.5,0.2,0.5,0.5,0.5,,1.0,0.5,,,0.45,0.61675,0.380375,0.047619047619047616,0.05263157894736842,0.13333333333333333,0.2,0.2608695652173913,2.0,,2.0,,2.0,,0.1,,,0.1,,24.65,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.1111111111111111,0.2857142857142857,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-201572-202711-202721-203486,1610612751,"Alan Anderson, Brook Lopez, Bojan Bogdanovic, Darius Morris, Mason Plumlee","Anderson, Lopez, Bogdanovic, Morris, Plumlee",101187-201572-202711-202721-203486,BKN,222.0,3,4.0,-5.0,6.0,8.0,4.0,14.0,2.0,5.0,10.0,2.0,2.0,3.0,,,,,,,,,,1.0,0.6666666666666666,1.0,90.8108108108108,18.666666666666668,13.75,17.5,13.625,0.2857142857142857,0.46009285714285714,7.76,,1.0,5.0,,,1.0,5.0,0.2,0.35714285714285715,0.35714285714285715,1.0,,,2.0,1.0,1.0,3.0,,,,,,,,,1.0,,,,,3.0,2.0,,1.0,2.0,1.0,,,5.0,1.0,,1.0,,,,,,,,,,,,,3.0,2.0,,1.0,1.0,,,,0.75,,0.75,0.25,,0.2,0.5,,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,,,,,,0.7142857142857143,0.3844,0.506325,,,,0.6,0.3333333333333333,2.0,2.0,2.0,2.0,2.0,,0.2857142857142857,,,0.2857142857142857,1.0,25.15,,,,,,,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,0.2,0.3333333333333333,,,,0.5,0.5,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-201572-202711-202721-203928,1610612751,"Alan Anderson, Brook Lopez, Bojan Bogdanovic, Darius Morris, Cory Jefferson","Anderson, Lopez, Bogdanovic, Morris, Jefferson",101187-201572-202711-202721-203928,BKN,562.0,3,9.0,3.0,17.0,17.0,,34.0,4.0,11.0,19.0,1.0,5.0,8.0,,,3.0,3.0,,,3.0,,1.0,0.3333333333333333,0.7142857142857143,0.5,87.11743772241992,16.823529411764707,16.235294117647058,16.294117647058822,15.058823529411764,0.23529411764705882,0.5071411764705882,10.281818181818181,3.0,8.0,22.0,12.0,2.0,3.0,20.0,0.7272727272727273,0.6470588235294118,0.6470588235294118,,0.75,0.75,1.0,2.0,3.0,4.0,1.0,2.0,,,2.0,3.0,,1.0,2.0,2.0,,,,,4.0,2.0,2.0,3.0,,1.0,1.0,7.0,1.0,4.0,3.0,,1.0,,,,,,,,,,1.0,,1.0,,0.25,0.2857142857142857,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,0.42857142857142855,,,,1.0,1.0,0.23529411764705882,0.75,0.75,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,,,0.5882352941176471,0.53595,,,,0.09090909090909091,,0.058823529411764705,3.0,,6.0,,3.0,2.0,0.35294117647058826,0.5,1.0,0.17647058823529413,,24.133333333333336,3.0,,,,,,0.17647058823529413,,1.0,1.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,,1.0,0.5,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-201572-202711-202721-2207,1610612751,"Alan Anderson, Brook Lopez, Bojan Bogdanovic, Darius Morris, Joe Johnson","Anderson, Lopez, Bogdanovic, Morris, Johnson",101187-201572-202711-202721-2207,BKN,147.0,1,2.0,-4.0,6.0,5.0,,11.0,1.0,3.0,4.0,,3.0,3.0,,,1.0,,,,1.0,,1.0,,1.0,,107.75510204081633,11.666666666666666,15.4,11.666666666666666,15.4,0.2,0.49581,10.733333333333334,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.2,,,,0.2,,,,,,,,,0.6,,,,,,,,2.0,,2.0,,2.0,,0.4,,,0.4,,25.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-201572-202711-202721-708,1610612751,"Alan Anderson, Brook Lopez, Bojan Bogdanovic, Darius Morris, Kevin Garnett","Anderson, Lopez, Bogdanovic, Morris, Garnett",101187-201572-202711-202721-708,BKN,116.0,1,2.0,-3.0,3.0,3.0,,6.0,1.0,2.0,5.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,74.48275862068965,19.666666666666668,19.0,19.666666666666668,19.0,0.5,0.4576,9.65,1.0,1.0,2.0,,,1.0,2.0,0.5,0.5,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-201572-202721-203141-203508,1610612751,"Alan Anderson, Brook Lopez, Darius Morris, Mirza Teletovic, Sergey Karasev","Anderson, Lopez, Morris, Teletovic, Karasev",101187-201572-202721-203141-203508,BKN,311.0,2,5.0,-2.0,10.0,10.0,3.0,20.0,,9.0,11.0,2.0,5.0,7.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,92.60450160771704,15.8,15.3,15.3,15.3,,0.50975,5.044444444444444,,2.0,9.0,2.0,3.0,3.0,7.0,0.2222222222222222,0.3181818181818182,0.375,1.0,,,3.0,2.0,1.0,4.0,,1.0,,,1.0,5.0,2.0,,1.0,2.0,1.0,1.0,,5.0,2.0,,1.0,2.0,,1.0,,5.0,2.0,3.0,2.0,,,,,,2.0,1.0,,,,,,5.0,3.0,,0.5,0.5,,1.0,,0.8333333333333334,0.5,0.8333333333333334,0.2857142857142857,1.0,0.2857142857142857,,,1.0,1.0,1.0,0.36363636363636365,0.25,0.3333333333333333,,0.45454545454545453,0.2,0.2,1.0,,1.0,,,,0.5454545454545454,0.6566,0.4372,0.08333333333333333,0.1,0.2222222222222222,0.5555555555555556,0.3,2.0,2.0,2.0,2.0,1.0,,0.18181818181818182,,,0.18181818181818182,0.6666666666666666,50.0,,,2.0,,,,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,0.1111111111111111,0.25,,,,0.5,0.5,1.0,,0.5,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-201572-202721-203141-2207,1610612751,"Alan Anderson, Brook Lopez, Darius Morris, Mirza Teletovic, Joe Johnson","Anderson, Lopez, Morris, Teletovic, Johnson",101187-201572-202721-203141-2207,BKN,1178.0,5,20.0,7.0,35.0,31.0,,66.0,4.0,31.0,41.0,8.0,9.0,19.0,2.0,,,,2.0,1.0,2.0,6.0,,0.8,0.8181818181818182,0.75,80.67911714770798,17.571428571428573,18.161290322580644,16.228571428571428,18.161290322580644,0.0975609756097561,0.5057024390243902,5.474193548387096,1.0,19.0,48.0,20.0,2.0,3.0,38.0,0.6129032258064516,0.5365853658536586,0.5581395348837209,1.0,0.25,0.25,,8.0,10.0,16.0,2.0,6.0,,,8.0,11.0,4.0,3.0,7.0,10.0,,,,,18.0,2.0,9.0,11.0,6.0,3.0,,24.0,6.0,1.0,10.0,,,,,,7.0,5.0,,1.0,,1.0,,,,,0.47368421052631576,0.5,0.42857142857142855,,0.5,,0.5,,0.5,1.0,0.5,0.5,,0.8,,1.0,0.3902439024390244,0.625,0.6666666666666666,0.6,0.2682926829268293,0.7272727272727273,0.7272727272727273,0.375,,0.6666666666666666,0.3333333333333333,,,0.6341463414634146,0.581375,,0.11627906976744186,0.15151515151515152,0.20833333333333334,,,5.0,,10.0,,5.0,4.0,0.24390243902439024,0.5,0.25,0.12195121951219512,,24.56,5.0,,1.0,2.0,3.0,0.75,0.12195121951219512,,1.0,1.0,1.0,,2.0,2.0,,6.0,1.0,1.0,2.0,1.0,1.0,1.0,0.2,,0.2,0.03225806451612903,0.0625,0.2,0.2,1.0,0.2,0.2,1.0,0.1111111111111111,,0.2,,,,,,,1.0,1.0,,,,3.0,1.0,,,,,1.0,1.0,,,0.5,,0.15789473684210525,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,0.1111111111111111,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-201572-202721-203486-2207,1610612751,"Alan Anderson, Brook Lopez, Darius Morris, Mason Plumlee, Joe Johnson","Anderson, Lopez, Morris, Plumlee, Johnson",101187-201572-202721-203486-2207,BKN,309.0,3,5.0,-9.0,9.0,9.0,3.0,18.0,2.0,6.0,14.0,,2.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,0.5,,0.6666666666666666,,83.88349514563106,18.0,16.333333333333332,18.0,16.333333333333332,0.3333333333333333,0.37810000000000005,9.950000000000001,1.0,2.0,5.0,4.0,1.0,3.0,5.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,,0.5,0.5,2.0,,,1.0,,,,,1.0,3.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,0.6666666666666666,,,,,1.0,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.16666666666666666,,0.3995,0.14285714285714285,0.14285714285714285,,0.4,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-201572-202721-203508-203928,1610612751,"Alan Anderson, Brook Lopez, Darius Morris, Sergey Karasev, Cory Jefferson","Anderson, Lopez, Morris, Karasev, Jefferson",101187-201572-202721-203508-203928,BKN,198.0,1,3.0,-2.0,6.0,6.0,,12.0,2.0,6.0,11.0,1.0,1.0,5.0,,,,,1.0,,1.0,3.0,,1.0,0.5,,87.27272727272728,16.833333333333332,16.166666666666668,16.333333333333332,16.166666666666668,0.2857142857142857,0.5024428571428572,8.033333333333333,1.0,3.0,9.0,4.0,1.0,2.0,3.0,0.5,0.42857142857142855,0.5,,0.5,0.5,,3.0,1.0,2.0,1.0,2.0,,,1.0,2.0,3.0,2.0,3.0,6.0,,,,,2.0,2.0,1.0,1.0,,1.0,,2.0,3.0,,4.0,,,,,,4.0,2.0,,1.0,,1.0,,,,,0.3333333333333333,0.5,0.6666666666666666,,0.6666666666666666,,0.75,,1.0,,1.0,1.0,1.0,1.0,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,1.0,,0.6666666666666666,0.5,,,0.42857142857142855,0.57585,,0.2222222222222222,0.25,0.6666666666666666,,,,,1.0,,,1.0,0.14285714285714285,1.0,,,,23.6,1.0,,2.0,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,0.25,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-201572-202721-203900-203928,1610612751,"Alan Anderson, Brook Lopez, Darius Morris, Markel Brown, Cory Jefferson","Anderson, Lopez, Morris, Brown, Jefferson",101187-201572-202721-203900-203928,BKN,160.0,1,3.0,3.0,5.0,5.0,,10.0,1.0,3.0,4.0,,2.0,2.0,1.0,1.0,,,,,,3.0,,,0.25,,90.0,16.2,15.8,16.2,14.6,0.25,0.5154875,8.5,,2.0,7.0,2.0,3.0,3.0,7.0,0.6666666666666666,0.5,0.7,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,,,2.0,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,3.0,2.0,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,0.5,,,,,,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,0.5,,,0.4,0.5,,,,,,1.0,,,,0.25,,,,,22.8,1.0,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202366-202711-202721-203141,1610612751,"Alan Anderson, Jerome Jordan, Bojan Bogdanovic, Darius Morris, Mirza Teletovic","Anderson, Jordan, Bogdanovic, Morris, Teletovic",101187-202366-202711-202721-203141,BKN,248.0,4,4.0,5.0,9.0,9.0,8.0,18.0,,3.0,4.0,2.0,5.0,6.0,1.0,,,,2.0,1.0,2.0,1.0,,0.6666666666666666,0.8,1.0,104.51612903225805,11.88888888888889,15.666666666666666,11.777777777777779,13.777777777777779,,0.5006333333333334,5.866666666666667,,2.0,9.0,,1.0,3.0,7.0,0.6666666666666666,0.5,0.5625,,,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,2.0,,,2.0,,,,,4.0,,2.0,3.0,1.0,1.0,,7.0,,2.0,1.0,,,,,,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,0.3333333333333333,,,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,1.0,,,,,,0.7142857142857143,,,0.125,0.25,0.2222222222222222,,0.1111111111111111,4.0,1.0,4.0,1.0,4.0,1.0,0.5714285714285714,0.5,0.5,0.5714285714285714,1.0,29.025,,,2.0,1.0,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,0.25,,0.25,0.3333333333333333,,,,,0.25,0.25,1.0,,,0.25,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202366-202711-202721-203486,1610612751,"Alan Anderson, Jerome Jordan, Bojan Bogdanovic, Darius Morris, Mason Plumlee","Anderson, Jordan, Bogdanovic, Morris, Plumlee",101187-202366-202711-202721-203486,BKN,55.0,2,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,2.0,1.0,,1.0,,,,1.0,,1.0,,,,52.36363636363637,17.0,38.0,17.0,37.0,,0.5968,1.4,,1.0,2.0,2.0,1.0,2.0,,0.5,0.5,0.5,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,1.0,,,,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,1.0,,,,,1.0,0.5,1.0,,,,,,,1.0,1.0,1.0,0.5,1.0,0.7694,0.5968,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
