EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,DefAtRimReboundPct,PtsPutbacks,SecondChanceTurnovers,BlockingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,BlocksRecoveredPct,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,FTDefRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,SelfORebPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,StepOutOfBoundsTurnovers,OffAtRimReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,BlockingFouls,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201150-201175-203085-2037-2440,1610612746,"Spencer Hawes, Glen Davis, Austin Rivers, Jamal Crawford, Matt Barnes","Hawes, Davis, Rivers, Crawford, Barnes",201150-201175-203085-2037-2440,LAC,53.0,1,1.0,2.0,1.0,1.0,,,2.0,,2.0,,,,1.0,2.0,,2.0,,,,0.5,,54.339622641509436,36.0,17.0,36.0,17.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.3732,,,0.5,0.5,,2.6,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201599-203085-2037-2440,1610612746,"Spencer Hawes, DeAndre Jordan, Austin Rivers, Jamal Crawford, Matt Barnes","Hawes, Jordan, Rivers, Crawford, Barnes",201150-201599-203085-2037-2440,LAC,162.0,2,3.0,-2.0,7.0,7.0,,1.0,14.0,,4.0,6.0,,,,,,4.0,,,,0.3333333333333333,,124.44444444444444,15.0,8.142857142857142,15.0,8.142857142857142,,,,2.0,2.0,,,,,2.0,1.0,2.0,5.0,,,,,,4.0,,2.0,2.0,2.0,4.0,,1.0,2.0,4.0,,4.0,,,,1.0,2.0,,,,,,,1.0,1.0,0.4,,,0.3333333333333333,,,,1.0,,1.0,1.0,,,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,0.5,0.44492000000000004,,,,,,7.5200000000000005,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,0.16666666666666666,0.5,,,,,,,,,,0.16666666666666666,,,,1.0,78.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201933-203085-2037-2440,1610612746,"Spencer Hawes, Blake Griffin, Austin Rivers, Jamal Crawford, Matt Barnes","Hawes, Griffin, Rivers, Crawford, Barnes",201150-201933-203085-2037-2440,LAC,33.0,1,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,3.0,2.0,,3.0,,,,3.0,3.0,1.0,,1.5,1.5,130.9090909090909,8.0,12.5,8.0,12.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,1.0,0.46005,,0.46005,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,26.1,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201991-202327-203085-2563,1610612746,"Spencer Hawes, Lester Hudson, Ekpe Udoh, Austin Rivers, Dahntay Jones","Hawes, Hudson, Udoh, Rivers, Jones",201150-201991-202327-203085-2563,LAC,289.0,1,5.0,-8.0,10.0,10.0,4.0,,20.0,2.0,8.0,16.0,,,1.0,2.0,,8.0,,4.0,,0.5714285714285714,,99.65397923875433,15.7,13.2,15.7,12.3,,0.4,,,1.0,,,,,1.0,3.0,3.0,5.0,,,,,1.0,4.0,2.0,2.0,2.0,,4.0,,1.0,2.0,3.0,,3.0,,,,1.0,2.0,2.0,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,,,0.5,,,,0.6666666666666666,,1.0,0.75,,,0.6666666666666666,,1.0,,0.16666666666666666,,,,0.16666666666666666,0.5,,,,,,0.3333333333333333,0.5042833333333333,,0.3732,0.14285714285714285,0.16666666666666666,,13.319999999999999,2.0,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,0.16666666666666666,0.5,,,,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,,,,,24.8,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.2,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201991-202327-2045-2563,1610612746,"Spencer Hawes, Lester Hudson, Ekpe Udoh, Hedo Turkoglu, Dahntay Jones","Hawes, Hudson, Udoh, Turkoglu, Jones",201150-201991-202327-2045-2563,LAC,307.0,1,5.0,-4.0,12.0,12.0,8.0,,24.0,1.0,7.0,11.0,,6.0,4.0,4.0,,7.0,6.0,8.0,,0.7,0.75,112.57328990228014,11.833333333333334,13.75,11.833333333333334,13.75,0.8571428571428571,0.6666666666666666,,,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,,3.0,,4.0,2.0,6.0,,6.0,1.0,,1.0,2.0,6.0,3.0,,1.0,,,2.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.4256166666666667,,0.4256166666666667,0.4,0.6666666666666666,,11.8,,,,,,2.0,,2.0,2.0,2.0,,2.0,2.0,3.0,2.0,1.0,,,4.0,3.0,,,,0.5,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,26.0,2.0,2.0,2.0,1.0,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201150-201991-203085-2037-2045,1610612746,"Spencer Hawes, Lester Hudson, Austin Rivers, Jamal Crawford, Hedo Turkoglu","Hawes, Hudson, Rivers, Crawford, Turkoglu",201150-201991-203085-2037-2045,LAC,118.0,1,2.0,4.0,3.0,4.0,3.0,4.0,7.0,,6.0,2.0,,6.0,,,,3.0,6.0,3.0,,0.75,0.75,85.42372881355932,22.666666666666668,12.5,20.0,12.5,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,2.0,,6.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,0.75,1.5,0.75,1.5,1.0,,1.0,1.0,0.5,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5255625,,0.5255625,,,0.5,,,1.0,2.0,1.0,2.0,2.0,,2.0,2.0,4.0,1.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,,,,,,1.0,0.5,0.5,0.5,1.0,,0.5,,,,,0.5,0.5,0.5,1.0,0.5,,0.5,0.5,0.5,24.775,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,0.5,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1610612746,2015,2014-15,True
201150-201991-203085-2045-2563,1610612746,"Spencer Hawes, Lester Hudson, Austin Rivers, Hedo Turkoglu, Dahntay Jones","Hawes, Hudson, Rivers, Turkoglu, Jones",201150-201991-203085-2045-2563,LAC,119.0,2,2.0,,5.0,3.0,4.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,3.0,3.0,4.0,1.0,0.375,0.5,96.80672268907563,16.6,12.0,16.6,12.0,1.0,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,3.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,,,1.0,0.460125,,0.3981,0.3333333333333333,1.0,,,,,,,,2.0,,1.0,,2.0,,,1.0,,2.0,,,1.0,,,,,,,,,,1.0,,0.5,,0.5,,,,,,,1.0,,,,1.0,26.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,1610612746,2015,2014-15,True
201175-201599-203085-2037-2440,1610612746,"Glen Davis, DeAndre Jordan, Austin Rivers, Jamal Crawford, Matt Barnes","Davis, Jordan, Rivers, Crawford, Barnes",201175-201599-203085-2037-2440,LAC,386.0,3,6.0,-5.0,12.0,12.0,,,24.0,,15.0,20.0,,,3.0,4.0,,11.0,,,,0.625,,89.53367875647668,12.416666666666666,19.75,12.416666666666666,17.416666666666668,,,2.0,3.0,3.0,2.0,2.0,,,1.0,,3.0,4.0,2.0,2.0,4.0,,,,6.0,,3.0,,9.0,,,2.0,2.0,2.0,4.0,1.0,1.0,,,1.0,,2.0,6.0,,,2.0,,,0.75,1.0,,0.75,1.0,,1.0,0.3333333333333333,,,0.2857142857142857,0.25,,0.5,,,,0.3,1.0,1.0,,0.1,,1.0,1.0,,,,0.9,0.587725,0.6047,,0.16666666666666666,0.3333333333333333,0.26666666666666666,1.6,,3.0,4.0,,,2.0,,,3.0,6.0,,,,9.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.5,0.6,1.0,0.3333333333333333,,0.5,,,0.4,0.75,0.75,1.0,0.2,,,,,24.483333333333334,,,,,1.0,0.3333333333333333,,,,,,,0.5,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,0.5,,,1610612746,2015,2014-15,True
201175-201933-201991-2037-2440,1610612746,"Glen Davis, Blake Griffin, Lester Hudson, Jamal Crawford, Matt Barnes","Davis, Griffin, Hudson, Crawford, Barnes",201175-201933-201991-2037-2440,LAC,132.0,1,2.0,5.0,5.0,5.0,2.0,,10.0,1.0,7.0,2.0,,,1.0,1.0,,7.0,,2.0,,0.875,,109.09090909090908,8.2,18.2,8.2,18.2,,0.4,,3.0,3.0,,,,,1.0,,3.0,4.0,,,,,1.0,2.0,4.0,1.0,1.0,1.0,2.0,,2.0,2.0,4.0,,4.0,,,,,1.0,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.75,,,0.75,,,,1.0,,1.0,1.0,,,1.0,,1.0,,0.75,1.0,1.0,0.3333333333333333,0.25,,,,,,,0.75,0.66785,,0.4182,0.25,0.25,,2.65,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201175-201933-203085-2037-2045,1610612746,"Glen Davis, Blake Griffin, Austin Rivers, Jamal Crawford, Hedo Turkoglu","Davis, Griffin, Rivers, Crawford, Turkoglu",201175-201933-203085-2037-2045,LAC,179.0,2,3.0,,6.0,6.0,6.0,2.0,12.0,1.0,5.0,5.0,1.0,5.0,2.0,4.0,2.0,2.0,5.0,6.0,2.0,0.35714285714285715,0.35714285714285715,96.53631284916202,18.166666666666668,11.666666666666666,14.5,11.666666666666666,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,,2.0,5.0,1.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,1.0,,2.0,2.0,,3.0,3.0,2.0,5.0,1.0,,,,1.0,1.0,,2.0,,,,0.5,0.5,0.4,1.0,0.4,0.4,1.0,0.4,0.75,1.0,0.6666666666666666,,1.0,0.6666666666666666,1.0,1.0,1.0,,,0.4,0.5,0.5,,0.6,,1.0,1.0,,0.4,0.5,0.4,0.45628,0.6037,0.45628,,,0.6,3.12,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201175-201933-203085-2037-2440,1610612746,"Glen Davis, Blake Griffin, Austin Rivers, Jamal Crawford, Matt Barnes","Davis, Griffin, Rivers, Crawford, Barnes",201175-201933-203085-2037-2440,LAC,39.0,2,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,,2.0,2.0,2.0,4.0,,2.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,110.76923076923076,7.0,25.0,4.5,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.60165,0.60165,0.60165,0.6666666666666666,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,24.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201175-201991-203085-2037-2563,1610612746,"Glen Davis, Lester Hudson, Austin Rivers, Jamal Crawford, Dahntay Jones","Davis, Hudson, Rivers, Crawford, Jones",201175-201991-203085-2037-2563,LAC,18.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,160.0,11.0,7.0,11.0,7.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201175-201991-203085-2045-2563,1610612746,"Glen Davis, Lester Hudson, Austin Rivers, Hedo Turkoglu, Dahntay Jones","Davis, Hudson, Rivers, Turkoglu, Jones",201175-201991-203085-2045-2563,LAC,45.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,64.0,28.0,17.0,22.0,17.0,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,1.0,,0.3333333333333333,,,,,,1.0,,,0.3333333333333333,,1.0,0.5710833333333333,,0.5710833333333333,,,,3.4,,,1.0,,1.0,1.0,,1.0,,2.0,,,2.0,,1.0,,,1.0,,,,,,,,,,0.6666666666666666,,0.5,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,25.35,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201175-201991-2037-2045-2440,1610612746,"Glen Davis, Lester Hudson, Jamal Crawford, Hedo Turkoglu, Matt Barnes","Davis, Hudson, Crawford, Turkoglu, Barnes",201175-201991-2037-2045-2440,LAC,31.0,1,1.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,3.0,3.0,1.0,3.0,,3.0,3.0,2.0,,0.25,0.25,185.8064516129032,11.5,4.0,6.0,4.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,,,3.0,,2.0,,,3.0,,,,,,,2.0,,1.0,1.0,2.0,3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5,,,0.3333333333333333,,0.3333333333333333,0.4558333333333333,0.4751,0.4558333333333333,0.25,0.25,,5.8999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201175-201991-2037-2045-2563,1610612746,"Glen Davis, Lester Hudson, Jamal Crawford, Hedo Turkoglu, Dahntay Jones","Davis, Hudson, Crawford, Turkoglu, Jones",201175-201991-2037-2045-2563,LAC,6.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,2.0,1.0,,,2.0,2.0,1.0,,1.0,1.0,480.0,2.0,4.0,2.0,4.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.7919,,0.7919,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201175-203085-2037-2045-2440,1610612746,"Glen Davis, Austin Rivers, Jamal Crawford, Hedo Turkoglu, Matt Barnes","Davis, Rivers, Crawford, Turkoglu, Barnes",201175-203085-2037-2045-2440,LAC,331.0,2,6.0,4.0,9.0,9.0,,,18.0,,10.0,6.0,,,,,,8.0,,,,0.5555555555555556,,78.30815709969788,13.333333333333334,23.444444444444443,13.222222222222221,23.444444444444443,,,1.0,2.0,2.0,1.0,1.0,,,4.0,,5.0,6.0,1.0,1.0,2.0,,,2.0,8.0,1.0,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,6.0,,,,,1.0,,,,,,,0.2,0.25,0.8333333333333334,1.0,,0.5555555555555556,1.0,,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.25,1.0,0.5,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,,0.4444444444444444,,1.0,1.0,,,,0.5555555555555556,0.4413444444444445,0.5643,,,,0.2,5.066666666666666,,,,,,3.0,,,,3.0,,,,,3.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,,,,,25.566666666666666,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,0.25,3.0,0.75,0.75,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201175-203085-2037-2440-2563,1610612746,"Glen Davis, Austin Rivers, Jamal Crawford, Matt Barnes, Dahntay Jones","Davis, Rivers, Crawford, Barnes, Jones",201175-203085-2037-2440-2563,LAC,13.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,110.76923076923076,13.0,,13.0,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,0.2957,,0.2957,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201599-201933-201991-2037-2440,1610612746,"DeAndre Jordan, Blake Griffin, Lester Hudson, Jamal Crawford, Matt Barnes","Jordan, Griffin, Hudson, Crawford, Barnes",201599-201933-201991-2037-2440,LAC,72.0,1,1.0,-4.0,3.0,2.0,,,5.0,,,4.0,,,1.0,,,,,,,,,100.0,16.333333333333332,11.5,14.333333333333334,10.0,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,,,,,,,,,0.5,0.5,,,,,,,0.4056,,,,,,13.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
201599-201933-203085-2037-2045,1610612746,"DeAndre Jordan, Blake Griffin, Austin Rivers, Jamal Crawford, Hedo Turkoglu","Jordan, Griffin, Rivers, Crawford, Turkoglu",201599-201933-203085-2037-2045,LAC,8.0,1,,3.0,1.0,,,,1.0,,3.0,,,,,,,,,,,1.5,,180.0,8.0,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.58005,0.58005,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,25.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,True
