EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Offensive Fouls,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Travels,Fg3aBlocked,StepOutOfBoundsTurnovers,PenaltyTurnovers,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SelfOReb,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,SelfORebPct,SecondChanceTurnovers,BlockingFouls,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
201945-202362-203077-2590-2744,1610612766,"Gerald Henderson, Lance Stephenson, Michael Kidd-Gilchrist, Mo Williams, Al Jefferson","Henderson, Stephenson, Kidd-Gilchrist, Williams, Jefferson",201945-202362-203077-2590-2744,CHA,527.0,3,9.0,-3.0,16.0,18.0,10.0,10.0,2.0,34.0,2.0,3.0,6.0,1.0,2.0,1.0,1.0,4.0,11.0,1.0,1.0,2.0,13.0,16.0,1.0,1.0,4.0,7.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,3.0,4.0,8.0,3.0,11.0,2.0,2.0,,4.0,2.0,5.0,4.0,1.0,,2.0,,1.0,,1.0,,9.0,10.0,0.25,0.3333333333333333,1.0,1.0,1.0,0.36363636363636365,1.0,0.4583333333333333,1.0,0.5,1.0,0.08333333333333333,0.8,0.6666666666666666,0.42857142857142855,0.7777777777777778,0.42857142857142855,0.4,1.0,0.3333333333333333,1.0,92.90322580645162,,14.5625,16.333333333333332,14.4375,15.61111111111111,0.25,0.6666666666666666,1.0,,0.5,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.44251250000000003,0.5642,0.48649375,,,0.3076923076923077,8.581818181818182,25.8,0.625,1.0,1.0,2.0,3.0,1.0,,,,,4.0,13.0,2.0,,3.0,,1.0,2.0,,,13.0,0.5714285714285714,0.6875,0.7222222222222222,1.0,,,,1.0,0.16666666666666666,0.25,,1.0,1.0,,,0.375,0.6666666666666666,1.0,,,1.0,2.0,1.0,2.0,,3.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,0.125,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
201945-202362-203148-203469-2744,1610612766,"Gerald Henderson, Lance Stephenson, Brian Roberts, Cody Zeller, Al Jefferson","Henderson, Stephenson, Roberts, Zeller, Jefferson",201945-202362-203148-203469-2744,CHA,2144.0,15,36.0,13.0,68.0,68.0,12.0,21.0,6.0,136.0,4.0,12.0,12.0,8.0,16.0,6.0,14.0,18.0,40.0,6.0,14.0,17.0,71.0,58.0,,3.0,4.0,9.0,24.0,12.0,15.0,14.0,6.0,12.0,5.0,17.0,5.0,2.0,7.0,39.0,8.0,19.0,30.0,10.0,40.0,4.0,2.0,2.0,9.0,7.0,13.0,15.0,15.0,1.0,24.0,9.0,3.0,2.0,3.0,1.0,67.0,12.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.45,,0.5,,0.5461538461538461,0.2857142857142857,0.25925925925925924,0.6923076923076923,0.7037037037037037,0.36363636363636365,0.7837837837837838,0.3333333333333333,0.16666666666666666,0.4,0.625,0.8571428571428571,91.34328358208955,0.3333333333333333,15.073529411764707,16.455882352941178,14.705882352941176,16.323529411764707,0.2222222222222222,0.3333333333333333,0.5714285714285714,0.5,0.2222222222222222,0.2962962962962963,0.5,0.5,0.875,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.48148148148148145,0.42857142857142855,0.47836388888888887,0.5311166666666667,0.48518846153846157,0.15873015873015872,0.1875,0.056338028169014086,10.075,25.74285714285714,0.17647058823529413,,2.0,1.0,3.0,6.0,,,1.0,1.0,2.0,14.0,,2.0,10.0,1.0,4.0,7.0,3.0,,14.0,0.2222222222222222,0.38461538461538464,0.4375,1.0,0.25,0.375,0.25,1.0,0.5,0.5454545454545454,,0.5,,,0.25,0.23076923076923078,0.3333333333333333,0.19718309859154928,,,4.0,4.0,4.0,4.0,,6.0,,3.0,1.0,2.0,1.0,2.0,,1.0,2.0,2.0,0.15,0.4166666666666667,0.08333333333333333,1.0,0.5,,1.0,0.5,,,,,0.3076923076923077,,2.0,0.5,,2.0,3.0,0.5,,,2.0,,1.0,,,,,,1.0,,,1.0,0.06666666666666667,,1.0,1.0,,,,0.041666666666666664,1.0,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
201945-202362-203469-203798-2744,1610612766,"Gerald Henderson, Lance Stephenson, Cody Zeller, PJ Hairston, Al Jefferson","Henderson, Stephenson, Zeller, Hairston, Jefferson",201945-202362-203469-203798-2744,CHA,233.0,1,4.0,-1.0,7.0,7.0,1.0,4.0,2.0,14.0,1.0,2.0,1.0,1.0,1.0,,2.0,3.0,4.0,,3.0,1.0,7.0,8.0,,,1.0,,2.0,4.0,,2.0,,1.0,,1.0,,1.0,,2.0,1.0,3.0,3.0,2.0,5.0,,,,,,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.75,,0.42857142857142855,,0.4375,0.25,0.42857142857142855,,0.6,1.0,0.6,0.5,,1.0,,,86.52360515021459,1.0,16.428571428571427,16.857142857142858,13.857142857142858,16.0,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.7142857142857143,,0.5478642857142857,0.49785,,0.125,0.2,0.14285714285714285,6.475,25.066666666666666,0.14285714285714285,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,0.5,,0.3333333333333333,,,,1.0,1.0,0.14285714285714285,,,,1.0,,,0.14285714285714285,,,,1.0,,1.0,,1.0,,,,,,,,,,,0.25,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
201945-202362-203469-2590-2744,1610612766,"Gerald Henderson, Lance Stephenson, Cody Zeller, Mo Williams, Al Jefferson","Henderson, Stephenson, Zeller, Williams, Jefferson",201945-202362-203469-2590-2744,CHA,1971.0,8,33.0,-11.0,74.0,73.0,26.0,29.0,5.0,147.0,12.0,17.0,14.0,2.0,10.0,6.0,21.0,19.0,41.0,7.0,24.0,6.0,65.0,76.0,2.0,3.0,12.0,11.0,22.0,16.0,9.0,21.0,6.0,11.0,3.0,14.0,2.0,6.0,2.0,31.0,6.0,18.0,23.0,7.0,30.0,10.0,7.0,3.0,9.0,4.0,13.0,12.0,5.0,,7.0,1.0,3.0,3.0,3.0,2.0,53.0,26.0,0.5789473684210527,0.6470588235294118,0.42857142857142855,0.2916666666666667,0.2916666666666667,0.4634146341463415,0.6666666666666666,0.45384615384615384,0.8333333333333334,0.47058823529411764,0.8571428571428571,0.36923076923076925,0.6923076923076923,0.72,0.2727272727272727,0.7096774193548387,0.18421052631578946,0.1111111111111111,0.6363636363636364,0.8571428571428571,0.7142857142857143,107.39726027397259,0.6666666666666666,12.878378378378379,13.945205479452055,12.54054054054054,13.397260273972602,0.26153846153846155,0.7058823529411765,0.8,0.5,0.2153846153846154,0.15384615384615385,0.2,0.2,1.0,0.3230769230769231,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.6307692307692307,0.2857142857142857,0.5192207692307692,0.56528,0.5146222222222222,0.015151515151515152,0.023809523809523808,0.18461538461538463,7.987804878048781,25.47083333333333,0.35135135135135137,2.0,3.0,3.0,4.0,5.0,3.0,,3.0,3.0,5.0,13.0,4.0,1.0,4.0,1.0,4.0,4.0,3.0,1.0,13.0,0.45454545454545453,0.2777777777777778,0.325,0.6666666666666666,0.0625,0.25,0.07142857142857142,0.8,0.35714285714285715,0.38461538461538464,0.046153846153846156,0.5,0.6666666666666666,,0.5,0.2222222222222222,0.75,0.2,1.0,1.0,6.0,2.0,7.0,3.0,,3.0,1.0,3.0,1.0,,,2.0,,,2.0,2.0,0.07317073170731707,0.11764705882352941,0.07142857142857142,1.0,0.6,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.3333333333333333,,,,,,12.0,,2.0,2.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,6.0,,,,,,,1.0,,,,0.02857142857142857,,,1.0,,,,1.0,,,,,,,,,,,,1610612766,2015,2014-15,True
201945-202390-202687-202689-203077,1610612766,"Gerald Henderson, Gary Neal, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Henderson, Neal, Biyombo, Walker, Kidd-Gilchrist",201945-202390-202687-202689-203077,CHA,196.0,1,3.0,8.0,7.0,6.0,,6.0,,13.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,1.0,14.0,6.0,,,,,2.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,,1.0,,8.0,,2.0,3.0,,3.0,,,,,,,2.0,2.0,,1.0,1.0,,,,,14.0,,0.5,0.5,0.6666666666666666,0.6,0.6,1.0,,0.9285714285714286,,1.0,,0.7142857142857143,,0.6666666666666666,,0.75,,,,,0.6666666666666666,95.51020408163265,,15.857142857142858,14.166666666666666,15.857142857142858,14.166666666666666,0.14285714285714285,1.0,1.0,1.0,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,,0.8571428571428571,1.0,0.5319857142857143,,,0.14285714285714285,0.5,,9.2,24.56,,,,,,,4.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,0.5714285714285714,,,,,,,,2.0,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
201945-202390-202687-202689-203469,1610612766,"Gerald Henderson, Gary Neal, Bismack Biyombo, Kemba Walker, Cody Zeller","Henderson, Neal, Biyombo, Walker, Zeller",201945-202390-202687-202689-203469,CHA,526.0,6,9.0,9.0,17.0,16.0,,6.0,2.0,33.0,4.0,5.0,4.0,,2.0,4.0,6.0,5.0,11.0,4.0,6.0,,22.0,13.0,1.0,2.0,2.0,,2.0,8.0,6.0,6.0,4.0,1.0,2.0,3.0,2.0,1.0,,8.0,2.0,7.0,8.0,2.0,10.0,1.0,1.0,,2.0,1.0,2.0,7.0,2.0,1.0,,,2.0,1.0,2.0,2.0,20.0,,0.2,0.25,0.5,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.5,0.6470588235294118,0.5,0.6470588235294118,0.5,0.35294117647058826,1.0,0.7,0.3333333333333333,0.7272727272727273,0.25,,0.6666666666666666,0.6666666666666666,0.75,90.34220532319391,1.0,14.588235294117647,17.375,14.058823529411764,16.75,0.29411764705882354,0.8,0.8,0.25,0.23529411764705882,0.11764705882352941,,,,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,0.6470588235294118,0.6666666666666666,0.5438970588235295,0.5168,,,,0.09090909090909091,7.7272727272727275,25.583333333333332,,1.0,1.0,,,1.0,,,,,,,2.0,,1.0,,,2.0,,,,,,,1.0,,1.0,,,0.25,0.25,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
201945-202390-202687-203077-203469,1610612766,"Gerald Henderson, Gary Neal, Bismack Biyombo, Michael Kidd-Gilchrist, Cody Zeller","Henderson, Neal, Biyombo, Kidd-Gilchrist, Zeller",201945-202390-202687-203077-203469,CHA,133.0,2,2.0,,4.0,5.0,,,,9.0,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,1.0,,2.0,2.0,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,4.0,4.0,,4.0,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,,1.0,,1.0,,,1.0,,1.0,97.44360902255639,,15.25,14.4,15.25,13.2,0.25,1.0,1.0,1.0,0.25,0.25,,,,0.25,,,,0.5,,0.5107,,,,,,8.433333333333334,27.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
201945-202390-202687-203148-203469,1610612766,"Gerald Henderson, Gary Neal, Bismack Biyombo, Brian Roberts, Cody Zeller","Henderson, Neal, Biyombo, Roberts, Zeller",201945-202390-202687-203148-203469,CHA,960.0,4,16.0,2.0,31.0,29.0,4.0,4.0,5.0,60.0,6.0,9.0,3.0,1.0,6.0,1.0,8.0,8.0,18.0,3.0,13.0,7.0,32.0,30.0,2.0,3.0,6.0,1.0,8.0,8.0,9.0,7.0,1.0,4.0,3.0,7.0,1.0,4.0,,17.0,6.0,9.0,13.0,8.0,21.0,2.0,,2.0,1.0,,5.0,6.0,6.0,1.0,7.0,2.0,2.0,1.0,2.0,2.0,26.0,4.0,0.5,0.5714285714285714,1.0,0.23076923076923078,0.25,0.4444444444444444,0.6666666666666666,0.4032258064516129,0.4,0.47058823529411764,0.5,0.41935483870967744,0.2,0.6923076923076923,0.6,0.7142857142857143,0.42105263157894735,1.0,1.0,0.5,0.6666666666666666,90.0,1.0,15.516129032258064,16.517241379310345,14.161290322580646,15.655172413793103,0.2903225806451613,0.6666666666666666,0.75,0.6666666666666666,0.0967741935483871,0.1935483870967742,0.16666666666666666,0.16666666666666666,,0.25806451612903225,0.125,0.125,1.0,0.7096774193548387,0.14285714285714285,0.5149050000000001,0.56665,0.35453333333333337,0.08823529411764706,0.1,0.1875,8.466666666666667,26.26923076923077,0.12903225806451613,2.0,3.0,,,1.0,5.0,,2.0,2.0,,3.0,2.0,2.0,1.0,2.0,4.0,5.0,,1.0,3.0,,0.5,0.5,1.0,0.2222222222222222,0.4,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.16129032258064516,0.6,0.6666666666666666,,0.4,,,0.09375,2.0,,2.0,2.0,2.0,,1.0,1.0,2.0,,3.0,,,,,1.0,,,0.05555555555555555,0.1111111111111111,,1.0,0.6666666666666666,,,,0.4,0.4,1.0,,0.6666666666666666,,1.0,0.5,,1.0,,0.5,,,1.0,,,,,,,,1.0,,,1.0,0.07142857142857142,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
201945-202390-202689-203077-2744,1610612766,"Gerald Henderson, Gary Neal, Kemba Walker, Michael Kidd-Gilchrist, Al Jefferson","Henderson, Neal, Walker, Kidd-Gilchrist, Jefferson",201945-202390-202689-203077-2744,CHA,350.0,1,6.0,,9.0,8.0,4.0,8.0,4.0,17.0,,1.0,6.0,,2.0,1.0,4.0,1.0,9.0,1.0,4.0,,5.0,5.0,,3.0,,4.0,,2.0,3.0,4.0,1.0,,1.0,1.0,1.0,,,3.0,4.0,4.0,5.0,4.0,9.0,,,,,,,2.0,3.0,1.0,,,,,,,5.0,4.0,,,1.0,0.25,0.25,0.1111111111111111,,0.19230769230769232,,0.19230769230769232,,0.3076923076923077,,0.8,0.5,0.8,0.36363636363636365,0.6,0.6666666666666666,1.0,,69.94285714285715,,25.444444444444443,15.125,22.22222222222222,14.875,0.07692307692307693,,,,0.46153846153846156,0.15384615384615385,,,,0.3076923076923077,0.25,0.25,1.0,0.38461538461538464,0.25,0.3822153846153846,0.3794125,0.37585,,,,10.322222222222223,26.8,0.4444444444444444,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,2.0,,,3.0,,0.25,0.25,,,,,,0.16666666666666666,0.25,,,,,0.25,0.16666666666666666,,0.6,,,2.0,,2.0,,,3.0,,,1.0,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,,1.0,0.5,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
201945-202390-202689-203469-2744,1610612766,"Gerald Henderson, Gary Neal, Kemba Walker, Cody Zeller, Al Jefferson","Henderson, Neal, Walker, Zeller, Jefferson",201945-202390-202689-203469-2744,CHA,1801.0,11,30.0,2.0,54.0,56.0,15.0,17.0,4.0,110.0,5.0,7.0,9.0,8.0,20.0,1.0,6.0,17.0,36.0,3.0,10.0,13.0,56.0,54.0,3.0,3.0,7.0,6.0,12.0,22.0,9.0,6.0,1.0,6.0,3.0,9.0,1.0,2.0,2.0,21.0,4.0,15.0,20.0,6.0,26.0,3.0,3.0,,4.0,2.0,8.0,9.0,12.0,,15.0,8.0,5.0,4.0,5.0,3.0,49.0,14.0,0.35294117647058826,0.4,1.0,0.3,0.3,0.4722222222222222,1.0,0.4673913043478261,1.0,0.5384615384615384,1.1666666666666667,0.21739130434782608,0.5,0.7894736842105263,0.21052631578947367,0.782608695652174,0.23076923076923078,0.2,0.5,0.8333333333333334,1.0,87.95113825652416,0.6,16.37037037037037,16.375,15.814814814814815,15.75,0.15217391304347827,0.7142857142857143,0.8333333333333334,0.4,0.1956521739130435,0.43478260869565216,0.4,0.4,0.25,0.13043478260869565,0.16666666666666666,0.16666666666666666,1.0,0.3695652173913043,0.16666666666666666,0.4600336956521739,0.37385,0.501905,0.1568627450980392,0.1951219512195122,0.125,12.425,24.68,0.2777777777777778,1.0,1.0,2.0,2.0,4.0,4.0,,,,4.0,18.0,4.0,2.0,3.0,1.0,4.0,8.0,,1.0,16.0,0.6666666666666666,0.55,0.6923076923076923,0.75,0.2857142857142857,0.16666666666666666,0.4,0.75,0.4444444444444444,0.4444444444444444,0.08695652173913043,0.3333333333333333,1.0,,,0.2,1.0,0.32142857142857145,2.0,1.0,3.0,1.0,4.0,7.0,,1.0,2.0,2.0,2.0,,3.0,1.0,,1.0,,,0.027777777777777776,0.14285714285714285,,1.0,0.5,,,0.5,0.5,0.5,1.0,0.1,0.3,1.0,1.0,0.25,1.0,,,,,,2.0,,,,,2.0,,,3.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
201945-202390-203077-203469-2744,1610612766,"Gerald Henderson, Gary Neal, Michael Kidd-Gilchrist, Cody Zeller, Al Jefferson","Henderson, Neal, Kidd-Gilchrist, Zeller, Jefferson",201945-202390-203077-203469-2744,CHA,108.0,1,2.0,-2.0,5.0,4.0,5.0,4.0,,9.0,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,1.0,,4.0,6.0,,,,3.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,4.0,5.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5,,0.25,1.0,1.0,,1.0,,,,,1.0,120.0,,9.4,15.25,9.4,15.25,0.25,1.0,1.0,1.0,0.25,0.25,1.0,1.0,,,,,,0.5,,0.5381375,,0.5381375,,,,9.5,24.0,1.0,,,1.0,1.0,,1.0,,,,2.0,4.0,,,,,,,,,4.0,0.6666666666666666,0.5,0.5,,,,,,,,0.25,,,,,0.25,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
201945-202390-203148-203469-2744,1610612766,"Gerald Henderson, Gary Neal, Brian Roberts, Cody Zeller, Al Jefferson","Henderson, Neal, Roberts, Zeller, Jefferson",201945-202390-203148-203469-2744,CHA,1306.0,6,22.0,5.0,46.0,42.0,15.0,6.0,5.0,88.0,5.0,8.0,13.0,2.0,11.0,4.0,9.0,12.0,32.0,5.0,12.0,6.0,45.0,40.0,,4.0,2.0,10.0,8.0,16.0,9.0,9.0,4.0,4.0,3.0,7.0,2.0,2.0,,17.0,4.0,13.0,17.0,6.0,23.0,5.0,5.0,,3.0,2.0,5.0,10.0,5.0,2.0,7.0,1.0,,,,,43.0,15.0,0.3333333333333333,0.3333333333333333,0.6,0.4166666666666667,0.4166666666666667,0.375,,0.4431818181818182,,0.4787234042553192,0.2,0.2727272727272727,0.6,0.8666666666666667,0.21052631578947367,0.8947368421052632,0.23076923076923078,0.125,0.6666666666666666,1.0,0.75,97.0290964777948,,14.282608695652174,15.452380952380953,13.326086956521738,15.285714285714286,0.18181818181818182,0.625,0.7142857142857143,0.4,0.29545454545454547,0.25,0.18181818181818182,0.18181818181818182,,0.20454545454545456,0.4444444444444444,0.4444444444444444,0.5,0.45454545454545453,0.4444444444444444,0.4938329545454545,0.4504666666666666,0.5124615384615384,0.043478260869565216,0.030303030303030304,0.044444444444444446,10.303125,25.233333333333334,0.32608695652173914,,1.0,2.0,2.0,5.0,3.0,,,,5.0,17.0,,2.0,4.0,1.0,2.0,2.0,2.0,,17.0,0.5,0.5,0.5666666666666667,1.0,0.2857142857142857,0.2222222222222222,,1.0,0.38461538461538464,0.4166666666666667,0.06818181818181818,0.25,,,,0.15384615384615385,1.0,0.37777777777777777,1.0,1.0,2.0,2.0,3.0,4.0,,2.0,1.0,2.0,,,,1.0,,,,1.0,0.0625,0.125,0.07692307692307693,,0.5,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.15384615384615385,,1.0,0.3333333333333333,,1.0,6.0,0.5,,,1.0,,,,,,,,2.0,,,1.0,0.07692307692307693,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
