EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,OpponentPoints,PenaltyFtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChancePointsPct,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,DefThreePtRebounds,BadPassTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Travels,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,LostBallSteals,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,Offensive Fouls,BlockedLongMidRange,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SelfOReb,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101127-201947-202711-203900-203928,1610612751,"Jarrett Jack, Earl Clark, Bojan Bogdanovic, Markel Brown, Cory Jefferson","Jack, Clark, Bogdanovic, Brown, Jefferson",101127-201947-202711-203900-203928,BKN,311.0,1,5.0,-5.0,11.0,11.0,,2.0,22.0,3.0,,,3.0,,4.0,,,6.0,1.0,5.0,11.0,1.0,,,,,3.0,4.0,,1.0,4.0,,9.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,1.0,,3.0,9.0,,,1.0,0.2,,0.2,0.4090909090909091,,0.4583333333333333,,0.45454545454545453,1.0,,0.3333333333333333,1.0,0.2857142857142857,0.5,,101.86495176848874,15.727272727272727,12.545454545454545,13.272727272727273,12.545454545454545,0.2727272727272727,0.2727272727272727,0.36363636363636365,,,,,,,,0.7272727272727273,,0.59135,0.4232,,,10.083333333333334,24.64,,2.0,16.0,,1.0,2.0,1.0,0.08333333333333333,0.14285714285714285,1.0,2.0,,,1.0,1.0,,1.0,3.0,1.0,1.0,2.0,,6.0,,,3.0,2.0,,1.0,2.0,,,,,1.0,1.0,0.5,1.0,,0.5,0.5,,,0.25,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.5,,0.18181818181818182,0.25,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,0.25,,,,,,,,,1610612751,2015,2014-15,True
101127-202366-202711-203141-203508,1610612751,"Jarrett Jack, Jerome Jordan, Bojan Bogdanovic, Mirza Teletovic, Sergey Karasev","Jack, Jordan, Bogdanovic, Teletovic, Karasev",101127-202366-202711-203141-203508,BKN,229.0,2,4.0,-6.0,9.0,9.0,9.0,1.0,18.0,4.0,1.0,4.0,1.0,,2.0,,2.0,6.0,,3.0,4.0,1.0,6.0,,3.0,4.0,,1.0,,,1.0,,2.0,2.0,3.0,5.0,2.0,7.0,,,1.0,,2.0,2.0,4.0,4.0,4.0,9.0,,,,,0.1111111111111111,0.1111111111111111,0.2,0.2,0.3333333333333333,0.5,1.0,0.4,1.0,0.2857142857142857,,1.0,113.18777292576418,12.11111111111111,13.333333333333334,11.333333333333334,13.333333333333334,0.4444444444444444,0.1111111111111111,0.2222222222222222,,,,0.5,0.4444444444444444,0.2222222222222222,,0.7777777777777778,,0.53965,0.5544,0.53965,1.0,5.716666666666666,34.199999999999996,1.0,2.0,10.0,2.0,1.0,2.0,1.0,0.1,0.14285714285714285,9.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,3.0,,,,,1.0,1.0,0.16666666666666666,,0.16666666666666666,,,0.16666666666666666,0.25,,0.3333333333333333,,1.0,1.0,0.25,0.3333333333333333,1.0,0.1111111111111111,,,,,,0.1111111111111111,,0.1111111111111111,,,1.0,0.25,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,1.0,,,1.0,0.5,,,,,1.0,0.16666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-202366-202711-203141-2207,1610612751,"Jarrett Jack, Jerome Jordan, Bojan Bogdanovic, Mirza Teletovic, Joe Johnson","Jack, Jordan, Bogdanovic, Teletovic, Johnson",101127-202366-202711-203141-2207,BKN,250.0,2,4.0,-2.0,7.0,8.0,7.0,,15.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,7.0,,3.0,1.0,1.0,7.0,,1.0,1.0,,1.0,,2.0,,1.0,2.0,,2.0,1.0,,1.0,1.0,2.0,2.0,3.0,7.0,7.0,7.0,,1.0,1.0,1.0,0.625,0.625,0.5833333333333334,0.5833333333333334,0.25,0.5,0.5,,0.5,,,,86.39999999999999,14.285714285714286,18.75,14.285714285714286,15.25,0.25,0.25,0.25,1.0,1.0,,,0.25,0.25,1.0,0.5,1.0,0.491225,,0.491225,1.0,8.299999999999999,24.6,1.0,2.0,9.0,2.0,2.0,4.0,2.0,0.3333333333333333,0.4,6.0,1.0,,1.0,,,,,1.0,,,,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,1.0,1.0,,,3.0,,1.0,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1610612751,2015,2014-15,True
101127-202366-202711-203486-2207,1610612751,"Jarrett Jack, Jerome Jordan, Bojan Bogdanovic, Mason Plumlee, Joe Johnson","Jack, Jordan, Bogdanovic, Plumlee, Johnson",101127-202366-202711-203486-2207,BKN,139.0,1,2.0,,5.0,4.0,5.0,2.0,9.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,5.0,3.0,5.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,5.0,,,,,,,1.0,3.0,5.0,5.0,1.0,0.5,0.5,0.5,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.2857142857142857,,1.0,0.5,1.0,0.4,0.5,1.0,93.23741007194243,13.6,17.75,9.8,17.75,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,1.0,0.42857142857142855,0.2857142857142857,0.5,0.7142857142857143,0.5,0.5232785714285714,0.5750333333333334,0.5232785714285714,1.0,9.52,25.9,1.0,,5.0,,,,,,,,1.0,,,,,,,1.0,1.0,,2.0,1.0,,2.0,,,,,,,,,,,,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,,,,0.5,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.4,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-202366-202711-203508-203928,1610612751,"Jarrett Jack, Jerome Jordan, Bojan Bogdanovic, Sergey Karasev, Cory Jefferson","Jack, Jordan, Bogdanovic, Karasev, Jefferson",101127-202366-202711-203508-203928,BKN,134.0,1,2.0,3.0,3.0,3.0,2.0,1.0,6.0,1.0,1.0,1.0,2.0,,2.0,,1.0,4.0,,2.0,5.0,2.0,3.0,,1.0,5.0,,1.0,,,,,,1.0,1.0,1.0,3.0,4.0,1.0,,,,,,,2.0,5.0,2.0,,,,,0.3333333333333333,0.5,0.35714285714285715,0.5,0.3333333333333333,,0.5,0.5,0.5,0.6666666666666666,,1.0,64.4776119402985,24.0,20.666666666666668,18.0,20.666666666666668,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,0.5,0.25,0.25,,0.5,,0.38591000000000003,0.40755,0.4109125,1.0,10.05,35.0,0.6666666666666666,1.0,2.0,1.0,1.0,2.0,1.0,0.14285714285714285,0.2,1.0,1.0,,1.0,1.0,,,,2.0,1.0,,3.0,2.0,,4.0,,,,,1.0,,,,,,,,0.5,0.5,0.6666666666666666,0.5,0.5,,,1.0,,,,,1.0,1.0,,0.16666666666666666,,,,0.5,0.5,,,,0.6,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-202366-202711-203508-708,1610612751,"Jarrett Jack, Jerome Jordan, Bojan Bogdanovic, Sergey Karasev, Kevin Garnett","Jack, Jordan, Bogdanovic, Karasev, Garnett",101127-202366-202711-203508-708,BKN,106.0,1,2.0,-2.0,4.0,3.0,4.0,,7.0,,,,1.0,,,,,1.0,,,2.0,,1.0,,,2.0,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,2.0,1.0,2.0,2.0,,2.0,2.0,4.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.5,,,1.0,95.09433962264151,13.5,17.333333333333332,13.5,17.333333333333332,,1.0,,,,,,,,,,,0.4217,,0.4217,1.0,17.3,,1.0,,4.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-202366-202711-203900-203928,1610612751,"Jarrett Jack, Jerome Jordan, Bojan Bogdanovic, Markel Brown, Cory Jefferson","Jack, Jordan, Bogdanovic, Brown, Jefferson",101127-202366-202711-203900-203928,BKN,230.0,2,4.0,1.0,7.0,7.0,,1.0,14.0,2.0,,,2.0,1.0,2.0,,,4.0,1.0,2.0,9.0,1.0,,,,,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,1.0,2.0,,2.0,1.0,1.0,,,1.0,,,7.0,,,1.0,0.5,,0.5,0.75,,0.75,,0.3333333333333333,,0.5,,0.6666666666666666,,,,87.65217391304347,17.857142857142858,15.0,16.714285714285715,13.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.4785916666666667,0.3929,,,10.3,24.9,,,8.0,,,,,,,,1.0,,,2.0,,,,3.0,1.0,,2.0,,4.0,2.0,,2.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,1.0,1.0,,,,,,1.0,,0.5,0.5,1.0,,,,,1.0,1.0,,,,0.2222222222222222,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-202366-202711-203928-2207,1610612751,"Jarrett Jack, Jerome Jordan, Bojan Bogdanovic, Cory Jefferson, Joe Johnson","Jack, Jordan, Bogdanovic, Jefferson, Johnson",101127-202366-202711-203928-2207,BKN,309.0,1,5.0,4.0,11.0,10.0,,1.0,21.0,1.0,,,,1.0,4.0,,,6.0,2.0,5.0,10.0,,,,,,6.0,4.0,1.0,2.0,3.0,1.0,8.0,,4.0,5.0,1.0,6.0,1.0,,,,,,3.0,10.0,,,1.0,0.4,,0.4,0.45454545454545453,,0.4166666666666667,,0.45454545454545453,,0.8,,0.6666666666666666,0.14285714285714285,,0.5,97.86407766990291,12.454545454545455,17.2,12.363636363636363,17.0,0.09090909090909091,,0.36363636363636365,0.25,0.25,1.0,,,,,0.5454545454545454,0.25,0.46499090909090907,,,,7.216666666666666,25.44,,,6.0,,2.0,2.0,1.0,0.08333333333333333,0.14285714285714285,,,2.0,5.0,,1.0,,,2.0,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,0.5,0.5,0.3333333333333333,,,,,0.16666666666666666,,0.3333333333333333,,,,1.0,,,,0.45454545454545453,0.4,0.5,0.5,,,0.09090909090909091,,,,0.3333333333333333,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-202366-202711-2207-708,1610612751,"Jarrett Jack, Jerome Jordan, Bojan Bogdanovic, Joe Johnson, Kevin Garnett","Jack, Jordan, Bogdanovic, Johnson, Garnett",101127-202366-202711-2207-708,BKN,87.0,2,1.0,6.0,4.0,2.0,3.0,1.0,6.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,1.0,6.0,1.0,2.0,,1.0,6.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,4.0,6.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.75,0.75,0.3333333333333333,1.0,1.0,,1.0,1.0,,1.0,99.3103448275862,15.75,12.0,15.75,12.0,0.3333333333333333,,0.3333333333333333,,,,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.5103666666666666,,0.5103666666666666,1.0,3.7,25.2,0.75,2.0,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,,2.0,1.0,,2.0,2.0,,4.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-202366-203268-203508-203928,1610612751,"Jarrett Jack, Jerome Jordan, Jorge Gutierrez, Sergey Karasev, Cory Jefferson","Jack, Jordan, Gutierrez, Karasev, Jefferson",101127-202366-203268-203508-203928,BKN,40.0,1,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,,,,,,,,72.0,24.0,16.0,24.0,16.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.53445,,0.53445,1.0,,25.4,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-202366-203486-203508-2207,1610612751,"Jarrett Jack, Jerome Jordan, Mason Plumlee, Sergey Karasev, Joe Johnson","Jack, Jordan, Plumlee, Karasev, Johnson",101127-202366-203486-203508-2207,BKN,55.0,1,1.0,2.0,2.0,2.0,,,4.0,1.0,,,,,1.0,,,1.0,,1.0,2.0,,,,,,,1.0,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,,1.0,,,,104.72727272727273,9.5,18.0,9.5,18.0,0.5,,0.5,,,,,,,,1.0,,0.5659,,,,1.1,25.4,,,,,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-202366-203486-203900-2207,1610612751,"Jarrett Jack, Jerome Jordan, Mason Plumlee, Markel Brown, Joe Johnson","Jack, Jordan, Plumlee, Brown, Johnson",101127-202366-203486-203900-2207,BKN,121.0,1,2.0,1.0,4.0,3.0,,,7.0,2.0,,,1.0,,,,,3.0,,,6.0,,,,,,,,,,2.0,,4.0,,,,,,,,1.0,,1.0,,1.0,6.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,83.30578512396694,18.25,16.0,18.25,12.666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5275,,,,8.299999999999999,,,,5.0,,,,,,,1.0,2.0,,,1.0,,,,3.0,,,,,4.0,2.0,,2.0,2.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-202366-203508-203900-203928,1610612751,"Jarrett Jack, Jerome Jordan, Sergey Karasev, Markel Brown, Cory Jefferson","Jack, Jordan, Karasev, Brown, Jefferson",101127-202366-203508-203900-203928,BKN,140.0,1,2.0,4.0,5.0,5.0,,1.0,10.0,2.0,1.0,,1.0,,,,,4.0,,,9.0,1.0,,,,,,,,,2.0,,4.0,1.0,3.0,3.0,1.0,4.0,,,1.0,,1.0,,,6.0,,,,,,,0.75,,0.9,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,102.85714285714285,14.8,13.2,13.6,11.0,0.5,0.25,,,,,1.0,,,,0.5,,0.59425,0.692,,,8.325,,,3.0,5.0,,2.0,3.0,2.0,0.4,0.4,,2.0,1.0,1.0,,,,,3.0,1.0,,3.0,,4.0,2.0,,2.0,1.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,1.0,1.5,,,,,,1.0,,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,2.0,,,1.0,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-202366-203508-2207-708,1610612751,"Jarrett Jack, Jerome Jordan, Sergey Karasev, Joe Johnson, Kevin Garnett","Jack, Jordan, Karasev, Johnson, Garnett",101127-202366-203508-2207-708,BKN,146.0,1,2.0,9.0,5.0,5.0,5.0,1.0,10.0,3.0,1.0,3.0,,,,,,3.0,1.0,1.0,9.0,1.0,3.0,1.0,1.0,9.0,3.0,,,1.0,1.0,,3.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,,,,,,9.0,9.0,5.0,1.0,1.0,1.0,1.0,0.625,0.625,0.75,0.75,0.25,,1.0,0.5,1.0,0.5,,1.0,98.63013698630138,11.4,17.8,11.2,17.8,0.75,,,,,,1.0,0.75,,,1.0,,0.6204375,0.5786,0.6204375,1.0,1.0,23.5,1.0,4.0,,4.0,2.0,4.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,0.25,,0.25,,,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-202711-202721-203486-203900,1610612751,"Jarrett Jack, Bojan Bogdanovic, Darius Morris, Mason Plumlee, Markel Brown","Jack, Bogdanovic, Morris, Plumlee, Brown",101127-202711-202721-203486-203900,BKN,16.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,180.0,9.0,7.0,9.0,7.0,,,,,,,,,,,,,0.385,,,,5.8,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101127-202711-202721-203486-203928,1610612751,"Jarrett Jack, Bojan Bogdanovic, Darius Morris, Mason Plumlee, Cory Jefferson","Jack, Bogdanovic, Morris, Plumlee, Jefferson",101127-202711-202721-203486-203928,BKN,262.0,2,4.0,1.0,9.0,8.0,2.0,,17.0,5.0,,1.0,,1.0,2.0,,,6.0,1.0,2.0,11.0,,2.0,,,2.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,1.0,2.0,,2.0,,,,,1.0,,1.0,11.0,2.0,2.0,1.0,0.5,,0.5,0.6875,0.5,0.6875,0.5,0.25,,1.0,,1.0,,,,93.4351145038168,17.11111111111111,13.5,17.11111111111111,13.5,0.625,,0.25,0.5,0.5,1.0,,0.5,,,0.875,0.5,0.47578125,,0.2937,0.18181818181818182,3.0500000000000003,25.15,0.2222222222222222,,10.0,,1.0,,,,,4.0,4.0,,1.0,,,,,4.0,,,,1.0,4.0,4.0,2.0,2.0,2.0,,,1.0,,,1.0,,0.5,0.5,0.6666666666666666,,0.5,,,0.3333333333333333,0.2,,,,,1.0,0.8,1.0,0.5,0.125,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
