EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,SelfOReb,Travels,2pt And 1 Free Throw Trips,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Fg2aBlocked,Corner3Assists,PenaltyTurnovers,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,OffFTReboundPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
1626149-201147-201976-201977-203093,1610612745,"Montrezl Harrell, Corey Brewer, Patrick Beverley, Marcus Thornton, Terrence Jones","Harrell, Brewer, Beverley, Thornton, Jones",1626149-201147-201976-201977-203093,HOU,204.0,1,3.0,-2.0,5.0,4.0,9.0,,3.0,7.0,,1.0,2.0,1.0,,,1.0,1.0,,,0.6,1.0,,1.0,,,63.529411764705884,25.8,18.75,22.6,18.75,,0.8,0.49449,25.53333333333333,,,1.0,1.0,1.0,,1.0,,,3.0,,1.0,2.0,,5.0,,,,,,,,,,2.0,,3.0,1.0,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,5.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,1.0,,0.5,0.3333333333333333,,0.5,1.0,0.2,1.0,1.0,1.0,0.2,,,,,,,0.6,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
1626149-201147-201976-201977-203991,1610612745,"Montrezl Harrell, Corey Brewer, Patrick Beverley, Marcus Thornton, Clint Capela","Harrell, Brewer, Beverley, Thornton, Capela",1626149-201147-201976-201977-203991,HOU,232.0,2,4.0,-5.0,9.0,10.0,19.0,,2.0,11.0,2.0,4.0,5.0,1.0,1.0,2.0,3.0,1.0,,,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,,117.93103448275862,14.555555555555555,10.1,14.444444444444445,10.1,,0.42857142857142855,0.4212357142857143,27.0,3.0,9.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,,3.0,5.0,,6.0,,,,,,1.0,1.0,,2.0,2.0,4.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,6.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.6,,1.0,0.42857142857142855,,0.5,0.42857142857142855,,0.5,1.0,0.5,,0.3333333333333333,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,0.5809,,,,0.3333333333333333,8.540000000000001,0.3333333333333333,,,,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,0.5,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.2,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
1626149-201147-201976-203909-203991,1610612745,"Montrezl Harrell, Corey Brewer, Patrick Beverley, KJ McDaniels, Clint Capela","Harrell, Brewer, Beverley, McDaniels, Capela",1626149-201147-201976-203909-203991,HOU,93.0,1,2.0,1.0,2.0,3.0,5.0,,2.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,0.5,1.0,,77.41935483870968,23.0,15.666666666666666,23.0,13.0,,1.0,0.408825,24.5,2.0,,,,,,,,,2.0,,,,,3.0,,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,0.75,,0.75,0.75,,0.75,,,,,,,,,,,,,,,,,,,1.0,,,0.408825,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,,0.5,0.5,0.5,,0.5,0.5,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
1626149-201147-201977-203909-2772,1610612745,"Montrezl Harrell, Corey Brewer, Marcus Thornton, KJ McDaniels, Trevor Ariza","Harrell, Brewer, Thornton, McDaniels, Ariza",1626149-201147-201977-203909-2772,HOU,33.0,1,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,87.27272727272727,24.0,9.0,24.0,9.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
1626149-201147-202726-203909-203991,1610612745,"Montrezl Harrell, Corey Brewer, Andrew Goudelock, KJ McDaniels, Clint Capela","Harrell, Brewer, Goudelock, McDaniels, Capela",1626149-201147-202726-203909-203991,HOU,280.0,1,5.0,-6.0,10.0,10.0,20.0,1.0,3.0,14.0,,5.0,5.0,1.0,1.0,2.0,3.0,6.0,,1.0,0.5,0.3333333333333333,,0.6666666666666666,,,102.85714285714285,18.2,9.8,18.2,9.8,0.16666666666666666,0.6666666666666666,0.49337499999999995,24.366666666666664,10.0,9.0,,,1.0,2.0,2.0,,,2.0,,2.0,3.0,1.0,8.0,,,,,,2.0,3.0,1.0,8.0,,4.0,2.0,,1.0,,,3.0,,,2.0,,,,,5.0,,,2.0,1.0,,8.0,8.0,10.0,,,,0.6666666666666666,,0.6666666666666666,0.5833333333333334,,0.5833333333333334,0.5714285714285714,,0.5714285714285714,1.0,,,,,,1.0,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,0.49337499999999995,0.14285714285714285,0.25,,1.0,6.066666666666666,1.0,,,,3.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,2.0,1.0,1.0,3.0,3.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,0.3333333333333333,,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
1626149-201563-201935-203909-203991,1610612745,"Montrezl Harrell, Michael Beasley, James Harden, KJ McDaniels, Clint Capela","Harrell, Beasley, Harden, McDaniels, Capela",1626149-201563-201935-203909-203991,HOU,6.0,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
1626149-201563-201935-203909-2772,1610612745,"Montrezl Harrell, Michael Beasley, James Harden, KJ McDaniels, Trevor Ariza","Harrell, Beasley, Harden, McDaniels, Ariza",1626149-201563-201935-203909-2772,HOU,24.0,1,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,60.0,22.0,,22.0,,,1.0,0.4257,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.4257,,,,1.0,2.6,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
1626149-201563-202726-203909-203991,1610612745,"Montrezl Harrell, Michael Beasley, Andrew Goudelock, KJ McDaniels, Clint Capela","Harrell, Beasley, Goudelock, McDaniels, Capela",1626149-201563-202726-203909-203991,HOU,1149.0,2,19.0,-11.0,41.0,41.0,82.0,5.0,13.0,46.0,4.0,13.0,29.0,4.0,3.0,,4.0,6.0,,10.0,0.2653061224489796,1.0,0.6666666666666666,0.625,0.6666666666666666,,102.76762402088774,16.170731707317074,11.853658536585366,14.951219512195122,11.146341463414634,0.10204081632653061,0.5918367346938775,0.4967091836734694,24.553846153846152,26.0,23.0,13.0,9.0,16.0,2.0,11.0,1.0,9.0,8.0,1.0,12.0,36.0,5.0,35.0,5.0,11.0,3.0,2.0,15.0,7.0,18.0,5.0,25.0,10.0,14.0,8.0,5.0,6.0,3.0,1.0,13.0,4.0,11.0,6.0,16.0,4.0,3.0,1.0,4.0,,2.0,10.0,3.0,3.0,20.0,25.0,26.0,3.0,0.4166666666666667,0.7142857142857143,0.3333333333333333,0.45454545454545453,0.3888888888888889,0.30612244897959184,0.4642857142857143,0.38461538461538464,0.330188679245283,0.46875,0.4166666666666667,0.6,0.4583333333333333,0.36363636363636365,0.42857142857142855,0.375,0.2857142857142857,0.6666666666666666,0.32653061224489793,0.5625,0.6923076923076923,0.3333333333333333,0.22448979591836735,0.18181818181818182,0.2,0.1836734693877551,0.1111111111111111,0.125,1.0,0.16326530612244897,0.07142857142857142,0.5126649999999999,0.49745384615384614,0.06,0.08108108108108109,0.42857142857142855,0.7142857142857143,8.594444444444443,0.6341463414634146,5.0,8.0,10.0,3.0,1.0,,2.0,1.0,0.5714285714285714,0.5,1.0,0.03333333333333333,0.5714285714285714,0.625,,5.0,9.0,1.0,1.0,6.0,2.0,2.0,8.0,3.0,1.0,1.0,,0.5,0.15384615384615385,0.25,0.15384615384615385,0.4,0.125,0.125,,0.34615384615384615,0.5555555555555556,0.23076923076923078,0.16666666666666666,0.125,1.0,5.0,1.0,2.0,1.0,,,,,,0.1388888888888889,0.09090909090909091,0.4444444444444444,,0.2,0.2,1.0,,1.0,0.5,1.0,,0.1875,2.0,,1.0,,0.07692307692307693,,1.0,3.0,0.3333333333333333,,1.0,,,,,0.25,,,,,,,,1.0,0.5,,2.0,0.14285714285714285,1.0,0.5,1.0,,0.1111111111111111,,,,,,,,,,,1610612745,2016,2015-16,True
1626149-201935-201951-201977-203991,1610612745,"Montrezl Harrell, James Harden, Ty Lawson, Marcus Thornton, Clint Capela","Harrell, Harden, Lawson, Thornton, Capela",1626149-201935-201951-201977-203991,HOU,74.0,1,1.0,5.0,2.0,3.0,5.0,1.0,1.0,,,2.0,2.0,,,,,,,,0.5,,,1.0,,,97.29729729729729,17.0,13.333333333333334,17.0,13.333333333333334,0.5,1.0,0.56735,23.5,,3.0,,1.0,1.0,,,,,,,1.0,1.0,,5.0,,,,,,,,,,2.0,,,1.0,2.0,1.0,,5.0,,,1.0,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,,,1.25,,,1.25,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.1,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,3.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
1626149-201935-201951-201977-2772,1610612745,"Montrezl Harrell, James Harden, Ty Lawson, Marcus Thornton, Trevor Ariza","Harrell, Harden, Lawson, Thornton, Ariza",1626149-201935-201951-201977-2772,HOU,571.0,4,10.0,9.0,22.0,23.0,45.0,2.0,3.0,23.0,3.0,9.0,11.0,3.0,3.0,,3.0,5.0,,7.0,0.1875,1.0,1.0,1.0,1.0,1.0,113.48511383537652,9.863636363636363,15.391304347826088,9.818181818181818,14.652173913043478,0.125,0.75,0.54056875,24.53333333333333,16.0,3.0,2.0,8.0,9.0,1.0,2.0,1.0,2.0,1.0,,10.0,13.0,6.0,32.0,2.0,2.0,,,4.0,6.0,8.0,6.0,21.0,10.0,10.0,1.0,5.0,6.0,4.0,1.0,13.0,,2.0,6.0,2.0,3.0,,3.0,4.0,1.0,,9.0,2.0,3.0,28.0,21.0,16.0,,0.5,0.625,0.7692307692307693,1.0,0.75,0.8125,1.0,0.75,0.8,1.0,0.75,1.0,0.6666666666666666,,0.5,1.0,,1.0,0.5625,0.8888888888888888,0.8888888888888888,0.5,0.125,0.5,0.5,0.125,0.5,0.5,1.0,0.0625,,0.50145,0.567485,0.11764705882352941,0.14285714285714285,0.125,0.65625,5.053846153846154,0.7272727272727273,2.0,2.0,4.0,,,,1.0,,1.0,,,,1.0,1.0,,5.0,5.0,1.0,,,2.0,1.0,2.0,3.0,1.0,1.0,,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,1.0,,0.5,1.0,,,1.0,1.0,,1.0,2.0,2.0,2.0,,3.0,2.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,2.0,,,,0.2,,,3.0,,,,,,,,,,2.0,,,,,,1.0,0.5,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2016,2015-16,True
1626149-201935-201951-203093-2772,1610612745,"Montrezl Harrell, James Harden, Ty Lawson, Terrence Jones, Trevor Ariza","Harrell, Harden, Lawson, Jones, Ariza",1626149-201935-201951-203093-2772,HOU,401.0,4,7.0,6.0,13.0,10.0,23.0,1.0,5.0,13.0,1.0,4.0,7.0,1.0,,1.0,2.0,2.0,,6.0,0.45454545454545453,0.5,1.0,1.0,1.0,,82.5935162094763,19.692307692307693,14.5,19.23076923076923,14.5,0.09090909090909091,0.45454545454545453,0.46399545454545454,24.32,1.0,1.0,2.0,,,,2.0,2.0,4.0,4.0,1.0,2.0,6.0,6.0,19.0,,1.0,1.0,,,,,2.0,2.0,4.0,,4.0,2.0,5.0,,2.0,13.0,,3.0,3.0,3.0,,,,,,,8.0,4.0,,19.0,2.0,1.0,,1.0,1.0,0.3333333333333333,,,0.5909090909090909,,,0.6333333333333333,,1.0,1.0,0.75,,0.5,1.0,,,,,,,0.18181818181818182,,,0.36363636363636365,0.5,0.5,1.0,0.36363636363636365,0.5,0.5086,,0.26666666666666666,0.4,,0.10526315789473684,13.549999999999999,0.07692307692307693,,,,,1.0,,,,,,1.0,0.2,,,,,,2.0,,,3.0,,,9.0,2.0,3.0,2.0,1.0,0.6,,0.6,1.0,0.5,0.5,1.0,,,,,0.5,1.0,1.0,1.0,,1.0,,,,,,0.16666666666666666,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
1626149-201935-201951-203991-2772,1610612745,"Montrezl Harrell, James Harden, Ty Lawson, Clint Capela, Trevor Ariza","Harrell, Harden, Lawson, Capela, Ariza",1626149-201935-201951-203991-2772,HOU,515.0,4,9.0,-1.0,16.0,17.0,33.0,,1.0,18.0,2.0,8.0,9.0,1.0,1.0,3.0,4.0,4.0,2.0,6.0,0.09090909090909091,0.25,1.0,0.8,1.0,1.0,92.27184466019416,14.6875,16.470588235294116,14.3125,15.882352941176471,,0.7272727272727273,0.5802227272727273,26.0,3.0,,1.0,5.0,7.0,1.0,3.0,,,1.0,,6.0,10.0,2.0,17.0,,,,,,,1.0,,,6.0,6.0,1.0,3.0,4.0,3.0,,9.0,,,6.0,1.0,2.0,1.0,1.0,1.0,1.0,,11.0,4.0,2.0,17.0,,3.0,,0.5,0.5,0.6,,,0.6818181818181818,,,0.53125,,,0.75,,,,,,1.0,0.6363636363636364,0.7142857142857143,0.8333333333333334,0.6,0.2727272727272727,0.3333333333333333,0.5,,,,,0.09090909090909091,,,0.6339,0.2857142857142857,0.3076923076923077,,,3.63,0.1875,,,,,,,1.0,,,,0.8,,,,,,1.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,0.2,0.3333333333333333,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
1626149-201935-201951-2730-2772,1610612745,"Montrezl Harrell, James Harden, Ty Lawson, Dwight Howard, Trevor Ariza","Harrell, Harden, Lawson, Howard, Ariza",1626149-201935-201951-2730-2772,HOU,911.0,3,15.0,3.0,31.0,32.0,63.0,1.0,5.0,28.0,3.0,10.0,13.0,2.0,2.0,1.0,3.0,7.0,,6.0,0.1724137931034483,0.6666666666666666,0.6,0.7142857142857143,0.5,1.0,99.58287596048298,14.67741935483871,14.25,14.225806451612904,13.28125,0.034482758620689655,0.5172413793103449,0.5291750000000001,29.660000000000004,5.0,6.0,2.0,6.0,10.0,2.0,9.0,2.0,5.0,4.0,,10.0,24.0,5.0,31.0,2.0,3.0,,,4.0,2.0,5.0,1.0,5.0,12.0,8.0,3.0,6.0,8.0,5.0,,18.0,,3.0,7.0,3.0,7.0,7.0,,6.0,,,8.0,3.0,1.0,27.0,5.0,5.0,1.0,0.6,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.4,0.4482758620689655,0.6666666666666666,0.3333333333333333,0.4696969696969697,0.6666666666666666,0.35714285714285715,0.7777777777777778,0.21428571428571427,,0.1875,,,1.0,0.3448275862068966,0.6,0.75,0.8333333333333334,0.3103448275862069,0.2222222222222222,0.2222222222222222,0.1724137931034483,0.4,0.5,,0.13793103448275862,,0.7061333333333333,0.4772,0.09375,0.1111111111111111,0.12903225806451613,0.16129032258064516,7.658333333333334,0.16129032258064516,2.0,3.0,2.0,,1.0,,,,0.5,,0.7142857142857143,0.07692307692307693,1.0,0.6666666666666666,,,2.0,1.0,,1.0,2.0,,1.0,6.0,1.0,2.0,1.0,1.0,0.4,,0.5,1.0,0.25,0.25,1.0,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,1.0,3.0,1.0,,,1.0,1.0,1.0,,,0.125,,0.14285714285714285,,1.0,1.0,1.0,0.5,1.0,0.5,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,1610612745,2016,2015-16,True
1626149-201935-201976-201977-2772,1610612745,"Montrezl Harrell, James Harden, Patrick Beverley, Marcus Thornton, Trevor Ariza","Harrell, Harden, Beverley, Thornton, Ariza",1626149-201935-201976-201977-2772,HOU,106.0,1,2.0,5.0,5.0,3.0,8.0,1.0,1.0,3.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,0.2,1.0,,1.0,,,108.67924528301887,11.8,15.666666666666666,11.8,15.666666666666666,0.2,0.6,0.48627000000000004,23.3,3.0,,1.0,2.0,2.0,,1.0,,1.0,,,2.0,4.0,1.0,8.0,1.0,1.0,,1.0,3.0,2.0,3.0,1.0,5.0,2.0,2.0,,1.0,2.0,1.0,,5.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,5.0,5.0,3.0,,0.5,1.0,0.5,1.0,0.6666666666666666,0.7,1.0,0.6666666666666666,0.8,1.5,0.8333333333333334,1.0,0.5,,0.5,,,1.0,0.4,1.0,1.0,0.5,0.2,,,0.2,,,,,,0.3981,0.47490000000000004,0.2,0.25,0.375,0.625,7.15,0.6,1.0,1.0,2.0,,,,1.0,,,,,,1.0,1.0,,2.0,2.0,,,,1.0,,,3.0,,1.0,,1.0,1.0,,1.0,,,,,0.6666666666666666,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
1626149-201935-201976-203093-2772,1610612745,"Montrezl Harrell, James Harden, Patrick Beverley, Terrence Jones, Trevor Ariza","Harrell, Harden, Beverley, Jones, Ariza",1626149-201935-201976-203093-2772,HOU,389.0,2,6.0,-2.0,15.0,12.0,27.0,,4.0,16.0,1.0,3.0,5.0,,,1.0,1.0,4.0,,3.0,0.3076923076923077,,1.0,1.0,1.0,,99.94858611825192,16.0,12.416666666666666,15.0,12.416666666666666,,0.5384615384615384,0.43794999999999995,25.25,7.0,5.0,2.0,2.0,3.0,4.0,5.0,,1.0,4.0,,6.0,9.0,2.0,14.0,,1.0,,1.0,1.0,4.0,5.0,2.0,10.0,6.0,6.0,4.0,3.0,3.0,1.0,,6.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,4.0,1.0,1.0,13.0,10.0,7.0,1.0,0.5,0.5,0.6666666666666666,,0.8,0.46153846153846156,,0.6666666666666666,0.4666666666666667,0.25,0.625,1.0,0.3333333333333333,0.25,0.2857142857142857,,0.25,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.38461538461538464,0.8,0.8,0.07692307692307693,,,,0.3076923076923077,,0.5072,0.4791666666666667,0.07142857142857142,0.1,0.07142857142857142,0.7142857142857143,8.244444444444445,0.4666666666666667,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,2.0,0.5,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
