EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FtPoints,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,2pt And 1 Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,LongMidRangeAssists,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceFG2A,OffThreePtRebounds,Steals,BadPassSteals,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFG2M,SecondChancePoints,BlockingFouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyTurnovers,OffensiveGoaltends,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Arc3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGM,LostBallTurnovers,PenaltyCorner3Accuracy,FTDefRebounds,LostBallSteals,Charge Fouls,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Travels,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,SelfORebPct,SecondChanceCorner3FGA,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,SecondChanceCorner3Frequency,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1626144-201571-201589-203914-203999,1610612743,"Emmanuel Mudiay, D.J. Augustin, Darrell Arthur, Gary Harris, Nikola Jokic","Mudiay, Augustin, Arthur, Harris, Jokic",1626144-201571-201589-203914-203999,DEN,1236.0,6,21.0,21.0,52.0,50.0,38.0,32.0,102.0,10.0,19.0,6.0,13.0,12.0,12.0,28.0,17.0,67.0,46.0,17.0,16.0,16.0,13.0,8.0,15.0,7.0,37.0,8.0,9.0,18.0,24.0,2.0,1.0,3.0,14.0,60.0,38.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5333333333333333,0.6090909090909091,0.37777777777777777,0.6666666666666666,0.75,0.8888888888888888,0.8095238095238095,,1.0,118.83495145631068,12.576923076923077,11.64,12.25,11.4,0.4222222222222222,0.5263157894736842,0.6666666666666666,0.7,0.13333333333333333,0.28888888888888886,0.36363636363636365,0.8,0.4885411111111111,0.5000333333333333,5.167857142857143,25.694117647058825,0.7307692307692307,6.0,1.0,1.0,3.0,2.0,4.0,8.0,19.0,8.0,21.0,4.0,7.0,2.0,,4.0,6.0,1.0,,,10.0,,,22.0,8.0,3.0,3.0,3.0,3.0,0.875,0.47058823529411764,0.47058823529411764,0.14285714285714285,0.21052631578947367,0.25,0.20833333333333334,0.2222222222222222,0.8,0.5,1.0,0.16666666666666666,0.16666666666666666,,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.08888888888888889,0.5,0.5,1.0,0.1568627450980392,0.23529411764705882,6.0,3.0,6.0,2.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,5.0,7.0,7.0,48.0,1.0,2.0,48.0,0.4375,0.4117647058823529,0.5303030303030303,0.6,1.0,0.4166666666666667,0.7164179104477612,1.0,1.0,5.0,4.0,,0.125,,,7.0,1.0,1.0,,0.6,0.5833333333333334,0.5,1.0,0.1044776119402985,7.0,12.0,0.36363636363636365,0.5833333333333334,4.0,3.0,,0.12121212121212122,,1.0,,0.2,0.2,,0.4894375,2.0,4.0,13.0,5.0,1.0,4.0,0.5,0.8333333333333334,,0.4,2.0,1.0,0.5,1.0,1.0,,0.5,,2.0,1.0,,,0.5,,,,1.0,4.0,4.0,2.0,,,0.1,2.0,1.0,,1.0,0.4,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-202702-203115-203530,1610612743,"Emmanuel Mudiay, D.J. Augustin, Kenneth Faried, Will Barton, Joffrey Lauvergne","Mudiay, Augustin, Faried, Barton, Lauvergne",1626144-201571-202702-203115-203530,DEN,53.0,2,1.0,,2.0,2.0,,,4.0,1.0,1.0,,,,1.0,2.0,,2.0,2.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,2.0,,1.0,1.0,0.5,0.5,0.5,,,,1.0,1.0,,1.0,108.67924528301887,9.5,17.0,9.5,17.0,0.5,1.0,1.0,1.0,,,,0.5,0.45865,,11.4,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-202702-203115-203914,1610612743,"Emmanuel Mudiay, D.J. Augustin, Kenneth Faried, Will Barton, Gary Harris","Mudiay, Augustin, Faried, Barton, Harris",1626144-201571-202702-203115-203914,DEN,952.0,2,16.0,6.0,32.0,34.0,9.0,8.0,66.0,6.0,11.0,8.0,11.0,3.0,9.0,21.0,12.0,36.0,30.0,5.0,3.0,8.0,11.0,4.0,6.0,4.0,14.0,8.0,6.0,14.0,21.0,1.0,,1.0,8.0,31.0,9.0,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.45454545454545453,0.47368421052631576,0.36363636363636365,1.0,0.8571428571428571,1.0,0.9333333333333333,,1.0,99.83193277310924,14.0,14.823529411764707,12.96875,14.617647058823529,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.24242424242424243,0.3333333333333333,0.375,0.696969696969697,0.48071969696969696,0.49031875,6.514285714285715,25.933333333333334,0.28125,6.0,3.0,,2.0,,1.0,4.0,6.0,10.0,6.0,1.0,2.0,,,4.0,7.0,,,1.0,5.0,,,10.0,4.0,2.0,2.0,2.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.047619047619047616,,0.3333333333333333,0.35,0.4,0.75,,0.5,0.375,0.42857142857142855,,0.06060606060606061,,,0.030303030303030304,,,,0.10810810810810811,0.16,4.0,6.0,4.0,,0.36363636363636365,0.36363636363636365,0.36363636363636365,,4.0,,10.0,,2.0,10.0,,0.8,0.5,0.5555555555555556,,,0.2777777777777778,2.0,3.0,4.0,3.0,0.125,0.375,0.42857142857142855,,5.0,,,,0.375,0.4166666666666667,,1.0,0.1388888888888889,3.0,3.0,0.375,1.0,,,,,,2.0,,0.4,0.5,,0.54795,2.0,2.0,2.0,2.0,,,,0.5,,0.5,,1.0,,,1.0,,,1.0,1.0,2.0,,,0.5,0.5,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-202702-203914-203960,1610612743,"Emmanuel Mudiay, D.J. Augustin, Kenneth Faried, Gary Harris, JaKarr Sampson","Mudiay, Augustin, Faried, Harris, Sampson",1626144-201571-202702-203914-203960,DEN,216.0,1,4.0,5.0,7.0,7.0,,3.0,14.0,5.0,5.0,,1.0,,5.0,6.0,1.0,12.0,7.0,,,8.0,1.0,4.0,4.0,4.0,8.0,,2.0,2.0,3.0,,,,1.0,10.0,,0.8,1.0,0.8333333333333334,0.7142857142857143,0.75,0.14285714285714285,,1.0,,1.0,1.0,,93.33333333333333,12.857142857142858,18.0,12.571428571428571,18.0,0.7142857142857143,1.0,1.0,0.8,,0.14285714285714285,,0.8571428571428571,0.6200285714285715,,3.4499999999999997,24.8,,1.0,,,1.0,,,,2.0,2.0,,,,,,1.0,1.0,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,,1.0,,1.0,,,,0.14285714285714285,,,,,,,0.125,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,0.16666666666666666,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,0.5216,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-202702-203914-203994,1610612743,"Emmanuel Mudiay, D.J. Augustin, Kenneth Faried, Gary Harris, Jusuf Nurkic","Mudiay, Augustin, Faried, Harris, Nurkic",1626144-201571-202702-203914-203994,DEN,66.0,1,1.0,-2.0,2.0,2.0,,,4.0,1.0,1.0,,,,1.0,1.0,,2.0,4.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,87.27272727272727,14.5,18.5,14.5,18.5,1.0,1.0,1.0,,,,,1.0,0.3918,,2.9,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-202702-203914-203999,1610612743,"Emmanuel Mudiay, D.J. Augustin, Kenneth Faried, Gary Harris, Nikola Jokic","Mudiay, Augustin, Faried, Harris, Jokic",1626144-201571-202702-203914-203999,DEN,314.0,2,5.0,1.0,11.0,11.0,,,22.0,3.0,4.0,1.0,3.0,,4.0,7.0,3.0,13.0,12.0,,,4.0,3.0,2.0,3.0,1.0,7.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,13.0,,0.5,0.5,0.5714285714285714,0.55,0.5454545454545454,0.3,1.0,0.6666666666666666,1.0,0.8,,1.0,100.89171974522293,16.636363636363637,11.909090909090908,16.636363636363637,11.727272727272727,0.4,0.75,1.0,0.3333333333333333,0.1,0.3,,0.7,0.48255,,7.057142857142857,25.433333333333334,,,,1.0,2.0,,,1.0,2.0,4.0,3.0,1.0,1.0,,,,,,,,,,,3.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.25,,,,,,,,,,0.2,0.5,0.5,,,,,0.09090909090909091,0.125,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-203115-2034-203530,1610612743,"Emmanuel Mudiay, D.J. Augustin, Will Barton, Mike Miller, Joffrey Lauvergne","Mudiay, Augustin, Barton, Miller, Lauvergne",1626144-201571-203115-2034-203530,DEN,168.0,2,3.0,,6.0,4.0,6.0,4.0,10.0,,1.0,,3.0,3.0,,1.0,3.0,5.0,5.0,1.0,3.0,,3.0,,1.0,,3.0,1.0,,1.0,1.0,,,1.0,1.0,5.0,6.0,,,,0.375,0.5,0.75,,,1.0,0.3333333333333333,,1.0,85.71428571428572,17.0,16.5,17.0,13.75,0.25,,,,,0.75,0.75,1.0,0.476325,0.476325,1.8,25.5,1.0,,,,,,,1.0,2.0,,3.0,,1.0,,,,,1.0,,,1.0,,,2.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.2,0.5,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,5.0,,1.0,5.0,0.3333333333333333,,0.375,0.5,,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.25,,,1.0,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-203115-2034-203914,1610612743,"Emmanuel Mudiay, D.J. Augustin, Will Barton, Mike Miller, Gary Harris","Mudiay, Augustin, Barton, Miller, Harris",1626144-201571-203115-2034-203914,DEN,97.0,1,2.0,-2.0,2.0,3.0,,,5.0,1.0,1.0,2.0,,,2.0,3.0,,4.0,6.0,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,74.22680412371133,21.5,18.0,20.0,13.333333333333334,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,0.3333333333333333,0.4382333333333333,,5.266666666666667,,,1.0,1.0,,,,,,,4.0,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,0.5,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.6169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-203115-2034-203999,1610612743,"Emmanuel Mudiay, D.J. Augustin, Will Barton, Mike Miller, Nikola Jokic","Mudiay, Augustin, Barton, Miller, Jokic",1626144-201571-203115-2034-203999,DEN,42.0,1,1.0,2.0,1.0,2.0,1.0,2.0,3.0,,,,,,1.0,1.0,,2.0,,1.0,,2.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,102.85714285714286,9.0,16.5,9.0,16.5,,,,,,,,,0.3782,0.3782,14.3,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-203115-203530-203914,1610612743,"Emmanuel Mudiay, D.J. Augustin, Will Barton, Joffrey Lauvergne, Gary Harris","Mudiay, Augustin, Barton, Lauvergne, Harris",1626144-201571-203115-203530-203914,DEN,8.0,1,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,180.0,6.0,,6.0,,,,,,1.0,,,,0.3514,0.3514,10.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-203115-203530-203994,1610612743,"Emmanuel Mudiay, D.J. Augustin, Will Barton, Joffrey Lauvergne, Jusuf Nurkic","Mudiay, Augustin, Barton, Lauvergne, Nurkic",1626144-201571-203115-203530-203994,DEN,53.0,1,1.0,,2.0,2.0,1.0,,4.0,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,108.67924528301887,10.0,16.5,10.0,16.5,,,,,,,,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-203115-203530-203999,1610612743,"Emmanuel Mudiay, D.J. Augustin, Will Barton, Joffrey Lauvergne, Nikola Jokic","Mudiay, Augustin, Barton, Lauvergne, Jokic",1626144-201571-203115-203530-203999,DEN,122.0,2,2.0,-1.0,4.0,5.0,,1.0,9.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,,,,1.0,,,,,,2.0,4.0,4.0,,,,1.0,1.0,,,,,,0.125,0.6666666666666666,,1.0,,1.0,1.0,,106.22950819672131,14.75,12.6,14.75,12.6,0.3333333333333333,,,,,0.3333333333333333,,1.0,0.5518166666666667,,1.8,23.95,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-203115-203914-203994,1610612743,"Emmanuel Mudiay, D.J. Augustin, Will Barton, Gary Harris, Jusuf Nurkic","Mudiay, Augustin, Barton, Harris, Nurkic",1626144-201571-203115-203914-203994,DEN,169.0,2,3.0,-1.0,5.0,5.0,,,10.0,1.0,2.0,1.0,1.0,,2.0,3.0,1.0,7.0,8.0,,,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,1.0,1.0,2.0,,7.0,,0.5,0.5,0.6666666666666666,0.875,0.875,0.25,0.5,0.25,,0.25,0.5,,85.20710059171597,15.4,18.4,15.4,18.0,0.5,0.5,1.0,1.0,0.25,0.25,,0.75,0.484125,,4.033333333333333,24.9,,,1.0,,,,,1.0,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-203115-203914-203999,1610612743,"Emmanuel Mudiay, D.J. Augustin, Will Barton, Gary Harris, Nikola Jokic","Mudiay, Augustin, Barton, Harris, Jokic",1626144-201571-203115-203914-203999,DEN,525.0,4,9.0,11.0,18.0,18.0,14.0,12.0,36.0,2.0,2.0,4.0,4.0,3.0,5.0,7.0,4.0,28.0,17.0,6.0,3.0,,3.0,,1.0,,3.0,2.0,7.0,10.0,12.0,2.0,1.0,3.0,12.0,24.0,14.0,,,0.7142857142857143,0.5909090909090909,0.75,0.36363636363636365,0.6666666666666666,0.875,1.0,0.9,,1.0,98.74285714285715,13.944444444444445,15.222222222222221,13.333333333333334,14.222222222222221,0.18181818181818182,1.0,1.0,,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.5454545454545454,0.44637000000000004,0.43989375,7.6571428571428575,32.35,0.7777777777777778,2.0,2.0,1.0,1.0,,,1.0,15.0,10.0,3.0,,1.0,,,1.0,2.0,1.0,,,5.0,,1.0,16.0,7.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,,,0.5,0.5,,1.0,1.0,1.0,0.5,0.5,,0.09090909090909091,1.0,1.0,,,,,0.4117647058823529,0.5384615384615384,1.0,,1.0,1.0,0.25,0.25,0.3333333333333333,1.0,4.0,1.0,24.0,,,24.0,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.7666666666666667,,0.3333333333333333,0.8571428571428571,,1.0,,,,0.5,0.5,,4.0,,1.0,,,1.0,,0.8,0.14285714285714285,2.0,2.0,0.2222222222222222,1.0,,1.0,,,,,,0.5,,,,,,13.0,1.0,,4.0,,1.0,,,,1.0,,1.0,,,1.0,,,4.0,,,,,,,1.0,1.0,1.0,1.0,,,0.25,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-203115-203994-203999,1610612743,"Emmanuel Mudiay, D.J. Augustin, Will Barton, Jusuf Nurkic, Nikola Jokic","Mudiay, Augustin, Barton, Nurkic, Jokic",1626144-201571-203115-203994-203999,DEN,131.0,1,2.0,1.0,4.0,4.0,2.0,,8.0,2.0,3.0,,2.0,,2.0,3.0,2.0,5.0,4.0,2.0,,4.0,2.0,2.0,2.0,2.0,4.0,2.0,,2.0,4.0,,,,2.0,3.0,2.0,1.0,1.0,0.6666666666666666,0.4,0.4166666666666667,0.4,,,1.0,1.0,,,87.93893129770993,16.25,16.5,12.5,16.5,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.4,,1.0,0.58458,0.6546,1.6666666666666667,24.25,0.5,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,1.0,,2.0,,,2.0,,0.5,0.5,0.5,,,0.4,1.0,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,0.5,0.5,,,0.4,1.0,2.0,1.0,0.5,,,,,1.0,1.0,,,0.5,1.0,0.4671,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-203530-203914-203994,1610612743,"Emmanuel Mudiay, D.J. Augustin, Joffrey Lauvergne, Gary Harris, Jusuf Nurkic","Mudiay, Augustin, Lauvergne, Harris, Nurkic",1626144-201571-203530-203914-203994,DEN,58.0,1,1.0,-1.0,1.0,2.0,,,3.0,,,,1.0,,,,1.0,3.0,4.0,,,,1.0,,,,,,,,,,,,,3.0,,,,,1.5,1.5,1.0,,,,,,,74.48275862068965,12.0,23.0,12.0,17.0,,,,,,1.0,,1.0,0.53145,,,25.2,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
1626144-201571-203530-203914-203999,1610612743,"Emmanuel Mudiay, D.J. Augustin, Joffrey Lauvergne, Gary Harris, Nikola Jokic","Mudiay, Augustin, Lauvergne, Harris, Jokic",1626144-201571-203530-203914-203999,DEN,582.0,2,10.0,4.0,21.0,20.0,12.0,9.0,41.0,1.0,2.0,4.0,5.0,1.0,6.0,9.0,5.0,29.0,25.0,6.0,1.0,6.0,5.0,3.0,4.0,1.0,9.0,5.0,2.0,7.0,9.0,,,,9.0,25.0,10.0,0.5,0.5,0.6666666666666666,0.5357142857142857,0.6590909090909091,0.35714285714285715,,0.6666666666666666,0.8333333333333334,0.7777777777777778,1.0,1.0,101.44329896907217,13.095238095238095,15.35,12.142857142857142,14.35,0.14285714285714285,0.5,1.0,1.0,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.5,0.4534928571428572,0.4126071428571429,10.11111111111111,24.98,0.5714285714285714,2.0,4.0,1.0,3.0,,,1.0,14.0,6.0,3.0,1.0,1.0,,2.0,1.0,2.0,,,,6.0,,1.0,17.0,4.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.1111111111111111,0.5,0.3333333333333333,0.2857142857142857,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,0.23529411764705882,0.3333333333333333,1.0,,1.0,1.0,0.2,0.2,0.2,,3.0,,15.0,,6.0,13.0,,0.5,0.42857142857142855,0.625,,,0.5172413793103449,2.0,1.0,,,,0.25,0.25,2.0,4.0,,,1.0,1.0,1.0,,,0.13793103448275862,,1.0,0.14285714285714285,,,,,,1.0,1.0,,,0.5,1.0,0.49935,,,9.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
