EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,LostBallSteals,ShortMidRangePctAssisted,LongMidRangeAssists,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Offensive Fouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,BlockedCorner3,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Transition Take Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Transition Take Fouls,Charge Fouls Drawn,HeaveAttempts,BlockedLongMidRange,Corner3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1627750-1628427-1628432-203484-203999,1610612743,"Jamal Murray, Vlatko Cancar, Davon Reed, Kentavious Caldwell-Pope, Nikola Jokic","Murray, Cancar, Reed, Caldwell-Pope, Jokic",1627750-1628427-1628432-203484-203999,DEN,426.0,2,7.0,-11.0,14.0,14.0,,2.0,28.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,3.0,,,2.0,4.0,1.0,3.0,11.0,22.0,,,,,3.0,,4.0,,3.0,,3.0,1.0,,,,,,,,,2.0,1.0,3.0,4.0,2.0,6.0,,4.0,2.0,1.0,6.0,,2.0,5.0,3.0,,6.0,,1.0,,,,,,8.0,,,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.55,0.75,0.42857142857142855,,,,0.6666666666666666,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,1.0,1.0,1.0,,,94.64788732394366,,16.5,13.928571428571429,15.857142857142858,13.928571428571429,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.5,,,,,,,,0.7142857142857143,0.3333333333333333,0.5377571428571428,,0.125,0.2,0.2727272727272727,8.75,25.566666666666666,7.0,,1.0,,2.0,4.0,3.0,1.0,3.0,2.0,3.0,8.0,,,,,3.0,,1.0,2.0,,,2.0,,,,8.0,7.0,2.0,0.3333333333333333,0.5,0.5714285714285714,,,,0.2,,0.4,0.48075999999999997,,0.7272727272727273,0.5,,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628432-203932-203999,1610612743,"Jamal Murray, Vlatko Cancar, Davon Reed, Aaron Gordon, Nikola Jokic","Murray, Cancar, Reed, Gordon, Jokic",1627750-1628427-1628432-203932-203999,DEN,260.0,2,4.0,5.0,8.0,7.0,7.0,1.0,15.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,4.0,,,1.0,3.0,2.0,6.0,8.0,3.0,1.0,1.0,,,2.0,,2.0,3.0,3.0,2.0,4.0,1.0,,,1.0,1.0,,,3.0,1.0,,4.0,,4.0,1.0,5.0,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,6.0,1.0,,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.6666666666666666,,,,,,,1.0,0.25,0.8,0.16666666666666666,,,0.3333333333333333,,,,,1.0,1.0,,83.07692307692308,,20.75,13.428571428571429,20.5,13.428571428571429,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,0.1111111111111111,,,0.2222222222222222,0.4444444444444444,0.25,0.25,,1.0,1.0,,,,,0.7777777777777778,0.25,0.5118777777777779,,,,0.25,10.166666666666666,24.766666666666666,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628971-1629008-1630192,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Michael Porter Jr., Zeke Nnaji","Murray, Cancar, Brown, Porter Jr., Nnaji",1627750-1628427-1628971-1629008-1630192,DEN,105.0,1,2.0,1.0,4.0,4.0,4.0,2.0,8.0,1.0,2.0,,,,,,,,1.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,5.0,4.0,,,1.0,2.0,3.0,,2.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.5,0.75,0.5,0.75,0.6,0.5,0.5,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,,1.0,,,109.71428571428571,,11.75,14.5,9.5,14.5,0.4,0.5,1.0,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.5,1.0,1.0,0.3333333333333333,0.49040999999999996,0.490875,,,0.6,3.15,26.266666666666666,4.0,1.0,2.0,,3.0,,,1.0,2.0,3.0,,5.0,,,,,,,,,,,,,,,5.0,4.0,,0.5,0.5,0.5,,,,0.4,0.5,0.6,0.49040999999999996,,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628971-1629008-203999,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Michael Porter Jr., Nikola Jokic","Murray, Cancar, Brown, Porter Jr., Jokic",1627750-1628427-1628971-1629008-203999,DEN,321.0,4,5.0,-3.0,9.0,10.0,,2.0,19.0,2.0,4.0,,1.0,1.0,3.0,1.0,1.0,1.0,,3.0,,1.0,4.0,8.0,1.0,4.0,14.0,17.0,,1.0,1.0,2.0,4.0,6.0,2.0,3.0,,,3.0,,,3.0,1.0,4.0,,2.0,9.0,2.0,2.0,1.0,1.0,2.0,4.0,6.0,2.0,,,,,,,1.0,4.0,,6.0,2.0,4.0,1.0,,1.0,1.0,1.0,10.0,,0.75,0.75,1.0,0.25,0.5,0.25,0.5,,0.4583333333333333,0.5,0.5,0.5,0.3333333333333333,,,,,1.0,0.5,1.0,0.6666666666666666,1.0,0.5714285714285714,1.0,,0.6666666666666666,,,1.0,,1.0,,0.2857142857142857,85.23364485981308,1.0,18.11111111111111,15.8,17.11111111111111,15.8,0.3333333333333333,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,1.0,1.0,0.08333333333333333,0.25,,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,0.5305041666666667,0.6422,0.2857142857142857,0.4,0.2857142857142857,5.8625,24.375,,,,1.0,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628971-1630192-1630538,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Zeke Nnaji, Bones Hyland","Murray, Cancar, Brown, Nnaji, Hyland",1627750-1628427-1628971-1630192-1630538,DEN,3552.0,8,59.0,4.0,116.0,115.0,38.0,13.0,231.0,29.0,42.0,4.0,8.0,10.0,21.0,1.0,6.0,7.0,8.0,27.0,,,40.0,69.0,13.0,34.0,138.0,134.0,6.0,12.0,,,12.0,32.0,48.0,33.0,6.0,10.0,27.0,8.0,3.0,16.0,11.0,27.0,6.0,12.0,65.0,6.0,9.0,22.0,20.0,46.0,15.0,61.0,3.0,8.0,9.0,1.0,17.0,1.0,12.0,24.0,25.0,2.0,28.0,4.0,13.0,4.0,2.0,2.0,7.0,4.0,126.0,5.0,0.4,0.45714285714285713,0.8461538461538461,0.38235294117647056,,0.38235294117647056,0.5797101449275363,0.5,0.5776699029126213,0.5,0.6,0.46153846153846156,0.3300970873786408,0.043478260869565216,0.047619047619047616,0.047619047619047616,0.47058823529411764,0.5128205128205128,0.34615384615384615,0.8148148148148148,0.3,0.6363636363636364,0.32608695652173914,0.38461538461538464,0.3,0.2777777777777778,0.5,0.6666666666666666,0.45,0.42857142857142855,0.8333333333333334,0.7777777777777778,0.06976744186046512,93.64864864864865,0.5714285714285714,15.094827586206897,15.660869565217391,14.78448275862069,14.678260869565218,0.4077669902912621,0.6904761904761905,0.725,0.41379310344827586,0.20388349514563106,0.47619047619047616,0.5,0.05825242718446602,0.16666666666666666,0.16666666666666666,0.06796116504854369,0.2621359223300971,0.2962962962962963,0.2962962962962963,0.75,0.6666666666666666,0.5,,,,,0.7378640776699029,0.2962962962962963,0.5052650485436893,0.5165125,0.11607142857142858,0.16666666666666666,0.08695652173913043,5.443478260869566,25.435294117647057,34.0,5.0,9.0,5.0,10.0,19.0,,9.0,18.0,12.0,9.0,45.0,5.0,3.0,1.0,1.0,7.0,,3.0,3.0,,,3.0,3.0,2.0,,45.0,34.0,3.0,0.5,0.6,0.6617647058823529,0.7142857142857143,0.7142857142857143,1.0,0.3,0.5555555555555556,0.3333333333333333,0.48006,,0.32608695652173914,0.29310344827586204,4.0,2.0,0.4,,4.0,4.0,0.8,0.3333333333333333,,4.0,6.0,,,0.5,,,0.4,,,,,,,,2.0,2.0,1.0,1.0,1.0,0.06666666666666667,1.0,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628971-1630192-1631128,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Zeke Nnaji, Christian Braun","Murray, Cancar, Brown, Nnaji, Braun",1627750-1628427-1628971-1630192-1631128,DEN,222.0,1,4.0,,8.0,8.0,3.0,1.0,16.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0,,,3.0,4.0,,1.0,7.0,7.0,1.0,1.0,,,2.0,2.0,4.0,,,2.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,,1.0,3.0,1.0,4.0,1.0,5.0,,1.0,2.0,1.0,3.0,,,2.0,1.0,,2.0,,1.0,2.0,1.0,1.0,3.0,2.0,5.0,,0.3333333333333333,0.5,,,,,0.75,1.0,0.6,1.0,0.5833333333333334,1.0,0.2,0.25,0.3333333333333333,,0.3333333333333333,0.5,1.0,1.0,,0.8,0.5,1.0,,,,,1.0,,1.0,1.0,,103.78378378378378,0.6666666666666666,11.25,16.5,11.25,16.375,0.6,0.6666666666666666,1.0,0.5,,,,0.2,1.0,1.0,,0.2,,,,1.0,1.0,,,,,0.8,,0.5529,0.8614,0.16666666666666666,0.2,0.2857142857142857,5.5,25.4,3.0,1.0,2.0,,,1.0,,1.0,2.0,,,2.0,,,,,,,,2.0,,,,1.0,1.0,,2.0,3.0,,0.5,0.5,0.5,,,,1.0,0.5,,0.6453,,0.2857142857142857,0.375,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628971-1630192-203484,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Zeke Nnaji, Kentavious Caldwell-Pope","Murray, Cancar, Brown, Nnaji, Caldwell-Pope",1627750-1628427-1628971-1630192-203484,DEN,13.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,110.76923076923076,1.0,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628971-1630538-201599,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Bones Hyland, DeAndre Jordan","Murray, Cancar, Brown, Hyland, Jordan",1627750-1628427-1628971-1630538-201599,DEN,1058.0,4,18.0,13.0,33.0,36.0,8.0,4.0,69.0,7.0,9.0,2.0,2.0,6.0,11.0,,,2.0,3.0,5.0,,,13.0,20.0,4.0,7.0,50.0,37.0,2.0,3.0,,,8.0,12.0,14.0,12.0,,2.0,5.0,3.0,2.0,6.0,4.0,10.0,3.0,5.0,24.0,1.0,4.0,4.0,7.0,11.0,5.0,16.0,1.0,5.0,1.0,2.0,6.0,,,2.0,13.0,,16.0,2.0,5.0,1.0,1.0,,1.0,1.0,42.0,1.0,0.46153846153846156,0.5,1.0,0.5714285714285714,,0.5714285714285714,0.65,0.6666666666666666,0.7037037037037037,0.6666666666666666,0.7424242424242424,0.8,0.25925925925925924,0.1,0.1111111111111111,0.09090909090909091,0.8333333333333334,0.875,0.5714285714285714,1.0,0.3333333333333333,0.9166666666666666,0.5,,0.8,0.5,,1.0,0.8,1.0,1.0,,0.125,93.91304347826087,1.0,14.757575757575758,15.86111111111111,14.393939393939394,15.833333333333334,0.3333333333333333,0.7777777777777778,0.875,0.7142857142857143,0.4074074074074074,0.5454545454545454,0.6,,,,0.07407407407407407,0.18518518518518517,0.6,0.6,1.0,0.6666666666666666,1.0,0.5,,,,0.5925925925925926,0.6,0.49789074074074074,0.4564,0.16666666666666666,0.21739130434782608,0.16,5.045,24.97142857142857,17.0,5.0,7.0,1.0,1.0,12.0,4.0,5.0,11.0,2.0,6.0,22.0,1.0,3.0,2.0,,3.0,,,5.0,2.0,,3.0,,,,22.0,17.0,2.0,0.45454545454545453,0.6153846153846154,0.65625,0.5,0.5,1.0,0.5384615384615384,0.7142857142857143,0.07692307692307693,0.48898461538461535,,0.44,0.5151515151515151,1.0,1.0,0.16666666666666666,,,,,,,1.0,2.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628971-1630538-203932,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Bones Hyland, Aaron Gordon","Murray, Cancar, Brown, Hyland, Gordon",1627750-1628427-1628971-1630538-203932,DEN,58.0,1,1.0,3.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,3.0,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,4.0,,2.0,,,,,,2.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,49.6551724137931,,32.0,26.0,32.0,26.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.54975,,0.6666666666666666,1.0,0.3333333333333333,,24.8,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628971-1630538-203999,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Bones Hyland, Nikola Jokic","Murray, Cancar, Brown, Hyland, Jokic",1627750-1628427-1628971-1630538-203999,DEN,1108.0,9,18.0,5.0,40.0,40.0,14.0,5.0,80.0,5.0,7.0,1.0,2.0,7.0,11.0,1.0,2.0,2.0,7.0,14.0,,,13.0,20.0,7.0,16.0,51.0,46.0,1.0,2.0,,,4.0,18.0,8.0,21.0,,2.0,14.0,7.0,2.0,9.0,7.0,16.0,7.0,4.0,39.0,3.0,2.0,5.0,5.0,11.0,5.0,16.0,,4.0,3.0,,7.0,2.0,3.0,9.0,6.0,1.0,4.0,,1.0,2.0,2.0,,3.0,1.0,47.0,2.0,0.6923076923076923,0.75,1.0,0.4375,,0.4375,0.65,0.5,0.6527777777777778,0.5,0.6710526315789473,0.6666666666666666,0.4444444444444444,0.1,0.14285714285714285,,0.5714285714285714,0.8333333333333334,0.2857142857142857,0.625,0.3333333333333333,0.7142857142857143,0.3125,0.5,0.25,0.42857142857142855,,0.5,1.0,1.0,0.6666666666666666,0.5,,103.97111913357402,0.3333333333333333,13.625,14.075,13.475,13.475,0.19444444444444445,0.7142857142857143,0.8333333333333334,0.8,0.3055555555555556,0.6363636363636364,0.6363636363636364,0.05555555555555555,0.5,1.0,0.05555555555555555,0.3888888888888889,0.5,0.5,1.0,1.0,0.5,,,,,0.6388888888888888,0.5,0.5177763888888889,0.52845,0.02702702702702703,0.047619047619047616,0.0784313725490196,7.4799999999999995,25.5,10.0,1.0,3.0,,2.0,4.0,2.0,2.0,6.0,3.0,2.0,9.0,,6.0,5.0,,4.0,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,9.0,10.0,1.0,0.3333333333333333,0.3888888888888889,0.45,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.4664944444444445,,0.17647058823529413,0.25,5.0,1.0,0.7142857142857143,,1.0,,1.0,,,1.0,1.0,,,0.3333333333333333,,,0.5,,,,,,,,,1.0,,,,0.1111111111111111,,,,0.5,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628971-1631128-203999,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Christian Braun, Nikola Jokic","Murray, Cancar, Brown, Braun, Jokic",1627750-1628427-1628971-1631128-203999,DEN,332.0,2,6.0,-10.0,11.0,11.0,,,22.0,,,,,,2.0,1.0,2.0,3.0,,,,,1.0,4.0,1.0,3.0,7.0,17.0,,,,,,2.0,,3.0,,,,,1.0,1.0,1.0,2.0,,,5.0,,,2.0,1.0,3.0,,3.0,,3.0,,1.0,3.0,,1.0,2.0,1.0,,2.0,,1.0,,,,,,7.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.35714285714285715,,0.4375,,0.42857142857142855,0.25,,0.5,1.0,1.0,,0.6666666666666666,,0.75,,,,,,1.0,,,0.5,1.0,,95.42168674698796,,14.727272727272727,15.454545454545455,14.727272727272727,14.363636363636363,,,,,0.2857142857142857,,,0.2857142857142857,0.5,0.5,0.42857142857142855,,,,,,,,,,,0.42857142857142855,,0.48743571428571425,,0.125,0.2,,13.875,23.099999999999998,2.0,,,1.0,,2.0,,,1.0,,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3731,,,0.18181818181818182,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628971-1631212-202704,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Peyton Watson, Reggie Jackson","Murray, Cancar, Brown, Watson, Jackson",1627750-1628427-1628971-1631212-202704,DEN,34.0,1,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,42.35294117647059,,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628971-201145-202704,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Jeff Green, Reggie Jackson","Murray, Cancar, Brown, Green, Jackson",1627750-1628427-1628971-201145-202704,DEN,338.0,1,6.0,12.0,10.0,10.0,,,20.0,2.0,3.0,,,1.0,2.0,1.0,1.0,1.0,2.0,3.0,,,4.0,6.0,3.0,4.0,21.0,9.0,,,,,,6.0,2.0,6.0,3.0,,3.0,2.0,,3.0,2.0,5.0,1.0,1.0,12.0,,,1.0,2.0,3.0,,3.0,,,,,,,,3.0,4.0,1.0,4.0,1.0,2.0,,,,,,21.0,,0.75,0.75,0.6666666666666666,0.75,,0.75,0.6666666666666666,,0.85,,0.9545454545454546,,0.4,,,,,0.4,,0.5,,0.42857142857142855,,,,,,0.3333333333333333,,0.5,0.5,,,85.20710059171597,,15.7,18.1,15.7,14.0,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,0.5,0.1,1.0,1.0,0.1,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.7,0.6666666666666666,0.48985,,0.2727272727272727,0.2857142857142857,,5.933333333333334,25.25,,,,1.0,,4.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,0.25,,,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628971-202397-203999,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Ish Smith, Nikola Jokic","Murray, Cancar, Brown, Smith, Jokic",1627750-1628427-1628971-202397-203999,DEN,84.0,1,1.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,5.0,2.0,,,,,,2.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,5.0,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,0.5,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,102.85714285714286,,13.333333333333334,14.666666666666666,13.333333333333334,14.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.5908333333333333,,,,,2.9,27.7,3.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,,5.0,,,,,,,,,,,,,,,5.0,3.0,,0.5,0.8333333333333334,0.8333333333333334,,,,0.3333333333333333,1.0,0.3333333333333333,0.5908333333333333,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1628427-1628971-202704-203932,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Reggie Jackson, Aaron Gordon","Murray, Cancar, Brown, Jackson, Gordon",1627750-1628427-1628971-202704-203932,DEN,45.0,1,1.0,-1.0,2.0,3.0,,,5.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,160.0,,7.5,10.0,7.5,7.666666666666667,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,0.56995,,,,,2.95,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
