EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctAssisted,HeaveMakes,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Transition Take Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1626224-1628378-1628386-1630171-203526,1610612739,"Cedi Osman, Donovan Mitchell, Jarrett Allen, Isaac Okoro, Raul Neto","Osman, Mitchell, Allen, Okoro, Neto",1626224-1628378-1628386-1630171-203526,CLE,426.0,2,7.0,-10.0,13.0,15.0,1.0,8.0,28.0,4.0,7.0,,,,,1.0,,5.0,9.0,,1.0,5.0,15.0,25.0,,,,2.0,2.0,4.0,6.0,,1.0,2.0,,2.0,,1.0,4.0,2.0,3.0,4.0,,1.0,,2.0,,5.0,5.0,5.0,3.0,15.0,2.0,1.0,0.4,0.4,,,,0.5555555555555556,,0.5,,0.625,1.0,0.1,0.4,0.5,0.6666666666666666,94.64788732394366,14.384615384615385,15.933333333333334,14.0,15.333333333333334,0.7,0.5714285714285714,0.6666666666666666,0.25,,,,,0.1,,,,0.8,0.5940000000000001,,0.25,0.2727272727272727,0.13333333333333333,4.9,24.9,0.07692307692307693,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,3.0,1.0,,,,1.0,,,0.5,,1.0,,0.2,,1.0,,0.1,1.0,1.0,1.0,0.1,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,0.1111111111111111,0.14285714285714285,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1628386-1630205-1630596,1610612739,"Cedi Osman, Donovan Mitchell, Jarrett Allen, Lamar Stevens, Evan Mobley","Osman, Mitchell, Allen, Stevens, Mobley",1626224-1628378-1628386-1630205-1630596,CLE,162.0,2,3.0,2.0,8.0,6.0,,,14.0,1.0,2.0,,,,1.0,1.0,,1.0,5.0,1.0,2.0,3.0,8.0,6.0,,,,,,,2.0,3.0,1.0,,1.0,1.0,,,3.0,,1.0,2.0,,,,,,1.0,4.0,3.0,2.0,8.0,,,,,1.0,0.5,0.5,0.2,,0.35714285714285715,,0.5,,0.2857142857142857,,0.3333333333333333,,124.44444444444444,13.375,9.166666666666666,12.75,7.5,0.2857142857142857,0.5,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,0.48912142857142854,,0.25,0.3333333333333333,,8.24,25.6,,1.0,,2.0,,1.0,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,0.5,0.25,0.2,,,1.0,0.2857142857142857,,,,0.14285714285714285,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3797,,,1.0,,0.2,0.5,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1628386-1630205-201567,1610612739,"Cedi Osman, Donovan Mitchell, Jarrett Allen, Lamar Stevens, Kevin Love","Osman, Mitchell, Allen, Stevens, Love",1626224-1628378-1628386-1630205-201567,CLE,517.0,4,9.0,4.0,17.0,16.0,7.0,5.0,33.0,3.0,8.0,3.0,6.0,,1.0,5.0,1.0,4.0,12.0,2.0,6.0,5.0,19.0,15.0,3.0,8.0,1.0,,9.0,4.0,4.0,6.0,5.0,2.0,2.0,4.0,,2.0,10.0,6.0,6.0,11.0,,1.0,1.0,1.0,,2.0,4.0,6.0,3.0,13.0,9.0,7.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3888888888888889,0.5,0.4523809523809524,0.5,0.3333333333333333,1.0,1.0,1.0,91.91489361702128,13.941176470588236,17.5,12.764705882352942,17.5,0.4444444444444444,0.375,0.375,0.6666666666666666,0.05555555555555555,,,,0.2777777777777778,0.6666666666666666,0.5,0.1111111111111111,0.7777777777777778,0.5737416666666666,0.5834833333333334,0.14285714285714285,0.2,0.47368421052631576,6.625,27.05,0.4117647058823529,5.0,1.0,1.0,,3.0,,,2.0,1.0,1.0,2.0,2.0,,2.0,,,5.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,,,0.25,0.4166666666666667,,,,0.05555555555555555,1.0,1.0,,0.16666666666666666,,,0.4,0.4,1.0,,,1.0,0.4,,1.0,3.0,,1.0,3.0,,6.0,,3.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6,0.75,,0.6666666666666666,,1.0,0.08333333333333333,,1.0,0.3333333333333333,,0.6568,0.3157894736842105,4.0,,,,,,0.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1628386-201567-203526,1610612739,"Cedi Osman, Donovan Mitchell, Jarrett Allen, Kevin Love, Raul Neto","Osman, Mitchell, Allen, Love, Neto",1626224-1628378-1628386-201567-203526,CLE,162.0,1,3.0,-1.0,6.0,6.0,6.0,,12.0,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,6.0,1.0,3.0,1.0,,5.0,2.0,,3.0,,1.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,5.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.625,0.625,0.25,1.0,1.0,1.0,106.66666666666666,13.666666666666666,13.333333333333334,13.666666666666666,13.333333333333334,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,0.5,0.5,,0.75,0.62815,0.62815,,,1.0,4.5,23.5,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,0.5,,1.0,,,,,1.0,0.25,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1629603-1629636-1630596,1610612739,"Cedi Osman, Donovan Mitchell, Mamadi Diakite, Darius Garland, Evan Mobley","Osman, Mitchell, Diakite, Garland, Mobley",1626224-1628378-1629603-1629636-1630596,CLE,47.0,1,1.0,3.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,1.0,,3.0,,,3.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,1.0,0.3333333333333333,,61.276595744680854,9.0,38.0,9.0,37.0,,,,,,,,,1.0,,,1.0,1.0,0.54555,0.54555,,,1.0,,26.3,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1629603-1629636-203526,1610612739,"Cedi Osman, Donovan Mitchell, Mamadi Diakite, Darius Garland, Raul Neto","Osman, Mitchell, Diakite, Garland, Neto",1626224-1628378-1629603-1629636-203526,CLE,2.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1629603-1629731-1630596,1610612739,"Cedi Osman, Donovan Mitchell, Mamadi Diakite, Dean Wade, Evan Mobley","Osman, Mitchell, Diakite, Wade, Mobley",1626224-1628378-1629603-1629731-1630596,CLE,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1629603-1630171-203526,1610612739,"Cedi Osman, Donovan Mitchell, Mamadi Diakite, Isaac Okoro, Raul Neto","Osman, Mitchell, Diakite, Okoro, Neto",1626224-1628378-1629603-1630171-203526,CLE,189.0,1,3.0,-5.0,5.0,5.0,3.0,1.0,10.0,,2.0,,2.0,,,,,1.0,5.0,,,1.0,3.0,8.0,1.0,4.0,,,2.0,,2.0,,,,,,,,,,,2.0,,1.0,,1.0,,2.0,2.0,4.0,2.0,3.0,2.0,3.0,,,,,,0.2,0.25,0.2,0.25,0.21428571428571427,0.2,,,,,76.19047619047619,19.8,18.0,18.8,16.4,0.4,,,,,,,,,0.5,,,0.4,0.4601,0.48165,0.2857142857142857,0.2857142857142857,0.6666666666666666,6.94,,0.6,2.0,1.0,2.0,,1.0,,,,,,,,,2.0,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.4,0.5,0.5,,0.2,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6085,,,2.0,,0.4,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1629603-1630205-201937,1610612739,"Cedi Osman, Donovan Mitchell, Mamadi Diakite, Lamar Stevens, Ricky Rubio","Osman, Mitchell, Diakite, Stevens, Rubio",1626224-1628378-1629603-1630205-201937,CLE,85.0,1,1.0,5.0,2.0,2.0,,,4.0,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,3.0,,5.0,,,,,,,,2.0,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,4.0,,,,,,,1.0,,,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.625,,0.625,,0.75,1.0,1.0,,67.76470588235294,18.0,24.5,17.0,24.5,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.75,0.4823,,,,,7.1,23.933333333333334,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,2.0,,,,,,,,,,,1.5,1.5,1.0,,1.0,1.0,1.0,,,,,1.0,,0.6,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1629636-1629731-1630171,1610612739,"Cedi Osman, Donovan Mitchell, Darius Garland, Dean Wade, Isaac Okoro","Osman, Mitchell, Garland, Wade, Okoro",1626224-1628378-1629636-1629731-1630171,CLE,241.0,1,4.0,2.0,8.0,7.0,,,15.0,,,,,2.0,3.0,3.0,,,1.0,3.0,6.0,2.0,11.0,9.0,,,,,,,,9.0,3.0,,3.0,3.0,2.0,,9.0,4.0,4.0,4.0,,,,,,1.0,1.0,2.0,1.0,11.0,,,,,1.0,0.5,0.5,,,0.6428571428571429,,0.6875,,0.8571428571428571,1.0,1.0,1.0,89.6265560165975,17.25,14.714285714285714,15.625,14.714285714285714,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,,,,0.8571428571428571,0.5305785714285715,,0.125,0.5,,15.6,24.583333333333332,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.50895,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1629636-1629731-1630596,1610612739,"Cedi Osman, Donovan Mitchell, Darius Garland, Dean Wade, Evan Mobley","Osman, Mitchell, Garland, Wade, Mobley",1626224-1628378-1629636-1629731-1630596,CLE,558.0,2,9.0,7.0,18.0,20.0,9.0,9.0,38.0,7.0,7.0,3.0,3.0,1.0,2.0,4.0,1.0,9.0,12.0,1.0,6.0,3.0,24.0,17.0,5.0,6.0,1.0,2.0,12.0,6.0,12.0,3.0,4.0,3.0,1.0,4.0,1.0,3.0,9.0,2.0,9.0,13.0,,,,2.0,1.0,2.0,2.0,5.0,,18.0,12.0,9.0,0.3333333333333333,0.42857142857142855,1.0,0.16666666666666666,0.16666666666666666,0.75,0.8333333333333334,0.5833333333333334,0.7142857142857143,0.575,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8181818181818182,0.6666666666666666,98.06451612903226,14.222222222222221,15.1,13.944444444444445,14.15,0.3888888888888889,1.0,1.0,0.42857142857142855,0.1111111111111111,0.5,0.5,1.0,0.2222222222222222,0.42857142857142855,1.0,0.14285714285714285,0.7222222222222222,0.5766722222222223,0.5483214285714285,,,0.5,4.541666666666667,25.666666666666668,0.5,3.0,2.0,4.0,,1.0,,,,,,,,,1.0,,7.0,4.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,,2.0,,2.0,,1.0,,0.875,0.3333333333333333,0.5,,0.6666666666666666,1.0,0.2222222222222222,0.5,0.6666666666666666,,0.05555555555555555,,,,,,,,,,,3.0,3.0,,3.0,3.0,,6.0,4.0,3.0,,,,,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.6,1.0,0.5,1.0,,,0.6666666666666666,1.0,1.0,,0.6191,0.25,,1.0,,0.08333333333333333,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1629636-1629731-201567,1610612739,"Cedi Osman, Donovan Mitchell, Darius Garland, Dean Wade, Kevin Love","Osman, Mitchell, Garland, Wade, Love",1626224-1628378-1629636-1629731-201567,CLE,93.0,2,2.0,-1.0,2.0,3.0,,3.0,5.0,,,,,,1.0,3.0,,,,1.0,4.0,,3.0,4.0,,,,,,,,3.0,3.0,,1.0,1.0,,,3.0,,,2.0,,,,,,2.0,,,,3.0,,,,,1.0,0.25,0.25,,,0.375,,0.375,,1.0,,,,77.41935483870968,24.5,14.666666666666666,17.5,14.666666666666666,,,,,0.25,,,,0.75,,,,1.0,0.5390625,,,,,,25.775,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,1.0,,,2.0,,,2.0,,,,,,,,1.0,,,,,0.6666666666666666,,0.5,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1629636-1629731-201577,1610612739,"Cedi Osman, Donovan Mitchell, Darius Garland, Dean Wade, Robin Lopez","Osman, Mitchell, Garland, Wade, Lopez",1626224-1628378-1629636-1629731-201577,CLE,110.0,2,2.0,3.0,5.0,5.0,2.0,5.0,10.0,3.0,3.0,1.0,1.0,,,,,3.0,4.0,,,3.0,9.0,6.0,1.0,1.0,,2.0,4.0,4.0,2.0,,,2.0,,2.0,,2.0,4.0,2.0,2.0,2.0,,,,,,2.0,2.0,3.0,2.0,9.0,4.0,2.0,0.6666666666666666,0.6666666666666666,,,,0.75,1.0,0.75,1.0,0.9,1.0,,0.6666666666666666,0.6666666666666666,1.0,130.9090909090909,10.4,11.6,10.4,11.6,0.75,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,,0.75,0.542,0.5586,0.4,0.4,0.4444444444444444,5.9,,0.4,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1629636-1629731-201937,1610612739,"Cedi Osman, Donovan Mitchell, Darius Garland, Dean Wade, Ricky Rubio","Osman, Mitchell, Garland, Wade, Rubio",1626224-1628378-1629636-1629731-201937,CLE,5.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1629636-1630171-1630596,1610612739,"Cedi Osman, Donovan Mitchell, Darius Garland, Isaac Okoro, Evan Mobley","Osman, Mitchell, Garland, Okoro, Mobley",1626224-1628378-1629636-1630171-1630596,CLE,1564.0,8,26.0,-7.0,51.0,51.0,11.0,6.0,102.0,14.0,21.0,5.0,5.0,3.0,4.0,12.0,3.0,17.0,33.0,7.0,16.0,4.0,59.0,66.0,5.0,9.0,3.0,,13.0,18.0,16.0,18.0,12.0,9.0,6.0,15.0,3.0,7.0,36.0,12.0,23.0,30.0,,6.0,1.0,8.0,2.0,12.0,6.0,8.0,5.0,51.0,13.0,11.0,0.5294117647058824,0.6,0.8571428571428571,0.4375,0.4375,0.5151515151515151,0.5555555555555556,0.5612244897959183,0.5416666666666666,0.5673076923076923,0.5416666666666666,0.32653061224489793,0.9230769230769231,0.9130434782608695,0.8888888888888888,93.91304347826087,14.647058823529411,16.019607843137255,14.156862745098039,15.862745098039216,0.42857142857142855,0.6666666666666666,0.7368421052631579,0.5,0.08163265306122448,0.75,0.75,1.0,0.24489795918367346,0.4166666666666667,1.0,0.25,0.7551020408163265,0.5551947916666666,0.5219916666666666,0.09615384615384616,0.1388888888888889,0.22033898305084745,4.703030303030303,26.325,0.21568627450980393,8.0,2.0,8.0,1.0,4.0,,,4.0,1.0,1.0,4.0,3.0,2.0,4.0,,9.0,7.0,,,2.0,1.0,1.0,,4.0,2.0,,,,2.0,,0.3333333333333333,0.25,,0.9,0.25,0.2916666666666667,0.5,0.75,1.0,0.16326530612244897,0.25,0.2857142857142857,1.0,0.08163265306122448,0.25,0.25,0.3333333333333333,0.3333333333333333,0.75,,,0.3333333333333333,0.3333333333333333,,3.0,6.0,,4.0,7.0,1.0,8.0,4.0,3.0,1.0,2.0,,,2.0,1.0,1.0,2.0,2.0,0.5714285714285714,0.5,0.5,0.375,0.3333333333333333,0.42857142857142855,1.0,1.0,0.047619047619047616,1.0,0.75,0.5,,0.63514,0.13559322033898305,,3.0,2.0,0.09090909090909091,0.09523809523809523,1.0,,,,1.0,,3.0,,,2.0,,,,0.3333333333333333,,,0.125,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1628378-1629636-1630205-1630596,1610612739,"Cedi Osman, Donovan Mitchell, Darius Garland, Lamar Stevens, Evan Mobley","Osman, Mitchell, Garland, Stevens, Mobley",1626224-1628378-1629636-1630205-1630596,CLE,770.0,4,13.0,-14.0,26.0,27.0,8.0,4.0,53.0,1.0,2.0,,,,3.0,6.0,,3.0,10.0,4.0,9.0,3.0,21.0,35.0,1.0,2.0,1.0,3.0,5.0,2.0,4.0,3.0,6.0,1.0,1.0,2.0,,1.0,5.0,4.0,7.0,10.0,1.0,3.0,,7.0,3.0,7.0,7.0,4.0,,19.0,5.0,8.0,0.3333333333333333,0.3333333333333333,0.25,0.4444444444444444,0.4444444444444444,0.3,0.5,0.47368421052631576,0.3333333333333333,0.5,0.5,0.47368421052631576,1.0,0.875,1.0,99.11688311688312,16.846153846153847,12.296296296296296,15.884615384615385,12.148148148148149,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,,,,0.3157894736842105,,,,0.5789473684210527,0.5064684210526316,0.47469999999999996,,,0.23809523809523808,11.51,24.866666666666667,0.3076923076923077,3.0,1.0,3.0,1.0,5.0,,1.0,4.0,,,4.0,1.0,,3.0,,3.0,3.0,1.0,1.0,4.0,2.0,2.0,1.0,4.0,1.0,,,2.0,1.0,2.0,,0.5714285714285714,,0.75,0.42857142857142855,0.2727272727272727,0.5,1.0,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.2631578947368421,0.2,0.2,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,,,0.6666666666666666,,,,,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,0.5,0.5,0.5,,0.25,,1.0,,,,,,,0.38265,0.09523809523809523,,,,,,,1.0,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
