EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Defensive 3 Seconds Violations,LongMidRangeFGA,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeFrequency,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Loose Ball Fouls Drawn,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangePctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,Transition Take Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1628978-1629673-1630541-203110-203952,1610612744,"Donte DiVincenzo, Jordan Poole, Moses Moody, Draymond Green, Andrew Wiggins","DiVincenzo, Poole, Moody, Green, Wiggins",1628978-1629673-1630541-203110-203952,GSW,54.0,1,1.0,2.0,3.0,,,,5.0,,1.0,,,,,,,1.0,,,1.0,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,0.25,,,,,,,133.33333333333334,13.0,9.333333333333334,13.0,9.333333333333334,1.0,,,,,,,,,,,1.0,0.6077,,,,2.4,,,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-201939-202691-203110,1610612744,"Donte DiVincenzo, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green","DiVincenzo, Poole, Curry, Thompson, Green",1628978-1629673-201939-202691-203110,GSW,100.0,4,2.0,5.0,4.0,3.0,4.0,2.0,9.0,,1.0,1.0,1.0,,1.0,4.0,,1.0,2.0,5.0,,6.0,6.0,1.0,3.0,,6.0,,3.0,4.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,3.0,,,,1.0,,,,3.0,6.0,3.0,,,,,0.5,0.4,0.4,,0.5,0.5,0.75,0.8333333333333334,1.0,1.0,1.0,,129.6,15.0,6.25,12.2,6.25,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,,0.25,1.0,0.4651666666666667,0.50475,0.5126125,1.0,1.3,26.660000000000004,0.6,,,,,,,,1.0,,,2.0,,1.0,3.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,0.75,0.75,,,1.0,,,0.5,0.3333333333333333,,,0.5,1.0,,,,,,,,0.5,0.5,0.5,,1.0,1.0,,,,,,,,0.25,0.25,,,0.25,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,,,,,1.0,0.6666666666666666,0.75,1.0,1.0,,,,,,,0.5,1.0,,0.25,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-201939-202691-203952,1610612744,"Donte DiVincenzo, Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins","DiVincenzo, Poole, Curry, Thompson, Wiggins",1628978-1629673-201939-202691-203952,GSW,10.0,1,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,144.0,10.0,,10.0,,,,,,,,,,1.0,,,1.0,0.4464,,0.4464,,,25.6,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-201939-203110-203952,1610612744,"Donte DiVincenzo, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","DiVincenzo, Poole, Curry, Green, Wiggins",1628978-1629673-201939-203110-203952,GSW,189.0,3,3.0,7.0,7.0,2.0,3.0,,14.0,,1.0,,,,,,1.0,4.0,,,1.0,3.0,9.0,,,,,,,,,,,,,,2.0,,3.0,3.0,,,1.0,1.0,1.0,2.0,,3.0,,2.0,,,,,,,,0.25,0.25,0.3,,,,1.0,0.6,1.0,106.66666666666667,12.857142857142858,14.142857142857142,12.857142857142858,12.142857142857142,0.25,,,,,,,,,,,0.25,0.4387,,0.237,,10.825,,0.2857142857142857,-6.0,,2.0,,,,0.5,,,1.0,,,,,2.0,,,,,,1.0,,,2.0,1.0,2.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,0.2,0.2,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-202691-203110-203210,1610612744,"Donte DiVincenzo, Jordan Poole, Klay Thompson, Draymond Green, JaMychal Green","DiVincenzo, Poole, Thompson, Green, Green",1628978-1629673-202691-203110-203210,GSW,118.0,1,2.0,4.0,5.0,,,,9.0,,,,1.0,,,3.0,,,,4.0,,,6.0,,,,,,,3.0,,,,,,,1.0,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,109.83050847457628,11.5,14.4,11.5,14.4,,,,,0.25,,,,0.75,,,1.0,0.5723625,,,,,24.975,,-6.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-202691-203110-203952,1610612744,"Donte DiVincenzo, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins","DiVincenzo, Poole, Thompson, Green, Wiggins",1628978-1629673-202691-203110-203952,GSW,400.0,3,7.0,14.0,15.0,,,2.0,29.0,3.0,5.0,,,,,7.0,6.0,9.0,2.0,7.0,,18.0,16.0,,,,,8.0,3.0,7.0,4.0,1.0,5.0,,2.0,11.0,6.0,,7.0,10.0,,,3.0,6.0,1.0,,,14.0,,,,,0.6666666666666666,0.8,0.5,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5625,0.5625,,0.4375,,0.6666666666666666,0.6363636363636364,1.0,104.39999999999999,12.357142857142858,15.133333333333333,12.071428571428571,13.4,0.3125,0.6,0.6,0.6666666666666666,,,,,0.4375,,,0.75,0.53238125,0.61405,,,5.055555555555555,26.857142857142858,,2.0,,1.0,2.0,2.0,2.0,0.0625,3.0,2.0,3.0,,2.0,3.0,4.0,4.0,2.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.5,0.2,0.375,0.5,1.0,0.2,0.625,0.5,,,0.1875,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.2222222222222222,2.0,2.0,2.0,1.0,1.0,,,,,,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.2857142857142857,,,,1.0,,,,,,,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1629673-202691-203210-203952,1610612744,"Donte DiVincenzo, Jordan Poole, Klay Thompson, JaMychal Green, Andrew Wiggins","DiVincenzo, Poole, Thompson, Green, Wiggins",1628978-1629673-202691-203210-203952,GSW,53.0,1,1.0,2.0,3.0,,3.0,,5.0,,,,,,,1.0,,1.0,1.0,1.0,,3.0,4.0,,,,,,3.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,,,,,,1.0,1.0,1.0,,0.75,0.75,,0.5,1.0,1.0,1.0,,135.8490566037736,12.5,9.333333333333334,12.5,9.333333333333334,,,,,,,,,0.5,,,0.5,0.4854,,,,5.6,26.3,,-1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630228-1630237-1630541-1631116,1610612744,"Donte DiVincenzo, Jonathan Kuminga, Anthony Lamb, Moses Moody, Patrick Baldwin","DiVincenzo, Kuminga, Lamb, Moody, Baldwin",1628978-1630228-1630237-1630541-1631116,GSW,151.0,1,3.0,4.0,4.0,4.0,,,8.0,,,,,,,1.0,,1.0,,1.0,,,5.0,,1.0,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,4.0,,,,,,,,,,,,0.5,,,0.5,,76.29139072847683,20.25,17.5,20.25,13.5,,,,,,,,,0.5,,,0.5,0.411725,,0.411725,,15.5,26.6,1.0,-5.0,,1.0,,,,0.5,,,,1.0,,,,,,,,,,2.0,,,1.0,1.0,2.0,,,,,,,,0.5,,0.5,,,,,,,0.6666666666666666,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630228-1630237-201939-203952,1610612744,"Donte DiVincenzo, Jonathan Kuminga, Anthony Lamb, Stephen Curry, Andrew Wiggins","DiVincenzo, Kuminga, Lamb, Curry, Wiggins",1628978-1630228-1630237-201939-203952,GSW,175.0,1,3.0,6.0,6.0,,,,12.0,,,,1.0,,,2.0,1.0,1.0,2.0,3.0,2.0,10.0,6.0,,,,,2.0,6.0,2.0,1.0,2.0,3.0,,,8.0,2.0,,3.0,3.0,,,,2.0,3.0,4.0,,10.0,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8333333333333334,,0.75,,0.6666666666666666,0.6,,98.74285714285715,13.166666666666666,16.0,13.166666666666666,12.0,,,,,0.25,,,,0.5,,,0.75,0.5056,,,,14.3,26.5,,4.0,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,0.6666666666666666,,1.0,,,,,,,,,,2.0,2.0,2.0,1.0,,,,2.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.6666666666666666,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630228-1630541-201939-203110,1610612744,"Donte DiVincenzo, Jonathan Kuminga, Moses Moody, Stephen Curry, Draymond Green","DiVincenzo, Kuminga, Moody, Curry, Green",1628978-1630228-1630541-201939-203110,GSW,59.0,1,1.0,2.0,3.0,,,,5.0,,,,,,,1.0,,,,1.0,,,6.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,122.03389830508475,9.5,13.333333333333334,9.5,9.666666666666666,,,,,,,,,1.0,,,1.0,0.53295,,,,,27.9,,-6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630228-1630541-201939-203952,1610612744,"Donte DiVincenzo, Jonathan Kuminga, Moses Moody, Stephen Curry, Andrew Wiggins","DiVincenzo, Kuminga, Moody, Curry, Wiggins",1628978-1630228-1630541-201939-203952,GSW,88.0,1,1.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,2.0,2.0,2.0,,2.0,,4.0,3.0,,,,,4.0,,2.0,2.0,,2.0,,1.0,4.0,,,2.0,2.0,,,,,,,,4.0,,,,,1.0,1.0,,,,1.0,0.5,0.5,,0.5,,,1.0,,114.54545454545455,13.75,11.0,13.75,11.0,0.25,1.0,1.0,1.0,,,,,0.5,,,0.75,0.4827375,,,,5.3,26.8,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630228-201939-203110-203952,1610612744,"Donte DiVincenzo, Jonathan Kuminga, Stephen Curry, Draymond Green, Andrew Wiggins","DiVincenzo, Kuminga, Curry, Green, Wiggins",1628978-1630228-201939-203110-203952,GSW,171.0,1,3.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,1.0,1.0,4.0,1.0,1.0,,5.0,13.0,,,,,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,1.0,,1.0,1.0,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.5,,0.2,,1.0,0.5,,101.05263157894737,16.5,12.0,16.5,11.333333333333334,0.2,1.0,1.0,1.0,,,,,0.2,,,0.4,0.45742000000000005,,,,7.775,27.0,,-8.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.6,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630541-201939-202691-203110,1610612744,"Donte DiVincenzo, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green","DiVincenzo, Moody, Curry, Thompson, Green",1628978-1630541-201939-202691-203110,GSW,270.0,4,4.0,11.0,8.0,,1.0,2.0,19.0,,3.0,,1.0,1.0,,3.0,4.0,11.0,1.0,4.0,,11.0,9.0,2.0,,,,6.0,3.0,3.0,3.0,1.0,4.0,,,9.0,3.0,,4.0,8.0,1.0,,,1.0,1.0,,,11.0,,,,,0.75,0.75,1.0,0.25,0.25,0.36363636363636365,0.36666666666666664,0.36666666666666664,,0.26666666666666666,,0.6,0.5,,101.33333333333333,15.272727272727273,12.75,13.545454545454545,11.75,0.2,,,,0.06666666666666667,,,,0.2,0.25,,0.4666666666666667,0.4911333333333333,0.5766166666666667,,,8.299999999999999,26.725,,2.0,,3.0,1.0,1.0,1.0,0.2,1.0,1.0,5.0,,,2.0,,2.0,,,1.0,1.0,3.0,1.0,4.0,1.0,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.5,,0.75,0.5,,0.14285714285714285,0.3333333333333333,0.2,0.25,1.0,0.25,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,3.0,,1.0,,,,,,3.0,2.0,,1.0,,,,,,,0.2727272727272727,0.6666666666666666,0.2,,,1.0,1.0,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630541-201939-202691-203210,1610612744,"Donte DiVincenzo, Moses Moody, Stephen Curry, Klay Thompson, JaMychal Green","DiVincenzo, Moody, Curry, Thompson, Green",1628978-1630541-201939-202691-203210,GSW,115.0,1,2.0,3.0,3.0,3.0,1.0,,6.0,,,,1.0,,1.0,2.0,,,2.0,3.0,,6.0,4.0,,3.0,,6.0,,6.0,2.0,,2.0,2.0,,,6.0,1.0,,2.0,2.0,,,,2.0,,,,6.0,6.0,3.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,,0.5,0.6666666666666666,,75.13043478260869,12.0,26.333333333333332,12.0,25.333333333333332,,,,,0.3333333333333333,,,,0.6666666666666666,,0.3333333333333333,1.0,0.5579,,0.5579,1.0,,26.099999999999998,1.0,2.0,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,0.6666666666666666,,,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630541-201939-203110-203952,1610612744,"Donte DiVincenzo, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins","DiVincenzo, Moody, Curry, Green, Wiggins",1628978-1630541-201939-203110-203952,GSW,678.0,5,11.0,25.0,25.0,12.0,15.0,1.0,50.0,2.0,3.0,2.0,2.0,,1.0,6.0,3.0,10.0,4.0,8.0,8.0,26.0,24.0,1.0,3.0,3.0,8.0,6.0,12.0,6.0,3.0,4.0,7.0,2.0,2.0,18.0,2.0,1.0,9.0,10.0,6.0,2.0,2.0,4.0,8.0,9.0,2.0,26.0,8.0,12.0,,2.0,1.0,1.0,1.0,0.5,0.5,0.3,0.5,0.5909090909090909,0.4444444444444444,0.4444444444444444,1.0,1.0,0.7272727272727273,,106.19469026548671,13.96,13.16,13.68,12.64,0.16666666666666666,0.6666666666666666,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,0.14285714285714285,0.6111111111111112,0.4950305555555556,0.5607,0.48434285714285713,0.3076923076923077,7.090000000000001,26.125,0.48,2.0,,1.0,,,,0.05555555555555555,,1.0,6.0,2.0,,,,,,,1.0,,1.0,6.0,1.0,,2.0,,4.0,,,,,,,,0.5,0.14285714285714285,0.6666666666666666,,0.09090909090909091,,,,1.0,0.75,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,0.2857142857142857,,,2.0,2.0,2.0,2.0,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.15,0.16666666666666666,1.0,,,1.0,,,4.0,1.0,,1.0,,,4.0,1.0,1.0,,,0.3333333333333333,0.35714285714285715,0.1,0.3333333333333333,,,,,,,1.0,,,0.14285714285714285,,,1.0,3.0,0.25,,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,0.125,,,,,,,,1.0,,,,1610612744,2023,2022-23,False
1628978-1630541-201939-203210-203952,1610612744,"Donte DiVincenzo, Moses Moody, Stephen Curry, JaMychal Green, Andrew Wiggins","DiVincenzo, Moody, Curry, Green, Wiggins",1628978-1630541-201939-203210-203952,GSW,301.0,1,5.0,12.0,13.0,8.0,8.0,1.0,25.0,,,,3.0,,2.0,3.0,3.0,5.0,,6.0,4.0,10.0,14.0,,4.0,4.0,8.0,,,3.0,,,,,,,3.0,1.0,6.0,7.0,1.0,,4.0,4.0,4.0,5.0,1.0,8.0,8.0,8.0,,1.0,,,,,,0.6,0.2727272727272727,0.38461538461538464,0.4444444444444444,0.5454545454545454,1.0,1.0,0.7142857142857143,,119.60132890365449,14.25,10.0,13.583333333333334,10.0,,,,,0.2727272727272727,,,,0.2727272727272727,,0.2857142857142857,0.5454545454545454,0.4471,,0.4236357142857143,0.8,8.879999999999999,26.05,0.6666666666666666,-4.0,,1.0,,,,0.09090909090909091,,3.0,4.0,2.0,1.0,1.0,2.0,6.0,,,,1.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,0.2,0.14285714285714285,,,,1.0,0.6666666666666666,,,0.36363636363636365,0.75,1.0,,,0.2857142857142857,0.2,,,,,,,,,2.0,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,3.0,,,1.0,,,1.0,,,1.0,,,0.2857142857142857,0.2,,0.25,,1.0,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-201939-202691-203110-203952,1610612744,"Donte DiVincenzo, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","DiVincenzo, Curry, Thompson, Green, Wiggins",1628978-201939-202691-203110-203952,GSW,224.0,4,4.0,9.0,9.0,2.0,4.0,,18.0,1.0,3.0,1.0,1.0,,1.0,2.0,2.0,4.0,1.0,3.0,1.0,8.0,10.0,,2.0,,3.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,,,4.0,4.0,,,,3.0,2.0,1.0,,8.0,3.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5714285714285714,0.75,0.42857142857142855,,,0.8,,115.71428571428571,12.333333333333334,12.555555555555555,12.333333333333334,12.555555555555555,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,0.5,0.8571428571428571,0.5182071428571429,,0.4128,0.375,3.6,27.266666666666666,0.2222222222222222,-2.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,4.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,,0.5,,,,,,2.0,,,,1.0,,,,,,,0.14285714285714285,0.25,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,0.5,0.75,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-201939-203110-203210-203952,1610612744,"Donte DiVincenzo, Stephen Curry, Draymond Green, JaMychal Green, Andrew Wiggins","DiVincenzo, Curry, Green, Green, Wiggins",1628978-201939-203110-203210-203952,GSW,250.0,1,4.0,9.0,10.0,,,,19.0,,,1.0,1.0,,,3.0,2.0,3.0,1.0,4.0,,7.0,11.0,,,,,2.0,3.0,3.0,1.0,1.0,2.0,1.0,,5.0,1.0,,2.0,2.0,2.0,2.0,2.0,4.0,1.0,,,7.0,,,,,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,0.5,0.5,,0.5714285714285714,,0.3333333333333333,0.4,,109.44,12.777777777777779,13.5,12.777777777777779,12.6,,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,0.5714285714285714,0.5082857142857142,,,,8.233333333333333,25.675,,-4.0,,1.0,1.0,,1.0,0.14285714285714285,,1.0,2.0,,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,,,,,,0.5,,0.5,,,,,,,0.5,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
