EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsPutbacks,Corner3Assists,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,OffShortMidRangeReboundPct,HeaveAttempts,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Technical Free Throw Trips,ShortMidRangeAssists,DefensiveGoaltends,ShortMidRangePctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1710-1897-2755-722-949,1610612758,"Mike Bibby, Metta World Peace, Kevin Martin, Corliss Williamson, Shareef Abdur-Rahim","Bibby, World Peace, Martin, Williamson, Abdur-Rahim",1710-1897-2755-722-949,SAC,6053.0,21,101.0,29.0,192.0,194.0,23.0,386.0,39.0,16.0,34.0,48.0,31.0,3.0,60.0,121.0,46.0,53.0,224.0,195.0,4.0,66.0,31.0,6.0,20.0,23.0,48.0,77.0,26.0,103.0,9.0,1.0,11.0,2.0,20.0,3.0,28.0,55.0,2.0,56.0,67.0,7.0,27.0,207.0,0.49586776859504134,0.5119760479041916,0.5685279187817259,0.2754491017964072,0.45,0.7384615384615385,0.32786885245901637,0.7666666666666667,0.20689655172413793,0.7473684210526316,0.28888888888888886,0.4166666666666667,0.21052631578947367,0.6363636363636364,0.8666666666666667,1.0,91.8288452007269,16.5,14.871134020618557,15.703125,14.3659793814433,0.23353293413173654,0.20359281437125748,0.47058823529411764,0.5,0.2874251497005988,0.18562874251497005,0.1875,0.5089820359281437,0.477084131736527,0.5097461538461538,0.1443850267379679,0.19148936170212766,9.789256198347108,24.426086956521736,87.0,27.0,12.0,16.0,26.0,48.0,32.0,108.0,10.0,10.0,108.0,87.0,9.0,0.5416666666666666,0.5671641791044776,0.6352941176470588,0.72,0.6923076923076923,0.7297297297297297,0.23880597014925373,0.75,0.47314701492537314,0.48214285714285715,0.453125,86.0,8.0,17.0,15.0,3.0,12.0,19.0,54.0,27.0,41.0,12.0,10.0,96.0,6.0,7.0,13.0,0.45,0.46551724137931033,0.8571428571428571,0.2,0.4444444444444444,0.3541666666666667,0.3541666666666667,0.5882352941176471,0.08982035928143713,0.5,0.04477611940298507,,2.0,10.0,8.0,10.0,6.0,0.6153846153846154,0.6,4.0,3.0,0.03305785123966942,0.058823529411764705,4.0,4.0,12.0,16.0,17.0,4.0,17.0,42.0,12.0,14.0,9.0,2.0,12.0,8.0,4.0,2.0,1.0,1.0,0.8235294117647058,0.3695652173913043,0.3695652173913043,0.3333333333333333,0.25,0.3695652173913043,0.25806451612903225,0.023255813953488372,0.3870967741935484,0.3870967741935484,0.75,0.5,0.23880597014925373,0.3870967741935484,0.07589285714285714,5.0,,1.0,1.0,7.0,,8.0,4.0,5.0,2.0,,0.42105263157894735,0.05128205128205128,0.3333333333333333,0.3333333333333333,1.0,0.0625,,,0.3333333333333333,0.4375,9.0,0.3888888888888889,,,9.0,,,,,,,3.0,,5.0,,0.3125,,1.0,,,0.25,,,,,,,,,1610612758,2007,2006-07,True
1710-1903-200763-2422-722,1610612758,"Mike Bibby, Kenny Thomas, Quincy Douby, John Salmons, Corliss Williamson","Bibby, Thomas, Douby, Salmons, Williamson",1710-1903-200763-2422-722,SAC,182.0,2,3.0,,7.0,7.0,,14.0,3.0,,,2.0,,,2.0,5.0,,3.0,7.0,7.0,,2.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,2.0,,3.0,4.0,2.0,2.0,7.0,0.4,0.4,0.5833333333333334,,1.0,1.0,,,,0.5,,,,,,,110.76923076923077,13.428571428571429,12.571428571428571,13.428571428571429,12.571428571428571,0.6,,,,0.4,,,0.6,0.5687800000000001,,0.4,0.4,8.3,,6.0,2.0,1.0,2.0,1.0,4.0,2.0,4.0,1.0,1.0,4.0,6.0,1.0,0.25,0.25,0.4,,0.6666666666666666,1.0,0.5,0.5,0.505725,0.5714285714285714,0.8571428571428571,4.0,,,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,0.5,0.5,,,0.5,,,,,,,,,,,,,1.0,,1.0,,0.2,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
1710-1903-2422-2755-722,1610612758,"Mike Bibby, Kenny Thomas, John Salmons, Kevin Martin, Corliss Williamson","Bibby, Thomas, Salmons, Martin, Williamson",1710-1903-2422-2755-722,SAC,1090.0,8,18.0,10.0,39.0,37.0,8.0,76.0,13.0,4.0,10.0,6.0,6.0,,14.0,29.0,7.0,9.0,52.0,42.0,,16.0,6.0,2.0,7.0,1.0,5.0,9.0,9.0,18.0,4.0,,3.0,1.0,7.0,1.0,6.0,13.0,1.0,9.0,12.0,2.0,6.0,42.0,0.4827586206896552,0.5972222222222222,0.6341463414634146,0.19444444444444445,0.5714285714285714,0.625,0.5,0.5,1.0,0.6,0.5625,0.75,1.0,0.5,1.0,,100.40366972477064,13.871794871794872,14.837837837837839,12.974358974358974,13.08108108108108,0.3611111111111111,0.2777777777777778,0.4,0.4444444444444444,0.16666666666666666,0.16666666666666666,,0.5555555555555556,0.4885638888888889,0.5542,0.15,0.18181818181818182,6.503448275862069,25.12857142857143,29.0,8.0,5.0,9.0,11.0,24.0,6.0,40.0,5.0,1.0,40.0,29.0,1.0,0.4583333333333333,0.5666666666666667,0.6060606060606061,0.5,0.6153846153846154,0.6153846153846154,0.3,0.5555555555555556,0.4744533333333333,0.7692307692307693,0.7435897435897436,27.0,3.0,2.0,1.0,1.0,6.0,6.0,12.0,6.0,10.0,3.0,2.0,24.0,3.0,3.0,6.0,0.42857142857142855,0.5,0.75,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.027777777777777776,0.5,0.03333333333333333,,,1.0,1.0,1.0,,0.6666666666666666,,1.0,,0.034482758620689655,0.1,,3.0,4.0,5.0,5.0,4.0,10.0,12.0,4.0,4.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,,0.8,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7142857142857143,,0.2,0.6666666666666666,0.6666666666666666,0.75,1.0,0.16666666666666666,0.6666666666666666,0.19230769230769232,1.0,,,1.0,3.0,,4.0,4.0,1.0,,,0.6666666666666666,,1.0,1.0,1.0,,,,1.0,0.6,2.0,0.6666666666666666,,,3.0,,,,,,,,,1.0,1.0,0.25,,,,,0.3333333333333333,,,,,,,,,1610612758,2007,2006-07,True
1710-1903-2422-2755-949,1610612758,"Mike Bibby, Kenny Thomas, John Salmons, Kevin Martin, Shareef Abdur-Rahim","Bibby, Thomas, Salmons, Martin, Abdur-Rahim",1710-1903-2422-2755-949,SAC,6574.0,18,110.0,37.0,217.0,214.0,27.0,431.0,56.0,24.0,49.0,44.0,20.0,,89.0,149.0,35.0,40.0,260.0,223.0,,84.0,20.0,7.0,20.0,14.0,49.0,68.0,28.0,96.0,26.0,2.0,12.0,9.0,38.0,2.0,22.0,43.0,2.0,46.0,55.0,5.0,25.0,222.0,0.5973154362416108,0.5978260869565217,0.6225961538461539,0.19021739130434784,0.6842105263157895,0.7,0.3333333333333333,0.6086956521739131,0.3333333333333333,0.6774193548387096,0.3333333333333333,0.4,0.2727272727272727,0.5714285714285714,0.8333333333333334,0.8571428571428571,94.40827502281716,14.95852534562212,15.551401869158878,14.543778801843319,14.873831775700934,0.30434782608695654,0.266304347826087,0.4897959183673469,0.5,0.2391304347826087,0.10869565217391304,,0.4945652173913043,0.498123097826087,0.49804705882352934,0.12682926829268293,0.14792899408284024,8.326174496644295,24.354285714285712,41.0,46.0,8.0,9.0,14.0,29.0,12.0,52.0,5.0,3.0,52.0,41.0,3.0,0.4827586206896552,0.5714285714285714,0.6190476190476191,0.5,0.8214285714285714,0.8518518518518519,0.2571428571428571,0.8888888888888888,0.4720785714285714,0.2,0.1889400921658986,42.0,13.0,19.0,15.0,4.0,19.0,6.0,94.0,47.0,60.0,26.0,8.0,133.0,5.0,17.0,5.0,0.5280898876404494,0.5875,0.8333333333333334,0.4,0.5652173913043478,0.4318181818181818,0.4318181818181818,0.42105263157894735,0.08152173913043478,0.6842105263157895,0.11428571428571428,,5.0,11.0,8.0,11.0,6.0,0.631578947368421,0.5454545454545454,3.0,1.0,0.020134228187919462,0.02040816326530612,1.0,10.0,9.0,2.0,14.0,13.0,38.0,39.0,9.0,13.0,8.0,5.0,22.0,16.0,6.0,,4.0,3.0,0.9285714285714286,0.4,0.4,0.6842105263157895,0.6842105263157895,0.7307692307692307,0.36,0.0641025641025641,0.45,0.45,0.8888888888888888,0.7692307692307693,0.05714285714285714,0.45,0.14615384615384616,5.0,,,2.0,2.0,,4.0,18.0,5.0,1.0,,0.6666666666666666,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,12.0,0.28,,,3.0,,,,,,,1.0,1.0,13.0,,0.5416666666666666,1.0,,0.16666666666666666,,,,,,1.0,0.027777777777777776,,,,1610612758,2007,2006-07,True
1710-1903-2422-722-949,1610612758,"Mike Bibby, Kenny Thomas, John Salmons, Corliss Williamson, Shareef Abdur-Rahim","Bibby, Thomas, Salmons, Williamson, Abdur-Rahim",1710-1903-2422-722-949,SAC,52.0,1,1.0,3.0,1.0,1.0,,2.0,,,,,,,,,1.0,,3.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,3.0,,1.5,1.5,1.0,,1.0,,,,1.0,,,,,1.0,,55.38461538461538,26.0,26.0,26.0,26.0,,,,,,,,1.0,0.54315,,,,,23.7,1.0,,,,,,,3.0,,,3.0,1.0,,,1.5,1.5,,,,,,0.54315,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,3.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
1710-200763-2422-2755-722,1610612758,"Mike Bibby, Quincy Douby, John Salmons, Kevin Martin, Corliss Williamson","Bibby, Douby, Salmons, Martin, Williamson",1710-200763-2422-2755-722,SAC,59.0,1,1.0,1.0,4.0,4.0,,8.0,,,,1.0,,,,1.0,,5.0,5.0,4.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,3.0,6.0,,1.0,5.0,,,0.625,,,1.0,,1.0,,1.0,,,,1.0,,1.0,195.2542372881356,8.75,6.0,8.75,6.0,,,,,1.0,,,,0.314,,0.5,0.5,21.0,,4.0,,,,,1.0,5.0,5.0,,2.0,5.0,4.0,2.0,,,0.625,,,,,,0.314,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
1710-200763-2422-2755-949,1610612758,"Mike Bibby, Quincy Douby, John Salmons, Kevin Martin, Shareef Abdur-Rahim","Bibby, Douby, Salmons, Martin, Abdur-Rahim",1710-200763-2422-2755-949,SAC,8.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
1710-200763-2422-722-949,1610612758,"Mike Bibby, Quincy Douby, John Salmons, Corliss Williamson, Shareef Abdur-Rahim","Bibby, Douby, Salmons, Williamson, Abdur-Rahim",1710-200763-2422-722-949,SAC,140.0,1,2.0,8.0,6.0,5.0,,11.0,1.0,,,1.0,4.0,,2.0,2.0,4.0,1.0,14.0,6.0,,2.0,4.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,14.0,1.0,1.0833333333333333,1.0833333333333333,0.6666666666666666,,0.5,,,,0.5,,,,,1.0,,113.14285714285714,9.833333333333334,16.2,9.833333333333334,15.8,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,,0.8333333333333334,0.5464916666666667,,,,7.75,25.1,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,5.0,,1.0,,,,,2.0,1.0,4.0,,1.0,11.0,,,,0.5,0.5,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,3.0,,3.0,,,9.0,3.0,3.0,3.0,,1.0,,1.0,,,1.0,1.0,0.75,0.75,,,,,,0.75,0.75,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
1710-200818-2422-2755-722,1610612758,"Mike Bibby, Justin Williams, John Salmons, Kevin Martin, Corliss Williamson","Bibby, Williams, Salmons, Martin, Williamson",1710-200818-2422-2755-722,SAC,151.0,1,3.0,4.0,4.0,4.0,2.0,8.0,,,,5.0,,,2.0,5.0,,,4.0,,,2.0,,,2.0,1.0,1.0,2.0,2.0,4.0,,,1.0,,1.0,,,,,,,,,2.0,0.4,0.4,0.4,,,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,,,,0.5,,76.29139072847683,18.0,19.75,14.5,19.5,,,,,1.0,,,,0.36192,0.35265,,,17.16,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,2.0,,2.0,1.0,1.0,,1.0,2.0,,,,0.5,0.5,,,,0.4,0.5,0.5,,,,,,,,,,,,1.0,,0.2,,,,,,,1.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,0.5,0.5,0.5,0.6666666666666666,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
1710-200818-2422-2755-949,1610612758,"Mike Bibby, Justin Williams, John Salmons, Kevin Martin, Shareef Abdur-Rahim","Bibby, Williams, Salmons, Martin, Abdur-Rahim",1710-200818-2422-2755-949,SAC,106.0,1,2.0,3.0,4.0,4.0,1.0,8.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,2.0,1.0,,,2.0,2.0,1.0,3.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,3.0,1.0,0.3333333333333333,0.375,0.6666666666666666,,1.0,,,0.5,1.0,0.5,,0.5,,,,108.67924528301887,11.0,15.5,10.0,15.5,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,0.6350666666666667,,0.25,0.5,,24.35,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,3.0,4.0,,1.0,0.3333333333333333,0.375,,1.0,1.0,0.3333333333333333,1.0,0.6350666666666667,1.0,1.0,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
1710-2078-2422-722-949,1610612758,"Mike Bibby, Jason Hart, John Salmons, Corliss Williamson, Shareef Abdur-Rahim","Bibby, Hart, Salmons, Williamson, Abdur-Rahim",1710-2078-2422-722-949,SAC,111.0,1,2.0,,4.0,4.0,,8.0,,,,,2.0,,,,2.0,3.0,6.0,6.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,2.0,4.0,,2.0,6.0,,0.75,0.75,1.0,,0.5,,,,0.5,,,,1.0,,,103.78378378378378,12.25,15.5,12.25,15.0,,,,,,1.0,,1.0,0.54465,,0.5,1.0,,25.5,3.0,,,,,,2.0,5.0,,,5.0,3.0,,,0.75,0.8333333333333334,,,,,,0.54465,0.8333333333333334,0.75,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,0.5,0.5,,,1.0,0.5,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,0.5,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
1710-2078-2755-722-949,1610612758,"Mike Bibby, Jason Hart, Kevin Martin, Corliss Williamson, Shareef Abdur-Rahim","Bibby, Hart, Martin, Williamson, Abdur-Rahim",1710-2078-2755-722-949,SAC,64.0,1,1.0,3.0,3.0,2.0,,5.0,1.0,,,,2.0,,1.0,1.0,2.0,,5.0,2.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,5.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,0.5,,,,0.5,,,,,1.0,,112.5,6.666666666666667,22.0,6.666666666666667,21.0,0.3333333333333333,,,,,0.6666666666666666,,1.0,0.56865,,,,,25.2,3.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,5.0,3.0,,1.0,0.8333333333333334,0.8333333333333334,,1.0,1.0,0.3333333333333333,1.0,0.56865,1.0,1.0,2.0,,,,,,2.0,2.0,1.0,2.0,1.0,,5.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,,0.6666666666666666,0.5,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
1710-2422-2755-722-949,1610612758,"Mike Bibby, John Salmons, Kevin Martin, Corliss Williamson, Shareef Abdur-Rahim","Bibby, Salmons, Martin, Williamson, Abdur-Rahim",1710-2422-2755-722-949,SAC,1572.0,13,26.0,14.0,56.0,51.0,9.0,107.0,16.0,8.0,11.0,14.0,4.0,1.0,20.0,41.0,5.0,23.0,66.0,52.0,1.0,20.0,4.0,2.0,10.0,4.0,14.0,21.0,12.0,33.0,2.0,2.0,7.0,1.0,9.0,1.0,4.0,12.0,1.0,20.0,30.0,3.0,9.0,52.0,0.4878048780487805,0.4673913043478261,0.5508474576271186,0.10869565217391304,0.2222222222222222,0.7777777777777778,0.5,0.6666666666666666,0.5,0.75,0.5,0.5,0.3333333333333333,0.75,1.0,0.5,98.01526717557252,13.553571428571429,15.941176470588236,12.446428571428571,15.27450980392157,0.34782608695652173,0.2391304347826087,0.7272727272727273,0.8,0.30434782608695654,0.08695652173913043,0.1,0.45652173913043476,0.47084347826086953,0.49145,0.17307692307692307,0.19148936170212766,8.919512195121952,25.619999999999997,41.0,9.0,7.0,13.0,15.0,33.0,17.0,50.0,7.0,7.0,50.0,41.0,7.0,0.45454545454545453,0.44594594594594594,0.5212765957446809,0.75,0.5625,0.6,0.35135135135135137,0.5384615384615384,0.46404189189189193,0.7575757575757576,0.7321428571428571,10.0,5.0,3.0,1.0,1.0,9.0,4.0,20.0,10.0,11.0,7.0,2.0,23.0,3.0,1.0,3.0,0.5,0.5882352941176471,1.0,1.0,0.7777777777777778,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.021739130434782608,0.5,0.02702702702702703,,3.0,3.0,2.0,3.0,1.0,0.5714285714285714,0.3333333333333333,2.0,,0.04878048780487805,0.09090909090909091,3.0,2.0,1.0,3.0,1.0,4.0,14.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,,,2.0,1.0,1.0,0.2,0.2,0.4444444444444444,0.55,0.5909090909090909,0.5454545454545454,0.09090909090909091,0.25,0.25,1.0,0.4,0.08108108108108109,0.25,0.21212121212121213,,,,,1.0,1.0,1.0,6.0,,,1.0,0.25,0.0625,,,,,,,,0.3333333333333333,3.0,0.3333333333333333,,1.0,,,,,1.0,1.0,,,1.0,1.0,,0.125,,,,,0.5,,,,,,,,,1610612758,2007,2006-07,True
1802-1897-1903-2422-2755,1610612758,"Brad Miller, Metta World Peace, Kenny Thomas, John Salmons, Kevin Martin","Miller, World Peace, Thomas, Salmons, Martin",1802-1897-1903-2422-2755,SAC,1152.0,6,19.0,4.0,40.0,38.0,1.0,78.0,8.0,,5.0,9.0,5.0,,9.0,22.0,7.0,8.0,41.0,37.0,,6.0,5.0,,1.0,2.0,9.0,13.0,1.0,14.0,2.0,1.0,5.0,2.0,7.0,,4.0,8.0,,10.0,8.0,,2.0,41.0,0.4090909090909091,0.5689655172413793,0.6212121212121212,0.2413793103448276,0.2857142857142857,0.5294117647058824,0.07692307692307693,1.0,,0.5789473684210527,0.06666666666666667,,,0.6666666666666666,0.5,1.0,97.5,13.675,15.921052631578947,13.575,14.736842105263158,0.27586206896551724,0.1724137931034483,,,0.3103448275862069,0.1724137931034483,,0.5172413793103449,0.5083310344827586,0.4584,0.06451612903225806,0.08333333333333333,9.622727272727273,24.97142857142857,12.0,5.0,2.0,3.0,2.0,6.0,4.0,8.0,3.0,2.0,8.0,12.0,2.0,0.3333333333333333,0.25,0.4,,0.625,0.7142857142857143,0.375,0.6666666666666666,0.54599375,0.1951219512195122,0.3,11.0,,4.0,2.0,1.0,1.0,2.0,12.0,6.0,9.0,4.0,2.0,21.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.8,0.4444444444444444,0.4444444444444444,0.5,0.06896551724137931,,0.125,1.0,2.0,2.0,,2.0,1.0,0.5,0.5,2.0,,0.09090909090909091,0.2,,,4.0,1.0,5.0,,,9.0,4.0,3.0,2.0,,4.0,3.0,1.0,1.0,3.0,2.0,0.6,0.7142857142857143,0.7142857142857143,,,,0.2,,0.8,0.8,0.5,,0.125,0.8,,1.0,,,,,,,,1.0,,,,0.125,0.5,0.5,1.0,,,,,,,,,,6.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
