EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,AtRimAssists,FTA,NonShootingFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,PenaltyTurnovers,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Travels,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1885-224-2406-2548-2617,1610612748,"Lamar Odom, Eddie Jones, Caron Butler, Dwyane Wade, Udonis Haslem","Odom, Jones, Butler, Wade, Haslem",1885-224-2406-2548-2617,MIA,2573.0,8,-2.0,77,81,7.0,24.0,158,4.0,6.0,1.0,1.0,6.0,8.0,81.0,83.0,2.0,2.0,12.0,18.0,6.0,4.0,6.0,17.0,4.0,40.0,25.0,74.0,12.0,7.0,3.0,1.0,0.75,1.0,0.75,0.5535714285714286,1.0,0.5797101449275363,0.8571428571428571,0.14285714285714285,88.4259619121648,15.922077922077921,16.62962962962963,15.662337662337663,14.654320987654321,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,0.5357142857142857,0.6666666666666666,0.48799017857142857,0.4245,0.14814814814814814,24.25,0.09090909090909091,43.0,12.0,22.0,3.0,8.0,7.0,18.0,22.0,48.0,22.0,22.0,11.0,4.0,9.0,17.0,4.0,30.0,39.0,7.0,2.0,6.0,3.0,11.0,17.0,7.0,8.0,1.0,0.5,0.5238095238095238,0.4583333333333333,0.35294117647058826,0.8,0.6538461538461539,0.45,0.5652173913043478,0.5714285714285714,0.75,0.6363636363636364,0.47058823529411764,0.3333333333333333,0.39285714285714285,0.5454545454545454,0.6666666666666666,0.14285714285714285,0.375,0.375,0.32142857142857145,0.3888888888888889,0.3888888888888889,0.5714285714285714,8.045833333333333,,,19.0,1.0,2.0,4.0,4.0,7.0,29.0,3.0,0.5,0.08333333333333333,0.18181818181818182,0.5833333333333334,,,7.0,5.0,2.0,2.0,1.0,1.0,5.0,2.0,1.0,8.0,9.0,2.0,,9.0,1.0,,5.0,2.0,0.3076923076923077,0.5,0.32142857142857145,0.4,0.2727272727272727,0.5,0.08333333333333333,0.4,0.03571428571428571,1.0,1.0,1.0,1.0,0.25,1.0,0.52685,0.15151515151515152,0.15789473684210525,1.0,1.0,0.2,2.0,2.0,3.0,7.0,,2.0,,,5.0,2.0,,3.0,,2.0,4.0,3.0,1.0,,0.4,0.4,0.4375,,,0.4,0.08641975308641975,,,5.0,,,,,,,,,,,,0.5,,,1.0,,,,,,1.0,0.1111111111111111,1610612748,2004,2003-04,False
1885-224-2446-2548-258,1610612748,"Lamar Odom, Eddie Jones, Rasual Butler, Dwyane Wade, Brian Grant","Odom, Jones, Butler, Wade, Grant",1885-224-2446-2548-258,MIA,124.0,2,-2.0,3,5,2.0,,8,,,,,,,4.0,6.0,,,3.0,,,,,,,,3.0,4.0,3.0,2.0,,,,,,1.0,1.0,0.6666666666666666,0.75,,92.9032258064516,9.0,19.4,9.0,19.0,,,,,,,,,0.4129,0.4129,0.75,,0.6666666666666666,2.0,,,,,1.0,1.0,1.0,1.0,,2.0,,,,2.0,,2.0,2.0,,,,,,,3.0,,,,,1.0,,,0.4,,0.4,0.3333333333333333,,1.0,,,,,,,,,1.0,1.0,1.0,,18.7,,,2.0,1.0,1.0,1.0,,,5.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-224-2446-2548-2617,1610612748,"Lamar Odom, Eddie Jones, Rasual Butler, Dwyane Wade, Udonis Haslem","Odom, Jones, Butler, Wade, Haslem",1885-224-2446-2548-2617,MIA,237.0,1,3.0,8,8,5.0,,16,,,,,,1.0,9.0,6.0,,,6.0,,,,,1.0,,2.0,1.0,6.0,6.0,5.0,,,,,,0.25,0.5,0.5,0.6,0.25,97.21518987341771,12.125,17.5,11.0,17.5,,,,,,,0.5,,0.5776875,0.63155,0.6666666666666666,22.5,0.625,4.0,1.0,1.0,,,,2.0,1.0,3.0,2.0,,1.0,,,4.0,,4.0,6.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,0.3333333333333333,0.5,,1.0,,1.0,1.0,1.0,1.0,,,0.25,1.0,1.0,,,,0.5,,,,12.333333333333334,1.0,1.0,7.0,1.0,2.0,4.0,,1.0,9.0,2.0,0.5,,,1.0,0.5,1.0,3.0,,,1.0,,,,,1.0,1.0,2.0,,1.0,2.0,,,3.0,3.0,0.5,1.0,0.6666666666666666,,0.5,,,1.0,0.25,,,,,,,,0.3333333333333333,0.4,,1.0,,,,3.0,3.0,,,,,,,,1.0,,1.0,3.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-224-2548-258-2617,1610612748,"Lamar Odom, Eddie Jones, Dwyane Wade, Brian Grant, Udonis Haslem","Odom, Jones, Wade, Grant, Haslem",1885-224-2548-258-2617,MIA,394.0,1,-4.0,13,13,3.0,12.0,26,,1.0,,1.0,,1.0,11.0,15.0,,1.0,5.0,,1.0,,,,,,6.0,11.0,5.0,3.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.5,0.1111111111111111,95.0253807106599,16.307692307692307,14.0,15.692307692307692,14.0,0.1111111111111111,,,,0.3333333333333333,,0.3333333333333333,,0.43260000000000004,0.48690000000000005,0.45454545454545453,24.0,0.23076923076923078,7.0,1.0,2.0,2.0,4.0,,2.0,3.0,8.0,,6.0,,,1.0,2.0,1.0,4.0,6.0,2.0,1.0,3.0,1.0,1.0,4.0,3.0,,,,,0.375,0.75,1.0,0.6666666666666666,1.0,0.75,1.0,,0.5,1.0,,0.2222222222222222,0.5,0.5,0.4444444444444444,0.5,0.5,0.2222222222222222,,,,8.7125,1.0,1.0,5.0,1.0,2.0,3.0,,,5.0,1.0,0.5,,,,0.3333333333333333,1.0,2.0,,,,,,,,,2.0,2.0,,,1.0,,,1.0,1.0,0.4,,0.3333333333333333,,0.5,,,1.0,,,,,,,,0.5907,0.1,0.1111111111111111,,1.0,0.5,,,,,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1917-224-2446-2548-258,1610612748,"Wang Zhi-zhi, Eddie Jones, Rasual Butler, Dwyane Wade, Brian Grant","Zhi-zhi, Jones, Butler, Wade, Grant",1917-224-2446-2548-258,MIA,119.0,1,3.0,4,3,4.0,3.0,7,,,,,,1.0,4.0,1.0,,1.0,4.0,,,,,2.0,,4.0,3.0,4.0,4.0,4.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,84.70588235294117,12.5,23.0,11.5,23.0,,,,,,,0.6666666666666666,,0.5700333333333333,0.5700333333333333,1.0,23.6,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,,2.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,7.55,1.0,1.0,,2.0,2.0,,,1.0,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
2124-224-2406-2548-258,1610612748,"Malik Allen, Eddie Jones, Caron Butler, Dwyane Wade, Brian Grant","Allen, Jones, Butler, Wade, Grant",2124-224-2406-2548-258,MIA,785.0,2,-14.0,23,26,1.0,11.0,49,1.0,5.0,,1.0,1.0,5.0,19.0,33.0,,1.0,,3.0,4.0,1.0,1.0,5.0,1.0,11.0,6.0,17.0,,1.0,1.0,1.0,0.2,,0.25,0.5,,0.5,,0.2631578947368421,89.88535031847134,17.391304347826086,14.807692307692308,17.391304347826086,13.807692307692308,0.2631578947368421,0.2,0.2,1.0,1.0,,0.47368421052631576,0.25,0.4584166666666667,0.42855,,29.46,0.043478260869565216,13.0,2.0,4.0,3.0,4.0,3.0,6.0,8.0,14.0,8.0,8.0,4.0,2.0,1.0,5.0,3.0,9.0,10.0,1.0,,4.0,1.0,2.0,6.0,3.0,1.0,,0.5,0.5714285714285714,0.5714285714285714,0.6666666666666666,1.0,0.45454545454545453,1.0,0.5,,0.6,1.0,1.0,,0.21052631578947367,0.5,0.5,0.21052631578947367,0.75,0.75,0.3157894736842105,0.5,0.5,0.6666666666666666,10.37142857142857,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,,0.16666666666666666,,0.125,0.5,,,,,,,,,1.0,,,0.5914,,,,,,1.0,1.0,,2.0,,2.0,1.0,2.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,1.0,1.0,,0.6666666666666666,1.0,0.10526315789473684,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
2124-224-2406-2548-2617,1610612748,"Malik Allen, Eddie Jones, Caron Butler, Dwyane Wade, Udonis Haslem","Allen, Jones, Butler, Wade, Haslem",2124-224-2406-2548-2617,MIA,43.0,1,-3.0,1,2,1.0,2.0,3,,,,,,,2.0,5.0,,,2.0,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,100.46511627906976,19.0,12.0,19.0,12.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
2124-224-2446-2548-2617,1610612748,"Malik Allen, Eddie Jones, Rasual Butler, Dwyane Wade, Udonis Haslem","Allen, Jones, Butler, Wade, Haslem",2124-224-2446-2548-2617,MIA,202.0,1,8.0,6,6,6.0,3.0,12,,,,,,,10.0,2.0,,,10.0,,,,,3.0,,6.0,2.0,10.0,10.0,6.0,,,,,,1.0,1.0,1.0,1.0,,85.54455445544555,8.833333333333334,24.833333333333332,8.833333333333334,23.5,,,,,,,0.25,,0.370275,0.370275,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,6.0,2.0,3.0,2.0,1.0,2.0,,3.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,,0.75,0.75,1.0,1.0,,1.0,0.5,0.75,,,1.0,,1.0,0.25,1.0,1.0,0.25,1.0,1.0,0.5,1.0,1.0,1.0,12.35,1.0,1.0,2.0,4.0,4.0,2.0,,,3.0,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
224-2406-2446-2548-258,1610612748,"Eddie Jones, Caron Butler, Rasual Butler, Dwyane Wade, Brian Grant","Jones, Butler, Butler, Wade, Grant",224-2406-2446-2548-258,MIA,125.0,1,4.0,4,4,4.0,4.0,8,,,,,,,8.0,4.0,,,8.0,,,,,1.0,,2.0,2.0,6.0,8.0,4.0,2.0,,,,,0.8,0.8,0.8,0.8,,92.16,11.0,20.25,9.25,19.75,,,,,,,0.8,,0.5095,0.5095,1.0,,1.0,2.0,4.0,4.0,,,,1.0,4.0,5.0,2.0,6.0,1.0,,,2.0,,2.0,3.0,,,,,,,,,,0.25,0.25,0.8,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,0.8,1.0,1.0,,,,0.2,,,,3.04,4.0,4.0,,4.0,5.0,,1.0,1.0,1.0,,0.8,0.2,,0.25,0.8,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,0.3921,0.2,0.2,,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2004,2003-04,False
224-2406-2548-258-2617,1610612748,"Eddie Jones, Caron Butler, Dwyane Wade, Brian Grant, Udonis Haslem","Jones, Butler, Wade, Grant, Haslem",224-2406-2548-258-2617,MIA,535.0,5,14.0,15,14,4.0,8.0,29,1.0,1.0,,,2.0,3.0,24.0,10.0,,,8.0,6.0,1.0,1.0,2.0,7.0,1.0,16.0,2.0,19.0,8.0,4.0,,1.0,0.6666666666666666,,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,1.0,0.21428571428571427,78.05607476635515,16.866666666666667,20.142857142857142,15.0,17.5,0.07142857142857142,1.0,1.0,1.0,,,0.42857142857142855,1.0,0.4697714285714286,0.37515,0.3333333333333333,23.433333333333334,0.26666666666666666,9.0,,3.0,,1.0,5.0,7.0,5.0,11.0,10.0,,5.0,5.0,1.0,5.0,,6.0,10.0,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,0.45454545454545453,,,0.625,0.5,0.6,1.0,0.5,0.5,0.5,,0.21428571428571427,,,0.07142857142857142,,,0.5,0.7142857142857143,0.7142857142857143,1.0,12.1,,,8.0,2.0,2.0,4.0,4.0,,8.0,2.0,1.0,0.36363636363636365,1.0,,,,3.0,1.0,1.0,2.0,,,2.0,1.0,1.0,3.0,4.0,,,2.0,,,,,0.5,1.0,0.5714285714285714,1.0,,,,,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,,,0.5085,0.125,0.15384615384615385,,,,,,2.0,5.0,,,,,1.0,,,,,,,,,,,0.5,0.625,1.0,,,0.20833333333333334,,1.0,,,1.0,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1610612748,2004,2003-04,False
224-2446-2548-258-2617,1610612748,"Eddie Jones, Rasual Butler, Dwyane Wade, Brian Grant, Udonis Haslem","Jones, Butler, Wade, Grant, Haslem",224-2446-2548-258-2617,MIA,5.0,1,,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,576.0,1.0,4.0,1.0,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
