EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,ShortMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,Steals,BadPassSteals,PenaltyTurnovers,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyFG2M,PenaltyFg2Pct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,DefensiveGoaltends,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Loose Ball Fouls,SecondChanceCorner3FGA,PenaltyFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SelfOReb,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1885-224-2446-2548-258,1610612748,"Lamar Odom, Eddie Jones, Rasual Butler, Dwyane Wade, Brian Grant","Odom, Jones, Butler, Wade, Grant",1885-224-2446-2548-258,MIA,1861.0,12,31.0,-1.0,59.0,59.0,20.0,5.0,118.0,6.0,12.0,,1.0,2.0,7.0,15.0,4.0,11.0,1.0,2.0,13.0,34.0,7.0,14.0,65.0,66.0,1.0,3.0,2.0,3.0,10.0,18.0,8.0,18.0,3.0,,11.0,4.0,2.0,9.0,6.0,15.0,3.0,4.0,36.0,6.0,3.0,11.0,15.0,7.0,22.0,3.0,10.0,15.0,2.0,2.0,2.0,,55.0,2.0,0.6923076923076923,0.6923076923076923,0.8571428571428571,0.5,0.6666666666666666,0.5,0.38235294117647056,0.3333333333333333,0.4895833333333333,0.6666666666666666,0.5803571428571429,0.7142857142857143,0.2916666666666667,0.058823529411764705,0.08333333333333333,0.6875,0.2857142857142857,0.6,0.6666666666666666,0.25,0.5,0.2,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.5,91.30574959699086,,16.677966101694917,14.864406779661017,16.271186440677965,14.288135593220339,0.25,0.5,0.5454545454545454,0.6666666666666666,0.14583333333333334,0.2857142857142857,0.3333333333333333,0.3125,0.22916666666666666,0.36363636363636365,0.36363636363636365,0.75,0.16666666666666666,,0.3333333333333333,0.5,1.0,0.5416666666666666,0.36363636363636365,0.47973333333333334,0.50156,0.15384615384615385,9.41764705882353,24.978571428571428,18.0,,1.0,7.0,3.0,18.0,9.0,1.0,0.14285714285714285,0.7,0.14285714285714285,0.14285714285714285,,0.16363636363636364,0.21951219512195122,14.0,4.0,2.0,4.0,7.0,14.0,0.23728813559322035,3.0,5.0,2.0,6.0,5.0,2.0,6.0,14.0,5.0,1.0,2.0,4.0,,,14.0,0.3333333333333333,0.5454545454545454,0.5833333333333334,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.5454545454545454,0.3333333333333333,0.5641863636363637,0.2153846153846154,3.0,0.6,3.0,3.0,,,3.0,0.2,1.0,0.0625,1.0,1.0,1.0,,,1.0,,2.0,0.6666666666666666,2.0,2.0,,1.0,2.0,,,1.0,,,,0.16666666666666666,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-224-2446-2548-2617,1610612748,"Lamar Odom, Eddie Jones, Rasual Butler, Dwyane Wade, Udonis Haslem","Odom, Jones, Butler, Wade, Haslem",1885-224-2446-2548-2617,MIA,1076.0,5,18.0,2.0,37.0,38.0,17.0,4.0,75.0,5.0,10.0,2.0,4.0,,4.0,8.0,4.0,6.0,,,9.0,22.0,5.0,9.0,36.0,34.0,2.0,4.0,,,6.0,10.0,8.0,15.0,,2.0,6.0,4.0,2.0,5.0,5.0,10.0,4.0,2.0,25.0,4.0,2.0,9.0,11.0,5.0,16.0,4.0,8.0,7.0,2.0,2.0,3.0,2.0,30.0,,0.5555555555555556,0.625,1.0,0.5555555555555556,,0.5555555555555556,0.4090909090909091,0.5,0.532258064516129,0.5,0.5303030303030303,0.6,0.2903225806451613,0.09090909090909091,0.1,0.6,0.3076923076923077,1.0,0.6470588235294118,0.29411764705882354,0.4,0.25,0.4,0.5,0.8333333333333334,,100.37174721189591,0.6666666666666666,13.891891891891891,14.789473684210526,13.567567567567568,14.18421052631579,0.3225806451612903,0.5,0.5555555555555556,0.4,0.12903225806451613,,,0.25806451612903225,0.1935483870967742,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,0.6129032258064516,0.6666666666666666,0.5322016129032258,0.5653,0.16666666666666666,8.781818181818181,23.700000000000003,3.0,,1.0,4.0,2.0,5.0,1.0,1.0,0.25,0.5,0.25,,,0.03125,0.043478260869565216,3.0,4.0,1.0,,3.0,3.0,0.08108108108108109,,4.0,2.0,2.0,,2.0,2.0,6.0,3.0,,3.0,2.0,,1.0,6.0,1.0,1.5,1.5,,0.5,0.5,0.75,,1.0,1.0,0.600975,0.16666666666666666,,,1.0,3.0,,,1.0,0.25,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,,,2.0,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,1610612748,2004,2003-04,False
1885-224-2446-2548-955,1610612748,"Lamar Odom, Eddie Jones, Rasual Butler, Dwyane Wade, Samaki Walker","Odom, Jones, Butler, Wade, Walker",1885-224-2446-2548-955,MIA,309.0,2,5.0,12.0,11.0,10.0,8.0,,21.0,1.0,2.0,,,1.0,2.0,,,,,,2.0,4.0,3.0,3.0,18.0,6.0,,,,,,2.0,2.0,9.0,,,,,1.0,1.0,3.0,4.0,,1.0,11.0,,1.0,6.0,7.0,,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,18.0,,0.5,0.5,1.0,1.0,,1.0,0.5,,0.9285714285714286,,0.9,,0.42857142857142855,0.25,0.5,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,97.86407766990291,1.0,12.636363636363637,17.0,12.636363636363637,17.0,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,,,,,,0.7142857142857143,,0.5133285714285715,,,5.225,24.46666666666667,5.0,,,1.0,1.0,7.0,1.0,2.0,,1.0,,,,0.125,0.2,11.0,,,1.0,1.0,11.0,1.0,2.0,,,,4.0,3.0,3.0,18.0,,,,,,1.0,18.0,1.0,0.9285714285714286,0.9,,,,,0.2857142857142857,,,0.5133285714285715,1.0,2.0,0.5,3.0,3.0,3.0,3.0,3.0,,,0.42857142857142855,1.0,1.0,1.0,0.42857142857142855,1.0,,,1.0,0.5,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-224-2548-258-2617,1610612748,"Lamar Odom, Eddie Jones, Dwyane Wade, Brian Grant, Udonis Haslem","Odom, Jones, Wade, Grant, Haslem",1885-224-2548-258-2617,MIA,11594.0,17,193.0,-66.0,364.0,362.0,45.0,48.0,726.0,58.0,115.0,18.0,32.0,19.0,70.0,80.0,13.0,38.0,1.0,3.0,111.0,265.0,18.0,52.0,341.0,407.0,19.0,44.0,1.0,4.0,53.0,104.0,118.0,51.0,3.0,34.0,38.0,13.0,26.0,52.0,17.0,69.0,12.0,21.0,155.0,51.0,24.0,93.0,124.0,59.0,183.0,33.0,69.0,102.0,18.0,9.0,18.0,9.0,288.0,3.0,0.46846846846846846,0.5531914893617021,0.9444444444444444,0.34615384615384615,0.25,0.34615384615384615,0.4188679245283019,0.4318181818181818,0.4353312302839117,0.4270833333333333,0.4774011299435028,0.49074074074074076,0.1640378548895899,0.09811320754716982,0.17391304347826086,0.6158940397350994,0.33116883116883117,0.8571428571428571,0.6536312849162011,0.31382978723404253,0.38596491228070173,0.2826086956521739,0.5454545454545454,0.603448275862069,0.6938775510204082,0.8095238095238095,90.1707779886148,0.5,16.206043956043956,15.732044198895027,15.241758241758241,14.93646408839779,0.3627760252365931,0.5043478260869565,0.6105263157894737,0.3620689655172414,0.22082018927444794,0.2714285714285714,0.296875,0.25236593059936907,0.11987381703470032,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.6666666666666666,0.5625,0.0625,0.3333333333333333,1.0,0.526813880126183,0.34210526315789475,0.4940750788643533,0.5057571428571429,0.15542521994134897,7.82,24.517307692307693,65.0,4.0,8.0,36.0,25.0,84.0,36.0,8.0,0.08571428571428572,0.5217391304347826,0.23529411764705882,0.2,0.21052631578947367,0.10404624277456648,0.12244897959183673,42.0,21.0,17.0,3.0,53.0,42.0,0.11538461538461539,17.0,34.0,2.0,7.0,28.0,2.0,7.0,55.0,27.0,7.0,4.0,11.0,,3.0,55.0,0.2857142857142857,0.5428571428571428,0.5869565217391305,0.7,0.425,0.425,0.7941176470588235,0.4857142857142857,0.2,0.2857142857142857,0.5116671428571428,0.16129032258064516,16.0,0.5714285714285714,5.0,14.0,,,5.0,0.3137254901960784,1.0,0.04416403785488959,0.35714285714285715,0.35714285714285715,1.0,,,12.0,1.0,10.0,0.5882352941176471,12.0,7.0,5.0,1.0,17.0,,7.0,,5.0,6.0,7.0,0.020833333333333332,13.0,2.0,,0.3333333333333333,0.08024691358024691,,,,,1.0,,,1.0,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-224-2548-258-955,1610612748,"Lamar Odom, Eddie Jones, Dwyane Wade, Brian Grant, Samaki Walker","Odom, Jones, Wade, Grant, Walker",1885-224-2548-258-955,MIA,191.0,2,3.0,-3.0,6.0,6.0,5.0,2.0,12.0,,3.0,,3.0,,1.0,4.0,,1.0,,,,8.0,,1.0,2.0,5.0,,3.0,,,2.0,,,,,,1.0,,1.0,,,,,,,4.0,1.0,1.0,2.0,4.0,6.0,,,3.0,,,,,,1.0,,,,,,,,,,,0.1,0.25,0.1111111111111111,0.125,0.3333333333333333,1.0,0.5,0.5,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5,1.0,,,0.5,90.47120418848168,,18.333333333333332,13.5,17.833333333333332,13.5,0.3333333333333333,,,,0.1111111111111111,,,0.4444444444444444,0.1111111111111111,,,,1.0,,,,,0.4444444444444444,,0.4692388888888889,0.5601666666666667,1.0,10.825,24.3,2.0,,,,,2.0,1.0,,,,,,,0.1,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-224-2548-258-961,1610612748,"Lamar Odom, Eddie Jones, Dwyane Wade, Brian Grant, John Wallace","Odom, Jones, Wade, Grant, Wallace",1885-224-2548-258-961,MIA,289.0,4,5.0,4.0,8.0,9.0,3.0,2.0,17.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,,,,,5.0,7.0,,1.0,12.0,8.0,2.0,2.0,,,4.0,2.0,8.0,,,4.0,,,1.0,1.0,,1.0,,,2.0,2.0,3.0,,3.0,3.0,6.0,2.0,2.0,2.0,,,,,8.0,,0.2,0.3333333333333333,,,,,0.7142857142857143,1.0,0.625,1.0,0.6666666666666666,1.0,0.125,0.14285714285714285,0.25,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,84.70588235294117,,19.0,15.222222222222221,18.75,15.222222222222221,0.5,0.5,0.6666666666666666,,0.125,1.0,1.0,0.25,,,,,1.0,1.0,,,,0.625,,0.50525,0.54505,0.3333333333333333,6.514285714285714,23.7,2.0,,1.0,,,2.0,1.0,,,,1.0,,,0.1111111111111111,0.125,2.0,1.0,,1.0,,2.0,0.25,,2.0,,,1.0,,,2.0,1.0,,1.0,,,,2.0,,1.0,1.0,,1.0,1.0,0.5,,,,0.3924,0.16666666666666666,1.0,1.0,,1.0,,,,,1.0,0.125,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-224-2548-2617-955,1610612748,"Lamar Odom, Eddie Jones, Dwyane Wade, Udonis Haslem, Samaki Walker","Odom, Jones, Wade, Haslem, Walker",1885-224-2548-2617-955,MIA,433.0,1,7.0,3.0,15.0,15.0,2.0,2.0,30.0,1.0,1.0,,,2.0,3.0,6.0,,,,,5.0,10.0,,1.0,16.0,13.0,,,,,2.0,2.0,8.0,,,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,6.0,8.0,1.0,9.0,1.0,1.0,4.0,,,,,14.0,,0.2,0.2,,,,,0.5,,0.45454545454545453,,0.5714285714285714,1.0,0.09090909090909091,0.1,,0.8571428571428571,0.2,1.0,0.8888888888888888,0.16666666666666666,,,0.6666666666666666,1.0,1.0,1.0,99.7690531177829,,15.133333333333333,13.733333333333333,14.333333333333334,13.733333333333333,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5454545454545454,,,,,,,,,,0.18181818181818182,,0.4250090909090909,,0.125,13.219999999999999,24.3,6.0,,,,,6.0,3.0,,,,,,,0.21428571428571427,0.23076923076923078,5.0,,,1.0,2.0,5.0,0.3333333333333333,,2.0,,,3.0,,,,,,,,,,,,,,,0.3333333333333333,0.4,,,,,0.37610000000000005,,,,,1.0,,,,1.0,1.0,0.09090909090909091,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-224-2548-902-955,1610612748,"Lamar Odom, Eddie Jones, Dwyane Wade, Bimbo Coles, Samaki Walker","Odom, Jones, Wade, Coles, Walker",1885-224-2548-902-955,MIA,115.0,1,2.0,-1.0,4.0,4.0,4.0,1.0,8.0,,1.0,,,,1.0,2.0,,,,,,4.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,3.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,,1.0,,100.17391304347825,,15.75,13.0,14.75,10.5,0.25,,,,0.25,,,0.5,,,,,,,,,,0.25,,0.4027,0.3599,,10.75,,,,,1.0,1.0,,,,1.0,1.0,,,,,,3.0,,,1.0,1.0,3.0,0.75,1.0,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,0.4369,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-224-258-2617-902,1610612748,"Lamar Odom, Eddie Jones, Brian Grant, Udonis Haslem, Bimbo Coles","Odom, Jones, Grant, Haslem, Coles",1885-224-258-2617-902,MIA,179.0,1,3.0,-1.0,5.0,4.0,4.0,1.0,9.0,1.0,2.0,1.0,1.0,,1.0,2.0,,,,,2.0,5.0,1.0,1.0,7.0,8.0,1.0,1.0,,,2.0,2.0,2.0,3.0,,2.0,,,1.0,1.0,1.0,2.0,,,5.0,1.0,,,,1.0,1.0,,,1.0,,,,,5.0,1.0,0.5,1.0,1.0,1.0,,1.0,0.4,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.16666666666666666,0.2,0.5,,0.3333333333333333,,,0.3333333333333333,,1.0,,,,,72.40223463687151,,21.6,17.75,21.6,17.75,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,0.3333333333333333,,,,,1.0,1.0,,,,0.5,,0.46364999999999995,0.5656,0.2857142857142857,9.22,23.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-224-258-902-955,1610612748,"Lamar Odom, Eddie Jones, Brian Grant, Bimbo Coles, Samaki Walker","Odom, Jones, Grant, Coles, Walker",1885-224-258-902-955,MIA,160.0,1,3.0,1.0,5.0,4.0,,1.0,9.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,,,3.0,5.0,,,6.0,5.0,1.0,1.0,,,2.0,,6.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,,,4.0,,,,,,,,0.6,1.0,0.6,1.0,0.6,1.0,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,0.5,1.0,81.0,,14.8,21.5,14.6,20.0,0.4,1.0,1.0,,0.2,,,0.4,,,,,1.0,1.0,,,,0.4,,0.45133999999999996,0.5765,0.3333333333333333,10.34,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-224-258-902-961,1610612748,"Lamar Odom, Eddie Jones, Brian Grant, Bimbo Coles, John Wallace","Odom, Jones, Grant, Coles, Wallace",1885-224-258-902-961,MIA,250.0,1,4.0,1.0,7.0,7.0,,3.0,14.0,1.0,1.0,,,,3.0,4.0,,,,,2.0,8.0,,,6.0,5.0,,2.0,,,,,4.0,,,,,,,,,,,,,3.0,2.0,3.0,5.0,3.0,8.0,1.0,1.0,,,,,,6.0,,,,,,,,0.25,,0.25,,0.3333333333333333,,,,,1.0,0.5,1.0,1.0,0.5,,1.0,,1.0,1.0,1.0,80.64,,21.714285714285715,14.0,19.285714285714285,14.0,0.125,1.0,1.0,,0.375,,,0.5,,,,,,,,,,0.125,,0.42015,0.39015,,11.525,,2.0,,,,,2.0,1.0,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-224-2617-902-955,1610612748,"Lamar Odom, Eddie Jones, Udonis Haslem, Bimbo Coles, Samaki Walker","Odom, Jones, Haslem, Coles, Walker",1885-224-2617-902-955,MIA,102.0,1,2.0,,3.0,2.0,,,5.0,,,,,,,2.0,,,,,1.0,2.0,,,4.0,4.0,,,,,,2.0,,,,,,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,,3.0,,,,,4.0,,1.0,1.0,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,70.58823529411765,,16.333333333333332,26.5,16.333333333333332,26.5,,,,,,,,1.0,,,,,,,,,,,,0.43175,,,18.05,,2.0,,,,,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-2254-2406-2548-2617,1610612748,"Lamar Odom, Loren Woods, Caron Butler, Dwyane Wade, Udonis Haslem","Odom, Woods, Butler, Wade, Haslem",1885-2254-2406-2548-2617,MIA,777.0,3,13.0,,23.0,23.0,4.0,8.0,46.0,5.0,10.0,3.0,7.0,2.0,7.0,8.0,,3.0,,2.0,7.0,25.0,,3.0,14.0,14.0,3.0,7.0,,2.0,6.0,6.0,8.0,,,4.0,3.0,,5.0,3.0,,3.0,,3.0,6.0,9.0,4.0,3.0,10.0,10.0,20.0,3.0,5.0,4.0,,,,,8.0,1.0,0.42857142857142855,0.6,,,,,0.28,0.42857142857142855,0.25,0.3333333333333333,0.2413793103448276,0.3333333333333333,0.10714285714285714,0.2,0.2,0.75,0.5294117647058824,1.0,0.875,0.5,0.6,0.625,,0.6666666666666666,1.0,1.0,85.25096525096525,,20.82608695652174,12.956521739130435,17.47826086956522,12.956521739130435,0.35714285714285715,0.5,0.625,0.6,0.25,0.2857142857142857,0.4,0.2857142857142857,0.10714285714285714,,,,0.7777777777777778,0.42857142857142855,0.2222222222222222,,,0.4642857142857143,,0.44476785714285716,0.5160875,0.42857142857142855,7.78,24.46666666666667,,,1.0,2.0,1.0,2.0,1.0,,0.2857142857142857,0.4,0.3333333333333333,0.3333333333333333,,0.034482758620689655,0.038461538461538464,3.0,4.0,4.0,,1.0,3.0,0.13043478260869565,1.0,,,1.0,3.0,,1.0,2.0,,3.0,,1.0,,,2.0,,0.25,0.25,1.0,,,,0.25,0.25,,0.5641375,0.14285714285714285,1.0,0.3333333333333333,,,,,,0.25,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,,0.125,,0.0625,,,,,,,,,,0.3333333333333333,,,,,,,,,,1610612748,2004,2003-04,False
1885-2254-2406-2548-961,1610612748,"Lamar Odom, Loren Woods, Caron Butler, Dwyane Wade, John Wallace","Odom, Woods, Butler, Wade, Wallace",1885-2254-2406-2548-961,MIA,8.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-2254-2446-2617-902,1610612748,"Lamar Odom, Loren Woods, Rasual Butler, Udonis Haslem, Bimbo Coles","Odom, Woods, Butler, Haslem, Coles",1885-2254-2446-2617-902,MIA,23.0,1,,-5.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.82608695652172,,2.0,10.5,2.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1885-2254-2446-902-961,1610612748,"Lamar Odom, Loren Woods, Rasual Butler, Bimbo Coles, John Wallace","Odom, Woods, Butler, Coles, Wallace",1885-2254-2446-902-961,MIA,82.0,1,1.0,-4.0,2.0,2.0,,,4.0,,1.0,,,,,1.0,,,,,,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,,24.0,17.0,24.0,17.0,0.5,,,,,,,0.5,,,,,,,,,,0.5,,0.5138,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
