EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,PenaltyCorner3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,Offensive Fouls,BlockingFoulsDrawn,OffShortMidRangeReboundPct,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,SelfORebPct,Travels,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
201156-201941-202325-2200-2581,1610612747,"Nick Young, Jordan Hill, Wesley Johnson, Pau Gasol, Steve Blake","Young, Hill, Johnson, Gasol, Blake",201156-201941-202325-2200-2581,LAL,419.0,1,7.0,2.0,14.0,14.0,11.0,,4.0,28.0,3.0,8.0,4.0,3.0,8.0,,2.0,1.0,3.0,2.0,,2.0,,1.0,,2.0,4.0,12.0,1.0,5.0,3.0,14.0,12.0,4.0,,1.0,5.0,3.0,10.0,1.0,4.0,12.0,2.0,3.0,,,2.0,,4.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,1.0,2.0,4.0,7.0,11.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,2.0,1.0,2.0,3.0,6.0,1.0,2.0,3.0,2.0,3.0,9.0,12.0,11.0,0.25,0.3333333333333333,1.0,0.2,,0.25,0.2,0.3333333333333333,0.3,0.3235294117647059,0.2,0.32142857142857145,0.3684210526315789,0.4166666666666667,0.375,0.29411764705882354,0.3333333333333333,0.375,,1.0,0.2222222222222222,1.0,0.75,0.3,0.5833333333333334,1.0,0.5,0.6666666666666666,1.0,,96.22911694510739,15.928571428571429,14.0,13.642857142857142,11.142857142857142,0.47058823529411764,0.375,0.6,0.3333333333333333,0.11764705882352941,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,,,0.8,0.2,,0.5714285714285714,0.375,0.14285714285714285,0.14285714285714285,,0.7647058823529411,,0.5204588235294118,0.5378857142857143,0.1111111111111111,0.15384615384615385,0.35714285714285715,0.8571428571428571,5.891666666666667,24.419999999999998,0.7857142857142857,1.0,1.0,2.0,,,1.0,3.0,3.0,6.0,2.0,,,4.0,,1.0,,,1.0,,,1.0,1.0,,0.25,0.5,1.0,,0.5,0.6,,,,0.3333333333333333,0.11764705882352941,0.5,1.0,,,0.25,,,,0.489,1.0,1.0,1.0,0.5,,,1.0,,,,,1.0,,,,,1.0,,,0.125,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-202325-2200-959,1610612747,"Nick Young, Jordan Hill, Wesley Johnson, Pau Gasol, Steve Nash","Young, Hill, Johnson, Gasol, Nash",201156-201941-202325-2200-959,LAL,75.0,1,1.0,2.0,4.0,3.0,,,,7.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,1.0,2.0,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,134.4,8.75,13.333333333333334,8.75,13.333333333333334,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.5253333333333333,,,,,,6.666666666666667,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-202325-2200-977,1610612747,"Nick Young, Jordan Hill, Wesley Johnson, Pau Gasol, Kobe Bryant","Young, Hill, Johnson, Gasol, Bryant",201156-201941-202325-2200-977,LAL,1056.0,3,18.0,10.0,32.0,32.0,16.0,2.0,6.0,64.0,5.0,9.0,4.0,3.0,4.0,4.0,12.0,3.0,3.0,1.0,1.0,4.0,,,1.0,1.0,9.0,24.0,4.0,7.0,8.0,38.0,28.0,6.0,,,9.0,6.0,12.0,2.0,2.0,22.0,6.0,12.0,,,4.0,1.0,4.0,3.0,4.0,7.0,3.0,1.0,2.0,18.0,1.0,2.0,13.0,15.0,7.0,22.0,1.0,1.0,,2.0,2.0,2.0,2.0,4.0,,2.0,1.0,4.0,8.0,10.0,2.0,5.0,1.0,1.0,1.0,29.0,22.0,16.0,0.3333333333333333,0.5,1.0,0.5714285714285714,,1.0,0.5714285714285714,0.375,0.5,0.4838709677419355,0.5,0.6428571428571429,0.5428571428571428,0.6428571428571429,0.6875,0.22580645161290322,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.5,0.8666666666666667,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.3888888888888889,0.3333333333333333,,1.0,1.0,,87.27272727272727,16.625,16.375,15.71875,15.625,0.2903225806451613,0.5555555555555556,0.8333333333333334,0.2,0.3870967741935484,0.3333333333333333,0.36363636363636365,0.5,0.0967741935483871,1.0,1.0,1.0,0.12903225806451613,0.25,0.25,0.6666666666666666,,,0.2857142857142857,0.75,0.07142857142857142,0.07142857142857142,1.0,0.5161290322580645,0.25,0.4827677419354839,0.4970678571428571,0.14705882352941177,0.18518518518518517,0.23684210526315788,0.5789473684210527,9.9125,25.2,0.5,3.0,,3.0,,,3.0,3.0,4.0,12.0,6.0,1.0,,6.0,,,,,,,,,,,0.5,,,,0.4,0.75,0.25,0.6666666666666666,0.8888888888888888,,0.0967741935483871,,,,1.0,0.75,,,,0.52496,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-202325-2549-959,1610612747,"Nick Young, Jordan Hill, Wesley Johnson, Chris Kaman, Steve Nash","Young, Hill, Johnson, Kaman, Nash",201156-201941-202325-2549-959,LAL,71.0,1,1.0,-4.0,2.0,3.0,,,,5.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,7.0,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,3.0,,,,,,1.0,,,1.0,,,1.5,,,1.5,,,1.0,,,,1.0,,,,,,,,,,,101.40845070422534,7.0,19.0,7.0,19.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5973,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-202325-2581-977,1610612747,"Nick Young, Jordan Hill, Wesley Johnson, Steve Blake, Kobe Bryant","Young, Hill, Johnson, Blake, Bryant",201156-201941-202325-2581-977,LAL,25.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,57.599999999999994,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-202333-203135-203145,1610612747,"Nick Young, Jordan Hill, Xavier Henry, Robert Sacre, Kent Bazemore","Young, Hill, Henry, Sacre, Bazemore",201156-201941-202333-203135-203145,LAL,107.0,1,2.0,2.0,5.0,5.0,,,,10.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,2.0,,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,4.0,,,0.5,0.5,,,,,,1.0,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,0.5,1.0,0.5,,0.6666666666666666,,,,1.0,0.5,,134.57943925233644,9.0,12.4,9.0,11.4,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.54205,,,,,,10.2,25.9,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-202333-203145-2549,1610612747,"Nick Young, Jordan Hill, Xavier Henry, Kent Bazemore, Chris Kaman","Young, Hill, Henry, Bazemore, Kaman",201156-201941-202333-203145-2549,LAL,134.0,1,2.0,-1.0,5.0,4.0,,,,9.0,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,4.0,6.0,7.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,3.0,4.0,,2.0,,,,6.0,,,1.0,1.0,,,,,,0.5,,0.5,,,0.75,,,,,,,,1.0,,,1.0,,,,1.0,,,96.71641791044776,13.6,16.5,13.6,16.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.51285,,0.5,0.5,,,3.35,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-202333-203527-959,1610612747,"Nick Young, Jordan Hill, Xavier Henry, Ryan Kelly, Steve Nash","Young, Hill, Henry, Kelly, Nash",201156-201941-202333-203527-959,LAL,484.0,1,8.0,,18.0,18.0,1.0,3.0,1.0,36.0,2.0,2.0,,,,1.0,4.0,,,,1.0,4.0,,1.0,,,6.0,9.0,1.0,4.0,3.0,18.0,18.0,,,1.0,,,,,,1.0,8.0,3.0,,,4.0,1.0,,4.0,1.0,5.0,,1.0,1.0,11.0,,,6.0,6.0,1.0,7.0,3.0,3.0,,,3.0,,3.0,3.0,,,1.0,4.0,3.0,6.0,,2.0,2.0,2.0,2.0,18.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.25,0.6666666666666666,,0.5769230769230769,,,0.5625,,0.5,0.3076923076923077,,,,,0.8571428571428571,,,0.75,0.16666666666666666,,,1.0,,,107.10743801652893,11.666666666666666,15.222222222222221,11.222222222222221,14.666666666666666,0.15384615384615385,1.0,1.0,0.5,0.3076923076923077,0.25,0.25,1.0,,,,,0.3076923076923077,0.25,0.25,,1.0,,,,,,,0.46153846153846156,0.25,0.5111384615384615,,0.13333333333333333,0.18181818181818182,,0.05555555555555555,12.033333333333333,24.825,0.05555555555555555,,3.0,3.0,,,,,1.0,4.0,,1.0,2.0,1.0,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.8,1.0,0.5,0.23076923076923078,1.0,1.0,0.6666666666666666,1.0,,,,,0.5691,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-202333-2200-2581,1610612747,"Nick Young, Jordan Hill, Xavier Henry, Pau Gasol, Steve Blake","Young, Hill, Henry, Gasol, Blake",201156-201941-202333-2200-2581,LAL,225.0,4,4.0,-1.0,5.0,7.0,,,1.0,12.0,,1.0,,,,,2.0,,,,,2.0,,1.0,,,1.0,5.0,,2.0,,2.0,3.0,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,2.0,3.0,3.0,6.0,1.0,1.0,,,,,2.0,2.0,1.0,,1.0,3.0,3.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,0.2,,0.14285714285714285,,,0.14285714285714285,,,0.2857142857142857,0.2,,0.5,,1.0,1.0,,1.0,0.6,,,,,1.0,76.8,23.6,15.285714285714286,22.6,15.285714285714286,0.14285714285714285,,,,0.2857142857142857,,,,,,,,0.2857142857142857,,,,1.0,,,,,,,0.42857142857142855,,0.46552142857142853,,,,,,9.76,26.05,,,1.0,2.0,,,,,,2.0,,,,3.0,,,,1.0,1.0,2.0,,,1.0,,,,,,0.75,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,,0.48555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-202333-2200-977,1610612747,"Nick Young, Jordan Hill, Xavier Henry, Pau Gasol, Kobe Bryant","Young, Hill, Henry, Gasol, Bryant",201156-201941-202333-2200-977,LAL,713.0,3,12.0,3.0,23.0,21.0,9.0,8.0,3.0,44.0,5.0,7.0,1.0,,1.0,2.0,3.0,1.0,2.0,1.0,,1.0,,,,1.0,8.0,13.0,1.0,3.0,7.0,26.0,23.0,2.0,,,4.0,2.0,4.0,,2.0,7.0,14.0,3.0,,,1.0,,2.0,7.0,1.0,8.0,1.0,4.0,2.0,17.0,1.0,1.0,8.0,9.0,2.0,11.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,1.0,2.0,4.0,4.0,8.0,,4.0,1.0,1.0,1.0,22.0,7.0,9.0,0.875,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6153846153846154,0.5,0.59375,1.0,0.3333333333333333,0.65,1.0,0.4375,0.1875,0.15384615384615385,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.8,0.5,0.5,0.75,0.2857142857142857,,1.0,1.0,,0.5,88.8639551192146,13.695652173913043,18.952380952380953,13.434782608695652,17.476190476190474,0.4375,0.7142857142857143,0.8333333333333334,0.8,0.1875,0.6666666666666666,1.0,1.0,0.125,0.5,0.5,1.0,0.0625,,,0.5,,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,,0.625,,0.56260625,0.5109750000000001,0.2,0.23529411764705882,0.15384615384615385,0.2692307692307692,7.184615384615385,24.366666666666664,0.391304347826087,1.0,1.0,3.0,,,2.0,,3.0,2.0,2.0,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,,,0.2,0.5,,1.0,0.6666666666666666,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,0.6844,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-202412-203088-203135,1610612747,"Nick Young, Jordan Hill, Manny Harris, Kendall Marshall, Robert Sacre","Young, Hill, Harris, Marshall, Sacre",201156-201941-202412-203088-203135,LAL,540.0,3,9.0,-10.0,19.0,18.0,12.0,11.0,4.0,37.0,2.0,6.0,2.0,1.0,4.0,1.0,6.0,,1.0,,1.0,4.0,,,1.0,3.0,6.0,17.0,1.0,5.0,,15.0,25.0,4.0,,1.0,4.0,3.0,10.0,1.0,3.0,9.0,8.0,3.0,,,4.0,1.0,,4.0,1.0,5.0,,1.0,1.0,11.0,1.0,,5.0,6.0,5.0,11.0,1.0,1.0,,1.0,,,,1.0,,,2.0,3.0,3.0,1.0,1.0,1.0,,,,11.0,9.0,12.0,0.6666666666666666,1.0,1.0,0.2,,0.3333333333333333,0.2,0.35294117647058826,0.3,0.3409090909090909,0.4,0.34615384615384615,0.3409090909090909,0.4,0.34615384615384615,0.22727272727272727,,,,1.0,0.8333333333333334,,0.25,0.625,0.35714285714285715,0.3333333333333333,,,,,98.66666666666667,15.368421052631579,13.777777777777779,13.842105263157896,11.777777777777779,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.045454545454545456,,,,0.18181818181818182,0.25,0.25,0.4,,,0.3076923076923077,0.25,,0.23076923076923078,0.3333333333333333,0.5,0.25,0.47263181818181815,0.44696153846153847,0.045454545454545456,0.058823529411764705,0.26666666666666666,0.6,9.241176470588234,25.96,0.631578947368421,1.0,3.0,5.0,,1.0,2.0,,,4.0,4.0,1.0,2.0,4.0,,1.0,1.0,,,,,,,,0.5,,1.0,,0.4,0.3333333333333333,0.6,,1.0,,0.22727272727272727,0.6,0.6,0.6666666666666666,1.0,0.5,0.2,,,0.521225,,,,,,,,,,,,,,,1.0,,1.0,,,0.07142857142857142,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-202412-203088-2200,1610612747,"Nick Young, Jordan Hill, Manny Harris, Kendall Marshall, Pau Gasol","Young, Hill, Harris, Marshall, Gasol",201156-201941-202412-203088-2200,LAL,869.0,4,14.0,7.0,30.0,29.0,6.0,11.0,5.0,59.0,7.0,10.0,2.0,2.0,2.0,2.0,4.0,,,,3.0,7.0,1.0,2.0,1.0,1.0,12.0,21.0,3.0,7.0,6.0,39.0,32.0,4.0,1.0,2.0,8.0,3.0,3.0,1.0,1.0,13.0,14.0,9.0,,,7.0,3.0,,7.0,3.0,10.0,,6.0,,23.0,1.0,3.0,9.0,13.0,5.0,18.0,,,,2.0,,2.0,,2.0,,,2.0,5.0,8.0,9.0,1.0,5.0,1.0,,1.0,31.0,13.0,6.0,0.5833333333333334,0.5833333333333334,1.0,0.42857142857142855,0.5,1.0,0.42857142857142855,0.5714285714285714,1.0,0.5892857142857143,0.5833333333333334,1.125,0.609375,0.6666666666666666,1.0833333333333333,0.25,,,,1.0,0.8181818181818182,0.75,0.25,0.8,0.38461538461538464,0.25,,0.6666666666666666,0.6666666666666666,1.0,97.76754890678941,13.233333333333333,16.275862068965516,12.266666666666667,15.0,0.35714285714285715,0.7,0.7,0.8571428571428571,0.14285714285714285,0.5,0.5,,,,,,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.25,1.0,0.6071428571428571,0.42857142857142855,0.5008910714285715,0.6143375,0.15625,0.2,0.20512820512820512,0.3333333333333333,6.585714285714286,26.7,0.2,1.0,3.0,7.0,,,2.0,1.0,4.0,10.0,,3.0,1.0,4.0,,1.0,,,,1.0,,1.0,1.0,,0.5,,0.5,,0.4444444444444444,0.6666666666666666,,1.0,1.0,1.0,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,0.5,,,,0.47176,,,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,0.07692307692307693,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-203088-203145-203527,1610612747,"Nick Young, Jordan Hill, Kendall Marshall, Kent Bazemore, Ryan Kelly","Young, Hill, Marshall, Bazemore, Kelly",201156-201941-203088-203145-203527,LAL,164.0,2,3.0,3.0,6.0,4.0,,2.0,,10.0,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,3.0,1.0,1.0,1.0,6.0,3.0,,,,,,,,,,2.0,3.0,,,,,1.0,1.0,1.0,2.0,1.0,,,5.0,,1.0,,2.0,,2.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,4.0,1.0,2.0,,1.0,,,,6.0,,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.625,,,0.6,,,0.25,0.3333333333333333,1.0,,,,1.0,,0.5,,,,,1.0,,87.80487804878048,11.833333333333334,23.25,11.833333333333334,21.25,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.5,,0.431225,,0.2,0.25,,,5.866666666666667,23.1,,,1.0,2.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-203088-203145-2549,1610612747,"Nick Young, Jordan Hill, Kendall Marshall, Kent Bazemore, Chris Kaman","Young, Hill, Marshall, Bazemore, Kaman",201156-201941-203088-203145-2549,LAL,170.0,1,3.0,3.0,4.0,4.0,,,1.0,8.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,1.0,4.0,1.0,1.0,,5.0,2.0,1.0,,,,,,,,,2.0,3.0,,,,,,1.0,1.0,2.0,1.0,1.0,,5.0,,,3.0,3.0,1.0,4.0,,,,,,,,,,,,1.0,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,,,1.0,0.25,,0.5,,,0.5,,,0.2,,,,,0.75,,,0.75,0.3333333333333333,,,1.0,,,67.76470588235294,14.25,28.25,12.5,28.25,0.2,1.0,1.0,1.0,0.6,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.4,,0.50841,,,,,,14.15,23.2,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,0.4741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201156-201941-203088-203527-2200,1610612747,"Nick Young, Jordan Hill, Kendall Marshall, Ryan Kelly, Pau Gasol","Young, Hill, Marshall, Kelly, Gasol",201156-201941-203088-203527-2200,LAL,438.0,4,7.0,-5.0,15.0,15.0,,1.0,3.0,30.0,3.0,5.0,3.0,,,,1.0,,,,,2.0,,,,,6.0,13.0,,2.0,4.0,16.0,21.0,4.0,,,6.0,,,,,,2.0,,,,2.0,,2.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,1.0,3.0,5.0,8.0,,,,4.0,,,,4.0,1.0,,2.0,5.0,4.0,6.0,2.0,4.0,,,,10.0,,,0.16666666666666666,0.3333333333333333,,,,,,0.46153846153846156,,0.4,0.75,,0.47058823529411764,0.75,,0.13333333333333333,0.15384615384615385,,,1.0,0.3333333333333333,1.0,0.5,0.6,0.5555555555555556,0.5,,,1.0,1.0,98.63013698630137,16.0,13.2,15.333333333333334,12.066666666666666,0.3333333333333333,0.6,0.6,0.3333333333333333,0.06666666666666667,,,,,,,,0.13333333333333333,,,0.75,,,,,,,,0.4666666666666667,,0.4866933333333333,,0.23529411764705882,0.26666666666666666,0.375,,6.8307692307692305,25.2,,2.0,3.0,7.0,,,3.0,,,10.0,6.0,,,4.0,,,4.0,,,,,,,,0.75,0.2857142857142857,,,0.5714285714285714,0.5,,,1.0,,0.4666666666666667,0.42857142857142855,0.6,,,0.6666666666666666,,,,0.5905,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
