EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,LostBallSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,Blocked2s,BlockedAtRim,Blocks,PenaltyArc3Frequency,Blocked3s,BlockedCorner3,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,PenaltyCorner3Frequency,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassSteals,BadPassTurnovers,Offensive Fouls,PenaltyFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsPutbacks,Arc3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1495-201980-202695-202709-2564,1610612759,"Tim Duncan, Danny Green, Kawhi Leonard, Cory Joseph, Boris Diaw","Duncan, Green, Leonard, Joseph, Diaw",1495-201980-202695-202709-2564,SAS,115.0,1,2.0,4.0,3.0,,,7.0,,,,,1.0,1.0,5.0,7.0,2.0,,,1.0,2.0,,5.0,,,,,,,,2.0,,5.0,1.0,1.0,1.0,1.25,1.25,,,,,,,,,,87.65217391304347,17.25,15.333333333333334,17.25,15.333333333333334,,,,,,,,0.5,0.46315,16.2,-2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,3.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,24.4,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201980-202695-202709-2588,1610612759,"Tim Duncan, Danny Green, Kawhi Leonard, Cory Joseph, Matt Bonner","Duncan, Green, Leonard, Joseph, Bonner",1495-201980-202695-202709-2588,SAS,192.0,1,3.0,6.0,7.0,,,13.0,,,,,,2.0,2.0,9.0,,,,,,,,,,2.0,,2.0,2.0,2.0,2.0,,2.0,,,,,0.25,,,1.0,,,0.4,,,,97.5,14.833333333333334,14.714285714285714,14.833333333333334,12.714285714285714,,,,,,,,0.3333333333333333,0.47141666666666665,17.45,-7.0,,,2.0,,,1.0,,1.0,2.0,,,,,,1.0,,,,2.0,,,,,,1.0,3.0,,2.0,1.0,,,,,,,,,0.3333333333333333,,0.4,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,0.25,0.3333333333333333,,24.7,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201980-202695-2225-2564,1610612759,"Tim Duncan, Danny Green, Kawhi Leonard, Tony Parker, Boris Diaw","Duncan, Green, Leonard, Parker, Diaw",1495-201980-202695-2225-2564,SAS,3085.0,13,51.0,89.0,92.0,1.0,7.0,181.0,16.0,24.0,7.0,16.0,30.0,57.0,98.0,108.0,28.0,32.0,6.0,14.0,20.0,9.0,46.0,9.0,8.0,27.0,11.0,38.0,12.0,3.0,13.0,1.0,87.0,0.4666666666666667,0.5,0.5263157894736842,0.5121951219512195,0.550561797752809,0.10526315789473684,0.16666666666666666,0.9230769230769231,0.3333333333333333,0.6666666666666666,0.7428571428571429,0.25,0.25,0.5714285714285714,84.48622366288492,16.9438202247191,17.141304347826086,16.224719101123597,16.25,0.2926829268292683,0.6666666666666666,0.8,0.5625,0.1951219512195122,0.4375,0.4666666666666667,0.5975609756097561,0.4969682926829268,8.149122807017545,-10.0,4.0,7.0,17.0,3.0,7.0,18.0,8.0,25.0,14.0,1.0,3.0,1.0,3.0,18.0,18.0,6.0,3.0,3.0,18.0,1.0,9.0,2.0,11.0,,21.0,24.0,,16.0,8.0,3.0,4.0,0.75,0.32,0.32,0.3333333333333333,0.2,0.25,0.3048780487804878,1.0,0.782608695652174,0.6,0.9,0.8,0.2073170731707317,0.4117647058823529,0.4375,0.42857142857142855,0.08536585365853659,0.42857142857142855,0.42857142857142855,1.0,0.21951219512195122,0.46359000000000006,0.09090909090909091,0.12698412698412698,0.030612244897959183,24.588,0.0449438202247191,2.0,2.0,3.0,2.0,3.0,0.4,,,3.0,0.0625,0.058823529411764705,1.0,,,1.0,,2.0,,1.0,1.0,,3.0,2.0,1.0,1.0,1.0,0.11764705882352941,0.07692307692307693,,,1.0,2.0,11.0,0.9166666666666666,0.4,0.2,,0.11224489795918367,,5.0,1.0,,1.0,,6.0,5.0,7.0,9.0,,,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.2,,,0.2777777777777778,0.4671875,,,,,2.0,2.0,,3.0,4.0,1.0,4.0,3.0,,,3.0,,,,1.0,0.75,0.9,,0.25,0.6,0.4,1.0,,,0.5,1.0,1.0,,2.0,0.2857142857142857,,3.0,,,,,1.0,,,,,,,1610612759,2014,2013-14,True
1495-201980-202695-2225-2588,1610612759,"Tim Duncan, Danny Green, Kawhi Leonard, Tony Parker, Matt Bonner","Duncan, Green, Leonard, Parker, Bonner",1495-201980-202695-2225-2588,SAS,1136.0,5,19.0,37.0,35.0,3.0,6.0,72.0,6.0,10.0,1.0,6.0,12.0,25.0,41.0,36.0,8.0,16.0,1.0,4.0,8.0,1.0,20.0,3.0,5.0,13.0,4.0,17.0,2.0,,5.0,3.0,37.0,0.3333333333333333,0.4,0.48,0.5625,0.5857142857142857,0.04,,0.4,0.23076923076923078,0.8333333333333334,0.8,0.25,0.5,1.0,91.26760563380282,15.054054054054054,16.542857142857144,14.243243243243244,16.514285714285716,0.3125,0.6,0.6,0.16666666666666666,0.1875,0.16666666666666666,0.2,0.53125,0.512378125,8.548,5.0,,5.0,9.0,,,7.0,4.0,7.0,5.0,,,,,12.0,7.0,4.0,,2.0,7.0,1.0,3.0,1.0,5.0,1.0,9.0,8.0,,7.0,2.0,,,1.0,0.5714285714285714,0.5714285714285714,,,,0.21875,1.0,0.7777777777777778,0.6666666666666666,1.0,0.5,0.28125,0.5555555555555556,0.5555555555555556,0.4,,,,,0.21875,,0.08571428571428572,0.07407407407407407,,25.271428571428572,,,,,,1.0,,1.0,1.0,,0.16666666666666666,,,,,0.5,,1.0,1.0,3.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.06666666666666667,,,,4.0,0.6666666666666666,0.25,,,0.0975609756097561,,4.0,,,,,,4.0,2.0,2.0,,,,0.5714285714285714,0.5714285714285714,,,,0.5714285714285714,0.60005,,1.0,,0.125,2.0,2.0,,2.0,3.0,,4.0,4.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201988-202695-2225-2564,1610612759,"Tim Duncan, Patty Mills, Kawhi Leonard, Tony Parker, Boris Diaw","Duncan, Mills, Leonard, Parker, Diaw",1495-201988-202695-2225-2564,SAS,82.0,2,1.0,3.0,3.0,,1.0,6.0,,,,,,,2.0,3.0,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,0.5,,,1.0,,,,,,,105.36585365853658,15.0,12.333333333333334,12.333333333333334,12.333333333333334,,,,,,,,1.0,0.5772,,-1.0,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.5,1.0,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5772,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1495-201988-202695-2225-2588,1610612759,"Tim Duncan, Patty Mills, Kawhi Leonard, Tony Parker, Matt Bonner","Duncan, Mills, Leonard, Parker, Bonner",1495-201988-202695-2225-2588,SAS,228.0,2,4.0,7.0,7.0,,,14.0,,,,2.0,,5.0,3.0,8.0,,,1.0,,1.0,,3.0,,,2.0,,2.0,,,1.0,,3.0,,,,0.25,0.25,0.2,,,,,0.6666666666666666,,,,88.42105263157895,18.571428571428573,14.0,18.571428571428573,11.857142857142858,,,,,0.3333333333333333,,,0.16666666666666666,0.41625,13.12,-5.0,,,3.0,1.0,1.0,,1.0,1.0,,,,,,3.0,,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,0.16666666666666666,,0.6666666666666666,1.0,,,0.5,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,23.1,,,,,,,,,,,0.5,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612759,2014,2013-14,True
1938-201158-201168-201980-201988,1610612759,"Manu Ginobili, Marco Belinelli, Tiago Splitter, Danny Green, Patty Mills","Ginobili, Belinelli, Splitter, Green, Mills",1938-201158-201168-201980-201988,SAS,222.0,2,4.0,8.0,9.0,9.0,1.0,17.0,,1.0,,1.0,,4.0,,7.0,,,,,,,,,,2.0,1.0,3.0,3.0,2.0,4.0,1.0,,,,,,,,,0.75,,,0.5,0.2,,,110.27027027027026,16.625,9.88888888888889,16.375,7.777777777777778,0.16666666666666666,,,,0.16666666666666666,,,0.5,0.40396,12.0,-7.0,4.0,,2.0,,,2.0,,2.0,,,3.0,,,,1.0,,,,2.0,,2.0,,2.0,,3.0,,,,,,4.0,,,,,,,0.3333333333333333,,0.6666666666666666,,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,0.373075,,,,37.9,0.5,1.0,1.0,1.0,1.0,1.0,0.25,,,1.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-201168-201980-202695,1610612759,"Manu Ginobili, Marco Belinelli, Tiago Splitter, Danny Green, Kawhi Leonard","Ginobili, Belinelli, Splitter, Green, Leonard",1938-201158-201168-201980-202695,SAS,40.0,1,1.0,2.0,1.0,,,3.0,,,,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,108.0,17.0,6.0,17.0,6.0,,,,,,,,,0.3802,20.1,-1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-201168-201980-2225,1610612759,"Manu Ginobili, Marco Belinelli, Tiago Splitter, Danny Green, Tony Parker","Ginobili, Belinelli, Splitter, Green, Parker",1938-201158-201168-201980-2225,SAS,11.0,1,,,1.0,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,10.0,,10.0,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-201168-201988-202695,1610612759,"Manu Ginobili, Marco Belinelli, Tiago Splitter, Patty Mills, Kawhi Leonard","Ginobili, Belinelli, Splitter, Mills, Leonard",1938-201158-201168-201988-202695,SAS,169.0,2,3.0,5.0,4.0,1.0,2.0,9.0,3.0,4.0,,,3.0,5.0,6.0,3.0,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,,,,,2.0,0.3333333333333333,0.5,0.6,0.42857142857142855,0.42857142857142855,,,,0.5,1.0,0.5,0.5,,,76.68639053254438,13.2,25.75,10.2,21.25,0.5714285714285714,0.75,0.75,0.3333333333333333,,,,0.8571428571428571,0.5613071428571429,4.86,3.0,1.0,,1.0,,,2.0,,2.0,,1.0,2.0,,2.0,,2.0,,,,,,2.0,2.0,2.0,,3.0,,,,,2.0,1.0,,,,0.5,0.5,0.5,0.2857142857142857,,,,,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,0.40255,,,0.3333333333333333,25.1,0.2,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,0.25,1.0,1.0,,4.0,1.0,1.0,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.4042,,,,,2.0,2.0,,2.0,2.0,,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-201168-201988-203382,1610612759,"Manu Ginobili, Marco Belinelli, Tiago Splitter, Patty Mills, Aron Baynes","Ginobili, Belinelli, Splitter, Mills, Baynes",1938-201158-201168-201988-203382,SAS,77.0,1,1.0,2.0,2.0,,1.0,4.0,,,,1.0,1.0,3.0,2.0,5.0,2.0,,,1.0,1.0,,2.0,1.0,,,1.0,1.0,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.5,,,74.8051948051948,23.5,15.0,18.0,15.0,,,,,0.3333333333333333,,,,0.39766666666666667,13.5,-3.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4338,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-201168-201988-2564,1610612759,"Manu Ginobili, Marco Belinelli, Tiago Splitter, Patty Mills, Boris Diaw","Ginobili, Belinelli, Splitter, Mills, Diaw",1938-201158-201168-201988-2564,SAS,1889.0,11,31.0,56.0,59.0,9.0,5.0,115.0,11.0,16.0,6.0,10.0,21.0,38.0,74.0,61.0,20.0,22.0,,10.0,12.0,7.0,26.0,9.0,10.0,22.0,10.0,32.0,3.0,2.0,6.0,,65.0,0.47619047619047616,0.5,0.5526315789473685,0.5769230769230769,0.5873015873015873,,,0.5,0.5294117647058824,1.0,0.9523809523809523,0.4166666666666667,0.8,1.0,87.66543144520911,17.946428571428573,14.983050847457626,17.178571428571427,14.932203389830509,0.3076923076923077,0.6875,0.6875,0.6363636363636364,0.19230769230769232,0.6,0.6,0.5769230769230769,0.5061039215686275,8.710526315789474,13.0,13.0,4.0,12.0,1.0,3.0,11.0,6.0,14.0,14.0,5.0,12.0,8.0,21.0,6.0,10.0,2.0,1.0,3.0,10.0,2.0,2.0,,3.0,,8.0,16.0,1.0,22.0,10.0,21.0,13.0,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.4166666666666667,0.43333333333333335,0.4772727272727273,0.2692307692307692,1.0,0.9090909090909091,1.0,0.75,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.75,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.21153846153846154,0.5728785714285715,0.16129032258064516,0.20833333333333334,0.28378378378378377,27.342857142857145,0.23214285714285715,1.0,3.0,1.0,1.0,1.0,0.06666666666666667,,,1.0,,,1.0,2.0,1.0,1.0,0.13333333333333333,1.0,3.0,3.0,1.0,,,,1.0,,1.0,0.14285714285714285,,0.125,4.0,9.0,3.0,9.0,0.5,0.375,0.6,0.4444444444444444,0.12162162162162163,1.0,5.0,,,,1.0,12.0,5.0,2.0,1.0,,0.3333333333333333,0.5,0.45454545454545453,0.45454545454545453,,0.5,,0.5,0.6069,,,,,3.0,5.0,,3.0,6.0,,2.0,1.0,,1.0,,,,1.0,,0.5,0.5,,0.5,0.2,0.8333333333333334,0.6,,,0.3333333333333333,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,1610612759,2014,2013-14,True
1938-201158-201168-202695-2225,1610612759,"Manu Ginobili, Marco Belinelli, Tiago Splitter, Kawhi Leonard, Tony Parker","Ginobili, Belinelli, Splitter, Leonard, Parker",1938-201158-201168-202695-2225,SAS,182.0,1,3.0,4.0,4.0,,1.0,8.0,2.0,2.0,,,2.0,4.0,4.0,5.0,,4.0,,,,,,1.0,,1.0,2.0,3.0,,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,,0.3333333333333333,0.5,,,63.2967032967033,27.75,17.75,24.5,14.75,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5607416666666667,10.05,-1.0,,,2.0,,2.0,,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.5,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,23.3,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,2.0,1.0,0.5,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-201168-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Tiago Splitter, Tony Parker, Boris Diaw","Ginobili, Belinelli, Splitter, Parker, Diaw",1938-201158-201168-2225-2564,SAS,218.0,4,4.0,8.0,7.0,4.0,1.0,15.0,,1.0,1.0,2.0,2.0,5.0,4.0,8.0,2.0,2.0,,1.0,1.0,,2.0,,,3.0,1.0,4.0,1.0,,2.0,,4.0,0.5,0.5,0.4,0.2857142857142857,0.2857142857142857,,,0.5,,,0.6666666666666666,0.25,,,99.08256880733946,12.0,17.428571428571427,11.375,17.428571428571427,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,0.42857142857142855,0.42084285714285713,10.559999999999999,-4.0,6.0,1.0,2.0,,,2.0,,2.0,,1.0,3.0,,2.0,,2.0,,,,2.0,1.0,,,1.0,,2.0,2.0,,,,2.0,6.0,,,,0.3333333333333333,0.2,0.2,0.2857142857142857,1.0,0.6666666666666666,0.5,,,0.2857142857142857,0.5,0.5,,,,,,0.2857142857142857,0.44494,,,0.5,25.0,0.75,2.0,2.0,,,,0.4,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,1.0,1.0,,,1.0,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1610612759,2014,2013-14,True
1938-201158-201965-201988-2564,1610612759,"Manu Ginobili, Marco Belinelli, Jeff Ayres, Patty Mills, Boris Diaw","Ginobili, Belinelli, Ayres, Mills, Diaw",1938-201158-201965-201988-2564,SAS,380.0,2,6.0,12.0,12.0,3.0,1.0,24.0,4.0,4.0,2.0,3.0,8.0,10.0,21.0,16.0,10.0,6.0,,5.0,6.0,2.0,13.0,1.0,,1.0,1.0,2.0,,,,,21.0,0.625,0.625,0.8,0.7916666666666666,0.8076923076923077,,,,1.0,,1.0,0.5,,,90.94736842105263,15.25,16.416666666666668,14.75,16.416666666666668,0.3333333333333333,1.0,1.0,0.5,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5200791666666666,7.909999999999999,5.0,8.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,8.0,,14.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,,4.0,3.0,,2.0,1.0,14.0,8.0,1.0,0.5,0.5,0.875,0.875,0.875,0.16666666666666666,,1.0,1.0,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,0.498325,0.07692307692307693,0.09090909090909091,0.6666666666666666,23.4,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,3.0,,,,,0.375,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,0.6039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-201965-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Jeff Ayres, Tony Parker, Boris Diaw","Ginobili, Belinelli, Ayres, Parker, Diaw",1938-201158-201965-2225-2564,SAS,2.0,1,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-201980-201988-2564,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Patty Mills, Boris Diaw","Ginobili, Belinelli, Green, Mills, Diaw",1938-201158-201980-201988-2564,SAS,30.0,1,,1.0,2.0,,,3.0,1.0,1.0,,,1.0,1.0,2.0,6.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,144.0,12.0,9.0,12.0,7.5,1.0,1.0,1.0,1.0,,,,1.0,0.611,1.5,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
