EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,FTOffRebounds,FTDefRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Clear Path Fouls,SecondChanceTurnovers,ShortMidRangeAssists,LongMidRangeAssists,BlockingFouls,3pt And 1 Free Throw Trips,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Loose Ball Fouls,BlockedShortMidRange,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveAttempts,3SecondViolations,team_id,year,season,team_vs
101114-201977-203141-203486-2207,1610612751,"Deron Williams, Marcus Thornton, Mirza Teletovic, Mason Plumlee, Joe Johnson","Williams, Thornton, Teletovic, Plumlee, Johnson",101114-201977-203141-203486-2207,BKN,20.0,1,,3.0,2.0,1,,,,3,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,1.0,,,0.5,,,0.75,,,0.5,,,,,,,,,,,,,,,,,216.0,6.0,8.0,6.0,8.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,0.6385,,,0.5,1.0,,,,2.1,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-201977-203141-2207-708,1610612751,"Deron Williams, Marcus Thornton, Mirza Teletovic, Joe Johnson, Kevin Garnett","Williams, Thornton, Teletovic, Johnson, Garnett",101114-201977-203141-2207-708,BKN,541.0,2,9.0,-3.0,15.0,16,3.0,4.0,4.0,31,6.0,8.0,2.0,3.0,1.0,1.0,3.0,2.0,3.0,,1.0,,,,3.0,,,8.0,14.0,,4.0,1.0,17.0,20.0,2.0,4.0,,4.0,2.0,3.0,,,,4.0,6.0,10.0,,,2.0,3.0,,1.0,3.0,,3.0,,3.0,6.0,1.0,4.0,1.0,4.0,5.0,5.0,10.0,1.0,1.0,,1.0,2.0,,2.0,,,2.0,,2.0,3.0,,,3.0,,1.0,1.0,1.0,,,13.0,4.0,3.0,1.0,,0.375,0.42857142857142855,,,,,0.5714285714285714,0.5,0.6666666666666666,0.4444444444444444,0.4,0.6666666666666666,0.4722222222222222,0.4,0.6666666666666666,0.2222222222222222,0.07142857142857142,0.125,1.0,1.0,0.6666666666666666,1.0,0.25,1.0,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,,1.0,0.1111111111111111,82.51386321626616,16.866666666666667,18.0,15.333333333333334,18.0,0.4444444444444444,0.75,0.8571428571428571,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.05555555555555555,,,0.16666666666666666,,,,0.6,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,,0.6666666666666666,,0.5138944444444444,0.581625,0.40406666666666663,0.05555555555555555,0.07142857142857142,,0.23529411764705882,0.23529411764705882,6.835714285714286,24.875,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-203141-203486-2207-2733,1610612751,"Deron Williams, Mirza Teletovic, Mason Plumlee, Joe Johnson, Shaun Livingston","Williams, Teletovic, Plumlee, Johnson, Livingston",101114-203141-203486-2207-2733,BKN,160.0,2,3.0,-5.0,4.0,4,1.0,4.0,1.0,8,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,3.0,,1.0,1.0,3.0,8.0,,1.0,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,2.0,,1.0,,,3.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,0.25,,,0.3,,0.5,0.25,,,,,0.5,,,,0.3333333333333333,,1.0,,,,,0.3333333333333333,72.0,20.75,19.25,19.75,17.75,0.25,,,,0.25,0.25,1.0,1.0,,,,0.25,,,,1.0,,,,,,,,,0.5,,0.4423125,0.4699,,0.2,0.25,,,0.3333333333333333,8.766666666666667,26.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101114-203141-2207-2733-708,1610612751,"Deron Williams, Mirza Teletovic, Joe Johnson, Shaun Livingston, Kevin Garnett","Williams, Teletovic, Johnson, Livingston, Garnett",101114-203141-2207-2733-708,BKN,369.0,4,6.0,-1.0,9.0,10,,7.0,2.0,19,2.0,3.0,1.0,1.0,,,2.0,1.0,1.0,,2.0,,,1.0,2.0,,,4.0,6.0,1.0,4.0,2.0,13.0,14.0,1.0,2.0,1.0,3.0,,,,,,,4.0,4.0,3.0,,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,2.0,,3.0,1.0,4.0,2.0,6.0,,,,,,,,1.0,,1.0,,1.0,3.0,,1.0,3.0,,2.0,2.0,2.0,,,10.0,,,,,0.5,0.5,1.0,0.25,,0.25,0.6666666666666666,0.5,,0.55,0.5,,0.65,0.75,,0.4,0.16666666666666666,0.3333333333333333,,0.5,,1.0,0.6666666666666666,0.8,0.4,,,,,1.0,,,74.14634146341463,21.11111111111111,17.9,18.77777777777778,17.3,0.3,0.6666666666666666,1.0,1.0,0.2,0.1,1.0,1.0,0.2,,,0.2,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,0.7,0.5,0.48651,0.6035,,0.2,0.3333333333333333,,0.23076923076923078,,7.183333333333334,24.175,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101154-101187-1718-2207-2733,1610612751,"Andray Blatche, Alan Anderson, Paul Pierce, Joe Johnson, Shaun Livingston","Blatche, Anderson, Pierce, Johnson, Livingston",101154-101187-1718-2207-2733,BKN,565.0,3,9.0,-4.0,18.0,20,12.0,4.0,,38,4.0,4.0,,,3.0,3.0,2.0,,2.0,,1.0,,,1.0,2.0,1.0,1.0,5.0,8.0,1.0,3.0,3.0,16.0,20.0,,,,,3.0,5.0,1.0,1.0,3.0,12.0,6.0,4.0,,3.0,,2.0,1.0,,3.0,,3.0,,3.0,6.0,,,2.0,5.0,9.0,,9.0,,,,,3.0,,,2.0,3.0,5.0,4.0,3.0,6.0,,,4.0,1.0,4.0,,1.0,,1.0,16.0,12.0,12.0,1.0,1.0,0.6,0.6,,0.3333333333333333,1.0,0.3333333333333333,0.625,,0.6,0.5909090909090909,,0.75,0.6153846153846154,,0.75,0.2727272727272727,,,0.6,1.0,,0.6666666666666666,,0.875,,,,,1.0,,1.0,,96.8495575221239,14.833333333333334,14.9,14.833333333333334,14.9,0.36363636363636365,1.0,1.0,0.75,0.18181818181818182,0.18181818181818182,,,0.09090909090909091,,,0.18181818181818182,0.5,0.5,,,,,0.5,1.0,,,0.16666666666666666,1.0,0.6363636363636364,0.5,0.46552,,0.44848,0.08333333333333333,0.1111111111111111,,,0.75,8.125,28.400000000000002,0.6666666666666666,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101154-101187-1905-203141-2733,1610612751,"Andray Blatche, Alan Anderson, Andrei Kirilenko, Mirza Teletovic, Shaun Livingston","Blatche, Anderson, Kirilenko, Teletovic, Livingston",101154-101187-1905-203141-2733,BKN,202.0,2,3.0,2.0,8.0,6,3.0,,3.0,14,2.0,2.0,,,,,1.0,1.0,2.0,,,,,,2.0,,1.0,4.0,5.0,,2.0,3.0,11.0,9.0,2.0,2.0,2.0,6.0,2.0,2.0,,1.0,,4.0,4.0,4.0,,,4.0,2.0,,,2.0,,2.0,,2.0,4.0,2.0,,,,,3.0,3.0,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,3.0,4.0,1.0,,4.0,,4.0,,2.0,,,5.0,4.0,3.0,,,0.5,1.0,,,,,0.8,1.0,1.0,0.5714285714285714,1.0,0.6666666666666666,0.6111111111111112,1.0,0.6666666666666666,0.2857142857142857,,,,,,,1.0,,0.6666666666666666,,,1.0,,,,,99.8019801980198,13.125,16.166666666666668,12.75,13.666666666666666,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,,,,0.2857142857142857,,,,,,,,,,,0.3333333333333333,,0.5714285714285714,,0.4770785714285714,0.2417,0.36471666666666663,0.2222222222222222,0.2857142857142857,,0.5454545454545454,0.36363636363636365,7.659999999999999,24.9,0.375,1.0,,,,1.0,,1.0,,3.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101154-101187-201977-203141-2733,1610612751,"Andray Blatche, Alan Anderson, Marcus Thornton, Mirza Teletovic, Shaun Livingston","Blatche, Anderson, Thornton, Teletovic, Livingston",101154-101187-201977-203141-2733,BKN,445.0,3,7.0,-14.0,14.0,14,,1.0,3.0,28,2.0,4.0,1.0,2.0,,,3.0,1.0,3.0,,,,,,3.0,,,4.0,10.0,,3.0,3.0,11.0,25.0,1.0,3.0,,2.0,,,,,,,2.0,6.0,,,2.0,3.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,,2.0,2.0,4.0,6.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,4.0,5.0,,,5.0,,6.0,,3.0,,,9.0,,,,,0.25,0.3333333333333333,,,,,0.4,0.3333333333333333,,0.3076923076923077,0.3333333333333333,,0.34375,0.3333333333333333,,0.23076923076923078,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.3333333333333333,,,,0.1111111111111111,90.6067415730337,19.642857142857142,12.142857142857142,19.071428571428573,12.142857142857142,0.3076923076923077,0.5,0.5,0.5,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,0.23076923076923078,,,,0.6666666666666666,0.5,,,,,,,,0.5384615384615384,,0.45752692307692305,0.5070333333333333,,0.1875,0.23076923076923078,,0.18181818181818182,,7.55,24.733333333333334,,1.0,,,,1.0,,,,2.0,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612751,2014,2013-14,False
101154-101187-203141-2207-2733,1610612751,"Andray Blatche, Alan Anderson, Mirza Teletovic, Joe Johnson, Shaun Livingston","Blatche, Anderson, Teletovic, Johnson, Livingston",101154-101187-203141-2207-2733,BKN,774.0,5,13.0,2.0,23.0,24,12.0,14.0,1.0,47,3.0,4.0,,,1.0,2.0,5.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,7.0,11.0,2.0,5.0,7.0,27.0,25.0,,,2.0,2.0,3.0,4.0,2.0,3.0,3.0,15.0,4.0,10.0,6.0,,,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,10.0,1.0,,3.0,7.0,10.0,1.0,11.0,,2.0,2.0,,2.0,1.0,1.0,3.0,1.0,5.0,4.0,2.0,2.0,,,8.0,,8.0,,3.0,,1.0,25.0,15.0,12.0,,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.6666666666666666,0.4,0.6363636363636364,,0.75,0.625,,0.8571428571428571,0.675,1.0,0.8333333333333334,0.3125,,,0.4,0.875,,0.75,0.3333333333333333,0.8333333333333334,0.14285714285714285,,,1.0,0.75,0.5,1.0,,87.44186046511628,16.347826086956523,16.583333333333332,15.782608695652174,15.458333333333334,0.25,0.75,0.75,0.3333333333333333,0.3125,0.125,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.125,0.5,1.0,1.0,,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.14285714285714285,1.0,0.5625,0.5,0.456865625,,0.45643571428571433,0.15789473684210525,0.21428571428571427,,0.07407407407407407,0.5555555555555556,8.945454545454545,24.240000000000002,0.5217391304347826,2.0,,,1.0,,,,,,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,0.4,0.4,1.0,,,,,1.0,,,,0.5,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,0.2,0.5,1.0,,,,,,,1610612751,2014,2013-14,False
101154-1718-1905-201977-2733,1610612751,"Andray Blatche, Paul Pierce, Andrei Kirilenko, Marcus Thornton, Shaun Livingston","Blatche, Pierce, Kirilenko, Thornton, Livingston",101154-1718-1905-201977-2733,BKN,108.0,1,2.0,1.0,4.0,4,4.0,4.0,,8,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,3.0,,,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,3.0,,3.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,,1.0,,,4.0,4.0,4.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,106.66666666666666,10.75,16.25,10.75,16.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6238,,0.6238,0.5,0.5,,,1.0,1.6,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101154-1718-1905-2207-2733,1610612751,"Andray Blatche, Paul Pierce, Andrei Kirilenko, Joe Johnson, Shaun Livingston","Blatche, Pierce, Kirilenko, Johnson, Livingston",101154-1718-1905-2207-2733,BKN,377.0,2,6.0,-3.0,13.0,11,6.0,,2.0,24,3.0,5.0,1.0,2.0,1.0,3.0,2.0,,2.0,,1.0,,1.0,,1.0,,,3.0,9.0,,2.0,6.0,12.0,15.0,1.0,3.0,,2.0,1.0,4.0,,1.0,6.0,8.0,4.0,2.0,,,,1.0,,3.0,2.0,,2.0,,2.0,4.0,1.0,2.0,,2.0,2.0,3.0,5.0,1.0,2.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,4.0,,6.0,,1.0,,2.0,10.0,8.0,6.0,,2.0,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.25,0.2727272727272727,0.3333333333333333,0.2,0.42857142857142855,0.3333333333333333,0.5,0.18181818181818182,0.3333333333333333,0.4,0.5,1.0,0.3333333333333333,,0.5,0.6666666666666666,0.375,1.0,,,,,,0.2,91.6710875331565,15.76923076923077,15.636363636363637,15.0,14.909090909090908,0.45454545454545453,0.6,1.0,0.6666666666666666,0.18181818181818182,0.18181818181818182,,,0.09090909090909091,,,0.09090909090909091,,,,0.6666666666666666,0.5,1.0,0.6,0.3333333333333333,0.2,,,,0.6363636363636364,,0.5183772727272727,0.5095,0.57237,0.08333333333333333,0.1,,0.16666666666666666,0.6666666666666666,7.388888888888889,24.4,0.46153846153846156,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612751,2014,2013-14,False
101154-1905-201977-203141-2733,1610612751,"Andray Blatche, Andrei Kirilenko, Marcus Thornton, Mirza Teletovic, Shaun Livingston","Blatche, Kirilenko, Thornton, Teletovic, Livingston",101154-1905-201977-203141-2733,BKN,237.0,1,4.0,2.0,7.0,8,4.0,,1.0,15,3.0,4.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,1.0,,1.0,3.0,6.0,,1.0,3.0,9.0,7.0,1.0,1.0,,2.0,2.0,3.0,,1.0,1.0,5.0,4.0,2.0,,,2.0,1.0,,,2.0,,2.0,,2.0,4.0,,1.0,2.0,1.0,3.0,1.0,4.0,,2.0,,2.0,,,,,,,,,1.0,,,4.0,,3.0,1.0,2.0,,,7.0,5.0,4.0,,,0.6666666666666666,1.0,,,,,0.5,1.0,0.6666666666666666,0.42857142857142855,1.0,0.5,0.5625,1.0,0.625,0.14285714285714285,,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,0.5,,,1.0,1.0,,91.13924050632912,16.428571428571427,15.25,16.285714285714285,15.25,0.5714285714285714,0.75,0.75,0.6666666666666666,0.2857142857142857,,,,,,,0.14285714285714285,,,,1.0,1.0,,0.5,1.0,,,0.25,,0.7142857142857143,,0.4937357142857143,0.5162,0.5177125,0.25,0.2857142857142857,,0.2222222222222222,0.5555555555555556,3.9499999999999997,26.6,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612751,2014,2013-14,False
101154-1905-203141-2207-2733,1610612751,"Andray Blatche, Andrei Kirilenko, Mirza Teletovic, Joe Johnson, Shaun Livingston","Blatche, Kirilenko, Teletovic, Johnson, Livingston",101154-1905-203141-2207-2733,BKN,297.0,1,5.0,-1.0,9.0,8,1.0,,1.0,17,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,,,,2.0,,,3.0,4.0,,3.0,1.0,7.0,8.0,,1.0,,,,,,,,,2.0,4.0,,,,2.0,,,1.0,,1.0,,,2.0,1.0,,1.0,3.0,4.0,1.0,5.0,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,,4.0,,2.0,,1.0,,,7.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.42857142857142855,,,0.4375,,,0.42857142857142855,,,0.5,1.0,,1.0,0.3333333333333333,1.0,0.25,,,0.5,1.0,1.0,,,82.42424242424242,16.555555555555557,18.5,16.11111111111111,18.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.2857142857142857,0.5,0.5,0.14285714285714285,,,0.2857142857142857,,,,,,,,,,,,,0.5714285714285714,,0.48304285714285716,,,0.125,0.2,,,,11.0,24.599999999999998,0.1111111111111111,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101154-201977-203141-2207-2733,1610612751,"Andray Blatche, Marcus Thornton, Mirza Teletovic, Joe Johnson, Shaun Livingston","Blatche, Thornton, Teletovic, Johnson, Livingston",101154-201977-203141-2207-2733,BKN,465.0,3,8.0,-6.0,14.0,14,,1.0,3.0,28,1.0,2.0,1.0,1.0,,,5.0,1.0,1.0,,2.0,,,,3.0,,,4.0,8.0,,5.0,3.0,11.0,17.0,1.0,1.0,,2.0,,,,,,,2.0,6.0,,,2.0,3.0,,,1.0,,1.0,,,2.0,2.0,,1.0,5.0,6.0,2.0,8.0,,,,,1.0,,,1.0,1.0,2.0,,1.0,2.0,,,2.0,,4.0,,2.0,,,9.0,,,,,0.25,0.3333333333333333,,,,,0.5,1.0,,0.3076923076923077,0.3333333333333333,,0.36666666666666664,0.3333333333333333,,0.38461538461538464,,,0.5,0.8333333333333334,,1.0,0.4,0.8571428571428571,0.2222222222222222,,,0.3333333333333333,0.5,1.0,,,86.70967741935483,18.0,15.214285714285714,16.5,14.428571428571429,0.15384615384615385,0.5,0.5,,0.38461538461538464,0.07692307692307693,1.0,1.0,0.15384615384615385,,,0.23076923076923078,,,,0.3333333333333333,1.0,,,,,,,,0.5384615384615384,,0.4625653846153846,0.66225,,0.13333333333333333,0.2,,0.18181818181818182,,8.45,23.66,,2.0,2.0,2.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.4,0.4,,0.6666666666666666,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1610612751,2014,2013-14,False
101187-1718-1905-2207-2733,1610612751,"Alan Anderson, Paul Pierce, Andrei Kirilenko, Joe Johnson, Shaun Livingston","Anderson, Pierce, Kirilenko, Johnson, Livingston",101187-1718-1905-2207-2733,BKN,13.0,1,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101187-1718-1905-2207-708,1610612751,"Alan Anderson, Paul Pierce, Andrei Kirilenko, Joe Johnson, Kevin Garnett","Anderson, Pierce, Kirilenko, Johnson, Garnett",101187-1718-1905-2207-708,BKN,16.0,1,,-2.0,,1,,1.0,,1,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,90.0,,15.0,,15.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612751,2014,2013-14,False
101187-1718-1905-2733-708,1610612751,"Alan Anderson, Paul Pierce, Andrei Kirilenko, Shaun Livingston, Kevin Garnett","Anderson, Pierce, Kirilenko, Livingston, Garnett",101187-1718-1905-2733-708,BKN,161.0,1,3.0,1.0,4.0,4,,,,8,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,6.0,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,7.0,,,,,0.5,0.5,1.0,1.0,,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,1.0,,,71.55279503105591,22.25,18.0,22.25,18.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.43188333333333334,,,,,,,,14.1,25.9,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
