EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Travels,Offensive Fouls,BlockingFoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefCorner3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,3SecondViolations,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedAtRim,SecondChanceCorner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101122-101133-201228-201588-2449,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, George Hill, Luis Scola","Granger, Mahinmi, Watson, Hill, Scola",101122-101133-201228-201588-2449,IND,434.0,3,7.0,1.0,14.0,14.0,,1.0,28.0,5.0,1.0,,1.0,2.0,3.0,1.0,4.0,9.0,4.0,1.0,12.0,11.0,1.0,4.0,4.0,2.0,2.0,3.0,2.0,7.0,,2.0,2.0,3.0,6.0,2.0,8.0,1.0,,1.0,,,3.0,1.0,2.0,3.0,1.0,1.0,1.0,12.0,0.5,0.5,0.4444444444444444,0.4230769230769231,0.46153846153846156,0.3076923076923077,0.2222222222222222,0.2,,0.75,0.4,1.0,,0.8333333333333334,0.25,0.3333333333333333,,1.0,,1.0,92.90322580645162,14.785714285714286,16.214285714285715,13.714285714285714,16.214285714285715,0.38461538461538464,0.07692307692307693,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,1.0,0.6923076923076923,0.5359192307692308,0.4581,0.07692307692307693,0.1111111111111111,8.122222222222222,24.8,4.0,,2.0,3.0,,1.0,,,2.0,4.0,,0.3333333333333333,0.16666666666666666,0.2857142857142857,1.0,,2.0,,,1.0,3.0,,1.0,,,,1.0,2.0,1.0,,3.0,,,1.0,,1.0,,,,,0.5,,0.3333333333333333,,1.0,1.0,1.0,,1.0,,0.4,0.5,,,0.23076923076923078,,,0.3333333333333333,,0.3333333333333333,0.5389,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,0.25,,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-201588-2561,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, George Hill, David West","Granger, Mahinmi, Watson, Hill, West",101122-101133-201228-201588-2561,IND,107.0,2,2.0,1.0,4.0,4.0,,,8.0,1.0,,,,,,,,1.0,1.0,3.0,3.0,2.0,,,,1.0,,,,,,,2.0,,2.0,,2.0,,,,,,,,,2.0,4.0,,1.0,3.0,,,,,0.375,0.5,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,107.66355140186916,14.25,12.5,14.25,12.5,0.5,,,,,,,,,,1.0,0.442,,0.3333333333333333,0.5,3.9,26.3,2.0,1.0,1.0,,,,,,1.0,2.0,,0.25,0.3333333333333333,0.5,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,,,0.3608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202331-202362,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Paul George, Lance Stephenson","Granger, Mahinmi, Watson, George, Stephenson",101122-101133-201228-202331-202362,IND,542.0,2,9.0,8.0,17.0,19.0,1.0,1.0,36.0,6.0,,,,1.0,3.0,1.0,5.0,9.0,6.0,4.0,23.0,15.0,1.0,4.0,6.0,1.0,2.0,4.0,,10.0,,2.0,4.0,3.0,7.0,2.0,9.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,4.0,,2.0,21.0,0.4,0.4,0.5555555555555556,0.6333333333333333,0.6764705882352942,0.4,0.1111111111111111,0.16666666666666666,0.5,0.6,0.5,1.0,,0.7777777777777778,0.2857142857142857,0.5,,0.5,0.5,1.0,95.64575645756457,15.647058823529411,14.526315789473685,14.529411764705882,14.105263157894736,0.4,,,,0.2,0.3333333333333333,0.3333333333333333,,0.06666666666666667,,0.8,0.5654033333333334,0.3778,0.11764705882352941,0.18181818181818182,7.5,25.666666666666668,,,,1.0,,,,,,,,,,,,,4.0,,,,5.0,,,,,2.0,,,,,5.0,2.0,,,,,,,,,,,,0.5,,,,,1.0,,0.6666666666666666,0.8,0.5,,0.3333333333333333,,,,,,,0.08695652173913043,2.0,,3.0,,6.0,3.0,,2.0,2.0,1.0,0.6666666666666666,0.5,,0.5,0.4,0.4,0.5,,0.4,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202331-203142,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Paul George, Chris Copeland","Granger, Mahinmi, Watson, George, Copeland",101122-101133-201228-202331-203142,IND,312.0,1,5.0,4.0,10.0,10.0,5.0,1.0,20.0,5.0,1.0,,,2.0,2.0,,5.0,7.0,3.0,2.0,15.0,11.0,1.0,2.0,8.0,1.0,1.0,2.0,1.0,5.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,2.0,3.0,2.0,2.0,,,13.0,0.2,0.25,0.7142857142857143,0.65,0.6818181818181818,0.3,0.14285714285714285,0.2,,0.5,0.5,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,92.3076923076923,13.9,17.3,13.8,16.1,0.5,,,,0.2,1.0,1.0,0.5,,1.0,0.8,0.5583444444444444,0.7004,,,5.071428571428571,39.0,5.0,2.0,10.0,1.0,,,,,10.0,5.0,,0.7142857142857143,0.6666666666666666,0.5,1.0,1.0,3.0,1.0,3.0,4.0,3.0,,1.0,1.0,,2.0,4.0,5.0,1.0,2.0,2.0,,,,,,1.0,,1.0,1.0,0.8,1.0,0.6666666666666666,1.0,,,,,,,0.6,0.75,,,0.3,1.0,,0.6666666666666666,0.75,0.16666666666666666,0.61098,0.13333333333333333,1.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202331-2449,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Paul George, Luis Scola","Granger, Mahinmi, Watson, George, Scola",101122-101133-201228-202331-2449,IND,2861.0,15,48.0,,89.0,93.0,2.0,12.0,182.0,19.0,3.0,4.0,9.0,15.0,36.0,6.0,28.0,64.0,19.0,15.0,83.0,83.0,7.0,28.0,28.0,6.0,14.0,18.0,7.0,40.0,4.0,10.0,12.0,27.0,40.0,14.0,54.0,10.0,5.0,5.0,5.0,4.0,14.0,6.0,14.0,21.0,19.0,4.0,10.0,74.0,0.5,0.5,0.4375,0.40963855421686746,0.46111111111111114,0.2289156626506024,0.09375,0.21052631578947367,0.35714285714285715,0.7714285714285715,0.2857142857142857,1.0,0.3076923076923077,0.8297872340425532,0.2916666666666667,0.2,0.4,0.7142857142857143,0.6666666666666666,1.0,91.604334148899,16.786516853932586,14.698924731182796,15.955056179775282,14.419354838709678,0.2289156626506024,0.10843373493975904,0.4444444444444444,0.5,0.43373493975903615,0.4166666666666667,0.42857142857142855,0.4666666666666667,0.07228915662650602,0.3333333333333333,0.4578313253012048,0.47817048192771083,0.5162333333333333,0.11235955056179775,0.14285714285714285,11.8015625,25.44736842105263,6.0,,,9.0,1.0,3.0,1.0,,,6.0,,,,0.06741573033707865,3.0,2.0,9.0,,,1.0,13.0,,1.0,3.0,2.0,9.0,,1.0,2.0,,13.0,6.0,1.0,1.0,2.0,2.0,1.0,,,0.42857142857142855,,0.3333333333333333,,0.4090909090909091,0.1111111111111111,1.0,0.6,0.25,0.9166666666666666,0.046511627906976744,0.47368421052631576,0.6,0.6666666666666666,0.25,0.1566265060240964,,,0.3333333333333333,,0.3333333333333333,0.38294999999999996,0.10843373493975904,4.0,,4.0,,12.0,,,4.0,4.0,4.0,1.0,0.21052631578947367,,0.21052631578947367,0.3076923076923077,0.3076923076923077,1.0,,0.3076923076923077,5.0,,5.0,4.0,0.8,,1.0,1.0,,1.0,1.0,,3.0,,,0.25,,,,5.0,2.0,1.0,1.0,2.0,1.0,0.027777777777777776,0.2222222222222222,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202331-2561,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Paul George, David West","Granger, Mahinmi, Watson, George, West",101122-101133-201228-202331-2561,IND,1867.0,18,31.0,-6.0,70.0,67.0,51.0,11.0,137.0,11.0,5.0,3.0,9.0,5.0,14.0,4.0,15.0,34.0,19.0,13.0,55.0,61.0,8.0,14.0,16.0,1.0,7.0,10.0,3.0,23.0,4.0,4.0,3.0,19.0,25.0,9.0,34.0,4.0,4.0,,7.0,6.0,16.0,4.0,12.0,15.0,17.0,,4.0,44.0,0.4666666666666667,0.5384615384615384,0.4411764705882353,0.39622641509433965,0.4426229508196721,0.3584905660377358,0.029411764705882353,0.09090909090909091,0.4375,0.95,0.2222222222222222,0.5,0.36363636363636365,0.8461538461538461,0.27586206896551724,,0.5,1.0,0.8571428571428571,0.4,105.66684520621317,14.542857142857143,12.671641791044776,13.571428571428571,12.447761194029852,0.20754716981132076,0.16981132075471697,0.3333333333333333,0.3333333333333333,0.2641509433962264,0.35714285714285715,0.35714285714285715,0.6,0.07547169811320754,0.5555555555555556,0.5660377358490566,0.4492134615384616,0.5732916666666666,0.07017543859649122,0.10526315789473684,10.464705882352941,26.626315789473683,62.0,13.0,50.0,9.0,1.0,16.0,1.0,1.0,50.0,62.0,3.0,0.46226415094339623,0.9090909090909091,0.8857142857142857,2.0,1.0,7.0,4.0,7.0,10.0,15.0,1.0,12.0,4.0,1.0,11.0,14.0,29.0,16.0,4.0,14.0,4.0,,3.0,1.0,1.0,4.0,,4.0,0.5,0.4827586206896552,0.4444444444444444,0.4111111111111111,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.03571428571428571,0.6363636363636364,0.7,0.5714285714285714,,0.2830188679245283,0.8,0.1111111111111111,0.2222222222222222,0.7,0.26666666666666666,0.45512727272727277,0.2,2.0,1.0,4.0,3.0,9.0,3.0,1.0,2.0,3.0,1.0,0.75,0.21052631578947367,0.1875,0.2222222222222222,0.13333333333333333,0.13333333333333333,0.5,0.08333333333333333,0.14285714285714285,,,1.0,,,2.0,3.0,,3.0,2.0,1.0,2.0,3.0,2.0,,0.2222222222222222,0.5,0.5,1.0,,,4.0,,,1.0,,,0.08888888888888889,2.0,1.0,1.0,1.0,1.0,0.25,0.25,0.5,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202362-203142,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Lance Stephenson, Chris Copeland","Granger, Mahinmi, Watson, Stephenson, Copeland",101122-101133-201228-202362-203142,IND,62.0,2,1.0,-2.0,2.0,2.0,,,4.0,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,,,,1.0,,,,1.0,,,,,,,92.9032258064516,14.0,17.0,14.0,17.0,,0.5,,,,,,,,,0.5,0.456475,,,,10.9,25.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202362-2449,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Lance Stephenson, Luis Scola","Granger, Mahinmi, Watson, Stephenson, Scola",101122-101133-201228-202362-2449,IND,11125.0,27,185.0,11.0,369.0,368.0,7.0,46.0,737.0,97.0,22.0,20.0,49.0,35.0,95.0,25.0,109.0,241.0,80.0,61.0,372.0,361.0,37.0,96.0,122.0,22.0,48.0,73.0,21.0,171.0,14.0,38.0,37.0,98.0,139.0,54.0,193.0,34.0,22.0,12.0,31.0,13.0,67.0,39.0,77.0,87.0,86.0,5.0,39.0,320.0,0.44036697247706424,0.48484848484848486,0.45228215767634855,0.48442367601246106,0.5152354570637119,0.24922118380062305,0.0912863070539419,0.13402061855670103,0.4626865671641791,0.8032786885245902,0.2900763358778626,0.7872340425531915,0.2857142857142857,0.7988165680473372,0.28888888888888886,0.38095238095238093,0.3333333333333333,0.7567567567567568,0.75,0.7837837837837838,95.39595505617979,15.628726287262873,14.559782608695652,14.886178861788618,14.03804347826087,0.30218068535825543,0.1526479750778816,0.40816326530612246,0.4878048780487805,0.29595015576323985,0.3684210526315789,0.3723404255319149,0.6,0.0778816199376947,0.5365853658536586,0.5514018691588785,0.5005769470404985,0.511471875,0.1151685393258427,0.14181818181818182,9.760580912863071,25.14125,30.0,2.0,27.0,36.0,18.0,3.0,4.0,8.0,27.0,30.0,,0.43548387096774194,0.07258064516129033,0.08130081300813008,8.0,8.0,54.0,14.0,5.0,7.0,55.0,4.0,8.0,19.0,4.0,52.0,8.0,20.0,10.0,20.0,55.0,22.0,5.0,4.0,5.0,7.0,5.0,,1.0,0.5135135135135135,0.4,0.5365853658536586,0.4166666666666667,0.5652173913043478,0.16326530612244897,0.8,0.1724137931034483,0.2702702702702703,0.8679245283018868,0.031446540880503145,0.5567010309278351,0.6428571428571429,0.4074074074074074,0.25,0.17133956386292834,0.6363636363636364,0.0975609756097561,0.23333333333333334,0.7142857142857143,0.26666666666666666,0.5128133333333333,0.13978494623655913,18.0,2.0,31.0,3.0,75.0,18.0,,18.0,25.0,13.0,0.8064516129032258,0.3875,0.3,0.3875,0.32727272727272727,0.32727272727272727,0.7222222222222222,0.25,0.32727272727272727,20.0,6.0,20.0,13.0,0.65,4.0,8.0,2.0,5.0,5.0,0.8,13.0,8.0,12.0,1.0,0.2833333333333333,0.52,0.52,0.9230769230769231,14.0,,2.0,4.0,2.0,,0.010526315789473684,,0.06666666666666667,1.0,2.0,2.0,,,0.2,0.21428571428571427,0.5,2.0,2.0,1.0,2.0,0.5,0.5,1.0,0.024691358024691357,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202362-2561,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Lance Stephenson, David West","Granger, Mahinmi, Watson, Stephenson, West",101122-101133-201228-202362-2561,IND,2114.0,13,35.0,14.0,69.0,70.0,7.0,14.0,139.0,26.0,8.0,2.0,16.0,7.0,15.0,3.0,24.0,57.0,14.0,13.0,82.0,68.0,12.0,24.0,24.0,10.0,12.0,18.0,5.0,42.0,1.0,17.0,7.0,17.0,28.0,18.0,46.0,2.0,1.0,1.0,3.0,2.0,8.0,10.0,14.0,18.0,21.0,3.0,12.0,64.0,0.5,0.6,0.42105263157894735,0.4859154929577465,0.5125,0.19718309859154928,0.17543859649122806,0.19230769230769232,0.375,0.5483870967741935,0.53125,1.0,0.16666666666666666,0.631578947368421,0.47368421052631576,0.36363636363636365,,0.45454545454545453,0.5714285714285714,1.0,94.68306527909176,15.27536231884058,15.142857142857142,14.521739130434783,14.214285714285714,0.36619718309859156,0.22535211267605634,0.125,0.18181818181818182,0.2112676056338028,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.04225352112676056,0.6153846153846154,0.5633802816901409,0.5026228571428571,0.5264923076923077,0.15,0.18181818181818182,7.8052631578947365,26.392857142857142,10.0,2.0,17.0,5.0,1.0,,,,17.0,10.0,,0.6538461538461539,0.2073170731707317,0.14492753623188406,1.0,1.0,15.0,5.0,2.0,3.0,11.0,1.0,3.0,5.0,1.0,18.0,3.0,6.0,5.0,8.0,10.0,6.0,1.0,4.0,1.0,3.0,,,,0.4166666666666667,0.5,0.5,0.6818181818181818,0.5625,0.3125,1.0,0.6153846153846154,0.2,0.6153846153846154,0.034482758620689655,0.5769230769230769,0.7142857142857143,0.4,0.5,0.15492957746478872,0.625,0.07692307692307693,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.531695,0.21951219512195122,5.0,2.0,7.0,3.0,18.0,3.0,1.0,5.0,6.0,4.0,0.8571428571428571,0.5,0.6,0.5384615384615384,0.45454545454545453,0.45454545454545453,0.8,0.6666666666666666,0.5,6.0,1.0,6.0,2.0,0.3333333333333333,,2.0,1.0,,,1.0,2.0,5.0,2.0,,0.625,0.6666666666666666,0.6666666666666666,1.0,5.0,,2.0,,,,,,0.18181818181818182,1.0,,,,,,,0.5,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202388-203142,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Donald Sloan, Chris Copeland","Granger, Mahinmi, Watson, Sloan, Copeland",101122-101133-201228-202388-203142,IND,34.0,1,1.0,3.0,1.0,,,,1.0,,,,,,,,,,1.0,,3.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,1.5,1.5,1.0,,,,,,,,,,,,,,,42.35294117647059,15.0,,15.0,,,,,,,,,,,,1.0,0.5142,,,,,26.2,1.0,,3.0,,,,,,3.0,1.0,,1.5,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.5,,,,,,,,,,,,1.0,,,,,1.0,0.5142,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202388-2446,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Donald Sloan, Rasual Butler","Granger, Mahinmi, Watson, Sloan, Butler",101122-101133-201228-202388-2446,IND,82.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,0.5,,,,0.5,,,,,1.0,,70.2439024390244,25.0,16.0,25.0,11.5,,,,,,,,,0.5,,1.0,0.552975,,,,,25.25,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,0.552975,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-202388-2449,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Donald Sloan, Luis Scola","Granger, Mahinmi, Watson, Sloan, Scola",101122-101133-201228-202388-2449,IND,51.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,,,,1.0,,,1.0,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,112.94117647058823,16.0,9.5,16.0,9.5,,,,,1.0,,,,,,,0.3879,,,,19.3,,2.0,2.0,2.0,,,,,,2.0,2.0,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-203111-2446,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Orlando Johnson, Rasual Butler","Granger, Mahinmi, Watson, Johnson, Butler",101122-101133-201228-203111-2446,IND,53.0,1,1.0,,2.0,2.0,2.0,,4.0,1.0,,,1.0,,,,1.0,2.0,,,2.0,2.0,,,2.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,2.0,,,0.5,0.5,0.5,,0.5,,,,,1.0,,1.0,,,,,,1.0,108.67924528301887,15.0,11.5,15.0,11.5,0.5,0.5,,,,,,,,,0.5,0.3732,,,,3.8,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101122-101133-201228-203142-2446,1610612754,"Danny Granger, Ian Mahinmi, C.J. Watson, Chris Copeland, Rasual Butler","Granger, Mahinmi, Watson, Copeland, Butler",101122-101133-201228-203142-2446,IND,205.0,2,3.0,,7.0,6.0,,1.0,13.0,1.0,,1.0,1.0,,1.0,2.0,1.0,3.0,2.0,2.0,4.0,4.0,,,2.0,,,,,,,1.0,1.0,3.0,4.0,1.0,5.0,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,1.0,4.0,,,0.3333333333333333,0.2,0.3333333333333333,0.4,,,0.5,0.75,0.5,1.0,,0.8,0.25,1.0,,,0.5,1.0,91.31707317073172,17.714285714285715,13.5,17.714285714285715,12.833333333333334,0.2,0.2,1.0,1.0,0.2,,,,0.4,,0.6,0.56037,,0.16666666666666666,0.25,7.6000000000000005,23.2,3.0,,2.0,1.0,,1.0,,,2.0,3.0,,0.3333333333333333,0.5,0.42857142857142855,,,,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,0.5,,0.3333333333333333,,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.5737833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
