EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Charge Fouls Drawn,Fg2Pct,PenaltyFg2Pct,SecondChanceTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGA,PenaltyAtRimFGA,PenaltyFtPoints,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Technical Free Throw Trips,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,PenaltyAtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Clear Path Fouls,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeAssists,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,ShortMidRangePctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedAtRim,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SelfOReb,SelfORebPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101108-201162-201954-2440-2584,1610612746,"Chris Paul, Jared Dudley, Darren Collison, Matt Barnes, Willie Green","Paul, Dudley, Collison, Barnes, Green",101108-201162-201954-2440-2584,LAC,40.0,2,1.0,-4.0,,2.0,,2.0,2.0,,,,,,,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,72.0,,19.5,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201162-201957-2037-2440,1610612746,"Chris Paul, Jared Dudley, Byron Mullens, Jamal Crawford, Matt Barnes","Paul, Dudley, Mullens, Crawford, Barnes",101108-201162-201957-2037-2440,LAC,27.0,1,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,,0.5,,,1.0,1.0,,1.0,106.66666666666666,13.0,14.0,13.0,14.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201175-201599-201954-2440,1610612746,"Chris Paul, Glen Davis, DeAndre Jordan, Darren Collison, Matt Barnes","Paul, Davis, Jordan, Collison, Barnes",101108-201175-201599-201954-2440,LAC,212.0,1,4.0,4.0,6.0,7.0,,,13.0,1.0,1.0,,,1.0,1.0,,9.0,5.0,,,,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,3.0,4.0,6.0,,,2.0,,,5.0,,,1.0,1.0,,1.0,0.5625,,0.5625,,0.125,1.0,0.8,1.0,1.0,88.30188679245283,16.0,16.571428571428573,15.5,16.571428571428573,0.125,1.0,1.0,1.0,,,0.625,1.0,0.5599375,,,,,24.7,,2.0,,1.0,3.0,7.0,,4.0,,,4.0,,0.42857142857142855,,1.0,0.125,,,0.4444444444444444,5.571428571428571,4.0,,,1.0,,,,,1.0,,0.5,,0.5,,2.0,,2.0,1.0,1.0,,0.3333333333333333,0.5,0.5,0.5,0.5,,,,,,,,,,,0.5,1.0,1.0,,2.0,2.0,,2.0,,2.0,2.0,,,,,1.0,1.0,0.5,,0.5,0.5,,1.0,0.5,1.0,,0.5088,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,0.25,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201175-201599-2440-2584,1610612746,"Chris Paul, Glen Davis, DeAndre Jordan, Matt Barnes, Willie Green","Paul, Davis, Jordan, Barnes, Green",101108-201175-201599-2440-2584,LAC,159.0,2,3.0,-1.0,7.0,5.0,7.0,,12.0,,1.0,,1.0,,1.0,4.0,6.0,7.0,,1.0,6.0,,,1.0,,,,,,,,1.0,2.0,,3.0,5.0,3.0,6.0,6.0,7.0,,,,,0.2,0.2,0.42857142857142855,0.42857142857142855,0.2,,,,,108.67924528301887,15.142857142857142,10.6,13.0,10.6,0.2,,,,0.2,,0.6,,0.44221000000000005,0.44221000000000005,0.42857142857142855,0.5,1.0,24.5,1.0,1.0,,1.0,1.0,4.0,,,1.0,4.0,2.0,,0.25,0.25,,0.2,,,,8.675,2.0,2.0,4.0,,2.0,,1.0,1.0,,,,,0.4,0.4,1.0,1.0,,,,1.0,,,0.5,0.5,,0.5,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,0.3333333333333333,,0.25,,,,,,1.0,0.59745,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201175-201933-201954-2440,1610612746,"Chris Paul, Glen Davis, Blake Griffin, Darren Collison, Matt Barnes","Paul, Davis, Griffin, Collison, Barnes",101108-201175-201933-201954-2440,LAC,760.0,5,13.0,1.0,22.0,26.0,12.0,4.0,48.0,2.0,4.0,1.0,2.0,2.0,4.0,5.0,29.0,28.0,1.0,2.0,16.0,3.0,3.0,4.0,2.0,1.0,8.0,1.0,17.0,5.0,6.0,6.0,4.0,,6.0,6.0,1.0,29.0,16.0,12.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.55,0.6904761904761905,0.6153846153846154,0.2222222222222222,0.7142857142857143,0.75,0.6666666666666666,1.0,90.94736842105263,17.863636363636363,14.115384615384615,17.863636363636363,13.692307692307692,0.2222222222222222,0.5,0.5,0.5,0.2,0.5,0.5,0.5,0.4600055555555555,0.433535,0.05263157894736842,0.06666666666666667,0.5517241379310345,27.2,0.5454545454545454,,3.0,5.0,9.0,14.0,,,4.0,8.0,4.0,1.0,0.6428571428571429,0.5,,0.2777777777777778,0.6,0.6,,9.564285714285715,5.0,3.0,5.0,1.0,4.0,,1.0,2.0,2.0,,1.0,,0.2777777777777778,0.3,3.0,1.0,14.0,7.0,2.0,,0.7777777777777778,0.7777777777777778,0.6,0.6,0.6666666666666666,0.3333333333333333,,,1.0,,,1.0,2.0,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,3.0,4.0,,,,,,,3.0,,,2.0,,2.0,1.0,1.0,,,,,,,0.2222222222222222,0.75,0.75,1.0,,,,,,,2.0,,,1.0,,0.6666666666666666,,,1.0,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201175-201933-203493-2440,1610612746,"Chris Paul, Glen Davis, Blake Griffin, Reggie Bullock, Matt Barnes","Paul, Davis, Griffin, Bullock, Barnes",101108-201175-201933-203493-2440,LAC,114.0,1,2.0,1.0,3.0,3.0,2.0,2.0,6.0,,1.0,,1.0,,1.0,,4.0,3.0,,1.0,2.0,,,,,,1.0,,2.0,1.0,1.0,1.0,,,1.0,,,4.0,2.0,2.0,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.25,1.0,1.0,1.0,,75.78947368421053,16.333333333333332,21.666666666666668,16.333333333333332,21.666666666666668,0.25,,,,0.3333333333333333,,0.75,,0.514,0.57945,,,0.5,61.4,0.6666666666666666,,1.0,1.0,2.0,3.0,,,1.0,2.0,2.0,,0.6666666666666666,0.5,,0.25,1.0,1.0,,8.1,2.0,2.0,,,,,,,2.0,,,,0.5,0.6666666666666666,1.0,1.0,2.0,1.0,,,0.5,0.5,0.5,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201175-201933-2440-2584,1610612746,"Chris Paul, Glen Davis, Blake Griffin, Matt Barnes, Willie Green","Paul, Davis, Griffin, Barnes, Green",101108-201175-201933-2440-2584,LAC,624.0,6,10.0,-4.0,27.0,25.0,11.0,7.0,52.0,,5.0,,2.0,1.0,7.0,5.0,20.0,24.0,,2.0,11.0,3.0,,5.0,,1.0,4.0,,9.0,3.0,7.0,11.0,5.0,1.0,3.0,6.0,2.0,16.0,11.0,11.0,1.0,0.14285714285714285,,0.14285714285714285,0.35714285714285715,0.5714285714285714,0.4166666666666667,0.6111111111111112,0.3333333333333333,0.75,0.8333333333333334,,1.0,120.0,12.518518518518519,11.44,11.925925925925926,11.44,0.23809523809523808,,,,0.2857142857142857,,0.6666666666666666,,0.5146357142857143,0.5280071428571429,0.08695652173913043,0.125,0.55,25.485714285714288,0.4074074074074074,2.0,1.0,5.0,6.0,14.0,2.0,4.0,4.0,5.0,6.0,,0.42857142857142855,0.8,0.6666666666666666,0.23809523809523808,0.2,0.2,0.2,7.771428571428571,7.0,4.0,3.0,2.0,4.0,,2.0,6.0,4.0,,1.0,1.0,0.3333333333333333,0.5714285714285714,5.0,4.0,6.0,3.0,3.0,,0.5,0.6,0.7142857142857143,0.7142857142857143,0.6,1.0,,2.0,4.0,3.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,1.0,3.0,4.0,1.0,1.0,,2.0,0.5,0.5,0.375,0.16666666666666666,0.2857142857142857,,0.2,0.6666666666666666,0.5,1.0,,0.566,,2.0,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,0.07142857142857142,,0.5,,0.5,0.5,0.09523809523809523,,,,0.09523809523809523,0.5,0.5,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201175-201954-203493-2045,1610612746,"Chris Paul, Glen Davis, Darren Collison, Reggie Bullock, Hedo Turkoglu","Paul, Davis, Collison, Bullock, Turkoglu",101108-201175-201954-203493-2045,LAC,101.0,1,2.0,2.0,3.0,3.0,,,6.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,2.0,1.0,2.0,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,85.54455445544555,17.0,16.666666666666668,17.0,16.666666666666668,,,,,,,0.5,,0.3831,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,2.0,,,,,,,,,,0.5,,,,11.15,1.0,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201175-201954-2037-2045,1610612746,"Chris Paul, Glen Davis, Darren Collison, Jamal Crawford, Hedo Turkoglu","Paul, Davis, Collison, Crawford, Turkoglu",101108-201175-201954-2037-2045,LAC,64.0,1,1.0,2.0,3.0,3.0,2.0,3.0,6.0,,,,,,,4.0,4.0,2.0,,,4.0,,,,,,,,,2.0,2.0,2.0,,,3.0,4.0,1.0,4.0,4.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,135.0,13.0,8.333333333333334,13.0,5.666666666666667,,,,,,,,,,,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201599-201933-201954-203493,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Darren Collison, Reggie Bullock","Paul, Jordan, Griffin, Collison, Bullock",101108-201599-201933-201954-203493,LAC,270.0,4,4.0,6.0,11.0,9.0,5.0,8.0,20.0,1.0,3.0,,1.0,1.0,3.0,3.0,14.0,8.0,,1.0,5.0,,3.0,3.0,1.0,,,,,2.0,3.0,6.0,1.0,1.0,4.0,4.0,1.0,11.0,5.0,5.0,,0.3333333333333333,,0.3333333333333333,0.6111111111111112,0.5,0.6363636363636364,0.5,0.3333333333333333,0.5,0.4,1.0,0.5,106.66666666666667,10.727272727272727,16.88888888888889,10.545454545454545,13.555555555555555,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,,0.4444444444444444,0.3333333333333333,0.39342222222222223,0.32985,0.1,0.14285714285714285,0.35714285714285715,26.166666666666668,0.45454545454545453,3.0,1.0,2.0,4.0,6.0,1.0,3.0,2.0,3.0,8.0,,0.6666666666666666,0.6666666666666666,0.75,0.2222222222222222,0.5,0.5,0.21428571428571427,10.65,1.0,,1.0,,,,2.0,3.0,2.0,,,,0.1111111111111111,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,,2.0,1.0,2.0,3.0,1.0,,,,1.0,1.0,1.0,0.5,0.75,1.0,0.5,,,,,,3.0,3.0,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,0.16666666666666666,1.0,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,2.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201599-201933-201954-2037,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Darren Collison, Jamal Crawford","Paul, Jordan, Griffin, Collison, Crawford",101108-201599-201933-201954-2037,LAC,4228.0,18,70.0,,133.0,133.0,61.0,55.0,266.0,11.0,30.0,5.0,14.0,13.0,36.0,38.0,163.0,163.0,6.0,17.0,77.0,30.0,9.0,30.0,11.0,10.0,37.0,8.0,84.0,30.0,44.0,72.0,3.0,3.0,37.0,47.0,13.0,130.0,77.0,61.0,0.7692307692307693,0.3611111111111111,0.35294117647058826,0.3611111111111111,0.5122950819672131,0.5098039215686274,0.573943661971831,0.5833333333333334,0.29508196721311475,0.625,0.6290322580645161,0.5217391304347826,0.75,90.59602649006622,16.586466165413533,15.203007518796992,15.270676691729323,14.218045112781954,0.2459016393442623,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.27450980392156865,0.35714285714285715,0.5163934426229508,0.36666666666666664,0.4814118852459016,0.5107117647058823,0.12030075187969924,0.1368421052631579,0.4723926380368098,25.091666666666665,0.45864661654135336,24.0,14.0,34.0,43.0,86.0,11.0,33.0,17.0,34.0,32.0,2.0,0.5,0.5,0.6111111111111112,0.2786885245901639,0.4117647058823529,0.42424242424242425,0.20245398773006135,10.290697674418604,27.0,13.0,25.0,9.0,,1.0,7.0,22.0,28.0,,0.6428571428571429,0.8333333333333334,0.22131147540983606,0.2549019607843137,19.0,8.0,54.0,27.0,11.0,4.0,0.627906976744186,0.6923076923076923,0.7037037037037037,0.7916666666666666,0.5789473684210527,0.6153846153846154,,5.0,15.0,12.0,10.0,9.0,9.0,0.6818181818181818,1.0,0.5,4.0,8.0,3.0,8.0,15.0,5.0,8.0,5.0,22.0,28.0,3.0,1.0,,6.0,0.5333333333333333,0.55,0.5238095238095238,0.22727272727272727,0.421875,0.75,0.2777777777777778,0.6666666666666666,0.4,0.5,0.15,0.51035,10.0,25.0,2.0,6.0,1.0,3.0,5.0,2.0,11.0,1.0,,7.0,,7.0,,8.0,0.05813953488372093,0.1111111111111111,0.04,0.25,0.6,0.3684210526315789,0.20491803278688525,0.4,0.4166666666666667,0.7857142857142857,0.04918032786885246,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,0.3333333333333333,5.0,1.0,1.0,,2.0,0.5,2.0,2.0,,,,1.0,,,0.029411764705882353,6.0,1.0,3.0,0.07894736842105263,1.0,4.0,0.06666666666666667,,,,2.0,,,,,,0.1,,1.0,2.0,0.4,0.3333333333333333,1.0,1.0,0.5,1.0,,,1610612746,2014,2013-14,True
101108-201599-201933-201954-2440,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Darren Collison, Matt Barnes","Paul, Jordan, Griffin, Collison, Barnes",101108-201599-201933-201954-2440,LAC,19540.0,28,326.0,-96.0,639.0,631.0,105.0,133.0,1270.0,41.0,106.0,7.0,24.0,57.0,155.0,104.0,673.0,769.0,9.0,32.0,109.0,156.0,15.0,106.0,41.0,52.0,160.0,38.0,372.0,125.0,194.0,286.0,49.0,15.0,119.0,133.0,55.0,573.0,109.0,105.0,0.9122807017543859,0.36774193548387096,0.28125,0.36774193548387096,0.4939236111111111,0.453125,0.5244865718799369,0.4863636363636364,0.2690972222222222,0.6648936170212766,0.6768060836501901,0.6274509803921569,0.717391304347826,93.59263050153531,16.300469483568076,14.45958795562599,15.67605633802817,13.760697305863708,0.1840277777777778,0.3867924528301887,0.3867924528301887,0.926829268292683,0.25,0.2916666666666667,0.5815972222222222,0.3867924528301887,0.4941491319444445,0.488390625,0.0912,0.11727078891257996,0.16196136701337296,24.938709677419354,0.1643192488262911,79.0,40.0,117.0,199.0,421.0,16.0,100.0,30.0,64.0,182.0,2.0,0.47268408551068886,0.46875,0.6024096385542169,0.203125,0.3418803418803419,0.3448275862068966,0.1485884101040119,8.35938242280285,180.0,26.0,22.0,53.0,34.0,7.0,36.0,103.0,168.0,10.0,0.7066666666666667,0.7777777777777778,0.3125,0.2708333333333333,112.0,20.0,216.0,108.0,63.0,7.0,0.542713567839196,0.6206896551724138,0.6222222222222222,0.7133757961783439,0.5625,0.7692307692307693,,16.0,67.0,45.0,20.0,79.0,8.0,0.6504854368932039,0.8888888888888888,0.6666666666666666,31.0,44.0,7.0,36.0,65.0,9.0,50.0,22.0,68.0,92.0,22.0,16.0,4.0,13.0,0.5538461538461539,0.5675675675675675,0.3076923076923077,0.23157894736842105,0.2848101265822785,0.38235294117647056,0.25396825396825395,0.6,0.5945945945945946,0.7045454545454546,0.0945945945945946,0.5235713114754098,47.0,124.0,16.0,49.0,2.0,8.0,36.0,14.0,23.0,2.0,,26.0,5.0,26.0,4.0,8.0,0.0855106888361045,0.12777777777777777,0.0967741935483871,0.18181818181818182,0.2987012987012987,0.25,0.2152777777777778,0.3790322580645161,0.41964285714285715,0.575,0.08506944444444445,0.32653061224489793,0.3404255319148936,0.875,0.08333333333333333,0.25,22.0,9.0,7.0,,7.0,0.46808510638297873,8.0,5.0,15.0,0.5769230769230769,7.0,15.0,4.0,0.1935483870967742,0.008547008547008548,19.0,1.0,2.0,0.01282051282051282,2.0,8.0,0.02867383512544803,,,,2.0,2.0,1.0,0.012903225806451613,,0.1875,0.02702702702702703,,3.0,4.0,0.4444444444444444,0.42857142857142855,1.0,1.0,0.5,1.0,0.04081632653061224,,1610612746,2014,2013-14,True
101108-201599-201933-203493-2037,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Reggie Bullock, Jamal Crawford","Paul, Jordan, Griffin, Bullock, Crawford",101108-201599-201933-203493-2037,LAC,1048.0,10,17.0,4.0,37.0,34.0,3.0,17.0,71.0,2.0,5.0,,,3.0,9.0,5.0,42.0,38.0,,,5.0,9.0,,5.0,2.0,3.0,12.0,2.0,27.0,7.0,12.0,19.0,2.0,1.0,6.0,7.0,4.0,38.0,5.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.4868421052631579,0.4,0.5121951219512195,0.4166666666666667,0.23684210526315788,0.875,0.8461538461538461,0.6666666666666666,1.0,97.55725190839695,15.783783783783784,13.647058823529411,15.243243243243244,13.529411764705882,0.13157894736842105,0.4,0.4,1.0,,,0.6052631578947368,0.4,0.5154447368421052,0.5730999999999999,0.0975609756097561,0.125,0.11904761904761904,24.5,0.08108108108108109,6.0,4.0,6.0,14.0,29.0,2.0,4.0,2.0,5.0,10.0,1.0,0.4827586206896552,0.4,0.2857142857142857,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.09523809523809523,7.448275862068965,14.0,4.0,1.0,4.0,1.0,1.0,3.0,4.0,7.0,,0.8,,0.3684210526315789,0.8,8.0,2.0,18.0,9.0,5.0,1.0,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.6666666666666666,0.625,0.5,,1.0,1.0,,,1.0,,0.25,1.0,0.8,1.0,4.0,,1.0,5.0,1.0,,,6.0,7.0,1.0,1.0,,3.0,0.2,0.16666666666666666,0.42857142857142855,,0.3,0.5,,1.0,0.6666666666666666,0.25,,0.559075,2.0,9.0,1.0,4.0,,,2.0,1.0,4.0,1.0,,1.0,,1.0,,,0.06896551724137931,0.14285714285714285,,1.0,0.42857142857142855,,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.10526315789473684,0.25,0.25,1.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,1610612746,2014,2013-14,True
101108-201599-201933-203493-2440,1610612746,"Chris Paul, DeAndre Jordan, Blake Griffin, Reggie Bullock, Matt Barnes","Paul, Jordan, Griffin, Bullock, Barnes",101108-201599-201933-203493-2440,LAC,1048.0,3,17.0,10.0,35.0,33.0,13.0,11.0,68.0,2.0,5.0,1.0,3.0,3.0,8.0,9.0,36.0,26.0,1.0,4.0,15.0,9.0,,5.0,2.0,3.0,8.0,2.0,19.0,12.0,16.0,29.0,1.0,,10.0,11.0,6.0,22.0,15.0,13.0,1.0,0.375,0.25,0.375,0.39705882352941174,0.5,0.46153846153846156,0.5357142857142857,0.23529411764705882,0.7058823529411765,0.7142857142857143,0.6666666666666666,0.7,93.4351145038168,17.6,13.090909090909092,15.114285714285714,12.606060606060606,0.14705882352941177,0.4,0.4,1.0,0.23076923076923078,0.3333333333333333,0.5588235294117647,0.4,0.4756779411764706,0.47097692307692307,0.15384615384615385,0.1935483870967742,0.4166666666666667,24.9125,0.37142857142857144,10.0,2.0,5.0,9.0,26.0,4.0,14.0,5.0,9.0,8.0,,0.34615384615384615,0.5555555555555556,0.6363636363636364,0.14705882352941177,0.4,0.4,0.3888888888888889,7.796153846153846,11.0,5.0,2.0,3.0,1.0,1.0,3.0,9.0,7.0,,0.75,,0.3235294117647059,0.38461538461538464,4.0,3.0,10.0,5.0,1.0,1.0,0.5555555555555556,0.7142857142857143,0.36363636363636365,0.4,0.25,0.6,,1.0,6.0,6.0,3.0,3.0,,0.6666666666666666,1.0,0.75,3.0,5.0,1.0,5.0,8.0,1.0,4.0,3.0,10.0,13.0,,1.0,,1.0,0.625,0.5555555555555556,0.5882352941176471,0.6,0.5909090909090909,0.42857142857142855,0.6666666666666666,0.75,0.5555555555555556,0.6,0.1111111111111111,0.49685,3.0,10.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,0.038461538461538464,0.09090909090909091,,,0.8571428571428571,0.3333333333333333,0.29411764705882354,0.3,0.3,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,3.0,,,1.0,,1.0,2.0,,1.0,1.0,1.0,3.0,,,,1.0,,,,,6.0,0.2857142857142857,,,,,,,,,0.5,,,,,,,,,,,,,1610612746,2014,2013-14,True
