EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,LongMidRangeFrequency,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,LostBallSteals,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,SelfOReb,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,PtsUnassisted3s,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,HeaveAttempts,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101109-202719-203501-2199-2546,1610612752,"Raymond Felton, Jeremy Tyler, Tim Hardaway Jr., Tyson Chandler, Carmelo Anthony","Felton, Tyler, Hardaway Jr., Chandler, Anthony",101109-202719-203501-2199-2546,NYK,274.0,2,5.0,8.0,8.0,4.0,3.0,16.0,,5.0,3.0,4.0,84.08759124087592,15.875,18.375,15.875,16.875,,0.5184,0.4724333333333333,5.62,0.5,1.0,0.16666666666666666,3.0,,3.0,4.0,,,2.0,2.0,,1.0,1.0,,,,,,4.0,,1.0,2.0,10.0,7.0,,,,,,3.0,,,6.0,2.0,6.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,4.0,4.0,,4.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,10.0,6.0,,0.25,0.25,,,,0.8,,1.0,0.6666666666666666,,1.0,0.7142857142857143,,1.0,0.16666666666666666,,,,,,1.0,,,,0.8,,,,,,,1.0,1.0,1.0,,1.0,0.6666666666666666,0.75,0.75,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,0.6666666666666666,1.0,,,0.8333333333333334,,,0.14285714285714285,0.16666666666666666,,0.6,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612752,2014,2013-14,False
101109-202719-203501-2199-2747,1610612752,"Raymond Felton, Jeremy Tyler, Tim Hardaway Jr., Tyson Chandler, JR Smith","Felton, Tyler, Hardaway Jr., Chandler, Smith",101109-202719-203501-2199-2747,NYK,249.0,3,4.0,6.0,7.0,,,13.0,,2.0,,,75.18072289156626,21.5,17.142857142857142,21.5,15.142857142857142,,0.5175666666666666,,10.45,,1.0,0.16666666666666666,3.0,,1.0,1.0,,,,,,,,,3.0,4.0,,,1.0,3.0,4.0,,11.0,8.0,,,,,,,,,,,2.0,9.0,,4.0,3.0,,,3.0,3.0,3.0,,,,9.0,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,11.0,,,,,1.0,0.75,0.75,0.5,,,0.9166666666666666,,,0.9166666666666666,,,0.6666666666666666,,,,,,0.3333333333333333,,0.6666666666666666,,0.5,,,,,,,0.5,,,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,0.6666666666666666,0.75,1.0,1.0,,,,,,,,,0.8333333333333334,0.75,,,,,,25.325,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,1610612752,2014,2013-14,False
101109-202719-203501-2405-2546,1610612752,"Raymond Felton, Jeremy Tyler, Tim Hardaway Jr., Amar'e Stoudemire, Carmelo Anthony","Felton, Tyler, Hardaway Jr., Stoudemire, Anthony",101109-202719-203501-2405-2546,NYK,241.0,2,4.0,7.0,8.0,6.0,8.0,15.0,,4.0,4.0,6.0,89.6265560165975,18.142857142857142,14.25,16.571428571428573,14.25,,0.5513857142857143,0.5565833333333333,5.95,0.8571428571428571,1.0,0.14285714285714285,5.0,1.0,3.0,3.0,,,3.0,3.0,,1.0,,,1.0,3.0,,2.0,4.0,1.0,3.0,3.0,14.0,9.0,,,,,,4.0,2.0,3.0,14.0,2.0,6.0,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,1.0,,1.0,,4.0,,,,,6.0,1.0,,2.0,,,,,,,14.0,14.0,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.7857142857142857,,0.9166666666666666,0.7777777777777778,,1.0,0.42857142857142855,,,,,,1.0,,1.0,0.5,1.0,0.5,,,,0.5,,,,1.0,1.0,,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,1.0,,0.3333333333333333,0.8571428571428571,0.3333333333333333,,0.3333333333333333,0.4,,1.0,24.96666666666667,,,,,,,,1.0,1.0,,,0.5,,,,0.5,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-202719-203501-2405-2747,1610612752,"Raymond Felton, Jeremy Tyler, Tim Hardaway Jr., Amar'e Stoudemire, JR Smith","Felton, Tyler, Hardaway Jr., Stoudemire, Smith",101109-202719-203501-2405-2747,NYK,131.0,1,2.0,4.0,3.0,,,7.0,,1.0,,,76.94656488549619,19.25,18.0,19.25,18.0,,0.49828333333333336,,20.5,,1.0,0.3333333333333333,6.0,,,,,,,,,1.0,,,2.0,2.0,,,1.0,2.0,2.0,,8.0,2.0,,,,,,,,,,,2.0,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,,6.0,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,8.0,,,,,1.0,1.0,1.0,1.0,,,1.3333333333333333,,,1.3333333333333333,,,0.6666666666666666,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,,,,,,24.55,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612752,2014,2013-14,False
101109-202719-203501-2546-2747,1610612752,"Raymond Felton, Jeremy Tyler, Tim Hardaway Jr., Carmelo Anthony, JR Smith","Felton, Tyler, Hardaway Jr., Anthony, Smith",101109-202719-203501-2546-2747,NYK,1957.0,10,33.0,65.0,60.0,50.0,33.0,125.0,6.0,39.0,30.0,50.0,91.97751660705161,15.830769230769231,15.466666666666667,15.446153846153846,15.0,0.10909090909090909,0.4625962962962963,0.4698666666666667,11.61025641025641,0.7692307692307693,22.0,0.4,4.0,6.0,6.0,11.0,1.0,3.0,6.0,11.0,2.0,14.0,3.0,3.0,5.0,13.0,1.0,10.0,22.0,6.0,16.0,16.0,78.0,74.0,3.0,5.0,1.0,2.0,11.0,16.0,13.0,14.0,58.0,10.0,34.0,12.0,2.0,11.0,4.0,2.0,5.0,4.0,9.0,3.0,2.0,,3.0,22.0,2.0,5.0,,11.0,9.0,23.0,7.0,30.0,3.0,1.0,4.0,4.0,6.0,,,10.0,,6.0,8.0,,12.0,,15.0,,,2.0,,18.0,2.0,2.0,5.0,3.0,3.0,,4.0,1.0,,67.0,58.0,,0.22727272727272727,0.23809523809523808,0.6666666666666666,0.375,0.3333333333333333,0.5641025641025641,0.6,0.5333333333333333,0.5636363636363636,0.75,0.5116279069767442,0.6129032258064516,0.7857142857142857,0.5816326530612245,0.2909090909090909,0.05128205128205128,0.18181818181818182,,0.4,,0.6428571428571429,0.29411764705882354,0.9166666666666666,0.2222222222222222,0.7692307692307693,0.2692307692307692,0.4,0.25,0.25,0.14285714285714285,0.5,0.5,0.6666666666666666,0.75,0.9166666666666666,0.25,0.2,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6363636363636364,0.6363636363636364,0.21428571428571427,0.05454545454545454,0.23636363636363636,0.38461538461538464,0.38461538461538464,0.6,0.5,0.3333333333333333,,0.16666666666666666,0.2558139534883721,0.5454545454545454,0.06976744186046512,0.23255813953488372,0.4909090909090909,0.36363636363636365,0.48455000000000004,0.08620689655172414,0.11904761904761904,0.14102564102564102,0.7435897435897436,25.96875,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,3.0,4.0,3.0,1.0,0.3076923076923077,1.0,,0.041666666666666664,0.3,4.0,4.0,,6.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1610612752,2014,2013-14,False
101109-202719-2199-2405-2546,1610612752,"Raymond Felton, Jeremy Tyler, Tyson Chandler, Amar'e Stoudemire, Carmelo Anthony","Felton, Tyler, Chandler, Stoudemire, Anthony",101109-202719-2199-2405-2546,NYK,2.0,1,,1.0,,,,1.0,,,,,720.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-202719-2405-2546-2747,1610612752,"Raymond Felton, Jeremy Tyler, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Felton, Tyler, Stoudemire, Anthony, Smith",101109-202719-2405-2546-2747,NYK,227.0,1,4.0,7.0,6.0,2.0,,13.0,3.0,7.0,2.0,2.0,82.46696035242292,17.0,18.0,16.142857142857142,18.0,0.42857142857142855,0.5049714285714286,0.33005,5.428571428571429,0.2857142857142857,1.0,0.14285714285714285,3.0,2.0,2.0,3.0,1.0,1.0,,,1.0,,,,,,,,3.0,,,3.0,9.0,6.0,1.0,1.0,,1.0,3.0,1.0,,,2.0,,6.0,,2.0,,,1.0,,,,,,,,,,2.0,,,3.0,3.0,2.0,5.0,,,,,,,,,,,,,,,2.0,,,,,4.0,,,2.0,,,,,,,6.0,2.0,,,,,,,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,0.5,0.5,0.75,0.5,,0.14285714285714285,,0.3333333333333333,,,0.75,0.5,,,0.75,0.5,1.0,0.5,,,,,1.0,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.5,,,,,,,,,,1.0,1.0,,,,,,,0.42857142857142855,,0.5644,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-2030-203143-203501-2199,1610612752,"Raymond Felton, Kenyon Martin, Pablo Prigioni, Tim Hardaway Jr., Tyson Chandler","Felton, Martin, Prigioni, Hardaway Jr., Chandler",101109-2030-203143-203501-2199,NYK,151.0,1,3.0,5.0,6.0,,6.0,11.0,1.0,1.0,,,104.90066225165563,18.2,10.0,18.2,10.0,0.3333333333333333,0.5091333333333333,,12.0,,,,-11.0,,,,,,,,1.0,,2.0,,,,,,1.0,,2.0,,2.0,13.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,2.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,,,,,,23.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-2030-203501-2199-2546,1610612752,"Raymond Felton, Kenyon Martin, Tim Hardaway Jr., Tyson Chandler, Carmelo Anthony","Felton, Martin, Hardaway Jr., Chandler, Anthony",101109-2030-203501-2199-2546,NYK,46.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,2.0,125.21739130434781,8.0,15.0,8.0,15.0,,0.61905,0.61905,,1.0,,,5.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,5.0,,,,,,,,1.0,2.0,5.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,5.0,5.0,,,,,1.0,1.0,,,,1.5,,1.5,1.25,,1.25,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,24.2,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,3.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-2030-203501-2405-2546,1610612752,"Raymond Felton, Kenyon Martin, Tim Hardaway Jr., Amar'e Stoudemire, Carmelo Anthony","Felton, Martin, Hardaway Jr., Stoudemire, Anthony",101109-2030-203501-2405-2546,NYK,204.0,1,3.0,6.0,7.0,6.0,1.0,13.0,1.0,5.0,5.0,6.0,91.76470588235294,16.0,15.428571428571429,16.0,15.428571428571429,0.2,0.42190000000000005,0.42190000000000005,16.16,1.0,4.0,0.8,-4.0,,,,,,,,,1.0,,,,,,,1.0,,,2.0,4.0,8.0,,,,,,1.0,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,4.0,4.0,,,,,,,0.2,,0.2,0.2,,0.2,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,,1.0,,1.0,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-2030-203501-2405-2747,1610612752,"Raymond Felton, Kenyon Martin, Tim Hardaway Jr., Amar'e Stoudemire, JR Smith","Felton, Martin, Hardaway Jr., Stoudemire, Smith",101109-2030-203501-2405-2747,NYK,58.0,1,1.0,2.0,2.0,,,4.0,,1.0,,,99.3103448275862,19.0,10.0,19.0,10.0,,0.488,,2.1,,,,-1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,3.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,3.0,,,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-2030-203501-2546-2747,1610612752,"Raymond Felton, Kenyon Martin, Tim Hardaway Jr., Carmelo Anthony, JR Smith","Felton, Martin, Hardaway Jr., Anthony, Smith",101109-2030-203501-2546-2747,NYK,432.0,4,7.0,13.0,10.0,2.0,,23.0,1.0,6.0,2.0,2.0,76.66666666666667,18.692307692307693,18.9,18.307692307692307,18.0,0.09090909090909091,0.5337727272727273,0.3591,8.483333333333333,0.15384615384615385,2.0,0.18181818181818182,-4.0,1.0,3.0,3.0,,,,,,1.0,2.0,,2.0,3.0,1.0,,4.0,2.0,5.0,2.0,16.0,20.0,,,1.0,,,1.0,,,2.0,4.0,4.0,6.0,,3.0,2.0,,2.0,2.0,4.0,2.0,2.0,,,10.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,4.0,1.0,2.0,,,,,2.0,,,1.0,,,,,,,16.0,2.0,,0.5,0.5,1.0,0.4,0.4,0.6666666666666666,,0.5,0.6363636363636364,,0.5,0.6666666666666666,,0.5,0.45454545454545453,,,,0.5,,0.3333333333333333,0.5,,,0.3333333333333333,0.2,,,1.0,,,,,1.0,,,0.2727272727272727,1.0,1.0,0.6666666666666666,,,,0.5,0.5,,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,0.7272727272727273,0.6666666666666666,0.55275,0.08333333333333333,0.14285714285714285,,0.125,24.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-2030-2199-2546-2747,1610612752,"Raymond Felton, Kenyon Martin, Tyson Chandler, Carmelo Anthony, JR Smith","Felton, Martin, Chandler, Anthony, Smith",101109-2030-2199-2546-2747,NYK,204.0,1,3.0,7.0,7.0,7.0,5.0,14.0,2.0,6.0,6.0,7.0,98.82352941176471,13.428571428571429,15.714285714285714,12.714285714285714,14.428571428571429,0.2857142857142857,0.4527357142857143,0.4527357142857143,11.166666666666666,1.0,3.0,0.42857142857142855,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,4.0,,1.0,,8.0,3.0,1.0,1.0,1.0,,2.0,4.0,1.0,,8.0,2.0,6.0,,2.0,1.0,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,3.0,,,,1.0,1.0,,1.0,,,6.0,8.0,,0.25,0.3333333333333333,,,,0.6666666666666666,1.0,0.6666666666666666,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,,,,,,0.5,0.5,1.0,1.0,0.75,0.6666666666666666,,,0.5,1.0,,,,1.0,1.0,,0.14285714285714285,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.14285714285714285,,,,0.5,1.0,,0.5,0.14285714285714285,1.0,,0.14285714285714285,0.2857142857142857,,0.49365,0.125,,0.25,1.0,25.4,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-2030-2405-2546-2747,1610612752,"Raymond Felton, Kenyon Martin, Amar'e Stoudemire, Carmelo Anthony, JR Smith","Felton, Martin, Stoudemire, Anthony, Smith",101109-2030-2405-2546-2747,NYK,104.0,1,2.0,3.0,4.0,3.0,,7.0,,2.0,2.0,3.0,96.92307692307692,21.0,10.25,21.0,10.25,,0.4708833333333333,0.4708833333333333,18.5,1.0,2.0,0.6666666666666666,-6.0,,,,,,,,,2.0,1.0,1.0,,,,,2.0,,1.0,,4.0,10.0,,,,,,2.0,1.0,,4.0,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,4.0,4.0,,0.5,0.5,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-203143-203501-2199-2546,1610612752,"Raymond Felton, Pablo Prigioni, Tim Hardaway Jr., Tyson Chandler, Carmelo Anthony","Felton, Prigioni, Hardaway Jr., Chandler, Anthony",101109-203143-203501-2199-2546,NYK,381.0,2,6.0,13.0,12.0,2.0,1.0,25.0,4.0,10.0,1.0,2.0,94.48818897637796,16.307692307692307,14.083333333333334,16.0,13.916666666666666,0.2857142857142857,0.45161071428571425,0.26825,7.290000000000001,0.15384615384615385,1.0,0.07142857142857142,-6.0,3.0,3.0,5.0,1.0,3.0,,1.0,,,1.0,,1.0,3.0,,2.0,3.0,1.0,4.0,,9.0,15.0,1.0,3.0,,,2.0,,2.0,,3.0,2.0,4.0,3.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,2.0,,,3.0,3.0,3.0,6.0,,,1.0,,1.0,,1.0,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,7.0,3.0,,0.3333333333333333,0.5,1.0,0.25,0.25,0.3,0.3333333333333333,,0.32142857142857145,0.3333333333333333,0.5,0.32142857142857145,0.3333333333333333,0.5,0.2857142857142857,,,,0.5,,0.6,0.3333333333333333,,0.3333333333333333,0.6,0.3333333333333333,,0.5,,0.5,,0.5,1.0,,,,0.35714285714285715,0.6,0.6,0.3333333333333333,,,,,,,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,0.6428571428571429,0.3333333333333333,0.58485,,,0.2222222222222222,0.3333333333333333,25.05,,,,,,,,1.0,1.0,,,0.5,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
101109-203143-203501-2405-2546,1610612752,"Raymond Felton, Pablo Prigioni, Tim Hardaway Jr., Amar'e Stoudemire, Carmelo Anthony","Felton, Prigioni, Hardaway Jr., Stoudemire, Anthony",101109-203143-203501-2405-2546,NYK,78.0,2,1.0,4.0,3.0,2.0,1.0,7.0,,1.0,1.0,2.0,129.23076923076923,7.0,16.666666666666668,7.0,16.666666666666668,,0.2361,0.2361,16.0,0.5,1.0,1.0,-1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612752,2014,2013-14,False
