EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,LostBallTurnovers,Travels,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangePctBlocked,AtRimAssists,BadPassSteals,AtRimPctAssisted,OffCorner3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls Drawn,PenaltyCorner3FGA,PenaltyFtPoints,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,HeaveAttempts,BlockingFouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,Technical Free Throw Trips,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
200839-202683-202692-203497-2224,1610612762,"Mike Harris, Enes Kanter, Alec Burks, Rudy Gobert, Jamaal Tinsley","Harris, Kanter, Burks, Gobert, Tinsley",200839-202683-202692-203497-2224,UTA,133.0,1,2.0,4.0,3.0,3.0,6.0,1.0,3.0,2.0,,,,64.96240601503759,16.0,28.333333333333332,11.0,28.333333333333332,0.25,0.507125,10.833333333333334,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,4.0,1.0,3.0,6.0,2.0,,2.0,3.0,5.0,,,1.0,2.0,6.0,3.0,0.3333333333333333,0.5,0.3333333333333333,0.25,0.5,0.25,0.5,0.6666666666666666,0.5,1.0,1.0,,0.25,1.0,1.0,0.5,1.0,0.25,1.0,0.5,0.6394,0.507125,0.6666666666666666,1.0,1.0,2.0,,1.0,,,,1.0,,,1.0,4.0,,,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,,4.0,1.0,2.0,,,,,,0.25,,,,1.0,1.0,,1.0,,0.25,,,,,,,,0.25,,,,,,0.2,0.25,25.2,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,0.25,,,,,,,,2.0,,,,,,1.0,,,,,,4.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202683-202692-203504-2210,1610612762,"Mike Harris, Enes Kanter, Alec Burks, Trey Burke, Richard Jefferson","Harris, Kanter, Burks, Burke, Jefferson",200839-202683-202692-203504-2210,UTA,51.0,1,1.0,1.0,2.0,1.0,3.0,,,2.0,,,,84.70588235294117,9.0,33.0,9.0,15.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,4.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202683-202692-203546-2224,1610612762,"Mike Harris, Enes Kanter, Alec Burks, Ian Clark, Jamaal Tinsley","Harris, Kanter, Burks, Clark, Tinsley",200839-202683-202692-203546-2224,UTA,347.0,1,6.0,3.0,10.0,10.0,20.0,2.0,9.0,7.0,,1.0,1.0,82.9971181556196,18.6,16.1,17.9,15.0,0.2,0.47847,7.300000000000001,,4.0,2.0,4.0,1.0,1.0,,,3.0,10.0,1.0,1.0,4.0,,,,4.0,2.0,4.0,4.0,7.0,,,1.0,3.0,,,0.3333333333333333,1.0,,0.3,0.5,,0.4166666666666667,0.6666666666666666,,0.6666666666666666,0.5714285714285714,0.5,0.4,0.5,0.6666666666666666,0.5,1.0,,,0.5,0.59655,,0.4,,,1.0,,3.0,1.0,1.0,,,,,1.0,4.0,1.0,2.0,,,,2.0,1.0,,1.0,,,,2.0,2.0,3.0,,,,3.0,1.0,5.0,2.0,6.0,0.3333333333333333,0.5,,,,0.1,0.2222222222222222,0.25,,0.4,0.5,0.5,,0.3333333333333333,0.3,,,,0.5,0.5,,0.1,,,,,,,0.16666666666666666,0.18181818181818182,23.6,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,0.3333333333333333,1.0,,0.5,,,2.0,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202692-203197-203497-203546,1610612762,"Mike Harris, Alec Burks, Diante Garrett, Rudy Gobert, Ian Clark","Harris, Burks, Garrett, Gobert, Clark",200839-202692-203197-203497-203546,UTA,898.0,3,15.0,23.0,34.0,35.0,69.0,5.0,19.0,22.0,,,3.0,110.64587973273942,11.676470588235293,14.314285714285715,11.352941176470589,13.657142857142857,0.20833333333333334,0.5470041666666666,8.105263157894736,26.0,3.0,9.0,9.0,,,8.0,8.0,14.0,45.0,1.0,2.0,3.0,11.0,16.0,33.0,12.0,,2.0,3.0,19.0,6.0,3.0,2.0,6.0,33.0,26.0,0.7368421052631579,0.5,0.6875,0.7083333333333334,0.5,0.625,0.6617647058823529,0.5,0.6111111111111112,0.4,0.375,,0.375,1.0,1.0,,,0.4,1.0,0.5833333333333334,0.39895,0.5700974999999999,0.06666666666666667,0.7333333333333333,0.7647058823529411,14.0,3.0,5.0,2.0,1.0,2.0,4.0,,2.0,5.0,11.0,,16.0,6.0,4.0,2.0,1.0,8.0,2.0,10.0,2.0,2.0,1.0,22.0,8.0,16.0,3.0,,,13.0,,21.0,8.0,42.0,0.5714285714285714,0.5714285714285714,1.0,0.4,0.4,0.20833333333333334,0.05263157894736842,,1.0,0.7272727272727273,0.8125,1.0,0.6,0.8,0.20833333333333334,0.6,0.75,0.6666666666666666,0.4,0.4,0.5,0.041666666666666664,0.16666666666666666,0.5,0.5,1.0,,0.5,0.25806451612903225,0.3076923076923077,24.82,1.0,3.0,1.0,4.0,1.0,3.0,,2.0,4.0,,3.0,4.0,2.0,0.25,0.3333333333333333,0.3333333333333333,,0.5,0.15,0.3333333333333333,0.2,5.0,3.0,0.5555555555555556,1.0,,1.0,,3.0,,3.0,0.75,0.5,,,,,1.0,8.0,5.0,,,1.0,,1.0,1.0,1.0,1.0,,0.05,,1.0,,,,3.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612762,2014,2013-14,False
200839-202692-203197-2210-2740,1610612762,"Mike Harris, Alec Burks, Diante Garrett, Richard Jefferson, Andris Biedrins","Harris, Burks, Garrett, Jefferson, Biedrins",200839-202692-203197-2210-2740,UTA,328.0,1,5.0,2.0,11.0,11.0,22.0,4.0,10.0,9.0,,1.0,1.0,96.58536585365853,15.727272727272727,14.090909090909092,14.818181818181818,13.090909090909092,0.4,0.43931,9.45,,2.0,1.0,2.0,,1.0,,,3.0,11.0,,2.0,,,,,4.0,,2.0,2.0,7.0,,,,1.0,,,0.3,,,0.3,,,0.4583333333333333,,,0.2857142857142857,0.2857142857142857,,0.2,0.5,1.0,0.5,,,,0.2,0.4588,,,,,,1.0,4.0,1.0,,,,,,,5.0,,2.0,,,,3.0,1.0,,1.0,,,1.0,2.0,3.0,5.0,,,,4.0,1.0,5.0,3.0,11.0,0.3333333333333333,0.3333333333333333,,,,,0.3,0.5,,0.6,0.625,1.0,,0.5,0.4,0.25,0.5,,0.25,0.25,1.0,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202692-203497-203546-2224,1610612762,"Mike Harris, Alec Burks, Rudy Gobert, Ian Clark, Jamaal Tinsley","Harris, Burks, Gobert, Clark, Tinsley",200839-202692-203497-203546-2224,UTA,78.0,1,1.0,1.0,2.0,3.0,5.0,,2.0,2.0,,,1.0,92.3076923076923,19.5,13.0,18.0,13.0,,0.3702,7.45,,1.0,,,,,,,1.0,3.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,2.0,1.0,3.0,,,,,,,0.5,,1.0,,,,,,1.0,0.5,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202692-203497-2210-2224,1610612762,"Mike Harris, Alec Burks, Rudy Gobert, Richard Jefferson, Jamaal Tinsley","Harris, Burks, Gobert, Jefferson, Tinsley",200839-202692-203497-2210-2224,UTA,6.0,1,,,1.0,1.0,2.0,,1.0,,,,,480.0,5.0,1.0,5.0,1.0,,0.3128,3.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.3128,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
200839-202692-203504-2210-2740,1610612762,"Mike Harris, Alec Burks, Trey Burke, Richard Jefferson, Andris Biedrins","Harris, Burks, Burke, Jefferson, Biedrins",200839-202692-203504-2210-2740,UTA,199.0,2,3.0,4.0,5.0,5.0,10.0,2.0,2.0,2.0,,1.0,2.0,72.36180904522612,17.8,22.0,17.8,18.4,0.6666666666666666,0.4273666666666667,20.8,,,,,,,,,1.0,6.0,,,,,,,2.0,,,,4.0,,,,2.0,,,0.5,,,0.8333333333333334,,,0.8333333333333334,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,3.0,4.0,1.0,,,1.0,,1.0,,6.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.5,0.5714285714285714,,,1.0,,,,,0.5,0.5,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,24.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
201575-202324-202379-202692-203504,1610612762,"Brandon Rush, Derrick Favors, Jeremy Evans, Alec Burks, Trey Burke","Rush, Favors, Evans, Burks, Burke",201575-202324-202379-202692-203504,UTA,672.0,6,11.0,2.0,21.0,21.0,42.0,8.0,20.0,21.0,,,1.0,90.0,18.285714285714285,13.714285714285714,17.047619047619047,12.476190476190476,0.36363636363636365,0.4972772727272727,9.004999999999999,6.0,2.0,4.0,9.0,1.0,2.0,1.0,2.0,6.0,23.0,1.0,3.0,3.0,2.0,4.0,10.0,4.0,2.0,3.0,3.0,13.0,,,4.0,6.0,10.0,6.0,0.3,0.3333333333333333,0.5,0.4090909090909091,0.3333333333333333,0.8333333333333334,0.4782608695652174,0.5,0.8333333333333334,0.21428571428571427,0.21428571428571427,0.4,0.4090909090909091,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.516,0.4722166666666667,0.13043478260869565,0.43478260869565216,0.2857142857142857,9.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,5.0,,8.0,6.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,,14.0,7.0,10.0,1.0,,,9.0,,6.0,4.0,20.0,0.6666666666666666,0.8,1.0,1.0,1.0,0.09090909090909091,0.15,0.3333333333333333,1.0,0.7777777777777778,0.8,0.75,1.0,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.125,0.125,,0.045454545454545456,0.045454545454545456,1.0,1.0,1.0,,1.0,0.17391304347826086,0.19047619047619047,23.65,1.0,1.0,2.0,2.0,,1.0,,,2.0,2.0,,2.0,1.0,1.0,,0.14285714285714285,,0.5,0.16666666666666666,1.0,,3.0,,0.75,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,3.0,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
201575-202324-202379-203504-203546,1610612762,"Brandon Rush, Derrick Favors, Jeremy Evans, Trey Burke, Ian Clark","Rush, Favors, Evans, Burke, Clark",201575-202324-202379-203504-203546,UTA,113.0,1,2.0,-5.0,4.0,5.0,9.0,,4.0,5.0,,,2.0,114.69026548672566,17.0,9.0,16.0,9.0,,0.56947,4.175,4.0,1.0,,3.0,,3.0,,3.0,,,,3.0,,,4.0,,,,3.0,3.0,6.0,,,,1.0,,4.0,,,,,,,,,,0.75,0.6,0.6666666666666666,0.5,,,1.0,,0.5,,0.8333333333333334,0.6157333333333334,0.56947,,,1.0,5.0,,1.0,,,,2.0,,,2.0,,,,,1.0,,,,,,,,,,1.0,3.0,2.0,1.0,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,1.0,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,33.2,,2.0,,2.0,,1.0,,2.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
201575-202324-202379-203504-2210,1610612762,"Brandon Rush, Derrick Favors, Jeremy Evans, Trey Burke, Richard Jefferson","Rush, Favors, Evans, Burke, Jefferson",201575-202324-202379-203504-2210,UTA,115.0,1,2.0,,4.0,4.0,8.0,,3.0,,,1.0,1.0,100.17391304347825,17.25,11.5,16.5,11.5,,0.5516099999999999,2.8333333333333335,,,,2.0,,1.0,,,,,,1.0,,,,,,,2.0,2.0,4.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,0.4,1.0,0.4,,,1.0,,,,0.8,0.6558,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,0.4,,,,1.0,1.0,,,1.0,0.2,,,,,,,0.2,0.2,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
201575-202324-202683-202692-203197,1610612762,"Brandon Rush, Derrick Favors, Enes Kanter, Alec Burks, Diante Garrett","Rush, Favors, Kanter, Burks, Garrett",201575-202324-202683-202692-203197,UTA,381.0,5,6.0,1.0,12.0,11.0,23.0,2.0,10.0,13.0,,,1.0,86.92913385826772,13.916666666666666,19.454545454545453,13.166666666666666,19.181818181818183,0.15384615384615385,0.5479115384615384,5.6899999999999995,9.0,2.0,2.0,6.0,,1.0,2.0,6.0,4.0,14.0,1.0,3.0,2.0,3.0,9.0,9.0,4.0,,3.0,3.0,7.0,1.0,1.0,2.0,3.0,9.0,9.0,0.4,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.45,0.5384615384615384,0.3333333333333333,0.45,0.5,0.42857142857142855,0.25,0.46153846153846156,0.3333333333333333,0.4,0.3333333333333333,,0.6,0.3333333333333333,0.6923076923076923,0.4975,0.55607,0.14285714285714285,0.6428571428571429,0.75,3.0,2.0,2.0,,1.0,1.0,2.0,,2.0,3.0,,,4.0,6.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,3.0,4.0,1.0,,,,,,,12.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.1,0.16666666666666666,1.0,0.6,0.6666666666666666,1.0,1.0,,0.15384615384615385,1.0,1.0,0.5,,,,0.07692307692307693,0.15384615384615385,0.5,0.5,1.0,,0.5,,,24.266666666666666,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,0.5,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,0.1,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
201575-202324-202683-202692-203504,1610612762,"Brandon Rush, Derrick Favors, Enes Kanter, Alec Burks, Trey Burke","Rush, Favors, Kanter, Burks, Burke",201575-202324-202683-202692-203504,UTA,614.0,6,10.0,4.0,20.0,20.0,40.0,4.0,23.0,23.0,,,,93.81107491856679,16.8,13.9,15.55,13.55,0.16666666666666666,0.49061249999999995,7.595652173913043,9.0,5.0,5.0,8.0,1.0,2.0,4.0,5.0,10.0,27.0,1.0,4.0,6.0,6.0,11.0,14.0,10.0,2.0,7.0,7.0,14.0,2.0,2.0,3.0,3.0,14.0,9.0,0.43478260869565216,0.25,0.5454545454545454,0.4166666666666667,0.2,0.5454545454545454,0.48214285714285715,0.42857142857142855,0.5833333333333334,0.5384615384615384,0.5,0.6666666666666666,0.3333333333333333,0.625,0.7142857142857143,0.4,0.5,0.45454545454545453,0.8,0.375,0.5139,0.5163,0.2222222222222222,0.5185185185185185,0.45,5.0,5.0,11.0,,,,1.0,1.0,,1.0,7.0,1.0,10.0,,1.0,,3.0,5.0,,5.0,,2.0,,10.0,6.0,7.0,,,,7.0,,9.0,5.0,21.0,0.5,0.5555555555555556,,,,0.041666666666666664,0.13043478260869565,0.125,,0.8571428571428571,0.75,0.6666666666666666,1.0,1.0,0.4583333333333333,0.45454545454545453,0.5,0.4,,,,,0.041666666666666664,,,,0.2,,0.17857142857142858,0.18518518518518517,24.0,,,,,,,,,,,,,,,,0.5,,,,,0.09090909090909091,3.0,,0.6,,,4.0,,1.0,,,1.0,0.5,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1610612762,2014,2013-14,False
201575-202324-202683-203197-203504,1610612762,"Brandon Rush, Derrick Favors, Enes Kanter, Diante Garrett, Trey Burke","Rush, Favors, Kanter, Garrett, Burke",201575-202324-202683-203197-203504,UTA,33.0,1,1.0,-2.0,2.0,1.0,3.0,1.0,1.0,2.0,,,1.0,130.9090909090909,15.5,2.0,15.5,2.0,1.0,0.4048,19.3,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
201575-202324-202683-203197-2210,1610612762,"Brandon Rush, Derrick Favors, Enes Kanter, Diante Garrett, Richard Jefferson","Rush, Favors, Kanter, Garrett, Jefferson",201575-202324-202683-203197-2210,UTA,170.0,1,3.0,2.0,6.0,5.0,11.0,1.0,4.0,7.0,,,,93.17647058823529,17.5,13.0,17.5,11.0,0.16666666666666666,0.6243416666666667,4.25,,,2.0,3.0,,,,,3.0,9.0,,,,,,,6.0,,,,1.0,1.0,,1.0,2.0,,,0.75,,,0.75,,,0.75,,,,,,0.5,0.6666666666666666,1.0,,,,,0.8333333333333334,,,,,,4.0,,,1.0,,1.0,2.0,,1.0,2.0,,,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,1.0,,,,9.0,,,1.0,0.5,0.5,0.3333333333333333,0.25,0.3333333333333333,,1.0,0.5,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,,0.5,,,25.85,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
201575-202324-202683-203504-2210,1610612762,"Brandon Rush, Derrick Favors, Enes Kanter, Trey Burke, Richard Jefferson","Rush, Favors, Kanter, Burke, Jefferson",201575-202324-202683-203504-2210,UTA,105.0,2,2.0,4.0,5.0,3.0,8.0,1.0,4.0,3.0,,,,109.71428571428571,14.4,11.0,13.8,10.0,0.2,0.43377999999999994,6.775,5.0,1.0,,2.0,,,,2.0,2.0,7.0,,,3.0,2.0,4.0,7.0,4.0,,1.0,1.0,3.0,,,,,7.0,5.0,0.5,,0.5,0.7,1.5,0.7,0.7,1.5,0.7,0.5,0.5,0.5,0.4,,,,,0.4,,0.6,0.2415,0.43377999999999994,0.42857142857142855,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,2.0,,,,,,,,4.0,,,1.0,1.0,1.0,0.2,,,,0.5,0.5,1.0,,,0.2,1.0,1.0,,1.0,1.0,,,0.2,1.0,1.0,1.0,1.0,1.0,,,27.8,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,0.2,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
201575-202324-202692-203197-203497,1610612762,"Brandon Rush, Derrick Favors, Alec Burks, Diante Garrett, Rudy Gobert","Rush, Favors, Burks, Garrett, Gobert",201575-202324-202692-203197-203497,UTA,159.0,1,3.0,,5.0,5.0,10.0,3.0,5.0,4.0,,1.0,1.0,90.56603773584906,15.2,16.6,15.2,15.8,0.6,0.4386,12.919999999999998,,1.0,,1.0,,,,,2.0,4.0,,,,,,,2.0,,1.0,1.0,4.0,,,,2.0,,,0.4,,,0.4,,,0.4,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,0.2,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,3.0,,,,1.0,,,,4.0,0.5,0.5,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,0.5,0.2,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
