EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,NonShootingFoulsDrawn,DefArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,AtRimAssists,BadPassTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,PenaltyTurnovers,ShootingFouls,Offensive Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefFTReboundPct,Corner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,OffCorner3ReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Corner3Assists,LostBallSteals,BlockedShortMidRange,Corner3PctAssisted,PenaltyCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,HeaveAttempts,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,DefensiveGoaltends,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1800-2039-2548-2617-297,1610612748,"Damon Jones, Keyon Dooling, Dwyane Wade, Udonis Haslem, Alonzo Mourning","Jones, Dooling, Wade, Haslem, Mourning",1800-2039-2548-2617-297,MIA,171.0,1,3.0,-3.0,6.0,6.0,1.0,12.0,,1.0,1.0,1.0,,,1.0,3.0,,1.0,2.0,4.0,7.0,,2.0,,,,,,,,,,,,1.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,,3.0,2.0,1.0,2.0,,,,,,0.3333333333333333,0.25,0.4,0.25,0.3333333333333333,1.0,,,1.0,0.6666666666666666,,1.0,,,101.05263157894737,17.166666666666668,11.333333333333334,17.166666666666668,11.333333333333334,0.25,,,0.25,1.0,1.0,,,,,,0.5,,0.4245625,0.2,0.25,8.6,23.0,6.0,6.0,,,,1.0,4.0,,4.0,6.0,,0.25,0.4,,,0.4245625,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,0.25,,,,,1.0,,2.0,2.0,1.0,3.0,1.0,2.0,,,,3.0,1.0,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,,,0.25,,,0.5,1.0,1.0,,,1.0,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2039-2548-2617-406,1610612748,"Damon Jones, Keyon Dooling, Dwyane Wade, Udonis Haslem, Shaquille O'Neal","Jones, Dooling, Wade, Haslem, O'Neal",1800-2039-2548-2617-406,MIA,933.0,3,16.0,10.0,31.0,30.0,5.0,61.0,4.0,7.0,4.0,7.0,4.0,7.0,10.0,19.0,4.0,7.0,15.0,47.0,37.0,10.0,10.0,9.0,7.0,4.0,5.0,3.0,8.0,3.0,2.0,19.0,3.0,2.0,7.0,11.0,5.0,16.0,1.0,1.0,,2.0,,7.0,17.0,2.0,38.0,0.5,0.5555555555555556,0.75,0.5714285714285714,0.5714285714285714,0.5263157894736842,0.6153846153846154,0.6764705882352942,0.2692307692307692,0.5,0.7,0.5,1.0,0.6428571428571429,0.4166666666666667,1.0,0.6666666666666666,1.0,1.0,94.14790996784565,14.419354838709678,16.2,13.96774193548387,15.833333333333334,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.5,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.75,0.5384615384615384,0.5714285714285714,0.4739615384615385,0.07142857142857142,0.09523809523809523,9.136842105263158,25.885714285714283,16.0,7.0,2.0,4.0,2.0,4.0,31.0,3.0,31.0,16.0,0.5,0.6666666666666666,0.75,0.3333333333333333,0.5,0.48566250000000005,0.6595744680851063,0.5161290322580645,15.0,6.0,0.3333333333333333,2.0,5.0,2.0,1.0,,2.0,1.0,2.0,1.0,0.3333333333333333,0.5,0.5,0.19230769230769232,0.4,0.4,3.0,3.0,4.0,3.0,2.0,9.0,5.0,8.0,,2.0,,3.0,1.0,,5.0,,1.0,1.0,0.625,0.9,,,0.2222222222222222,0.3333333333333333,,0.75,0.3333333333333333,0.75,0.569,0.19148936170212766,,2.0,,,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.3333333333333333,,,,,0.25,,,2.0,2.0,0.6666666666666666,,,,,2.0,1.0,,,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612748,2005,2004-05,True
1800-2124-224-2446-2548,1610612748,"Damon Jones, Malik Allen, Eddie Jones, Rasual Butler, Dwyane Wade","Jones, Allen, Jones, Butler, Wade",1800-2124-224-2446-2548,MIA,100.0,1,2.0,-1.0,3.0,4.0,,7.0,,,,1.0,1.0,2.0,,1.0,1.0,2.0,,3.0,4.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,3.0,,3.0,,,,,,3.0,,,3.0,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,0.5,1.0,,0.6666666666666666,,,0.5,,,100.8,14.333333333333334,14.25,14.333333333333334,14.0,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.46826666666666666,,,14.8,26.7,3.0,2.0,1.0,2.0,1.0,2.0,3.0,,3.0,3.0,0.5,0.5,0.5,0.6666666666666666,0.5,0.46826666666666666,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2124-224-2446-2617,1610612748,"Damon Jones, Malik Allen, Eddie Jones, Rasual Butler, Udonis Haslem","Jones, Allen, Jones, Butler, Haslem",1800-2124-224-2446-2617,MIA,134.0,2,2.0,3.0,4.0,3.0,,7.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,6.0,3.0,2.0,,3.0,1.0,,1.0,1.0,2.0,,,5.0,,1.0,1.0,2.0,,2.0,,,,,,2.0,1.0,1.0,6.0,1.0,1.0,1.0,0.5,0.5,0.5,0.625,0.75,0.5,,0.5,0.5,,0.5,,,,,,75.22388059701493,12.5,28.0,12.5,21.333333333333332,0.25,1.0,1.0,0.25,,,,0.25,,,,0.75,,0.46005,0.25,0.5,9.7,24.35,1.0,3.0,,,,,3.0,,3.0,1.0,,1.0,1.5,,,0.5513,0.5,0.25,1.0,,0.5,,,1.0,,1.0,,,,,0.5,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,0.25,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2124-224-2446-406,1610612748,"Damon Jones, Malik Allen, Eddie Jones, Rasual Butler, Shaquille O'Neal","Jones, Allen, Jones, Butler, O'Neal",1800-2124-224-2446-406,MIA,1060.0,5,18.0,,32.0,32.0,7.0,64.0,2.0,7.0,5.0,12.0,1.0,4.0,9.0,28.0,1.0,4.0,10.0,31.0,31.0,8.0,10.0,3.0,4.0,1.0,4.0,1.0,5.0,1.0,4.0,11.0,1.0,1.0,8.0,11.0,9.0,20.0,2.0,2.0,1.0,4.0,1.0,8.0,13.0,6.0,24.0,0.4444444444444444,0.4444444444444444,1.0,0.25,0.25,0.32142857142857145,0.328125,0.40540540540540543,0.125,0.5,0.8888888888888888,1.0,0.3333333333333333,0.9,0.4090909090909091,0.3333333333333333,0.5,1.0,,86.94339622641509,18.21875,14.90625,16.65625,14.375,0.21875,0.2857142857142857,0.3333333333333333,0.375,0.4166666666666667,0.4166666666666667,0.8,0.125,0.25,0.3333333333333333,1.0,0.34375,0.25,0.4344453125,0.16666666666666666,0.1875,11.053571428571429,26.95,7.0,3.0,,,,,9.0,,9.0,7.0,,0.2857142857142857,0.45,,,0.43970000000000004,0.2903225806451613,0.21875,5.0,1.0,1.0,2.0,9.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.28125,0.2222222222222222,0.25,2.0,,1.0,5.0,5.0,7.0,2.0,7.0,2.0,8.0,1.0,3.0,1.0,,4.0,,,1.0,0.2857142857142857,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.42105263157894735,0.4,0.05263157894736842,0.4,0.14285714285714285,,0.45626,0.22580645161290322,,2.0,1.0,,0.6666666666666666,,,,,,,1.0,,,,0.2,0.2,0.5714285714285714,,,,,,,0.2857142857142857,1.0,,0.5,,1.0,,,2.0,,,,,,,,,,0.1111111111111111,,,,,1.0,1.0,0.25,,,,0.25,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2124-224-2548-2617,1610612748,"Damon Jones, Malik Allen, Eddie Jones, Dwyane Wade, Udonis Haslem","Jones, Allen, Jones, Wade, Haslem",1800-2124-224-2548-2617,MIA,583.0,4,10.0,4.0,16.0,18.0,2.0,34.0,2.0,4.0,,3.0,1.0,2.0,5.0,12.0,2.0,3.0,5.0,21.0,17.0,6.0,4.0,6.0,2.0,1.0,3.0,2.0,5.0,1.0,,12.0,1.0,1.0,7.0,8.0,3.0,11.0,1.0,1.0,,2.0,,6.0,7.0,2.0,16.0,0.6,0.75,1.0,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.5333333333333333,0.5833333333333334,0.2,0.5,0.7777777777777778,1.0,1.0,0.8,0.375,1.0,1.0,0.7142857142857143,,83.97941680960548,16.375,17.833333333333332,15.6875,17.22222222222222,0.26666666666666666,0.5,0.5,0.2,,,,0.13333333333333333,0.5,0.5,1.0,0.4666666666666667,0.5,0.4727366666666667,0.125,0.15384615384615385,7.958333333333333,24.099999999999998,12.0,12.0,1.0,2.0,2.0,3.0,16.0,,16.0,12.0,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.16666666666666666,0.5,0.4910625,0.7619047619047619,0.75,2.0,2.0,1.0,3.0,5.0,1.0,1.0,1.0,,,,,1.0,,0.5,0.3333333333333333,0.6,0.6,1.0,2.0,4.0,1.0,3.0,5.0,4.0,9.0,,2.0,,2.0,1.0,1.0,3.0,,,2.0,0.4444444444444444,0.8333333333333334,,,0.2857142857142857,,,1.0,0.3333333333333333,0.5,0.5003,0.23809523809523808,1.0,,,,,0.06666666666666667,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,0.6666666666666666,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,0.6666666666666666,,0.08333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2124-224-2548-406,1610612748,"Damon Jones, Malik Allen, Eddie Jones, Dwyane Wade, Shaquille O'Neal","Jones, Allen, Jones, Wade, O'Neal",1800-2124-224-2548-406,MIA,546.0,3,9.0,-1.0,15.0,16.0,,31.0,3.0,4.0,,4.0,2.0,2.0,3.0,9.0,2.0,2.0,7.0,19.0,20.0,2.0,4.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,,8.0,,,4.0,4.0,1.0,5.0,1.0,2.0,,3.0,,8.0,7.0,3.0,19.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5454545454545454,0.6785714285714286,0.18181818181818182,0.3333333333333333,0.5,,,0.4444444444444444,0.2,,0.5,0.6666666666666666,,81.75824175824177,16.066666666666666,19.0625,16.066666666666666,18.375,0.36363636363636365,0.75,0.75,0.36363636363636365,,,,0.18181818181818182,1.0,1.0,1.0,0.5454545454545454,1.0,0.50485,0.23076923076923078,0.2727272727272727,9.022222222222222,25.1,7.0,10.0,1.0,1.0,1.0,1.0,10.0,,10.0,7.0,1.0,0.5833333333333334,0.7142857142857143,0.16666666666666666,1.0,0.5262916666666667,0.5263157894736842,0.4666666666666667,3.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.09090909090909091,,,,2.0,2.0,,,,2.0,5.0,2.0,1.0,,2.0,1.0,1.0,2.0,1.0,,3.0,0.4,,0.2222222222222222,,0.2,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2124-224-406-445,1610612748,"Damon Jones, Malik Allen, Eddie Jones, Shaquille O'Neal, Wesley Person","Jones, Allen, Jones, O'Neal, Person",1800-2124-224-406-445,MIA,80.0,1,1.0,-3.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,18.0,,49.0,,21.0,,,,1.0,,,,,,,,,,0.4204,,,20.3,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2124-2446-2548-406,1610612748,"Damon Jones, Malik Allen, Rasual Butler, Dwyane Wade, Shaquille O'Neal","Jones, Allen, Butler, Wade, O'Neal",1800-2124-2446-2548-406,MIA,633.0,4,11.0,11.0,20.0,20.0,3.0,40.0,3.0,6.0,4.0,6.0,1.0,2.0,9.0,16.0,1.0,3.0,5.0,26.0,15.0,10.0,8.0,,2.0,1.0,5.0,,5.0,,2.0,10.0,,3.0,7.0,11.0,3.0,14.0,1.0,2.0,,3.0,1.0,3.0,7.0,4.0,21.0,0.5555555555555556,0.625,,0.3333333333333333,0.3333333333333333,0.5625,0.5526315789473685,0.5952380952380952,0.15789473684210525,0.3333333333333333,0.7777777777777778,0.75,,0.7692307692307693,0.375,,0.5,1.0,0.5,90.9952606635071,14.85,16.8,14.45,16.5,0.3157894736842105,0.5,0.6,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,0.10526315789473684,0.5,0.5,,0.47368421052631576,0.5,0.4909289473684211,0.19047619047619047,0.2222222222222222,9.69375,24.766666666666666,16.0,12.0,1.0,2.0,1.0,3.0,20.0,3.0,20.0,16.0,0.3333333333333333,0.5,0.5588235294117647,0.13333333333333333,0.5,0.5016433333333333,0.7692307692307693,0.8,5.0,,1.0,2.0,4.0,2.0,1.0,2.0,1.0,,1.0,,,,0.6666666666666666,0.21052631578947367,0.5,0.5,1.0,2.0,5.0,2.0,,5.0,6.0,12.0,1.0,3.0,1.0,,,2.0,1.0,1.0,,,0.5,0.8333333333333334,0.0625,0.16666666666666666,0.5,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.4,0.42746666666666666,0.19230769230769232,1.0,1.0,,,1.0,0.05263157894736842,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,,,,,,0.3333333333333333,,1.0,1.0,2.0,1.0,,,,,,1.0,,1.0,1.0,0.5,,0.06666666666666667,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1610612748,2005,2004-05,True
1800-2124-2446-406-445,1610612748,"Damon Jones, Malik Allen, Rasual Butler, Shaquille O'Neal, Wesley Person","Jones, Allen, Butler, O'Neal, Person",1800-2124-2446-406-445,MIA,338.0,2,6.0,2.0,11.0,10.0,1.0,21.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,7.0,1.0,1.0,1.0,12.0,10.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,,1.0,2.0,3.0,,3.0,1.0,,1.0,1.0,,2.0,4.0,2.0,9.0,0.5,0.5,1.0,1.0,1.0,0.5714285714285714,0.6875,0.6,0.125,1.0,0.5,1.0,,0.6,,,0.5,1.0,,89.46745562130177,14.909090909090908,17.4,14.181818181818182,17.3,0.25,1.0,1.0,0.25,0.5,0.5,,0.125,1.0,1.0,1.0,0.375,1.0,0.437075,0.2,0.2222222222222222,8.057142857142857,26.7,4.0,7.0,,,,,3.0,,3.0,4.0,,0.5,0.375,,,0.52475,0.25,0.36363636363636365,1.0,,1.0,1.0,3.0,1.0,,,1.0,,1.0,,,,0.5,0.375,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,3.0,1.0,2.0,,,,2.0,1.0,,,,,,0.5,1.5,,,,,,,0.5,1.0,0.438,0.25,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.5,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612748,2005,2004-05,True
1800-2124-2548-2617-445,1610612748,"Damon Jones, Malik Allen, Dwyane Wade, Udonis Haslem, Wesley Person","Jones, Allen, Wade, Haslem, Person",1800-2124-2548-2617-445,MIA,213.0,1,4.0,-7.0,8.0,8.0,1.0,16.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,8.0,15.0,,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,4.0,2.0,1.0,6.0,,,1.0,1.0,1.0,0.4,0.5833333333333334,0.5714285714285714,0.16666666666666666,,0.5,,,0.5,0.3333333333333333,,,1.0,,108.16901408450705,12.625,14.0,12.375,14.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.4276,0.14285714285714285,0.16666666666666666,10.32,26.8,8.0,8.0,1.0,1.0,1.0,1.0,8.0,,8.0,8.0,1.0,0.5833333333333334,0.5714285714285714,0.16666666666666666,1.0,0.4276,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.16666666666666666,,,1.0,1.0,2.0,1.0,,2.0,2.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,0.4,1.0,0.2,0.5,0.3333333333333333,,,1.0,0.3333333333333333,0.5,0.4833,0.25,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2124-2548-406-445,1610612748,"Damon Jones, Malik Allen, Dwyane Wade, Shaquille O'Neal, Wesley Person","Jones, Allen, Wade, O'Neal, Person",1800-2124-2548-406-445,MIA,68.0,1,1.0,-1.0,2.0,3.0,,5.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,3.0,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,2.0,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,105.88235294117648,15.5,12.333333333333334,15.5,12.333333333333334,,,,0.5,1.0,1.0,,0.5,,,,0.5,,0.471875,,,21.6,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-224-2446-2548-2617,1610612748,"Damon Jones, Eddie Jones, Rasual Butler, Dwyane Wade, Udonis Haslem","Jones, Jones, Butler, Wade, Haslem",1800-224-2446-2548-2617,MIA,295.0,5,5.0,,13.0,14.0,1.0,27.0,5.0,6.0,3.0,4.0,,1.0,9.0,11.0,1.0,2.0,2.0,23.0,23.0,10.0,8.0,3.0,1.0,,5.0,1.0,6.0,,1.0,13.0,,,1.0,1.0,1.0,2.0,,,,,,6.0,2.0,1.0,21.0,0.5555555555555556,0.625,1.0,0.5,0.5,0.8181818181818182,0.8076923076923077,0.8214285714285714,0.15384615384615385,,0.5,,,0.5,0.3333333333333333,,,1.0,,131.79661016949152,9.846153846153847,11.928571428571429,9.692307692307692,11.071428571428571,0.46153846153846156,0.8333333333333334,1.0,0.3076923076923077,0.75,0.75,0.3333333333333333,0.07692307692307693,,,,0.6153846153846154,,0.47705384615384616,0.07142857142857142,0.08333333333333333,8.30909090909091,25.4,6.0,13.0,,1.0,1.0,2.0,11.0,,11.0,6.0,0.5,0.9166666666666666,0.9166666666666666,0.16666666666666666,,0.44905,0.4782608695652174,0.46153846153846156,,,,1.0,1.0,3.0,,,1.0,,1.0,,,,0.6,0.07692307692307693,1.0,1.0,,2.0,2.0,1.0,,2.0,4.0,4.0,1.0,1.0,,1.0,1.0,,2.0,,,4.0,1.0,1.0,0.09090909090909091,0.16666666666666666,0.5,1.0,,,0.3333333333333333,1.0,0.4294,0.08695652173913043,1.0,,,,,0.07692307692307693,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2005,2004-05,True
1800-224-2446-2548-363,1610612748,"Damon Jones, Eddie Jones, Rasual Butler, Dwyane Wade, Christian Laettner","Jones, Jones, Butler, Wade, Laettner",1800-224-2446-2548-363,MIA,2.0,2,,-4.0,,1.0,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-224-2446-2548-406,1610612748,"Damon Jones, Eddie Jones, Rasual Butler, Dwyane Wade, Shaquille O'Neal","Jones, Jones, Butler, Wade, O'Neal",1800-224-2446-2548-406,MIA,565.0,8,9.0,-18.0,21.0,25.0,5.0,46.0,4.0,7.0,,2.0,,4.0,4.0,10.0,,4.0,13.0,21.0,39.0,2.0,6.0,,4.0,,1.0,,1.0,,,2.0,,5.0,1.0,7.0,5.0,12.0,1.0,4.0,,5.0,1.0,12.0,15.0,2.0,15.0,0.25,0.5,,,,0.4,0.2857142857142857,0.5,0.2857142857142857,0.2,0.25,0.7142857142857143,,0.5454545454545454,0.5,,,,1.0,117.23893805309736,13.333333333333334,11.4,13.0,11.4,0.5,0.5714285714285714,1.0,0.14285714285714285,,,,0.2857142857142857,,,,0.7857142857142857,,0.49753928571428574,0.13333333333333333,0.18181818181818182,3.7600000000000002,24.75,18.0,12.0,,4.0,,4.0,19.0,,19.0,18.0,,0.2727272727272727,0.5277777777777778,0.36363636363636365,,0.5206681818181819,0.9047619047619048,0.8571428571428571,13.0,6.0,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,1.0,,0.25,0.07142857142857142,,,2.0,3.0,6.0,2.0,2.0,6.0,3.0,7.0,3.0,5.0,,3.0,2.0,4.0,8.0,,,2.0,0.42857142857142855,0.75,0.3,0.42857142857142855,0.8333333333333334,1.0,,0.6666666666666666,0.5454545454545454,0.5,0.5317999999999999,0.2857142857142857,,1.0,2.0,,1.0,,,,,,1.0,2.0,,1.0,,1.0,0.6666666666666666,1.0,,,,,0.3333333333333333,,0.5,2.0,4.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2005,2004-05,True
