EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,AtRimFGM,AtRimFGA,Arc3FGM,PtsAssisted2s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeAssists,OffTwoPtRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SelfOReb,OffAtRimReboundPct,SelfORebPct,LostBallTurnovers,ShortMidRangePctBlocked,3SecondViolations,BlockedShortMidRange,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,HeaveMakes,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3PctAssisted,OffensiveGoaltends,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1800-224-2548-363-406,1610612748,"Damon Jones, Eddie Jones, Dwyane Wade, Christian Laettner, Shaquille O'Neal","Jones, Jones, Wade, Laettner, O'Neal",1800-224-2548-363-406,MIA,8211.0,33,137.0,52.0,275.0,271.0,546.0,20.0,44.0,37.0,3.0,11.0,89.0,160.0,17.0,52.0,312.0,260.0,88.0,51.0,17.0,62.0,3.0,141.0,85.0,11.0,115.0,141.0,24.0,10.0,13.0,32.0,32.0,60.0,5.0,1.0,285.0,1.0,0.3269230769230769,0.3333333333333333,0.55625,0.5400943396226415,0.5764925373134329,0.24528301886792453,1.0,0.6746031746031746,0.6887417218543046,0.6428571428571429,95.75447570332481,14.683636363636364,15.398523985239853,14.309090909090909,14.564575645756458,0.20754716981132076,0.45454545454545453,0.45454545454545453,0.17452830188679244,0.05188679245283019,0.2727272727272727,0.2727272727272727,1.0,0.6179245283018868,0.4911042857142857,6.36625,25.34423076923077,181.0,119.0,96.0,181.0,0.4893580769230769,0.6581818181818182,24.0,41.0,29.0,10.0,18.0,27.0,56.0,36.0,205.0,14.0,40.0,6.0,26.0,205.0,9.0,0.5555555555555556,0.5833333333333334,0.5,0.5492424242424242,0.5416666666666666,0.5771428571428572,0.1875,0.22549019607843138,0.16666666666666666,0.19339622641509435,0.2196969696969697,0.08653846153846154,0.657051282051282,54.0,79.0,14.0,90.0,14.0,3.0,45.0,14.0,30.0,19.0,14.0,4.0,1.0,0.5056179775280899,0.5487804878048781,0.01875,0.0379746835443038,0.76,0.5405405405405406,0.7704918032786885,0.7142857142857143,0.37264150943396224,0.6835443037974683,0.7105263157894737,0.5555555555555556,0.34146341463414637,0.35,1.0,0.35,49.0,83.0,60.0,19.0,17.0,22.0,123.0,33.0,31.0,19.0,7.0,19.0,7.0,0.59375,0.3684210526315789,0.3712121212121212,0.13924050632911392,0.1783783783783784,9.0,14.0,15.0,10.0,17.0,,8.0,0.24285714285714285,0.36363636363636365,0.25,1.0,0.40540540540540543,0.40540540540540543,0.6666666666666666,0.7,0.6428571428571429,0.2222222222222222,0.5292972222222222,3.0,0.043478260869565216,7.0,2.0,35.0,8.0,11.0,5.0,0.3055555555555556,0.25,0.7142857142857143,0.27586206896551724,4.0,0.32,0.04081632653061224,2.0,,1.0,11.0,,3.0,7.0,2.0,2.0,1.0,,1.0,,0.1,0.05303030303030303,0.42857142857142855,4.0,,,,,,,,,,,,,,3.0,,0.15789473684210525,,,2.0,,,,1.0,0.019230769230769232,0.024390243902439025,1610612748,2005,2004-05,False
1800-224-2548-363-445,1610612748,"Damon Jones, Eddie Jones, Dwyane Wade, Christian Laettner, Wesley Person","Jones, Jones, Wade, Laettner, Person",1800-224-2548-363-445,MIA,3.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,480.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1800-224-2548-406-445,1610612748,"Damon Jones, Eddie Jones, Dwyane Wade, Shaquille O'Neal, Wesley Person","Jones, Jones, Wade, O'Neal, Person",1800-224-2548-406-445,MIA,195.0,2,3.0,-3.0,7.0,5.0,12.0,,,1.0,,1.0,,1.0,,6.0,,3.0,,,,,,,2.0,,2.0,4.0,,,,,1.0,3.0,,,,,,,,,,0.8571428571428571,,1.0,1.0,1.0,88.61538461538461,19.142857142857142,12.2,18.857142857142858,12.2,,,,0.14285714285714285,0.14285714285714285,,,,0.8571428571428571,0.39366428571428574,15.1,24.78333333333333,5.0,5.0,,5.0,0.37761,0.7142857142857143,2.0,5.0,5.0,,,,,5.0,,,5.0,2.0,2.0,,1.0,,,,,,,0.4,0.3333333333333333,0.5,0.7142857142857143,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.2715,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.2,1610612748,2005,2004-05,False
1800-224-2617-406-445,1610612748,"Damon Jones, Eddie Jones, Udonis Haslem, Shaquille O'Neal, Wesley Person","Jones, Jones, Haslem, O'Neal, Person",1800-224-2617-406-445,MIA,146.0,2,2.0,4.0,4.0,3.0,7.0,,,,,,2.0,3.0,,,4.0,,4.0,,,,,,3.0,,3.0,3.0,,,,,1.0,1.0,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,69.04109589041096,19.5,22.666666666666668,19.5,22.666666666666668,,,,,,,,,1.0,0.5172666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1800-2417-2548-2617-297,1610612748,"Damon Jones, Qyntel Woods, Dwyane Wade, Udonis Haslem, Alonzo Mourning","Jones, Woods, Wade, Haslem, Mourning",1800-2417-2548-2617-297,MIA,20.0,1,,2.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,72.0,20.0,,20.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1800-2417-2548-2617-406,1610612748,"Damon Jones, Qyntel Woods, Dwyane Wade, Udonis Haslem, Shaquille O'Neal","Jones, Woods, Wade, Haslem, O'Neal",1800-2417-2548-2617-406,MIA,48.0,1,1.0,-2.0,2.0,1.0,3.0,,1.0,1.0,,,,3.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,90.0,22.5,3.0,21.5,3.0,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.34569999999999995,9.466666666666667,,2.0,1.0,3.0,2.0,0.34569999999999995,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,0.5,,,,,,,,,,0.2405,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1800-2446-2548-2617-297,1610612748,"Damon Jones, Rasual Butler, Dwyane Wade, Udonis Haslem, Alonzo Mourning","Jones, Butler, Wade, Haslem, Mourning",1800-2446-2548-2617-297,MIA,404.0,2,7.0,9.0,13.0,13.0,26.0,1.0,1.0,5.0,,,5.0,10.0,1.0,2.0,20.0,11.0,4.0,3.0,1.0,4.0,,9.0,4.0,,6.0,10.0,2.0,1.0,,1.0,1.0,1.0,,,18.0,1.0,0.5,0.5,0.5,0.5416666666666666,0.5882352941176471,0.16666666666666666,,0.8,0.8571428571428571,1.0,92.67326732673267,13.615384615384615,17.46153846153846,13.0,17.153846153846153,0.08333333333333333,1.0,1.0,0.4166666666666667,,,,,0.5,0.5019125,10.76,24.75,13.0,9.0,10.0,13.0,0.5019125,1.0,2.0,2.0,2.0,,1.0,2.0,5.0,2.0,20.0,,2.0,1.0,4.0,20.0,,,0.5,,0.5416666666666666,0.3333333333333333,0.5882352941176471,1.0,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.1,1.0,1.0,4.0,1.0,6.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,,,0.6,0.6,0.1,,1.0,0.5,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,0.5,0.5,1.0,0.5,4.0,7.0,7.0,1.0,,1.0,10.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2857142857142857,,1.0,3.0,2.0,3.0,,,0.6,0.5,,,0.6,0.75,0.6666666666666666,1.0,,,0.6017,1.0,,2.0,,1.0,1.0,1.0,,0.5,,0.25,0.5,1.0,0.6666666666666666,0.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,1.0,,,,,,,,,,,1610612748,2005,2004-05,False
1800-2446-2548-2617-363,1610612748,"Damon Jones, Rasual Butler, Dwyane Wade, Udonis Haslem, Christian Laettner","Jones, Butler, Wade, Haslem, Laettner",1800-2446-2548-2617-363,MIA,659.0,4,11.0,14.0,23.0,23.0,46.0,1.0,3.0,7.0,2.0,3.0,6.0,16.0,4.0,7.0,30.0,16.0,8.0,9.0,3.0,5.0,1.0,13.0,7.0,2.0,12.0,16.0,2.0,2.0,,1.0,1.0,3.0,1.0,,25.0,0.75,0.5714285714285714,0.5714285714285714,0.375,0.5217391304347826,0.5555555555555556,0.30434782608695654,1.0,0.6363636363636364,0.7142857142857143,,100.51593323216996,14.826086956521738,13.826086956521738,14.043478260869565,13.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.5652173913043478,0.4792727272727273,9.91875,26.62857142857143,10.0,13.0,5.0,10.0,0.4396071428571428,0.43478260869565216,3.0,4.0,2.0,1.0,2.0,5.0,2.0,2.0,15.0,2.0,4.0,1.0,4.0,15.0,1.0,0.5,0.4,0.625,0.7142857142857143,0.625,0.75,0.5,0.36363636363636365,,0.17391304347826086,0.2857142857142857,0.16666666666666666,0.5,4.0,6.0,2.0,4.0,2.0,,2.0,2.0,1.0,3.0,,,,0.3333333333333333,0.4,,,1.0,0.7142857142857143,1.0,1.0,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5,1.0,0.5,1.0,6.0,5.0,1.0,1.0,,8.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.6666666666666666,0.14285714285714285,0.041666666666666664,0.058823529411764705,1.0,2.0,1.0,,3.0,,,0.3333333333333333,0.2,1.0,,0.14285714285714285,0.14285714285714285,,0.5,0.5,,0.6396833333333333,,0.5,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.18181818181818182,,,,1.0,2.0,,,,2.0,,,,0.5,,,,,3.0,,1.0,0.5,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1800-2446-2548-2617-406,1610612748,"Damon Jones, Rasual Butler, Dwyane Wade, Udonis Haslem, Shaquille O'Neal","Jones, Butler, Wade, Haslem, O'Neal",1800-2446-2548-2617-406,MIA,2905.0,13,48.0,19.0,95.0,91.0,186.0,8.0,14.0,13.0,2.0,6.0,34.0,52.0,6.0,17.0,117.0,98.0,30.0,15.0,5.0,24.0,2.0,53.0,22.0,6.0,33.0,44.0,4.0,1.0,8.0,15.0,6.0,17.0,2.0,2.0,104.0,0.8333333333333334,0.35294117647058826,0.375,0.6538461538461539,0.6231884057971014,0.6428571428571429,0.2463768115942029,1.0,0.6285714285714286,0.6,0.7272727272727273,92.19965576592082,15.031578947368422,16.23076923076923,14.536842105263158,15.527472527472527,0.2028985507246377,0.5714285714285714,0.5714285714285714,0.18840579710144928,0.08695652173913043,0.3333333333333333,0.3333333333333333,1.0,0.6086956521739131,0.4923617647058824,7.06923076923077,26.105882352941176,63.0,29.0,33.0,63.0,0.4891333333333333,0.6631578947368421,9.0,11.0,10.0,4.0,7.0,13.0,18.0,13.0,73.0,6.0,10.0,3.0,11.0,73.0,6.0,0.5714285714285714,0.5454545454545454,0.55,0.5543478260869565,0.5909090909090909,0.5887096774193549,0.3,0.35714285714285715,0.16666666666666666,0.15942028985507245,0.21739130434782608,0.1111111111111111,0.6239316239316239,19.0,25.0,4.0,38.0,4.0,4.0,19.0,3.0,12.0,5.0,3.0,,,0.5588235294117647,0.6129032258064516,0.07692307692307693,0.12,0.5,0.6666666666666666,0.5,0.375,0.36231884057971014,0.76,0.8636363636363636,0.631578947368421,0.36363636363636365,0.36363636363636365,0.75,0.4,16.0,31.0,22.0,7.0,5.0,9.0,49.0,17.0,10.0,7.0,6.0,7.0,6.0,0.4666666666666667,0.8571428571428571,0.34782608695652173,0.20987654320987653,0.265625,3.0,5.0,7.0,6.0,7.0,,5.0,0.3888888888888889,0.5,0.5,1.0,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.5,0.6,,0.5364875,,,2.0,1.0,10.0,3.0,5.0,1.0,0.38461538461538464,0.125,0.625,0.3,1.0,0.6666666666666666,0.041666666666666664,2.0,,2.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,,,0.1,0.2,0.06521739130434782,0.6666666666666666,,3.0,,1.0,0.3333333333333333,,,,0.07692307692307693,,1.0,,1.0,1.0,1.0,,0.09090909090909091,,,,,,,,,,1610612748,2005,2004-05,False
1800-2446-2548-363-406,1610612748,"Damon Jones, Rasual Butler, Dwyane Wade, Christian Laettner, Shaquille O'Neal","Jones, Butler, Wade, Laettner, O'Neal",1800-2446-2548-363-406,MIA,1431.0,10,24.0,11.0,44.0,43.0,87.0,2.0,5.0,9.0,1.0,2.0,15.0,27.0,5.0,8.0,49.0,38.0,12.0,12.0,4.0,13.0,1.0,30.0,13.0,1.0,18.0,21.0,6.0,1.0,5.0,9.0,3.0,9.0,2.0,,43.0,0.8,0.625,0.625,0.5555555555555556,0.6428571428571429,0.6447368421052632,0.22857142857142856,1.0,0.5909090909090909,0.6296296296296297,0.5,87.54716981132076,14.772727272727273,18.162790697674417,14.522727272727273,17.0,0.14285714285714285,0.4,0.4,0.2571428571428571,0.05714285714285714,0.5,0.5,1.0,0.6,0.5088985714285714,7.703703703703703,24.6875,2.0,19.0,,2.0,0.36525,0.045454545454545456,3.0,6.0,1.0,2.0,2.0,6.0,,1.0,,2.0,6.0,,3.0,,2.0,1.0,,1.0,,1.0,,,0.2,,0.17142857142857143,1.0,0.12244897959183673,,9.0,13.0,4.0,18.0,4.0,4.0,9.0,3.0,4.0,4.0,5.0,3.0,1.0,0.6,0.6428571428571429,0.14814814814814814,0.3076923076923077,0.8,0.5714285714285714,0.6666666666666666,0.75,0.37142857142857144,0.6923076923076923,1.0,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,,4.0,,4.0,4.0,1.0,7.0,4.0,,1.0,,1.0,1.0,0.4444444444444444,1.0,,0.10526315789473684,0.13333333333333333,1.0,1.0,4.0,3.0,3.0,,1.0,0.25,,,1.0,0.4444444444444444,0.4444444444444444,0.75,0.5,1.0,,0.4658,,,2.0,,,,,2.0,,1.0,,,,0.75,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1800-2446-2617-406-445,1610612748,"Damon Jones, Rasual Butler, Udonis Haslem, Shaquille O'Neal, Wesley Person","Jones, Butler, Haslem, O'Neal, Person",1800-2446-2617-406-445,MIA,452.0,2,8.0,-5.0,14.0,13.0,27.0,1.0,2.0,3.0,,1.0,3.0,10.0,1.0,3.0,13.0,18.0,2.0,3.0,1.0,3.0,,7.0,3.0,1.0,5.0,8.0,,,2.0,2.0,3.0,4.0,,1.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.3,0.34615384615384615,0.43333333333333335,0.23076923076923078,1.0,0.75,0.8,,86.01769911504425,18.071428571428573,15.307692307692308,17.5,14.307692307692308,0.15384615384615385,0.5,0.5,0.23076923076923078,0.07692307692307693,,,,0.6153846153846154,0.49908076923076927,8.45,25.066666666666666,1.0,,1.0,1.0,0.4746,0.07142857142857142,3.0,2.0,,1.0,2.0,4.0,,,2.0,,2.0,1.0,3.0,2.0,,0.5,,0.5,,0.6666666666666666,0.5,0.5,0.3333333333333333,,0.15384615384615385,,0.3076923076923077,0.15384615384615385,1.0,5.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.1,0.2,1.0,,1.0,1.0,0.38461538461538464,0.2,0.25,1.0,0.5,0.5,1.0,0.5,1.0,4.0,2.0,,,,4.0,2.0,,,,,,,,1.0,0.13333333333333333,0.16666666666666666,,1.0,1.0,1.0,2.0,,,0.2857142857142857,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.4238,,,2.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1800-2446-363-406-445,1610612748,"Damon Jones, Rasual Butler, Christian Laettner, Shaquille O'Neal, Wesley Person","Jones, Butler, Laettner, O'Neal, Person",1800-2446-363-406-445,MIA,264.0,1,4.0,1.0,9.0,8.0,17.0,,,1.0,,1.0,3.0,5.0,,1.0,9.0,8.0,2.0,,,2.0,,4.0,1.0,,4.0,5.0,,,,1.0,,,,,7.0,,,,0.6,0.5,0.5,0.16666666666666666,,0.5,0.8,,92.72727272727272,14.222222222222221,17.0,14.222222222222221,16.125,,,,0.16666666666666666,0.16666666666666666,,,,0.8333333333333334,0.446725,6.16,23.1,7.0,,4.0,7.0,0.45487,0.7777777777777778,1.0,,,,,2.0,2.0,1.0,6.0,,,,1.0,6.0,,,0.5,,0.4,1.0,0.42857142857142855,,0.3333333333333333,,,,0.2222222222222222,0.6666666666666666,2.0,4.0,,4.0,,,2.0,,1.0,3.0,,,,0.6666666666666666,0.6666666666666666,,,1.0,0.5,,1.0,0.6666666666666666,0.5,0.5,0.5,,,,,3.0,3.0,2.0,1.0,1.0,1.0,6.0,2.0,1.0,,,,,1.0,,0.6,0.25,0.2857142857142857,,,1.0,1.0,1.0,,,0.5,,,,1.0,1.0,1.0,,,,,,,2.0,,1.0,,,,,,0.3333333333333333,,1.0,0.5,0.3333333333333333,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1800-2548-2617-406-445,1610612748,"Damon Jones, Dwyane Wade, Udonis Haslem, Shaquille O'Neal, Wesley Person","Jones, Wade, Haslem, O'Neal, Person",1800-2548-2617-406-445,MIA,890.0,5,15.0,8.0,27.0,25.0,52.0,1.0,4.0,6.0,,,10.0,18.0,4.0,8.0,39.0,31.0,8.0,6.0,2.0,8.0,,18.0,5.0,1.0,6.0,10.0,3.0,3.0,,1.0,2.0,2.0,,,33.0,0.5,0.5,0.5,0.5555555555555556,0.6153846153846154,0.6551724137931034,0.3076923076923077,1.0,0.5,0.4166666666666667,0.75,84.13483146067415,16.296296296296298,18.0,15.62962962962963,16.84,0.15384615384615385,0.25,0.3333333333333333,0.23076923076923078,,,,,0.6153846153846154,0.48415576923076925,7.883333333333334,24.4375,19.0,9.0,10.0,19.0,0.5018138888888889,0.7037037037037037,3.0,8.0,8.0,3.0,3.0,6.0,6.0,8.0,25.0,4.0,8.0,2.0,4.0,25.0,,1.0,0.6,0.75,0.6666666666666666,0.75,0.6578947368421053,0.5,0.3333333333333333,0.5,0.3076923076923077,0.4444444444444444,0.15384615384615385,0.6410256410256411,7.0,8.0,4.0,12.0,4.0,1.0,6.0,2.0,5.0,,,,,0.6,0.75,0.05555555555555555,,,0.25,0.5,,0.3076923076923077,0.875,0.875,0.7142857142857143,0.5,0.5,0.5,0.5,5.0,7.0,1.0,1.0,1.0,1.0,8.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.2777777777777778,0.13793103448275862,0.19047619047619047,2.0,2.0,2.0,1.0,2.0,,1.0,0.25,0.25,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.4774,,0.3333333333333333,,,4.0,4.0,4.0,,0.5,,0.8,0.5,1.0,,0.09090909090909091,,0.25,,,,,,1.0,1.0,,,,,0.25,,,1.0,6.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612748,2005,2004-05,False
1800-2548-363-406-445,1610612748,"Damon Jones, Dwyane Wade, Christian Laettner, Shaquille O'Neal, Wesley Person","Jones, Wade, Laettner, O'Neal, Person",1800-2548-363-406-445,MIA,222.0,3,4.0,,9.0,10.0,19.0,,1.0,2.0,,,3.0,6.0,,2.0,9.0,9.0,4.0,,,1.0,,2.0,3.0,1.0,5.0,7.0,1.0,,,,,,,,5.0,,,,0.5,0.375,0.45,0.25,1.0,1.0,1.0,1.0,123.24324324324324,14.11111111111111,9.5,12.777777777777779,9.5,0.125,,,0.25,,,,,0.625,0.5208625,8.583333333333334,24.7,7.0,3.0,6.0,7.0,0.5121714285714286,0.7777777777777778,2.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,7.0,2.0,2.0,,2.0,7.0,,1.0,0.5,1.0,0.42857142857142855,1.0,0.4375,,0.2,,0.25,0.14285714285714285,0.4444444444444444,0.7777777777777778,2.0,3.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,0.375,0.6666666666666666,1.0,0.5,,,,,3.0,3.0,1.0,,,,4.0,1.0,1.0,,,,,,,0.42857142857142855,0.1111111111111111,0.14285714285714285,1.0,1.0,1.0,,1.0,,,0.3333333333333333,1.0,,,0.5,0.5,,1.0,1.0,,0.5204,,,2.0,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612748,2005,2004-05,False
