EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,SelfOReb,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGA,Loose Ball Fouls,DefShortMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3FGM,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,DefensiveGoaltends,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
2038-2566-2742-2751-949,1610612757,"Joel Przybilla, Travis Outlaw, Sebastian Telfair, Viktor Khryapa, Shareef Abdur-Rahim","Przybilla, Outlaw, Telfair, Khryapa, Abdur-Rahim",2038-2566-2742-2751-949,POR,568.0,5,9.0,23.0,20.0,17.0,,7.0,37.0,5.0,5.0,,,2.0,7.0,8.0,16.0,2.0,30.0,7.0,,,,,8.0,1.0,7.0,12.0,,,1.0,,4.0,7.0,3.0,,1.0,,26.0,,,0.5,,0.6363636363636364,,0.6304347826086957,,1.0,93.80281690140845,13.0,18.11764705882353,11.5,17.941176470588236,0.22727272727272727,1.0,1.0,0.3181818181818182,0.2857142857142857,0.3333333333333333,,,0.5,0.504634090909091,,0.043478260869565216,0.058823529411764705,,10.66875,,4.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,,4.0,6.0,2.0,5.0,,,4.0,8.0,12.0,4.0,2.0,2.0,1.0,4.0,4.0,8.0,2.0,2.0,2.0,1.0,20.0,,4.0,,6.0,5.0,2.0,2.0,,1.0,,1.0,,,1.0,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4,0.4,0.4,0.2727272727272727,0.0625,,,1.0,0.8571428571428571,0.5,,,0.8571428571428571,0.4,,0.3333333333333333,0.6,,,1.0,1.0,,,0.4,0.18181818181818182,0.5,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,0.4,1.0,,,1.0,0.45456,0.13333333333333333,23.416666666666668,1.0,,,,,,,,,,,,,,,0.25,0.25,,,,,,1.0,,1.0,0.5,,,,,1.0,,,,,,0.14285714285714285,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1610612757,2005,2004-05,True
2038-2566-2742-689-949,1610612757,"Joel Przybilla, Travis Outlaw, Sebastian Telfair, Theo Ratliff, Shareef Abdur-Rahim","Przybilla, Outlaw, Telfair, Ratliff, Abdur-Rahim",2038-2566-2742-689-949,POR,169.0,1,3.0,,5.0,5.0,,3.0,10.0,,,,,2.0,2.0,2.0,2.0,,4.0,4.0,,,,,2.0,,3.0,4.0,1.0,,3.0,,,2.0,,,,,4.0,,,1.0,,0.6666666666666666,,0.6666666666666666,,,85.20710059171597,17.4,16.4,15.8,16.0,,,,0.6666666666666666,1.0,1.0,,,0.3333333333333333,0.5109,,,,,19.95,,1.0,,,,,,,1.0,,,1.0,,,,,,2.0,,,1.0,,,1.0,,1.0,,,,1.0,2.0,1.0,,,3.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.75,,,1.0,0.75,1.0,,,,1.0,,1.0,0.5,,,,,0.5,,,,,0.3333333333333333,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
2038-2566-2742-757-949,1610612757,"Joel Przybilla, Travis Outlaw, Sebastian Telfair, Damon Stoudamire, Shareef Abdur-Rahim","Przybilla, Outlaw, Telfair, Stoudamire, Abdur-Rahim",2038-2566-2742-757-949,POR,1795.0,8,30.0,5.0,59.0,60.0,22.0,21.0,119.0,11.0,17.0,1.0,2.0,5.0,8.0,22.0,37.0,15.0,74.0,69.0,4.0,8.0,9.0,29.0,22.0,1.0,19.0,26.0,3.0,,7.0,2.0,11.0,18.0,24.0,2.0,8.0,5.0,64.0,29.0,22.0,0.5945945945945946,0.5,0.6145833333333334,0.5882352941176471,0.6271186440677966,0.6304347826086957,1.0,95.46518105849582,12.864406779661017,17.266666666666666,12.542372881355933,16.566666666666666,0.3541666666666667,0.6470588235294118,0.7857142857142857,0.16666666666666666,0.625,0.625,0.11764705882352941,0.5,0.5833333333333334,0.5027104166666666,0.48476470588235293,0.14814814814814814,0.18604651162790697,0.3918918918918919,6.594594594594595,0.3728813559322034,8.0,3.0,3.0,12.0,3.0,5.0,2.0,6.0,,5.0,11.0,5.0,6.0,,,10.0,22.0,15.0,8.0,6.0,2.0,6.0,11.0,5.0,16.0,2.0,3.0,5.0,5.0,37.0,3.0,4.0,4.0,14.0,7.0,3.0,2.0,1.0,4.0,4.0,,1.0,,,4.0,1.0,4.0,0.5,0.6111111111111112,1.0,0.45454545454545453,0.45454545454545453,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.22916666666666666,0.16216216216216217,0.17647058823529413,0.25,0.5714285714285714,0.6666666666666666,0.26666666666666666,0.8,0.5,0.6923076923076923,0.3333333333333333,0.5,0.16666666666666666,,0.5,0.5,0.7142857142857143,0.6,0.6666666666666666,1.0,0.45454545454545453,0.25,1.0,0.10416666666666667,0.6,0.6,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.3333333333333333,0.46256,0.13513513513513514,24.181818181818183,6.0,,,2.0,3.0,,4.0,9.0,1.0,2.0,2.0,,0.4444444444444444,0.06666666666666667,0.5,0.5,0.6666666666666666,,,,0.17647058823529413,0.6666666666666666,,6.0,,0.75,0.35294117647058826,2.0,,,1.0,1.0,2.0,,,,,,0.16666666666666666,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
2038-2566-2751-689-757,1610612757,"Joel Przybilla, Travis Outlaw, Viktor Khryapa, Theo Ratliff, Damon Stoudamire","Przybilla, Outlaw, Khryapa, Ratliff, Stoudamire",2038-2566-2751-689-757,POR,249.0,2,4.0,2.0,7.0,7.0,,3.0,14.0,1.0,2.0,,,1.0,4.0,3.0,9.0,,6.0,4.0,,,,,6.0,,3.0,5.0,,,,,2.0,3.0,,,,,4.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,80.96385542168674,19.285714285714285,16.285714285714285,17.571428571428573,15.142857142857142,0.2222222222222222,0.5,1.0,0.4444444444444444,0.25,0.25,,,0.2222222222222222,0.42473333333333335,,,,,11.666666666666666,,2.0,,,3.0,,,,,,,,1.0,2.0,,,2.0,,,,,,1.0,,,,,,,,,,2.0,,3.0,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,0.1111111111111111,0.5,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,0.6666666666666666,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,0.39195,0.3333333333333333,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
2038-2566-2751-757-949,1610612757,"Joel Przybilla, Travis Outlaw, Viktor Khryapa, Damon Stoudamire, Shareef Abdur-Rahim","Przybilla, Outlaw, Khryapa, Stoudamire, Abdur-Rahim",2038-2566-2751-757-949,POR,750.0,6,12.0,9.0,22.0,24.0,6.0,9.0,46.0,5.0,8.0,1.0,1.0,2.0,4.0,7.0,14.0,4.0,24.0,15.0,1.0,3.0,2.0,7.0,6.0,2.0,11.0,11.0,1.0,,3.0,1.0,4.0,5.0,5.0,,2.0,,24.0,7.0,6.0,0.5,0.3333333333333333,0.5555555555555556,0.5,0.575,0.5833333333333334,1.0,88.32,14.5,17.958333333333332,14.5,16.708333333333332,0.4444444444444444,0.625,0.625,0.2222222222222222,0.5,0.5,0.2,1.0,0.6666666666666666,0.5301388888888889,0.5519999999999999,0.1,0.125,0.2916666666666667,7.171428571428572,0.2727272727272727,,,,2.0,1.0,1.0,1.0,3.0,,2.0,4.0,,,,,,8.0,6.0,,3.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,3.0,1.0,14.0,,,2.0,7.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,3.0,,3.0,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,,,,0.2222222222222222,0.07142857142857142,,0.5,0.6666666666666666,0.6363636363636364,,1.0,,0.6923076923076923,,,,,,,0.3333333333333333,0.75,1.0,,0.6,0.1111111111111111,0.5,0.05555555555555555,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,24.5,,,,,,,1.0,2.0,,2.0,2.0,,0.5,,0.6666666666666666,,,,,,,,,2.0,,0.75,0.4,1.0,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
2038-2566-2839-757-89,1610612757,"Joel Przybilla, Travis Outlaw, James Thomas, Damon Stoudamire, Nick Van Exel","Przybilla, Outlaw, Thomas, Stoudamire, Van Exel",2038-2566-2839-757-89,POR,542.0,3,9.0,7.0,19.0,19.0,8.0,15.0,38.0,5.0,5.0,,,,1.0,5.0,9.0,10.0,26.0,19.0,,1.0,8.0,8.0,4.0,,7.0,9.0,1.0,,3.0,2.0,2.0,4.0,10.0,,1.0,4.0,24.0,8.0,8.0,0.5555555555555556,,0.6153846153846154,,0.7222222222222222,0.6666666666666666,,100.95940959409594,13.842105263157896,14.68421052631579,13.0,14.0,0.38461538461538464,1.0,1.0,0.07692307692307693,,,,,0.6923076923076923,0.5514307692307692,0.43275,0.07142857142857142,0.1,0.3076923076923077,4.488888888888889,0.42105263157894735,2.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,,2.0,4.0,1.0,1.0,1.0,,2.0,6.0,6.0,2.0,2.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,3.0,,12.0,,2.0,2.0,5.0,2.0,1.0,,1.0,2.0,2.0,,,,,3.0,,3.0,0.6,0.75,1.0,0.5,0.5,1.0,0.5,0.5,0.3076923076923077,0.1111111111111111,,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,,0.5833333333333334,0.3333333333333333,,0.6666666666666666,,,,,0.3333333333333333,0.6666666666666666,,0.6,0.23076923076923078,,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,0.5,1.0,,,0.5,0.6512,0.07692307692307693,23.7,,,1.0,,,,,1.0,,1.0,2.0,,,,0.6666666666666666,,,0.5,,,,,1.0,1.0,,1.0,0.5,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1610612757,2005,2004-05,True
2038-2566-689-757-89,1610612757,"Joel Przybilla, Travis Outlaw, Theo Ratliff, Damon Stoudamire, Nick Van Exel","Przybilla, Outlaw, Ratliff, Stoudamire, Van Exel",2038-2566-689-757-89,POR,127.0,1,2.0,6.0,5.0,4.0,5.0,,9.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,8.0,2.0,1.0,1.0,3.0,8.0,,,2.0,2.0,,,,,,1.0,4.0,,,2.0,8.0,8.0,5.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8,0.8,,102.04724409448819,11.4,17.5,11.4,17.5,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.6011833333333333,0.6011833333333333,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,2.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,0.6666666666666666,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,0.5,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,23.25,,,,1.0,1.0,,1.0,2.0,,,,,0.5,,,,,,,,0.3333333333333333,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
2038-2742-2751-757-949,1610612757,"Joel Przybilla, Sebastian Telfair, Viktor Khryapa, Damon Stoudamire, Shareef Abdur-Rahim","Przybilla, Telfair, Khryapa, Stoudamire, Abdur-Rahim",2038-2742-2751-757-949,POR,4931.0,12,82.0,10.0,155.0,155.0,28.0,34.0,310.0,36.0,65.0,3.0,9.0,18.0,44.0,58.0,127.0,34.0,168.0,158.0,6.0,18.0,5.0,26.0,50.0,5.0,59.0,84.0,14.0,1.0,22.0,3.0,14.0,37.0,43.0,1.0,17.0,2.0,142.0,26.0,28.0,0.4566929133858268,0.3333333333333333,0.4785714285714286,0.45652173913043476,0.5220125786163522,0.48148148148148145,0.8333333333333334,90.52930440073007,14.948387096774194,16.864516129032257,14.335483870967742,15.890322580645162,0.4642857142857143,0.5538461538461539,0.6545454545454545,0.3142857142857143,0.4090909090909091,0.4090909090909091,0.391304347826087,0.3333333333333333,0.5571428571428572,0.5061764285714285,0.5030521739130435,0.11464968152866242,0.11888111888111888,0.15476190476190477,7.41259842519685,0.18064516129032257,19.0,8.0,14.0,18.0,2.0,4.0,4.0,9.0,,6.0,13.0,9.0,18.0,,8.0,26.0,66.0,18.0,8.0,9.0,4.0,11.0,33.0,6.0,39.0,4.0,2.0,20.0,10.0,84.0,1.0,24.0,13.0,41.0,25.0,14.0,9.0,5.0,8.0,4.0,4.0,2.0,4.0,3.0,14.0,2.0,15.0,0.5689655172413793,0.6111111111111112,1.0,0.46153846153846156,0.46153846153846156,0.5,0.5,0.5909090909090909,0.09285714285714286,0.08661417322834646,0.15384615384615385,0.05555555555555555,0.36363636363636365,0.6721311475409836,0.34782608695652173,0.65,0.14285714285714285,0.6666666666666666,0.32894736842105265,0.4827586206896552,0.35714285714285715,0.19230769230769232,0.2,,0.5238095238095238,0.68,0.7333333333333333,0.4,0.5555555555555556,0.12857142857142856,0.5555555555555556,0.02857142857142857,0.5,0.5,1.0,0.06428571428571428,0.4444444444444444,0.4444444444444444,1.0,0.7777777777777778,0.5714285714285714,0.375,,0.4444444444444444,0.5155777777777778,0.15476190476190477,24.299999999999997,4.0,,,1.0,2.0,,3.0,5.0,6.0,9.0,6.0,,0.6,0.09230769230769231,0.4,0.2222222222222222,0.23529411764705882,,,,0.08695652173913043,0.5,5.0,3.0,2.0,0.8666666666666667,0.13043478260869565,2.0,,,3.0,4.0,2.0,,,,,,0.75,0.6666666666666666,1.0,3.0,0.07142857142857142,1.0,,,,,,,,1.0,1.0,,,,,1610612757,2005,2004-05,True
2038-2742-689-757-949,1610612757,"Joel Przybilla, Sebastian Telfair, Theo Ratliff, Damon Stoudamire, Shareef Abdur-Rahim","Przybilla, Telfair, Ratliff, Stoudamire, Abdur-Rahim",2038-2742-689-757-949,POR,180.0,2,3.0,-1.0,4.0,5.0,,4.0,9.0,2.0,2.0,,,,2.0,2.0,4.0,,7.0,8.0,,,,,4.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,5.0,,,0.5,,0.7,,0.7,,1.0,72.0,21.25,19.0,21.25,19.0,0.4,1.0,1.0,0.4,,,,,0.6,0.50003,,,,,10.725,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,,,,,0.5,,,,0.5,,,0.5,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5608,0.2857142857142857,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
2216-2367-2566-2742-949,1610612757,"Zach Randolph, Geno Carlisle, Travis Outlaw, Sebastian Telfair, Shareef Abdur-Rahim","Randolph, Carlisle, Outlaw, Telfair, Abdur-Rahim",2216-2367-2566-2742-949,POR,30.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,96.0,8.0,22.0,8.0,22.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.6629,0.6629,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
2216-2499-2566-2742-2839,1610612757,"Zach Randolph, Richie Frahm, Travis Outlaw, Sebastian Telfair, James Thomas","Randolph, Frahm, Outlaw, Telfair, Thomas",2216-2499-2566-2742-2839,POR,39.0,1,1.0,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.92307692307692,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
2216-2499-2566-2742-689,1610612757,"Zach Randolph, Richie Frahm, Travis Outlaw, Sebastian Telfair, Theo Ratliff","Randolph, Frahm, Outlaw, Telfair, Ratliff",2216-2499-2566-2742-689,POR,74.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,1.0,2.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,2.0,,,0.5,,0.5,,0.5,,1.0,77.83783783783784,19.0,18.0,19.0,18.0,,,,1.0,0.5,1.0,,,,0.38925,,,,,14.65,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
2216-2499-2566-689-89,1610612757,"Zach Randolph, Richie Frahm, Travis Outlaw, Theo Ratliff, Nick Van Exel","Randolph, Frahm, Outlaw, Ratliff, Van Exel",2216-2499-2566-689-89,POR,262.0,2,4.0,4.0,6.0,8.0,,3.0,14.0,2.0,3.0,,,2.0,3.0,5.0,7.0,1.0,11.0,7.0,,,,,4.0,,4.0,6.0,1.0,,1.0,,1.0,2.0,2.0,,1.0,,7.0,,,0.7142857142857143,,0.7142857142857143,,0.6875,,,76.94656488549619,17.833333333333332,19.375,16.0,19.375,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.42857142857142855,0.5260428571428571,,0.125,0.125,,8.442857142857143,,2.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,4.0,6.0,,2.0,,,1.0,3.0,,3.0,,,1.0,2.0,6.0,,2.0,,4.0,2.0,1.0,1.0,,,,,,,,1.0,,1.0,0.6,0.75,,,,1.0,1.0,1.0,,0.14285714285714285,0.3333333333333333,,,0.8,1.0,,,0.8,1.0,1.0,,1.0,,,1.0,1.0,,,0.5,0.14285714285714285,1.0,,,,,,,,,0.5,1.0,,,,0.54425,0.36363636363636365,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
2216-2499-2566-757-89,1610612757,"Zach Randolph, Richie Frahm, Travis Outlaw, Damon Stoudamire, Nick Van Exel","Randolph, Frahm, Outlaw, Stoudamire, Van Exel",2216-2499-2566-757-89,POR,18.0,1,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,1.0,17.0,1.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
2216-2499-757-89-949,1610612757,"Zach Randolph, Richie Frahm, Damon Stoudamire, Nick Van Exel, Shareef Abdur-Rahim","Randolph, Frahm, Stoudamire, Van Exel, Abdur-Rahim",2216-2499-757-89-949,POR,22.0,1,,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,0.5,0.5,,261.8181818181818,5.0,6.0,5.0,6.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
2216-2566-2742-689-757,1610612757,"Zach Randolph, Travis Outlaw, Sebastian Telfair, Theo Ratliff, Damon Stoudamire","Randolph, Outlaw, Telfair, Ratliff, Stoudamire",2216-2566-2742-689-757,POR,456.0,3,8.0,-4.0,13.0,13.0,8.0,4.0,26.0,3.0,4.0,2.0,3.0,1.0,3.0,7.0,14.0,1.0,15.0,19.0,4.0,8.0,1.0,9.0,10.0,,4.0,7.0,1.0,,1.0,1.0,1.0,2.0,3.0,3.0,3.0,,13.0,9.0,8.0,0.5,0.5,0.4375,0.5,0.46875,0.5625,,82.10526315789474,17.384615384615383,17.692307692307693,15.384615384615385,16.692307692307693,0.25,0.75,0.75,0.1875,0.3333333333333333,0.5,0.375,0.6666666666666666,0.375,0.45465625,0.4583875,0.1875,0.21428571428571427,0.6,8.47857142857143,0.6153846153846154,2.0,1.0,1.0,7.0,,1.0,,1.0,,,2.0,1.0,2.0,1.0,,2.0,4.0,,2.0,1.0,,1.0,2.0,,2.0,,,2.0,,4.0,,3.0,,4.0,3.0,,,,,,,,,,,,,0.2857142857142857,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.125,0.07142857142857142,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.375,,0.5,1.0,,,,1.0,,,0.6666666666666666,0.4375,,0.0625,,,,0.0625,,,,0.3333333333333333,1.0,,,,0.47648333333333337,0.13333333333333333,24.3,3.0,,1.0,,,,,,1.0,,,,,0.125,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,1.0,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
