EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeFGM,LongMidRangeFGA,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassTurnovers,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,OffArc3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,SelfORebPct,LongMidRangeAssists,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Loose Ball Fouls,Offensive Fouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedLongMidRange,Corner3FGM,PenaltyCorner3FGM,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,Assisted3sPct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,BlockedCorner3,team_id,year,season,team_vs
1904-216-2457-406-955,1610612747,"Devean George, Brian Shaw, Jannero Pargo, Shaquille O'Neal, Samaki Walker","George, Shaw, Pargo, O'Neal, Walker",1904-216-2457-406-955,LAL,101.0,1,2.0,3.0,3.0,2.0,,,5,,2.0,2.0,,2.0,3.0,,3.0,,,,,,2.0,,,,,,,,,3.0,,,,,,0.3,,0.3,,0.6,,71.2871287128713,19.0,22.0,14.0,22.0,0.4,,,0.4,0.6,0.47131,,,,,11.05,24.03333333333333,,,,,,,,,1.0,,3.0,,2.0,4.0,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,1.0,,,,,1.0,,,,2.0,,1.0,,2.0,,,,,,,,0.5,0.5,,,,,,0.3517,,,1.0,,,,1.0,1.0,,,0.5,0.5,0.5,,0.5,,,0.2,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,3.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-216-2457-406-977,1610612747,"Devean George, Brian Shaw, Jannero Pargo, Shaquille O'Neal, Kobe Bryant","George, Shaw, Pargo, O'Neal, Bryant",1904-216-2457-406-977,LAL,165.0,1,3.0,-4.0,5.0,5.0,,3.0,10,,1.0,,,2.0,1.0,,3.0,7.0,,,,,,1.0,1.0,,2.0,,2.0,,,3.0,,,,,,0.5,,0.5,,0.3333333333333333,0.5,87.27272727272727,16.8,16.2,16.8,13.0,0.3333333333333333,,,,0.3333333333333333,0.4527666666666667,,,,,15.55,23.3,,,,,,,,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,3.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-216-406-955-965,1610612747,"Devean George, Brian Shaw, Shaquille O'Neal, Samaki Walker, Derek Fisher","George, Shaw, O'Neal, Walker, Fisher",1904-216-406-955-965,LAL,215.0,2,4.0,,7.0,6.0,,,13,1.0,1.0,,1.0,3.0,,6.0,8.0,8.0,,,,2.0,,,,,,,3.0,6.0,3.0,8.0,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,87.06976744186046,15.142857142857142,18.166666666666668,15.142857142857142,17.666666666666668,0.3333333333333333,1.0,1.0,,,0.3785,,0.5,0.5,,13.6,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,0.6666666666666666,,,,,,,,2.0,0.6666666666666666,,,2.0,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-296-406-965-977,1610612747,"Devean George, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","George, Fox, O'Neal, Fisher, Bryant",1904-296-406-965-977,LAL,205.0,1,3.0,4.0,7.0,8.0,,8.0,15,2.0,4.0,,4.0,6.0,,,8.0,4.0,,,,4.0,,,1.0,,1.0,,3.0,,,8.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,105.3658536585366,14.285714285714286,13.125,14.285714285714286,13.125,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.5006666666666667,,,,,8.383333333333333,,,2.0,2.0,,,,4.0,2.0,2.0,1.0,4.0,,3.0,3.0,3.0,,,0.5,0.5,,0.6666666666666666,,0.3333333333333333,1.0,1.0,0.5,,,2.0,0.6666666666666666,1.0,,,1.0,,0.5,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-406-955-965-977,1610612747,"Devean George, Shaquille O'Neal, Samaki Walker, Derek Fisher, Kobe Bryant","George, O'Neal, Walker, Fisher, Bryant",1904-406-955-965-977,LAL,607.0,2,10.0,-6.0,21.0,20.0,5.0,3.0,41,4.0,6.0,4.0,6.0,12.0,5.0,5.0,20.0,26.0,2.0,2.0,7.0,8.0,4.0,1.0,1.0,1.0,2.0,,4.0,6.0,3.0,17.0,7.0,5.0,1.0,0.5,1.0,0.4411764705882353,0.7,0.5,0.7,0.29411764705882354,0.5,97.2652388797364,16.333333333333332,13.2,15.904761904761905,12.5,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.23529411764705882,0.4117647058823529,0.4644588235294118,0.47918000000000005,0.15,0.2,0.35,10.799999999999999,25.3,0.23809523809523808,1.0,2.0,,,,4.0,2.0,3.0,,7.0,3.0,3.0,5.0,3.0,,,0.3333333333333333,0.4,1.0,0.42857142857142855,,0.11764705882352941,0.5,1.0,,,,,,,1.0,4.0,1.0,,0.25,0.23529411764705882,0.25,0.25,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,2.0,,,1.0,1.0,0.75,,0.16666666666666666,0.2,,1.0,1.0,1.0,,0.5776,0.15,,1.0,,,2.0,1.0,1.0,2.0,1.0,0.08333333333333333,,0.25,,0.5,1.0,,0.058823529411764705,,,3.0,3.0,,,0.6,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,0.2,0.3333333333333333,0.2,0.5,0.25,0.25,,0.3333333333333333,0.25,,,,3.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2098-216-2416-2457,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Kareem Rush, Jannero Pargo","Madsen, Medvedenko, Shaw, Rush, Pargo",2058-2098-216-2416-2457,LAL,261.0,2,4.0,4.0,13.0,11.0,10.0,7.0,24,1.0,4.0,,6.0,11.0,,3.0,15.0,11.0,6.0,10.0,15.0,12.0,,,2.0,,2.0,1.0,1.0,3.0,1.0,9.0,15.0,10.0,1.0,0.5454545454545454,0.6,0.5454545454545454,0.6,0.625,0.6818181818181818,,,132.41379310344828,9.153846153846153,12.909090909090908,9.0,12.909090909090908,0.36363636363636365,0.25,0.3333333333333333,,0.45454545454545453,0.5436090909090909,0.5658000000000001,0.09090909090909091,0.09090909090909091,1.0,7.0181818181818185,,0.7692307692307693,4.0,5.0,4.0,5.0,3.0,,,,,,1.0,4.0,7.0,,1.0,1.0,,,1.0,1.0,,0.45454545454545453,0.8,0.8,,0.5,0.8,3.0,1.0,,1.0,2.0,,1.0,,0.18181818181818182,0.5,0.5,3.0,2.0,2.0,3.0,3.0,6.0,3.0,,3.0,2.0,,,1.0,1.0,1.0,,0.6,0.6,1.0,1.0,0.6666666666666666,1.0,,0.612,0.4,,,,,6.0,1.0,,2.0,1.0,0.09090909090909091,0.25,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2098-216-2457-977,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Jannero Pargo, Kobe Bryant","Madsen, Medvedenko, Shaw, Pargo, Bryant",2058-2098-216-2457-977,LAL,339.0,1,6.0,-1.0,11.0,10.0,2.0,,21,1.0,2.0,,3.0,6.0,,1.0,7.0,8.0,,1.0,,,,3.0,1.0,,4.0,1.0,2.0,3.0,2.0,7.0,,2.0,,0.5,,0.5,,0.5,,,0.75,89.20353982300884,16.272727272727273,16.0,16.272727272727273,14.7,0.3333333333333333,0.5,0.5,,0.5,0.5507333333333333,0.3916,0.2857142857142857,0.2857142857142857,,5.25,,0.18181818181818182,2.0,3.0,,,,6.0,3.0,3.0,2.0,6.0,4.0,6.0,6.0,1.0,1.0,,1.0,1.0,0.8,0.75,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,2.0,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2098-2416-2457-955,1610612747,"Mark Madsen, Slava Medvedenko, Kareem Rush, Jannero Pargo, Samaki Walker","Madsen, Medvedenko, Rush, Pargo, Walker",2058-2098-2416-2457-955,LAL,146.0,1,2.0,3.0,6.0,5.0,6.0,5.0,11,,1.0,,2.0,4.0,1.0,,7.0,4.0,2.0,4.0,7.0,,,,,,,,,,,5.0,7.0,6.0,,0.5,0.5,0.7,0.7,0.7,0.7,0.2,,108.49315068493152,17.333333333333332,8.4,15.0,8.4,0.2,,,,0.2,0.38636,0.38636,,,1.0,17.15,22.5,1.0,,,,,,4.0,2.0,3.0,,7.0,,3.0,3.0,,,,1.0,1.0,,1.0,,,,,,,,3.0,1.0,1.0,2.0,3.0,,1.0,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3564,0.2857142857142857,,1.0,,,,,,,,,,,,,,,0.2,,1.0,,1.0,,0.2,,,,,,,,,2.0,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,3.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2098-2416-2457-965,1610612747,"Mark Madsen, Slava Medvedenko, Kareem Rush, Jannero Pargo, Derek Fisher","Madsen, Medvedenko, Rush, Pargo, Fisher",2058-2098-2416-2457-965,LAL,116.0,1,2.0,2.0,5.0,6.0,5.0,6.0,11,,1.0,,2.0,4.0,,2.0,6.0,4.0,2.0,4.0,6.0,2.0,,1.0,,,1.0,1.0,,5.0,2.0,4.0,6.0,5.0,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,136.55172413793105,10.4,10.666666666666666,10.2,10.5,0.25,,,,0.75,0.6181,0.6181,0.4,0.4,1.0,1.775,,1.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,4.0,,1.0,1.0,0.5,1.0,,0.3333333333333333,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.75,0.6666666666666666,1.0,0.5,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,,,1.0,1.0,,0.6631,0.3333333333333333,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2098-2416-2457-977,1610612747,"Mark Madsen, Slava Medvedenko, Kareem Rush, Jannero Pargo, Kobe Bryant","Madsen, Medvedenko, Rush, Pargo, Bryant",2058-2098-2416-2457-977,LAL,172.0,2,3.0,-1.0,6.0,7.0,6.0,7.0,13,1.0,1.0,,1.0,3.0,,4.0,6.0,7.0,1.0,3.0,6.0,2.0,,1.0,1.0,,2.0,2.0,,4.0,,6.0,6.0,6.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.6,,0.5,108.83720930232558,16.666666666666668,10.285714285714286,16.0,10.285714285714286,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.4607666666666667,0.4607666666666667,,,1.0,8.799999999999999,,1.0,,1.0,,1.0,4.0,,,,,,1.0,2.0,3.0,,,2.0,,,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,2.0,,,,,,,0.5,0.5,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-216-2416-955-965,1610612747,"Mark Madsen, Brian Shaw, Kareem Rush, Samaki Walker, Derek Fisher","Madsen, Shaw, Rush, Walker, Fisher",2058-216-2416-955-965,LAL,31.0,1,1.0,-1.0,1.0,1.0,,1.0,2,,,,1.0,2.0,,,2.0,3.0,,,,2.0,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,92.9032258064516,21.0,10.0,21.0,10.0,,,,,1.0,0.5359,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,0.6151,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-216-2457-406-977,1610612747,"Mark Madsen, Brian Shaw, Jannero Pargo, Shaquille O'Neal, Kobe Bryant","Madsen, Shaw, Pargo, O'Neal, Bryant",2058-216-2457-406-977,LAL,684.0,4,11.0,19.0,20.0,22.0,,,42,1.0,3.0,4.0,6.0,15.0,6.0,4.0,31.0,12.0,,,,6.0,4.0,,2.0,,2.0,,4.0,4.0,2.0,27.0,,,,0.4,,0.6428571428571429,,0.6739130434782609,,0.2857142857142857,,88.42105263157895,15.7,16.818181818181817,14.8,16.0,0.14285714285714285,0.3333333333333333,1.0,0.19047619047619047,0.5714285714285714,0.505004761904762,,0.08695652173913043,0.11764705882352941,,8.96,24.766666666666666,,2.0,6.0,,,,6.0,3.0,8.0,1.0,21.0,1.0,10.0,15.0,2.0,,,0.5,0.5,1.0,0.8181818181818182,,0.2857142857142857,0.3333333333333333,0.5,0.5,,,8.0,0.8,1.0,3.0,6.0,,0.5,,0.2857142857142857,0.5,0.5,4.0,,2.0,2.0,4.0,4.0,5.0,1.0,5.0,1.0,1.0,,0.5,0.4,0.4,1.0,0.5555555555555556,0.5,0.6666666666666666,1.0,0.4,,,0.49267000000000005,0.12903225806451613,,2.0,,1.0,,4.0,,,1.0,0.26666666666666666,0.6666666666666666,,0.5,0.5,,1.0,0.09523809523809523,,,,,,,,,1.0,,1.0,1.0,1.0,0.16666666666666666,2.0,,1.0,1.0,0.6666666666666666,1.0,4.0,,5.0,,,4.0,,1.0,0.8333333333333334,,0.8333333333333334,0.3333333333333333,1.0,1.0,0.2,,1.0,,1.0,,15.0,,5.0,4.0,1.0,,,,,,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-216-406-965-977,1610612747,"Mark Madsen, Brian Shaw, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Madsen, Shaw, O'Neal, Fisher, Bryant",2058-216-406-965-977,LAL,1449.0,6,24.0,-6.0,48.0,50.0,14.0,17.0,98,3.0,12.0,3.0,18.0,36.0,6.0,11.0,53.0,59.0,4.0,11.0,15.0,24.0,2.0,2.0,1.0,1.0,3.0,2.0,15.0,14.0,5.0,49.0,15.0,14.0,1.0,0.5,0.36363636363636365,0.5,0.39285714285714285,0.5408163265306123,0.46875,0.14285714285714285,0.6666666666666666,97.3913043478261,15.583333333333334,14.02,15.583333333333334,13.14,0.2857142857142857,0.25,0.25,0.07142857142857142,0.35714285714285715,0.4354841463414634,0.44140384615384615,0.10638297872340426,0.12195121951219512,0.2830188679245283,11.383333333333333,27.266666666666666,0.2916666666666667,7.0,9.0,2.0,4.0,4.0,12.0,6.0,7.0,1.0,15.0,1.0,15.0,18.0,8.0,,2.0,0.3333333333333333,0.35294117647058826,0.25,0.6,,0.21428571428571427,0.7777777777777778,0.875,0.14285714285714285,0.2857142857142857,0.5,11.0,0.6875,0.75,8.0,15.0,1.0,0.5,0.3333333333333333,0.35714285714285715,0.5333333333333333,0.5333333333333333,2.0,1.0,2.0,1.0,2.0,4.0,2.0,3.0,3.0,3.0,1.0,,0.5,0.5,0.6666666666666666,1.0,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.3333333333333333,1.0,0.5,,0.5188,0.07547169811320754,1.0,3.0,,,2.0,1.0,1.0,2.0,,0.027777777777777776,,0.3333333333333333,0.5,,0.5,0.75,0.07142857142857142,,1.0,2.0,3.0,,0.07142857142857142,0.14285714285714285,2.0,,1.0,,,,,4.0,,,,0.5,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.4,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.5,0.5,,1.0,,3.0,1.0,1.0,,1.0,,,,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-216-955-965-977,1610612747,"Mark Madsen, Brian Shaw, Samaki Walker, Derek Fisher, Kobe Bryant","Madsen, Shaw, Walker, Fisher, Bryant",2058-216-955-965-977,LAL,221.0,2,4.0,6.0,8.0,7.0,3.0,5.0,15,,2.0,1.0,4.0,7.0,1.0,2.0,10.0,4.0,,1.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,3.0,2.0,8.0,,3.0,1.0,0.5714285714285714,,0.5,,0.5555555555555556,,0.125,,97.73755656108598,15.125,14.285714285714286,14.625,14.285714285714286,0.25,,,0.125,0.5,0.43150625,0.332425,0.2222222222222222,0.25,,8.257142857142856,26.6,0.375,3.0,3.0,,,,6.0,3.0,3.0,2.0,6.0,1.0,3.0,4.0,,1.0,,0.75,1.0,1.0,1.0,,0.375,1.0,1.0,0.6666666666666666,,,2.0,1.0,1.0,1.0,2.0,,1.0,,0.25,0.5,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,0.5539,0.2,,,,,2.0,1.0,,1.0,1.0,0.14285714285714285,,,,0.5,,,,,,1.0,1.0,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2416-2457-406-977,1610612747,"Mark Madsen, Kareem Rush, Jannero Pargo, Shaquille O'Neal, Kobe Bryant","Madsen, Rush, Pargo, O'Neal, Bryant",2058-2416-2457-406-977,LAL,18.0,1,,-1.0,1.0,1.0,1.0,1.0,2,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,160.0,1.0,17.0,1.0,17.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2457-296-406-977,1610612747,"Mark Madsen, Jannero Pargo, Rick Fox, Shaquille O'Neal, Kobe Bryant","Madsen, Pargo, Fox, O'Neal, Bryant",2058-2457-296-406-977,LAL,43.0,1,1.0,6.0,3.0,2.0,3.0,2.0,5,1.0,2.0,,3.0,4.0,,1.0,7.0,1.0,3.0,4.0,7.0,4.0,,,,,,,1.0,1.0,1.0,4.0,7.0,3.0,,0.75,0.75,0.75,0.75,0.875,0.875,,,167.44186046511626,10.333333333333334,6.0,10.333333333333334,6.0,0.5,0.5,1.0,,0.25,0.476475,0.476475,0.25,0.25,1.0,8.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,0.3333333333333333,0.5,,,,0.25,1.0,1.0,,0.25,1.0,,,,1.0,1.0,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,1.0,1.0,1.5,,1.0,1.0,,,1.0,1.0,,0.6679,0.42857142857142855,,,,,2.0,1.0,,1.0,,0.25,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2457-406-965-977,1610612747,"Mark Madsen, Jannero Pargo, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Madsen, Pargo, O'Neal, Fisher, Bryant",2058-2457-406-965-977,LAL,120.0,1,2.0,6.0,4.0,5.0,3.0,5.0,9,,,,1.0,1.0,1.0,6.0,11.0,5.0,1.0,1.0,6.0,,,,,,,,3.0,8.0,1.0,11.0,6.0,3.0,1.0,1.0,1.0,1.25,1.0,0.9166666666666666,0.75,0.5,,108.0,14.75,12.2,14.75,11.2,,,,,0.5,0.493625,0.3952,0.3333333333333333,0.5,0.5454545454545454,14.1,23.7,0.75,,,,,4.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,3.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1610612747,2003,2002-03,True
