EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,OffThreePtRebounds,DefThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,HeaveAttempts,BlockedAtRim,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfOReb,BlockedShortMidRange,SelfORebPct,ShortMidRangePctBlocked,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Travels,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Offensive Fouls,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
2058-2066-296-965-977,1610612747,"Mark Madsen, Soumaila Samake, Rick Fox, Derek Fisher, Kobe Bryant","Madsen, Samake, Fox, Fisher, Bryant",2058-2066-296-965-977,LAL,222.0,2,4.0,-1.0,9.0,8.0,2.0,17.0,,3.0,3.0,,,,3.0,2.0,7.0,,3.0,1.0,5.0,6.0,2.0,4.0,,2.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,4.0,2.0,,1.0,,,,,5.0,,,,0.2857142857142857,0.2,0.22727272727272727,0.3,,,1.0,0.2,1.0,0.14285714285714285,0.3333333333333333,1.0,110.27027027027026,,16.555555555555557,9.125,15.222222222222221,9.125,0.3,,,0.3,,,,,0.3,,,,0.6,,0.44368888888888885,0.5268,0.09090909090909091,0.125,9.62857142857143,31.633333333333336,,2.0,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,,,4.0,1.0,,2.0,,1.0,2.0,2.0,3.0,,,,3.0,4.0,0.5,0.25,0.3,,1.0,1.0,,,,0.5,0.4173,0.6,0.4444444444444444,1.0,5.0,,1.0,,,1.0,,,,,1.0,,,,,,0.25,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-2098-216-2416-2457,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Kareem Rush, Jannero Pargo","Madsen, Medvedenko, Shaw, Rush, Pargo",2058-2098-216-2416-2457,LAL,139.0,1,2.0,-3.0,5.0,4.0,1.0,9.0,1.0,1.0,2.0,,,,1.0,2.0,4.0,,1.0,,4.0,7.0,1.0,4.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,2.0,,,,0.5,0.4,0.4,0.2,0.25,,1.0,,0.5,0.5,,1.0,93.23741007194243,,16.2,14.5,16.2,14.0,0.2,1.0,1.0,0.4,,,,,0.2,,,,0.4,,0.44497,,,,12.325,26.1,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,0.5,,,,0.2,0.5,0.5,1.0,1.0,0.5,4.0,,,1.0,,2.0,3.0,1.0,4.0,,,,4.0,4.0,0.6666666666666666,0.5,0.5,,,,,,,0.25,0.4728625,1.0,0.8,,4.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-2098-216-2416-296,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Kareem Rush, Rick Fox","Madsen, Medvedenko, Shaw, Rush, Fox",2058-2098-216-2416-296,LAL,147.0,1,2.0,-1.0,5.0,5.0,,10.0,1.0,1.0,3.0,,,,,3.0,4.0,,,1.0,7.0,8.0,,2.0,,,,,,2.0,,,4.0,,1.0,1.0,,1.0,,,2.0,,,,,,,7.0,,,,0.75,0.75,0.7,,,,1.0,,1.0,,,1.0,97.95918367346938,,13.4,16.0,13.4,16.0,0.25,1.0,1.0,0.75,,,,,,,,,0.25,,0.45535,,,,14.125,,,,,2.0,,,4.0,,2.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-2098-216-2416-977,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Kareem Rush, Kobe Bryant","Madsen, Medvedenko, Shaw, Rush, Bryant",2058-2098-216-2416-977,LAL,203.0,1,3.0,-7.0,9.0,9.0,,18.0,1.0,2.0,1.0,,,,,2.0,4.0,,,,4.0,11.0,,4.0,,,,1.0,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,4.0,,,,0.5,0.5,0.5,,0.25,,1.0,,1.0,,,,127.68472906403942,,12.0,10.555555555555555,12.0,10.555555555555555,0.5,0.5,0.5,0.25,,,,,,,,,0.5,,0.551875,,,,5.85,,,,1.0,1.0,,,,,,,1.0,1.0,3.0,1.0,2.0,5.0,,,,,,0.6,1.0,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-2098-216-2457-977,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Jannero Pargo, Kobe Bryant","Madsen, Medvedenko, Shaw, Pargo, Bryant",2058-2098-216-2457-977,LAL,215.0,1,4.0,4.0,7.0,7.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,5.0,1.0,2.0,1.0,10.0,6.0,1.0,4.0,3.0,1.0,,,1.0,2.0,,1.0,5.0,,1.0,2.0,1.0,3.0,,2.0,2.0,,1.0,,,,,8.0,1.0,0.5,0.5,0.6,0.6428571428571429,0.625,0.2857142857142857,,,0.5,,0.6666666666666666,,,1.0,93.76744186046511,,14.0,16.714285714285715,14.0,15.714285714285714,0.14285714285714285,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,,0.45470714285714287,0.4918,0.125,0.16666666666666666,10.0,24.5,1.0,1.0,3.0,,1.0,2.0,2.0,2.0,1.0,,2.0,2.0,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,0.42857142857142855,,,1.0,1.0,0.2,,2.0,,,,,,,,1.0,,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-2098-216-296-977,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Rick Fox, Kobe Bryant","Madsen, Medvedenko, Shaw, Fox, Bryant",2058-2098-216-296-977,LAL,40.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,72.0,,14.0,26.0,14.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-2098-2416-296-965,1610612747,"Mark Madsen, Slava Medvedenko, Kareem Rush, Rick Fox, Derek Fisher","Madsen, Medvedenko, Rush, Fox, Fisher",2058-2098-2416-296-965,LAL,165.0,1,3.0,-1.0,5.0,6.0,,11.0,,,1.0,,,,,2.0,3.0,,,,4.0,5.0,,2.0,,,,,,1.0,,,2.0,,1.0,3.0,,3.0,2.0,2.0,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,,,96.0,,11.8,17.666666666666668,11.8,17.666666666666668,,,,0.3333333333333333,,,,,,,,,,,0.41473333333333334,,,,12.233333333333334,,,,2.0,,,,2.0,,1.0,,,,1.0,1.0,,2.0,0.5,0.5,,,,0.5,,1.0,,0.6666666666666666,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-2098-296-965-977,1610612747,"Mark Madsen, Slava Medvedenko, Rick Fox, Derek Fisher, Kobe Bryant","Madsen, Medvedenko, Fox, Fisher, Bryant",2058-2098-296-965-977,LAL,299.0,2,5.0,1.0,9.0,9.0,3.0,18.0,1.0,4.0,3.0,,,,2.0,3.0,7.0,,2.0,1.0,7.0,6.0,2.0,6.0,,2.0,,,,,,,,3.0,2.0,5.0,4.0,9.0,,4.0,2.0,,,,,,,5.0,,,,0.42857142857142855,0.3333333333333333,0.35,0.2222222222222222,,,0.6666666666666666,0.75,0.8,0.6666666666666666,0.6666666666666666,0.5,86.68896321070234,,17.11111111111111,16.11111111111111,15.11111111111111,16.0,0.4444444444444444,0.25,0.25,0.3333333333333333,,,,,0.2222222222222222,,,,0.6666666666666666,,0.4854,0.55995,,,6.971428571428571,24.9,1.0,2.0,,2.0,1.0,2.0,,2.0,,,,,1.0,1.0,,2.0,,,0.5,0.5,0.5,0.5,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.2857142857142857,2.0,,,,,,,,1.0,,,,1.0,2.0,,,0.5,,,,,,,,,0.14285714285714285,0.2222222222222222,2.0,3.0,,,,,1.0,1.0,2.0,,1.0,2.0,,1.0,0.5,0.5,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-216-2416-2457-977,1610612747,"Mark Madsen, Brian Shaw, Kareem Rush, Jannero Pargo, Kobe Bryant","Madsen, Shaw, Rush, Pargo, Bryant",2058-216-2416-2457-977,LAL,25.0,1,,-3.0,1.0,1.0,,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,24.0,1.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-216-2416-296-977,1610612747,"Mark Madsen, Brian Shaw, Kareem Rush, Rick Fox, Kobe Bryant","Madsen, Shaw, Rush, Fox, Bryant",2058-216-2416-296-977,LAL,32.0,1,1.0,-1.0,2.0,1.0,1.0,3.0,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,,2.0,3.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,0.5,,,135.0,,8.0,16.0,8.0,16.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,1.0,,0.52715,,,,,24.95,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,2.0,,1.0,1.0,2.0,2.0,,,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,0.52715,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,0.5,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-216-2416-406-977,1610612747,"Mark Madsen, Brian Shaw, Kareem Rush, Shaquille O'Neal, Kobe Bryant","Madsen, Shaw, Rush, O'Neal, Bryant",2058-216-2416-406-977,LAL,160.0,1,3.0,,5.0,5.0,,10.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,7.0,,,3.0,1.0,1.0,,1.0,2.0,1.0,,5.0,,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,7.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.875,0.3333333333333333,,,0.5,,0.5,,,1.0,90.0,,17.6,14.4,17.6,14.4,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5041666666666667,,0.25,0.3333333333333333,3.6,24.2,,,1.0,,,,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-216-2457-296-406,1610612747,"Mark Madsen, Brian Shaw, Jannero Pargo, Rick Fox, Shaquille O'Neal","Madsen, Shaw, Pargo, Fox, O'Neal",2058-216-2457-296-406,LAL,292.0,1,5.0,-2.0,9.0,9.0,2.0,18.0,1.0,2.0,,,,,1.0,1.0,5.0,,1.0,2.0,4.0,6.0,,,,1.0,,,,1.0,,,2.0,1.0,2.0,3.0,2.0,5.0,,1.0,2.0,,1.0,,,,,4.0,,,,0.2,0.16666666666666666,0.2857142857142857,0.16666666666666666,,,0.6666666666666666,0.25,0.75,0.4,1.0,0.5,88.76712328767124,,16.11111111111111,16.333333333333332,16.0,16.0,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,,,,0.5,,0.47925833333333334,,0.14285714285714285,0.16666666666666666,5.0,25.1,,,3.0,,,,2.0,,1.0,1.0,3.0,1.0,,,,4.0,1.0,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.2,,1.0,,4.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-216-296-406-965,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Shaquille O'Neal, Derek Fisher","Madsen, Shaw, Fox, O'Neal, Fisher",2058-216-296-406-965,LAL,153.0,2,3.0,-3.0,4.0,5.0,2.0,9.0,,2.0,,,,,,2.0,6.0,,,,4.0,7.0,2.0,2.0,,,,1.0,,1.0,,,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,,,,1.0,,1.0,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,,84.70588235294119,1.0,18.75,15.6,18.25,15.6,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4259,0.4382,,,4.55,,,1.0,4.0,,1.0,2.0,2.0,,1.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,,,0.5,,0.6666666666666666,,,0.5,,0.5,1.0,2.0,,,,,1.0,,,1.0,,,,1.0,,,,,0.5,0.5,0.5,,,,0.3049,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-216-296-406-977,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Shaquille O'Neal, Kobe Bryant","Madsen, Shaw, Fox, O'Neal, Bryant",2058-216-296-406-977,LAL,588.0,4,10.0,-8.0,19.0,20.0,2.0,39.0,2.0,3.0,4.0,,,1.0,3.0,4.0,11.0,1.0,3.0,2.0,13.0,21.0,1.0,4.0,3.0,3.0,1.0,,1.0,3.0,1.0,,7.0,1.0,7.0,9.0,2.0,11.0,1.0,9.0,4.0,,2.0,,,,,11.0,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.39285714285714285,0.40625,0.21428571428571427,,,1.0,0.14285714285714285,0.9,0.2222222222222222,,1.0,95.51020408163265,,15.473684210526315,14.7,15.0,14.4,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.2857142857142857,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.46309285714285714,0.56955,0.125,0.15384615384615385,9.80909090909091,24.8,,,4.0,2.0,1.0,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,,6.0,0.5,0.5,1.0,0.5,0.5,0.16666666666666666,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,,,0.15384615384615385,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,0.5,0.5,,,,0.05263157894736842,,,,,,,,1.0,2.0,1.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,0.25,,,,,,0.6666666666666666,,5.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-216-296-955-977,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Samaki Walker, Kobe Bryant","Madsen, Shaw, Fox, Walker, Bryant",2058-216-296-955-977,LAL,105.0,1,2.0,-2.0,2.0,3.0,,5.0,,,2.0,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,2.0,,,,0.5,0.5,0.5,,,,0.3333333333333333,,0.3333333333333333,,,,68.57142857142857,,26.5,17.333333333333332,26.5,10.0,,,,1.0,,,,,,,,,,,0.4307,,,,21.55,,,,,1.0,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,0.5,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-2416-2457-406-977,1610612747,"Mark Madsen, Kareem Rush, Jannero Pargo, Shaquille O'Neal, Kobe Bryant","Madsen, Rush, Pargo, O'Neal, Bryant",2058-2416-2457-406-977,LAL,153.0,1,3.0,-3.0,5.0,5.0,1.0,10.0,1.0,3.0,2.0,,,,,2.0,6.0,,,1.0,5.0,8.0,2.0,2.0,,,,1.0,,1.0,,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,,,1.0,,1.0,,3.0,,,,0.3333333333333333,0.3333333333333333,0.35714285714285715,,0.16666666666666666,0.3333333333333333,0.25,0.5,0.25,0.5,0.5,0.5,94.11764705882354,,15.6,15.0,15.2,14.8,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,0.5,,0.4541,0.5241,,,6.266666666666667,,1.0,2.0,1.0,,1.0,2.0,2.0,2.0,1.0,,,,,,,,0.5,1.0,0.5,0.5,0.5,,,,,0.16666666666666666,,,1.0,0.5,0.4,5.0,1.0,,,,2.0,6.0,,5.0,1.0,,,5.0,5.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,,1.0,1.0,1.0,,,,0.4541,1.0,1.0,,5.0,1.0,3.0,,,1.0,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-2416-296-406-965,1610612747,"Mark Madsen, Kareem Rush, Rick Fox, Shaquille O'Neal, Derek Fisher","Madsen, Rush, Fox, O'Neal, Fisher",2058-2416-296-406-965,LAL,490.0,4,8.0,-7.0,14.0,14.0,1.0,28.0,5.0,7.0,2.0,,,,2.0,7.0,11.0,,2.0,1.0,15.0,22.0,2.0,4.0,,2.0,,,,5.0,,,10.0,1.0,2.0,4.0,2.0,6.0,5.0,5.0,1.0,1.0,1.0,,,,,13.0,,,,0.6363636363636364,0.5384615384615384,0.5769230769230769,0.15384615384615385,,,0.4,0.25,0.5,0.3333333333333333,0.5,,82.28571428571429,,19.214285714285715,15.785714285714286,19.071428571428573,14.285714285714286,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.15384615384615385,,,,,0.15384615384615385,,,,0.6923076923076923,,0.5064692307692308,0.5544,0.07692307692307693,0.09090909090909091,4.127272727272727,26.2,1.0,2.0,2.0,1.0,1.0,2.0,10.0,2.0,5.0,3.0,,,1.0,1.0,,3.0,0.7142857142857143,0.8333333333333334,0.5,0.5,0.5,0.3333333333333333,,1.0,0.6,0.15384615384615385,0.5,0.5,1.0,0.5,0.13333333333333333,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,7.0,,,,,,1.0,1.0,,,,,1.0,0.5,0.5,,,,,,,,,1.0,1.0,,,,,1.0,,0.16666666666666666,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-2416-296-406-977,1610612747,"Mark Madsen, Kareem Rush, Rick Fox, Shaquille O'Neal, Kobe Bryant","Madsen, Rush, Fox, O'Neal, Bryant",2058-2416-296-406-977,LAL,388.0,3,6.0,4.0,12.0,13.0,4.0,25.0,4.0,6.0,6.0,,,,1.0,6.0,14.0,,1.0,2.0,14.0,10.0,5.0,2.0,,1.0,,,,5.0,,,10.0,6.0,3.0,4.0,6.0,10.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,7.0,,,,0.42857142857142855,0.4,0.40625,0.06666666666666667,,,0.75,0.75,0.75,0.6666666666666666,1.0,0.6666666666666666,92.78350515463917,1.0,19.833333333333332,11.538461538461538,18.5,11.384615384615385,0.4,0.6666666666666666,0.6666666666666666,0.4,,,,,0.06666666666666667,,,,0.4666666666666667,,0.4834866666666667,0.5893200000000001,0.0625,0.06666666666666667,9.514285714285714,24.8,3.0,5.0,2.0,2.0,3.0,7.0,10.0,2.0,5.0,3.0,2.0,,2.0,1.0,1.0,2.0,0.8333333333333334,1.0,0.6,0.6,0.5833333333333334,1.0,,1.0,0.75,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5,6.0,,,,,3.0,6.0,,7.0,,2.0,,7.0,6.0,0.5,0.5,0.5,,,,,1.0,,,0.48415,0.5,0.5,,6.0,2.0,2.0,,,1.0,,,2.0,,1.0,,,,,,0.3333333333333333,1.0,,,,,,1.0,1.0,,,0.5,0.75,1.0,1.0,0.1111111111111111,,,0.6666666666666666,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
