EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffAtRimReboundPct,PtsUnassisted3s,RecoveredBlocks,AtRimPctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,FTDefRebounds,SecondChanceTurnovers,3SecondViolations,DefFTReboundPct,SelfOReb,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeFGM,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallTurnovers,HeaveAttempts,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1904-216-2416-406-965,1610612747,"Devean George, Brian Shaw, Kareem Rush, Shaquille O'Neal, Derek Fisher","George, Shaw, Rush, O'Neal, Fisher",1904-216-2416-406-965,LAL,133.0,1,2.0,-3.0,4.0,5.0,1.0,9.0,2.0,3.0,1.0,1.0,,2.0,4.0,,4.0,7.0,1.0,1.0,,2.0,,4.0,2.0,1.0,,,,,,1.0,2.0,1.0,3.0,,,,,,,,,,,,2.0,,,0.5,1.0,0.4,1.0,0.4,1.0,0.25,,,1.0,1.0,,97.44360902255639,15.25,14.4,15.25,14.4,0.6,0.6666666666666666,1.0,,,1.0,1.0,0.8,0.57248,,,,0.5,2.525,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,0.2,,1.0,1.0,1.0,0.2,0.2,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-216-2416-406-977,1610612747,"Devean George, Brian Shaw, Kareem Rush, Shaquille O'Neal, Kobe Bryant","George, Shaw, Rush, O'Neal, Bryant",1904-216-2416-406-977,LAL,127.0,2,2.0,-4.0,4.0,3.0,2.0,7.0,1.0,3.0,,2.0,1.0,2.0,6.0,,4.0,8.0,1.0,5.0,,2.0,,4.0,,,,,,,,,,5.0,5.0,,1.0,1.0,1.0,,,,,,,,2.0,,,0.3333333333333333,0.2,0.25,0.16666666666666666,0.25,0.16666666666666666,,,,,,,79.37007874015748,23.0,11.666666666666666,8.5,11.666666666666666,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.3333333333333333,,0.625,0.49744375,0.53055,,,0.5,6.283333333333334,2.0,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,,,0.25,1.0,,,,0.25,0.25,,,,,24.85,3.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,,1.0,,,,,,1.0,0.8333333333333334,1.0,,,,,,,,0.3519,,0.25,3.0,0.75,1.0,1.0,,,,,,,,,,,1.0,,0.16666666666666666,,,1.0,,0.5,0.5,,,,,,,1.0,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-216-2416-955-977,1610612747,"Devean George, Brian Shaw, Kareem Rush, Samaki Walker, Kobe Bryant","George, Shaw, Rush, Walker, Bryant",1904-216-2416-955-977,LAL,295.0,1,5.0,4.0,9.0,9.0,3.0,18.0,4.0,5.0,1.0,2.0,1.0,5.0,10.0,3.0,16.0,12.0,2.0,3.0,2.0,6.0,6.0,4.0,4.0,2.0,3.0,3.0,3.0,6.0,,2.0,2.0,5.0,7.0,,,2.0,2.0,,4.0,,2.0,1.0,,1.0,10.0,0.6,1.0,0.5,0.6666666666666666,0.5416666666666666,0.6666666666666666,0.5714285714285714,0.75,0.2,,,0.6666666666666666,0.6666666666666666,,87.86440677966101,15.555555555555555,17.22222222222222,13.777777777777779,17.0,0.4166666666666667,0.8,0.8,0.75,0.08333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.5030041666666667,0.49416666666666664,0.14285714285714285,0.16666666666666666,0.375,4.66,4.0,1.0,2.0,1.0,2.0,,2.0,1.0,,,,,,,,,,,0.5,0.5,0.16666666666666666,,,0.6666666666666666,,0.3333333333333333,0.16666666666666666,0.5,0.5,,0.5,25.3,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.8333333333333334,1.0,,,,,,,,,,,4.0,0.8,0.6666666666666666,1.0,3.0,,,,,,,,,,1.0,,0.25,0.5,1.0,1.0,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-216-2457-955-977,1610612747,"Devean George, Brian Shaw, Jannero Pargo, Samaki Walker, Kobe Bryant","George, Shaw, Pargo, Walker, Bryant",1904-216-2457-955-977,LAL,63.0,1,1.0,,2.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,,1.0,2.0,,2.0,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,1.0,1.0,1.0,91.42857142857143,11.5,20.0,11.5,20.0,1.0,0.5,0.5,,,1.0,1.0,1.0,0.5444,0.5122,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-216-296-406-965,1610612747,"Devean George, Brian Shaw, Rick Fox, Shaquille O'Neal, Derek Fisher","George, Shaw, Fox, O'Neal, Fisher",1904-216-296-406-965,LAL,27.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,2.0,,,,,,,1.0,,,,,,1.0,,106.66666666666666,14.0,13.0,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-216-296-955-965,1610612747,"Devean George, Brian Shaw, Rick Fox, Samaki Walker, Derek Fisher","George, Shaw, Fox, Walker, Fisher",1904-216-296-955-965,LAL,153.0,1,3.0,-3.0,6.0,6.0,,12.0,1.0,1.0,,,2.0,3.0,4.0,,6.0,9.0,,,,,2.0,4.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,,,,,1.0,,1.0,6.0,0.3333333333333333,0.3333333333333333,0.75,,0.6,,0.6,,,,,1.0,1.0,,112.94117647058825,14.833333333333334,10.666666666666666,14.833333333333334,10.666666666666666,0.2,1.0,1.0,1.0,0.4,,,0.4,0.42962999999999996,,,,,11.2,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,0.2,1.0,,1.0,,0.2,0.2,,,,,25.8,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-216-296-955-977,1610612747,"Devean George, Brian Shaw, Rick Fox, Samaki Walker, Kobe Bryant","George, Shaw, Fox, Walker, Bryant",1904-216-296-955-977,LAL,206.0,1,3.0,-4.0,5.0,5.0,1.0,10.0,1.0,2.0,,,1.0,2.0,3.0,,4.0,8.0,,,,,4.0,,,1.0,2.0,2.0,1.0,4.0,,1.0,2.0,1.0,3.0,2.0,3.0,,1.0,,,,,,,,4.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,0.25,0.4,,69.90291262135922,16.2,25.0,15.4,17.6,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.5517666666666666,,,,,5.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.5,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-216-406-955-977,1610612747,"Devean George, Brian Shaw, Shaquille O'Neal, Samaki Walker, Kobe Bryant","George, Shaw, O'Neal, Walker, Bryant",1904-216-406-955-977,LAL,407.0,3,7.0,3.0,11.0,10.0,2.0,21.0,1.0,2.0,,,9.0,5.0,12.0,,10.0,7.0,,2.0,,,6.0,4.0,,1.0,3.0,3.0,1.0,6.0,,4.0,6.0,2.0,8.0,,,,3.0,,,,,,,,10.0,0.6,0.6,0.4166666666666667,,0.4166666666666667,,0.4166666666666667,,0.08333333333333333,0.1111111111111111,,0.6666666666666666,0.6666666666666666,1.0,74.2997542997543,19.818181818181817,18.9,17.818181818181817,16.7,0.16666666666666666,0.5,0.5,1.0,0.75,,,0.16666666666666666,0.390125,0.36135,,,,13.791666666666666,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,,,,,4.0,2.0,0.4444444444444444,0.5,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,2.0,0.2857142857142857,,,,,,0.5,1.0,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-216-406-965-977,1610612747,"Devean George, Brian Shaw, Shaquille O'Neal, Derek Fisher, Kobe Bryant","George, Shaw, O'Neal, Fisher, Bryant",1904-216-406-965-977,LAL,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-216-955-965-977,1610612747,"Devean George, Brian Shaw, Samaki Walker, Derek Fisher, Kobe Bryant","George, Shaw, Walker, Fisher, Bryant",1904-216-955-965-977,LAL,155.0,3,3.0,3.0,5.0,3.0,2.0,8.0,2.0,3.0,2.0,2.0,1.0,2.0,5.0,2.0,6.0,3.0,2.0,2.0,,4.0,,4.0,4.0,1.0,,,,,,1.0,1.0,2.0,3.0,,1.0,,1.0,,2.0,,1.0,,,,2.0,,,0.4,1.0,0.4,1.0,0.5,1.0,0.2,,,0.3333333333333333,0.3333333333333333,0.5,74.32258064516128,19.0,20.0,18.4,18.333333333333332,0.6,0.6666666666666666,1.0,,0.2,1.0,1.0,0.6,0.41418,0.40945,0.16666666666666666,0.16666666666666666,0.6666666666666666,6.279999999999999,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,,1.0,,,2.0,2.0,,,0.5,0.5,0.5,,0.6666666666666666,,,,0.5,1.0,,,,0.2696,0.3333333333333333,0.4,2.0,0.6666666666666666,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2416-2457-406-977,1610612747,"Devean George, Kareem Rush, Jannero Pargo, Shaquille O'Neal, Kobe Bryant","George, Rush, Pargo, O'Neal, Bryant",1904-2416-2457-406-977,LAL,315.0,4,5.0,3.0,11.0,10.0,2.0,21.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,5.0,17.0,14.0,2.0,2.0,,4.0,4.0,2.0,2.0,,2.0,4.0,1.0,10.0,,2.0,3.0,2.0,5.0,1.0,2.0,,2.0,,7.0,1.0,3.0,2.0,,2.0,13.0,0.6666666666666666,1.0,0.75,1.0,0.6666666666666666,1.0,0.7083333333333334,1.0,,,,0.6666666666666666,0.75,,96.0,16.636363636363637,13.2,16.454545454545453,12.8,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.5,1.0,0.8888888888888888,0.5728277777777778,0.46085,0.2727272727272727,0.5,0.23529411764705882,4.2,,1.0,4.0,2.0,5.0,6.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.4,0.4,0.5555555555555556,0.5,1.0,0.6666666666666666,1.0,,0.4444444444444444,0.25,0.25,1.0,0.25,24.919999999999998,6.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,,1.0,,,,1.0,,,,,1.0,2.0,2.0,1.0,2.0,,1.0,2.0,4.0,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.1111111111111111,,,,,1.0,,0.51945,0.11764705882352941,0.36363636363636365,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2416-296-406-965,1610612747,"Devean George, Kareem Rush, Rick Fox, Shaquille O'Neal, Derek Fisher","George, Rush, Fox, O'Neal, Fisher",1904-2416-296-406-965,LAL,77.0,2,1.0,2.0,2.0,2.0,,4.0,,,,,2.0,1.0,2.0,,2.0,,,,,,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,2.0,1.0,1.0,0.5,,0.5,,0.5,,,,,1.0,1.0,1.0,74.8051948051948,19.5,19.0,19.5,19.0,,,,,1.0,,,,0.37245,,,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2416-296-955-965,1610612747,"Devean George, Kareem Rush, Rick Fox, Samaki Walker, Derek Fisher","George, Rush, Fox, Walker, Fisher",1904-2416-296-955-965,LAL,45.0,2,1.0,,1.0,2.0,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,96.0,18.0,13.5,18.0,13.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2416-296-955-977,1610612747,"Devean George, Kareem Rush, Rick Fox, Samaki Walker, Kobe Bryant","George, Rush, Fox, Walker, Bryant",1904-2416-296-955-977,LAL,279.0,2,5.0,13.0,8.0,8.0,,16.0,3.0,3.0,,,1.0,7.0,7.0,1.0,18.0,5.0,,,,,6.0,8.0,,,3.0,3.0,1.0,6.0,,3.0,5.0,1.0,6.0,,,,,,1.0,1.0,1.0,,,,18.0,0.42857142857142855,0.42857142857142855,1.0,,0.9444444444444444,,1.0,,,,,1.0,1.0,1.0,82.58064516129032,14.5,20.375,14.25,20.375,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,,,0.5555555555555556,0.4582666666666666,,0.1111111111111111,0.14285714285714285,,4.757142857142857,3.0,1.0,2.0,1.0,2.0,,2.0,1.0,,,2.0,1.0,1.0,,,,,,0.5,0.5,0.2222222222222222,,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.5,0.5,,0.5,25.15,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2416-296-965-977,1610612747,"Devean George, Kareem Rush, Rick Fox, Derek Fisher, Kobe Bryant","George, Rush, Fox, Fisher, Bryant",1904-2416-296-965-977,LAL,4.0,1,,3.0,1.0,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,,,,,,,360.0,4.0,,4.0,,,,,,,,,1.0,0.31665,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,25.2,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,3.0,1.0,,1.0,,1.5,1.5,,,,,,,,,1.0,1.0,0.31665,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2416-406-955-965,1610612747,"Devean George, Kareem Rush, Shaquille O'Neal, Samaki Walker, Derek Fisher","George, Rush, O'Neal, Walker, Fisher",1904-2416-406-955-965,LAL,387.0,3,6.0,-9.0,10.0,11.0,1.0,21.0,,1.0,,1.0,3.0,1.0,6.0,2.0,4.0,13.0,,1.0,,,,2.0,,,,,,,,2.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,,2.0,,1.0,,,,4.0,,,0.16666666666666666,,0.125,,0.2222222222222222,,,,,0.2857142857142857,0.2857142857142857,0.3333333333333333,78.13953488372093,19.9,17.09090909090909,17.6,14.363636363636363,0.125,,,,0.375,1.0,,0.375,0.438175,0.4827,0.1111111111111111,0.14285714285714285,,11.966666666666667,2.0,,2.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.25,0.5,,0.3333333333333333,,0.25,0.25,,,,,25.6,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2416-406-955-977,1610612747,"Devean George, Kareem Rush, Shaquille O'Neal, Samaki Walker, Kobe Bryant","George, Rush, O'Neal, Walker, Bryant",1904-2416-406-955-977,LAL,761.0,4,13.0,13.0,21.0,21.0,3.0,42.0,5.0,6.0,2.0,2.0,6.0,9.0,15.0,10.0,28.0,15.0,2.0,3.0,,4.0,12.0,6.0,,,6.0,6.0,3.0,12.0,,6.0,9.0,3.0,12.0,2.0,3.0,2.0,6.0,,12.0,1.0,6.0,1.0,,1.0,24.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.5625,0.6666666666666666,0.6428571428571429,0.6666666666666666,,,,0.6666666666666666,0.7272727272727273,0.6666666666666666,79.47437582128778,16.19047619047619,20.047619047619047,14.619047619047619,19.61904761904762,0.375,0.8333333333333334,0.8333333333333334,0.6,0.375,0.6666666666666666,1.0,0.4375,0.4804375,0.6157,0.2857142857142857,0.3,0.14285714285714285,8.373333333333333,3.0,,1.0,,1.0,,1.0,,,,2.0,1.0,1.0,,1.0,,1.0,,,,0.0625,0.3333333333333333,1.0,0.8,1.0,0.1875,0.0625,,,,,25.5,8.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,7.0,2.0,3.0,,,,,,,3.0,6.0,,,5.0,11.0,,,,,11.0,7.0,,,0.5,0.5,0.625,,0.42857142857142855,,,,0.5,0.6666666666666666,,,,0.5167833333333333,0.39285714285714285,0.3333333333333333,3.0,0.5,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,0.14285714285714285,,0.5,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,2.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-2416-406-965-977,1610612747,"Devean George, Kareem Rush, Shaquille O'Neal, Derek Fisher, Kobe Bryant","George, Rush, O'Neal, Fisher, Bryant",1904-2416-406-965-977,LAL,844.0,3,14.0,-1.0,28.0,26.0,2.0,54.0,2.0,4.0,,,10.0,12.0,25.0,3.0,30.0,31.0,1.0,3.0,,2.0,8.0,16.0,2.0,4.0,4.0,5.0,1.0,11.0,,4.0,9.0,3.0,12.0,,2.0,3.0,6.0,,4.0,,2.0,,,,28.0,0.3333333333333333,0.36363636363636365,0.48,0.3333333333333333,0.5192307692307693,0.3333333333333333,0.5357142857142857,0.3333333333333333,0.16,0.1,,0.8,0.8888888888888888,1.0,92.13270142180095,15.678571428571429,15.576923076923077,14.821428571428571,15.5,0.15384615384615385,0.5,0.6666666666666666,0.5,0.38461538461538464,,,0.19230769230769232,0.41845,0.34793333333333337,0.07142857142857142,0.07407407407407407,0.06666666666666667,11.44,11.0,,,1.0,1.0,3.0,,,1.0,,4.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,0.038461538461538464,1.0,1.0,1.0,1.0,0.4230769230769231,,,,,,23.3,4.0,5.0,1.0,0.5,0.5555555555555556,0.2,,1.0,,,1.0,,,,,,1.0,1.0,,,,2.0,,,,,2.0,1.0,,,1.0,1.0,1.0,,0.23076923076923078,,0.038461538461538464,,,,,,,0.3652,0.06666666666666667,0.03571428571428571,3.0,0.23076923076923078,0.3333333333333333,,,,0.25,0.5,1.0,,1.0,,,1.0,,,,0.18181818181818182,0.2,5.0,,0.45454545454545453,0.5555555555555556,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
