EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,OpponentPoints,FTA,ThreePtShootingFoulsDrawn,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyFtPoints,DefThreePtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyArc3Accuracy,OffThreePtRebounds,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,LostBallTurnovers,PtsUnassisted3s,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,Travels,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,team_id,year,season,team_vs
136-1884-2040-278-72,1610612740,"P.J. Brown, Baron Davis, Jerome Moiso, Stacey Augmon, Kenny Anderson","Brown, Davis, Moiso, Augmon, Anderson",136-1884-2040-278-72,NOH,147.0,1,2.0,-4.0,4.0,4.0,,,8.0,2.0,,,,,2.0,2.0,4.0,,,,,,,2.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,1.0,,4.0,,,0.5,0.5,1.0,,,0.5,,,0.5,,,,,,0.5,,,,,78.3673469387755,19.75,17.0,19.75,17.0,0.5,,,,,,,1.0,0.566825,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,2.0,,,,2.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.5,,,1.0,1.0,1.0,0.5,,,,,,0.5,,,,,,,,24.6,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
136-1884-2042-2048-248,1610612740,"P.J. Brown, Baron Davis, Courtney Alexander, Jamaal Magloire, George Lynch","Brown, Davis, Alexander, Magloire, Lynch",136-1884-2042-2048-248,NOH,181.0,1,3.0,2.0,5.0,4.0,4.0,1.0,9.0,,,,,3.0,,4.0,6.0,,2.0,,,4.0,4.0,,,,,,,2.0,2.0,2.0,2.0,4.0,,,,2.0,,6.0,4.0,4.0,,,,,,,,,0.42857142857142855,,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5,,0.6666666666666666,,1.0,71.60220994475138,23.0,16.5,16.6,15.0,,0.75,,,,,,,0.365,0.3554,0.365,,0.6666666666666666,14.675,0.8,,1.0,6.0,4.0,6.0,,0.25,,,0.2,,1.0,4.0,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1610612740,2003,2002-03,True
136-1884-2042-2048-278,1610612740,"P.J. Brown, Baron Davis, Courtney Alexander, Jamaal Magloire, Stacey Augmon","Brown, Davis, Alexander, Magloire, Augmon",136-1884-2042-2048-278,NOH,58.0,1,1.0,-1.0,2.0,2.0,,1.0,4.0,2.0,1.0,,,,1.0,2.0,2.0,1.0,1.0,2.0,,,,,2.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,,,,99.3103448275862,7.0,22.0,7.0,22.0,1.0,,,,,1.0,,1.0,0.6711,0.5597,,1.0,,,,,,,3.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612740,2003,2002-03,True
136-1884-2048-248-278,1610612740,"P.J. Brown, Baron Davis, Jamaal Magloire, George Lynch, Stacey Augmon","Brown, Davis, Magloire, Lynch, Augmon",136-1884-2048-248-278,NOH,42.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,27.0,15.0,27.0,15.0,,1.0,,,,,,,0.4056,,,,,18.7,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
136-1884-2048-248-469,1610612740,"P.J. Brown, Baron Davis, Jamaal Magloire, George Lynch, Jamal Mashburn","Brown, Davis, Magloire, Lynch, Mashburn",136-1884-2048-248-469,NOH,416.0,2,7.0,1.0,9.0,12.0,9.0,1.0,21.0,4.0,,4.0,3.0,3.0,5.0,8.0,14.0,1.0,1.0,2.0,5.0,8.0,14.0,8.0,2.0,4.0,5.0,3.0,11.0,1.0,1.0,3.0,2.0,5.0,,1.0,,7.0,,12.0,14.0,9.0,0.8,0.8,0.625,1.0,0.625,0.65,1.0,0.65,0.65,1.0,0.65,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,0.5,,72.6923076923077,18.22222222222222,21.0,18.0,18.75,0.4,0.3,1.0,1.0,1.0,,0.4,0.6,0.45804,0.3618,0.45804,0.14285714285714285,1.0,7.8625,1.0,1.0,1.0,1.0,13.0,1.0,,0.1,1.0,1.0,,,3.0,1.0,2.0,3.0,,2.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,0.5,0.5,0.5,0.2,0.25,0.5,1.0,0.25,0.5,,1.0,,,,,0.2,0.5,0.5,1.0,0.25,,,0.5,26.75,,,,,,2.0,,,,0.2,1.0,0.5,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
136-1884-2048-278-469,1610612740,"P.J. Brown, Baron Davis, Jamaal Magloire, Stacey Augmon, Jamal Mashburn","Brown, Davis, Magloire, Augmon, Mashburn",136-1884-2048-278-469,NOH,264.0,1,4.0,-2.0,8.0,8.0,,1.0,16.0,2.0,,,1.0,3.0,3.0,6.0,7.0,1.0,1.0,2.0,,,,6.0,,3.0,3.0,1.0,6.0,,2.0,2.0,1.0,3.0,,,,3.0,,5.0,,,1.0,1.0,0.5,1.0,,0.375,1.0,,0.3888888888888889,1.0,,0.6666666666666666,,0.6666666666666666,0.2,,,,0.5,87.27272727272727,15.0,18.0,14.125,16.75,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.47021875,,,0.2857142857142857,,9.816666666666666,,1.0,1.0,1.0,9.0,2.0,,0.125,1.0,1.0,0.1111111111111111,,4.0,,,2.0,1.0,1.0,,1.0,,,0.14285714285714285,1.0,,,,,,,2.0,,2.0,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,,,,0.5,0.5,1.0,1.0,,,,,0.25,,,,,,,,27.55,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
136-1884-248-278-469,1610612740,"P.J. Brown, Baron Davis, George Lynch, Stacey Augmon, Jamal Mashburn","Brown, Davis, Lynch, Augmon, Mashburn",136-1884-248-278-469,NOH,348.0,1,6.0,4.0,11.0,11.0,9.0,,22.0,3.0,,2.0,1.0,2.0,3.0,6.0,14.0,,,,2.0,4.0,12.0,6.0,,3.0,4.0,1.0,9.0,,1.0,3.0,,3.0,1.0,1.0,,3.0,1.0,14.0,12.0,9.0,1.0,1.0,0.5,,0.5,0.75,,0.8333333333333334,0.7777777777777778,,0.8571428571428571,0.5,,0.6,,,,,1.0,91.0344827586207,16.272727272727273,15.363636363636363,16.272727272727273,15.272727272727273,0.375,0.25,0.5,0.5,1.0,,0.3333333333333333,0.625,0.4605375,,0.4700166666666667,,0.8571428571428571,7.3,0.8181818181818182,,1.0,2.0,10.0,2.0,,0.125,,,,,11.0,2.0,2.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,2.0,1.0,,,,,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,,,1.0,,1.0,,0.5,1.0,1.0,1.0,0.25,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.25,1.0,1.0,0.5,0.5,,,1.0,25.95,,,,,,2.0,,,,0.3333333333333333,2.0,1.0,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
136-1884-248-278-72,1610612740,"P.J. Brown, Baron Davis, George Lynch, Stacey Augmon, Kenny Anderson","Brown, Davis, Lynch, Augmon, Anderson",136-1884-248-278-72,NOH,177.0,1,3.0,1.0,4.0,5.0,4.0,,9.0,3.0,,3.0,1.0,1.0,3.0,4.0,6.0,,,,3.0,4.0,6.0,4.0,2.0,2.0,2.0,,4.0,,1.0,2.0,,2.0,,,,,,6.0,6.0,4.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.75,,0.75,0.75,,0.75,0.3333333333333333,,0.5,,,,,0.3333333333333333,73.22033898305084,11.5,26.2,11.5,19.0,0.75,0.25,1.0,1.0,,,0.75,0.75,0.524275,,0.524275,,1.0,4.975,1.0,,,,5.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
136-2042-2048-278-469,1610612740,"P.J. Brown, Courtney Alexander, Jamaal Magloire, Stacey Augmon, Jamal Mashburn","Brown, Alexander, Magloire, Augmon, Mashburn",136-2042-2048-278-469,NOH,98.0,1,2.0,2.0,4.0,4.0,4.0,,8.0,,,,,,,,4.0,,,,,,4.0,,,,,,,,3.0,3.0,,3.0,2.0,2.0,,1.0,,4.0,4.0,4.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,117.55102040816327,3.75,20.75,3.75,20.75,,,,,,,,,,,,,1.0,,1.0,,,4.0,2.0,4.0,,,,,,,4.0,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
136-2048-248-469-72,1610612740,"P.J. Brown, Jamaal Magloire, George Lynch, Jamal Mashburn, Kenny Anderson","Brown, Magloire, Lynch, Mashburn, Anderson",136-2048-248-469-72,NOH,39.0,1,1.0,2.0,1.0,,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,36.92307692307692,14.0,,14.0,,,,,,,,,,0.3961,,,,,5.5,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
136-2048-278-469-72,1610612740,"P.J. Brown, Jamaal Magloire, Stacey Augmon, Jamal Mashburn, Kenny Anderson","Brown, Magloire, Augmon, Mashburn, Anderson",136-2048-278-469-72,NOH,60.0,1,1.0,7.0,3.0,2.0,2.0,,5.0,1.0,,,,,2.0,2.0,7.0,,,,1.0,1.0,4.0,2.0,2.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,,,,,,7.0,4.0,2.0,0.5,0.5,1.0,,1.0,1.0,,1.0,1.1666666666666667,,1.0,1.0,,1.0,,,,,,120.0,6.0,21.0,6.0,21.0,0.5,,,,,,,0.5,0.6615,,0.5226,,0.5714285714285714,2.35,0.6666666666666666,1.0,1.0,3.0,,3.0,,0.5,1.0,1.0,0.5,,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
1714-1884-2040-2042-248,1610612740,"Robert Traylor, Baron Davis, Jerome Moiso, Courtney Alexander, George Lynch","Traylor, Davis, Moiso, Alexander, Lynch",1714-1884-2040-2042-248,NOH,445.0,2,7.0,-2.0,14.0,14.0,,4.0,28.0,2.0,1.0,,2.0,3.0,4.0,7.0,12.0,3.0,4.0,7.0,,,,4.0,4.0,2.0,2.0,1.0,4.0,2.0,3.0,5.0,5.0,10.0,4.0,6.0,,3.0,1.0,5.0,,,0.5,1.0,0.5714285714285714,0.75,,0.4,0.75,,0.46153846153846156,0.7,,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,0.5,1.0,90.6067415730337,16.642857142857142,15.142857142857142,14.0,14.428571428571429,0.2,0.3,0.6666666666666666,0.6666666666666666,0.5,0.25,,0.5,0.47966499999999995,0.4534666666666667,,0.5833333333333334,,9.700000000000001,,,2.0,4.0,14.0,6.0,,0.2,,,0.23076923076923078,,,,1.0,1.0,3.0,,1.0,0.5,,1.0,0.3,2.0,,,1.0,,,,2.0,,3.0,,,,2.0,,1.0,,,,1.0,,2.0,,2.0,2.0,1.0,,,,,,,,,0.3,0.14285714285714285,,0.3333333333333333,1.0,1.0,0.5,,0.1,,,,0.2,,,,,,,,24.900000000000002,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,,0.5,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
1714-1884-2040-2042-278,1610612740,"Robert Traylor, Baron Davis, Jerome Moiso, Courtney Alexander, Stacey Augmon","Traylor, Davis, Moiso, Alexander, Augmon",1714-1884-2040-2042-278,NOH,88.0,1,1.0,-3.0,2.0,3.0,,,5.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.5,,,0.75,,,,,,,,,,,81.81818181818183,23.0,14.0,23.0,12.666666666666666,,,,,,,,1.0,0.56055,,,,,,,,,,6.0,2.0,,,,,0.5,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,24.2,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
1714-1884-2040-248-469,1610612740,"Robert Traylor, Baron Davis, Jerome Moiso, George Lynch, Jamal Mashburn","Traylor, Davis, Moiso, Lynch, Mashburn",1714-1884-2040-248-469,NOH,436.0,2,7.0,-5.0,11.0,10.0,,3.0,21.0,6.0,2.0,,,4.0,2.0,12.0,7.0,1.0,3.0,2.0,,,,2.0,2.0,1.0,2.0,,5.0,2.0,1.0,2.0,3.0,5.0,,,,8.0,,5.0,,,0.5,1.0,0.16666666666666666,0.3333333333333333,,0.25,0.3333333333333333,,0.23333333333333334,0.3333333333333333,,0.5,0.2,0.5,0.2727272727272727,0.25,,1.0,,69.35779816513761,19.545454545454547,22.1,18.90909090909091,21.3,0.42857142857142855,0.2857142857142857,,,,0.6666666666666666,,0.5714285714285714,0.47594642857142855,0.4647,,0.2857142857142857,,7.3,,,2.0,,12.0,2.0,,0.14285714285714285,,,0.06666666666666667,,2.0,,1.0,,1.0,2.0,0.5,,0.5,,0.07692307692307693,2.0,,,1.0,,,1.0,1.0,1.0,2.0,,,3.0,1.0,1.0,3.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,1.0,0.5,,0.5,0.14285714285714285,0.25,0.16666666666666666,,0.3333333333333333,0.4,0.5,,0.07142857142857142,,,,0.07142857142857142,1.0,1.0,1.0,,,,1.0,23.55,1.0,2.0,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1610612740,2003,2002-03,True
1714-1884-2040-278-72,1610612740,"Robert Traylor, Baron Davis, Jerome Moiso, Stacey Augmon, Kenny Anderson","Traylor, Davis, Moiso, Augmon, Anderson",1714-1884-2040-278-72,NOH,417.0,2,7.0,-5.0,14.0,13.0,,2.0,27.0,4.0,,,1.0,2.0,3.0,7.0,11.0,,,,,,,2.0,4.0,1.0,1.0,,2.0,2.0,4.0,4.0,2.0,6.0,1.0,6.0,1.0,3.0,1.0,11.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.5,,,0.55,,,0.6666666666666666,0.5,0.6666666666666666,0.4,1.0,,0.5,1.0,93.23741007194245,14.857142857142858,16.076923076923077,13.357142857142858,16.076923076923077,0.4444444444444444,0.2222222222222222,0.5,0.5,,,,0.6666666666666666,0.49311111111111106,0.3654,,,,7.771428571428571,,,1.0,2.0,16.0,2.0,,0.1111111111111111,,,0.1,,,,,1.0,1.0,,,0.5,,,0.125,2.0,,,,,,1.0,2.0,1.0,2.0,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,5.0,3.0,,,,,,0.5,,0.5,0.2222222222222222,0.14285714285714285,0.25,0.8333333333333334,0.5,0.6666666666666666,0.5,,,,,,0.2222222222222222,0.5,0.5,,,,,0.5,23.9,,,,,,,,,,,,,,,,,2.0,3.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
1714-1884-248-278-469,1610612740,"Robert Traylor, Baron Davis, George Lynch, Stacey Augmon, Jamal Mashburn","Traylor, Davis, Lynch, Augmon, Mashburn",1714-1884-248-278-469,NOH,221.0,1,4.0,-3.0,6.0,6.0,,1.0,12.0,,,,2.0,2.0,2.0,4.0,5.0,1.0,1.0,2.0,,,,4.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,3.0,,3.0,,3.0,,,1.0,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,,1.0,0.5,1.0,0.5,,,,1.0,78.19004524886878,20.833333333333332,16.0,18.5,16.0,,0.5,1.0,1.0,1.0,,,,0.36645,0.3777,,0.4,,13.85,,,2.0,1.0,8.0,1.0,,0.5,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,0.5,0.5,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1610612740,2003,2002-03,True
1714-2042-248-278-469,1610612740,"Robert Traylor, Courtney Alexander, George Lynch, Stacey Augmon, Jamal Mashburn","Traylor, Alexander, Lynch, Augmon, Mashburn",1714-2042-248-278-469,NOH,58.0,1,1.0,,3.0,4.0,3.0,,7.0,1.0,,1.0,,1.0,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,173.79310344827587,12.0,5.5,12.0,5.5,0.5,0.5,,,,,0.5,0.5,0.4794,,0.4794,,1.0,9.0,1.0,,,2.0,2.0,2.0,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
1714-248-278-469-72,1610612740,"Robert Traylor, George Lynch, Stacey Augmon, Jamal Mashburn, Kenny Anderson","Traylor, Lynch, Augmon, Mashburn, Anderson",1714-248-278-469-72,NOH,109.0,1,2.0,2.0,3.0,3.0,,,6.0,1.0,,,1.0,1.0,2.0,3.0,4.0,,,,,,,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,1.0,,4.0,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,0.5,,,,,,79.26605504587155,20.0,16.333333333333332,20.0,15.666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.40776666666666667,,,,,10.133333333333333,,,1.0,,2.0,,,0.3333333333333333,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
1884-2040-2042-2048-248,1610612740,"Baron Davis, Jerome Moiso, Courtney Alexander, Jamaal Magloire, George Lynch","Davis, Moiso, Alexander, Magloire, Lynch",1884-2040-2042-2048-248,NOH,34.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,84.70588235294117,16.0,18.0,16.0,18.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2003,2002-03,True
1884-2040-2042-2048-72,1610612740,"Baron Davis, Jerome Moiso, Courtney Alexander, Jamaal Magloire, Kenny Anderson","Davis, Moiso, Alexander, Magloire, Anderson",1884-2040-2042-2048-72,NOH,229.0,1,4.0,-2.0,6.0,7.0,,1.0,13.0,3.0,1.0,,1.0,1.0,2.0,4.0,7.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,,,,,,5.0,,,0.5,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,,0.5,0.5,0.5,0.25,0.5,,,,81.7467248908297,18.166666666666668,17.142857142857142,18.166666666666668,17.142857142857142,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,1.0,,0.8571428571428571,0.54355,0.5682,,0.2857142857142857,,5.7,,,,,9.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,2.0,1.0,3.0,,,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.25,0.3333333333333333,,0.3333333333333333,0.5,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.5,23.833333333333332,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1610612740,2003,2002-03,True
