EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,BlockedLongMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,BadPassSteals,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,SelfOReb,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Corner3Assists,OffCorner3ReboundPct,Corner3PctAssisted,HeaveMakes,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1714-1724-2213-248-278,1610612766,"Robert Traylor, Bryce Drew, Kirk Haston, George Lynch, Stacey Augmon","Traylor, Drew, Haston, Lynch, Augmon",1714-1724-2213-248-278,CHH,36.0,1,1.0,,1.0,1.0,,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,80.0,,20.0,16.0,20.0,16.0,,,,,1.0,,,,,,,0.4254,,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1724-2213-248-672,1610612766,"Robert Traylor, Bryce Drew, Kirk Haston, George Lynch, Matt Bullard","Traylor, Drew, Haston, Lynch, Bullard",1714-1724-2213-248-672,CHH,452.0,1,8.0,2.0,14.0,14.0,,9.0,2.0,28.0,,,,3.0,6.0,1.0,,5.0,10.0,1.0,3.0,13.0,11.0,1.0,2.0,2.0,,,8.0,2.0,1.0,1.0,4.0,4.0,,8.0,3.0,1.0,5.0,6.0,3.0,9.0,1.0,,4.0,5.0,1.0,,1.0,4.0,2.0,3.0,2.0,,,,,11.0,,,0.8,0.8,0.5,0.5,0.45454545454545453,0.5,0.5416666666666666,0.5,0.09090909090909091,0.1,,0.2,0.7142857142857143,0.6,0.5,0.6666666666666666,0.5,,1.0,0.5,1.0,1.0,89.20353982300885,,18.785714285714285,13.5,16.714285714285715,13.142857142857142,,,,,0.5454545454545454,0.5,0.6,0.09090909090909091,,,0.09090909090909091,0.3896181818181818,0.40995,,0.16666666666666666,0.18181818181818182,0.15384615384615385,15.469999999999999,25.4,,,,,,,3.0,,1.0,,,,,,,,,1.0,,,,,,2.0,4.0,,,,,,,,,,,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,0.75,0.36363636363636365,0.5,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1610612766,2002,2001-02,False
1714-1724-2213-278-672,1610612766,"Robert Traylor, Bryce Drew, Kirk Haston, Stacey Augmon, Matt Bullard","Traylor, Drew, Haston, Augmon, Bullard",1714-1724-2213-278-672,CHH,73.0,1,1.0,-3.0,3.0,3.0,,,,6.0,,,,,,,,,1.0,,2.0,2.0,5.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,2.0,1.0,,,,,2.0,,,,,,,,,0.5,,,,,1.0,,,1.0,1.0,,,,,,1.0,118.35616438356165,,11.333333333333334,13.0,11.333333333333334,13.0,,,,,,,,,,,,0.3379,,,0.5,0.5,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1724-248-278-922,1610612766,"Robert Traylor, Bryce Drew, George Lynch, Stacey Augmon, Elden Campbell","Traylor, Drew, Lynch, Augmon, Campbell",1714-1724-248-278-922,CHH,21.0,1,,-1.0,1.0,1.0,,,,2.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,,14.0,7.0,14.0,7.0,,,,,1.0,,,,,,,0.4187,,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1724-278-469-922,1610612766,"Robert Traylor, Bryce Drew, Stacey Augmon, Jamal Mashburn, Elden Campbell","Traylor, Drew, Augmon, Mashburn, Campbell",1714-1724-278-469-922,CHH,211.0,1,4.0,2.0,7.0,6.0,,,1.0,13.0,3.0,4.0,,1.0,1.0,1.0,,4.0,6.0,1.0,1.0,9.0,7.0,1.0,1.0,2.0,,,6.0,2.0,1.0,,3.0,3.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,7.0,,,0.75,1.0,0.6666666666666666,1.0,0.5714285714285714,1.0,0.6428571428571429,1.0,0.14285714285714285,,,,0.25,0.5,1.0,0.4,0.3333333333333333,1.0,,,,1.0,88.72037914691943,,13.0,20.0,12.428571428571429,17.0,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.7142857142857143,0.53665,0.5155,,0.2857142857142857,0.3333333333333333,0.2222222222222222,4.6000000000000005,25.8,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1724-278-672-922,1610612766,"Robert Traylor, Bryce Drew, Stacey Augmon, Matt Bullard, Elden Campbell","Traylor, Drew, Augmon, Bullard, Campbell",1714-1724-278-672-922,CHH,209.0,2,3.0,2.0,6.0,5.0,,,1.0,11.0,1.0,2.0,,1.0,3.0,,,2.0,5.0,,2.0,6.0,4.0,1.0,2.0,2.0,,,4.0,,,,2.0,2.0,1.0,4.0,2.0,,2.0,2.0,2.0,4.0,,,2.0,2.0,,,,2.0,2.0,2.0,1.0,,,,,4.0,,,1.0,1.0,0.4,0.5,0.4,0.5,0.5,0.5,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,1.0,0.5,,1.0,,75.78947368421052,,17.0,21.4,15.666666666666666,21.4,0.4,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,0.4,0.44344,0.5462,,0.16666666666666666,0.16666666666666666,0.3333333333333333,10.559999999999999,,,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-1924-2048-248,1610612766,"Robert Traylor, Baron Davis, Lee Nailon, Jamaal Magloire, George Lynch","Traylor, Davis, Nailon, Magloire, Lynch",1714-1884-1924-2048-248,CHH,406.0,1,7.0,11.0,15.0,15.0,12.0,6.0,,30.0,8.0,8.0,5.0,,,1.0,1.0,9.0,10.0,1.0,2.0,20.0,9.0,,,,7.0,1.0,14.0,4.0,1.0,,7.0,7.0,7.0,14.0,,3.0,6.0,9.0,,9.0,2.0,2.0,,2.0,,2.0,1.0,3.0,,5.0,2.0,,,,,20.0,12.0,,0.7777777777777778,0.7777777777777778,0.9,,0.8181818181818182,,0.7692307692307693,,0.09090909090909091,,,1.0,0.75,,1.0,0.8181818181818182,,,,0.6666666666666666,0.75,1.0,106.4039408866995,,8.333333333333334,18.733333333333334,8.333333333333334,18.533333333333335,0.7272727272727273,1.0,1.0,0.875,,,,0.09090909090909091,0.625,0.125,0.8181818181818182,0.6015181818181818,,0.585275,0.16666666666666666,0.18181818181818182,,1.26,25.4,0.8,,,5.0,6.0,13.0,,,,,,13.0,0.8571428571428571,0.75,0.65,,,,,,,1.0,0.65,1.0,2.0,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,1.0,,,,,,,,1.0,0.18181818181818182,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-1924-2048-278,1610612766,"Robert Traylor, Baron Davis, Lee Nailon, Jamaal Magloire, Stacey Augmon","Traylor, Davis, Nailon, Magloire, Augmon",1714-1884-1924-2048-278,CHH,1006.0,9,17.0,-12.0,34.0,32.0,18.0,12.0,5.0,66.0,5.0,8.0,5.0,,5.0,3.0,2.0,7.0,18.0,3.0,10.0,24.0,36.0,2.0,4.0,6.0,12.0,2.0,8.0,6.0,3.0,2.0,4.0,4.0,4.0,8.0,5.0,4.0,7.0,12.0,5.0,17.0,7.0,5.0,5.0,12.0,,6.0,5.0,15.0,5.0,12.0,6.0,3.0,2.0,3.0,2.0,18.0,18.0,,0.5714285714285714,0.8,0.3888888888888889,0.5,0.3333333333333333,0.4,0.46153846153846156,0.6,0.14285714285714285,0.1111111111111111,0.25,0.5833333333333334,0.6363636363636364,0.45454545454545453,1.0,0.7333333333333333,0.35714285714285715,0.3333333333333333,0.2,0.6,0.3333333333333333,1.0,94.47316103379723,0.6666666666666666,14.823529411764707,15.6875,14.264705882352942,14.78125,0.38095238095238093,0.625,0.8333333333333334,0.8,0.23809523809523808,,,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.5238095238095238,0.47385714285714287,0.50431,0.4602392857142857,0.24,0.2727272727272727,0.25,7.172222222222222,25.833333333333332,0.5294117647058824,1.0,3.0,2.0,4.0,13.0,,1.0,2.0,,,13.0,0.3333333333333333,0.2857142857142857,0.40625,0.5,1.0,,0.6,0.3333333333333333,,0.4,0.5416666666666666,2.0,5.0,,,,1.0,,,1.0,,5.0,,,,,,2.0,1.0,,,2.0,,1.0,1.0,,,,,,,1.0,0.23809523809523808,0.4,0.4,,,,,0.2,,,,2.0,,,,,,,,,,,,,,,4.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-1924-2048-469,1610612766,"Robert Traylor, Baron Davis, Lee Nailon, Jamaal Magloire, Jamal Mashburn","Traylor, Davis, Nailon, Magloire, Mashburn",1714-1884-1924-2048-469,CHH,199.0,3,3.0,2.0,6.0,6.0,1.0,1.0,1.0,12.0,1.0,1.0,,2.0,2.0,4.0,,3.0,3.0,4.0,2.0,11.0,9.0,,,,1.0,,4.0,2.0,4.0,,2.0,3.0,1.0,7.0,,,,,1.0,1.0,,,,,,,2.0,2.0,,2.0,1.0,,,,,11.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.6428571428571429,,0.6875,,0.5714285714285714,,,,,,,,0.5,,,,,,86.83417085427135,,21.5,11.666666666666666,18.666666666666668,11.666666666666666,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.5714285714285714,,,0.7142857142857143,0.43734999999999996,,0.3606,0.125,0.25,,11.5,25.7,0.16666666666666666,,,,1.0,2.0,1.0,,,,,2.0,1.0,1.0,1.0,,,0.5,,,,,0.18181818181818182,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,0.25,,0.25,,0.5,0.5,,,,,,,0.25,0.25,1.0,,,0.25,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-1924-248-278,1610612766,"Robert Traylor, Baron Davis, Lee Nailon, George Lynch, Stacey Augmon","Traylor, Davis, Nailon, Lynch, Augmon",1714-1884-1924-248-278,CHH,910.0,6,15.0,1.0,29.0,27.0,5.0,4.0,6.0,56.0,7.0,13.0,1.0,2.0,8.0,2.0,,10.0,29.0,2.0,5.0,28.0,27.0,3.0,6.0,6.0,5.0,,8.0,12.0,2.0,2.0,4.0,4.0,4.0,8.0,6.0,1.0,7.0,9.0,6.0,15.0,,,1.0,1.0,,,5.0,10.0,,7.0,4.0,3.0,2.0,3.0,1.0,22.0,5.0,1.0,0.4,0.5,0.3448275862068966,0.5,0.3709677419354839,0.5,0.4117647058823529,0.5,0.06451612903225806,0.06896551724137931,0.15384615384615385,,0.5384615384615384,0.3157894736842105,1.0,0.5714285714285714,0.3,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,88.61538461538461,0.3333333333333333,16.17241379310345,16.333333333333332,15.517241379310345,16.11111111111111,0.41935483870967744,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.25806451612903225,0.25,0.25,0.06451612903225806,0.2,,0.4838709677419355,0.5014322580645161,0.5132666666666666,0.42922000000000005,0.11764705882352941,0.125,0.21428571428571427,7.810344827586207,24.75,0.1724137931034483,3.0,5.0,,1.0,4.0,,1.0,,,,4.0,0.2,0.2,0.3333333333333333,1.0,,,0.8333333333333334,0.6,,,0.14285714285714285,1.0,8.0,,,1.0,,,1.0,,,2.0,3.0,1.0,,,,3.0,1.0,,,1.0,,,1.0,0.5,,0.5,,,,1.0,0.25806451612903225,0.125,0.125,,,0.5,0.5,,,,0.5,,1.0,,,,,,,,,,,,,,4.0,2.0,,,0.42857142857142855,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-1924-248-469,1610612766,"Robert Traylor, Baron Davis, Lee Nailon, George Lynch, Jamal Mashburn","Traylor, Davis, Nailon, Lynch, Mashburn",1714-1884-1924-248-469,CHH,45.0,1,1.0,-2.0,2.0,2.0,2.0,,,4.0,,,,,1.0,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,,,,128.0,,13.0,9.5,13.0,9.5,,,,,0.5,,,,,,0.5,0.501625,,0.501625,,,,17.9,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-1924-278-469,1610612766,"Robert Traylor, Baron Davis, Lee Nailon, Stacey Augmon, Jamal Mashburn","Traylor, Davis, Nailon, Augmon, Mashburn",1714-1884-1924-278-469,CHH,150.0,1,2.0,4.0,6.0,5.0,,,,11.0,,1.0,,2.0,3.0,,,2.0,4.0,,3.0,7.0,3.0,,,,,,2.0,2.0,,,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,,,,,,1.0,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,7.0,,,0.5,0.5,0.5,,0.5,,0.5833333333333334,,,,,,1.0,,,1.0,,,,1.0,1.0,,105.6,1.0,13.333333333333334,14.0,13.333333333333334,14.0,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,,,,0.25,0.4325,,,0.3333333333333333,0.3333333333333333,,14.675,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-1924-278-672,1610612766,"Robert Traylor, Baron Davis, Lee Nailon, Stacey Augmon, Matt Bullard","Traylor, Davis, Nailon, Augmon, Bullard",1714-1884-1924-278-672,CHH,212.0,1,4.0,-3.0,7.0,7.0,,,2.0,14.0,,,,1.0,4.0,,,2.0,6.0,,,4.0,7.0,,,,,,4.0,,,1.0,2.0,2.0,,4.0,2.0,,3.0,3.0,2.0,5.0,1.0,,2.0,3.0,2.0,,1.0,2.0,,,,1.0,1.0,1.0,,4.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,,0.3333333333333333,0.75,0.5,,0.6,0.5,,0.3333333333333333,,1.0,,95.09433962264151,,15.142857142857142,15.142857142857142,15.142857142857142,15.0,,,,,0.6666666666666666,0.25,0.25,,,,,0.3952833333333334,,,,,,14.416666666666666,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-1924-278-922,1610612766,"Robert Traylor, Baron Davis, Lee Nailon, Stacey Augmon, Elden Campbell","Traylor, Davis, Nailon, Augmon, Campbell",1714-1884-1924-278-922,CHH,658.0,7,11.0,3.0,22.0,19.0,6.0,,4.0,41.0,6.0,9.0,2.0,2.0,5.0,1.0,,9.0,18.0,1.0,4.0,22.0,19.0,1.0,3.0,3.0,4.0,,12.0,6.0,1.0,3.0,6.0,6.0,4.0,12.0,2.0,1.0,8.0,9.0,2.0,11.0,4.0,2.0,,4.0,2.0,2.0,1.0,4.0,,4.0,3.0,2.0,2.0,2.0,,19.0,6.0,,0.6666666666666666,0.75,0.5,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.55,0.5,0.05263157894736842,0.16666666666666666,0.3333333333333333,1.0,0.8,0.2222222222222222,0.5,0.75,0.2,,0.3333333333333333,0.3333333333333333,1.0,,89.72644376899696,,14.409090909090908,17.94736842105263,11.818181818181818,16.105263157894736,0.47368421052631576,0.6666666666666666,1.0,0.6666666666666666,0.2631578947368421,0.4,0.4,0.05263157894736842,0.5,,0.5263157894736842,0.4906710526315789,0.5696,0.51755,0.15,0.15789473684210525,0.13636363636363635,6.261111111111111,25.1,0.2727272727272727,1.0,1.0,1.0,3.0,6.0,2.0,,2.0,,,6.0,0.75,0.75,0.75,,1.0,1.0,0.3333333333333333,1.0,,0.5,0.2727272727272727,1.0,4.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,0.21052631578947367,0.25,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-1924-469-922,1610612766,"Robert Traylor, Baron Davis, Lee Nailon, Jamal Mashburn, Elden Campbell","Traylor, Davis, Nailon, Mashburn, Campbell",1714-1884-1924-469-922,CHH,463.0,3,8.0,8.0,13.0,15.0,,,,28.0,2.0,3.0,,3.0,4.0,1.0,,6.0,9.0,2.0,3.0,18.0,10.0,,,,,,6.0,6.0,1.0,,3.0,3.0,1.0,6.0,,5.0,2.0,8.0,,8.0,1.0,,,1.0,,,3.0,5.0,,3.0,1.0,1.0,1.0,2.0,1.0,18.0,,,0.5,0.5,0.6666666666666666,,0.6818181818181818,,0.7083333333333334,,0.18181818181818182,,,1.0,0.6666666666666666,,1.0,0.875,,,,,,1.0,87.0842332613391,0.5,15.0,17.866666666666667,15.0,17.333333333333332,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.75,0.75,0.09090909090909091,,,0.45454545454545453,0.4767954545454545,,,0.08333333333333333,0.1,,9.444444444444445,26.5,,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,0.6666666666666666,,,,,,1.0,2.0,1.0,,,,,1.0,,,,3.0,,,,,2.0,1.0,,,,1.0,,,0.5,,0.5,,,,1.0,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1610612766,2002,2001-02,False
1714-1884-2040-278-922,1610612766,"Robert Traylor, Baron Davis, Jerome Moiso, Stacey Augmon, Elden Campbell","Traylor, Davis, Moiso, Augmon, Campbell",1714-1884-2040-278-922,CHH,65.0,1,1.0,-2.0,2.0,3.0,,,,5.0,,,,,2.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,110.76923076923077,1.0,15.0,11.666666666666666,15.0,10.333333333333334,,,,,1.0,,,,,,,0.3982,,,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-2048-248-278,1610612766,"Robert Traylor, Baron Davis, Jamaal Magloire, George Lynch, Stacey Augmon","Traylor, Davis, Magloire, Lynch, Augmon",1714-1884-2048-248-278,CHH,43.0,1,1.0,-3.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,100.46511627906976,,22.0,10.5,22.0,10.5,1.0,1.0,1.0,,,,,,,,1.0,0.5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-2048-278-469,1610612766,"Robert Traylor, Baron Davis, Jamaal Magloire, Stacey Augmon, Jamal Mashburn","Traylor, Davis, Magloire, Augmon, Mashburn",1714-1884-2048-278-469,CHH,392.0,4,7.0,2.0,12.0,12.0,4.0,2.0,2.0,24.0,3.0,7.0,1.0,1.0,3.0,1.0,,8.0,15.0,1.0,2.0,18.0,16.0,1.0,4.0,3.0,5.0,,10.0,6.0,1.0,,5.0,5.0,1.0,10.0,5.0,,2.0,2.0,5.0,7.0,,,,,,,3.0,4.0,,3.0,2.0,,,,,15.0,4.0,1.0,0.625,0.7142857142857143,0.5333333333333333,0.25,0.5,0.25,0.5294117647058824,0.3,0.0625,,,,1.0,0.7142857142857143,,1.0,0.625,0.75,0.5,,1.0,,88.16326530612245,,18.166666666666668,14.5,17.416666666666668,14.5,0.4375,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.0625,0.2,,0.5,0.457940625,0.5608,0.37722,0.11764705882352941,0.125,0.16666666666666666,6.426666666666667,27.9,0.3333333333333333,1.0,4.0,,2.0,5.0,,,,,,5.0,0.4,0.4,0.4166666666666667,,,,1.0,0.25,,,0.2777777777777778,4.0,5.0,,,,,,,,,1.0,,,4.0,,,1.0,,,,1.0,,,,,,,,,,,0.3125,0.8,0.8,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
