EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,2pt And 1 Free Throw Trips,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,PenaltyArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,PtsPutbacks,FTDefRebounds,DefFTReboundPct,BlockedLongMidRange,LostBallTurnovers,Corner3FGA,HeaveAttempts,Corner3Frequency,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,Offensive Fouls,SecondChanceArc3Frequency,DefCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1495-1498-198-2225-95,1610612759,"Tim Duncan, Antonio Daniels, Danny Ferry, Tony Parker, Mark Bryant","Duncan, Daniels, Ferry, Parker, Bryant",1495-1498-198-2225-95,SAS,72.0,2,1.0,,4.0,3.0,3.0,3.0,1.0,7.0,,,,,,,1.0,,,,1.0,4.0,4.0,4.0,,,,,1.0,4.0,4.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,2.0,1.0,6.0,,,3.0,4.0,4.0,3.0,2.0,,,,,,,,,0.5,,0.5,,,,1.0,,,,140.0,11.25,9.0,8.25,9.0,,,,,1.0,,,,,,,,,,,0.3571,,0.3571,,,,1.0,6.1,0.75,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1495-1498-198-2225-990,1610612759,"Tim Duncan, Antonio Daniels, Danny Ferry, Tony Parker, Malik Rose","Duncan, Daniels, Ferry, Parker, Rose",1495-1498-198-2225-990,SAS,2771.0,21,46.0,-25.0,77.0,80.0,13.0,27.0,7.0,157.0,11.0,17.0,4.0,5.0,1.0,3.0,20.0,10.0,21.0,28.0,58.0,11.0,73.0,98.0,4.0,6.0,13.0,4.0,8.0,2.0,13.0,16.0,8.0,9.0,3.0,3.0,19.0,7.0,1.0,21.0,26.0,10.0,36.0,3.0,7.0,10.0,1.0,6.0,19.0,1.0,21.0,3.0,10.0,,60.0,13.0,13.0,4.0,0.2857142857142857,0.32,0.4827586206896552,0.6666666666666666,0.5,0.4305555555555556,0.6875,0.4583333333333333,0.45,0.65,0.43333333333333335,0.5,0.75,0.2413793103448276,0.7058823529411765,0.225,0.2,0.5,81.58787441356911,18.207792207792206,17.1125,17.415584415584416,16.275,0.2361111111111111,0.6470588235294118,0.6875,0.2727272727272727,0.2777777777777778,0.2916666666666667,0.47619047619047616,0.47619047619047616,0.3,0.625,0.8,0.25,0.25,0.3333333333333333,0.4305555555555556,0.4532868055555556,0.4844916666666667,0.3927875,0.125,0.15151515151515152,0.1780821917808219,0.1780821917808219,9.467241379310344,0.16883116883116883,7.0,13.0,3.0,14.0,2.0,4.0,40.0,13.0,1.0,2.0,3.0,4.0,1.0,2.0,0.19444444444444445,0.017241379310344827,0.058823529411764705,,0.5,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.5,0.35,0.35,0.2857142857142857,0.18055555555555555,0.25,25.935714285714287,2.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,,2.0,1.0,0.5,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.2,0.05128205128205128,0.5,0.15384615384615385,0.15384615384615385,0.5,0.15384615384615385,1.0,1.0,3.0,0.25,,1.0,0.3333333333333333,3.0,2.0,0.3,6.0,2.0,1.0,1.0,1.0,1.0,,0.013888888888888888,,,,,,,2.0,2.0,,3.0,0.25,,1.0,0.08333333333333333,1.0,1.0,0.5,,0.5,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1610612759,2002,2001-02,True
1495-1498-198-345-685,1610612759,"Tim Duncan, Antonio Daniels, Danny Ferry, Terry Porter, Cherokee Parks","Duncan, Daniels, Ferry, Porter, Parks",1495-1498-198-345-685,SAS,561.0,1,9.0,-12.0,19.0,19.0,19.0,15.0,5.0,38.0,1.0,2.0,1.0,1.0,1.0,2.0,7.0,,2.0,2.0,11.0,5.0,12.0,24.0,1.0,3.0,2.0,2.0,11.0,5.0,12.0,,,,,,,2.0,,5.0,6.0,4.0,10.0,,3.0,5.0,5.0,3.0,7.0,,5.0,,2.0,1.0,10.0,12.0,19.0,2.0,,,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.21875,0.3333333333333333,0.21875,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.2222222222222222,0.8333333333333334,0.3076923076923077,0.5,1.0,97.54010695187166,14.421052631578947,15.105263157894736,13.052631578947368,14.105263157894736,0.125,0.5,1.0,,0.4375,0.125,,,,0.3333333333333333,1.0,,0.125,0.5,0.4375,0.449403125,0.4559,0.449403125,0.11764705882352941,0.16666666666666666,0.16666666666666666,1.0,7.863636363636363,1.0,1.0,5.0,5.0,5.0,,5.0,4.0,5.0,2.0,,,,,1.0,0.3125,0.18181818181818182,0.5,,,,0.16666666666666666,1.0,,0.14285714285714285,0.16666666666666666,,0.3125,0.3125,25.44,1.0,1.0,,1.0,,,2.0,,,,,,,,,0.2,0.2,0.5,0.5,,,0.2,0.2,,0.2,1.0,1.0,3.0,0.2,0.14285714285714285,1.0,0.2,2.0,2.0,0.4,2.0,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1495-1498-198-345-764,1610612759,"Tim Duncan, Antonio Daniels, Danny Ferry, Terry Porter, David Robinson","Duncan, Daniels, Ferry, Porter, Robinson",1495-1498-198-345-764,SAS,3066.0,16,51.0,-41.0,90.0,95.0,5.0,35.0,14.0,185.0,10.0,25.0,3.0,4.0,,,21.0,6.0,29.0,22.0,75.0,16.0,63.0,104.0,3.0,13.0,6.0,1.0,3.0,2.0,4.0,22.0,11.0,12.0,3.0,5.0,25.0,14.0,1.0,26.0,34.0,19.0,53.0,,5.0,13.0,1.0,6.0,25.0,3.0,21.0,,11.0,,57.0,4.0,5.0,9.0,0.5,0.55,0.29333333333333333,0.23076923076923078,0.3333333333333333,0.26704545454545453,0.1875,0.3333333333333333,0.32142857142857145,0.1875,0.5,0.3333333333333333,0.7878787878787878,0.2641509433962264,0.7441860465116279,0.27692307692307694,0.30434782608695654,0.625,86.88845401174169,18.522222222222222,14.726315789473684,17.0,13.442105263157895,0.2840909090909091,0.4,0.5,0.3,0.23863636363636365,0.32954545454545453,0.20689655172413793,0.2222222222222222,0.8333333333333334,0.25,0.75,,,,0.4318181818181818,0.47025056818181815,0.47331923076923077,0.3867666666666667,0.11224489795918367,0.12941176470588237,0.09523809523809523,0.06349206349206349,9.621333333333334,0.05555555555555555,6.0,9.0,,13.0,,,22.0,9.0,9.0,3.0,6.0,6.0,3.0,1.0,0.14772727272727273,0.12,0.2,0.06896551724137931,0.6,0.4,0.06666666666666667,1.0,0.8,0.2857142857142857,0.3157894736842105,0.5,0.10227272727272728,,24.523076923076925,,1.0,3.0,,1.0,,4.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.017857142857142856,0.3333333333333333,,,,,,,,,0.09523809523809523,0.7142857142857143,,8.0,3.0,0.6153846153846154,4.0,2.0,1.0,,5.0,4.0,,0.045454545454545456,,1.0,1.0,0.25,0.25,1.0,2.0,3.0,2.0,2.0,0.125,0.4,,,,,,0.3333333333333333,,,2.0,1.0,,,,1.0,,,,,,,,,,,0.0625,,,,,,1610612759,2002,2001-02,True
1495-1498-198-345-95,1610612759,"Tim Duncan, Antonio Daniels, Danny Ferry, Terry Porter, Mark Bryant","Duncan, Daniels, Ferry, Porter, Bryant",1495-1498-198-345-95,SAS,128.0,1,2.0,-3.0,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,3.0,,2.0,5.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.25,1.0,,,,0.5,1.0,0.6666666666666666,1.0,,67.5,22.666666666666668,20.0,21.0,20.0,0.25,1.0,1.0,,0.25,0.25,,,,1.0,1.0,,,,0.5,0.495625,,,,,1.0,,8.4,,,1.0,,1.0,,,2.0,1.0,,,1.0,,,,0.25,,,,1.0,,,,,,,,0.25,,26.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1495-1498-198-345-990,1610612759,"Tim Duncan, Antonio Daniels, Danny Ferry, Terry Porter, Malik Rose","Duncan, Daniels, Ferry, Porter, Rose",1495-1498-198-345-990,SAS,7450.0,30,124.0,-34.0,229.0,237.0,45.0,66.0,35.0,466.0,40.0,65.0,11.0,19.0,11.0,16.0,53.0,23.0,58.0,78.0,176.0,44.0,233.0,267.0,15.0,29.0,38.0,21.0,36.0,11.0,56.0,74.0,37.0,46.0,13.0,17.0,101.0,30.0,,52.0,75.0,38.0,113.0,5.0,22.0,32.0,3.0,32.0,69.0,8.0,54.0,2.0,25.0,4.0,195.0,56.0,45.0,8.0,0.47435897435897434,0.5606060606060606,0.4431818181818182,0.5172413793103449,0.5833333333333334,0.4334862385321101,0.5,0.45918367346938777,0.48326359832635984,0.5277777777777778,0.5185185185185185,,0.7123287671232876,0.30927835051546393,0.7127659574468085,0.304,0.2647058823529412,0.7368421052631579,90.0724832214765,15.807860262008735,16.160337552742615,15.218340611353712,15.379746835443038,0.2981651376146789,0.6153846153846154,0.6896551724137931,0.325,0.24311926605504589,0.26605504587155965,0.39655172413793105,0.40350877192982454,0.7391304347826086,0.5757575757575758,0.5789473684210527,,0.32653061224489793,0.6875,0.4908256880733945,0.4709126728110599,0.5253653846153846,0.4866989583333334,0.11063829787234042,0.13020833333333334,0.1630901287553648,0.24034334763948498,9.165909090909091,0.1965065502183406,15.0,35.0,12.0,42.0,5.0,13.0,82.0,35.0,14.0,7.0,15.0,18.0,13.0,9.0,0.1926605504587156,0.07954545454545454,0.1076923076923077,0.017241379310344827,0.7142857142857143,0.44,0.2631578947368421,0.6086956521739131,0.6875,0.2830188679245283,0.3191489361702128,0.4666666666666667,0.16055045871559634,0.24489795918367346,25.609523809523807,9.0,11.0,27.0,9.0,9.0,7.0,8.0,8.0,5.0,12.0,6.0,6.0,12.0,7.0,0.8181818181818182,0.2619047619047619,0.2619047619047619,0.2857142857142857,0.2608695652173913,0.07272727272727272,0.5833333333333334,0.2571428571428571,0.2727272727272727,0.7777777777777778,0.2571428571428571,1.0,1.0,6.0,0.07692307692307693,0.11320754716981132,0.7741935483870968,0.08333333333333333,10.0,9.0,0.3125,24.0,8.0,0.6666666666666666,,1.0,7.0,,0.03211009174311927,,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,4.0,4.0,3.0,11.0,0.12121212121212122,0.8,1.0,0.02040816326530612,1.0,1.0,0.25,0.4,0.25,1.0,1.0,2.0,,,,,2.0,1.0,,,,2.0,1.0,0.047619047619047616,,0.05714285714285714,,,,0.023255813953488372,,,1610612759,2002,2001-02,True
1495-1498-2225-345-685,1610612759,"Tim Duncan, Antonio Daniels, Tony Parker, Terry Porter, Cherokee Parks","Duncan, Daniels, Parker, Porter, Parks",1495-1498-2225-345-685,SAS,67.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,1.0,,1.0,1.0,2.0,,2.0,4.0,,,,,,,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,,,,85.97014925373134,18.5,15.0,18.5,15.0,,,,,0.5,0.5,,,,,,,,,,0.4097,,,,,,,13.25,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1495-1498-2225-345-764,1610612759,"Tim Duncan, Antonio Daniels, Tony Parker, Terry Porter, David Robinson","Duncan, Daniels, Parker, Porter, Robinson",1495-1498-2225-345-764,SAS,479.0,3,8.0,-2.0,14.0,14.0,2.0,7.0,2.0,28.0,1.0,5.0,,2.0,,,5.0,1.0,5.0,4.0,15.0,1.0,15.0,17.0,,3.0,3.0,,2.0,,,2.0,1.0,3.0,,1.0,8.0,3.0,,4.0,5.0,3.0,8.0,,,,,1.0,4.0,1.0,1.0,,1.0,,12.0,,2.0,2.0,0.25,0.25,0.26666666666666666,,,0.4117647058823529,0.375,,0.4411764705882353,0.375,,,0.8,0.2727272727272727,0.8,0.2727272727272727,0.25,0.5,84.17536534446764,19.214285714285715,15.0,16.5,15.0,0.29411764705882354,0.2,1.0,,0.29411764705882354,0.29411764705882354,0.2,0.2,1.0,0.5,,,,,0.4117647058823529,0.42041470588235297,0.352725,0.32945,0.058823529411764705,0.06666666666666667,0.2,,8.92,0.14285714285714285,2.0,1.0,,2.0,,,6.0,1.0,4.0,,,1.0,1.0,1.0,0.11764705882352941,0.26666666666666666,0.8,,,0.5,,1.0,,0.4,0.4,,0.058823529411764705,,24.25,1.0,2.0,6.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,0.058823529411764705,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.25,1.0,1.0,,,,1610612759,2002,2001-02,True
1495-1498-2225-345-95,1610612759,"Tim Duncan, Antonio Daniels, Tony Parker, Terry Porter, Mark Bryant","Duncan, Daniels, Parker, Porter, Bryant",1495-1498-2225-345-95,SAS,32.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,90.0,17.0,15.0,17.0,15.0,1.0,,,,,,,,,,,,1.0,,1.0,0.6906,,0.6906,,,,,1.1,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1495-1498-2225-345-990,1610612759,"Tim Duncan, Antonio Daniels, Tony Parker, Terry Porter, Malik Rose","Duncan, Daniels, Parker, Porter, Rose",1495-1498-2225-345-990,SAS,65.0,1,1.0,-2.0,2.0,2.0,,2.0,1.0,4.0,1.0,1.0,,,,,1.0,,2.0,1.0,4.0,,2.0,4.0,,2.0,,,,,,2.0,1.0,1.0,1.0,,2.0,2.0,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,0.25,,,0.25,,,0.25,,,,,0.6666666666666666,,0.6666666666666666,0.5,,88.61538461538463,23.0,9.5,12.0,9.5,0.25,1.0,1.0,1.0,0.25,0.5,,,,,,,,,0.25,0.414925,0.39115,,0.25,0.25,,,9.55,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1495-1498-2225-685-990,1610612759,"Tim Duncan, Antonio Daniels, Tony Parker, Cherokee Parks, Malik Rose","Duncan, Daniels, Parker, Parks, Rose",1495-1498-2225-685-990,SAS,232.0,2,4.0,7.0,8.0,9.0,3.0,,1.0,17.0,3.0,3.0,,,1.0,1.0,2.0,,1.0,4.0,6.0,,11.0,4.0,,,,2.0,2.0,,4.0,6.0,3.0,4.0,3.0,,9.0,,,3.0,3.0,1.0,4.0,,,,,,,,,,,,11.0,4.0,3.0,,0.75,0.75,0.6666666666666666,,1.0,0.6875,,0.6666666666666666,0.6875,,0.6666666666666666,,0.5,,0.5,0.3333333333333333,,,105.51724137931035,10.75,16.22222222222222,10.75,15.777777777777779,0.375,1.0,1.0,1.0,0.25,0.125,,,,,,,0.3333333333333333,1.0,0.625,0.54955625,,0.5393166666666667,,,,0.36363636363636365,6.716666666666666,0.375,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,,,2.0,1.0,,0.25,,,,,,,0.6666666666666666,,0.5,0.5,,0.125,0.3333333333333333,23.3,,1.0,3.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,0.125,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1495-1498-2225-764-990,1610612759,"Tim Duncan, Antonio Daniels, Tony Parker, David Robinson, Malik Rose","Duncan, Daniels, Parker, Robinson, Rose",1495-1498-2225-764-990,SAS,504.0,5,8.0,,16.0,17.0,10.0,9.0,1.0,33.0,,2.0,,,,,3.0,2.0,5.0,4.0,10.0,7.0,15.0,15.0,,1.0,,3.0,6.0,5.0,11.0,2.0,1.0,1.0,,1.0,2.0,,,7.0,7.0,,7.0,,1.0,3.0,1.0,2.0,6.0,,8.0,2.0,2.0,1.0,15.0,11.0,10.0,1.0,0.25,0.25,0.4,,0.5,0.36363636363636365,,0.42857142857142855,0.4642857142857143,,0.55,,0.6363636363636364,,0.6363636363636364,,,0.75,94.28571428571428,15.3125,15.235294117647058,14.875,14.470588235294118,0.18181818181818182,,,,0.2727272727272727,0.45454545454545453,0.4,0.4,0.5,,,,,,0.2727272727272727,0.4182227272727273,0.343,0.4078928571428571,0.15384615384615385,0.16666666666666666,,0.7333333333333333,12.58,0.625,2.0,1.0,1.0,1.0,,1.0,6.0,1.0,3.0,,,3.0,1.0,,0.09090909090909091,0.3,1.0,,,,,0.75,,0.6666666666666666,1.0,,0.09090909090909091,0.14285714285714285,25.3,,,,,,,,,2.0,3.0,1.0,2.0,3.0,3.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,2.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1495-1498-345-685-990,1610612759,"Tim Duncan, Antonio Daniels, Terry Porter, Cherokee Parks, Malik Rose","Duncan, Daniels, Porter, Parks, Rose",1495-1498-345-685-990,SAS,552.0,3,9.0,-5.0,13.0,15.0,2.0,3.0,4.0,28.0,2.0,3.0,1.0,1.0,,,5.0,,5.0,4.0,13.0,2.0,13.0,18.0,2.0,2.0,6.0,,1.0,,3.0,,,1.0,,,3.0,3.0,,6.0,6.0,4.0,10.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,7.0,3.0,2.0,,,,0.3076923076923077,1.0,,0.34375,1.0,0.5,0.38235294117647056,1.0,0.5,,0.75,0.3333333333333333,0.75,0.4,0.4,1.0,73.04347826086958,22.23076923076923,17.533333333333335,21.846153846153847,17.266666666666666,0.1875,0.6666666666666666,0.6666666666666666,,0.3125,0.3125,,,,0.5,1.0,,,,0.375,0.42833666666666664,0.4368,0.45065,0.058823529411764705,0.07142857142857142,0.46153846153846156,0.23076923076923078,9.884615384615385,0.15384615384615385,2.0,1.0,1.0,3.0,2.0,2.0,8.0,,,,,,,,0.1875,,,,,1.0,,0.6,,0.4,0.4,,0.0625,0.3333333333333333,37.833333333333336,,1.0,3.0,,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,1.0,,0.5,,1.0,,,,,2.0,,,,,2.0,1.0,0.125,,1.0,1.0,0.5,0.5,1.0,,,1.0,,,,1.0,0.3333333333333333,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1495-1498-345-764-990,1610612759,"Tim Duncan, Antonio Daniels, Terry Porter, David Robinson, Malik Rose","Duncan, Daniels, Porter, Robinson, Rose",1495-1498-345-764-990,SAS,294.0,2,5.0,1.0,10.0,10.0,1.0,3.0,1.0,20.0,2.0,2.0,,,,,2.0,1.0,4.0,3.0,8.0,2.0,8.0,7.0,,1.0,,,,2.0,2.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,,2.0,3.0,1.0,4.0,,,1.0,,2.0,4.0,,2.0,,,1.0,8.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.375,,,0.3333333333333333,,,0.4,,1.0,,0.4,0.2,0.4,0.16666666666666666,,0.5,97.95918367346938,14.4,15.0,13.3,13.7,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.4444444444444444,0.25,0.25,1.0,,,,,,0.3333333333333333,0.5147388888888889,0.3839,,,,,0.25,11.0625,0.1,,,,1.0,,,2.0,,,,,3.0,2.0,,0.1111111111111111,,,,,,0.5,,,,,,,,23.8,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
1495-1498-345-95-990,1610612759,"Tim Duncan, Antonio Daniels, Terry Porter, Mark Bryant, Malik Rose","Duncan, Daniels, Porter, Bryant, Rose",1495-1498-345-95-990,SAS,621.0,2,10.0,-13.0,19.0,19.0,9.0,9.0,1.0,38.0,2.0,4.0,,1.0,,2.0,5.0,1.0,5.0,3.0,14.0,4.0,10.0,23.0,,1.0,,,7.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,4.0,8.0,1.0,9.0,,1.0,3.0,2.0,3.0,4.0,,5.0,,2.0,1.0,10.0,2.0,9.0,,0.3333333333333333,0.3333333333333333,0.21428571428571427,,,0.2,,,0.29411764705882354,,0.125,,0.6666666666666666,0.1,0.7777777777777778,0.09090909090909091,,0.5,88.11594202898551,16.736842105263158,15.947368421052632,16.68421052631579,14.789473684210526,0.26666666666666666,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2,0.2,,1.0,,,0.2857142857142857,,0.3333333333333333,0.44273999999999997,0.5188,0.40531428571428574,0.125,0.13333333333333333,,0.2,10.528571428571428,0.47368421052631576,,,,1.0,,,4.0,,1.0,,3.0,1.0,,1.0,0.06666666666666667,0.07142857142857142,,,1.0,0.5,,1.0,1.0,,,,,,22.8,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,0.2,0.6666666666666666,,2.0,1.0,0.6666666666666666,,1.0,1.0,,1.0,1.0,,0.06666666666666667,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2002,2001-02,True
