EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,PenaltyFG2A,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,LongMidRangeAssists,Defensive 3 Seconds Violations,DefShortMidRangeReboundPct,LongMidRangePctAssisted,FTDefRebounds,Offensive Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,OffThreePtRebounds,Steals,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,LostBallSteals,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,DefensiveGoaltends,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1503-2034-270-353-448,1610612753,"Tracy McGrady, Mike Miller, Horace Grant, Darrell Armstrong, Bo Outlaw","McGrady, Miller, Grant, Armstrong, Outlaw",1503-2034-270-353-448,ORL,271.0,3,5.0,7.0,9.0,7.0,2.0,3.0,16.0,2.0,2.0,3.0,,1.0,,,3.0,6.0,3.0,14.0,7.0,2.0,2.0,4.0,1.0,3.0,1.0,8.0,2.0,3.0,4.0,,2.0,,,,6.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.7,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,85.01845018450184,16.444444444444443,17.571428571428573,13.666666666666666,17.571428571428573,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.1111111111111111,,,,,0.5555555555555556,0.4356277777777778,0.4775625,8.316666666666666,25.7,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,6.0,3.0,2.0,2.0,2.0,,1.0,1.0,,,,1.0,2.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,1.0,,1.0,,1.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,1.0,1.0,0.6666666666666666,0.5714285714285714,3.0,2.0,1.0,,,,1.0,3.0,,,0.40979,0.1,0.14285714285714285,0.3333333333333333,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,0.5,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,,,6.0,1.0,,6.0,0.6,1.0,,0.42857142857142855,,,,,,,1.0,,,3.0,,3.0,,1.0,,0.6,1.0,,,0.6,,,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1503-2034-270-353-690,1610612753,"Tracy McGrady, Mike Miller, Horace Grant, Darrell Armstrong, Don Reid","McGrady, Miller, Grant, Armstrong, Reid",1503-2034-270-353-690,ORL,1626.0,13,27.0,-23.0,48.0,57.0,15.0,13.0,105.0,6.0,14.0,10.0,4.0,9.0,2.0,1.0,14.0,33.0,24.0,41.0,64.0,7.0,12.0,16.0,6.0,8.0,2.0,18.0,9.0,17.0,38.0,6.0,11.0,4.0,4.0,4.0,28.0,0.42857142857142855,0.5,0.42424242424242425,0.2982456140350877,0.33064516129032256,0.42105263157894735,0.47368421052631576,0.4146341463414634,0.4,92.98892988929889,17.541666666666668,13.75438596491228,15.5,12.929824561403509,0.24561403508771928,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.17543859649122806,0.15789473684210525,0.4444444444444444,0.4444444444444444,0.03508771929824561,0.0625,0.6666666666666666,0.5189754385964913,0.5537611111111111,7.627272727272727,25.308333333333334,8.0,1.0,22.0,,6.0,2.0,7.0,9.0,1.0,13.0,6.0,22.0,1.0,2.0,1.0,4.0,13.0,21.0,3.0,3.0,2.0,5.0,11.0,2.0,1.0,0.08333333333333333,0.14285714285714285,0.08333333333333333,0.34375,0.38235294117647056,0.6,0.5652173913043478,0.8,0.6071428571428571,0.625,0.5714285714285714,0.8,0.08333333333333333,0.38596491228070173,0.045454545454545456,0.045454545454545456,1.0,0.5,0.375,,,0.045454545454545456,0.3170731707317073,12.0,7.0,2.0,1.0,1.0,1.0,4.0,12.0,0.4,,0.4977230769230769,0.06666666666666667,0.1111111111111111,0.25,3.0,,0.8333333333333334,0.75,4.0,,,2.0,1.0,4.0,4.0,2.0,5.0,,8.0,5.0,3.0,,1.0,1.0,0.4444444444444444,,0.15151515151515152,0.35714285714285715,,0.36363636363636365,0.3333333333333333,0.38095238095238093,,0.4,0.4,1.0,,3.0,0.75,0.25,3.0,5.0,17.0,,1.0,17.0,0.53125,,0.23076923076923078,0.4146341463414634,1.0,1.0,0.5,0.5,1.0,,3.0,3.0,,6.0,6.0,6.0,4.0,2.0,0.8571428571428571,0.46153846153846156,0.375,1.0,,0.46153846153846156,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1610612753,2002,2001-02,False
1503-2034-270-353-692,1610612753,"Tracy McGrady, Mike Miller, Horace Grant, Darrell Armstrong, Andrew DeClercq","McGrady, Miller, Grant, Armstrong, DeClercq",1503-2034-270-353-692,ORL,3179.0,7,53.0,-13.0,102.0,101.0,8.0,12.0,203.0,14.0,29.0,14.0,13.0,37.0,3.0,,33.0,80.0,19.0,89.0,102.0,2.0,46.0,20.0,23.0,23.0,9.0,46.0,14.0,19.0,54.0,9.0,25.0,3.0,2.0,3.0,84.0,0.696969696969697,0.696969696969697,0.4125,0.3333333333333333,0.3963963963963964,0.1919191919191919,0.2978723404255319,0.2878787878787879,0.16666666666666666,91.95344447939604,15.372549019607844,15.950495049504951,14.53921568627451,14.603960396039604,0.29292929292929293,0.4827586206896552,0.6363636363636364,0.6428571428571429,0.1414141414141414,0.37373737373737376,0.35135135135135137,0.35135135135135137,0.030303030303030304,,0.48484848484848486,0.49769141414141416,0.48984999999999995,9.776250000000001,24.889473684210525,8.0,,16.0,,2.0,,23.0,13.0,,5.0,,16.0,,,,6.0,26.0,35.0,3.0,7.0,5.0,11.0,28.0,2.0,,,,,,0.1388888888888889,0.6363636363636364,0.6341463414634146,0.5454545454545454,0.6153846153846154,0.4,0.6111111111111112,0.5454545454545454,0.05555555555555555,0.16161616161616163,,,,0.5333333333333333,0.13333333333333333,,,,0.056179775280898875,10.0,4.0,4.0,1.0,2.0,1.0,9.0,10.0,0.36363636363636365,,0.5645875,0.10091743119266056,0.10227272727272728,0.09803921568627451,10.0,1.0,0.9166666666666666,0.7692307692307693,3.0,1.0,,2.0,1.0,6.0,,5.0,10.0,2.0,5.0,6.0,4.0,,3.0,1.0,,0.10526315789473684,0.125,0.2413793103448276,,0.2631578947368421,0.5,0.1875,0.6666666666666666,0.42857142857142855,0.5454545454545454,4.0,1.0,2.0,0.6666666666666666,0.6666666666666666,3.0,9.0,9.0,,1.0,9.0,0.34615384615384615,,0.375,0.10112359550561797,,,,,,,,,1.0,3.0,,4.0,,2.0,,,,,0.125,0.375,,1.0,,,,,2.0,,,0.09523809523809523,0.21428571428571427,,,,,0.125,,,,,,,,,,,1610612753,2002,2001-02,False
1503-2034-353-42-690,1610612753,"Tracy McGrady, Mike Miller, Darrell Armstrong, Monty Williams, Don Reid","McGrady, Miller, Armstrong, Williams, Reid",1503-2034-353-42-690,ORL,262.0,2,4.0,,11.0,10.0,3.0,3.0,21.0,1.0,5.0,,,2.0,,,1.0,7.0,5.0,9.0,9.0,1.0,2.0,,1.0,2.0,1.0,5.0,1.0,3.0,8.0,1.0,2.0,1.0,,1.0,7.0,1.0,1.0,0.14285714285714285,0.20833333333333334,0.32142857142857145,0.4166666666666667,0.2,0.3333333333333333,0.5,115.41984732824429,15.181818181818182,9.5,14.272727272727273,8.9,0.4166666666666667,0.2,0.2,1.0,,0.16666666666666666,,,,,0.8333333333333334,0.546575,0.4104,4.728571428571429,24.4,2.0,1.0,5.0,,1.0,1.0,4.0,2.0,,2.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,5.0,,,,,4.0,,1.0,0.2,,0.2,0.3333333333333333,0.3333333333333333,,0.6,1.0,0.6666666666666666,,1.0,1.0,,0.4166666666666667,0.2,0.2,1.0,0.6666666666666666,0.3333333333333333,,,0.2,0.2222222222222222,1.0,,,,,,2.0,1.0,,,0.596775,0.14285714285714285,0.2222222222222222,0.09090909090909091,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,0.5,,0.14285714285714285,,,0.5,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,,,,,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,1610612753,2002,2001-02,False
1503-2034-353-448-692,1610612753,"Tracy McGrady, Mike Miller, Darrell Armstrong, Bo Outlaw, Andrew DeClercq","McGrady, Miller, Armstrong, Outlaw, DeClercq",1503-2034-353-448-692,ORL,39.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,1.0,1.0,,,1.0,1.0,,2.0,3.0,,2.0,,1.0,1.0,,2.0,,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,147.69230769230768,4.5,15.0,4.5,15.0,,,,,,1.0,1.0,1.0,,,,0.423,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,0.423,,,0.5,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1503-2034-353-690-692,1610612753,"Tracy McGrady, Mike Miller, Darrell Armstrong, Don Reid, Andrew DeClercq","McGrady, Miller, Armstrong, Reid, DeClercq",1503-2034-353-690-692,ORL,666.0,3,11.0,-2.0,23.0,23.0,5.0,4.0,46.0,5.0,12.0,2.0,,3.0,1.0,,6.0,17.0,6.0,17.0,19.0,,6.0,6.0,3.0,4.0,3.0,9.0,6.0,7.0,14.0,2.0,2.0,3.0,2.0,3.0,13.0,0.5,0.75,0.35294117647058826,0.32608695652173914,0.34,0.2608695652173913,0.6,0.4666666666666667,0.3333333333333333,99.45945945945947,11.826086956521738,17.130434782608695,11.391304347826088,16.217391304347824,0.5217391304347826,0.4166666666666667,0.4166666666666667,0.6,0.08695652173913043,0.13043478260869565,,,0.043478260869565216,,0.782608695652174,0.5591826086956522,0.523,4.294117647058823,25.083333333333332,5.0,1.0,5.0,,,1.0,2.0,6.0,,4.0,3.0,5.0,1.0,1.0,1.0,1.0,6.0,7.0,2.0,2.0,2.0,5.0,4.0,,1.0,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.4,0.6666666666666666,1.0,0.7,0.8333333333333334,0.8333333333333334,,0.14285714285714285,0.21739130434782608,0.2,0.2,1.0,0.8333333333333334,,,,0.2,0.23529411764705882,4.0,6.0,3.0,1.0,,,2.0,4.0,0.3333333333333333,1.0,0.5037571428571429,0.08,0.10526315789473684,0.17391304347826086,,,,,,,,,,1.0,2.0,,1.0,,1.0,4.0,3.0,,,,0.3333333333333333,,0.058823529411764705,,,0.2,,0.25,,0.5,0.5,,,1.0,0.3333333333333333,,5.0,2.0,4.0,,2.0,4.0,0.2222222222222222,,0.7142857142857143,0.23529411764705882,,,,,,,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,0.16666666666666666,0.14285714285714285,0.2,0.2,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612753,2002,2001-02,False
1503-2212-255-270-353,1610612753,"Tracy McGrady, Steven Hunter, Grant Hill, Horace Grant, Darrell Armstrong","McGrady, Hunter, Hill, Grant, Armstrong",1503-2212-255-270-353,ORL,4729.0,8,79.0,-22.0,159.0,161.0,2.0,19.0,320.0,20.0,36.0,19.0,28.0,79.0,4.0,1.0,52.0,134.0,17.0,147.0,169.0,1.0,68.0,36.0,34.0,38.0,14.0,80.0,23.0,25.0,86.0,19.0,37.0,9.0,6.0,11.0,132.0,0.6538461538461539,0.7083333333333334,0.3880597014925373,0.39403973509933776,0.43452380952380953,0.11258278145695365,0.2804878048780488,0.26595744680851063,0.1568627450980392,97.44131951786848,13.20754716981132,16.32919254658385,12.622641509433961,15.422360248447205,0.23841059602649006,0.5555555555555556,0.5882352941176471,0.7,0.12582781456953643,0.5231788079470199,0.35443037974683544,0.358974358974359,0.026490066225165563,0.043478260869565216,0.3509933774834437,0.48732086092715227,0.4985761904761905,11.890298507462687,24.841176470588238,12.0,3.0,13.0,,,5.0,28.0,22.0,1.0,15.0,12.0,13.0,3.0,4.0,2.0,14.0,44.0,61.0,6.0,10.0,8.0,16.0,37.0,1.0,0.8,0.29411764705882354,1.0,0.29411764705882354,0.32608695652173914,0.32608695652173914,0.625,0.6197183098591549,0.7,0.6373626373626373,0.6875,0.6486486486486487,0.6875,0.06741573033707865,0.08609271523178808,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5217391304347826,,,,0.23076923076923078,0.10204081632653061,11.0,9.0,6.0,,2.0,1.0,17.0,11.0,0.6111111111111112,0.75,0.49912,0.10179640718562874,0.11333333333333333,0.06918238993710692,17.0,1.0,0.5625,0.6071428571428571,3.0,3.0,,1.0,1.0,4.0,6.0,,5.0,,2.0,10.0,6.0,2.0,3.0,1.0,0.2727272727272727,,0.03731343283582089,0.05555555555555555,,0.16666666666666666,0.26666666666666666,0.2,,0.21052631578947367,0.23529411764705882,3.0,2.0,5.0,0.45454545454545453,0.75,3.0,2.0,12.0,,2.0,12.0,0.5454545454545454,,0.3,0.08163265306122448,2.0,2.0,0.5,0.5,1.0,,5.0,2.0,1.0,,5.0,1.0,8.0,4.0,0.5555555555555556,0.5,0.4166666666666667,0.6666666666666666,0.1,,,2.0,,,3.0,,,,,,0.10526315789473684,,0.4,,1.0,,1.0,1.0,1.0,0.012658227848101266,,2.0,2.0,,,,1610612753,2002,2001-02,False
1503-244-353-42-690,1610612753,"Tracy McGrady, Dee Brown, Darrell Armstrong, Monty Williams, Don Reid","McGrady, Brown, Armstrong, Williams, Reid",1503-244-353-42-690,ORL,17.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,84.70588235294117,,16.0,,16.0,,,,,,,,,,,1.0,,,,39.7,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1503-255-270-353-42,1610612753,"Tracy McGrady, Grant Hill, Horace Grant, Darrell Armstrong, Monty Williams","McGrady, Hill, Grant, Armstrong, Williams",1503-255-270-353-42,ORL,315.0,1,5.0,1.0,8.0,6.0,1.0,1.0,14.0,1.0,2.0,2.0,1.0,1.0,,,4.0,5.0,1.0,13.0,12.0,,2.0,6.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,,,,10.0,0.25,0.3333333333333333,0.8,0.6666666666666666,0.8125,0.16666666666666666,1.0,0.5,,64.0,17.0,29.833333333333332,16.875,21.833333333333332,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.16666666666666666,1.0,1.0,,,0.5,0.4259583333333334,0.5608,6.279999999999999,25.1,1.0,,1.0,,,,5.0,1.0,,3.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,5.0,1.0,,,,,1.0,1.5,,0.25,,0.2,1.0,,,0.5,0.16666666666666666,,,,1.0,,,,,0.23076923076923078,2.0,,1.0,,,,2.0,2.0,,,,0.2857142857142857,0.3333333333333333,0.25,,,0.5,,,,,1.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.5,,4.0,4.0,,1.0,4.0,1.0,,,0.3076923076923077,,,,,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1503-255-270-353-448,1610612753,"Tracy McGrady, Grant Hill, Horace Grant, Darrell Armstrong, Bo Outlaw","McGrady, Hill, Grant, Armstrong, Outlaw",1503-255-270-353-448,ORL,630.0,4,10.0,3.0,19.0,21.0,17.0,3.0,40.0,4.0,7.0,2.0,2.0,6.0,,,6.0,15.0,3.0,21.0,18.0,1.0,6.0,6.0,3.0,5.0,2.0,12.0,3.0,4.0,12.0,2.0,3.0,1.0,,2.0,16.0,0.5,0.6,0.4,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,,91.42857142857143,14.473684210526315,16.904761904761905,13.105263157894736,16.523809523809526,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5555555555555556,0.4738382352941176,0.4798,8.806666666666667,41.233333333333334,2.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,5.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,8.0,2.0,2.0,1.0,4.0,5.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.8333333333333334,0.5,0.75,1.0,0.8,0.6666666666666666,1.0,1.0,0.2857142857142857,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.23809523809523808,7.0,4.0,2.0,,1.0,2.0,1.0,7.0,1.0,,0.448325,0.05263157894736842,0.0625,0.3684210526315789,1.0,,0.3333333333333333,0.5,,1.0,1.0,,,,1.0,,2.0,,,1.0,1.0,1.0,,,0.5,,0.13333333333333333,0.14285714285714285,,,0.5,,,,,,1.0,1.0,0.5,,1.0,3.0,5.0,1.0,,5.0,0.2857142857142857,0.5,0.2,0.23809523809523808,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,0.25,0.2,0.5,,,0.2,,1.0,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,1.0,,,1610612753,2002,2001-02,False
1503-255-270-353-690,1610612753,"Tracy McGrady, Grant Hill, Horace Grant, Darrell Armstrong, Don Reid","McGrady, Hill, Grant, Armstrong, Reid",1503-255-270-353-690,ORL,972.0,3,16.0,1.0,30.0,32.0,15.0,2.0,62.0,4.0,7.0,9.0,2.0,7.0,1.0,1.0,11.0,23.0,4.0,32.0,31.0,2.0,14.0,8.0,7.0,8.0,3.0,17.0,3.0,5.0,16.0,6.0,11.0,4.0,2.0,4.0,32.0,0.6363636363636364,0.6363636363636364,0.4782608695652174,0.46296296296296297,0.5344827586206896,0.14814814814814814,0.25,0.3333333333333333,0.2,91.85185185185186,16.133333333333333,15.25,14.633333333333333,14.375,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.037037037037037035,0.2,0.4074074074074074,0.493562962962963,0.46345,8.54782608695652,24.25,,1.0,3.0,,1.0,1.0,7.0,3.0,,,3.0,3.0,1.0,1.0,1.0,2.0,5.0,11.0,,5.0,3.0,6.0,8.0,,1.0,0.25,,0.25,,,0.8333333333333334,0.38461538461538464,0.6666666666666666,0.4375,,0.4,0.6666666666666666,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,0.3333333333333333,,8.0,5.0,1.0,,2.0,3.0,5.0,8.0,0.3333333333333333,,0.47652,0.1724137931034483,0.2,0.26666666666666666,2.0,,0.4,1.0,4.0,,,4.0,1.0,5.0,,,2.0,,2.0,5.0,4.0,,,3.0,,,0.08695652173913043,,,0.6666666666666666,0.5,1.0,,0.5555555555555556,0.7142857142857143,2.0,2.0,1.0,0.25,0.4,1.0,,6.0,,1.0,6.0,0.6,,0.2,0.1875,,,,,,,,1.0,,,3.0,,,1.0,0.6,0.6,,1.0,,,,1.0,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1503-255-270-353-692,1610612753,"Tracy McGrady, Grant Hill, Horace Grant, Darrell Armstrong, Andrew DeClercq","McGrady, Hill, Grant, Armstrong, DeClercq",1503-255-270-353-692,ORL,3442.0,5,57.0,23.0,110.0,109.0,13.0,18.0,219.0,23.0,35.0,22.0,15.0,37.0,3.0,,44.0,94.0,12.0,126.0,103.0,,48.0,40.0,24.0,29.0,13.0,63.0,20.0,22.0,62.0,17.0,30.0,6.0,4.0,6.0,105.0,0.5454545454545454,0.631578947368421,0.46808510638297873,0.5,0.5338983050847458,0.11320754716981132,0.4,0.39285714285714285,0.2727272727272727,91.6211504938989,13.718181818181819,17.73394495412844,13.045454545454545,17.229357798165136,0.330188679245283,0.6571428571428571,0.7419354838709677,0.5652173913043478,0.20754716981132076,0.3490566037735849,0.40540540540540543,0.4166666666666667,0.02830188679245283,,0.44339622641509435,0.4924806603773585,0.5143,9.536170212765958,24.425,13.0,3.0,9.0,,,6.0,20.0,19.0,,21.0,15.0,9.0,3.0,5.0,2.0,7.0,30.0,40.0,1.0,6.0,5.0,14.0,26.0,1.0,0.8333333333333334,0.5,,0.5,0.47368421052631576,0.5,0.42857142857142855,0.6521739130434783,0.7777777777777778,0.6727272727272727,0.3333333333333333,0.9166666666666666,0.7142857142857143,0.020833333333333332,0.08490566037735849,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6842105263157895,,,,0.3333333333333333,0.16666666666666666,13.0,6.0,8.0,,1.0,3.0,13.0,13.0,0.5,1.0,0.5691,0.1111111111111111,0.12380952380952381,0.11818181818181818,8.0,1.0,0.6,0.5333333333333333,3.0,1.0,1.0,1.0,1.0,6.0,9.0,3.0,8.0,,2.0,9.0,6.0,1.0,2.0,2.0,0.47368421052631576,,0.0851063829787234,0.11428571428571428,,0.3333333333333333,0.625,0.3333333333333333,,0.2727272727272727,0.3157894736842105,3.0,1.0,3.0,0.5,0.5,4.0,7.0,17.0,,2.0,17.0,0.85,,0.6666666666666666,0.1349206349206349,3.0,3.0,1.0,1.0,1.0,2.0,6.0,3.0,,,5.0,,12.0,3.0,0.8333333333333334,0.8333333333333334,0.46153846153846156,0.75,,,,,,,3.0,,,,,,0.13636363636363635,,0.16666666666666666,,,,,,1.0,0.02702702702702703,,,,,,,1610612753,2002,2001-02,False
1503-255-270-42-448,1610612753,"Tracy McGrady, Grant Hill, Horace Grant, Monty Williams, Bo Outlaw","McGrady, Hill, Grant, Williams, Outlaw",1503-255-270-42-448,ORL,11.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
