EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Avg2ptShotDistance,LongMidRangeFGA,HeaveAttempts,FTDefRebounds,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceTsPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGA,OffThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,PenaltyCorner3FGA,SelfOReb,SelfORebPct,PenaltyCorner3Frequency,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,DefensiveGoaltends,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1904-406-782-955-965,1610612747,"Devean George, Shaquille O'Neal, Mitch Richmond, Samaki Walker, Derek Fisher","George, O'Neal, Richmond, Walker, Fisher",1904-406-782-955-965,LAL,888.0,3,15.0,3.0,27.0,28.0,,,55.0,3.0,8.0,,,4.0,9.0,31.0,28.0,,,,12.0,8.0,3.0,4.0,8.0,3.0,20.0,,,1.0,,,2.0,28.0,,,1.0,0.4444444444444444,,0.4444444444444444,0.5172413793103449,,0.5344827586206896,,0.3103448275862069,,89.18918918918918,16.703703703703702,15.607142857142858,16.296296296296298,15.607142857142858,0.27586206896551724,0.375,0.375,1.0,,,0.6896551724137931,0.375,0.5107568965517241,,,25.98888888888889,,6.0,11.0,5.0,1.0,9.0,20.0,8.0,4.0,3.0,1.0,8.0,9.0,12.0,0.4444444444444444,0.4444444444444444,0.45,1.0,1.0,1.0,1.0,1.0,0.3793103448275862,0.5454545454545454,0.5454545454545454,0.5,0.1724137931034483,0.034482758620689655,5.65,4.0,,,,1.0,0.13793103448275862,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,3.0,,3.0,2.0,,1.0,,1.0,,0.05,0.2,,0.2727272727272727,0.1875,,0.5,0.2,0.25,,1.0,1.0,1.0,0.3333333333333333,,,0.5309833333333334,0.034482758620689655,0.05,2.0,,3.0,10.0,1.0,2.0,1.0,,1.0,,1.0,1.0,0.5,1.0,,1.0,0.5,0.5,0.5,0.0967741935483871,2.0,,,,,,0.4,,0.6666666666666666,,,,,,,,1.0,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1610612747,2002,2001-02,True
1904-406-955-965-977,1610612747,"Devean George, Shaquille O'Neal, Samaki Walker, Derek Fisher, Kobe Bryant","George, O'Neal, Walker, Fisher, Bryant",1904-406-955-965-977,LAL,1809.0,10,30.0,-5.0,54.0,52.0,14.0,19.0,106.0,1.0,7.0,,1.0,1.0,8.0,52.0,57.0,,1.0,8.0,3.0,7.0,1.0,1.0,7.0,1.0,15.0,6.0,4.0,9.0,3.0,2.0,7.0,44.0,8.0,14.0,1.0,0.125,,0.125,0.4090909090909091,0.2727272727272727,0.43333333333333335,0.3076923076923077,0.14545454545454545,0.6666666666666666,84.37810945273633,19.14814814814815,14.903846153846153,16.85185185185185,14.346153846153847,0.12727272727272726,0.14285714285714285,0.16666666666666666,1.0,0.09090909090909091,,0.3090909090909091,0.14285714285714285,0.44726636363636363,0.4355045454545454,0.15384615384615385,25.2875,0.25925925925925924,5.0,9.0,17.0,1.0,21.0,47.0,12.0,6.0,1.0,4.0,11.0,17.0,32.0,0.2857142857142857,0.3,0.44680851063829785,0.6875,0.5714285714285714,0.6521739130434783,0.8,0.6,0.16363636363636364,0.5555555555555556,0.8333333333333334,0.2,0.3090909090909091,0.01818181818181818,11.214893617021277,21.0,,2.0,1.0,0.5714285714285714,0.38181818181818183,11.0,1.0,2.0,7.0,,2.0,7.0,9.0,2.0,3.0,10.0,2.0,5.0,,1.0,12.0,,15.0,4.0,3.0,11.0,,5.0,0.3,0.10638297872340426,0.11764705882352941,,0.46153846153846156,0.45454545454545453,0.3,0.5833333333333334,0.4117647058823529,0.4666666666666667,0.14285714285714285,,,,0.18181818181818182,0.18181818181818182,0.5,0.44295555555555555,0.0847457627118644,0.09803921568627451,9.0,2.0,8.0,30.0,4.0,1.0,3.0,,1.0,,1.0,,0.3076923076923077,0.75,0.5,,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.15384615384615385,1.0,3.0,,1.0,0.3333333333333333,0.42857142857142855,0.5,1.0,0.09090909090909091,2.0,2.0,,,5.0,0.18518518518518517,,1.0,1.0,3.0,0.3333333333333333,0.2727272727272727,1.0,,1.0,0.125,0.14285714285714285,2.0,,1.0,,,,,,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-2098-216-283-782,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Lindsey Hunter, Mitch Richmond","Madsen, Medvedenko, Shaw, Hunter, Richmond",2058-2098-216-283-782,LAL,855.0,3,14.0,-3.0,29.0,30.0,20.0,18.0,59.0,2.0,7.0,1.0,5.0,3.0,9.0,30.0,33.0,2.0,7.0,17.0,,7.0,2.0,,4.0,,8.0,,,4.0,3.0,1.0,4.0,21.0,17.0,20.0,,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.42592592592592593,0.3333333333333333,0.46875,0.38636363636363635,0.3333333333333333,,99.36842105263158,14.827586206896552,14.166666666666666,14.206896551724139,13.833333333333334,0.25925925925925924,0.2857142857142857,0.2857142857142857,,0.2777777777777778,0.2,0.5555555555555556,0.2857142857142857,0.46552777777777776,0.4788444444444444,0.5666666666666667,26.12222222222222,0.6896551724137931,4.0,6.0,7.0,2.0,7.0,18.0,8.0,4.0,2.0,1.0,6.0,7.0,13.0,0.5714285714285714,0.8,0.3888888888888889,0.75,1.0,0.7777777777777778,1.0,1.0,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5,0.25925925925925924,0.07407407407407407,7.694444444444445,5.0,,,,0.5,0.18518518518518517,6.0,2.0,4.0,1.0,1.0,1.0,7.0,3.0,2.0,3.0,11.0,5.0,1.0,,,4.0,,6.0,4.0,2.0,10.0,,4.0,0.2727272727272727,0.05555555555555555,0.14285714285714285,,0.36363636363636365,0.375,0.5,,0.14285714285714285,0.16666666666666666,,0.5,0.5,,0.2,0.2222222222222222,0.5,0.6156125,0.12903225806451613,0.18181818181818182,2.0,2.0,9.0,6.0,2.0,2.0,4.0,,2.0,,2.0,1.0,0.75,,,0.5,0.4,0.4,1.0,0.3,3.0,2.0,,1.0,,0.4,0.5,,0.6,,2.0,1.0,2.0,1.0,0.06666666666666667,0.1111111111111111,1.0,2.0,2.0,0.6666666666666666,0.7,0.6666666666666666,,,,,4.0,,2.0,1.0,0.5,,1.0,0.5,0.5,,,,,9.0,2.0,,,1.0,0.2,,,,,,,1.0,1.0,,,,,,1610612747,2002,2001-02,True
2058-2098-216-296-965,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Rick Fox, Derek Fisher","Madsen, Medvedenko, Shaw, Fox, Fisher",2058-2098-216-296-965,LAL,121.0,1,2.0,,4.0,3.0,4.0,,7.0,,,,,,,4.0,4.0,,,4.0,,,,,2.0,,4.0,,,,,,1.0,4.0,4.0,4.0,,,,,0.4,0.4,0.4,0.4,,,83.30578512396694,14.5,21.0,13.25,21.0,,,,,,,0.6,,0.40962,0.40962,1.0,,1.0,1.0,3.0,,,2.0,5.0,4.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,0.4,1.0,,1.0,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,8.18,2.0,,,,1.0,0.4,1.0,1.0,3.0,,,,,1.0,,2.0,5.0,,,,,1.0,,1.0,,,,,,0.4,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.6,0.3333333333333333,0.4956,,,1.0,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,1.0,,,,,,0.5,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-2098-216-296-977,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Rick Fox, Kobe Bryant","Madsen, Medvedenko, Shaw, Fox, Bryant",2058-2098-216-296-977,LAL,100.0,1,2.0,-5.0,3.0,4.0,3.0,4.0,7.0,,,,,,,3.0,8.0,,,3.0,,,,,,,,1.0,,1.0,1.0,2.0,2.0,3.0,3.0,3.0,,,,,,,0.5,0.5,,1.0,100.8,19.333333333333332,10.5,19.333333333333332,10.0,,,,,,,,,0.3959,0.3959,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,18.4,1.0,,1.0,1.0,,1.0,,,,,,,3.0,,,,1.0,3.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-2098-283-296-977,1610612747,"Mark Madsen, Slava Medvedenko, Lindsey Hunter, Rick Fox, Kobe Bryant","Madsen, Medvedenko, Hunter, Fox, Bryant",2058-2098-283-296-977,LAL,145.0,2,2.0,-6.0,7.0,6.0,3.0,6.0,13.0,,,,,,1.0,1.0,7.0,,1.0,,,,,,,,,4.0,2.0,6.0,3.0,2.0,3.0,1.0,,3.0,,,,,,,0.25,,1.0,0.6666666666666666,129.10344827586206,13.285714285714286,8.666666666666666,10.571428571428571,8.666666666666666,,,,,,,1.0,,0.5889,0.5889,,23.1,0.42857142857142855,,,,1.0,,,,,,1.0,1.0,2.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,2.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-2098-296-965-977,1610612747,"Mark Madsen, Slava Medvedenko, Rick Fox, Derek Fisher, Kobe Bryant","Madsen, Medvedenko, Fox, Fisher, Bryant",2058-2098-296-965-977,LAL,439.0,4,7.0,4.0,14.0,15.0,5.0,1.0,29.0,,1.0,,,,1.0,13.0,9.0,,,3.0,,1.0,,,3.0,,6.0,1.0,1.0,3.0,1.0,,2.0,11.0,3.0,5.0,,,,,0.4166666666666667,0.3333333333333333,0.46153846153846156,0.375,0.08333333333333333,0.3333333333333333,95.125284738041,16.214285714285715,14.133333333333333,14.928571428571429,13.333333333333334,0.08333333333333333,,,,,,0.3333333333333333,,0.45397916666666666,0.4525333333333333,0.23076923076923078,25.3,0.35714285714285715,2.0,3.0,3.0,,5.0,11.0,6.0,3.0,1.0,1.0,6.0,7.0,9.0,0.6,0.75,0.45454545454545453,0.5454545454545454,1.0,0.5833333333333334,0.75,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,,11.627272727272727,5.0,,,,0.6666666666666666,0.4166666666666667,2.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,3.0,1.0,,,1.0,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.3333333333333333,,0.565825,0.08333333333333333,0.09090909090909091,2.0,,2.0,4.0,1.0,,2.0,,2.0,1.0,2.0,,0.5,0.25,,,0.4,0.4,0.5,0.15384615384615385,1.0,,,1.0,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-216-283-782-977,1610612747,"Mark Madsen, Brian Shaw, Lindsey Hunter, Mitch Richmond, Kobe Bryant","Madsen, Shaw, Hunter, Richmond, Bryant",2058-216-283-782-977,LAL,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-216-296-406-965,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Shaquille O'Neal, Derek Fisher","Madsen, Shaw, Fox, O'Neal, Fisher",2058-216-296-406-965,LAL,513.0,2,9.0,-12.0,18.0,18.0,12.0,9.0,36.0,,1.0,,,,1.0,16.0,28.0,,,12.0,,1.0,,,4.0,,8.0,3.0,2.0,3.0,1.0,2.0,4.0,16.0,12.0,12.0,,,,,0.5,0.5,0.5333333333333333,0.5454545454545454,0.07142857142857142,1.0,101.05263157894736,13.88888888888889,14.61111111111111,13.88888888888889,14.277777777777779,0.07142857142857142,,,,,,0.07142857142857142,,0.40411785714285714,0.38963000000000003,0.75,25.4,0.6666666666666666,,,4.0,,7.0,13.0,8.0,4.0,,2.0,2.0,6.0,6.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.6666666666666666,0.5,0.5714285714285714,1.0,0.6666666666666666,,,,,0.2857142857142857,,14.384615384615385,9.0,,2.0,1.0,1.0,0.6428571428571429,,,,3.0,,,2.0,,,5.0,10.0,2.0,,,1.0,,,,2.0,,2.0,,,0.5,,,,,,,,0.75,0.75,0.3333333333333333,,,,,,,,,,4.0,,,6.0,3.0,2.0,,,,,,,,,,,0.4444444444444444,0.4444444444444444,0.75,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-216-296-955-977,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Samaki Walker, Kobe Bryant","Madsen, Shaw, Fox, Walker, Bryant",2058-216-296-955-977,LAL,193.0,1,3.0,-3.0,6.0,5.0,6.0,5.0,11.0,,,,,,,6.0,9.0,,,6.0,,,,,2.0,,4.0,,,2.0,2.0,,1.0,4.0,6.0,6.0,,,,,0.6,0.6,0.6,0.6,,,82.07253886010362,16.166666666666668,19.2,15.166666666666666,19.2,,,,,,,0.4,,0.5206000000000001,0.5206000000000001,1.0,,1.0,2.0,2.0,,,3.0,5.0,4.0,2.0,2.0,2.0,,2.0,3.0,0.6666666666666666,0.6666666666666666,0.6,,1.0,1.0,,1.0,0.4,1.0,1.0,1.0,,,10.559999999999999,3.0,,,,,0.6,1.0,2.0,2.0,,,,,1.0,,3.0,5.0,,,,,1.0,,1.0,,,,,,0.6,,,,0.5,0.5,,0.5,,,,,,,,0.4,1.0,0.4277,,,1.0,,2.0,2.0,,,2.0,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-216-296-965-977,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Derek Fisher, Kobe Bryant","Madsen, Shaw, Fox, Fisher, Bryant",2058-216-296-965-977,LAL,45.0,1,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,3.0,2.0,1.0,1.0,3.0,3.0,,,1.0,1.0,,3.0,,,,,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,,128.0,13.0,9.5,13.0,9.5,,,,,,,1.0,,0.41685,0.41685,1.0,23.3,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-216-406-965-977,1610612747,"Mark Madsen, Brian Shaw, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Madsen, Shaw, O'Neal, Fisher, Bryant",2058-216-406-965-977,LAL,128.0,1,2.0,1.0,5.0,5.0,5.0,5.0,10.0,,2.0,,2.0,1.0,3.0,5.0,4.0,1.0,3.0,5.0,3.0,2.0,,1.0,1.0,,3.0,,,,,,,5.0,5.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,0.5,0.5,0.75,,112.5,11.4,14.2,11.4,13.8,0.5,,,,0.5,,0.75,,0.4343125,0.4343125,1.0,26.8,1.0,,,1.0,1.0,,1.0,,,,1.0,2.0,3.0,3.0,,,,0.6666666666666666,1.0,0.75,1.0,,,,,,0.25,0.25,13.4,,,,,,,,,,,1.0,,2.0,,,,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-283-296-406-782,1610612747,"Mark Madsen, Lindsey Hunter, Rick Fox, Shaquille O'Neal, Mitch Richmond","Madsen, Hunter, Fox, O'Neal, Richmond",2058-283-296-406-782,LAL,296.0,1,5.0,-1.0,9.0,9.0,5.0,,18.0,1.0,2.0,1.0,2.0,1.0,3.0,10.0,11.0,1.0,2.0,8.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,,,,,3.0,8.0,8.0,5.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.45,0.5833333333333334,0.5,0.6666666666666666,0.3,,87.56756756756756,16.555555555555557,16.333333333333332,15.666666666666666,13.666666666666666,0.2,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,0.48949999999999994,0.5318666666666666,0.8,24.866666666666664,0.5555555555555556,1.0,2.0,1.0,1.0,3.0,7.0,4.0,2.0,,,3.0,3.0,4.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,,0.42857142857142855,,,0.2,0.5,0.5,,0.1,0.1,12.657142857142857,4.0,,,,1.0,0.4,1.0,1.0,2.0,,,,1.0,1.0,,2.0,4.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.5,,,,0.25,0.16666666666666666,,0.5,,,,,,,,0.3333333333333333,0.5,0.3813,0.1,0.14285714285714285,2.0,,2.0,2.0,2.0,,,,,,,,1.0,0.3333333333333333,,,0.5,0.5,1.0,0.2,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-283-296-406-977,1610612747,"Mark Madsen, Lindsey Hunter, Rick Fox, Shaquille O'Neal, Kobe Bryant","Madsen, Hunter, Fox, O'Neal, Bryant",2058-283-296-406-977,LAL,148.0,1,2.0,-1.0,5.0,4.0,2.0,,9.0,,,,,,,5.0,6.0,,,2.0,,,,,2.0,,4.0,1.0,,1.0,1.0,,2.0,5.0,2.0,2.0,,,,,0.6666666666666666,1.0,0.625,1.0,,1.0,87.56756756756756,17.0,15.75,17.0,15.75,,,,,,,,,0.41126666666666667,0.4248,0.4,,0.4,,,1.0,,2.0,3.0,4.0,2.0,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,0.3333333333333333,,16.900000000000002,2.0,,,,,0.6666666666666666,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,0.25,2.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-283-296-782-955,1610612747,"Mark Madsen, Lindsey Hunter, Rick Fox, Mitch Richmond, Samaki Walker","Madsen, Hunter, Fox, Richmond, Walker",2058-283-296-782-955,LAL,78.0,1,1.0,-4.0,3.0,3.0,3.0,3.0,6.0,,,,,,,2.0,6.0,,,2.0,,,,,,,,2.0,1.0,2.0,2.0,,,,2.0,3.0,,,,,,,0.5,0.5,,1.0,110.76923076923076,13.333333333333334,12.666666666666666,12.666666666666666,12.666666666666666,,,,,,,,,0.4268,0.4268,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,22.1,1.0,,,,,1.0,1.0,,,,,,2.0,,,,1.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-283-296-782-977,1610612747,"Mark Madsen, Lindsey Hunter, Rick Fox, Mitch Richmond, Kobe Bryant","Madsen, Hunter, Fox, Richmond, Bryant",2058-283-296-782-977,LAL,74.0,1,1.0,1.0,4.0,3.0,1.0,,7.0,,,,,,,3.0,2.0,,,2.0,,,,,,,,,,2.0,,,2.0,3.0,2.0,1.0,,,,,,,0.75,1.0,,,136.2162162162162,5.25,17.666666666666668,4.5,17.666666666666668,,,,,,,,,,,0.6666666666666666,,0.25,,,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,2.0,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
