EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,Loose Ball Fouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,FtPoints,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceTurnovers,OffCorner3ReboundPct,ShortMidRangePctBlocked,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGA,Travels,Charge Fouls Drawn,PenaltyCorner3Frequency,HeaveAttempts,Defensive 3 Seconds Violations,Charge Fouls,PenaltyCorner3FGM,FTOffRebounds,Blocked3s,BlockedCorner3,3SecondViolations,OffFTReboundPct,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,BlockedArc3,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626245-1627756-1627853-1627885-1628990,1610612741,"Cristiano Felicio, Denzel Valentine, Ryan Arcidiacono, Shaquille Harrison, Chandler Hutchison","Felicio, Valentine, Arcidiacono, Harrison, Hutchison",1626245-1627756-1627853-1627885-1628990,CHI,120.0,1,2.0,4.0,4.0,4.0,8.0,,,1.0,2.0,6.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,6.0,,,0.5,0.8333333333333334,0.75,,,96.0,12.0,18.0,12.0,18.0,,,,,0.3333333333333333,0.4274,12.55,,1.0,,2.0,2.0,2.0,,,,1.0,1.0,1.0,0.3333333333333333,,,,4.0,,,,1.0,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,1.0,,,25.2,1.0,,,,,1.0,2.0,,,,,,,,,,4.0,,1.0,,,,,,2.0,1.0,6.0,,,,1.0,,6.0,4.0,0.75,,,0.3333333333333333,,,,,,,0.4274,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,0.5,0.8333333333333334,,,,,0.3333333333333333,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627756-1627853-1627885-1629632,1610612741,"Cristiano Felicio, Denzel Valentine, Ryan Arcidiacono, Shaquille Harrison, Coby White","Felicio, Valentine, Arcidiacono, Harrison, White",1626245-1627756-1627853-1627885-1629632,CHI,124.0,1,2.0,3.0,4.0,4.0,7.0,1.0,1.0,2.0,2.0,5.0,3.0,4.0,,,2.0,2.0,1.0,4.0,,,,,,,,2.0,1.0,1.0,1.0,0.5,0.625,,,81.29032258064515,21.666666666666668,14.75,18.0,14.75,0.25,1.0,1.0,1.0,0.75,0.4392875,6.65,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,0.25,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,3.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.5,0.5,,,0.5,,,1.0,,0.25,,,,1.0,1.0,,,0.6,24.85,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,0.5,1.0,,0.25,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627756-1627853-1627885-1629690,1610612741,"Cristiano Felicio, Denzel Valentine, Ryan Arcidiacono, Shaquille Harrison, Adam Mokoka","Felicio, Valentine, Arcidiacono, Harrison, Mokoka",1626245-1627756-1627853-1627885-1629690,CHI,169.0,1,3.0,6.0,5.0,5.0,11.0,1.0,3.0,1.0,3.0,2.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.2,0.2,,,93.72781065088756,13.0,18.2,13.0,18.2,0.6,0.3333333333333333,0.3333333333333333,,1.0,0.55212,1.9000000000000001,,,,1.0,3.0,4.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,2.0,,,2.0,2.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.4,,,0.25,,,,,0.4,,,,1.0,1.0,,,1.0,25.4,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,1.0,,,6.0,3.0,,,,,,,3.0,,2.0,,,1.0,,,2.0,6.0,0.2,1.0,,,,,,,,0.6,0.55212,1.0,1.0,,,,1.0,,,,2.0,,1.0,,2.0,,,,,0.3333333333333333,0.2,,,,0.3333333333333333,0.4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627756-1627853-1628374-203490,1610612741,"Cristiano Felicio, Denzel Valentine, Ryan Arcidiacono, Lauri Markkanen, Otto Porter Jr.","Felicio, Valentine, Arcidiacono, Markkanen, Porter Jr.",1626245-1627756-1627853-1628374-203490,CHI,76.0,1,1.0,3.0,2.0,,5.0,1.0,1.0,3.0,3.0,6.0,,6.0,,,3.0,3.0,1.0,6.0,,,,,,,,4.0,1.0,1.0,1.0,0.75,0.75,,,94.73684210526316,15.333333333333334,15.0,15.0,15.0,0.25,1.0,1.0,1.0,0.5,0.552,8.133333333333333,1.0,1.0,1.0,,2.0,3.0,,,,,1.0,,0.25,1.0,1.0,1.0,6.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.25,,,1.0,,,,,0.25,,,,1.0,1.0,,,0.3333333333333333,25.5,,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627756-1627853-1628990-1629632,1610612741,"Cristiano Felicio, Denzel Valentine, Ryan Arcidiacono, Chandler Hutchison, Coby White","Felicio, Valentine, Arcidiacono, Hutchison, White",1626245-1627756-1627853-1628990-1629632,CHI,985.0,5,16.0,32.0,33.0,8.0,65.0,4.0,6.0,6.0,10.0,39.0,43.0,6.0,6.0,,3.0,10.0,2.0,27.0,1.0,,,3.0,5.0,5.0,8.0,34.0,0.5,0.6,0.6,0.5806451612903226,0.5909090909090909,,,95.02538071065989,17.15625,13.212121212121213,16.46875,12.545454545454545,0.1935483870967742,0.6666666666666666,0.6666666666666666,0.5,0.8709677419354839,0.5004774193548387,5.6899999999999995,1.0,2.0,,4.0,6.0,12.0,1.0,1.0,1.0,0.8,0.5454545454545454,,0.06451612903225806,0.5,0.5,,-4.0,5.0,1.0,2.0,5.0,15.0,8.0,21.0,2.0,4.0,5.0,21.0,3.0,2.0,15.0,5.0,7.0,4.0,,,6.0,,1.0,,,0.875,0.38095238095238093,0.38095238095238093,0.5,0.4,0.5,0.6774193548387096,,,0.4,,,1.0,,0.4838709677419355,0.3333333333333333,0.3333333333333333,0.8,0.4,0.5,0.3333333333333333,,0.1282051282051282,26.56190476190476,3.0,6.0,2.0,2.0,2.0,5.0,6.0,1.0,3.0,0.4,0.3333333333333333,0.5,0.5555555555555556,0.25,0.09090909090909091,0.25,4.0,1.0,2.0,3.0,6.0,,1.0,1.0,2.0,,2.0,3.0,,2.0,,,2.0,4.0,0.25,0.75,,0.06451612903225806,0.1935483870967742,0.5,0.5,1.0,,0.25,0.368,0.05128205128205128,0.125,1.0,0.3333333333333333,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,,,,0.5,0.25,0.2,,,1.0,0.25,,1.0,,,1.0,,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627756-1627853-1628990-203897,1610612741,"Cristiano Felicio, Denzel Valentine, Ryan Arcidiacono, Chandler Hutchison, Zach LaVine","Felicio, Valentine, Arcidiacono, Hutchison, LaVine",1626245-1627756-1627853-1628990-203897,CHI,176.0,1,3.0,6.0,7.0,,13.0,3.0,3.0,4.0,4.0,11.0,6.0,6.0,2.0,,3.0,3.0,3.0,6.0,2.0,1.0,,,,,,11.0,0.75,0.75,1.0,0.8,0.8333333333333334,,,106.36363636363637,11.833333333333334,15.0,11.833333333333334,15.0,0.6,1.0,1.0,1.0,0.8,0.57748,5.575,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,5.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,0.2,,,,,,,,,27.1,3.0,,,,,2.0,3.0,,1.0,,,,,,0.16666666666666666,0.2,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627756-1627853-1629632-1629690,1610612741,"Cristiano Felicio, Denzel Valentine, Ryan Arcidiacono, Coby White, Adam Mokoka","Felicio, Valentine, Arcidiacono, White, Mokoka",1626245-1627756-1627853-1629632-1629690,CHI,189.0,1,3.0,6.0,6.0,,12.0,2.0,4.0,2.0,5.0,7.0,9.0,,4.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,5.0,,,0.4,0.5833333333333334,0.5833333333333334,0.2,0.25,91.42857142857143,14.833333333333334,16.666666666666668,14.666666666666666,16.5,0.6666666666666666,0.5,0.6666666666666666,,0.8333333333333334,0.6006416666666666,3.72,,,,1.0,1.0,2.0,,,,1.0,0.5,1.0,,,,,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.5,,,,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,0.6303,0.2857142857142857,28.3,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627756-1627853-1629632-203107,1610612741,"Cristiano Felicio, Denzel Valentine, Ryan Arcidiacono, Coby White, Tomas Satoransky","Felicio, Valentine, Arcidiacono, White, Satoransky",1626245-1627756-1627853-1629632-203107,CHI,19.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,75.78947368421053,13.0,,13.0,,,,,,1.0,0.53775,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627756-1627853-1629632-203897,1610612741,"Cristiano Felicio, Denzel Valentine, Ryan Arcidiacono, Coby White, Zach LaVine","Felicio, Valentine, Arcidiacono, White, LaVine",1626245-1627756-1627853-1629632-203897,CHI,109.0,1,2.0,3.0,4.0,,7.0,1.0,2.0,1.0,3.0,2.0,5.0,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.2,0.2,0.3333333333333333,0.5,92.4770642201835,16.666666666666668,14.75,15.666666666666666,12.25,0.4,0.5,1.0,,0.8,0.5500700000000001,3.0666666666666664,,1.0,,,1.0,3.0,,,,,0.5,,0.2,,,,-3.0,1.0,1.0,2.0,,2.0,,2.0,1.0,2.0,2.0,,,2.0,2.0,,,,2.0,,2.0,,,,,,,,0.5,0.5,0.5,0.4,,1.0,0.5,1.0,1.0,,,0.4,,,,1.0,0.5,,0.58675,1.0,25.05,,,1.0,,,,,,,,0.5,,,0.5,,,3.0,2.0,,,,,,,3.0,,2.0,,,,,,2.0,3.0,0.2,,,,,,,,,0.4,0.5500700000000001,1.0,1.0,,,,1.0,,,,2.0,,1.0,,2.0,,,,,0.3333333333333333,0.2,,,,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627756-1627853-201152-203107,1610612741,"Cristiano Felicio, Denzel Valentine, Ryan Arcidiacono, Thaddeus Young, Tomas Satoransky","Felicio, Valentine, Arcidiacono, Young, Satoransky",1626245-1627756-1627853-201152-203107,CHI,52.0,1,1.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,55.38461538461538,15.0,37.0,15.0,37.0,,,,,,0.4313,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627756-1628990-1629632-203107,1610612741,"Cristiano Felicio, Denzel Valentine, Chandler Hutchison, Coby White, Tomas Satoransky","Felicio, Valentine, Hutchison, White, Satoransky",1626245-1627756-1628990-1629632-203107,CHI,221.0,2,4.0,7.0,7.0,4.0,14.0,,,,1.0,9.0,14.0,,,,,3.0,,9.0,,,,1.0,2.0,4.0,5.0,6.0,,,,0.75,0.75,,,91.22171945701358,15.0,16.571428571428573,14.714285714285714,15.714285714285714,,,,,0.8333333333333334,0.472675,13.3,,1.0,,,2.0,3.0,,,,,0.5,,0.16666666666666666,,,,-5.0,1.0,,,3.0,5.0,3.0,5.0,,,3.0,9.0,,,5.0,3.0,3.0,3.0,,1.0,1.0,,,,,1.0,0.6,0.6,,1.5,1.5,0.8333333333333334,1.0,,0.5,,,,,0.8333333333333334,0.6,0.6,1.0,,,0.6,,0.3333333333333333,25.68,,1.0,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627756-1628990-1629632-203897,1610612741,"Cristiano Felicio, Denzel Valentine, Chandler Hutchison, Coby White, Zach LaVine","Felicio, Valentine, Hutchison, White, LaVine",1626245-1627756-1628990-1629632-203897,CHI,357.0,2,6.0,13.0,13.0,6.0,26.0,4.0,4.0,6.0,7.0,16.0,10.0,4.0,8.0,,2.0,3.0,2.0,7.0,1.0,,,2.0,2.0,1.0,3.0,16.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.75,0.7272727272727273,,,104.87394957983193,11.384615384615385,16.076923076923077,11.384615384615385,16.076923076923077,0.4,1.0,1.0,0.5,0.7,0.5204333333333334,6.771428571428571,2.0,2.0,,5.0,5.0,5.0,,,,1.0,1.0,,0.2,1.0,1.0,,6.0,,,,1.0,3.0,1.0,3.0,,,,3.0,,,2.0,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,0.3333333333333333,0.5,,,,0.3,,,,,,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,33.9,1.0,,,,,1.0,2.0,,1.0,,,,,,0.09090909090909091,0.125,7.0,1.0,1.0,,,,,,2.0,1.0,6.0,,,2.0,,,6.0,7.0,0.6,1.0,,0.1,,,,,,0.25,0.5598,0.375,0.5384615384615384,,,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,,,0.5,0.5,0.625,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627756-1629632-201152-203107,1610612741,"Cristiano Felicio, Denzel Valentine, Coby White, Thaddeus Young, Tomas Satoransky","Felicio, Valentine, White, Young, Satoransky",1626245-1627756-1629632-201152-203107,CHI,223.0,2,4.0,10.0,10.0,8.0,20.0,1.0,1.0,2.0,3.0,7.0,16.0,2.0,2.0,,1.0,2.0,1.0,5.0,,,,1.0,4.0,1.0,4.0,7.0,0.5,0.5,0.6666666666666666,0.5833333333333334,0.5833333333333334,,,129.14798206278027,13.0,9.3,13.0,9.3,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.46198333333333336,14.533333333333333,,,,,2.0,2.0,,,,,1.0,,,,,,-9.0,,,,1.0,2.0,1.0,3.0,,,,3.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,,,26.833333333333332,,,1.0,3.0,2.0,,,,,0.75,1.0,,,1.0,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627756-201152-203107-203897,1610612741,"Cristiano Felicio, Denzel Valentine, Thaddeus Young, Tomas Satoransky, Zach LaVine","Felicio, Valentine, Young, Satoransky, LaVine",1626245-1627756-201152-203107-203897,CHI,262.0,2,4.0,9.0,8.0,2.0,17.0,1.0,1.0,2.0,2.0,11.0,9.0,,4.0,,,2.0,,6.0,1.0,,,,1.0,1.0,2.0,11.0,,,1.0,0.625,0.6875,,,93.4351145038168,15.88888888888889,14.875,15.88888888888889,14.5,0.125,1.0,1.0,,0.875,0.5378625,6.95,1.0,1.0,,1.0,2.0,2.0,,,,1.0,0.6666666666666666,,0.125,1.0,1.0,,2.0,,,,1.0,3.0,2.0,6.0,,,,6.0,,,3.0,1.0,2.0,1.0,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.75,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,25.25,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,0.125,0.5,1.0,,,1.0,3.0,,,,,,3.0,1.0,,,,,3.0,1.0,1.5,1.0,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.55275,0.2727272727272727,0.1111111111111111,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,1.5,,,,,1.0,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627853-1627885-1628990-1629632,1610612741,"Cristiano Felicio, Ryan Arcidiacono, Shaquille Harrison, Chandler Hutchison, Coby White","Felicio, Arcidiacono, Harrison, Hutchison, White",1626245-1627853-1627885-1628990-1629632,CHI,695.0,4,12.0,24.0,24.0,7.0,48.0,5.0,8.0,7.0,11.0,26.0,26.0,6.0,8.0,1.0,3.0,6.0,2.0,15.0,5.0,3.0,1.0,5.0,6.0,1.0,4.0,21.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.575,0.5909090909090909,0.09090909090909091,0.125,99.45323741007194,13.25,15.708333333333334,12.333333333333334,15.708333333333334,0.4,0.625,0.7142857142857143,0.4,0.85,0.51188,5.309090909090909,1.0,1.0,1.0,2.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,,0.05,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,8.0,3.0,9.0,1.0,1.0,5.0,9.0,,,8.0,3.0,3.0,3.0,1.0,,2.0,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.25,1.25,0.45,,0.5,0.3333333333333333,0.5,,1.0,,0.4,0.375,0.375,1.0,0.5,1.0,0.375,0.6433,0.19230769230769232,26.455555555555556,3.0,1.0,4.0,1.0,1.0,3.0,4.0,,2.0,0.16666666666666666,1.0,0.25,0.3333333333333333,1.0,0.09090909090909091,0.15384615384615385,3.0,1.0,2.0,,1.0,,1.0,,1.0,,3.0,,,2.0,,1.0,3.0,3.0,0.75,1.0,1.0,0.1,0.05,,,,,0.5,0.424575,0.11538461538461539,0.125,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,0.75,0.5,1.0,1.0,,0.5,1.0,,,1.0,1.0,,1.0,1.0,0.5,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
1626245-1627853-1627885-1629632-1629690,1610612741,"Cristiano Felicio, Ryan Arcidiacono, Shaquille Harrison, Coby White, Adam Mokoka","Felicio, Arcidiacono, Harrison, White, Mokoka",1626245-1627853-1627885-1629632-1629690,CHI,815.0,3,14.0,26.0,30.0,16.0,56.0,5.0,9.0,10.0,19.0,39.0,30.0,12.0,8.0,2.0,6.0,9.0,4.0,21.0,2.0,1.0,1.0,3.0,3.0,1.0,10.0,37.0,0.6,0.6,0.5263157894736842,0.6551724137931034,0.6724137931034483,0.10526315789473684,0.1111111111111111,98.94478527607362,15.346153846153847,13.866666666666667,15.153846153846153,13.733333333333333,0.3103448275862069,0.5555555555555556,0.625,0.8,0.6551724137931034,0.5212206896551724,6.410526315789474,2.0,7.0,1.0,3.0,11.0,16.0,1.0,1.0,2.0,0.6,0.8181818181818182,,0.2413793103448276,0.2857142857142857,0.3333333333333333,0.5,9.0,4.0,1.0,3.0,4.0,8.0,6.0,10.0,1.0,4.0,2.0,9.0,9.0,,8.0,4.0,3.0,1.0,4.0,2.0,5.0,,1.0,,1.0,0.5,0.6,0.6,0.25,0.25,0.25,0.3448275862068966,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,1.0,,0.27586206896551724,0.5,0.5,0.25,0.75,0.3333333333333333,0.5,0.599925,0.05128205128205128,25.369999999999997,1.0,,6.0,,,7.0,3.0,3.0,3.0,,1.0,,,1.0,0.10344827586206896,0.15789473684210525,16.0,8.0,3.0,2.0,2.0,,,,12.0,,29.0,2.0,,1.0,,1.0,29.0,16.0,0.7631578947368421,0.5,0.5,0.10344827586206896,0.06896551724137931,1.0,1.0,1.0,,0.42105263157894735,0.5607078947368421,0.7435897435897436,0.6153846153846154,,,0.14285714285714285,5.0,,,3.0,5.0,,7.0,5.0,7.0,,,,0.7142857142857143,0.5833333333333334,0.7631578947368421,,,,0.625,0.2631578947368421,0.6,,1.0,,3.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,2.0,,2.0,0.10526315789473684,,,,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612741,2020,2019-20,False
