EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Technical Free Throw Trips,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,AtRimAssists,Loose Ball Fouls,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,LostBallSteals,SecondChanceCorner3Frequency,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Charge Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1628983-1630598-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Wiggins, Williams, Williams, Wallace",1628983-1630598-1631114-1631119-1641717,OKC,453.0,3,-8.0,13.0,15.0,8.0,28,4.0,11.0,19.0,2.0,4.0,4.0,2.0,9.0,,0.36666666666666664,89.00662251655629,18.53846153846154,14.133333333333333,18.153846153846153,12.666666666666666,0.13333333333333333,0.2222222222222222,8.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,,2.0,7.0,6.0,1.0,1.0,,,2.0,4.0,2.0,3.0,,2.0,1.0,3.0,9.0,,0.2857142857142857,1.0,0.2692307692307692,1.0,1.0,0.46153846153846156,,,0.2,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3076923076923077,0.25,0.3333333333333333,0.07692307692307693,0.15384615384615385,0.3076923076923077,1.0,1.0,,0.7692307692307693,0.5306458333333334,,0.18181818181818182,8.014285714285714,27.366666666666664,1.0,,1.0,1.0,2.0,,1.0,3.0,,1.0,1.0,,3.0,2.0,4.0,6.0,1.0,,2.0,1.0,0.16666666666666666,0.2,0.5,0.5,0.5,,0.5,0.15384615384615385,,,,,,,,,,3.0,3.0,3.0,2.0,,,,0.6,0.5,0.6666666666666666,,,,1.0,,0.14285714285714285,,,,0.25,0.3333333333333333,,4.0,2.0,3.0,4.0,0.2857142857142857,0.5953583333333333,0.3076923076923077,,,1.0,,,7.0,,,2.0,,,,7.0,,0.5,,0.6363636363636364,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,4.0,1.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,0.25,0.6666666666666666,0.5,1.0,,,0.5,0.5,1.0,,,,0.5,0.2857142857142857,0.5,0.2857142857142857,,,,,,,,,,,,,,1.0,,1610612760,2024,2023-24,False
1628983-1631096-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Holmgren, Williams, Williams, Wallace",1628983-1631096-1631114-1631119-1641717,OKC,146.0,3,5.0,5.0,4.0,2.0,9,5.0,11.0,6.0,2.0,2.0,5.0,1.0,9.0,,1.0,88.76712328767124,12.0,21.5,10.0,21.5,0.25,0.25,2.0,1.0,,,,,1.0,2.0,,,3.0,3.0,,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,0.3528,0.3632,0.18181818181818182,13.933333333333332,,1.0,,1.0,1.0,,,,,,,3.0,,6.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,2.0,6.0,3.0,2.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,3.0,,1.0,3.0,,0.3632,0.6,,,,,5.0,7.0,,,,1.0,,,7.0,1.0,1.0,,0.6363636363636364,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1628983-1631096-1631114-1641717-202330,1610612760,"Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Cason Wallace, Gordon Hayward","Gilgeous-Alexander, Holmgren, Williams, Wallace, Hayward",1628983-1631096-1631114-1641717-202330,OKC,44.0,1,-5.0,1.0,2.0,2.0,3,,,5.0,,,,,,,,98.18181818181819,15.0,14.5,15.0,14.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.6833,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.6833,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629026-1629652-1630581-1631096-1631114,1610612760,"Kenrich Williams, Luguentz Dort, Josh Giddey, Chet Holmgren, Jalen Williams","Williams, Dort, Giddey, Holmgren, Williams",1629026-1629652-1630581-1631096-1631114,OKC,193.0,1,5.0,7.0,7.0,,14,5.0,10.0,5.0,,4.0,5.0,2.0,9.0,,0.5555555555555556,104.4559585492228,14.0,13.571428571428571,12.285714285714286,13.571428571428571,0.25,0.3333333333333333,3.0,1.0,,,,,3.0,1.0,1.0,,1.0,4.0,2.0,,1.0,,1.0,1.0,2.0,,1.0,,,1.0,1.0,5.0,,0.25,,0.4166666666666667,,0.25,0.3333333333333333,,,0.3333333333333333,,0.25,,0.5,,,,,,0.5,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.47065,0.3381,0.1,8.75,25.8,1.0,,0.3333333333333333,1.0,1.0,,1.0,3.0,,1.0,1.0,,3.0,1.0,3.0,4.0,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,0.16666666666666666,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,2.0,,0.5,0.6666666666666666,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629026-1629652-1630598-1631096-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Aaron Wiggins, Chet Holmgren, Cason Wallace","Williams, Dort, Wiggins, Holmgren, Wallace",1629026-1629652-1630598-1631096-1641717,OKC,9.0,1,-3.0,,1.0,1.0,1,,,3.0,1.0,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629026-1629652-1631096-1631114-1641717,1610612760,"Kenrich Williams, Luguentz Dort, Chet Holmgren, Jalen Williams, Cason Wallace","Williams, Dort, Holmgren, Williams, Wallace",1629026-1629652-1631096-1631114-1641717,OKC,179.0,1,-2.0,5.0,6.0,,11,1.0,6.0,8.0,1.0,1.0,2.0,,6.0,,0.42857142857142855,88.49162011173185,17.8,15.0,16.6,15.0,,,3.0,1.0,,1.0,,,3.0,,1.0,1.0,1.0,4.0,2.0,,,1.0,,,2.0,,1.0,,,1.0,1.0,3.0,,0.25,,0.4166666666666667,,,0.3333333333333333,,,0.3333333333333333,,0.25,,0.5,,,0.16666666666666666,,,0.5,,0.16666666666666666,,,1.0,0.5,0.48625,0.56655,,9.025,24.8,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,3.0,,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,2.0,2.0,,0.47931666666666667,0.4,,,,,1.0,3.0,,,,1.0,1.0,,3.0,1.0,0.375,,0.5,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.5,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629026-1630322-1630598-1631119-1631172,1610612760,"Kenrich Williams, Lindy Waters III, Aaron Wiggins, Jaylin Williams, Ousmane Dieng","Williams, Waters III, Wiggins, Williams, Dieng",1629026-1630322-1630598-1631119-1631172,OKC,384.0,2,-2.0,11.0,12.0,8.0,23,2.0,10.0,12.0,2.0,1.0,2.0,1.0,10.0,1.0,0.625,86.25,20.636363636363637,13.083333333333334,20.636363636363637,12.833333333333334,0.125,0.2,6.0,,2.0,2.0,,,1.0,1.0,3.0,,4.0,4.0,3.0,,,,,,2.0,,3.0,,,,,6.0,,1.0,,0.5714285714285714,,,0.42857142857142855,,,,,,,,,,0.2857142857142857,1.0,1.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,,,,0.7142857142857143,0.4548857142857143,,,7.075,25.166666666666668,1.0,,1.0,1.0,,,,,,,3.0,,6.0,2.0,3.0,6.0,,,1.0,,,,1.0,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,,,,,,1.0,6.0,3.0,1.0,1.0,,,,,0.75,0.75,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,0.5,2.0,1.0,1.0,2.0,1.0,0.4719,0.18181818181818182,,,,,,2.0,,,3.0,,,,2.0,,1.0,,0.2,1.0,,,,,,,,1.0,,,,1.0,,,,3.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629026-1630322-1630598-1631119-1641717,1610612760,"Kenrich Williams, Lindy Waters III, Aaron Wiggins, Jaylin Williams, Cason Wallace","Williams, Waters III, Wiggins, Williams, Wallace",1629026-1630322-1630598-1631119-1641717,OKC,128.0,1,-2.0,6.0,5.0,5.0,11,,2.0,4.0,,,,,2.0,,0.5,123.75,15.333333333333334,7.2,15.333333333333334,7.2,,,2.0,,1.0,1.0,,,,1.0,,,1.0,2.0,,,,,,,2.0,,,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,0.5,0.46555,,,10.45,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,2.0,6.0,0.5,0.46555,1.0,,,,,,2.0,3.0,,3.0,,,,2.0,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,3.0,,,,3.0,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629026-1630581-1630598-1631119-1641717,1610612760,"Kenrich Williams, Josh Giddey, Aaron Wiggins, Jaylin Williams, Cason Wallace","Williams, Giddey, Wiggins, Williams, Wallace",1629026-1630581-1630598-1631119-1641717,OKC,31.0,1,,1.0,1.0,,2,,,,,,,,,,,92.9032258064516,15.0,16.0,15.0,16.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630198-1630581-1631114-1631119,1610612760,"Luguentz Dort, Isaiah Joe, Josh Giddey, Jalen Williams, Jaylin Williams","Dort, Joe, Giddey, Williams, Williams",1629652-1630198-1630581-1631114-1631119,OKC,103.0,1,-1.0,3.0,4.0,,7,,2.0,3.0,1.0,,,,2.0,,0.25,97.86407766990291,13.666666666666666,15.5,10.0,15.5,,,2.0,1.0,,,,,1.0,1.0,2.0,,1.0,2.0,2.0,,1.0,,,,2.0,,2.0,,1.0,,1.0,3.0,,0.5,,0.25,,,0.5,,,,0.5,0.3333333333333333,,,,0.5,,,,0.25,0.25,0.5,,,,0.5,0.493775,,,15.6,25.5,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630198-1630598-1631096-1631114,1610612760,"Luguentz Dort, Isaiah Joe, Aaron Wiggins, Chet Holmgren, Jalen Williams","Dort, Joe, Wiggins, Holmgren, Williams",1629652-1630198-1630598-1631096-1631114,OKC,296.0,2,4.0,9.0,10.0,,19,1.0,12.0,8.0,2.0,1.0,2.0,1.0,12.0,,0.75,92.43243243243242,15.666666666666666,15.5,15.666666666666666,14.0,0.125,0.16666666666666666,5.0,,1.0,1.0,,,2.0,2.0,1.0,,4.0,5.0,2.0,,,,,,2.0,,1.0,,,,,6.0,,0.8,,0.7857142857142857,,,0.2857142857142857,,,,,,,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,0.42857142857142855,0.49644285714285713,,,11.959999999999999,24.7,1.0,,0.5,0.5,1.0,,1.0,3.0,,1.0,4.0,,9.0,3.0,3.0,6.0,,,,1.0,0.5,0.5,0.75,0.6,0.6666666666666666,1.0,0.6666666666666666,0.14285714285714285,,,,,2.0,6.0,3.0,2.0,,,,,,0.75,0.75,,1.0,0.5,,1.0,1.0,1.0,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630198-1630598-1631114-1631119,1610612760,"Luguentz Dort, Isaiah Joe, Aaron Wiggins, Jalen Williams, Jaylin Williams","Dort, Joe, Wiggins, Williams, Williams",1629652-1630198-1630598-1631114-1631119,OKC,80.0,1,2.0,2.0,2.0,,4,,5.0,3.0,,,,,5.0,,1.25,72.0,18.0,22.0,18.0,21.5,,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,1.25,,,0.5,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,1.0,0.629,,,1.3,26.5,,,,,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.5,,,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630198-1631114-1631119-1641717,1610612760,"Luguentz Dort, Isaiah Joe, Jalen Williams, Jaylin Williams, Cason Wallace","Dort, Joe, Williams, Williams, Wallace",1629652-1630198-1631114-1631119-1641717,OKC,49.0,1,-2.0,2.0,1.0,,3,,,2.0,,,,,,,,88.16326530612245,18.0,13.0,18.0,13.0,,,1.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.7133,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.7133,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630581-1630598-1631096-1631114,1610612760,"Luguentz Dort, Josh Giddey, Aaron Wiggins, Chet Holmgren, Jalen Williams","Dort, Giddey, Wiggins, Holmgren, Williams",1629652-1630581-1630598-1631096-1631114,OKC,614.0,2,3.0,20.0,21.0,,41,,21.0,18.0,4.0,5.0,,,19.0,,0.6176470588235294,96.15635179153095,13.65,16.238095238095237,13.65,15.904761904761905,,,10.0,1.0,2.0,4.0,1.0,1.0,4.0,1.0,7.0,,6.0,9.0,8.0,1.0,1.0,,,2.0,8.0,2.0,7.0,,,1.0,1.0,12.0,,0.6666666666666666,1.0,0.6176470588235294,1.0,1.0,0.47058823529411764,,,0.3333333333333333,,0.125,0.5,,,,0.23529411764705882,0.5,0.5,0.23529411764705882,0.058823529411764705,0.4117647058823529,1.0,1.0,,0.7058823529411765,0.548614705882353,0.5751,0.09523809523809523,5.7444444444444445,25.425,3.0,,0.75,0.75,1.0,2.0,3.0,9.0,2.0,3.0,5.0,2.0,13.0,3.0,8.0,11.0,,,2.0,1.0,0.375,0.375,0.8,0.6,0.7333333333333333,1.0,0.5,0.058823529411764705,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,1.0,4.0,2.0,,,,,,,0.3333333333333333,0.4,,0.6,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630581-1630598-1631114-1631119,1610612760,"Luguentz Dort, Josh Giddey, Aaron Wiggins, Jalen Williams, Jaylin Williams","Dort, Giddey, Wiggins, Williams, Williams",1629652-1630581-1630598-1631114-1631119,OKC,10.0,1,2.0,1.0,1.0,,2,2.0,2.0,,,1.0,2.0,1.0,2.0,,1.0,288.0,3.0,7.0,3.0,7.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,2.0,2.0,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630581-1631096-1631114-1641717,1610612760,"Luguentz Dort, Josh Giddey, Chet Holmgren, Jalen Williams, Cason Wallace","Dort, Giddey, Holmgren, Williams, Wallace",1629652-1630581-1631096-1631114-1641717,OKC,339.0,2,-4.0,10.0,10.0,,20,,11.0,15.0,,,,,11.0,,0.55,84.95575221238937,19.1,14.8,19.1,14.7,,,6.0,,3.0,4.0,,,2.0,1.0,1.0,,4.0,7.0,3.0,,,,,,6.0,,1.0,,,,,2.0,,0.5714285714285714,,0.55,,,0.3,,,,,,,,,,0.4,0.75,0.75,0.2,0.1,0.1,,,,0.7,0.5689949999999999,,,5.6571428571428575,24.03333333333333,1.0,,0.5,0.5,2.0,,1.0,3.0,,1.0,2.0,,5.0,2.0,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,1.0,0.2,,,,,,2.0,1.0,,,,,,,0.25,0.25,,,0.5,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630598-1631096-1631114-1641717,1610612760,"Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Dort, Wiggins, Holmgren, Williams, Wallace",1629652-1630598-1631096-1631114-1641717,OKC,340.0,5,2.0,11.0,11.0,1.0,22,1.0,14.0,12.0,4.0,2.0,2.0,1.0,12.0,,0.5384615384615384,93.17647058823529,17.363636363636363,13.545454545454545,16.454545454545453,13.181818181818182,0.07692307692307693,0.09090909090909091,6.0,2.0,4.0,7.0,1.0,2.0,2.0,1.0,1.0,,5.0,10.0,2.0,1.0,2.0,,,2.0,4.0,2.0,1.0,,1.0,1.0,2.0,6.0,,0.5,0.5,0.5416666666666666,0.5,0.5,0.16666666666666666,,,0.2,1.0,0.3333333333333333,0.3333333333333333,,,,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.08333333333333333,0.08333333333333333,1.0,0.5,,0.75,0.5709208333333333,0.6124,0.14285714285714285,4.67,24.45,,,,,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,9.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.75,,,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,6.0,3.0,,1.0,,,,,0.6,0.75,1.0,1.0,1.0,,1.0,1.0,,,,,,3.0,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
1629652-1630598-1631096-1631114-202330,1610612760,"Luguentz Dort, Aaron Wiggins, Chet Holmgren, Jalen Williams, Gordon Hayward","Dort, Wiggins, Holmgren, Williams, Hayward",1629652-1630598-1631096-1631114-202330,OKC,163.0,1,3.0,6.0,5.0,,11,1.0,8.0,5.0,1.0,2.0,2.0,1.0,8.0,,0.8,97.17791411042944,13.666666666666666,16.2,13.666666666666666,16.2,0.2,0.25,3.0,,2.0,2.0,,,,1.0,1.0,,2.0,3.0,1.0,,,,,,,,1.0,,,,,3.0,,0.6666666666666666,,0.875,,,0.25,,,,,,,,,,0.5,1.0,1.0,,0.25,0.25,,,,0.75,0.64195,,,6.833333333333333,24.4,,,,,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2024,2023-24,False
