EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SelfOReb,Charge Fouls,TwoPtShootingFoulsDrawn,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,PenaltyDefPoss,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTDefRebounds,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,Corner3FGM,PtsUnassisted3s,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3Frequency,Travels,Offensive Fouls Drawn,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,BlockedCorner3,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626257-1627812-1627858-203084-203926,1610612742,"Salah Mejri, Yogi Ferrell, Kyle Collinsworth, Harrison Barnes, Doug McDermott","Mejri, Ferrell, Collinsworth, Barnes, McDermott",1626257-1627812-1627858-203084-203926,DAL,555.0,1,9.0,6.0,18.0,19.0,6.0,37.0,3.0,5.0,1.0,1.0,7.0,16.0,22.0,3.0,6.0,9.0,6.0,3.0,5.0,1.0,12.0,,,14.0,9.0,6.0,0.42857142857142855,0.6,0.4375,0.5,0.47619047619047616,0.5625,0.5,0.5625,96.0,14.833333333333334,15.157894736842104,13.833333333333334,15.157894736842104,0.23809523809523808,0.6,0.75,0.3333333333333333,0.125,1.0,0.47619047619047616,0.5006225,0.46418571428571426,0.4090909090909091,8.2625,0.3333333333333333,4.0,2.0,3.0,7.0,2.0,4.0,1.0,,4.0,2.0,5.0,2.0,16.0,4.0,6.0,,8.0,2.0,,8.0,4.0,3.0,1.0,2.0,1.0,5.0,5.0,9.0,6.0,15.0,1.0,2.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.23809523809523808,0.0625,0.2,1.0,0.5555555555555556,0.5,1.0,0.5454545454545454,1.0,0.5,,1.0,1.0,0.5,0.3333333333333333,0.19047619047619047,0.5,0.5,1.0,0.047619047619047616,0.19047619047619047,0.5,0.6666666666666666,,0.25,0.63722,0.36363636363636365,30.060000000000002,2.0,1.0,2.0,6.0,1.0,2.0,1.0,,4.0,,3.0,1.0,,2.0,3.0,,1.0,,,1.0,0.4,0.5,,1.0,1.0,0.6,1.0,1.0,,0.2857142857142857,0.2857142857142857,,0.25,0.25,1.0,0.3333333333333333,2.0,,1.0,0.2,0.045454545454545456,0.058823529411764705,,14.0,1.0,1.0,0.5,0.5,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1627858-203084-2734,1610612742,"Salah Mejri, Yogi Ferrell, Kyle Collinsworth, Harrison Barnes, Devin Harris","Mejri, Ferrell, Collinsworth, Barnes, Harris",1626257-1627812-1627858-203084-2734,DAL,60.0,1,1.0,1.0,2.0,1.0,,3.0,,1.0,,,,1.0,3.0,,,,,,1.0,,3.0,,,3.0,,,,,,,0.75,,0.75,,72.0,17.5,25.0,17.5,25.0,0.5,,,,,,1.0,0.551075,,,1.9,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,23.5,,,1.0,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-1628467-202083,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., Maxi Kleber, Wesley Matthews","Mejri, Ferrell, Smith Jr., Kleber, Matthews",1626257-1627812-1628372-1628467-202083,DAL,1231.0,3,21.0,24.0,42.0,41.0,11.0,83.0,8.0,11.0,,1.0,11.0,21.0,46.0,1.0,4.0,15.0,16.0,8.0,12.0,7.0,28.0,6.0,3.0,41.0,15.0,11.0,0.7272727272727273,0.8,0.5238095238095238,0.25,0.5862068965517241,0.6875,0.6388888888888888,0.6818181818181818,97.09179528838344,12.523809523809524,17.195121951219512,11.428571428571429,15.634146341463415,0.3793103448275862,0.7272727272727273,0.8,0.875,0.125,,0.6551724137931034,0.5286948275862069,0.44863125,0.32608695652173914,8.114285714285714,0.2619047619047619,5.0,1.0,1.0,4.0,1.0,6.0,2.0,1.0,6.0,3.0,8.0,12.0,22.0,1.0,5.0,,5.0,4.0,4.0,6.0,2.0,6.0,1.0,,1.0,4.0,8.0,23.0,5.0,28.0,3.0,7.0,,13.0,,14.0,2.0,3.0,2.0,4.0,2.0,2.0,0.2,0.4166666666666667,0.4166666666666667,0.27586206896551724,0.047619047619047616,0.09090909090909091,0.7272727272727273,0.4,0.25,0.7666666666666667,0.35714285714285715,0.6666666666666666,,1.0,0.8,0.8,0.5,0.13793103448275862,0.20689655172413793,0.16666666666666666,0.16666666666666666,,0.06896551724137931,0.20689655172413793,0.16666666666666666,1.0,0.125,0.375,0.45718,0.10869565217391304,24.6375,2.0,3.0,4.0,12.0,3.0,4.0,3.0,1.0,15.0,3.0,7.0,5.0,4.0,2.0,11.0,,2.0,,1.0,1.0,0.5,0.5,,0.6363636363636364,0.7894736842105263,0.5,,0.8571428571428571,0.6,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,,5.0,0.07692307692307693,0.14705882352941177,0.19230769230769232,,9.0,2.0,3.0,0.75,0.6666666666666666,,,,,,,1.0,1.0,,,1.0,,1.0,0.5,0.5,1.0,0.2,1.0,1.0,,,0.16666666666666666,1.0,2.0,,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-1628467-203084,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., Maxi Kleber, Harrison Barnes","Mejri, Ferrell, Smith Jr., Kleber, Barnes",1626257-1627812-1628372-1628467-203084,DAL,233.0,2,4.0,-2.0,9.0,9.0,4.0,18.0,1.0,2.0,,1.0,1.0,5.0,7.0,,2.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,7.0,,3.0,1.0,1.0,0.2,,0.2777777777777778,,0.35,0.2,111.24463519313305,13.0,12.88888888888889,12.777777777777779,12.88888888888889,0.2222222222222222,0.5,0.5,1.0,0.25,,0.6666666666666666,0.46316111111111113,0.3979375,0.2857142857142857,6.279999999999999,0.4444444444444444,2.0,,1.0,3.0,,,1.0,1.0,3.0,1.0,4.0,2.0,9.0,,1.0,,,2.0,2.0,,,3.0,,,,1.0,2.0,4.0,1.0,5.0,,1.0,,2.0,,2.0,1.0,,,,,,,,,0.4444444444444444,,,1.0,0.3333333333333333,,1.0,0.2,,,,,,,0.3333333333333333,,,,,0.1111111111111111,0.3333333333333333,0.5,,0.25,0.25,0.421075,,25.075,,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,0.25,0.25,,,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-1628467-203926,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., Maxi Kleber, Doug McDermott","Mejri, Ferrell, Smith Jr., Kleber, McDermott",1626257-1627812-1628372-1628467-203926,DAL,319.0,1,5.0,-6.0,13.0,13.0,9.0,26.0,2.0,3.0,1.0,2.0,3.0,5.0,7.0,2.0,3.0,5.0,,,,,,,,5.0,5.0,9.0,,,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.35,0.35714285714285715,117.36677115987462,12.0,12.538461538461538,11.76923076923077,11.76923076923077,0.3333333333333333,0.6666666666666666,1.0,,0.3333333333333333,0.5,0.7777777777777778,0.45872777777777773,0.4493666666666667,0.7142857142857143,4.82,0.6923076923076923,1.0,,,2.0,,,1.0,1.0,3.0,2.0,4.0,1.0,13.0,1.0,1.0,,2.0,3.0,1.0,6.0,,3.0,2.0,,1.0,,3.0,5.0,1.0,6.0,1.0,5.0,,2.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,0.4444444444444444,0.4,0.3333333333333333,0.75,,0.25,0.7142857142857143,0.16666666666666666,,0.3333333333333333,,1.0,1.0,,0.2222222222222222,,,,,0.1111111111111111,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,,0.2857142857142857,25.375,1.0,,,,,,,,2.0,,1.0,1.0,2.0,,3.0,,3.0,1.0,,,,,0.5,0.3333333333333333,0.6666666666666666,,0.5,1.0,,0.5,1.0,,,,,,,1.0,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-1628467-203939,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., Maxi Kleber, Dwight Powell","Mejri, Ferrell, Smith Jr., Kleber, Powell",1626257-1627812-1628372-1628467-203939,DAL,308.0,1,5.0,-5.0,11.0,11.0,,22.0,,3.0,,,2.0,6.0,4.0,,,,2.0,1.0,1.0,,2.0,,,4.0,,,0.5,0.5,0.3333333333333333,,0.25,,0.25,,102.85714285714285,13.727272727272727,14.272727272727273,13.454545454545455,12.454545454545455,0.375,,,,,,0.625,0.4869375,,,10.416666666666666,,1.0,,,1.0,2.0,2.0,1.0,,1.0,,2.0,,9.0,,,,,,,2.0,,1.0,1.0,1.0,,1.0,2.0,5.0,1.0,6.0,1.0,2.0,,,,,,,,,,,,,,0.25,0.16666666666666666,0.3333333333333333,0.5,0.25,,0.625,0.16666666666666666,0.3333333333333333,,,,,,0.125,0.25,1.0,1.0,0.5,0.125,0.125,,,,,0.53985,,24.2,,,,,,,,,3.0,,2.0,2.0,2.0,,4.0,,,,,,,,,0.5,0.75,,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-1628467-2734,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., Maxi Kleber, Devin Harris","Mejri, Ferrell, Smith Jr., Kleber, Harris",1626257-1627812-1628372-1628467-2734,DAL,17.0,1,,2.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,84.70588235294117,16.0,,16.0,,1.0,1.0,1.0,,,,1.0,0.5398,,,1.6,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-1628499-203084,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., Antonius Cleveland, Harrison Barnes","Mejri, Ferrell, Smith Jr., Cleveland, Barnes",1626257-1627812-1628372-1628499-203084,DAL,38.0,1,1.0,-1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,37.89473684210527,22.0,,22.0,,,,,,,,,0.3672,0.3672,,10.2,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-1628499-203939,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., Antonius Cleveland, Dwight Powell","Mejri, Ferrell, Smith Jr., Cleveland, Powell",1626257-1627812-1628372-1628499-203939,DAL,72.0,1,1.0,,2.0,3.0,2.0,5.0,,,,,,,3.0,,,3.0,,,1.0,,3.0,,,3.0,3.0,2.0,,,,,0.75,0.75,0.75,0.75,100.0,20.0,10.666666666666666,20.0,10.666666666666666,,,,,,,1.0,0.4695,0.4695,1.0,,1.0,,,,,,,,,2.0,2.0,2.0,,3.0,,,,,2.0,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,25.3,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,2.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-1717-200826,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., Dirk Nowitzki, J.J. Barea","Mejri, Ferrell, Smith Jr., Nowitzki, Barea",1626257-1627812-1628372-1717-200826,DAL,124.0,1,2.0,-1.0,4.0,5.0,,9.0,2.0,4.0,,,2.0,4.0,5.0,,,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,,,0.5,1.0,0.5,,0.5,,0.5,,104.51612903225805,13.25,14.2,12.0,14.2,1.0,0.5,0.6666666666666666,0.5,,,1.0,0.552875,,,2.125,,1.0,1.0,1.0,,,,,,,,,1.0,6.0,1.0,1.0,,2.0,,,2.0,2.0,,1.0,,,1.0,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,0.25,0.25,,0.5,,,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,0.6678,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-200826-203084,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., J.J. Barea, Harrison Barnes","Mejri, Ferrell, Smith Jr., Barea, Barnes",1626257-1627812-1628372-200826-203084,DAL,307.0,3,5.0,5.0,10.0,11.0,,21.0,2.0,2.0,,,3.0,5.0,15.0,,,,2.0,1.0,4.0,1.0,11.0,2.0,1.0,10.0,,,0.3333333333333333,0.5,0.6,,0.75,,0.75,,98.50162866449512,11.8,17.181818181818183,10.2,16.363636363636363,0.2,1.0,1.0,0.5,,,0.7,0.52596,,,7.56,,2.0,1.0,1.0,2.0,,1.0,,,5.0,,5.0,,10.0,1.0,2.0,,5.0,,,4.0,2.0,5.0,1.0,,2.0,1.0,3.0,4.0,3.0,7.0,,,,3.0,,,,1.0,1.0,1.0,1.0,,0.5,0.8333333333333334,0.8333333333333334,0.5,0.2,,1.0,0.5,1.0,0.8,0.75,,1.0,,1.0,1.0,1.0,0.2,0.1,,,,,0.5,0.3333333333333333,1.0,,,0.46755,0.3333333333333333,25.68,1.0,3.0,3.0,9.0,3.0,3.0,3.0,,1.0,1.0,1.0,1.0,2.0,,3.0,,,,,1.0,0.6,0.6,0.5,0.3333333333333333,0.5,1.0,,0.5,,0.5,1.0,,0.6,0.6,1.0,0.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-200826-203939,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., J.J. Barea, Dwight Powell","Mejri, Ferrell, Smith Jr., Barea, Powell",1626257-1627812-1628372-200826-203939,DAL,57.0,1,1.0,3.0,1.0,1.0,,2.0,,,,,,,3.0,,,,,,,,,,,3.0,,,,,,,1.5,,1.5,,50.526315789473685,8.0,49.0,8.0,49.0,,,,,,,1.0,0.528,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,25.4,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-202083-203084,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., Wesley Matthews, Harrison Barnes","Mejri, Ferrell, Smith Jr., Matthews, Barnes",1626257-1627812-1628372-202083-203084,DAL,11103.0,35,185.0,15.0,367.0,363.0,140.0,730.0,51.0,83.0,19.0,27.0,102.0,195.0,411.0,35.0,58.0,154.0,94.0,47.0,83.0,24.0,202.0,20.0,7.0,363.0,154.0,139.0,0.46078431372549017,0.5,0.5230769230769231,0.603448275862069,0.5330188679245284,0.5324074074074074,0.5573770491803278,0.5583941605839416,94.6771142934342,14.93732970027248,15.484848484848484,14.215258855585832,15.013774104683195,0.2610062893081761,0.6144578313253012,0.6986301369863014,0.47058823529411764,0.25,0.7037037037037037,0.6477987421383647,0.5055253164556962,0.5021259433962264,0.3746958637469586,7.628205128205129,0.3814713896457766,36.0,8.0,16.0,73.0,16.0,39.0,26.0,11.0,97.0,39.0,123.0,72.0,396.0,12.0,22.0,6.0,48.0,50.0,39.0,110.0,16.0,96.0,17.0,10.0,11.0,31.0,71.0,145.0,42.0,187.0,30.0,82.0,5.0,84.0,3.0,109.0,18.0,14.0,12.0,14.0,8.0,15.0,0.5454545454545454,0.6176470588235294,0.631578947368421,0.3867924528301887,0.08717948717948718,0.12048192771084337,0.7171717171717171,0.3333333333333333,0.14473684210526316,0.7803468208092486,0.2485207100591716,0.46875,0.1206896551724138,0.2222222222222222,0.6176470588235294,0.7804878048780488,0.5714285714285714,0.22955974842767296,0.12264150943396226,0.41025641025641024,0.41025641025641024,0.625,0.08176100628930817,0.3050314465408805,0.47058823529411764,0.5,0.10185185185185185,0.3611111111111111,0.5423303571428572,0.11678832116788321,25.43089430894309,35.0,37.0,45.0,108.0,37.0,36.0,28.0,13.0,64.0,13.0,24.0,16.0,22.0,8.0,46.0,5.0,14.0,6.0,4.0,0.8,0.36585365853658536,0.36885245901639346,0.0958904109589041,0.5217391304347826,0.8648648648648649,0.2894736842105263,0.75,0.859375,0.9,0.4794520547945205,0.5303030303030303,0.37142857142857144,0.38144329896907214,0.3854166666666667,0.7567567567567568,0.3854166666666667,8.0,9.0,36.0,0.052980132450331126,0.10632183908045977,0.16071428571428573,7.0,146.0,13.0,15.0,0.3,0.3333333333333333,10.0,6.0,1.0,10.0,1.0,0.008064516129032258,5.0,2.0,,,8.0,27.0,8.0,0.3076923076923077,0.3076923076923077,1.0,0.21739130434782608,11.0,12.0,3.0,,0.3235294117647059,1.0,4.0,,,,,5.0,,1.0,2.0,6.0,1.0,0.5,0.029411764705882353,,,0.18181818181818182,,0.125,6.0,,,0.5454545454545454,0.6666666666666666,1.0,2.0,0.008130081300813009,0.010309278350515464,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-202083-203457,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., Wesley Matthews, Nerlens Noel","Mejri, Ferrell, Smith Jr., Matthews, Noel",1626257-1627812-1628372-202083-203457,DAL,,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-202083-203939,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., Wesley Matthews, Dwight Powell","Mejri, Ferrell, Smith Jr., Matthews, Powell",1626257-1627812-1628372-202083-203939,DAL,213.0,1,4.0,-7.0,6.0,6.0,,12.0,,,,,1.0,3.0,2.0,,,,2.0,1.0,1.0,,2.0,,,2.0,,,1.0,1.0,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,81.12676056338029,18.166666666666668,17.333333333333332,18.166666666666668,16.833333333333332,,,,,,,0.5,0.463975,,,16.0,,,,,1.0,,2.0,1.0,,2.0,,3.0,,9.0,,,,,,,,,2.0,,,1.0,,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,0.5,,,1.0,,0.3333333333333333,0.75,0.2,,,1.0,,1.0,,0.16666666666666666,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,,,,,,24.46666666666667,1.0,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,0.5,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1626257-1627812-1628372-203084-203926,1610612742,"Salah Mejri, Yogi Ferrell, Dennis Smith Jr., Harrison Barnes, Doug McDermott","Mejri, Ferrell, Smith Jr., Barnes, McDermott",1626257-1627812-1628372-203084-203926,DAL,247.0,1,4.0,4.0,8.0,7.0,,15.0,,1.0,,,2.0,6.0,9.0,,,,4.0,2.0,3.0,,7.0,,,6.0,,,1.0,1.0,0.3333333333333333,,0.5,,0.5625,,87.44939271255062,16.0,17.0,15.25,17.0,0.14285714285714285,,,,,,0.2857142857142857,0.45849999999999996,,,11.233333333333334,,1.0,,,2.0,,3.0,,,1.0,,1.0,2.0,5.0,,,,3.0,,,,,1.0,1.0,,,1.0,3.0,4.0,1.0,5.0,,1.0,,2.0,,2.0,,,,,,,,1.5,1.5,0.14285714285714285,0.16666666666666666,1.0,1.0,0.25,,1.0,0.25,1.0,,,1.0,,,0.2857142857142857,0.42857142857142855,,,,,0.14285714285714285,,,,,0.4938,0.3333333333333333,25.5,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.125,0.14285714285714285,,7.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,1610612742,2018,2017-18,True
