EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,BlockingFouls,LiveBallTurnoverPct,FTDefRebounds,DefFTReboundPct,SelfOReb,Loose Ball Fouls,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceFtPoints,Travels,Loose Ball Fouls Drawn,BlockedLongMidRange,PenaltyArc3FGM,PenaltyTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallTurnovers,Charge Fouls,ShortMidRangePctBlocked,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,BlockedShortMidRange,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626167-201152-202362-202711-203506,1610612754,"Myles Turner, Thaddeus Young, Lance Stephenson, Bojan Bogdanovic, Victor Oladipo","Turner, Young, Stephenson, Bogdanovic, Oladipo",1626167-201152-202362-202711-203506,IND,622.0,2,10.0,-19.0,17.0,18.0,10.0,6.0,2.0,35.0,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,1.0,8.0,3.0,1.0,6.0,1.0,9.0,,5.0,24.0,1.0,2.0,2.0,1.0,4.0,4.0,,5.0,2.0,,3.0,8.0,1.0,1.0,1.0,2.0,,1.0,,,5.0,2.0,2.0,2.0,1.0,4.0,4.0,8.0,2.0,2.0,,6.0,6.0,3.0,6.0,1.0,2.0,,,,,,,,,3.0,5.0,10.0,,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.5,0.25,0.16666666666666666,0.3333333333333333,0.3125,0.16666666666666666,0.3333333333333333,0.3125,0.6,0.16666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,0.25,0.6,0.3333333333333333,0.5,0.2857142857142857,1.0,,0.6666666666666666,,81.0289389067524,,19.823529411764707,15.833333333333334,16.647058823529413,14.777777777777779,0.2,0.3333333333333333,0.5,1.0,0.06666666666666667,,,,0.13333333333333333,,,,0.06666666666666667,,,,0.5333333333333333,0.6666666666666666,0.5,1.0,0.125,1.0,0.375,0.8,0.4782633333333333,0.4913,0.437675,0.4,1.0,8.083333333333334,27.633333333333333,0.5882352941176471,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,0.25,,,,0.125,0.125,1.0,0.3333333333333333,,,0.125,,0.125,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,3.0,,,,0.3333333333333333,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626167-201152-202709-202711-203506,1610612754,"Myles Turner, Thaddeus Young, Cory Joseph, Bojan Bogdanovic, Victor Oladipo","Turner, Young, Joseph, Bogdanovic, Oladipo",1626167-201152-202709-202711-203506,IND,19823.0,37,330.0,-79.0,655.0,660.0,168.0,129.0,79.0,1315.0,106.0,176.0,23.0,34.0,24.0,40.0,34.0,106.0,38.0,92.0,13.0,39.0,176.0,55.0,178.0,374.0,69.0,215.0,88.0,651.0,730.0,29.0,44.0,88.0,33.0,83.0,62.0,38.0,170.0,174.0,182.0,174.0,174.0,35.0,87.0,58.0,145.0,13.0,48.0,16.0,23.0,348.0,28.0,58.0,88.0,141.0,248.0,87.0,335.0,57.0,37.0,20.0,35.0,105.0,56.0,135.0,5.0,111.0,115.0,11.0,41.0,1.0,1.0,29.0,42.0,24.0,563.0,165.0,165.0,9.0,0.4887640449438202,0.554140127388535,0.8405797101449275,0.3209302325581395,0.323943661971831,0.47593582887700536,0.6590909090909091,0.39759036144578314,0.4779286926994907,0.5808823529411765,0.45517241379310347,0.5078125,0.6027397260273972,0.5029585798816568,0.36502546689303905,0.09358288770053476,0.13068181818181818,0.6811594202898551,0.29743589743589743,0.8,0.2,0.722397476340694,0.25671641791044775,0.3,0.21052631578947367,0.6078431372549019,0.8372093023255814,0.8351648351648352,0.631578947368421,95.5253997881249,0.5714285714285714,15.70381679389313,14.45,15.094656488549619,13.719696969696969,0.298811544991511,0.6022727272727273,0.6928104575163399,0.4528301886792453,0.1799660441426146,0.32075471698113206,0.35051546391752575,0.47058823529411764,0.15619694397283532,0.41304347826086957,0.42696629213483145,0.6052631578947368,0.06621392190152801,0.3333333333333333,0.3333333333333333,1.0,0.298811544991511,0.5,0.6764705882352942,0.08695652173913043,0.27586206896551724,0.6,0.3793103448275862,0.6638370118845501,0.5088414821124362,0.537671,0.4759892361111111,0.13517665130568357,0.261136712749616,7.616844919786096,26.148837209302325,0.2564885496183206,3.0,7.0,56.0,6.0,20.0,7.0,24.0,22.0,2.0,56.0,,45.0,6.0,4.0,5.0,10.0,48.0,10.0,0.2916666666666667,0.3548387096774194,,,0.5428571428571428,0.3181818181818182,0.3181818181818182,0.8035714285714286,0.29411764705882354,0.3,1.0,0.04827586206896552,0.42857142857142855,0.3218390804597701,0.0794912559618442,0.11650485436893204,33.0,70.0,41.0,4.0,0.6666666666666666,19.0,0.95,15.0,8.0,0.4305555555555556,0.05,9.0,4.0,6.0,4.0,19.0,27.0,,1.0,2.0,0.34545454545454546,0.009216589861751152,42.0,29.0,3.0,0.08490566037735849,6.0,12.0,0.11320754716981132,4.0,0.058823529411764705,6.0,1.0,0.06666666666666667,0.15384615384615385,2.0,8.0,3.0,4.0,1.0,0.25,1.0,4.0,0.03260869565217391,,,,,1610612754,2018,2017-18,True
1626167-201152-202709-202711-203922,1610612754,"Myles Turner, Thaddeus Young, Cory Joseph, Bojan Bogdanovic, Glenn Robinson III","Turner, Young, Joseph, Bogdanovic, Robinson III",1626167-201152-202709-202711-203922,IND,266.0,2,4.0,-7.0,10.0,10.0,,,3.0,20.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,,,2.0,,2.0,5.0,,2.0,,4.0,11.0,2.0,2.0,4.0,,,,,,,4.0,,2.0,,,,,,,,,,,2.0,1.0,4.0,5.0,2.0,7.0,,,,1.0,5.0,1.0,1.0,,1.0,,,2.0,,,2.0,2.0,2.0,,,,,,,,,,0.4,1.0,,0.2857142857142857,0.6666666666666666,,0.2857142857142857,0.6666666666666666,,0.2857142857142857,,,0.5,0.6666666666666666,1.0,,0.5555555555555556,0.4,1.0,,0.5,,,1.0,108.27067669172932,1.0,14.3,12.3,12.3,10.6,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,,,,0.2857142857142857,0.3333333333333333,1.0,,,,,0.5714285714285714,0.5469,0.675925,,1.0,,9.14,25.15,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.6,,,,0.3333333333333333,,,,,,,,,4.0,3.0,,0.8,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626167-201152-202709-203506-203922,1610612754,"Myles Turner, Thaddeus Young, Cory Joseph, Victor Oladipo, Glenn Robinson III","Turner, Young, Joseph, Oladipo, Robinson III",1626167-201152-202709-203506-203922,IND,209.0,2,3.0,-13.0,7.0,8.0,1.0,5.0,,15.0,,,,,,,,,1.0,3.0,,,1.0,,1.0,3.0,,1.0,,2.0,15.0,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,1.0,3.0,2.0,2.0,,1.0,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,0.5,,,,0.3333333333333333,,,,,,,,103.34928229665071,,16.571428571428573,11.625,16.571428571428573,10.5,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,,,,,,,0.25,0.4365125,,,,,19.366666666666667,26.9,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626167-201954-202344-202362-202709,1610612754,"Myles Turner, Darren Collison, Trevor Booker, Lance Stephenson, Cory Joseph","Turner, Collison, Booker, Stephenson, Joseph",1626167-201954-202344-202362-202709,IND,95.0,2,2.0,4.0,3.0,2.0,,,,5.0,,,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,1.0,2.0,,5.0,1.0,,,,,,,,,,2.0,3.0,2.0,,,1.0,1.0,,,,,3.0,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,,5.0,,,,,,1.0,0.5,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,0.5,,,,0.5,,,,,1.0,,,75.78947368421053,,12.666666666666666,28.5,12.666666666666666,25.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,0.6666666666666666,0.5014833333333334,,,,,7.7,25.35,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626167-201954-202344-202362-203506,1610612754,"Myles Turner, Darren Collison, Trevor Booker, Lance Stephenson, Victor Oladipo","Turner, Collison, Booker, Stephenson, Oladipo",1626167-201954-202344-202362-203506,IND,86.0,1,1.0,-4.0,3.0,4.0,,,1.0,7.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,2.0,,2.0,6.0,1.0,1.0,2.0,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.6666666666666666,,,,,1.0,0.5,1.0,0.5,,0.5,,,1.0,,117.20930232558139,,17.333333333333332,8.5,17.333333333333332,8.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,1.0,0.6003666666666666,,,1.0,,0.6,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626167-201954-202344-202362-203922,1610612754,"Myles Turner, Darren Collison, Trevor Booker, Lance Stephenson, Glenn Robinson III","Turner, Collison, Booker, Stephenson, Robinson III",1626167-201954-202344-202362-203922,IND,560.0,2,9.0,12.0,19.0,17.0,,,3.0,36.0,4.0,7.0,2.0,2.0,,,,,2.0,3.0,,3.0,6.0,,6.0,10.0,5.0,9.0,2.0,29.0,17.0,2.0,2.0,7.0,,,,,,10.0,2.0,15.0,6.0,1.0,5.0,5.0,10.0,,3.0,,2.0,25.0,1.0,2.0,5.0,4.0,9.0,3.0,12.0,1.0,1.0,,1.0,1.0,,,,3.0,3.0,,1.0,,,1.0,1.0,,22.0,,,,0.8333333333333334,1.0,1.0,0.5555555555555556,0.5555555555555556,0.6,1.0,,0.7105263157894737,1.1666666666666667,,0.725,1.1666666666666667,,0.47368421052631576,0.1,0.14285714285714285,0.8,0.5,0.7142857142857143,0.25,0.75,0.375,0.6666666666666666,,1.0,1.0,0.6666666666666666,1.0,92.57142857142857,,11.789473684210526,19.764705882352942,11.368421052631579,18.176470588235293,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.75,,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.15789473684210525,,,,0.3157894736842105,0.6666666666666666,1.0,0.5,,,,0.8421052631578947,0.5755684210526316,0.57745,,0.2413793103448276,,6.859999999999999,25.61111111111111,,,,5.0,1.0,1.0,1.0,1.0,,,5.0,,5.0,,,,1.0,2.0,,1.0,,,,,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,1.0,1.0,,,0.8333333333333334,0.1,0.18181818181818182,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626167-201954-202344-202709-202711,1610612754,"Myles Turner, Darren Collison, Trevor Booker, Cory Joseph, Bojan Bogdanovic","Turner, Collison, Booker, Joseph, Bogdanovic",1626167-201954-202344-202709-202711,IND,58.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,99.3103448275862,,12.0,17.0,12.0,17.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5343,,,,,,26.4,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626167-201954-202344-202709-203506,1610612754,"Myles Turner, Darren Collison, Trevor Booker, Cory Joseph, Victor Oladipo","Turner, Collison, Booker, Joseph, Oladipo",1626167-201954-202344-202709-203506,IND,439.0,3,7.0,-2.0,13.0,13.0,3.0,1.0,1.0,26.0,1.0,2.0,,,,,,3.0,3.0,5.0,1.0,1.0,4.0,1.0,4.0,10.0,1.0,5.0,,11.0,13.0,,1.0,,1.0,2.0,1.0,,2.0,4.0,4.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,,,2.0,7.0,,2.0,2.0,1.0,3.0,2.0,5.0,3.0,2.0,1.0,,,2.0,4.0,,2.0,,,1.0,,,1.0,1.0,,11.0,2.0,3.0,1.0,0.5,0.5,1.0,0.2,0.2,0.4,,0.5,0.36666666666666664,,0.3333333333333333,0.36666666666666664,,0.3333333333333333,0.3333333333333333,0.1,,0.5,0.3333333333333333,1.0,,0.75,0.2,1.0,,1.0,,1.0,,85.28473804100229,,16.46153846153846,17.307692307692307,15.461538461538462,17.153846153846153,0.13333333333333333,0.5,0.5,,0.2,,,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,,,,,,0.3333333333333333,0.4666666666666667,0.48222333333333334,0.497,0.3869666666666667,,0.18181818181818182,11.120000000000001,25.080000000000002,0.23076923076923078,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626167-201954-202344-202711-203506,1610612754,"Myles Turner, Darren Collison, Trevor Booker, Bojan Bogdanovic, Victor Oladipo","Turner, Collison, Booker, Bogdanovic, Oladipo",1626167-201954-202344-202711-203506,IND,145.0,2,2.0,4.0,4.0,3.0,,1.0,,7.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,2.0,,,4.0,6.0,2.0,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,2.0,4.0,,,,,,,,6.0,,,,1.0,1.0,,,,0.5,,,0.5,,,0.75,,,,,,,,1.0,,0.6666666666666666,,,,,,1.0,,69.51724137931035,,20.0,21.666666666666668,20.0,16.333333333333332,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.5,0.5864,,,,,3.2,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626167-201954-202344-203506-203922,1610612754,"Myles Turner, Darren Collison, Trevor Booker, Victor Oladipo, Glenn Robinson III","Turner, Collison, Booker, Oladipo, Robinson III",1626167-201954-202344-203506-203922,IND,79.0,1,1.0,-1.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,2.0,,,,2.0,2.0,,6.0,7.0,,,,,,,,,,,6.0,2.0,,,2.0,2.0,,,,,6.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,6.0,,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,109.36708860759494,,11.333333333333334,15.0,11.333333333333334,15.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.554775,,,,,,26.85,,,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626167-201954-202362-202709-202711,1610612754,"Myles Turner, Darren Collison, Lance Stephenson, Cory Joseph, Bojan Bogdanovic","Turner, Collison, Stephenson, Joseph, Bogdanovic",1626167-201954-202362-202709-202711,IND,636.0,7,11.0,4.0,19.0,19.0,9.0,5.0,2.0,38.0,3.0,4.0,,,2.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,10.0,1.0,6.0,5.0,18.0,14.0,,2.0,,2.0,5.0,3.0,2.0,6.0,8.0,2.0,3.0,4.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,,11.0,,1.0,3.0,5.0,8.0,1.0,9.0,3.0,3.0,,1.0,1.0,,3.0,,4.0,8.0,1.0,1.0,,,1.0,1.0,1.0,18.0,5.0,8.0,,0.8,0.8,1.0,0.16666666666666666,0.2,0.5,,0.4,0.40625,,0.25,0.45,,0.3,0.375,0.1,,0.625,0.2,0.6,,0.6153846153846154,0.125,,,0.5,0.75,0.6,,86.0377358490566,1.0,14.263157894736842,19.210526315789473,13.31578947368421,16.894736842105264,0.25,0.75,0.75,1.0,0.3125,0.2,0.25,1.0,0.0625,1.0,1.0,,0.0625,1.0,1.0,1.0,0.3125,,,,0.375,0.6666666666666666,0.375,0.625,0.4553933333333333,0.3232,0.4533571428571429,,0.3333333333333333,6.2700000000000005,31.316666666666666,0.47368421052631576,,,,,,,,,1.0,,,,,,,,3.0,,,,,,0.5,,,,,,,,,,0.15789473684210525,0.23076923076923078,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1626167-201954-202362-202711-203506,1610612754,"Myles Turner, Darren Collison, Lance Stephenson, Bojan Bogdanovic, Victor Oladipo","Turner, Collison, Stephenson, Bogdanovic, Oladipo",1626167-201954-202362-202711-203506,IND,825.0,7,14.0,-6.0,33.0,36.0,28.0,10.0,5.0,69.0,5.0,8.0,1.0,1.0,3.0,6.0,,3.0,,2.0,,2.0,8.0,5.0,5.0,13.0,2.0,10.0,16.0,32.0,38.0,1.0,1.0,2.0,3.0,11.0,7.0,16.0,22.0,8.0,2.0,6.0,8.0,4.0,4.0,2.0,6.0,,4.0,,,14.0,1.0,3.0,7.0,8.0,15.0,5.0,20.0,,,,2.0,4.0,1.0,1.0,,10.0,21.0,9.0,,1.0,1.0,,1.0,,30.0,15.0,24.0,5.0,0.8,0.8,1.0,0.2,0.2,0.38461538461538464,1.0,0.2727272727272727,0.34782608695652173,0.5,0.16666666666666666,0.4696969696969697,0.5,0.375,0.43478260869565216,0.3076923076923077,0.375,1.0,0.375,0.6363636363636364,0.125,0.7894736842105263,0.25,0.3333333333333333,0.16666666666666666,1.0,1.0,0.625,0.6666666666666666,120.43636363636364,,12.0,11.916666666666666,11.212121212121213,11.61111111111111,0.34782608695652173,0.625,1.0,0.8,0.13043478260869565,,,,0.08695652173913043,,,,0.08695652173913043,,,,0.34782608695652173,0.5,1.0,1.0,0.3333333333333333,0.5,0.2777777777777778,0.782608695652174,0.5339130434782609,0.653325,0.5218694444444444,0.0625,0.6875,5.261538461538462,26.110000000000003,0.8484848484848485,,2.0,2.0,,,,1.0,,,2.0,,2.0,1.0,,,,1.0,,,,,,1.0,0.25,0.25,1.0,,,,0.1111111111111111,,0.25,0.041666666666666664,0.07142857142857142,,2.0,1.0,,0.5,,,,,0.3333333333333333,,,,1.0,,,4.0,,1.0,,,,,1.0,,0.3333333333333333,1.0,2.0,0.5,1.0,0.5,,1.0,0.5,,,,,1.0,,,,,,,,,,1610612754,2018,2017-18,True
1626167-201954-202709-202711-203506,1610612754,"Myles Turner, Darren Collison, Cory Joseph, Bojan Bogdanovic, Victor Oladipo","Turner, Collison, Joseph, Bogdanovic, Oladipo",1626167-201954-202709-202711-203506,IND,241.0,7,4.0,6.0,11.0,15.0,7.0,12.0,4.0,26.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,5.0,6.0,3.0,5.0,6.0,25.0,19.0,3.0,3.0,7.0,2.0,3.0,3.0,4.0,14.0,2.0,8.0,6.0,4.0,,1.0,2.0,3.0,1.0,,,1.0,8.0,2.0,1.0,,,1.0,4.0,5.0,,,,,,1.0,7.0,,7.0,7.0,2.0,,,,,,,18.0,11.0,5.0,,0.2,0.5,0.6666666666666666,0.6,0.6,0.8333333333333334,1.0,0.6666666666666666,0.8636363636363636,1.0,0.8333333333333334,0.9230769230769231,1.1666666666666667,0.875,0.45454545454545453,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,155.35269709543567,,9.272727272727273,9.266666666666667,8.909090909090908,9.266666666666667,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.18181818181818182,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.7272727272727273,0.4724272727272727,0.5983,0.5024166666666666,0.28,0.56,6.583333333333333,25.619999999999997,0.6363636363636364,1.0,1.0,2.0,,,,,2.0,,2.0,,1.0,,,2.0,1.0,1.0,3.0,,0.6666666666666666,,,,0.5,0.5,0.5,,,,0.16666666666666666,1.0,0.5,0.18181818181818182,0.16666666666666666,3.0,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,1.0,,1.0,1.0,1.0,0.5,0.2,6.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1610612754,2018,2017-18,True
1626167-201954-202711-203506-203922,1610612754,"Myles Turner, Darren Collison, Bojan Bogdanovic, Victor Oladipo, Glenn Robinson III","Turner, Collison, Bogdanovic, Oladipo, Robinson III",1626167-201954-202711-203506-203922,IND,129.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,,,,,,,,2.0,,1.0,,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,0.5,,0.6666666666666666,,,,,1.0,1.0,,89.30232558139535,,12.25,20.0,12.25,19.0,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.4835333333333333,,,,,17.55,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
