EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,LongMidRangeFGM,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,OffRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Clear Path Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,Travels,SecondChanceFg3Pct,Corner3PctAssisted,SecondChanceArc3Accuracy,3SecondViolations,SecondChanceTurnovers,AtRimPctBlocked,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,BlockedAtRim,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,BlockedArc3,HeaveAttempts,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,LongMidRangePctBlocked,team_id,year,season,team_vs
1627853-1629011-1629628-1630193-201959,1610612752,"Ryan Arcidiacono, Mitchell Robinson, RJ Barrett, Immanuel Quickley, Taj Gibson","Arcidiacono, Robinson, Barrett, Quickley, Gibson",1627853-1629011-1629628-1630193-201959,NYK,295.0,1,5.0,,7.0,8.0,,,15.0,1.0,3.0,,,,1.0,1.0,4.0,1.0,9.0,9.0,,,,,,,1.0,,,3.0,3.0,1.0,4.0,6.0,3.0,2.0,2.0,1.0,9.0,,,,,0.25,,0.5,,0.5,,1.0,0.75,0.8,,1.0,73.22033898305084,18.285714285714285,20.875,15.142857142857142,19.375,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,,,0.875,0.51504375,,0.1111111111111111,0.2,,3.125,,,3.0,4.0,3.0,,,,,0.5,,,,0.375,25.6,,,,,,,,,,,2.0,1.0,,,,2.0,0.25,1.0,,,,,2.0,1.0,,1.0,1.0,2.0,,,0.5,0.4,,,0.125,,2.0,2.0,3.0,2.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,1.0,,1.0,,,1.0,,,,,0.3333333333333333,,,0.5,,0.47955,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1629011-1630193-201959-202692,1610612752,"Ryan Arcidiacono, Mitchell Robinson, Immanuel Quickley, Taj Gibson, Alec Burks","Arcidiacono, Robinson, Quickley, Gibson, Burks",1627853-1629011-1630193-201959-202692,NYK,197.0,1,3.0,-2.0,6.0,5.0,,,11.0,,,,,1.0,4.0,1.0,6.0,,2.0,4.0,,,,,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,4.0,,1.0,,,2.0,,,1.0,1.0,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,1.0,0.6666666666666666,0.75,1.0,,80.40609137055837,17.333333333333332,18.6,16.833333333333332,18.6,,,,,0.6666666666666666,0.25,0.25,1.0,,,,0.40445,,,,,11.083333333333334,,2.0,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,0.2,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,0.2,,0.2,,,0.3862,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1629011-1630193-201959-203095,1610612752,"Ryan Arcidiacono, Mitchell Robinson, Immanuel Quickley, Taj Gibson, Evan Fournier","Arcidiacono, Robinson, Quickley, Gibson, Fournier",1627853-1629011-1630193-201959-203095,NYK,82.0,1,1.0,-1.0,4.0,4.0,4.0,1.0,8.0,,,,,,2.0,,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,,,,,,,0.125,0.125,,1.0,1.0,,,140.4878048780488,8.75,11.75,8.75,11.75,,,,,1.0,,,,,,,0.36145,0.36145,0.3333333333333333,0.3333333333333333,1.0,8.2,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1629628-1630167-1630540-1630579,1610612752,"Ryan Arcidiacono, RJ Barrett, Obi Toppin, Miles McBride, Jericho Sims","Arcidiacono, Barrett, Toppin, McBride, Sims",1627853-1629628-1630167-1630540-1630579,NYK,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1629629-1630167-1630540-201959,1610612752,"Ryan Arcidiacono, Cam Reddish, Obi Toppin, Miles McBride, Taj Gibson","Arcidiacono, Reddish, Toppin, McBride, Gibson",1627853-1629629-1630167-1630540-201959,NYK,75.0,1,1.0,1.0,3.0,2.0,3.0,2.0,5.0,,,,,,,,,1.0,4.0,3.0,,,1.0,4.0,,,1.0,,,3.0,1.0,,1.0,1.0,,1.0,2.0,1.0,4.0,4.0,3.0,,,,,0.75,0.75,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,96.0,14.0,16.5,14.0,16.5,,,,,,,,,,,1.0,0.404775,0.404775,0.3333333333333333,1.0,1.0,,1.0,,2.0,2.0,2.0,,,,,1.0,,,,1.0,26.75,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1629629-1630193-1630540-1630579,1610612752,"Ryan Arcidiacono, Cam Reddish, Immanuel Quickley, Miles McBride, Jericho Sims","Arcidiacono, Reddish, Quickley, McBride, Sims",1627853-1629629-1630193-1630540-1630579,NYK,363.0,1,6.0,-3.0,13.0,12.0,4.0,9.0,25.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,6.0,1.0,16.0,19.0,1.0,2.0,,2.0,,,2.0,,,6.0,1.0,2.0,4.0,6.0,3.0,1.0,2.0,1.0,11.0,2.0,4.0,,,0.5,0.5,0.75,0.5,0.7272727272727273,0.5,0.6666666666666666,1.0,0.75,1.0,1.0,99.17355371900827,13.076923076923077,16.083333333333332,12.461538461538462,15.5,0.1,1.0,1.0,,0.4,0.5,0.6666666666666666,,0.5,1.0,0.5,0.476155,0.46515,0.09090909090909091,0.14285714285714285,0.125,8.15,0.3076923076923077,1.0,3.0,4.0,3.0,,,,,0.4,0.5,,0.1,0.3,24.55,,,3.0,,3.0,1.0,,,,,6.0,1.0,1.0,,,2.0,0.16666666666666666,0.25,,1.0,,,2.0,1.0,,1.0,1.0,2.0,,,1.0,0.5,1.0,,0.1,,2.0,3.0,6.0,2.0,2.0,1.0,0.6666666666666666,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,1.0,1.0,5.0,,1.0,,1.0,1.25,1.25,0.3333333333333333,,,,,0.3588,0.3125,,,1.0,,,,3.0,,,,1.0,1.0,,,1.0,0.5,,,0.5,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1629656-1630167-1630540-1630579,1610612752,"Ryan Arcidiacono, Quentin Grimes, Obi Toppin, Miles McBride, Jericho Sims","Arcidiacono, Grimes, Toppin, McBride, Sims",1627853-1629656-1630167-1630540-1630579,NYK,113.0,2,2.0,1.0,4.0,5.0,2.0,5.0,9.0,,,,,,,,,,3.0,2.0,,,,,,,1.0,,,3.0,1.0,,3.0,3.0,,,,,3.0,,2.0,,,,,0.75,,0.75,,,1.0,1.0,,1.0,114.69026548672566,20.75,6.0,20.75,6.0,,,,,,,,,,,1.0,0.4266,0.3297,,,,,0.5,,1.0,2.0,1.0,,,,,1.0,,,,0.5,24.85,1.0,1.0,1.0,,1.0,,,,1.0,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,1.0,3.0,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-1630193-1630540-1630579,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Miles McBride, Jericho Sims","Arcidiacono, Toppin, Quickley, McBride, Sims",1627853-1630167-1630193-1630540-1630579,NYK,218.0,1,4.0,5.0,8.0,8.0,8.0,7.0,16.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,13.0,8.0,1.0,1.0,2.0,13.0,2.0,1.0,4.0,1.0,,11.0,2.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,13.0,13.0,8.0,1.0,1.0,1.0,1.0,1.1,1.1,1.0833333333333333,1.0833333333333333,1.0,1.0,1.0,,1.0,105.68807339449542,13.0,14.25,13.0,14.25,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,0.58327,0.58327,0.16666666666666666,0.5,1.0,0.6,1.0,,2.0,4.0,2.0,,,,,0.8,1.0,,,0.4,24.725,2.0,4.0,1.0,,1.0,1.0,,,0.4,,,,1.0,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,0.4,,2.0,3.0,9.0,2.0,3.0,2.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,3.0,,1.0,,0.75,0.5,0.5,0.4,0.5,,,,,,,2.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-1630193-1630540-201959,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Miles McBride, Taj Gibson","Arcidiacono, Toppin, Quickley, McBride, Gibson",1627853-1630167-1630193-1630540-201959,NYK,413.0,1,7.0,-1.0,13.0,13.0,3.0,2.0,26.0,4.0,5.0,,,,2.0,5.0,8.0,,13.0,14.0,1.0,1.0,,5.0,6.0,3.0,4.0,3.0,,9.0,1.0,2.0,3.0,5.0,4.0,,,,11.0,5.0,3.0,0.6,0.6,0.625,1.0,0.5,0.8333333333333334,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,90.65375302663438,16.076923076923077,15.692307692307692,14.76923076923077,15.692307692307692,0.38461538461538464,0.8,1.0,0.75,0.15384615384615385,,,,,,0.7692307692307693,0.4853692307692308,0.4563333333333333,,,0.38461538461538464,6.55,0.23076923076923078,1.0,4.0,5.0,4.0,,,,,0.38461538461538464,,,0.07692307692307693,0.3076923076923077,26.2,2.0,2.0,,,2.0,,,,0.6666666666666666,1.0,4.0,1.0,,2.0,,2.0,0.125,,1.0,,1.0,1.0,2.0,1.0,,,1.0,2.0,2.0,,0.25,0.2857142857142857,,,0.07692307692307693,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.2,0.2,0.25,0.25,1.0,0.25,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,,0.15384615384615385,2.0,1.0,,,,1.0,,1.0,,0.5,,,,,,0.5,1.0,1.0,,,1.0,0.5,,,,,,,,,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-1630193-1630579-201959,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Jericho Sims, Taj Gibson","Arcidiacono, Toppin, Quickley, Sims, Gibson",1627853-1630167-1630193-1630579-201959,NYK,180.0,1,3.0,5.0,6.0,5.0,6.0,5.0,11.0,,,,,,1.0,,1.0,2.0,5.0,,,1.0,2.0,5.0,,,1.0,,,3.0,3.0,,3.0,4.0,,1.0,2.0,,5.0,5.0,6.0,,,,,0.3,0.3,0.4166666666666667,0.4166666666666667,,1.0,1.0,,1.0,88.0,13.666666666666666,19.6,12.833333333333334,19.6,,,,,0.2,,,,,,0.8,0.50855,0.50855,,,1.0,12.0,1.0,,2.0,4.0,2.0,,,,,0.8,,,,0.4,24.25,2.0,4.0,,,,,1.0,,0.4,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.25,0.5,,0.4,1.0,,1.0,3.0,,1.0,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,0.25,0.5,0.5,0.4,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-1630193-1630579-202692,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Jericho Sims, Alec Burks","Arcidiacono, Toppin, Quickley, Sims, Burks",1627853-1630167-1630193-1630579-202692,NYK,487.0,2,8.0,2.0,17.0,19.0,10.0,8.0,36.0,3.0,3.0,2.0,2.0,,,3.0,4.0,5.0,20.0,18.0,2.0,3.0,3.0,10.0,6.0,3.0,6.0,3.0,,15.0,7.0,3.0,10.0,10.0,5.0,5.0,5.0,1.0,20.0,10.0,10.0,1.0,1.0,0.75,0.6666666666666666,0.625,0.5,0.7142857142857143,0.625,0.75,0.875,0.8333333333333334,,0.8571428571428571,106.44763860369609,15.0,12.210526315789474,15.0,11.842105263157896,0.25,1.0,1.0,1.0,,,,,0.2857142857142857,1.0,0.9166666666666666,0.6118916666666666,0.6169857142857144,0.14285714285714285,0.2,0.5,4.275,0.5882352941176471,1.0,5.0,8.0,5.0,,,,,0.6666666666666666,0.5,,0.08333333333333333,0.4166666666666667,25.775,3.0,4.0,1.0,,3.0,2.0,,,0.42857142857142855,,,,,2.0,,1.0,,,0.6666666666666666,,,,,3.0,,,,,2.0,,,,,1.0,0.25,,2.0,3.0,9.0,2.0,3.0,2.0,1.0,0.375,0.375,0.4,0.4,1.0,0.4,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.25,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,,1.0,,,1.0,0.3333333333333333,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-1630193-1630624-201959,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Feron Hunt, Taj Gibson","Arcidiacono, Toppin, Quickley, Hunt, Gibson",1627853-1630167-1630193-1630624-201959,NYK,146.0,1,2.0,-3.0,5.0,5.0,,3.0,10.0,,2.0,,,,,,2.0,,3.0,6.0,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,,,,3.0,,,,,,,0.375,,0.375,,0.3333333333333333,0.5,0.4,,0.5,98.63013698630138,12.0,17.2,11.2,15.6,0.5,,,,,,,,,,1.0,0.5542875,,,,,1.1,,,2.0,2.0,2.0,1.0,,1.0,,0.5,,,,0.5,26.65,,,2.0,,3.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,2.0,,,,,1.0,1.0,,,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,0.5,0.5,0.5,0.5,,0.5,,1.0,,1.0,,,1.0,1.0,,,,0.5,0.5,0.3333333333333333,1.0,,0.5894,,,,,,,,3.0,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-1630193-201959-203095,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Taj Gibson, Evan Fournier","Arcidiacono, Toppin, Quickley, Gibson, Fournier",1627853-1630167-1630193-201959-203095,NYK,181.0,1,3.0,-7.0,5.0,6.0,4.0,4.0,11.0,,,,,2.0,3.0,2.0,3.0,,4.0,11.0,2.0,2.0,,4.0,4.0,2.0,2.0,,2.0,4.0,,,,3.0,1.0,1.0,,,2.0,4.0,4.0,1.0,1.0,0.6666666666666666,1.0,0.2857142857142857,0.4,0.2857142857142857,0.4,,,,,,87.51381215469614,20.4,13.166666666666666,18.2,12.166666666666666,,,,,0.42857142857142855,0.6666666666666666,1.0,1.0,,,0.5714285714285714,0.4778357142857143,0.48886,,,1.0,7.066666666666666,0.8,,1.0,4.0,1.0,,,,,0.5714285714285714,,,,0.14285714285714285,23.875,1.0,3.0,1.0,,1.0,1.0,,,0.2,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,3.0,3.0,1.0,1.0,2.0,3.0,,,0.5,0.6,,,0.42857142857142855,0.5,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,0.5,0.5,1.0,,,,,0.53055,0.5,,,,,2.0,,,,,,,,0.4,,,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-1630579-202692-203095,1610612752,"Ryan Arcidiacono, Obi Toppin, Jericho Sims, Alec Burks, Evan Fournier","Arcidiacono, Toppin, Sims, Burks, Fournier",1627853-1630167-1630579-202692-203095,NYK,199.0,2,3.0,-9.0,7.0,7.0,,1.0,14.0,,,,,,2.0,,3.0,,,9.0,,,,,,,,,,,3.0,,3.0,3.0,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,101.30653266331657,17.714285714285715,10.714285714285714,17.714285714285715,10.714285714285714,,,,,0.4,,,,,,0.4,0.47032999999999997,,,,,13.6,,1.0,2.0,2.0,2.0,,,,,0.4,,,0.2,0.4,25.9,,,,,2.0,,,,,,,1.0,,2.0,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-201959-202692-203095,1610612752,"Ryan Arcidiacono, Obi Toppin, Taj Gibson, Alec Burks, Evan Fournier","Arcidiacono, Toppin, Gibson, Burks, Fournier",1627853-1630167-201959-202692-203095,NYK,124.0,1,2.0,-1.0,5.0,4.0,,,9.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,3.0,,,,,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,1.0,1.0,,,2.0,,,1.0,1.0,0.5,,0.25,,0.25,,1.0,,1.0,,,104.51612903225805,14.0,13.5,14.0,13.5,0.25,1.0,1.0,1.0,0.25,,,,,,0.75,0.600375,,,,,5.3,,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.5,1.0,1.0,,0.25,23.95,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630193-1630540-1630579-1630624,1610612752,"Ryan Arcidiacono, Immanuel Quickley, Miles McBride, Jericho Sims, Feron Hunt","Arcidiacono, Quickley, McBride, Sims, Hunt",1627853-1630193-1630540-1630579-1630624,NYK,51.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4.0,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,112.94117647058823,17.5,8.0,17.5,8.0,,,,,1.0,,,,,,,0.3867,0.3867,,,,7.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630193-1630540-1630579-201959,1610612752,"Ryan Arcidiacono, Immanuel Quickley, Miles McBride, Jericho Sims, Taj Gibson","Arcidiacono, Quickley, McBride, Sims, Gibson",1627853-1630193-1630540-1630579-201959,NYK,205.0,1,3.0,-4.0,7.0,8.0,,,15.0,,1.0,,,1.0,1.0,1.0,2.0,2.0,4.0,8.0,,,,,2.0,1.0,1.0,,1.0,2.0,2.0,,2.0,2.0,1.0,3.0,2.0,1.0,4.0,,,1.0,1.0,0.5,,0.2,,0.3333333333333333,,,1.0,1.0,,1.0,105.3658536585366,13.142857142857142,14.125,13.142857142857142,14.125,0.2,,,,0.2,1.0,1.0,1.0,,,0.8,0.5228200000000001,,0.16666666666666666,0.3333333333333333,,5.6,,,3.0,3.0,3.0,,,,,0.6,,,,0.6,25.5,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
