EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101108-1626164-1626166-1628969-1629661,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Mikal Bridges, Cameron Johnson","Paul, Booker, Payne, Bridges, Johnson",101108-1626164-1626166-1628969-1629661,PHX,48.0,1,1.0,-2.0,1.0,2.0,1.0,,,3.0,,,,,1.0,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,28.0,10.0,28.0,10.0,,,,,1.0,,,,,,,,,,,,0.3438,0.3438,,,,9.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1626166-1628969-1630188,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Mikal Bridges, Jalen Smith","Paul, Booker, Payne, Bridges, Smith",101108-1626164-1626166-1628969-1630188,PHX,309.0,2,5.0,-8.0,10.0,9.0,1.0,9.0,4.0,19.0,,1.0,,,9.0,,2.0,,,,4.0,11.0,,3.0,,8.0,16.0,,,,,1.0,,,4.0,4.0,,2.0,,2.0,2.0,,2.0,,,4.0,3.0,1.0,,1.0,5.0,6.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,,,8.0,,1.0,0.5,0.5,,,,,0.36363636363636365,,0.2857142857142857,,0.2857142857142857,,0.21428571428571427,0.18181818181818182,0.1111111111111111,,,0.5,1.0,0.3333333333333333,0.5,1.0,,0.5,,88.54368932038834,19.7,12.444444444444445,16.6,12.11111111111111,0.07142857142857142,,,,0.6428571428571429,0.14285714285714285,,,,,,,,,0.2857142857142857,,0.4222035714285714,0.43965,,,,7.527272727272727,25.233333333333334,0.1,,1.0,4.0,,1.0,,1.0,,1.0,,,4.0,,,,,,2.0,,2.0,,2.0,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,0.2857142857142857,,0.4,,,,0.25,0.4444444444444444,0.5,0.5,0.07142857142857142,,,,0.07142857142857142,,,,0.25,,,,,,1.0,0.42085,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1626166-1628969-201580,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Mikal Bridges, JaVale McGee","Paul, Booker, Payne, Bridges, McGee",101108-1626164-1626166-1628969-201580,PHX,120.0,1,2.0,,4.0,4.0,4.0,,1.0,8.0,,,,,2.0,,1.0,,,1.0,1.0,2.0,,2.0,2.0,4.0,4.0,,1.0,2.0,,2.0,2.0,4.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,2.0,2.0,,,,,,,2.0,4.0,4.0,,,,,,,0.5,0.5,0.25,0.25,0.4,0.4,0.5,,,,1.0,,0.5,1.0,0.3333333333333333,1.0,,,,96.0,16.25,13.75,16.25,13.75,,,,,0.5,0.25,,,,,,,0.25,,0.5,,0.4857875,0.4857875,,,1.0,7.55,24.85,1.0,,,1.0,,,,1.0,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,0.5,0.5,,,,,,0.25,,,,,,,,,,0.25,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1626166-1628969-202687,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Mikal Bridges, Bismack Biyombo","Paul, Booker, Payne, Bridges, Biyombo",101108-1626164-1626166-1628969-202687,PHX,195.0,2,3.0,4.0,7.0,6.0,1.0,1.0,2.0,13.0,1.0,1.0,,,,2.0,3.0,2.0,,,1.0,3.0,2.0,3.0,,8.0,4.0,2.0,,,,,,,,2.0,6.0,3.0,2.0,,,2.0,2.0,2.0,,6.0,,1.0,3.0,4.0,2.0,6.0,,,,,2.0,,,,2.0,,,,,,,,,2.0,,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,0.5,,,,1.0,1.0,,1.0,0.6666666666666666,,,,1.0,96.0,14.428571428571429,15.666666666666666,13.857142857142858,15.666666666666666,0.16666666666666666,1.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.4714416666666667,,,,,12.066666666666668,26.733333333333334,0.14285714285714285,,,,,2.0,,,,,2.0,,,2.0,6.0,,,,,,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,1.0,,1.5,1.5,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,0.5397,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1626166-1628969-203901,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Mikal Bridges, Elfrid Payton","Paul, Booker, Payne, Bridges, Payton",101108-1626164-1626166-1628969-203901,PHX,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,1.0,,,,,,,1.0,,1.0,,0.0957,0.0957,,,,,34.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1626166-1629013-1630188,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Landry Shamet, Jalen Smith","Paul, Booker, Payne, Shamet, Smith",101108-1626164-1626166-1629013-1630188,PHX,28.0,1,,1.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,3.0,,,,,1.0,1.0,,,3.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,154.28571428571428,14.0,7.0,14.0,7.0,,,,,,,,,,,,,,,1.0,,0.6015,,,,,,23.1,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1626166-1629013-201580,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Landry Shamet, JaVale McGee","Paul, Booker, Payne, Shamet, McGee",101108-1626164-1626166-1629013-201580,PHX,153.0,2,3.0,-2.0,5.0,5.0,,5.0,,10.0,,,,,2.0,,1.0,,,,1.0,3.0,,1.0,,2.0,4.0,,,,,,,,2.0,,,1.0,,1.0,1.0,,1.0,,,2.0,,1.0,,2.0,,2.0,,,,,1.0,,,,2.0,,,,,,,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,0.3333333333333333,0.5,,,1.0,,1.0,,,,1.0,,94.11764705882354,15.8,14.8,15.8,14.8,,,,,0.5,0.25,,,,,,,,,0.25,,0.4520875,,,,,10.200000000000001,25.7,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1626166-1629028-203109,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Deandre Ayton, Jae Crowder","Paul, Booker, Payne, Ayton, Crowder",101108-1626164-1626166-1629028-203109,PHX,112.0,1,2.0,5.0,3.0,4.0,,,,7.0,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,1.0,,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,,90.0,7.333333333333333,22.5,7.333333333333333,22.0,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.693775,,,,,0.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1626166-1629661-1630188,1610612756,"Chris Paul, Devin Booker, Cameron Payne, Cameron Johnson, Jalen Smith","Paul, Booker, Payne, Johnson, Smith",101108-1626164-1626166-1629661-1630188,PHX,412.0,2,7.0,2.0,14.0,13.0,9.0,6.0,2.0,27.0,3.0,3.0,2.0,2.0,2.0,,2.0,,,2.0,5.0,6.0,1.0,3.0,5.0,18.0,16.0,,4.0,5.0,1.0,3.0,4.0,15.0,4.0,6.0,3.0,2.0,,,2.0,1.0,3.0,,1.0,7.0,2.0,3.0,2.0,5.0,2.0,7.0,,,1.0,,3.0,,1.0,,2.0,5.0,6.0,,,2.0,2.0,1.0,3.0,14.0,15.0,9.0,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8,0.7222222222222222,0.6875,0.75,0.75,0.3333333333333333,,,0.3333333333333333,0.5,0.6,1.0,0.5555555555555556,0.6666666666666666,1.0,1.0,0.6,,94.36893203883496,13.785714285714286,16.846153846153847,13.5,15.23076923076923,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,,,,,0.25,1.0,0.25,,0.6666666666666666,,0.5010444444444445,0.5145625,0.18181818181818182,0.25,0.8333333333333334,5.133333333333334,27.2,0.6428571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,4.0,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,,,,0.125,,0.2222222222222222,,,2.0,1.0,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1627846-201580-203109,1610612756,"Chris Paul, Devin Booker, Abdel Nader, JaVale McGee, Jae Crowder","Paul, Booker, Nader, McGee, Crowder",101108-1626164-1627846-201580-203109,PHX,213.0,1,4.0,-9.0,6.0,6.0,1.0,,1.0,12.0,1.0,3.0,,1.0,3.0,,,,,,1.0,6.0,,,,2.0,11.0,,,2.0,,,,,,2.0,,,,1.0,,,,,,,,1.0,,1.0,2.0,3.0,,,2.0,2.0,2.0,1.0,,1.0,1.0,3.0,2.0,,,,1.0,,1.0,2.0,,1.0,,,,,,,0.16666666666666666,,0.16666666666666666,,0.14285714285714285,,,0.16666666666666666,,1.0,,1.0,,0.5,0.4,,,1.0,,81.12676056338029,19.166666666666668,16.333333333333332,16.333333333333332,14.833333333333334,0.5,0.3333333333333333,0.5,,0.5,,,,,,0.5,,,,0.5,,0.5560333333333333,0.49815,,,,6.416666666666667,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1628470-1628969-1629028,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Mikal Bridges, Deandre Ayton","Paul, Booker, Craig, Bridges, Ayton",101108-1626164-1628470-1628969-1629028,PHX,523.0,3,9.0,-1.0,17.0,17.0,1.0,5.0,3.0,34.0,6.0,7.0,,,4.0,2.0,4.0,,1.0,1.0,7.0,11.0,2.0,4.0,6.0,26.0,27.0,,,,1.0,1.0,,3.0,8.0,6.0,6.0,4.0,2.0,,4.0,2.0,6.0,2.0,3.0,14.0,1.0,,4.0,4.0,3.0,7.0,,,1.0,,2.0,,,1.0,1.0,3.0,7.0,,,3.0,,,,20.0,3.0,1.0,0.5714285714285714,0.8,1.0,0.5,1.0,0.5,0.6363636363636364,,0.6666666666666666,1.5,0.7222222222222222,1.5,0.26666666666666666,,,0.5,1.0,,0.5,1.0,0.5,0.5,,,,93.61376673040152,15.882352941176471,14.882352941176471,15.882352941176471,14.882352941176471,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.5,0.26666666666666666,0.26666666666666666,0.5,0.5,1.0,,,,1.0,1.0,0.7333333333333333,0.5,0.5180133333333333,0.4242,0.2222222222222222,0.21428571428571427,0.11538461538461539,4.172727272727273,26.525,0.058823529411764705,2.0,2.0,1.0,,,,,,,,2.0,2.0,,6.0,,4.0,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,0.6666666666666666,,1.0,1.0,,0.25,0.25,1.0,,,,,,,,,1.0,1.0,,,,,,0.621,0.23076923076923078,,,2.0,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1628470-1628969-203109,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Mikal Bridges, Jae Crowder","Paul, Booker, Craig, Bridges, Crowder",101108-1626164-1628470-1628969-203109,PHX,58.0,2,1.0,4.0,4.0,3.0,3.0,3.0,,7.0,1.0,1.0,,,,,2.0,,,2.0,1.0,1.0,,2.0,3.0,5.0,1.0,,,,,2.0,2.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,4.0,,,1.0,,,,5.0,,2.0,,,,,,,1.0,,0.3333333333333333,,0.5,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,173.79310344827587,9.75,6.333333333333333,9.75,2.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,,,,1.0,,1.0,,0.597,,0.25,0.5,0.4,1.5,54.35,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1628470-1629661-201580,1610612756,"Chris Paul, Devin Booker, Torrey Craig, Cameron Johnson, JaVale McGee","Paul, Booker, Craig, Johnson, McGee",101108-1626164-1628470-1629661-201580,PHX,52.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,110.76923076923076,17.0,9.0,17.0,9.0,,,,,0.5,0.5,,,,,,,,,0.5,,0.4783,,,,,10.6,25.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1628969-1629013-1629661,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Landry Shamet, Cameron Johnson","Paul, Booker, Bridges, Shamet, Johnson",101108-1626164-1628969-1629013-1629661,PHX,200.0,3,3.0,-1.0,8.0,9.0,1.0,1.0,,17.0,,,,,1.0,1.0,1.0,,,,1.0,2.0,2.0,2.0,1.0,9.0,10.0,,,,,,1.0,1.0,2.0,,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,,8.0,,2.0,1.0,3.0,,3.0,,,1.0,1.0,3.0,,,,1.0,2.0,2.0,,,,,,,9.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,1.0,,0.9,0.5,0.5,,,0.3333333333333333,1.0,1.0,,1.0,,,,,1.0,122.39999999999999,12.125,11.444444444444445,12.125,11.444444444444445,,,,,0.25,0.25,1.0,1.0,1.0,,,,,,0.5,1.0,0.5031875,,,,0.1111111111111111,9.8,23.6,0.125,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1628969-1629013-1630188,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Landry Shamet, Jalen Smith","Paul, Booker, Bridges, Shamet, Smith",101108-1626164-1628969-1629013-1630188,PHX,385.0,2,6.0,4.0,14.0,14.0,,4.0,4.0,28.0,2.0,3.0,,,5.0,2.0,4.0,1.0,,,6.0,9.0,2.0,6.0,,18.0,14.0,1.0,,,,,,,6.0,6.0,3.0,4.0,2.0,,3.0,1.0,4.0,1.0,1.0,9.0,2.0,2.0,3.0,5.0,4.0,9.0,1.0,1.0,3.0,1.0,3.0,,,1.0,2.0,,,,,,1.0,1.0,1.0,11.0,,,0.5,0.75,0.5,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.6,,0.6,,0.4,,,1.0,0.75,0.6666666666666666,0.5,0.7142857142857143,0.5714285714285714,0.5,,1.0,,104.72727272727272,14.142857142857142,13.357142857142858,13.428571428571429,13.142857142857142,0.2,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.26666666666666666,0.5,0.5,0.5,0.25,,,,,0.6,0.5,0.4850766666666667,,,,,5.888888888888889,25.916666666666668,,1.0,1.0,3.0,1.0,1.0,,2.0,,,1.0,2.0,3.0,1.0,7.0,3.0,4.0,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,1.0,0.6666666666666666,0.875,0.875,,,0.6666666666666666,1.0,0.5,,0.75,,,0.6,0.6,0.6666666666666666,0.06666666666666667,1.0,1.0,,0.13333333333333333,,,,0.25,1.0,,,1.0,,,0.467,0.3888888888888889,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1628969-1629013-1630688,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Landry Shamet, Ish Wainright","Paul, Booker, Bridges, Shamet, Wainright",101108-1626164-1628969-1629013-1630688,PHX,40.0,1,1.0,-1.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,108.0,14.0,12.0,14.0,9.0,,,,,,,,,,,,,,,1.0,,0.50085,,0.5,1.0,,,23.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1626164-1628969-1629013-202687,1610612756,"Chris Paul, Devin Booker, Mikal Bridges, Landry Shamet, Bismack Biyombo","Paul, Booker, Bridges, Shamet, Biyombo",101108-1626164-1628969-1629013-202687,PHX,454.0,2,8.0,1.0,14.0,13.0,6.0,1.0,2.0,27.0,2.0,3.0,1.0,2.0,4.0,1.0,3.0,,1.0,2.0,6.0,10.0,1.0,5.0,2.0,17.0,16.0,1.0,3.0,5.0,1.0,3.0,2.0,11.0,6.0,6.0,3.0,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,9.0,,3.0,2.0,5.0,3.0,8.0,,,1.0,,2.0,,,1.0,3.0,4.0,2.0,1.0,,1.0,,,,14.0,11.0,6.0,0.5,0.6,1.0,0.2,0.3333333333333333,0.25,0.6,0.6,0.5,0.5625,0.53125,0.6111111111111112,0.3333333333333333,,,0.5,1.0,0.75,,0.8333333333333334,0.42857142857142855,,,0.75,,85.63876651982379,17.642857142857142,15.923076923076923,16.071428571428573,15.23076923076923,0.2,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.5,0.25,0.5,0.5333333333333333,0.5,0.4289,0.4082928571428571,0.06666666666666667,0.1,0.6470588235294118,10.879999999999999,28.24,0.42857142857142855,1.0,1.0,2.0,2.0,3.0,,2.0,1.0,1.0,,1.0,2.0,,3.0,,2.0,,1.0,1.0,3.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,0.5,0.3333333333333333,0.375,,,0.75,1.0,1.0,,1.0,1.0,0.14285714285714285,0.5,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,,,,0.3333333333333333,1.0,,0.3333333333333333,,,0.125,0.44795,0.17647058823529413,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
